# clock=CLOCK_MONOTONIC period_ns=10000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=2177292 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
502981203046792	1100	933	unavailable	0	63000	460748
502981213042062	1100	933	unavailable	0	63000	460537
502981223042339	1100	933	unavailable	0	63000	911309
502981233044470	1100	933	unavailable	0	63000	455629
502981243047091	1100	933	unavailable	0	63000	475452
502981253046728	1100	933	unavailable	0	63000	1002719
502981263045593	1100	933	unavailable	0	63000	459255
502981273044178	1100	933	unavailable	0	63000	484236
502981283044505	1100	933	unavailable	0	63000	1031858
502981293046726	1100	933	unavailable	0	63000	458765
502981303047364	1100	933	unavailable	0	63000	537064
502981313047832	1100	933	unavailable	0	63000	1078344
502981323043412	1100	933	unavailable	0	63000	458003
502981333042918	1100	933	unavailable	0	63000	584562
502981343046812	1100	933	unavailable	0	63000	1011774
502981353070077	1100	933	unavailable	0	63000	482343
502981363043200	1100	933	unavailable	0	63000	640564
502981373045882	1100	933	unavailable	0	63000	1064941
502981383049074	1100	933	unavailable	0	63000	467409
502981393048470	1100	933	unavailable	0	63000	687501
502981403044751	1100	933	unavailable	0	63000	950353
502981414539346	1100	933	unavailable	0	63000	472808
502981423025353	1100	933	unavailable	0	63000	774524
502981433047587	1100	933	unavailable	0	63000	1028231
502981443017715	1100	933	unavailable	0	63000	441666
502981453044696	1100	933	unavailable	0	63000	791392
502981463045735	1100	933	unavailable	0	63000	1067656
502981473043689	1100	933	unavailable	0	63000	466737
502981483044137	1100	933	unavailable	0	63000	848185
502981493047990	1100	933	unavailable	0	63000	457783
502981503044171	1100	933	unavailable	0	63000	459436
502981513047483	1100	933	unavailable	0	63000	890555
502981523045467	1100	933	unavailable	0	63000	463703
502981533043932	1100	933	unavailable	0	63000	468210
502981543048767	1100	933	unavailable	0	63000	940356
502981553046850	1100	933	unavailable	0	63000	470466
502981563046589	1100	933	unavailable	0	63000	465256
502981573046878	1100	933	unavailable	0	63000	1019640
502981583033535	1100	933	unavailable	0	63000	481353
502981593047867	1100	933	unavailable	0	63000	518885
502981603043098	1100	933	unavailable	0	63000	1070554
502981613044609	1100	933	unavailable	0	63000	475714
502981623046291	1100	933	unavailable	0	63000	572854
502981633046119	1100	933	unavailable	0	63000	1020392
502981643017571	1100	933	unavailable	0	63000	307697
502981653011180	1100	933	unavailable	0	63000	767604
502981663007402	1100	933	unavailable	0	63000	914918
502981673010075	1100	933	unavailable	0	63000	404647
502981683016535	1100	933	unavailable	0	63000	588139
502981693030216	1100	933	unavailable	0	63000	943284
502981703012275	1100	933	unavailable	0	63000	394240
502981713010762	1100	933	unavailable	0	62000	707095
502981723008617	1100	933	unavailable	0	62000	393709
502981733017741	1100	933	unavailable	0	62000	319837
502981743018300	1100	933	unavailable	0	62000	660158
502981753016356	1100	933	unavailable	0	62000	434486
502981763010715	1100	933	unavailable	0	62000	419412
502981773011155	1100	933	unavailable	0	62000	840725
502981783056639	1100	933	unavailable	0	62000	305924
502981793014598	1100	933	unavailable	0	62000	411017
502981803010350	1100	933	unavailable	0	62000	877235
502981813027457	1100	933	unavailable	0	62000	478939
502981823022868	1100	933	unavailable	0	62000	423067
502981833025291	1100	933	unavailable	0	62000	1027954
502981843059085	1100	933	unavailable	0	62000	292913
502981853035105	1100	933	unavailable	0	62000	318264
502981863046703	1100	933	unavailable	0	62000	825780
502981873019987	1100	933	unavailable	0	62000	303220
502981883131530	1100	933	unavailable	0	62000	301286
502981893020816	1100	933	unavailable	0	62000	874241
502981903927659	1100	933	unavailable	0	62000	511113
502981913927408	1100	933	unavailable	0	62000	881112
502981923027744	1100	933	unavailable	0	62000	873480
502981933059776	1100	933	unavailable	0	62000	301116
502981943079737	1100	933	unavailable	0	62000	426794
502981953562932	1100	933	unavailable	0	62000	743886
502981963045999	1100	933	unavailable	0	62000	310071
502981973035671	1100	933	unavailable	0	62000	520858
502981983082036	1100	933	unavailable	0	62000	844993
502981993029589	1100	933	unavailable	0	62000	311313
502982003026492	1100	933	unavailable	0	62000	578874
502982013037740	1100	933	unavailable	0	62000	304862
502982023047665	1100	933	unavailable	0	62000	304171
502982033453132	1100	933	unavailable	0	62000	301316
502982043650295	1100	933	unavailable	0	62000	562507
502982053027558	1100	933	unavailable	0	62000	298812
502982063076257	1100	933	unavailable	0	62000	635487
502982073693082	1100	933	unavailable	0	62000	533319
502982083776889	1100	933	unavailable	0	62000	818739
502982093076654	1100	933	unavailable	0	62000	682855
502982103897546	1100	933	unavailable	0	62000	374967
502982113871672	1100	933	unavailable	0	62000	847016
502982123077181	1100	933	unavailable	0	62000	735322
502982133024814	1100	933	unavailable	0	62000	300785
502982143028038	1100	933	unavailable	0	62000	308238
502982153025733	1100	933	unavailable	0	62000	834525
502982163020743	1100	933	unavailable	0	62000	302399
502982173019260	1100	933	unavailable	0	62000	373696
502982183017205	1100	933	unavailable	0	62000	889626
502982193555020	1100	933	unavailable	0	62000	900604
502982203025917	1100	933	unavailable	0	62000	419652
502982213030914	1100	933	unavailable	0	62000	854739
502982223043223	1100	933	unavailable	0	62000	317343
502982233026735	1100	933	unavailable	0	62000	462923
502982243023859	1100	933	unavailable	0	62000	834725
502982253032903	1100	933	unavailable	0	62000	310822
502982263133597	1100	933	unavailable	0	62000	403986
502982273145426	1100	933	unavailable	0	62000	839844
502982283055697	1100	933	unavailable	0	62000	314568
502982293026497	1100	933	unavailable	0	62000	570460
502982303068946	1100	933	unavailable	0	62000	885860
502982313023049	1100	933	unavailable	0	62000	307266
502982323059067	1100	933	unavailable	0	62000	578534
502982333041287	1100	933	unavailable	0	62000	308268
502982344036115	1100	933	unavailable	0	62000	637821
502982353025829	1100	933	unavailable	0	61000	664064
502982363022061	1100	933	unavailable	0	61000	303090
502982373029953	1100	933	unavailable	0	61000	303761
502982383526190	1100	933	unavailable	0	61000	314428
502982393024071	1100	933	unavailable	0	61000	294535
502982403025542	1100	933	unavailable	0	61000	316302
502982413053407	1100	933	unavailable	0	61000	742253
502982423029547	1100	933	unavailable	0	61000	308688
502982433032791	1100	933	unavailable	0	61000	305743
502982443024556	1100	933	unavailable	0	61000	815083
502982453034401	1100	933	unavailable	0	61000	314458
502982463034139	1100	933	unavailable	0	61000	340752
502982473085933	1100	933	unavailable	0	61000	802823
502982483648930	1100	933	unavailable	0	61000	766553
502982493017478	1100	933	unavailable	0	61000	412500
502982503021684	1100	933	unavailable	0	61000	849390
502982513027522	1100	933	unavailable	0	61000	302629
502982524061034	1100	933	unavailable	0	61000	866718
502982533020088	1100	933	unavailable	0	61000	852024
502982543037645	1100	933	unavailable	0	61000	281975
502982553024168	1100	933	unavailable	0	61000	507558
502982563019611	1100	933	unavailable	0	61000	877028
502982573022906	1100	933	unavailable	0	61000	305034
502982583057874	1100	933	unavailable	0	61000	518977
502982593049981	1100	933	unavailable	0	61000	287094
502982603027744	1100	933	unavailable	0	61000	298343
502982613021684	1100	933	unavailable	0	61000	614485
502982623020392	1100	933	unavailable	0	61000	307828
502982633018078	1100	933	unavailable	0	61000	305094
502982643034225	1100	933	unavailable	0	61000	645816
502982653016025	1100	933	unavailable	0	61000	308409
502982663038141	1100	933	unavailable	0	61000	304453
502982673035637	1100	933	unavailable	0	61000	692954
502982683137756	1100	933	unavailable	0	61000	301908
502982693151208	1100	933	unavailable	0	61000	294676
502982703051393	1100	933	unavailable	0	61000	724737
502982713036008	1100	933	unavailable	0	61000	306746
502982723018008	1100	933	unavailable	0	61000	315000
502982733022105	1100	933	unavailable	0	61000	811990
502982743024609	1100	933	unavailable	0	61000	283788
502982753027243	1100	933	unavailable	0	61000	333320
502982763021013	1100	933	unavailable	0	61000	860471
502982773021283	1100	933	unavailable	0	61000	306216
502982783022445	1100	933	unavailable	0	61000	388902
502982793020562	1100	933	unavailable	0	61000	844805
502982803025901	1100	933	unavailable	0	61000	304543
502982813021243	1100	933	unavailable	0	61000	438364
502982823021113	1100	933	unavailable	0	61000	895408
502982833027263	1100	933	unavailable	0	61000	302459
502982843019520	1100	933	unavailable	0	61000	493565
502982853041867	1100	933	unavailable	0	61000	843843
502982863019080	1100	933	unavailable	0	61000	317794
502982873021323	1100	933	unavailable	0	61000	542817
502982883018328	1100	933	unavailable	0	61000	300266
502982893035056	1100	933	unavailable	0	61000	295568
502982903542343	1100	933	unavailable	0	61000	308790
502982913080381	1100	933	unavailable	0	61000	303922
502982923030318	1100	933	unavailable	0	61000	308349
502982933034615	1100	933	unavailable	0	61000	631052
502982943013560	1100	933	unavailable	0	61000	272961
502982953609895	1100	933	unavailable	0	61000	306987
502982963513335	1100	933	unavailable	0	61000	312466
502982973050922	1100	933	unavailable	0	61000	304753
502982983033323	1100	933	unavailable	0	61000	315251
502982993038171	1100	933	unavailable	0	61000	755928
502983003038832	1100	933	unavailable	0	61000	303511
502983013050501	1100	933	unavailable	0	61000	299294
502983023022836	1100	933	unavailable	0	61000	802064
502983033050772	1100	933	unavailable	0	61000	299965
502983043022195	1100	933	unavailable	0	61000	324616
502983053030298	1100	933	unavailable	0	61000	837332
502983063045112	1100	933	unavailable	0	61000	300887
502983073043740	1100	933	unavailable	0	61000	350719
502983083897410	1100	933	unavailable	0	61000	301668
502983093884709	1100	933	unavailable	0	61000	552572
502983104048138	1100	933	unavailable	0	61000	874454
502983113031941	1100	933	unavailable	0	61000	860280
502983123023717	1100	933	unavailable	0	61000	304353
502983133983812	1100	933	unavailable	0	61000	868915
502983143019400	1100	933	unavailable	0	61000	844404
502983153025570	1100	933	unavailable	0	61000	299775
502983163033794	1100	933	unavailable	0	61000	522592
502983173028595	1100	933	unavailable	0	61000	881896
502983183020562	1100	933	unavailable	0	61000	305735
502983193065596	1100	933	unavailable	0	61000	538850
502983203031650	1100	933	unavailable	0	61000	5606136
502983213029577	1100	933	unavailable	0	61000	301017
502983223052655	1100	933	unavailable	0	61000	602645
502983233022535	1100	933	unavailable	0	61000	303221
502983243023567	1100	933	unavailable	0	61000	282997
502983253049720	1100	933	unavailable	0	61000	657135
502983263035136	1100	933	unavailable	0	61000	306896
502983273020562	1100	933	unavailable	0	61000	318496
502983283035887	1100	933	unavailable	0	61000	717374
502983293024759	1100	933	unavailable	0	61000	292923
502983303045272	1100	933	unavailable	0	61000	299285
502983313031189	1100	933	unavailable	0	61000	779908
502983324150888	1100	933	unavailable	0	61000	298162
502983334079560	1100	933	unavailable	0	61000	755167
502983343022214	1100	933	unavailable	0	61000	831814
502983353020452	1100	933	unavailable	0	60000	302409
502983363021133	1100	933	unavailable	0	60000	434467
502983373041676	1100	933	unavailable	0	60000	871149
502983383057913	1100	933	unavailable	0	60000	302670
502983393052855	1100	933	unavailable	0	60000	378375
502983403077576	1100	933	unavailable	0	60000	884590
502983413023737	1100	933	unavailable	0	60000	302820
502983423020231	1100	933	unavailable	0	60000	489368
502983433046615	1100	933	unavailable	0	60000	886784
502983443048488	1100	933	unavailable	0	60000	291731
502983453019570	1100	933	unavailable	0	60000	509972
502983463031450	1100	933	unavailable	0	60000	870807
502983473019420	1100	933	unavailable	0	60000	300095
502983483077976	1100	933	unavailable	0	60000	508229
502983493025950	1100	933	unavailable	0	60000	291091
502983504022416	1100	933	unavailable	0	60000	597115
502983513018779	1100	933	unavailable	0	60000	616187
502983523053386	1100	933	unavailable	0	60000	293394
502983533020702	1100	933	unavailable	0	60000	299825
502983543287713	1100	933	unavailable	0	60000	423429
502983553393735	1100	933	unavailable	0	60000	898486
502983563024555	1100	933	unavailable	0	60000	311816
502983573033661	1100	933	unavailable	0	60000	709093
502983583028443	1100	933	unavailable	0	60000	313128
502983593028474	1100	933	unavailable	0	60000	308770
502983603037169	1100	933	unavailable	0	60000	786601
502983613025360	1100	933	unavailable	0	60000	307078
502983623070425	1100	933	unavailable	0	60000	318497
502983633057675	1100	933	unavailable	0	60000	783726
502983643060951	1100	933	unavailable	0	60000	308671
502983653029880	1100	933	unavailable	0	60000	342877
502983663036242	1100	933	unavailable	0	60000	884513
502983673040589	1100	933	unavailable	0	60000	306527
502983683032447	1100	933	unavailable	0	60000	419173
502983693044948	1100	933	unavailable	0	60000	885384
502983703025236	1100	933	unavailable	0	60000	306858
502983713026349	1100	933	unavailable	0	60000	461353
502983723061718	1100	933	unavailable	0	60000	857178
502983733024958	1100	933	unavailable	0	60000	305715
502983743033723	1100	933	unavailable	0	60000	492525
502983753782572	1100	933	unavailable	0	60000	332570
502983763881667	1100	933	unavailable	0	60000	680455
502983773034206	1100	933	unavailable	0	60000	547946
502983783034046	1100	933	unavailable	0	60000	300638
502983793036741	1100	933	unavailable	0	60000	293426
502983803017791	1100	933	unavailable	0	60000	608396
502983813024242	1100	933	unavailable	0	60000	299786
502983823021248	1100	933	unavailable	0	60000	301358
502983833021239	1100	933	unavailable	0	60000	655774
502983843019346	1100	933	unavailable	0	60000	296771
502983853022082	1100	933	unavailable	0	60000	302450
502983863053795	1100	933	unavailable	0	60000	671671
502983873028153	1100	933	unavailable	0	60000	309041
502983883044831	1100	933	unavailable	0	60000	305175
502983893019049	1100	933	unavailable	0	60000	757874
502983903033354	1100	933	unavailable	0	60000	304003
502983913021274	1100	933	unavailable	0	60000	300397
502983923020464	1100	933	unavailable	0	60000	808687
502983933042601	1100	933	unavailable	0	60000	300768
502983943040298	1100	933	unavailable	0	60000	313699
502983953048252	1100	933	unavailable	0	60000	826006
502983963020236	1100	933	unavailable	0	60000	296390
502983973059071	1100	933	unavailable	0	60000	344079
502983983143341	1100	933	unavailable	0	60000	788374
502983993027300	1100	933	unavailable	0	60000	303382
502984003554383	1100	933	unavailable	0	60000	308249
502984013026680	1100	933	unavailable	0	60000	897365
502984023024057	1100	933	unavailable	0	60000	301398
502984033152149	1100	933	unavailable	0	60000	357271
502984043055130	1100	933	unavailable	0	60000	826707
502984053018750	1100	933	unavailable	0	60000	305816
502984063095768	1100	933	unavailable	0	60000	463988
502984073019312	1100	933	unavailable	0	60000	913131
502984084436467	1100	933	unavailable	0	60000	302471
502984094055408	1100	933	unavailable	0	60000	303732
502984103022420	1100	933	unavailable	0	60000	309221
502984113024264	1100	933	unavailable	0	60000	317294
502984123023193	1100	933	unavailable	0	60000	653911
502984133023053	1100	933	unavailable	0	60000	318547
502984143021000	1100	933	unavailable	0	60000	299756
502984153030206	1100	933	unavailable	0	60000	856276
502984163020591	1100	933	unavailable	0	60000	468906
502984173014982	1100	933	unavailable	0	60000	412633
502984183037681	1100	933	unavailable	0	60000	3038435
502984193026914	1100	933	unavailable	0	60000	444365
502984204921578	1100	933	unavailable	0	60000	361558
502984213029028	1100	933	unavailable	0	60000	812725
502984223013594	1100	933	unavailable	0	60000	300617
502984233023070	1100	933	unavailable	0	60000	495890
502984243019525	1100	933	unavailable	0	60000	1026378
502984253019315	1100	933	unavailable	0	60000	307980
502984263014037	1100	933	unavailable	0	60000	431013
502984273005203	1100	933	unavailable	0	60000	988475
502984283023114	1100	933	unavailable	0	60000	475055
502984293067267	1100	933	unavailable	0	60000	575242
502984303025038	1100	933	unavailable	0	60000	919361
502984313025379	1100	933	unavailable	0	60000	301549
502984323026943	1100	933	unavailable	0	60000	493666
502984333016536	1100	933	unavailable	0	60000	919601
502984343017949	1100	933	unavailable	0	60000	437885
502984353011459	1100	933	unavailable	0	60000	706920
502984363023029	1100	933	unavailable	0	60000	936509
502984373031254	1100	933	unavailable	0	60000	479142
502984383026937	1100	933	unavailable	0	60000	715503
502984395078040	1100	933	unavailable	0	60000	690513
502984403013166	1100	933	unavailable	0	60000	405921
502984413045209	1100	933	unavailable	0	61000	740635
502984423018897	1100	933	unavailable	0	61000	322493
502984433022032	1100	933	unavailable	0	61000	464709
502984443019128	1100	933	unavailable	0	61000	812484
502984453019359	1100	933	unavailable	0	61000	444175
502984463018248	1100	933	unavailable	0	61000	456525
502984473016797	1100	933	unavailable	0	61000	965336
502984483022296	1100	933	unavailable	0	61000	444175
502984493016998	1100	933	unavailable	0	61000	418422
502984503026585	1100	933	unavailable	0	61000	957744
502984513021507	1100	933	unavailable	0	61000	447120
502984523041080	1100	933	unavailable	0	61000	344240
502984533019806	1100	933	unavailable	0	61000	883221
502984543020217	1100	933	unavailable	0	61000	441921
502984553014715	1100	933	unavailable	0	61000	524088
502984563018973	1100	933	unavailable	0	61000	1061509
502984573008807	1100	933	unavailable	0	61000	412453
502984583008377	1100	933	unavailable	0	61000	578890
502984593014649	1100	933	unavailable	0	61000	962525
502984603040903	1100	933	unavailable	0	61000	464810
502984613026961	1100	933	unavailable	0	61000	595897
502984623013700	1100	933	unavailable	0	61000	1043769
502984633053046	1100	933	unavailable	0	61000	326581
502984643006049	1100	933	unavailable	0	61000	534506
502984653009666	1100	933	unavailable	0	61000	930392
502984663019363	1100	933	unavailable	0	61000	469738
502984673016109	1100	933	unavailable	0	61000	694230
502984683015869	1100	933	unavailable	0	61000	975987
502984693019416	1100	933	unavailable	0	61000	419846
502984703011995	1100	933	unavailable	0	61000	747729
502984713058703	1100	933	unavailable	0	61000	1027002
502984723013489	1100	933	unavailable	0	61000	446189
502984733041086	1100	933	unavailable	0	61000	818235
502984743055260	1100	933	unavailable	0	61000	328685
502984753007342	1100	933	unavailable	0	61000	322043
502984763019202	1100	933	unavailable	0	61000	852573
502984773014636	1100	933	unavailable	0	61000	414526
502984783015308	1100	933	unavailable	0	61000	419745
502984793020698	1100	933	unavailable	0	61000	895113
502984803760114	1100	933	unavailable	0	61000	688811
502984813054716	1100	933	unavailable	0	61000	332270
502984823020620	1100	933	unavailable	0	61000	834914
502984833008431	1100	933	unavailable	0	61000	306608
502984848370347	1100	933	unavailable	0	61000	1018648
502984853014202	1100	933	unavailable	0	61000	897928
502984863021255	1100	933	unavailable	0	61000	346965
502984873004859	1100	933	unavailable	0	61000	422099
502984883021838	1100	933	unavailable	0	61000	1051322
502984893018383	1100	933	unavailable	0	61000	427178
502984903021709	1100	933	unavailable	0	61000	609400
502984913024064	1100	933	unavailable	0	61000	1005006
502984923028302	1100	933	unavailable	0	61000	462416
502984933024767	1100	933	unavailable	0	61000	658411
502984943018578	1100	933	unavailable	0	61000	911150
502984953040595	1100	933	unavailable	0	61000	327964
502984963026453	1100	933	unavailable	0	61000	569123
502984973015456	1100	933	unavailable	0	61000	982948
502984983014405	1100	933	unavailable	0	61000	425315
502984993016169	1100	933	unavailable	0	60000	734867
502985003013285	1100	933	unavailable	0	60000	417772
502985013014548	1100	933	unavailable	0	60000	412033
502985023044549	1100	933	unavailable	0	60000	779151
502985033029294	1100	933	unavailable	0	60000	1074400
502985043014050	1100	933	unavailable	0	60000	387171
502985053006859	1100	933	unavailable	0	60000	829604
502985063044832	1100	933	unavailable	0	60000	320021
502985073015244	1100	933	unavailable	0	60000	307650
502985083002224	1100	933	unavailable	0	60000	905991
502985093014926	1100	933	unavailable	0	60000	393932
502985103008546	1100	933	unavailable	0	60000	407095
502985113018033	1100	933	unavailable	0	60000	939376
502985123017653	1100	933	unavailable	0	61000	425525
502985133054014	1100	933	unavailable	0	61000	478904
502985143014870	1100	933	unavailable	0	61000	975326
502985153005496	1100	933	unavailable	0	61000	390477
502985163022284	1100	933	unavailable	0	61000	505548
502985173041147	1100	933	unavailable	2	61000	934729
502985183035829	1100	933	unavailable	4	61000	287236
502985193247861	1100	933	unavailable	7	61000	306839
502985203032235	1100	933	unavailable	9	61000	981406
502985213029391	1100	933	unavailable	11	61000	320060
502985223280598	1100	933	unavailable	13	61000	314982
502985233030765	1100	933	unavailable	14	61000	1062340
502985243057460	1100	933	unavailable	16	61000	264459
502985253359301	1100	933	unavailable	17	61000	314782
502985263023095	1100	933	unavailable	19	61000	958358
502985273085349	1100	933	unavailable	20	60000	315563
502985283401895	1100	933	unavailable	21	60000	316304
502985293020053	1100	933	unavailable	22	60000	316535
502985305027871	1100	933	unavailable	22	60000	302902
502985313036061	1100	933	unavailable	23	60000	686348
502985323021759	1100	933	unavailable	23	60000	342968
502985333025967	1100	933	unavailable	24	60000	313479
502985343447316	1100	933	unavailable	25	60000	321172
502985353022383	1100	933	unavailable	25	60000	337329
502985363039772	1100	933	unavailable	26	60000	315713
502985373522804	1100	933	unavailable	26	60000	320791
502985383026853	1100	933	unavailable	26	60000	347886
502985393062703	1100	933	unavailable	27	60000	314411
502985403023058	1100	933	unavailable	27	60000	872096
502985414156838	1100	933	unavailable	27	60000	280575
502985423028069	1100	933	unavailable	26	60000	487457
502985433007956	1100	933	unavailable	26	60000	889023
502985443018394	1100	933	unavailable	25	60000	278452
502985453007868	1100	933	unavailable	25	60000	510596
502985463019528	1100	933	unavailable	25	60000	863962
502985473026270	1100	933	unavailable	25	60000	393542
502985483024458	1100	933	unavailable	25	60000	544863
502985493033073	1100	933	unavailable	25	60000	1031209
502985503024230	1100	933	unavailable	25	60000	403108
502985513024842	1100	933	unavailable	25	60000	512860
502985523555232	1100	933	unavailable	26	60000	577436
502985533026657	1100	933	unavailable	26	60000	337679
502985544312168	1100	933	unavailable	26	60000	2208950
502985553396351	1100	933	unavailable	26	60000	726987
502985563022081	1100	933	unavailable	26	60000	306068
502985573499263	1100	933	unavailable	26	60000	319110
502985583030065	1100	933	unavailable	26	60000	954505
502985593038340	1100	933	unavailable	26	60000	305337
502985603394211	1100	933	unavailable	26	60000	338162
502985613023917	1100	933	unavailable	26	60000	309404
502985623030399	1100	933	unavailable	26	60000	320732
502985633742431	1100	933	unavailable	26	60000	365157
502985643022807	1100	933	unavailable	26	60000	303574
502985653032945	1100	933	unavailable	27	60000	281147
502985663029620	1100	933	unavailable	26	60000	861290
502985673022459	1100	933	unavailable	26	60000	361200
502985683104866	1100	933	unavailable	27	60000	317508
502985693022330	1100	933	unavailable	26	60000	894245
502985703032468	1100	933	unavailable	26	60000	320191
502985713023564	1100	933	unavailable	26	60000	353817
502985723052102	1100	933	unavailable	26	60000	868131
502985733026229	1100	933	unavailable	26	60000	341067
502985743629952	1100	933	unavailable	26	60000	321624
502985753838810	1100	933	unavailable	27	60000	342889
502985763024268	1100	933	unavailable	27	60000	301030
502985773262324	1100	933	unavailable	27	60000	316015
502985783018119	1100	933	unavailable	27	60000	903490
502985793128524	1100	933	unavailable	26	60000	269507
502985803244417	1100	933	unavailable	27	60000	356842
502985813054552	1100	933	unavailable	27	60000	1906034
502985823163694	1100	933	unavailable	26	60000	312859
502985833530033	1100	933	unavailable	27	60000	316225
502985843035843	1100	933	unavailable	27	60000	913977
502985853701168	1100	933	unavailable	27	60000	909600
502985863023053	1100	933	unavailable	27	60000	583870
502985873038059	1100	933	unavailable	27	60000	978715
502985883024657	1100	933	unavailable	27	60000	313130
502985893018578	1100	933	unavailable	27	60000	663922
502985903022465	1100	933	unavailable	27	60000	351634
502985913025201	1100	933	unavailable	27	59000	316214
502985923022286	1100	933	unavailable	27	59000	791965
502985933024721	1100	933	unavailable	27	59000	352666
502985943019543	1100	933	unavailable	26	59000	347417
502985953044305	1100	933	unavailable	26	59000	774135
502985965360711	1100	933	unavailable	25	59000	3299007
502985973565091	1100	933	unavailable	26	59000	403470
502985983041943	1100	933	unavailable	25	59000	778182
502985994755268	1100	933	unavailable	26	59000	300890
502986003040963	1100	933	unavailable	25	59000	1876004
502986013090696	1100	933	unavailable	25	59000	839193
502986023032641	1100	933	unavailable	25	59000	341877
502986033029005	1100	933	unavailable	25	59000	396258
502986043020292	1100	933	unavailable	25	59000	845974
502986053033234	1100	933	unavailable	25	59000	320882
502986063029027	1100	933	unavailable	26	59000	482291
502986073027776	1100	933	unavailable	25	59000	6938138
