# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3864071 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
807197292041810	1100	933	unavailable	99	58000	817982
807197312056931	1100	933	unavailable	99	58000	511799
807197332043029	1100	933	unavailable	99	58000	427681
807197352042502	1100	933	unavailable	99	58000	928148
807197372036645	1100	933	unavailable	99	58000	462787
807197392042069	1100	933	unavailable	99	58000	429053
807197412035300	1100	933	unavailable	99	58000	1146758
807197432517889	1100	933	unavailable	99	58000	703628
807197452315753	1100	933	unavailable	99	58000	1291669
807197472364268	1100	933	unavailable	99	58000	1007467
807197492070722	1100	933	unavailable	99	58000	683000
807197512062570	1100	933	unavailable	99	58000	607198
807197532058408	1100	933	unavailable	99	58000	1204987
807197552033274	1100	933	unavailable	99	58000	878485
807197572062051	1100	933	unavailable	99	58000	508382
807197592090338	1100	933	unavailable	99	58000	1271091
807197612029497	1100	933	unavailable	99	58000	968224
807197632072442	1100	933	unavailable	99	58000	493544
807197652068198	1100	933	unavailable	99	58000	448500
807197672074283	1100	933	unavailable	99	58000	1035159
807197692016869	1100	933	unavailable	99	58000	608420
807197712037953	1100	933	unavailable	98	58000	572182
807197732070749	1100	933	unavailable	98	58000	1637116
807197752087102	1100	933	unavailable	98	58000	628939
807197772030801	1100	933	unavailable	98	58000	359343
807197792052426	1100	933	unavailable	99	58000	1062740
807197812059573	1100	933	unavailable	99	58000	827470
807197832077230	1100	933	unavailable	99	58000	470501
807197852163565	1100	933	unavailable	99	58000	281357
807197872075795	1100	933	unavailable	99	58000	913271
807197892078925	1100	933	unavailable	99	58000	479468
807197912048481	1100	933	unavailable	99	58000	485750
807197932078481	1100	933	unavailable	99	58000	1067750
807197952074017	1100	933	unavailable	99	58000	560350
807197972069593	1100	933	unavailable	99	58000	456966
807197992100374	1100	933	unavailable	99	58000	1207863
807198012042460	1100	933	unavailable	99	58000	742360
807198032072950	1100	933	unavailable	99	58000	470542
807198052090457	1100	933	unavailable	99	58000	1298262
807198072100670	1100	933	unavailable	99	58000	802453
807198092049168	1100	933	unavailable	99	58000	605865
807198112340427	1100	933	unavailable	99	58000	1147299
807198132056439	1100	933	unavailable	99	58000	919803
807198152036976	1100	933	unavailable	99	58000	444142
807198172076224	1100	933	unavailable	99	58000	1260190
807198192034990	1100	933	unavailable	99	58000	1116622
807198212018784	1100	933	unavailable	99	58000	596407
807198232029688	1100	933	unavailable	99	58000	543298
807198252042245	1100	933	unavailable	99	58000	1086836
807198272039043	1100	933	unavailable	99	58000	658594
807198292052533	1100	933	unavailable	99	58000	503823
807198312028151	1100	933	unavailable	98	58000	1295967
807198332046509	1100	933	unavailable	98	58000	891450
807198352048196	1100	933	unavailable	98	58000	533199
807198372036809	1100	933	unavailable	98	58000	1139043
807198392044568	1100	933	unavailable	99	58000	900446
807198412019935	1100	933	unavailable	99	58000	472976
807198432043573	1100	933	unavailable	99	58000	493434
807198452062623	1100	933	unavailable	99	58000	1102315
807198472035456	1100	933	unavailable	99	58000	427731
807198492047452	1100	933	unavailable	99	58000	438071
807198512021787	1100	933	unavailable	99	58000	1087157
807198532071214	1100	933	unavailable	99	58000	666489
807198552035912	1100	933	unavailable	99	58000	462086
807198572072284	1100	933	unavailable	99	58000	1085133
807198592096764	1100	933	unavailable	99	58000	793476
807198612053527	1100	933	unavailable	99	58000	603821
807198632097323	1100	933	unavailable	99	58000	1249961
807198652096074	1100	933	unavailable	99	58000	949198
807198672028492	1100	933	unavailable	99	58000	395340
807198692034807	1100	933	unavailable	99	58000	1292832
807198712037276	1100	933	unavailable	99	58000	1106903
807198732095218	1100	933	unavailable	99	58000	682248
807198752388001	1100	933	unavailable	99	58000	1326043
807198772022901	1100	933	unavailable	99	58000	1096203
807198792055536	1100	933	unavailable	99	58000	675415
807198812035362	1100	933	unavailable	99	58000	486561
807198832074619	1100	933	unavailable	99	58000	1152629
807198852025120	1100	933	unavailable	99	58000	797404
807198872073826	1100	933	unavailable	99	58000	462786
807198892030087	1100	933	unavailable	99	58000	436117
807198912031243	1100	933	unavailable	98	58000	847137
807198932021139	1100	933	unavailable	98	58000	326020
807198952036963	1100	933	unavailable	98	58000	283220
807198972012951	1100	933	unavailable	98	58000	902310
807198992028075	1100	933	unavailable	99	58000	425497
807199012026655	1100	933	unavailable	99	58000	497873
807199032039603	1100	933	unavailable	99	58000	1178647
807199052052130	1100	933	unavailable	99	58000	680264
807199072084825	1100	933	unavailable	99	58000	486411
807199092033363	1100	933	unavailable	99	58000	1155584
807199112029209	1100	933	unavailable	99	58000	810668
807199132084708	1100	933	unavailable	99	58000	499345
807199152018847	1100	933	unavailable	99	58000	453861
807199172071730	1100	933	unavailable	99	58000	885509
807199192065242	1100	933	unavailable	99	58000	745016
807199212062981	1100	933	unavailable	99	58000	1257166
807199232079487	1100	933	unavailable	99	58000	1053814
807199252461716	1100	933	unavailable	99	58000	671979
807199272047384	1100	933	unavailable	99	58000	606837
807199292100538	1100	933	unavailable	99	58000	1207993
807199312053865	1100	933	unavailable	99	58000	649947
807199332048558	1100	933	unavailable	99	58000	613730
807199352071244	1100	933	unavailable	99	58000	1142190
807199372375208	1100	933	unavailable	99	58000	788116
807199393024689	1100	933	unavailable	99	58000	726170
807199412029458	1100	933	unavailable	99	58000	1124937
807199432042066	1100	933	unavailable	99	58000	1016193
807199452067497	1100	933	unavailable	99	58000	527588
807199472040941	1100	933	unavailable	99	58000	407223
807199492016389	1100	933	unavailable	99	58000	1013208
807199512034507	1083	933	unavailable	97	58000	593572
807199532052775	1100	933	unavailable	98	58000	466654
807199552017343	1100	933	unavailable	98	58000	922247
807199572051571	1100	933	unavailable	98	59000	684993
807199592045333	1100	933	unavailable	99	59000	686396
807199612029878	1100	933	unavailable	99	59000	1068611
807199632021346	1100	933	unavailable	99	59000	814425
807199652022953	1100	933	unavailable	99	59000	434944
807199672045429	1100	933	unavailable	99	59000	1095892
807199692027670	1100	933	unavailable	99	59000	889055
807199712049704	1100	933	unavailable	99	59000	441327
807199732062692	1100	933	unavailable	99	59000	1207142
807199752028042	1100	933	unavailable	99	59000	1018007
807199772046129	1100	933	unavailable	99	59000	529943
807199792058737	1100	933	unavailable	99	59000	567353
807199812042350	1100	933	unavailable	99	59000	1151116
807199832046041	1100	933	unavailable	99	59000	658624
807199852045844	1100	933	unavailable	99	59000	463779
807199872061818	1100	933	unavailable	99	59000	1157508
807199892071320	1100	933	unavailable	99	59000	805960
807199912086833	1100	933	unavailable	99	59000	534661
807199932032164	1100	933	unavailable	99	59000	1113907
807199952096068	1100	933	unavailable	99	59000	876522
807199972073520	1100	933	unavailable	99	59000	462887
807199992045021	1100	933	unavailable	99	59000	1221498
807200012093926	1100	933	unavailable	99	59000	1029518
807200032077889	1100	933	unavailable	99	59000	492283
807200052018763	1100	933	unavailable	99	59000	429684
807200072046098	1100	933	unavailable	99	59000	1136348
807200092065167	1100	933	unavailable	99	59000	614682
807200112028563	1100	933	unavailable	99	59000	431608
807200132058723	1100	933	unavailable	97	59000	1178097
807200152028330	1100	933	unavailable	97	59000	788647
807200172178556	1100	933	unavailable	98	59000	423213
807200192042254	1100	933	unavailable	98	59000	360686
807200212049532	1100	933	unavailable	98	59000	877173
807200232064113	1100	933	unavailable	99	59000	562574
807200252022148	1100	933	unavailable	99	59000	461024
807200272040948	1100	933	unavailable	99	59000	998871
807200292044438	1100	933	unavailable	99	59000	523380
807200312040955	1100	933	unavailable	99	59000	284784
807200332056729	1100	933	unavailable	99	59000	1117222
807200352042155	1100	933	unavailable	99	59000	634599
807200372034625	1100	933	unavailable	99	59000	420277
807200392044367	1100	933	unavailable	99	59000	1137792
807200412052607	1100	933	unavailable	99	59000	750986
807200432360658	1100	933	unavailable	99	59000	1246164
807200452121824	1100	933	unavailable	99	59000	1173979
807200472382909	1100	933	unavailable	99	59000	885007
807200492404753	1100	933	unavailable	99	59000	1321455
807200512093102	1100	933	unavailable	99	59000	1210508
807200532074842	1100	933	unavailable	99	59000	1005413
807200552066792	1100	933	unavailable	99	59000	554458
807200572100608	1100	933	unavailable	99	59000	1268276
807200592097857	1100	933	unavailable	99	59000	1146657
807200612042547	1100	933	unavailable	99	59000	664605
807200632053411	1100	933	unavailable	99	59000	478737
807200652997313	1100	933	unavailable	99	59000	444753
807200672028743	1100	933	unavailable	99	59000	780622
807200692043284	1100	933	unavailable	99	59000	411080
807200712182969	1100	933	unavailable	99	59000	1075695
807200733028397	1100	933	unavailable	97	59000	374361
807200752048435	1100	933	unavailable	97	59000	381405
807200772039683	1100	933	unavailable	98	59000	262201
807200792028055	1100	933	unavailable	98	59000	874348
807200812020765	1100	933	unavailable	98	59000	529632
807200832045565	1100	933	unavailable	99	59000	441828
807200852057161	1100	933	unavailable	99	59000	1134916
807200872067655	1100	933	unavailable	99	59000	666398
807200892065675	1100	933	unavailable	99	59000	541785
807200912060760	1100	933	unavailable	99	59000	1253057
807200932052118	1100	933	unavailable	99	59000	732542
807200952051641	1100	933	unavailable	99	59000	450664
807200972044181	1100	933	unavailable	99	59000	1223471
807200992045297	1100	933	unavailable	99	59000	842218
807201012035994	1100	933	unavailable	99	59000	430326
807201032052598	1100	933	unavailable	99	59000	1195950
807201052048504	1100	933	unavailable	99	59000	949379
807201072036828	1100	933	unavailable	99	59000	502972
807201092052710	1100	933	unavailable	99	59000	521547
807201112041794	1100	933	unavailable	99	59000	1100822
807201132038772	1100	933	unavailable	99	59000	611135
807201152060125	1100	933	unavailable	99	59000	544450
807201172042036	1100	933	unavailable	99	59000	1122553
807201192051547	1100	933	unavailable	99	59000	713377
807201212081818	1100	933	unavailable	99	59000	506359
807201232032059	1100	933	unavailable	99	59000	1084171
807201252232037	1100	933	unavailable	99	59000	678872
807201272040733	1100	933	unavailable	99	59000	404187
807201292017173	1100	933	unavailable	99	59000	431748
807201312023869	1100	933	unavailable	99	59000	1256484
807201332048760	1083	933	unavailable	98	59000	657561
807201352019779	957	933	unavailable	82	59000	313538
807201372058786	400	933	unavailable	69	59000	1229293
807201392040336	400	933	unavailable	57	59000	596066
807201412115320	400	933	unavailable	47	59000	1629763
807201432058628	400	933	unavailable	40	59000	1249460
807201452045377	400	933	unavailable	34	59000	986327
807201472016427	400	933	unavailable	29	59000	294451
807201492014046	400	933	unavailable	25	59000	409928
807201512050969	400	933	unavailable	21	59000	823292
807201532040944	400	933	unavailable	18	59000	495128
807201552031721	400	933	unavailable	15	59000	471764
807201572963440	400	933	unavailable	13	59000	290524
807201592024445	400	933	unavailable	12	59000	507641
807201612062731	426	933	unavailable	22	59000	539170
807201632065780	508	933	unavailable	37	59000	1291399
807201652043723	581	933	unavailable	48	59000	576309
807201672017900	659	933	unavailable	57	59000	428863
807201692039183	744	933	unavailable	65	59000	974746
807201712044506	825	933	unavailable	71	59000	787395
807201732029853	900	933	unavailable	76	59000	454482
807201752055995	971	933	unavailable	81	59000	1135197
807201772060899	1066	933	unavailable	84	59000	893664
807201792031898	1100	933	unavailable	87	59000	536565
807201812059474	1100	933	unavailable	89	59000	1147189
807201832054158	1100	933	unavailable	91	58000	912830
807201852040336	1100	933	unavailable	93	58000	491310
807201872018790	1100	933	unavailable	94	58000	431849
807201892084296	1100	933	unavailable	95	58000	1072669
807201912075634	1100	933	unavailable	96	58000	581730
807201932352396	1100	933	unavailable	96	58000	1262154
807201952036178	1100	933	unavailable	97	58000	1275669
807201972073983	1100	933	unavailable	97	58000	710111
807201992313215	1100	933	unavailable	98	58000	1256904
807202012192633	1100	933	unavailable	98	58000	1218643
807202032084003	1100	933	unavailable	98	58000	807463
807202052075130	1100	933	unavailable	99	58000	489467
807202072090142	1100	933	unavailable	99	58000	1132702
807202092096427	1100	933	unavailable	99	59000	1049386
807202112428354	1100	933	unavailable	99	59000	618799
807202132085816	1100	933	unavailable	99	59000	562554
807202152029284	1100	933	unavailable	99	59000	1231968
807202173282215	1100	933	unavailable	99	59000	897802
807202192066682	1100	933	unavailable	99	59000	427210
807202212072587	1100	933	unavailable	99	59000	1062570
807202232031294	1100	933	unavailable	99	59000	733854
807202252066764	1100	933	unavailable	99	59000	431047
807202272052431	1100	933	unavailable	97	59000	1259900
807202292056503	1100	933	unavailable	98	59000	866773
807202312053551	1100	933	unavailable	98	59000	526597
807202332049518	1100	933	unavailable	98	59000	305292
807202352025277	1100	933	unavailable	99	59000	831968
807202372039346	1100	933	unavailable	99	59000	398106
807202392045321	1100	933	unavailable	99	59000	468889
807202412061125	1100	933	unavailable	99	59000	1086666
807202432044979	1100	933	unavailable	99	59000	600955
807202452036377	1100	933	unavailable	99	59000	499074
807202472037092	1100	933	unavailable	99	59000	1078490
807202492043919	1100	933	unavailable	99	59000	688730
807202512043411	1100	933	unavailable	99	59000	441908
807202532042293	1100	933	unavailable	99	59000	1076296
807202552042758	1100	933	unavailable	99	59000	806631
807202572035468	1100	933	unavailable	99	59000	276218
807202592362004	1100	933	unavailable	99	59000	1128995
807202612065042	1100	933	unavailable	99	59000	918450
807202632076708	1100	933	unavailable	99	59000	626654
807202652026568	1100	933	unavailable	99	59000	540612
807202672082346	1100	933	unavailable	99	59000	1167487
807202692491385	1100	933	unavailable	99	59000	664335
807202712065342	1100	933	unavailable	99	59000	1365899
807202732078982	1100	933	unavailable	99	59000	1187965
807202752079076	1100	933	unavailable	99	59000	712715
807202772034807	1100	933	unavailable	99	59000	799127
807202792043968	1100	933	unavailable	99	59000	1047492
807202812050995	1100	933	unavailable	99	59000	783948
807202833537093	1100	933	unavailable	99	59000	1611458
807202852019594	1100	933	unavailable	99	59000	342391
807202872814687	1100	933	unavailable	98	59000	340578
807202892024441	1100	933	unavailable	98	59000	364924
807202912051766	1100	933	unavailable	98	59000	482183
807202932052381	1100	933	unavailable	98	59000	1089321
807202952047385	1100	933	unavailable	99	59000	573655
807202972030378	1100	933	unavailable	99	59000	470131
807202992050209	1100	933	unavailable	99	59000	1192965
807203012046666	1100	933	unavailable	99	59000	703087
807203032047132	1100	933	unavailable	99	59000	455092
807203052057816	1100	933	unavailable	99	59000	1187634
807203072040807	1100	933	unavailable	99	59000	800289
807203092042755	1100	933	unavailable	99	59000	614731
807203112059209	1100	933	unavailable	99	59000	1129577
807203132046650	1100	933	unavailable	99	59000	914303
807203152057133	1100	933	unavailable	99	59000	541565
807203172045686	1100	933	unavailable	99	59000	434825
807203192074214	1100	933	unavailable	99	59000	1115359
807203212095597	1100	933	unavailable	99	59000	574977
807203232079270	1100	933	unavailable	99	59000	462186
807203252377293	1100	933	unavailable	99	59000	942586
807203272053180	1100	933	unavailable	99	59000	716041
807203292082188	1100	933	unavailable	99	59000	461374
807203312086200	1100	933	unavailable	99	59000	1164000
807203332078810	1100	933	unavailable	99	60000	804356
807203352348809	1100	933	unavailable	99	60000	611776
807203372088766	1100	933	unavailable	99	60000	1254440
807203392044016	1100	933	unavailable	99	60000	1080544
807203412019965	1100	933	unavailable	99	60000	472525
807203432060184	1100	933	unavailable	99	60000	1234593
807203452032076	1100	933	unavailable	99	60000	1047462
807203472037730	1100	933	unavailable	99	60000	544250
807203492054786	1100	933	unavailable	98	60000	558115
807203512053988	1100	933	unavailable	98	60000	1158080
807203532053011	1100	933	unavailable	98	60000	672009
807203552069756	1100	933	unavailable	98	60000	581329
807203572045745	1100	933	unavailable	99	60000	1040910
807203592051259	1100	933	unavailable	99	60000	899074
807203612054118	1100	933	unavailable	99	60000	441007
807203632042531	1100	933	unavailable	99	60000	433692
807203652037836	1100	933	unavailable	99	60000	1014360
807203672052969	1100	933	unavailable	99	60000	499916
807203692032905	1100	933	unavailable	99	60000	502010
807203712092490	1100	933	unavailable	99	60000	1057301
807203732072867	1100	933	unavailable	99	60000	537737
807203752034650	1100	933	unavailable	99	60000	592259
807203772045724	1100	933	unavailable	99	60000	1080264
807203792021763	1100	933	unavailable	99	60000	846466
807203812066591	1100	933	unavailable	99	60000	563716
807203832043903	1100	933	unavailable	99	60000	1025792
807203852044718	1100	933	unavailable	99	60000	775142
807203872046315	1100	933	unavailable	99	60000	464951
807203892061638	1100	933	unavailable	99	60000	1318910
807203912043248	1100	933	unavailable	99	60000	897241
807203932073348	1100	933	unavailable	99	60000	534491
807203952380076	1100	933	unavailable	99	60000	1209776
807203972027140	1100	933	unavailable	99	60000	1052812
807203992042782	1100	933	unavailable	99	60000	540132
807204012034010	1100	933	unavailable	99	60000	581900
807204032057277	1100	933	unavailable	99	60000	1145716
807204052016615	1100	933	unavailable	99	60000	675896
807204072038760	1100	933	unavailable	99	60000	389149
807204092018116	1100	933	unavailable	99	60000	1028065
807204112067312	1100	933	unavailable	99	60000	751487
807204132096470	1083	933	unavailable	94	60000	1758073
807204152056910	1100	933	unavailable	94	60000	1220366
807204172045393	1100	933	unavailable	95	60000	896840
807204193259591	1100	933	unavailable	96	60000	822180
807204212020384	1100	933	unavailable	96	60000	438872
807204232028463	1100	933	unavailable	95	60000	1150805
807204252062501	1100	933	unavailable	96	60000	599412
807204272039301	1100	933	unavailable	96	60000	418113
807204292017504	1100	933	unavailable	97	60000	1058774
807204312022968	1100	933	unavailable	96	60000	651942
807204332026409	1083	933	unavailable	94	60000	494186
807204352066498	1100	933	unavailable	95	60000	930363
807204372007271	1100	933	unavailable	96	60000	674974
807204392029637	1100	933	unavailable	96	60000	448009
807204412024110	1100	933	unavailable	96	60000	1125539
807204432042078	1100	933	unavailable	96	60000	936324
807204452043314	1100	933	unavailable	95	60000	550361
807204472066061	1100	933	unavailable	96	60000	510797
807204492042541	1100	933	unavailable	96	60000	994443
807204512343649	1100	933	unavailable	96	60000	476242
807204532042268	1100	933	unavailable	97	60000	435737
807204552050908	1100	933	unavailable	95	60000	1276442
807204572052375	1100	933	unavailable	96	60000	646451
807204592027943	1100	933	unavailable	97	60000	429174
807204614773590	1100	933	unavailable	96	60000	4367331
807204632025256	1100	933	unavailable	97	60000	669073
807204652024579	1100	933	unavailable	95	60000	382596
807204672047756	1100	933	unavailable	96	60000	1113396
807204692022803	1100	933	unavailable	97	60000	946954
807204712217442	1100	933	unavailable	97	60000	564046
807204732040705	1100	933	unavailable	98	60000	439934
807204752041600	1100	933	unavailable	96	60000	1122824
807204772024623	1100	933	unavailable	97	60000	564767
807204792027211	1100	933	unavailable	97	61000	491862
807204812052402	1100	933	unavailable	98	61000	1167978
807204832057065	1100	933	unavailable	98	61000	644207
807204852123133	1083	933	unavailable	95	61000	500848
