# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2550794 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=508581651655851 mem_available_kb=27328484 pswpin=8
# host monotonic_ns=508581651655851 load1=1.13 ksm_pages_sharing=0
# dpm_read=508581651655851
# meminfo monotonic_ns=508583651717905 mem_available_kb=27318460 pswpin=8
# host monotonic_ns=508583651717905 load1=1.12 ksm_pages_sharing=0
# dpm_read=508583651717905
508583651717905	400	933	unavailable	0	71000	244025	400
508583671720393	400	933	unavailable	0	71000	42677	400
508583691792166	400	933	unavailable	0	71000	643629	400
508583711718549	400	933	unavailable	0	71000	231083	400
508583731720006	400	933	unavailable	0	71000	44319	400
508583751717256	400	933	unavailable	0	71000	44339	400
508583771716910	400	933	unavailable	0	71000	343222	400
508583791716073	400	933	unavailable	0	71000	41083	400
508583811720034	400	933	unavailable	0	71000	41544	400
508583831716372	400	933	unavailable	0	71000	453269	400
# dpm_read=508583851715736
508583851715736	400	933	unavailable	0	71000	108012	400
508583871718465	400	933	unavailable	0	71000	41734	400
508583891718519	400	933	unavailable	0	71000	563236	400
508583911717412	400	933	unavailable	0	71000	96953	400
508583931717687	400	933	unavailable	0	71000	41905	400
508583951716599	400	933	unavailable	0	71000	41665	400
508583971716694	400	933	unavailable	0	71000	207300	400
508583991714905	400	933	unavailable	0	71000	41134	400
508584011716613	400	933	unavailable	0	71000	40833	400
508584031732205	400	933	unavailable	0	71000	302360	400
# dpm_read=508584052158761
508584052158761	400	933	unavailable	0	71000	108955	400
