933	400	78000	2.88	638689280	280645632
933	400	87000	2.88	1609527296	274460672
933	985	84000	2.88	1901432832	1350766592
933	1100	82000	2.65	2027331584	1352634368
933	1100	82000	2.65	2027331584	1359417344
933	1100	83000	2.59	1903071232	1862901760
933	1050	84000	2.59	1903071232	1862901760
