# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=3183659 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=513194239357232 mem_available_kb=27333940 pswpin=8
# host monotonic_ns=513194239357232 load1=0.73 ksm_pages_sharing=0
# dpm_read=513194239357232
# meminfo monotonic_ns=513196239440785 mem_available_kb=27324692 pswpin=8
# host monotonic_ns=513196239440785 load1=0.73 ksm_pages_sharing=0
# dpm_read=513196239440785
513196239440785	400	933	unavailable	0	75000	207211	400
513196259425827	400	933	unavailable	0	75000	40707	400
513196279537088	400	933	unavailable	0	75000	350693	400
513196299445717	400	933	unavailable	0	75000	43171	400
513196319448463	400	933	unavailable	0	75000	41718	400
513196339444055	400	933	unavailable	0	75000	580848	400
513196359446811	400	933	unavailable	0	75000	93717	400
513196379449497	400	933	unavailable	0	75000	43713	400
513196399445801	400	933	unavailable	0	75000	39805	400
513196419452895	400	933	unavailable	0	75000	209386	400
# dpm_read=513196439445432
513196439445432	400	933	unavailable	0	75000	116100	400
513196459430565	400	933	unavailable	0	75000	47921	400
513196479463418	400	933	unavailable	0	75000	313282	400
513196499423153	400	933	unavailable	0	75000	43492	400
513196519463600	400	933	unavailable	0	75000	46117	400
513196539462449	400	933	unavailable	0	75000	427618	400
513196559423977	400	933	unavailable	0	75000	45185	400
513196579464314	400	933	unavailable	0	75000	45867	400
513196599425743	400	933	unavailable	0	75000	701396	400
513196619418510	400	933	unavailable	0	75000	123173	400
# dpm_read=513196639423150
513196639423150	400	933	unavailable	0	75000	121901	400
513196659418633	400	933	unavailable	0	75000	42440	400
513196679515848	400	933	unavailable	0	75000	135826	400
513196699418304	400	933	unavailable	0	75000	42040	400
513196719417143	400	933	unavailable	0	75000	43433	400
513196739421553	400	933	unavailable	0	75000	345894	400
513196759418478	400	933	unavailable	0	75000	44304	400
513196779418800	400	933	unavailable	0	75000	44825	400
513196799418461	400	933	unavailable	0	75000	463025	400
513196819484236	400	933	unavailable	0	75000	43102	400
# dpm_read=513196839418914
513196839418914	400	933	unavailable	0	74000	108956	400
513196859417582	400	933	unavailable	0	74000	579616	400
513196879418605	400	933	unavailable	0	74000	115288	400
513196899420841	400	933	unavailable	0	74000	44193	400
513196919418117	400	933	unavailable	0	74000	41088	400
513196939417557	400	933	unavailable	0	74000	229955	400
513196960478845	400	933	unavailable	0	74000	213643	400
513196979421256	400	933	unavailable	0	74000	41328	400
513196999417340	400	933	unavailable	0	74000	347337	400
513197019417682	400	933	unavailable	0	74000	44374	400
# dpm_read=513197039418284
513197039418284	400	933	unavailable	0	74000	108706	400
513197060088252	400	933	unavailable	0	74000	41869	400
513197079422524	400	933	unavailable	0	74000	43342	400
513197099422115	400	933	unavailable	0	74000	43011	400
513197119417928	400	933	unavailable	0	74000	576780	400
513197139421726	400	933	unavailable	0	74000	110910	400
513197160081495	400	933	unavailable	0	74000	492581	400
513197181047522	400	933	unavailable	0	74000	566111	400
513197199418404	400	933	unavailable	0	74000	227941	400
513197219418595	400	933	unavailable	0	74000	40336	400
# dpm_read=513197239419217
513197239419217	400	933	unavailable	0	74000	104809	400
513197259417295	400	933	unavailable	0	74000	347066	400
513197279416394	400	933	unavailable	0	74000	40427	400
513197299491448	400	933	unavailable	0	74000	40817	400
513197319422749	400	933	unavailable	0	74000	453177	400
513197339417420	400	933	unavailable	0	74000	41719	400
513197359416900	400	933	unavailable	0	74000	40827	400
513197379416220	400	933	unavailable	0	74000	573294	400
513197399418916	400	933	unavailable	0	74000	109818	400
513197419417895	400	933	unavailable	0	74000	41679	400
# dpm_read=513197439421554
513197439421554	400	933	unavailable	0	73000	817685	400
513197459420182	400	933	unavailable	0	73000	224164	400
513197479420714	400	933	unavailable	0	73000	40126	400
513197499564858	400	933	unavailable	0	73000	40987	400
513197519421608	400	933	unavailable	0	73000	337969	400
513197539421840	400	933	unavailable	0	73000	40506	400
513197559422472	400	933	unavailable	0	73000	41429	400
513197579417675	400	933	unavailable	0	73000	460240	400
513197599417626	400	933	unavailable	0	73000	41098	400
513197619420353	400	933	unavailable	0	73000	40586	400
# dpm_read=513197639417128
513197639417128	400	933	unavailable	0	73000	651832	400
513197659417059	400	933	unavailable	0	73000	109788	400
513197679417401	400	933	unavailable	0	73000	40577	400
513197699422282	400	933	unavailable	0	73000	40567	400
513197720042466	400	933	unavailable	0	73000	40777	400
513197740064399	400	933	unavailable	0	73000	614021	400
513197759418730	400	933	unavailable	0	73000	40136	400
513197780026781	400	933	unavailable	0	73000	40486	400
513197799417691	400	933	unavailable	0	73000	40727	400
513197819419996	400	933	unavailable	0	73000	42631	400
# dpm_read=513197839420950
513197839420950	400	933	unavailable	0	73000	524521	400
513197859418056	400	933	unavailable	0	73000	40927	400
513197879419450	400	933	unavailable	0	73000	40626	400
513197899416996	400	933	unavailable	0	73000	572082	400
513197919418631	400	933	unavailable	0	73000	107163	400
513197939416689	400	933	unavailable	0	73000	41218	400
513197959419005	400	933	unavailable	0	73000	40897	400
513197979421901	400	933	unavailable	0	73000	217892	400
513197999418747	400	933	unavailable	0	73000	41038	400
513198019418819	400	933	unavailable	0	73000	41167	400
# dpm_read=513198039421505
513198039421505	400	933	unavailable	0	73000	406959	400
513198059418551	400	933	unavailable	0	73000	40567	400
513198079416488	400	933	unavailable	0	73000	40287	400
513198099421479	400	933	unavailable	0	73000	453698	400
513198119428254	400	933	unavailable	0	73000	40316	400
513198139490773	400	933	unavailable	0	73000	41178	400
