# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2879510 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
511926825340134	400	933	unavailable	0	74000	128826	400
511926845337614	400	933	unavailable	0	74000	40817	400
# dpm_read=511926865337297
511926865337297	400	933	unavailable	0	74000	111212	400
511926885345146	400	933	unavailable	0	74000	238996	400
511926905358085	400	933	unavailable	0	74000	45808	400
511926925340576	400	933	unavailable	0	74000	39766	400
511926945351341	400	933	unavailable	0	74000	351129	400
511926965344522	400	933	unavailable	0	74000	41038	400
511926985347452	400	933	unavailable	0	74000	39555	400
511927005318631	400	933	unavailable	0	74000	500423	400
511927025347521	400	933	unavailable	0	74000	44885	400
511927045345321	400	933	unavailable	0	74000	42190	400
# dpm_read=511927065344063
511927065344063	400	933	unavailable	0	75000	685375	400
511927085348555	400	933	unavailable	0	75000	149204	400
511927105351575	400	933	unavailable	0	75000	43944	400
511927126970192	400	933	unavailable	0	75000	582258	400
511927145354038	400	933	unavailable	0	75000	234567	400
511927165348853	400	933	unavailable	0	75000	44745	400
511927185346813	400	933	unavailable	0	75000	43573	400
511927205351326	400	933	unavailable	0	75000	367129	400
511927225343565	400	933	unavailable	0	75000	40397	400
511927245345073	400	933	unavailable	0	75000	40978	400
# dpm_read=511927265348363
511927265348363	400	933	unavailable	0	75000	547863	400
511927285321716	400	933	unavailable	0	75000	57029	400
511927305345857	400	933	unavailable	0	75000	41398	400
511927325341573	400	933	unavailable	0	75000	596095	400
511927345340545	400	933	unavailable	0	75000	143423	400
511927365344547	400	933	unavailable	0	75000	43563	400
511927385348238	400	933	unavailable	0	75000	46669	400
511927405347801	400	933	unavailable	0	75000	242753	400
511927425344379	400	933	unavailable	0	75000	45417	400
511927445349082	400	933	unavailable	0	75000	45186	400
# dpm_read=511927465345560
511927465345560	400	933	unavailable	0	75000	442392	400
511927485349161	400	933	unavailable	0	75000	42100	400
511927505347763	400	933	unavailable	0	75000	41929	400
511927525354500	400	933	unavailable	0	75000	483811	400
511927545345417	400	933	unavailable	0	75000	41509	400
511927565344880	400	933	unavailable	0	75000	43803	400
511927585347379	400	933	unavailable	0	75000	590805	400
511927605320632	400	933	unavailable	0	75000	155096	400
511927625345254	400	933	unavailable	0	75000	42951	400
511927645337613	400	933	unavailable	0	75000	41089	400
# dpm_read=511927665341816
511927665341816	400	933	unavailable	0	76000	325590	400
511927685348062	400	933	unavailable	0	76000	41219	400
511927705346534	400	933	unavailable	0	76000	42400	400
511927725343242	400	933	unavailable	0	76000	365786	400
511927745344669	400	933	unavailable	0	76000	41048	400
511927765344703	400	933	unavailable	0	76000	42341	400
511927785347393	400	933	unavailable	0	76000	486827	400
511927805344291	400	933	unavailable	0	76000	41509	400
511927825349796	400	933	unavailable	0	76000	37692	400
511927845336936	400	933	unavailable	0	76000	604271	400
# dpm_read=511927865339505
511927865339505	400	933	unavailable	0	76000	216162	400
511927885344589	400	933	unavailable	0	76000	41139	400
511927905348080	400	933	unavailable	0	76000	44415	400
511927925338206	400	933	unavailable	0	76000	261177	400
511927945338030	400	933	unavailable	0	76000	40607	400
511927965341892	400	933	unavailable	0	76000	40928	400
511927985320135	400	933	unavailable	0	76000	391605	400
511928005336650	400	933	unavailable	0	76000	37923	400
511928025336835	400	933	unavailable	0	76000	38333	400
511928045339014	400	933	unavailable	0	76000	485043	400
# dpm_read=511928065338076
511928065338076	400	933	unavailable	0	76000	110851	400
511928085316089	400	933	unavailable	0	76000	37641	400
511928105339798	400	933	unavailable	0	76000	629509	400
511928125320235	400	933	unavailable	0	76000	157420	400
511928145336831	400	933	unavailable	0	76000	38524	400
511928165339120	400	933	unavailable	0	76000	37632	400
511928185315359	400	933	unavailable	0	76000	285935	400
511928205340381	400	933	unavailable	0	76000	38023	400
511928225340015	400	933	unavailable	0	76000	38673	400
511928245320272	400	933	unavailable	0	76000	391315	400
# dpm_read=511928265338320
511928265338320	400	933	unavailable	0	77000	111803	400
511928285316503	400	933	unavailable	0	77000	39425	400
511928305342206	400	933	unavailable	0	77000	524830	400
511928325341119	400	933	unavailable	0	77000	38453	400
511928345344059	400	933	unavailable	0	77000	39405	400
511928365337831	400	933	unavailable	0	77000	603389	400
511928385315563	400	933	unavailable	0	77000	165666	400
511928405337760	400	933	unavailable	0	77000	37581	400
511928425342513	400	933	unavailable	0	77000	38844	400
511928445345754	400	933	unavailable	0	77000	255887	400
# meminfo monotonic_ns=511928465336250 mem_available_kb=27310484 pswpin=8
# host monotonic_ns=511928465336250 load1=0.84 ksm_pages_sharing=0
# dpm_read=511928465336250
511928465336250	400	933	unavailable	0	77000	212264	400
511928485316166	400	933	unavailable	0	77000	40397	400
511928505339535	400	933	unavailable	0	77000	375585	400
511928525337055	400	933	unavailable	0	77000	40437	400
511928545337119	400	933	unavailable	0	77000	40117	400
511928565338176	400	933	unavailable	0	77000	490714	400
511928585318132	400	933	unavailable	0	77000	56428	400
511928605339537	400	933	unavailable	0	77000	41199	400
511928625344221	400	933	unavailable	0	77000	606014	400
511928645337462	400	933	unavailable	0	77000	143975	400
# dpm_read=511928665349851
511928665349851	400	933	unavailable	0	77000	127853	400
511928685445477	400	933	unavailable	0	77000	619229	400
511928705319442	400	933	unavailable	0	77000	277198	400
511928727028410	400	933	unavailable	0	77000	40468	400
511928745314401	400	933	unavailable	0	77000	45717	400
511928765318093	400	933	unavailable	0	77000	397156	400
511928786118852	400	933	unavailable	0	77000	634037	400
511928805320055	400	933	unavailable	0	77000	44736	400
511928825316573	400	933	unavailable	0	77000	514330	400
511928845326727	400	933	unavailable	0	77000	48332	400
# dpm_read=511928865314398
511928865314398	400	933	unavailable	0	77000	109929	400
511928885320344	400	933	unavailable	0	77000	630891	400
511928906042664	400	933	unavailable	0	77000	55265	400
511928927340590	400	933	unavailable	0	77000	43152	400
511928945313995	400	933	unavailable	0	77000	42101	400
511928965313128	400	933	unavailable	0	77000	290343	400
511928985315587	400	933	unavailable	0	77000	42712	400
511929005389603	400	933	unavailable	0	77000	42621	400
511929025318552	400	933	unavailable	0	77000	396445	400
511929045314689	400	933	unavailable	0	77000	44265	400
# dpm_read=511929065313111
511929065313111	400	933	unavailable	0	77000	111402	400
511929085319047	400	933	unavailable	0	77000	513387	400
511929105314613	400	933	unavailable	0	77000	55004	400
511929125315299	400	933	unavailable	0	77000	41458	400
511929145364637	400	933	unavailable	0	77000	582950	400
511929165369491	400	933	unavailable	0	77000	117103	400
511929185315713	400	933	unavailable	0	77000	41028	400
511929205315637	400	933	unavailable	0	77000	41379	400
511929225387559	400	933	unavailable	0	77000	214558	400
511929245368727	400	933	unavailable	0	77000	42922	400
# dpm_read=511929265313988
511929265313988	400	933	unavailable	0	76000	107204	400
511929285313882	400	933	unavailable	0	76000	403919	400
511929305314267	400	933	unavailable	0	76000	41800	400
511929325316766	400	933	unavailable	0	76000	40808	400
511929345314507	400	933	unavailable	0	76000	518467	400
511929365316385	400	933	unavailable	0	76000	58080	400
511929385313764	400	933	unavailable	0	76000	40808	400
511929405314320	400	933	unavailable	0	76000	625471	400
511929425314855	400	933	unavailable	0	76000	171757	400
511929445315050	400	933	unavailable	0	76000	43573	400
# dpm_read=511929465653088
511929465653088	400	933	unavailable	0	76000	484122	400
511929485318225	400	933	unavailable	0	76000	288269	400
511929505319883	400	933	unavailable	0	76000	44334	400
511929525314718	400	933	unavailable	0	76000	43823	400
511929545314492	400	933	unavailable	0	76000	404670	400
511929565317432	400	933	unavailable	0	76000	43022	400
511929585313429	400	933	unavailable	0	76000	41128	400
511929605318794	400	933	unavailable	0	76000	516393	400
511929625321083	400	933	unavailable	0	76000	80243	400
511929645318733	400	933	unavailable	0	76000	43813	400
# dpm_read=511929665318237
511929665318237	400	933	unavailable	0	76000	719390	400
511929685314915	400	933	unavailable	0	76000	174512	400
511929705314759	400	933	unavailable	0	76000	41299	400
511929726066546	400	933	unavailable	0	76000	41960	400
511929745316763	400	933	unavailable	0	76000	292426	400
511929765316346	400	933	unavailable	0	76000	41660	400
511929785314307	400	933	unavailable	0	76000	41479	400
511929805315013	400	933	unavailable	0	76000	407426	400
511929825316230	400	933	unavailable	0	76000	40798	400
511929845315734	400	933	unavailable	0	76000	40848	400
# dpm_read=511929865316480
511929865316480	400	933	unavailable	0	75000	588621	400
511929885312727	400	933	unavailable	0	75000	63652	400
511929905317040	400	933	unavailable	0	75000	40217	400
511929925314741	400	933	unavailable	0	75000	41469	400
511929945312291	400	933	unavailable	0	75000	179251	400
511929965424429	400	933	unavailable	0	75000	40767	400
511929985314584	400	933	unavailable	0	75000	43243	400
511930005317845	400	933	unavailable	0	75000	294020	400
511930025316177	400	933	unavailable	0	75000	43452	400
511930045314839	400	933	unavailable	0	75000	40597	400
# dpm_read=511930065313360
511930065313360	400	933	unavailable	0	75000	486006	400
511930085314738	400	933	unavailable	0	75000	41439	400
511930105313951	400	933	unavailable	0	75000	43132	400
511930125318835	400	933	unavailable	0	75000	520271	400
511930145313830	400	933	unavailable	0	75000	64292	400
511930165313574	400	933	unavailable	0	75000	41229	400
511930185312877	400	933	unavailable	0	75000	41850	400
511930206082558	400	933	unavailable	0	75000	41288	400
511930225313037	400	933	unavailable	0	75000	41740	400
511930245315577	400	933	unavailable	0	75000	41589	400
# dpm_read=511930265315681
511930265315681	400	933	unavailable	0	75000	363993	400
511930285313652	400	933	unavailable	0	75000	41729	400
511930306065117	400	933	unavailable	0	75000	122283	400
511930325318080	400	933	unavailable	0	75000	407596	400
511930345315469	400	933	unavailable	0	75000	42832	400
511930365314121	400	933	unavailable	0	75000	43173	400
511930385315759	400	933	unavailable	0	75000	525491	400
511930405318549	400	933	unavailable	0	75000	56758	400
511930425315518	400	933	unavailable	0	75000	43413	400
511930445318228	400	933	unavailable	0	75000	40276	400
# meminfo monotonic_ns=511930465317721 mem_available_kb=27313544 pswpin=8
# host monotonic_ns=511930465317721 load1=0.84 ksm_pages_sharing=0
# dpm_read=511930465317721
511930465317721	400	933	unavailable	0	74000	305683	400
511930485325852	400	933	unavailable	0	74000	43723	400
511930505317300	400	933	unavailable	0	74000	43413	400
511930525314620	400	933	unavailable	0	74000	299790	400
511930545314584	400	933	unavailable	0	74000	42110	400
511930565380204	400	933	unavailable	0	74000	41419	400
511930586123935	400	933	unavailable	0	74000	42431	400
511930605902738	400	933	unavailable	0	74000	41810	400
511930625318661	400	933	unavailable	0	74000	40798	400
511930645313306	400	933	unavailable	0	74000	529638	400
# dpm_read=511930665316727
511930665316727	400	933	unavailable	0	74000	165916	400
511930685314778	400	933	unavailable	0	74000	41739	400
511930705937348	400	933	unavailable	0	74000	40958	400
511930725340406	400	933	unavailable	0	74000	157971	400
511930745315213	400	933	unavailable	0	74000	43824	400
511930765313655	400	933	unavailable	0	74000	40587	400
511930785316575	400	933	unavailable	0	74000	303548	400
511930805313144	400	933	unavailable	0	74000	42601	400
511930825787913	400	933	unavailable	0	74000	643054	400
511930845356115	400	933	unavailable	0	74000	600834	400
# dpm_read=511930865377150
511930865377150	400	933	unavailable	0	74000	113376	400
511930885316750	400	933	unavailable	0	74000	41028	400
511930905315302	400	933	unavailable	0	74000	557812	400
511930925316669	400	933	unavailable	0	74000	64814	400
511930945314740	400	933	unavailable	0	74000	44134	400
511930965313493	400	933	unavailable	0	74000	41589	400
511930985315331	400	933	unavailable	0	74000	185153	400
511931005314664	400	933	unavailable	0	74000	42752	400
511931025317645	400	933	unavailable	0	74000	40818	400
511931046021931	400	933	unavailable	0	74000	41018	400
# dpm_read=511931065319197
511931065319197	400	933	unavailable	0	74000	108677	400
511931085314323	400	933	unavailable	0	74000	41689	400
511931105318135	400	933	unavailable	0	74000	412686	400
511931125313782	400	933	unavailable	0	74000	43192	400
511931145315540	400	933	unavailable	0	74000	42921	400
511931165313972	400	933	unavailable	0	74000	532584	400
511931185313976	400	933	unavailable	0	74000	73170	400
511931205315013	400	933	unavailable	0	74000	42671	400
511931225315138	400	933	unavailable	0	74000	41990	400
511931245314963	400	933	unavailable	0	74000	186214	400
# dpm_read=511931265314246
511931265314246	400	933	unavailable	0	73000	109198	400
511931285315283	400	933	unavailable	0	73000	40477	400
511931305313865	400	933	unavailable	0	73000	306584	400
511931325314270	400	933	unavailable	0	73000	43984	400
511931345315989	400	933	unavailable	0	73000	40857	400
511931365315282	400	933	unavailable	0	73000	419499	400
511931385313423	400	933	unavailable	0	73000	41760	400
511931405313869	400	933	unavailable	0	73000	41569	400
511931425315246	400	933	unavailable	0	73000	563072	400
511931445315431	400	933	unavailable	0	73000	189762	400
# dpm_read=511931465313983
511931465313983	400	933	unavailable	0	73000	106413	400
511931485313217	400	933	unavailable	0	73000	42230	400
511931505315516	400	933	unavailable	0	73000	218466	400
511931525315110	400	933	unavailable	0	73000	41349	400
511931545320816	400	933	unavailable	0	73000	40817	400
511931565314609	400	933	unavailable	0	73000	305812	400
511931585430154	400	933	unavailable	0	73000	42280	400
511931605315450	400	933	unavailable	0	73000	43313	400
511931625319783	400	933	unavailable	0	73000	450238	400
511931645489331	400	933	unavailable	0	73000	41439	400
# dpm_read=511931665322689
511931665322689	400	933	unavailable	0	73000	117483	400
511931686500617	400	933	unavailable	0	73000	42751	400
511931705316988	400	933	unavailable	0	73000	73199	400
511931726119661	400	933	unavailable	0	73000	311904	400
511931745322418	400	933	unavailable	0	73000	45166	400
511931765318145	400	933	unavailable	0	73000	186505	400
511931785318571	400	933	unavailable	0	73000	43082	400
511931805318676	400	933	unavailable	0	73000	45095	400
511931825319011	400	933	unavailable	0	73000	339607	400
511931845323294	400	933	unavailable	0	73000	42070	400
# dpm_read=511931865315354
511931865315354	400	933	unavailable	0	74000	110000	400
511931885324557	400	933	unavailable	0	74000	453022	400
511931905321746	400	933	unavailable	0	74000	46238	400
511931925326861	400	933	unavailable	0	74000	44244	400
511931945320464	400	933	unavailable	0	74000	536902	400
511931965314617	400	933	unavailable	0	74000	79412	400
511931985370328	400	933	unavailable	0	74000	42752	400
511932005319817	400	933	unavailable	0	74000	42731	400
511932025316155	400	933	unavailable	0	74000	227573	400
511932045320639	400	933	unavailable	0	74000	47921	400
# dpm_read=511932066035314
511932066035314	400	933	unavailable	0	74000	164874	400
511932085314857	400	933	unavailable	0	74000	347592	400
511932105316165	400	933	unavailable	0	74000	39245	400
511932125321350	400	933	unavailable	0	74000	44945	400
511932145384305	400	933	unavailable	0	74000	393298	400
511932165321560	400	933	unavailable	0	74000	44465	400
511932185314371	400	933	unavailable	0	74000	41940	400
511932205317953	400	933	unavailable	0	74000	583872	400
511932225316635	400	933	unavailable	0	74000	85263	400
511932245305960	400	933	unavailable	0	74000	31901	400
# dpm_read=511932265322276
511932265322276	400	933	unavailable	0	74000	704712	400
511932286494152	400	933	unavailable	0	74000	548655	400
511932305318709	400	933	unavailable	0	74000	43473	400
511932325315969	400	933	unavailable	0	74000	39044	400
511932345318258	400	933	unavailable	0	74000	313236	400
511932365321900	400	933	unavailable	0	74000	45326	400
511932385318578	400	933	unavailable	0	74000	39606	400
511932405317722	400	933	unavailable	0	74000	425139	400
511932425319891	400	933	unavailable	0	74000	43152	400
511932445338211	400	933	unavailable	0	74000	32882	400
# meminfo monotonic_ns=511932465320902 mem_available_kb=27185592 pswpin=8
# host monotonic_ns=511932465320902 load1=0.84 ksm_pages_sharing=0
# dpm_read=511932465320902
511932465320902	400	933	unavailable	0	74000	719992	400
511932485314135	400	933	unavailable	0	74000	82978	400
511932505314390	400	933	unavailable	0	74000	41830	400
511932525315066	400	933	unavailable	0	74000	38033	400
511932545308418	400	933	unavailable	0	74000	201464	400
511932566044435	400	933	unavailable	0	74000	513057	400
511932585322105	400	933	unavailable	0	74000	49223	400
511932606910895	400	933	unavailable	0	74000	6081100	400
511932625311114	400	933	unavailable	0	74000	38363	400
511932645311159	400	933	unavailable	0	74000	33103	400
# dpm_read=511932665350649
511932665350649	400	933	unavailable	0	74000	476067	400
511932685322901	400	933	unavailable	0	74000	45487	400
511932705327475	400	933	unavailable	0	74000	50747	400
511932725757659	400	933	unavailable	0	74000	118676	400
511932745322576	400	933	unavailable	0	74000	82217	400
511932765313895	400	933	unavailable	0	74000	36639	400
511932785326524	400	933	unavailable	0	74000	52510	400
511932805321599	400	933	unavailable	0	74000	196394	400
511932825895467	400	933	unavailable	0	74000	30268	400
511932845378929	400	933	unavailable	6	74000	30177	400
# dpm_read=511932866018512
511932866018512	400	933	unavailable	12	74000	107885	400
511932885315227	400	933	unavailable	16	74000	42391	400
511932906012070	400	933	unavailable	20	74000	1016425	400
511932926017254	400	933	unavailable	23	74000	37762	400
511932946007711	400	933	unavailable	26	74000	27042	400
511932965369311	400	933	unavailable	27	74000	39315	400
511932986008613	400	933	unavailable	29	74000	28945	400
511933005686345	400	933	unavailable	30	74000	46208	400
511933026007792	400	933	unavailable	32	74000	512085	400
511933045316721	400	933	unavailable	32	74000	48843	400
# dpm_read=511933067008698
511933067008698	400	933	unavailable	33	73000	1906220	400
511933086017255	400	933	unavailable	34	73000	571328	400
511933106010217	400	933	unavailable	35	73000	1619343	400
511933126010112	400	933	unavailable	36	73000	26079	400
511933145447866	400	933	unavailable	36	73000	40798	400
511933166005924	400	933	unavailable	36	73000	1031955	400
511933186029003	400	933	unavailable	36	73000	34095	400
511933206034869	400	933	unavailable	37	73000	34345	400
511933225316666	400	933	unavailable	36	73000	31981	400
511933245316231	400	933	unavailable	37	73000	579463	400
# dpm_read=511933265315384
511933265315384	400	933	unavailable	36	73000	261739	400
511933286943189	400	933	unavailable	36	73000	37391	400
511933305315715	400	933	unavailable	35	73000	32522	400
511933325317934	400	933	unavailable	35	73000	285133	400
511933346025216	400	933	unavailable	36	73000	2980185	400
511933365316151	400	933	unavailable	36	73000	30308	400
511933385316988	400	933	unavailable	35	73000	413307	400
511933406670540	400	933	unavailable	36	73000	78680	400
511933425317529	400	933	unavailable	35	73000	32782	400
511933445314488	400	933	unavailable	35	73000	534468	400
# dpm_read=511933465318551
511933465318551	400	933	unavailable	35	73000	104288	400
511933485316252	400	933	unavailable	35	73000	30107	400
511933505695449	400	933	unavailable	35	73000	240077	400
511933525315150	400	933	unavailable	35	73000	149504	400
511933546353271	400	933	unavailable	36	73000	151168	400
511933565315861	400	933	unavailable	35	73000	31881	400
511933585665803	400	933	unavailable	34	73000	33944	400
511933605731704	400	933	unavailable	34	73000	40376	400
511933625316167	400	933	unavailable	34	73000	31019	400
511933645314700	400	933	unavailable	34	73000	383520	400
# dpm_read=511933665317901
511933665317901	400	933	unavailable	34	72000	103237	400
511933685317215	400	933	unavailable	34	72000	33173	400
511933705388105	400	933	unavailable	35	72000	488360	400
511933725316494	400	933	unavailable	34	72000	96995	400
511933747428722	400	933	unavailable	34	72000	505743	400
511933766024924	400	933	unavailable	35	72000	1444180	400
511933785315177	400	933	unavailable	35	72000	259474	400
511933805467813	400	933	unavailable	35	72000	39916	400
511933826015692	400	933	unavailable	35	72000	1607020	400
511933845314722	400	933	unavailable	36	72000	395573	400
# dpm_read=511933865350936
511933865350936	400	933	unavailable	36	72000	101283	400
511933885518060	400	933	unavailable	38	72000	851902	400
511933905753253	400	933	unavailable	38	72000	33954	400
511933927027965	400	933	unavailable	39	72000	27032	400
511933945316982	400	933	unavailable	38	72000	32111	400
511933965315865	400	933	unavailable	38	72000	532224	400
511933985314749	400	933	unavailable	38	72000	46197	400
511934005316116	400	933	unavailable	39	72000	30258	400
511934025316823	400	933	unavailable	39	72000	627675	400
511934045316517	400	933	unavailable	39	72000	187648	400
# dpm_read=511934065317074
511934065317074	400	933	unavailable	40	72000	104288	400
511934085317660	400	933	unavailable	39	72000	60255	400
511934105427695	400	933	unavailable	40	72000	143122	400
511934125325415	400	933	unavailable	40	72000	31330	400
511934145614371	400	933	unavailable	41	72000	524118	400
511934165317070	400	933	unavailable	41	72000	391185	400
511934185449838	400	933	unavailable	40	72000	33704	400
511934205519896	400	933	unavailable	40	72000	36760	400
511934225541743	400	933	unavailable	41	72000	292387	400
511934245328032	400	933	unavailable	41	72000	43362	400
# dpm_read=511934265633899
511934265633899	400	933	unavailable	40	71000	108347	400
511934285315508	400	933	unavailable	40	71000	589813	400
511934305408430	400	933	unavailable	40	71000	75304	400
511934326027675	400	933	unavailable	40	71000	507987	400
511934345316275	400	933	unavailable	40	71000	32973	400
511934365318074	400	933	unavailable	41	71000	285363	400
511934385369647	400	933	unavailable	41	71000	30588	400
511934405314788	400	933	unavailable	41	71000	32822	400
511934425314703	400	933	unavailable	40	71000	432674	400
511934445316943	400	933	unavailable	41	71000	33874	400
# meminfo monotonic_ns=511934465315876 mem_available_kb=26121816 pswpin=8
# host monotonic_ns=511934465315876 load1=0.85 ksm_pages_sharing=0
# dpm_read=511934465315876
511934465315876	400	933	unavailable	42	71000	157389	400
511934485775145	400	933	unavailable	40	71000	66838	400
511934505315576	400	933	unavailable	40	71000	97555	400
511934525315751	400	933	unavailable	41	71000	33654	400
511934546462380	400	933	unavailable	41	71000	32071	400
511934565318076	400	933	unavailable	41	71000	215691	400
511934585315997	400	933	unavailable	41	71000	31621	400
511934605314560	400	933	unavailable	40	71000	32031	400
511934625314365	400	933	unavailable	40	71000	279472	400
511934645315713	400	933	unavailable	40	71000	31239	400
# dpm_read=511934665315708
511934665315708	400	933	unavailable	40	71000	98678	400
511934686026046	400	933	unavailable	40	71000	35237	400
511934705317172	400	933	unavailable	41	71000	33233	400
511934725314682	400	933	unavailable	41	71000	32853	400
511934745593599	400	933	unavailable	40	71000	243774	400
511934765317428	400	933	unavailable	41	71000	116071	400
511934785763804	400	933	unavailable	41	71000	607547	400
511934805316237	400	933	unavailable	41	71000	653765	400
511934825314408	400	933	unavailable	42	71000	163051	400
511934845314875	400	933	unavailable	40	71000	30909	400
# dpm_read=511934865316042
511934865316042	400	933	unavailable	39	70000	739188	400
511934885316208	400	933	unavailable	38	70000	319739	400
511934905406255	400	933	unavailable	38	70000	35247	400
511934925316850	400	933	unavailable	37	70000	30278	400
511934945314731	400	933	unavailable	36	70000	397297	400
511934965501112	400	933	unavailable	36	70000	31029	400
511934985314702	400	933	unavailable	36	70000	48703	400
511935005314657	400	933	unavailable	36	70000	492358	400
511935025316426	400	933	unavailable	36	70000	116742	400
511935045316561	400	933	unavailable	35	70000	31931	400
# dpm_read=511935065899016
511935065899016	400	933	unavailable	36	70000	134406	400
511935085314719	400	933	unavailable	36	70000	210380	400
511935106162629	400	933	unavailable	36	70000	364103	400
511935125473752	400	933	unavailable	35	70000	574715	400
511935145317169	400	933	unavailable	35	70000	294651	400
511935167033583	400	933	unavailable	35	70000	33835	400
511935185316278	400	933	unavailable	36	70000	32883	400
511935205314300	400	933	unavailable	34	70000	449536	400
511935225317021	400	933	unavailable	35	70000	31530	400
511935245317306	400	933	unavailable	35	70000	33675	400
# dpm_read=511935265316019
511935265316019	400	933	unavailable	35	70000	609972	400
511935285315995	400	933	unavailable	35	70000	47239	400
511935305316681	400	933	unavailable	35	70000	32883	400
511935325315925	400	933	unavailable	35	70000	666028	400
511935345315760	400	933	unavailable	34	70000	193829	400
511935365317739	400	933	unavailable	35	70000	30889	400
511935385322674	400	933	unavailable	33	70000	43843	400
511935405306338	400	933	unavailable	27	70000	260887	400
511935425304590	400	933	unavailable	22	70000	30609	400
511935445336316	400	933	unavailable	18	70000	41168	400
# dpm_read=511935465317325
511935465317325	400	933	unavailable	14	70000	501215	400
511935485330045	400	933	unavailable	18	70000	32422	400
511935505313218	400	933	unavailable	32	70000	32061	400
511935525311641	400	933	unavailable	45	70000	673602	400
511935545310133	400	933	unavailable	55	70000	181896	400
511935565316250	400	933	unavailable	63	70000	38143	400
511935585317698	400	933	unavailable	70	70000	627585	400
511935605319537	400	933	unavailable	75	70000	145026	400
511935625315956	400	933	unavailable	79	70000	27532	400
511935645314689	400	933	unavailable	83	70000	30297	400
# dpm_read=511935665321978
511935665321978	1100	933	unavailable	86	69000	359615	1100
511935685313517	1100	933	unavailable	89	69000	29497	1100
511935705330485	1100	933	unavailable	91	69000	48072	1100
511935725319440	1100	933	unavailable	92	69000	377599	1100
511935745313183	1100	933	unavailable	94	69000	25639	1100
511935765313810	1100	933	unavailable	95	69000	25258	1100
511935785313635	1100	933	unavailable	96	69000	488200	1100
511935805322708	1100	933	unavailable	96	69000	40878	1100
511935825314096	1100	933	unavailable	97	69000	31580	1100
511935845989839	1100	933	unavailable	97	69000	30799	1100
# dpm_read=511935865317234
511935865317234	1100	933	unavailable	98	69000	231110	1100
511935885325054	1100	933	unavailable	98	69000	49875	1100
511935905317606	1100	933	unavailable	98	69000	40657	1100
511935925314846	1100	933	unavailable	99	69000	256558	1100
511935945354407	1100	933	unavailable	94	69000	49965	1100
511935966018166	1100	933	unavailable	86	69000	133765	1100
511935985514492	1100	933	unavailable	88	69000	176677	1100
511936005315238	1100	933	unavailable	90	69000	39716	1100
511936025315504	1100	933	unavailable	92	69000	38534	1100
