# clock=CLOCK_MONOTONIC period_ns=10000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=2233254 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
503507538928308	1100	933	unavailable	0	64000	364847
503507548925103	1100	933	unavailable	0	64000	713215
503507558939142	1100	933	unavailable	0	64000	1149966
503507568929742	1100	933	unavailable	0	64000	452598
503507578933004	1100	933	unavailable	0	64000	763342
503507588917904	1100	933	unavailable	0	64000	397343
503507598925293	1100	933	unavailable	0	64000	407821
503507609045687	1100	933	unavailable	0	64000	667677
503507618934051	1100	933	unavailable	0	64000	1064249
503507628930912	1100	933	unavailable	0	64000	431191
503507640741490	1100	933	unavailable	0	64000	430480
503507648930383	1100	933	unavailable	0	64000	353147
503507658918810	1100	933	unavailable	0	64000	262421
503507668925568	1100	933	unavailable	0	64000	883819
503507678931184	1100	933	unavailable	0	64000	465179
503507688927433	1100	933	unavailable	0	64000	441920
503507698929483	1100	933	unavailable	0	64000	922856
503507708925933	1100	933	unavailable	0	64000	440547
503507718935185	1100	933	unavailable	0	64000	517530
503507728931826	1100	933	unavailable	0	64000	981867
503507738928336	1100	933	unavailable	0	64000	452889
503507749144434	1100	933	unavailable	0	64000	323616
503507758933888	1100	933	unavailable	0	64000	916876
503507768930579	1100	933	unavailable	0	64000	449462
503507778929603	1100	933	unavailable	0	64000	570020
503507788927556	1100	933	unavailable	0	64000	987497
503507798925980	1100	933	unavailable	0	64000	459980
503507808926958	1100	933	unavailable	0	64000	618362
503507819931871	1100	933	unavailable	0	64000	1679546
503507828934513	1100	933	unavailable	0	64000	488700
503507838930663	1100	933	unavailable	0	64000	678516
503507848928916	1100	933	unavailable	0	64000	952056
503507858930154	1100	933	unavailable	0	64000	349942
503507868923760	1100	933	unavailable	0	64000	618463
503507878939814	1100	933	unavailable	0	64000	995060
503507888928470	1100	933	unavailable	0	64000	437863
503507898926764	1100	933	unavailable	0	64000	776304
503507908924276	1100	933	unavailable	0	64000	455092
503507918926205	1100	933	unavailable	0	64000	438474
503507928933354	1100	933	unavailable	0	64000	839803
503507938931236	1100	933	unavailable	0	64000	480857
503507948931463	1100	933	unavailable	0	64000	438614
503507960056613	1100	933	unavailable	0	64000	1036151
503507968930033	1100	933	unavailable	0	64000	374253
503507978924650	1100	933	unavailable	0	64000	305796
503507988921641	1100	933	unavailable	0	64000	985855
503507998924042	1100	933	unavailable	0	64000	430299
503508008934786	1100	933	unavailable	0	64000	1841786
503508018935694	1100	933	unavailable	0	64000	1028147
503508029834575	1100	933	unavailable	0	64000	636474
503508038932111	1100	933	unavailable	0	64000	421274
503508048921579	1100	933	unavailable	0	64000	855620
503508058917909	1100	933	unavailable	0	64000	365157
503508068953907	1100	933	unavailable	0	64000	541741
503508078925484	1100	933	unavailable	0	64000	823385
503508088917146	1100	933	unavailable	0	64000	250210
503508098919607	1100	933	unavailable	0	64000	625775
503508108916868	1100	933	unavailable	0	64000	917817
503508118920390	1100	933	unavailable	0	64000	389961
503508128929723	1100	933	unavailable	0	64000	676232
503508138933966	1100	933	unavailable	0	64000	959239
503508148924166	1100	933	unavailable	0	64000	389820
503508158920596	1100	933	unavailable	0	64000	726969
503508168920262	1100	933	unavailable	0	64000	385612
503508182824568	1100	933	unavailable	0	64000	14155738
503508197028229	1100	933	unavailable	0	64000	1440545
503508207099137	1100	933	unavailable	0	64000	554062
503508217102228	1100	933	unavailable	0	64000	936340
503508227096314	1100	933	unavailable	0	64000	307158
503508237359463	1100	933	unavailable	0	64000	413150
503508247114138	1100	933	unavailable	0	64000	1080577
503508257100571	1100	933	unavailable	0	64000	375715
503508267111576	1100	933	unavailable	0	64000	765846
503508277190628	1100	933	unavailable	0	64000	958367
503508287106289	1100	933	unavailable	0	64000	512531
503508297106426	1100	933	unavailable	0	64000	812166
503508307380072	1100	933	unavailable	0	64000	2905794
503508317978066	1100	933	unavailable	3	64000	888026
503508327153756	1100	933	unavailable	5	64000	703509
503508337556775	1100	933	unavailable	8	64000	827281
503508347991498	1100	933	unavailable	10	64000	910244
503508357109979	1100	933	unavailable	12	64000	801578
503508367558436	1100	933	unavailable	14	63000	872890
503508377182206	1100	933	unavailable	15	63000	1620064
503508387124393	1100	933	unavailable	17	63000	841035
503508397656143	1100	933	unavailable	18	63000	832250
503508408048033	1100	933	unavailable	19	63000	2434424
503508417106130	1100	933	unavailable	20	63000	2695583
503508427097021	1100	933	unavailable	21	63000	285420
503508437247045	1100	933	unavailable	22	63000	358927
503508447116146	1100	933	unavailable	23	63000	1115838
503508457126150	1100	933	unavailable	23	63000	288005
503508467231477	1100	933	unavailable	24	63000	422416
503508477095269	1100	933	unavailable	25	63000	900217
503508487169824	1100	933	unavailable	25	63000	315181
503508497358013	1100	933	unavailable	26	63000	352105
503508507098333	1100	933	unavailable	26	63000	1448259
503508517101685	1100	933	unavailable	27	63000	309983
503508527248975	1100	933	unavailable	27	63000	476368
503508537099674	1100	933	unavailable	27	63000	954140
503508547099320	1100	933	unavailable	27	63000	313419
503508557100782	1100	933	unavailable	28	63000	712385
503508567099662	1100	933	unavailable	28	63000	360109
503508577190580	1100	933	unavailable	28	63000	266629
503508587458763	1100	933	unavailable	28	63000	387045
503508597100289	1100	933	unavailable	29	63000	329186
503508607100631	1100	933	unavailable	29	63000	324147
503508617467774	1100	933	unavailable	29	63000	423138
503508627182245	1100	933	unavailable	28	63000	265987
503508637500173	1100	933	unavailable	28	63000	312217
503508647285957	1100	933	unavailable	27	63000	654245
503508657099919	1100	933	unavailable	28	63000	315683
503508668186078	1100	933	unavailable	28	63000	2216431
503508677249299	1100	933	unavailable	28	63000	726369
503508687098282	1100	933	unavailable	28	63000	323235
503508697101369	1100	933	unavailable	27	63000	438233
503508707110807	1100	933	unavailable	28	63000	2262710
503508717099630	1100	933	unavailable	28	63000	314530
503508727258094	1100	933	unavailable	28	63000	582611
503508737289570	1100	933	unavailable	28	63000	855490
503508747284072	1100	933	unavailable	28	63000	280282
503508757306192	1100	933	unavailable	28	63000	361932
503508767099438	1100	933	unavailable	28	63000	1009977
503508777226398	1100	933	unavailable	28	63000	273992
503508788237418	1100	933	unavailable	28	63000	1023871
503508799030303	1100	933	unavailable	27	63000	1182033
503508807766192	1100	933	unavailable	28	63000	925712
503508818013629	1100	933	unavailable	28	63000	303462
503508828010396	1100	933	unavailable	28	63000	255569
503508837821162	1100	933	unavailable	28	63000	926403
503508848033128	1100	933	unavailable	27	63000	281284
503508857404319	1100	933	unavailable	28	63000	891583
503508867895295	1100	933	unavailable	28	63000	894888
503508877975384	1100	933	unavailable	28	63000	355341
503508888022668	1100	933	unavailable	27	63000	1750609
503508898048514	1100	933	unavailable	28	63000	821643
503508907098523	1100	933	unavailable	28	63000	875274
503508917102461	1100	933	unavailable	28	63000	362113
503508927094449	1100	933	unavailable	27	63000	355151
503508937091937	1100	933	unavailable	27	63000	827703
503508947519914	1100	933	unavailable	27	63000	945265
503508957993751	1100	933	unavailable	27	63000	980415
503508967102120	1100	933	unavailable	27	63000	1013963
503508978013819	1100	933	unavailable	27	63000	578254
503508988123049	1100	933	unavailable	27	63000	948490
503508998638336	1100	933	unavailable	27	63000	879492
503509007647555	1100	933	unavailable	27	62000	971199
503509019011441	1100	933	unavailable	27	62000	284530
503509027222167	1100	933	unavailable	28	62000	866590
503509038011957	1100	933	unavailable	27	62000	642314
503509048034007	1100	933	unavailable	27	62000	953970
503509057102187	1100	933	unavailable	27	62000	2481526
503509068144961	1100	933	unavailable	27	62000	581630
503509078987341	1100	933	unavailable	28	62000	342058
503509087097794	1100	933	unavailable	28	62000	966332
503509097098057	1100	933	unavailable	28	62000	300817
503509107337671	1100	933	unavailable	27	62000	410105
503509117098321	1100	933	unavailable	28	62000	340165
503509127097191	1100	933	unavailable	28	62000	299104
503509137105797	1100	933	unavailable	28	62000	716602
503509147097204	1100	933	unavailable	28	62000	314541
503509157097216	1100	933	unavailable	28	62000	351024
503509167552321	1100	933	unavailable	28	62000	321192
503509177250814	1100	933	unavailable	28	62000	282496
503509188079240	1100	933	unavailable	28	62000	2524460
503509197183933	1100	933	unavailable	28	62000	738159
503509207098708	1100	933	unavailable	28	62000	343561
503509217154386	1100	933	unavailable	28	62000	307558
503509227099954	1100	933	unavailable	29	62000	829306
503509237098373	1100	933	unavailable	29	62000	312307
503509247142992	1100	933	unavailable	29	62000	458899
503509257105299	1100	933	unavailable	29	62000	914652
503509267137626	1100	933	unavailable	28	62000	305315
503509277236177	1100	933	unavailable	28	62000	548403
503509287437195	1100	933	unavailable	28	62000	668469
503509297833518	1100	933	unavailable	28	62000	2437590
503509308026522	1100	933	unavailable	29	62000	910475
503509317101072	1100	933	unavailable	29	62000	1445525
503509327285301	1100	933	unavailable	28	62000	267810
503509337435301	1100	933	unavailable	28	62000	310093
503509347097892	1100	933	unavailable	28	62000	1262220
503509357098305	1100	933	unavailable	28	62000	313689
503509367099789	1100	933	unavailable	28	62000	593901
503509377094652	1100	933	unavailable	29	62000	303903
503509387099893	1100	933	unavailable	28	62000	314451
503509398120670	1100	933	unavailable	28	62000	317055
503509407098324	1100	933	unavailable	28	62000	355802
503509417304691	1100	933	unavailable	28	62000	1514273
503509428123861	1100	933	unavailable	28	62000	1014965
503509437093792	1100	933	unavailable	29	62000	310824
503509447959452	1100	933	unavailable	29	62000	877799
503509458019367	1100	933	unavailable	29	62000	342889
503509468014050	1100	933	unavailable	29	62000	1951985
503509477152941	1100	933	unavailable	29	62000	1795246
503509488033977	1100	933	unavailable	29	62000	332222
503509497097529	1100	933	unavailable	28	62000	314351
503509507099675	1100	933	unavailable	29	62000	345784
503509517105026	1100	933	unavailable	29	62000	879352
503509527214526	1100	933	unavailable	29	62000	311576
503509537101263	1100	933	unavailable	29	62000	417698
503509547098150	1100	933	unavailable	28	62000	991554
503509557097404	1100	933	unavailable	28	62000	277116
503509567248060	1100	933	unavailable	28	62000	326451
503509577103769	1100	933	unavailable	28	62000	973224
503509587096804	1100	933	unavailable	28	62000	350323
503509597232345	1100	933	unavailable	29	62000	392044
503509607097540	1100	933	unavailable	28	62000	959360
503509617141664	1100	933	unavailable	28	62000	303572
503509627343147	1100	933	unavailable	28	62000	333604
503509637326166	1100	933	unavailable	28	62000	904275
503509647101216	1100	933	unavailable	29	61000	307479
503509657226609	1100	933	unavailable	29	61000	501573
503509667127666	1100	933	unavailable	28	61000	995482
503509677227525	1100	933	unavailable	29	61000	311135
503509687433306	1100	933	unavailable	29	61000	352417
503509697098829	1100	933	unavailable	29	61000	309312
503509708025710	1100	933	unavailable	29	61000	742807
503509717549077	1100	933	unavailable	28	61000	720269
503509727097298	1100	933	unavailable	29	61000	312898
503509737101412	1100	933	unavailable	29	61000	315713
503509747436676	1100	933	unavailable	29	61000	1835637
503509757100225	1100	933	unavailable	29	61000	309472
503509767098610	1100	933	unavailable	29	61000	353237
503509777096493	1100	933	unavailable	28	61000	841638
503509787100527	1100	933	unavailable	28	61000	325250
503509797099643	1100	933	unavailable	29	61000	358787
503509807104439	1100	933	unavailable	29	61000	959119
503509817098656	1100	933	unavailable	29	61000	326862
503509827113319	1100	933	unavailable	29	61000	454552
503509837669983	1100	933	unavailable	28	61000	387427
503509847202347	1100	933	unavailable	28	61000	347327
503509857119161	1100	933	unavailable	28	61000	499839
503509867099004	1100	933	unavailable	28	61000	961813
503509877098270	1100	933	unavailable	29	61000	267650
503509887098137	1100	933	unavailable	29	61000	529901
503509897100067	1100	933	unavailable	29	61000	966372
503509907130337	1100	933	unavailable	29	61000	312046
503509917254508	1100	933	unavailable	29	61000	421504
503509927095241	1100	933	unavailable	29	61000	939225
503509937098394	1100	933	unavailable	29	61000	311485
503509947305237	1100	933	unavailable	28	61000	422937
503509957384871	1100	933	unavailable	29	61000	857945
503509967254795	1100	933	unavailable	29	61000	315342
503509977592863	1100	933	unavailable	29	61000	276386
503509987100564	1100	933	unavailable	28	61000	309512
503509997102324	1100	933	unavailable	28	61000	314922
503510007472809	1100	933	unavailable	28	61000	368423
503510017099835	1100	933	unavailable	29	61000	335497
503510027209621	1100	933	unavailable	28	61000	281975
503510037473061	1100	933	unavailable	28	61000	416076
503510047098815	1100	933	unavailable	28	61000	350553
503510057100896	1100	933	unavailable	28	61000	340996
503510068293464	1100	933	unavailable	28	61000	963948
503510077098557	1100	933	unavailable	28	61000	315442
503510087098534	1100	933	unavailable	27	61000	345644
503510097098321	1100	933	unavailable	28	61000	956144
503510107100853	1100	933	unavailable	28	61000	311085
503510117124581	1100	933	unavailable	28	61000	403964
503510127095428	1100	933	unavailable	28	61000	946708
503510137099462	1100	933	unavailable	27	61000	320021
503510147188643	1100	933	unavailable	28	61000	637366
503510157110085	1100	933	unavailable	28	61000	1000771
503510167105645	1100	933	unavailable	28	61000	310223
503510179097658	1100	933	unavailable	28	61000	252554
503510187100220	1100	933	unavailable	27	61000	971631
503510197099476	1100	933	unavailable	27	61000	311025
503510207242089	1100	933	unavailable	28	61000	660405
503510217271707	1100	933	unavailable	28	61000	912629
503510227095782	1100	933	unavailable	28	61000	262341
503510238245176	1100	933	unavailable	27	61000	1598338
503510247101416	1100	933	unavailable	28	61000	971891
503510257240783	1100	933	unavailable	28	61000	309913
503510267105678	1100	933	unavailable	28	61000	679499
503510277094646	1100	933	unavailable	28	61000	348500
503510287098500	1100	933	unavailable	28	60000	327273
503510297591786	1100	933	unavailable	28	60000	325219
503510307097934	1100	933	unavailable	28	60000	379412
503510318033290	1100	933	unavailable	27	60000	911798
503510328027818	1100	933	unavailable	25	60000	279771
503510337085394	1100	933	unavailable	22	60000	201216
503510347091312	1100	933	unavailable	20	60000	277597
503510357087994	1100	933	unavailable	18	60000	773810
503510367925862	1100	933	unavailable	16	60000	424951
503510377092266	1100	933	unavailable	15	60000	337790
503510387094787	1100	933	unavailable	13	60000	860500
503510397276517	1100	933	unavailable	12	60000	306808
503510408020053	1100	933	unavailable	11	60000	864407
503510417103083	1100	933	unavailable	10	61000	916016
503510427095598	1100	933	unavailable	16	61000	282205
503510437088363	1100	933	unavailable	25	61000	461333
503510447096384	1100	933	unavailable	32	61000	949713
503510457192567	1100	933	unavailable	38	61000	265767
503510467090088	1100	933	unavailable	44	61000	512551
503510477093301	1100	933	unavailable	50	61000	991204
503510487088079	1100	933	unavailable	54	61000	262041
503510497086263	1100	933	unavailable	59	61000	564982
503510507089256	1100	933	unavailable	63	61000	1034058
503510517098409	1100	933	unavailable	66	61000	312928
503510527085925	1100	933	unavailable	69	60000	641523
503510537089127	1100	933	unavailable	72	60000	231929
503510547090006	1100	933	unavailable	75	60000	257814
503510557104943	1100	933	unavailable	77	60000	776947
503510567099246	1100	933	unavailable	79	60000	402693
503510577101833	1100	933	unavailable	81	60000	433586
503510587102187	1100	933	unavailable	83	60000	870918
503510597114000	1100	933	unavailable	84	60000	400148
503510607091303	1100	933	unavailable	86	60000	393808
503510618044375	1100	933	unavailable	87	60000	327423
503510627093753	1100	933	unavailable	88	60000	284219
503510637086083	1100	933	unavailable	89	60000	480536
503510647092016	1100	933	unavailable	90	60000	1011420
503510657111011	1100	933	unavailable	91	60000	533738
503510667092111	1100	933	unavailable	92	60000	462255
503510677090301	1100	933	unavailable	93	60000	1003797
503510687090945	1100	933	unavailable	93	60000	370397
503510697095786	1100	933	unavailable	94	60000	505219
503510707092984	1100	933	unavailable	95	60000	980937
503510717093417	1100	933	unavailable	95	60000	376328
503510728027867	1100	933	unavailable	96	60000	1097519
503510737094444	1100	933	unavailable	96	60000	830289
503510749143282	1100	933	unavailable	96	60000	1030843
503510757107572	1100	933	unavailable	97	60000	962596
503510767098940	1100	933	unavailable	97	60000	1088964
503510777092833	1100	933	unavailable	97	60000	514415
503510787087877	1100	933	unavailable	97	60000	677656
503510797089412	1100	933	unavailable	98	60000	988992
503510807089826	1100	933	unavailable	98	60000	370056
503510817090780	1100	933	unavailable	98	60000	717084
503510827127556	1100	933	unavailable	93	60000	1025685
503510837933946	1100	933	unavailable	84	60000	826171
503510847099603	1100	933	unavailable	84	60000	735055
503510857085762	1100	933	unavailable	85	60000	237940
503510867104337	1100	933	unavailable	87	60000	504428
503510877099191	1100	933	unavailable	88	60000	894859
503510887095407	1100	933	unavailable	89	60000	426804
503510897092815	1100	933	unavailable	90	60000	478193
503510907092057	1100	933	unavailable	91	60000	1041792
503510917091258	1100	933	unavailable	92	60000	421746
503510927094246	1100	933	unavailable	92	60000	429920
503510937093247	1100	933	unavailable	93	60000	1006521
503510947103658	1100	933	unavailable	94	60000	343250
503510957098191	1100	933	unavailable	94	60000	359939
503510967098324	1100	933	unavailable	95	60000	871038
503510977094290	1100	933	unavailable	95	60000	309132
503510987096136	1100	933	unavailable	96	60000	536382
503510997095287	1100	933	unavailable	96	60000	974336
503511007101019	1100	933	unavailable	96	60000	465231
503511017092728	1100	933	unavailable	97	60000	579797
503511027093732	1100	933	unavailable	97	60000	1033939
503511037091361	1100	933	unavailable	97	60000	370978
503511047091394	1100	933	unavailable	97	60000	623322
503511057105170	1100	933	unavailable	98	60000	1142476
503511067261973	1100	933	unavailable	98	60000	414413
503511077100768	1100	933	unavailable	98	60000	737529
503511087094180	1100	933	unavailable	98	60000	1007573
503511097093601	1100	933	unavailable	98	60000	373864
503511107092001	1100	933	unavailable	98	60000	731309
503511117097093	1100	933	unavailable	98	60000	363235
503511127094010	1100	933	unavailable	99	60000	393127
503511137099772	1100	933	unavailable	99	60000	829848
503511147091371	1100	933	unavailable	99	60000	396953
503511157092015	1100	933	unavailable	99	60000	382718
503511167099992	1100	933	unavailable	99	60000	735024
503511177092952	1100	933	unavailable	99	60000	290119
503511187085622	1100	933	unavailable	99	60000	259286
503511197088630	1100	933	unavailable	99	60000	906309
503511207087761	1100	933	unavailable	99	60000	377019
503511217089978	1100	933	unavailable	99	60000	417148
503511227093066	1100	933	unavailable	99	60000	952108
503511237087790	1100	933	unavailable	99	60000	365669
503511247090447	1100	933	unavailable	96	60000	549636
503511257098433	1100	933	unavailable	86	60000	1111563
503511267884689	1100	933	unavailable	78	60000	784930
503511277094793	1100	933	unavailable	71	60000	431482
503511288028722	1100	933	unavailable	64	60000	321203
503511299055952	1100	933	unavailable	56	60000	2733102
503511307096073	1100	933	unavailable	52	60000	478503
503511317088964	1100	933	unavailable	48	60000	937282
503511327085140	1100	933	unavailable	44	60000	233662
503511337092646	1100	933	unavailable	40	60000	664102
503511347092457	1100	933	unavailable	36	60000	1034129
503511357086941	1100	933	unavailable	33	60000	235866
503511367089538	1100	933	unavailable	30	60000	708709
503511377124601	1100	933	unavailable	27	60000	1084796
503511387858717	1100	933	unavailable	24	60000	931613
503511409046836	1100	933	unavailable	20	60000	696478
503511409757860	1100	933	unavailable	20	60000	184627
503511419836307	1100	933	unavailable	19	60000	447570
503511429824179	1100	933	unavailable	17	60000	1009477
503511439821477	1100	933	unavailable	16	60000	305386
503511449824515	1100	933	unavailable	14	60000	621750
503511459825139	1100	933	unavailable	13	60000	982410
503511469836481	1100	933	unavailable	12	60000	518322
503511479835442	1100	933	unavailable	11	60000	757944
503511489834644	1100	933	unavailable	10	60000	1103408
503511499829337	1100	933	unavailable	10	60000	364888
503511510447894	1100	933	unavailable	9	60000	297261
503511520763870	1100	933	unavailable	8	60000	352166
503511529827833	1100	933	unavailable	8	60000	332512
503511539833675	1100	933	unavailable	14	60000	753997
503511549818602	1100	933	unavailable	21	60000	259036
503511559815725	1100	933	unavailable	29	60000	253717
503511569813899	1100	933	unavailable	36	60000	876669
503511579825237	1100	933	unavailable	42	60000	418060
503511589821990	1100	933	unavailable	48	60000	413842
503511599826256	1100	933	unavailable	53	60000	880054
503511609823980	1100	933	unavailable	57	60000	432845
503511619823116	1100	933	unavailable	61	60000	428638
503511629834784	1100	933	unavailable	65	60000	923660
503511639831938	1100	933	unavailable	68	60000	388548
503511649824904	1100	933	unavailable	71	60000	359298
503511659825061	1100	933	unavailable	74	60000	991206
503511669814742	1100	933	unavailable	76	60000	240324
503511679826100	1100	933	unavailable	79	60000	526916
503511689825206	1100	933	unavailable	81	60000	1037596
503511699824143	1100	933	unavailable	82	60000	424941
503511709822057	1100	933	unavailable	84	60000	570001
503511719826653	1100	933	unavailable	86	60000	998218
503511729829946	1100	933	unavailable	87	60000	428348
503511739833060	1100	933	unavailable	88	60000	516068
503511749828440	1100	933	unavailable	89	60000	1065213
503511759817379	1100	933	unavailable	90	60000	259176
503511769817608	1100	933	unavailable	91	60000	558611
503511779824978	1100	933	unavailable	92	60000	962356
503511789822111	1100	933	unavailable	93	59000	441931
503511799823021	1100	933	unavailable	93	59000	742788
503511809829941	1100	933	unavailable	94	59000	1013254
503511819825792	1100	933	unavailable	94	59000	448902
503511829824788	1100	933	unavailable	95	59000	785081
503511839823935	1100	933	unavailable	95	59000	1057720
503511849837336	1100	933	unavailable	96	59000	368394
503511859830833	1100	933	unavailable	96	59000	729295
503511869817528	1100	933	unavailable	96	59000	261690
503511879814681	1100	933	unavailable	97	59000	244731
503511889823424	1100	933	unavailable	97	59000	894850
503511899818775	1100	933	unavailable	97	59000	422507
503511909826235	1100	933	unavailable	97	59000	443784
503511919824300	1100	933	unavailable	98	59000	942562
503511929822916	1100	933	unavailable	98	59000	396161
503511939824416	1100	933	unavailable	98	59000	487369
503511949822691	1100	933	unavailable	98	59000	989293
503511959845889	1100	933	unavailable	98	59000	410617
503511969974348	1100	933	unavailable	98	59000	363867
503511979823878	1100	933	unavailable	98	59000	857645
503511989817054	1100	933	unavailable	99	59000	231779
503511999823503	1100	933	unavailable	99	59000	584265
503512009824673	1100	933	unavailable	99	59000	1004449
503512019824781	1100	933	unavailable	99	59000	428428
503512029825140	1100	933	unavailable	99	59000	631046
503512039824737	1100	933	unavailable	99	59000	909575
503512049837487	1100	933	unavailable	99	59000	556969
503512059825905	1100	933	unavailable	99	59000	690919
503512069823860	1100	933	unavailable	99	59000	958950
503512079832483	1100	933	unavailable	99	59000	334355
503512089816553	1100	933	unavailable	99	59000	615530
503512099822912	1100	933	unavailable	99	59000	270256
503512109815878	1100	933	unavailable	99	59000	251153
503512119856847	1100	933	unavailable	99	59000	833374
503512129827644	1100	933	unavailable	99	59000	1073948
503512139853688	1100	933	unavailable	99	59000	448932
503512149856671	1100	933	unavailable	99	59000	844142
503512159826828	1100	933	unavailable	99	59000	461914
503512169855836	1100	933	unavailable	99	59000	464900
503512179839335	1100	933	unavailable	99	59000	932545
503512190690478	1100	933	unavailable	99	59000	457457
503512199836036	1100	933	unavailable	99	59000	418660
503512209818393	1100	933	unavailable	99	59000	812278
503512219825253	1100	933	unavailable	99	59000	328315
503512229829678	1100	933	unavailable	99	59000	495173
503512239825490	1100	933	unavailable	99	59000	984464
503512249830627	1100	933	unavailable	99	59000	433966
503512259825766	1100	933	unavailable	99	59000	544848
503512269856377	1100	933	unavailable	99	59000	1051019
503512279830270	1100	933	unavailable	99	59000	313690
503512290296400	1100	933	unavailable	99	59000	577164
503512299844701	1100	933	unavailable	99	59000	984885
503512309829713	1100	933	unavailable	99	59000	359549
503512319815066	1100	933	unavailable	99	59000	514596
503512329825472	1100	933	unavailable	99	59000	920604
503512339824528	1100	933	unavailable	99	59000	418621
503512349826109	1100	933	unavailable	99	59000	697541
503512359823623	1100	933	unavailable	99	60000	969859
503512369824712	1100	933	unavailable	99	60000	397805
503512379824210	1100	933	unavailable	99	60000	726059
503512389854961	1100	933	unavailable	99	60000	990364
503512399854529	1100	933	unavailable	99	60000	466603
503512409850550	1100	933	unavailable	99	60000	2164014
503512419833559	1100	933	unavailable	99	60000	364747
503512429817840	1100	933	unavailable	99	60000	228853
503512439813260	1100	933	unavailable	99	60000	718226
503512449822574	1100	933	unavailable	99	60000	429229
503512459822682	1100	933	unavailable	99	60000	415926
503512469833318	1100	933	unavailable	99	60000	902283
503512479833427	1100	933	unavailable	99	60000	482410
503512489830530	1100	933	unavailable	99	60000	470730
503512499823405	1100	933	unavailable	99	60000	948152
503512509827400	1100	933	unavailable	99	60000	445527
503512519831365	1100	933	unavailable	99	60000	390432
503512529828969	1100	933	unavailable	99	60000	989513
503512539816586	1100	933	unavailable	99	60000	255710
503512549835146	1100	933	unavailable	99	60000	587251
503512559826935	1100	933	unavailable	99	60000	974097
503512569823763	1100	933	unavailable	99	60000	418370
503512579831479	1100	933	unavailable	99	60000	597168
503512589822107	1100	933	unavailable	99	60000	1020035
503512599825355	1100	933	unavailable	99	60000	404436
503512609821702	1100	933	unavailable	99	60000	644420
503512619816898	1100	933	unavailable	99	60000	930872
503512630899034	1100	933	unavailable	99	60000	496113
503512639829115	1100	933	unavailable	99	60000	627921
503512649818821	1100	933	unavailable	99	60000	1041703
503512659813966	1100	933	unavailable	99	60000	234012
503512669815091	1100	933	unavailable	99	60000	856474
503512679824029	1100	933	unavailable	99	60000	389220
503512689817071	1100	933	unavailable	99	60000	240854
503512699823005	1100	933	unavailable	99	60000	796240
503512709822216	1100	933	unavailable	99	60000	421306
503512719857270	1100	933	unavailable	99	60000	475568
503512729853456	1100	933	unavailable	99	60000	848441
503512741028082	1100	933	unavailable	99	60000	336739
503512749828370	1100	933	unavailable	99	60000	434999
503512759825859	1100	933	unavailable	99	60000	804254
503512769822426	1100	933	unavailable	99	60000	437213
503512779825675	1100	933	unavailable	99	60000	446599
503512789822984	1100	933	unavailable	99	60000	949033
503512799819311	1100	933	unavailable	99	60000	403134
503512809831054	1100	933	unavailable	99	60000	510198
503512819824446	1100	933	unavailable	99	60000	1001935
503512829825211	1100	933	unavailable	99	60000	397534
503512839824333	1100	933	unavailable	99	60000	564992
503512849824767	1100	933	unavailable	99	60000	956716
503512860882851	1100	933	unavailable	99	60000	419021
503512869830022	1100	933	unavailable	99	60000	496365
503512879819517	1100	933	unavailable	99	60000	929941
503512889823407	1100	933	unavailable	99	60000	405268
503512899823711	1100	933	unavailable	99	60000	639741
503512909819818	1100	933	unavailable	99	60000	930261
503512919824169	1100	933	unavailable	99	60000	400399
503512930095910	1100	933	unavailable	99	60000	562959
503512939819577	1100	933	unavailable	99	60000	983543
503512949822586	1100	933	unavailable	99	60000	397945
503512959820395	1100	933	unavailable	99	60000	850134
503512970630433	1100	933	unavailable	99	60000	6863855
503512979817567	1100	933	unavailable	99	60000	240995
503512989815006	1100	933	unavailable	99	60000	677726
503513000977731	1100	933	unavailable	99	60000	416977
503513009824138	1100	933	unavailable	99	60000	420805
503513019821377	1100	933	unavailable	99	60000	855252
503513029825657	1100	933	unavailable	99	60000	399047
503513039822345	1100	933	unavailable	99	60000	416036
503513049820856	1100	933	unavailable	99	60000	906340
503513059830556	1100	933	unavailable	99	60000	442541
503513069822585	1100	933	unavailable	99	60000	449925
503513080739186	1100	933	unavailable	99	60000	332553
503513089831357	1100	933	unavailable	99	60000	368354
503513099828155	1100	933	unavailable	93	60000	593441
503513109823420	1100	933	unavailable	94	60000	1038257
503513119825036	1100	933	unavailable	94	60000	460222
503513129827293	1100	933	unavailable	95	60000	680241
503513139825113	1100	933	unavailable	95	60000	987550
503513149824695	1100	933	unavailable	96	60000	443023
503513159821924	1100	933	unavailable	96	60000	617473
503513169824932	1100	933	unavailable	96	60000	1074900
503513179827610	1100	933	unavailable	97	60000	416467
503513189829457	1100	933	unavailable	97	60000	681092
503513199830141	1100	933	unavailable	97	60000	908734
503513209817422	1100	933	unavailable	97	60000	256011
