# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3866593 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
807840531639644	1100	933	unavailable	99	65000	489978
807840551637724	1100	933	unavailable	99	65000	467326
807840571635793	1100	933	unavailable	99	65000	1051481
807840591637700	1100	933	unavailable	99	65000	612809
807840611659404	1100	933	unavailable	99	65000	616035
807840631642936	1100	933	unavailable	99	65000	1062963
807840651637108	1100	933	unavailable	99	65000	700584
807840671644296	1100	933	unavailable	99	65000	523060
807840691666431	1100	933	unavailable	99	65000	998321
807840711683095	1100	933	unavailable	99	65000	812724
807840731653412	1100	933	unavailable	99	65000	602430
807840751673113	1100	933	unavailable	99	65000	1102226
807840771663177	1100	933	unavailable	99	65000	951895
807840791666677	1100	933	unavailable	99	65000	475331
807840811973014	1100	933	unavailable	99	65000	1251767
807840831688173	1100	933	unavailable	99	65000	1049999
807840852085872	1100	933	unavailable	99	65000	619541
807840871668463	1100	933	unavailable	99	65000	635882
807840891651414	1100	933	unavailable	99	65000	1179661
807840911638413	1100	933	unavailable	99	65000	709871
807840931698599	1100	933	unavailable	99	65000	281417
807840951642717	1100	933	unavailable	99	65000	1005726
807840971643943	1100	933	unavailable	99	65000	785232
807840991679042	1100	933	unavailable	97	65000	638647
807841011653698	1100	933	unavailable	98	65000	1190712
807841031637651	1100	933	unavailable	98	65000	812673
807841051645158	1100	933	unavailable	98	65000	584245
807841071645923	1100	933	unavailable	99	65000	480360
807841091649693	1100	933	unavailable	99	65000	1059566
807841111658803	1100	933	unavailable	99	65000	616656
807841131643878	1100	933	unavailable	99	65000	508243
807841151655824	1100	933	unavailable	99	65000	1153873
807841171645979	1100	933	unavailable	99	65000	693249
807841191672141	1100	933	unavailable	99	65000	501911
807841211661224	1100	933	unavailable	99	65000	1148092
807841231640979	1100	933	unavailable	99	65000	801272
807841251634059	1100	933	unavailable	99	65000	473688
807841271652317	1100	933	unavailable	99	65000	1111774
807841291679862	1100	933	unavailable	99	65000	894677
807841311647234	1100	933	unavailable	99	65000	511709
807841331678165	1100	933	unavailable	99	65000	526857
807841351666757	1100	933	unavailable	99	65000	1027305
807841371663424	1100	933	unavailable	99	65000	669304
807841391686560	1100	933	unavailable	99	65000	619141
807841411650586	1100	933	unavailable	99	65000	1065257
807841431709610	1100	933	unavailable	99	65000	711714
807841451682061	1100	933	unavailable	99	65000	595076
807841471660684	1100	933	unavailable	99	65000	1152381
807841491637745	1100	933	unavailable	99	65000	797294
807841511654529	1100	933	unavailable	99	65000	562254
807841531636839	1100	933	unavailable	99	65000	441809
807841553077423	1100	933	unavailable	99	65000	958587
807841571642446	1100	933	unavailable	99	65000	430407
807841591647389	1100	933	unavailable	97	65000	544751
807841611657030	1100	933	unavailable	98	65000	1038366
807841631644189	1100	933	unavailable	98	65000	603421
807841651640385	1100	933	unavailable	98	65000	466214
807841671653002	1100	933	unavailable	98	65000	1140789
807841691643718	1100	933	unavailable	99	65000	692839
807841711637479	1100	933	unavailable	99	65000	468138
807841731650978	1100	933	unavailable	99	65000	1150717
807841751636454	1100	933	unavailable	99	65000	649698
807841771645093	1100	933	unavailable	99	65000	576050
807841791641610	1100	933	unavailable	99	65000	1111403
807841811648696	1100	933	unavailable	99	65000	891642
807841831651835	1100	933	unavailable	99	65000	539231
807841851645528	1100	933	unavailable	99	65000	505577
807841871634881	1100	933	unavailable	99	65000	1023288
807841891689587	1100	933	unavailable	99	65000	606456
807841911689770	1100	933	unavailable	99	65000	619832
807841931684593	1100	933	unavailable	99	65000	1140148
807841951632529	1100	933	unavailable	99	65000	545583
807841971961399	1100	933	unavailable	99	65000	1318541
807841991950071	1100	933	unavailable	99	65000	981660
807842011637047	1100	933	unavailable	99	65000	777247
807842031650455	1100	933	unavailable	99	65000	633448
807842051656369	1100	933	unavailable	99	65000	1257207
807842071647185	1100	933	unavailable	99	65000	891281
807842094021229	1100	933	unavailable	99	65000	1086647
807842111659264	1100	933	unavailable	99	65000	527429
807842131642536	1100	933	unavailable	99	65000	1006727
807842156059820	1100	933	unavailable	99	65000	563266
807842171662921	1100	933	unavailable	99	65000	396002
807842191652845	1100	933	unavailable	97	65000	2590636
807842215058823	1100	933	unavailable	98	74000	523902
807842231658943	1100	933	unavailable	98	74000	335218
807842251651361	1100	933	unavailable	98	74000	997971
807842271661143	1100	933	unavailable	98	74000	795341
807842291645136	1100	933	unavailable	99	74000	374482
807842311656731	1100	933	unavailable	99	74000	1092167
807842331648639	1100	933	unavailable	99	74000	764162
807842351641058	1100	933	unavailable	99	74000	454141
807842371649136	1100	933	unavailable	99	74000	404158
807842391654780	1100	933	unavailable	99	74000	1023378
807842411659241	1100	933	unavailable	99	74000	557215
807842431654696	1100	933	unavailable	99	74000	354254
807842451645121	1100	933	unavailable	99	74000	1067952
807842471633553	1100	933	unavailable	99	74000	603090
807842491646821	1100	933	unavailable	99	74000	552706
807842511638659	1100	933	unavailable	99	74000	990407
807842531637300	1100	933	unavailable	99	74000	821179
807842551641651	1100	933	unavailable	99	74000	531687
807842571638407	1100	933	unavailable	99	74000	441268
807842591636307	1100	933	unavailable	99	74000	881402
807842611646900	1100	933	unavailable	99	74000	535293
807842631645791	1100	933	unavailable	99	74000	520796
807842651638380	1100	933	unavailable	99	74000	1049688
807842671646458	1100	933	unavailable	99	74000	675146
807842691637344	1100	933	unavailable	99	74000	427722
807842711633991	1100	933	unavailable	99	74000	1099391
807842731634305	1100	933	unavailable	99	74000	653114
807842751635230	1100	933	unavailable	99	74000	418454
807842771716325	1100	933	unavailable	99	74000	1157560
807842791646908	1100	933	unavailable	98	74000	859581
807842811639287	1100	933	unavailable	98	74000	313828
807842831633369	1100	933	unavailable	98	74000	291817
807842851628393	1100	933	unavailable	98	74000	739486
807842871644085	1100	933	unavailable	99	74000	536366
807842891646062	1100	933	unavailable	99	74000	503053
807842911644392	1100	933	unavailable	99	73000	1001517
807842931653262	1100	933	unavailable	99	73000	642825
807842951649107	1100	933	unavailable	99	73000	563537
807842971646395	1100	933	unavailable	99	73000	1094051
807842991649624	1100	933	unavailable	99	73000	673713
807843011639689	1100	933	unavailable	99	73000	438522
807843031641045	1100	933	unavailable	99	73000	1132673
807843051638543	1100	933	unavailable	99	73000	774953
807843071633166	1100	933	unavailable	99	73000	445916
807843091646715	1100	933	unavailable	99	73000	1081126
807843111644353	1100	933	unavailable	99	73000	865242
807843131655377	1100	933	unavailable	99	73000	554930
807843151655170	1100	933	unavailable	99	73000	1185312
807843171636949	1100	933	unavailable	99	73000	983614
807843191643905	1100	933	unavailable	99	73000	541375
807843211645040	1100	933	unavailable	99	73000	555221
807843231656455	1100	933	unavailable	99	73000	1135699
807843251634607	1100	933	unavailable	99	73000	680927
807843271684414	1100	933	unavailable	99	73000	629860
807843291639953	1100	933	unavailable	99	73000	1097598
807843313047375	1100	933	unavailable	99	73000	863669
807843331674705	1100	933	unavailable	99	73000	540854
807843351635895	1100	933	unavailable	99	73000	1074464
807843373025032	1100	933	unavailable	99	73000	1033799
807843391642554	1100	933	unavailable	98	73000	339005
807843411649099	1100	933	unavailable	98	73000	423464
807843431652168	1100	933	unavailable	98	73000	920746
807843451635841	1100	933	unavailable	98	73000	403767
807843471637026	1100	933	unavailable	99	73000	521408
807843491649813	1100	933	unavailable	99	73000	1135699
807843511638265	1100	933	unavailable	99	73000	651671
807843531643107	1100	933	unavailable	99	73000	497302
807843551635005	1100	933	unavailable	99	72000	1127363
807843571646359	1100	933	unavailable	99	72000	736882
807843591636714	1100	933	unavailable	99	72000	1702362
807843611634574	1100	933	unavailable	99	72000	327774
807843631655927	1100	933	unavailable	99	72000	869921
807843651636684	1100	933	unavailable	99	72000	448831
807843671632519	1100	933	unavailable	99	72000	470933
807843691646028	1100	933	unavailable	99	72000	964157
807843711653695	1100	933	unavailable	99	72000	642465
807843731681360	1100	933	unavailable	99	72000	524453
807843751948113	1100	933	unavailable	99	72000	973445
807843771658734	1100	933	unavailable	99	72000	684613
807843791676651	1100	933	unavailable	99	72000	490609
807843811653991	1100	933	unavailable	99	72000	1233653
807843831654215	1100	933	unavailable	99	72000	769903
807843851679816	1100	933	unavailable	99	72000	654367
807843871690609	1100	933	unavailable	99	72000	1184070
807843891660125	1100	933	unavailable	99	72000	876554
807843911654117	1100	933	unavailable	99	72000	507351
807843932028582	1100	933	unavailable	99	72000	4309519
807843951636440	1100	933	unavailable	99	72000	955642
807843971633418	1100	933	unavailable	99	72000	497653
807843991641526	1100	933	unavailable	98	72000	376686
807844011638343	1100	933	unavailable	98	72000	1095293
807844031671178	1100	933	unavailable	98	72000	654417
807844051657165	1100	933	unavailable	98	72000	625462
807844071639454	1100	933	unavailable	99	72000	1121181
807844092064814	1100	933	unavailable	99	72000	493044
807844111652825	1100	933	unavailable	99	72000	590677
807844131660753	1100	933	unavailable	99	72000	1224295
807844151646169	1100	933	unavailable	99	72000	839874
807844171718938	1100	933	unavailable	99	72000	649979
807844191655603	1100	933	unavailable	99	71000	1170554
807844211648723	1100	933	unavailable	99	71000	1006116
807844231638497	1100	933	unavailable	99	71000	532979
807844251635054	1100	933	unavailable	99	71000	447689
807844271661176	1100	933	unavailable	99	71000	1104480
807844291635942	1100	933	unavailable	99	71000	641793
807844311646074	1100	933	unavailable	99	71000	492503
807844331653771	1100	933	unavailable	99	71000	1221270
807844351639207	1100	933	unavailable	99	71000	730149
807844371667894	1100	933	unavailable	99	71000	488225
807844391647769	1100	933	unavailable	99	71000	1223835
807844411636662	1100	933	unavailable	99	71000	980067
807844431704893	1100	933	unavailable	99	71000	722464
807844451678386	1100	933	unavailable	99	71000	1136260
807844471646199	1100	933	unavailable	99	71000	971782
807844493032952	1100	933	unavailable	99	71000	626304
807844511637599	1100	933	unavailable	99	71000	473448
807844531652119	1100	933	unavailable	99	71000	1059897
807844551643336	1100	933	unavailable	99	71000	610845
807844571630034	1100	933	unavailable	99	71000	398277
807844591650085	1100	933	unavailable	98	71000	1168561
807844611650719	1100	933	unavailable	98	71000	748593
807844631657425	1100	933	unavailable	98	71000	560861
807844651640776	1100	933	unavailable	98	71000	1060298
807844671646039	1100	933	unavailable	99	71000	863509
807844691646533	1100	933	unavailable	99	71000	477646
807844711643100	1100	933	unavailable	99	71000	1170414
807844731644616	1100	933	unavailable	99	71000	978885
807844751636143	1100	933	unavailable	99	71000	500879
807844771644422	1100	933	unavailable	99	71000	534482
807844791635037	1100	933	unavailable	99	71000	1073081
807844811635370	1100	933	unavailable	99	71000	617919
807844831666682	1100	933	unavailable	99	71000	609713
807844851638543	1100	933	unavailable	99	71000	1081297
807844871631272	1100	933	unavailable	99	71000	716453
807844891649730	1100	933	unavailable	99	71000	525705
807844911659511	1100	933	unavailable	99	70000	1204979
807844931688829	1100	933	unavailable	99	70000	822953
807844951654518	1100	933	unavailable	99	70000	556784
807844971672144	1100	933	unavailable	99	70000	1133565
807844991659584	1100	933	unavailable	99	70000	976030
807845011673072	1100	933	unavailable	99	70000	486472
807845031668998	1100	933	unavailable	99	70000	514053
807845051689770	1100	933	unavailable	99	70000	1064656
807845071668633	1100	933	unavailable	99	70000	610043
807845091638870	1100	933	unavailable	99	70000	480561
807845111652689	1100	933	unavailable	99	70000	1188699
807845131646571	1100	933	unavailable	99	70000	709871
807845151636174	1100	933	unavailable	99	70000	448531
807845171653410	1100	933	unavailable	99	70000	1024671
807845191686195	1100	933	unavailable	97	70000	839193
807845211651072	1100	933	unavailable	98	70000	618700
807845231648270	1100	933	unavailable	98	70000	1151759
807845252051038	1100	933	unavailable	98	70000	511408
807845271638517	1100	933	unavailable	99	70000	525055
807845291637368	1100	933	unavailable	99	70000	478638
807845311637491	1100	933	unavailable	99	70000	1054467
807845331658514	1100	933	unavailable	99	70000	618479
807845351643088	1100	933	unavailable	99	70000	472596
807845371637370	1100	933	unavailable	99	70000	1067822
807845391636191	1100	933	unavailable	99	70000	650369
807845411639260	1100	933	unavailable	99	70000	475612
807845431645916	1100	933	unavailable	99	70000	1179200
807845451651900	1100	933	unavailable	99	70000	852789
807845471632998	1100	933	unavailable	99	70000	433993
807845491655252	1100	933	unavailable	99	70000	1134026
807845511640868	1100	933	unavailable	99	70000	928040
807845531665237	1100	933	unavailable	99	70000	657162
807845551675109	1100	933	unavailable	99	70000	560030
807845571651658	1100	933	unavailable	99	70000	1084593
807845591697477	1100	933	unavailable	99	70000	638076
807845611952879	1100	933	unavailable	99	69000	1242309
807845631659832	1100	933	unavailable	99	69000	1222833
807845651675805	1100	933	unavailable	99	69000	714820
807845671668435	1100	933	unavailable	99	69000	630391
807845691639724	1100	933	unavailable	99	69000	1029981
807845711645618	1100	933	unavailable	99	69000	837550
807845731648627	1100	933	unavailable	99	69000	458199
807845753685919	1100	933	unavailable	99	69000	872245
807845771646028	1100	933	unavailable	99	69000	932889
807845792394274	1100	933	unavailable	97	69000	1140077
807845811638840	1100	933	unavailable	98	69000	495619
807845831642821	1100	933	unavailable	98	69000	943068
807845851648394	1100	933	unavailable	98	69000	733535
807845871648628	1100	933	unavailable	99	69000	415819
807845891630427	1100	933	unavailable	99	69000	877435
807845911634447	1100	933	unavailable	99	69000	720311
807845931656351	1100	933	unavailable	99	69000	590728
807845951663508	1100	933	unavailable	99	69000	1171215
807845971645587	1100	933	unavailable	99	69000	831499
807845991652062	1100	933	unavailable	99	69000	545804
807846011652106	1100	933	unavailable	99	69000	1255694
807846031639104	1100	933	unavailable	99	69000	949740
807846051644377	1100	933	unavailable	99	69000	299792
807846071634471	1100	933	unavailable	99	69000	286147
807846093971325	1100	933	unavailable	99	69000	571832
807846111639447	1100	933	unavailable	99	69000	597751
807846131634521	1100	933	unavailable	99	69000	449302
807846151638572	1100	933	unavailable	99	69000	1138524
807846171630560	1100	933	unavailable	99	69000	761417
807846191681107	1100	933	unavailable	99	69000	528391
807846211652437	1100	933	unavailable	99	69000	1176205
807846231669301	1100	933	unavailable	99	69000	791554
807846251651451	1100	933	unavailable	99	69000	607869
807846271668045	1100	933	unavailable	99	69000	1108317
807846291652128	1100	933	unavailable	99	69000	931416
807846311647533	1100	933	unavailable	99	69000	528350
807846331635283	1100	933	unavailable	99	69000	442820
807846351635817	1100	933	unavailable	99	69000	1020222
807846371643464	1100	933	unavailable	99	69000	611256
807846391839314	1100	933	unavailable	99	69000	1152781
807846411644131	1100	933	unavailable	98	69000	1267907
807846431639305	1100	933	unavailable	98	69000	732524
807846451696726	1100	933	unavailable	98	69000	549971
807846471641325	1100	933	unavailable	99	69000	1017828
807846491646107	1100	933	unavailable	99	68000	799739
807846511639267	1100	933	unavailable	99	68000	472295
807846531640843	1100	933	unavailable	99	68000	1126051
807846551635346	1100	933	unavailable	99	68000	950001
807846571653783	1100	933	unavailable	99	68000	592280
807846591640111	1100	933	unavailable	99	68000	468317
807846611633892	1100	933	unavailable	99	68000	1027186
807846631657540	1100	933	unavailable	99	68000	600515
807846651649097	1100	933	unavailable	99	68000	499336
807846673357292	1100	933	unavailable	99	68000	937577
807846691667507	1100	933	unavailable	99	68000	710322
807846711636622	1100	933	unavailable	99	68000	440897
807846731637457	1100	933	unavailable	99	68000	1017868
807846751639293	1100	933	unavailable	99	68000	794980
807846771637262	1100	933	unavailable	99	68000	438182
807846791650621	1100	933	unavailable	99	68000	1108698
807846811634253	1100	933	unavailable	99	68000	903363
807846831635108	1100	933	unavailable	99	68000	452758
807846851642965	1100	933	unavailable	99	68000	554350
807846871643980	1100	933	unavailable	99	68000	1015394
807846891674030	1100	933	unavailable	99	68000	579235
807846911636091	1100	933	unavailable	99	68000	479499
807846931659268	1100	933	unavailable	99	68000	1081958
807846951653119	1100	933	unavailable	99	68000	710302
807846971648223	1100	933	unavailable	99	68000	474179
807846991652564	1100	933	unavailable	99	68000	1151749
807847011647368	1100	933	unavailable	98	68000	884688
807847031638454	1100	933	unavailable	98	68000	483506
807847051634920	1100	933	unavailable	98	68000	294192
807847071633931	1100	933	unavailable	98	68000	774763
807847091628584	1100	933	unavailable	99	68000	299742
807847111645439	1100	933	unavailable	99	68000	1213725
807847131635854	1100	933	unavailable	99	68000	1052874
807847151637801	1100	933	unavailable	99	68000	582251
807847171652732	1100	933	unavailable	99	68000	547426
807847191645471	1100	933	unavailable	99	68000	1028278
807847211634784	1100	933	unavailable	99	68000	687028
807847231662639	1100	933	unavailable	99	68000	623679
807847251642063	1100	933	unavailable	99	68000	1000997
807847271642697	1100	933	unavailable	99	68000	785573
807847291639585	1100	933	unavailable	99	68000	315892
807847311667721	1100	933	unavailable	99	68000	1114549
807847331935666	1100	933	unavailable	99	68000	878246
807847351686432	1100	933	unavailable	99	68000	640991
807847371700771	1100	933	unavailable	99	68000	1172498
807847391659557	1100	933	unavailable	99	68000	1029700
807847411674999	1100	933	unavailable	99	68000	675196
807847431686734	1100	933	unavailable	99	68000	1295529
807847451682188	1100	933	unavailable	99	68000	1122755
807847471951256	1100	933	unavailable	99	68000	656450
807847491667667	1100	933	unavailable	99	68000	607690
807847511632565	1100	933	unavailable	99	68000	1007528
807847531639521	1100	933	unavailable	99	68000	919523
807847551646988	1100	933	unavailable	99	68000	557885
807847571636190	1100	933	unavailable	99	68000	429706
807847591645881	1100	933	unavailable	99	68000	874099
807847611944204	1083	933	unavailable	98	68000	534652
807847631646759	1100	933	unavailable	98	68000	1212884
807847651653815	1100	933	unavailable	98	68000	1032385
807847671654630	1100	933	unavailable	98	68000	563426
807847691636458	1100	933	unavailable	99	68000	460824
807847711638615	1100	933	unavailable	99	68000	1121703
807847731637346	1100	933	unavailable	99	68000	666560
807847751672585	1100	933	unavailable	99	68000	551464
807847771643885	1100	933	unavailable	99	68000	1146258
807847791668163	1100	933	unavailable	99	68000	753673
807847811643600	1100	933	unavailable	99	68000	507441
807847831639855	1100	933	unavailable	99	68000	1104521
807847851640259	1100	933	unavailable	99	68000	884398
807847871682291	1100	933	unavailable	99	68000	598352
807847891646527	1100	933	unavailable	99	68000	489909
807847911649446	1100	933	unavailable	99	68000	1050549
807847931657593	1100	933	unavailable	99	68000	604453
807847951648980	1100	933	unavailable	99	68000	443952
807847971648903	1100	933	unavailable	99	68000	1114439
807847991656100	1100	933	unavailable	99	68000	682419
807848011650922	1100	933	unavailable	99	68000	569288
807848032027702	1100	933	unavailable	99	68000	838812
807848051653233	1100	933	unavailable	99	68000	790492
807848071637196	1100	933	unavailable	99	68000	459962
807848091654481	1100	933	unavailable	99	68000	1078272
807848111635980	1100	933	unavailable	99	68000	860813
807848131634410	1100	933	unavailable	99	68000	427712
807848151655993	1100	933	unavailable	99	68000	519374
807848171630278	1100	933	unavailable	99	68000	978835
807848191641642	1100	933	unavailable	99	68000	509776
807848211683584	1100	933	unavailable	99	68000	532298
807848231647750	1100	933	unavailable	98	68000	1136851
807848251653373	1100	933	unavailable	98	68000	678662
807848271648317	1100	933	unavailable	98	68000	590737
807848291645555	1100	933	unavailable	99	68000	1108417
807848311661026	1100	933	unavailable	99	68000	789230
807848331642064	1100	933	unavailable	99	68000	517690
807848351646485	1100	933	unavailable	99	68000	1086517
807848371651648	1100	933	unavailable	99	68000	888065
807848391633116	1100	933	unavailable	99	68000	444974
807848411644721	1100	933	unavailable	99	68000	468398
807848431641628	1100	933	unavailable	99	68000	990627
807848451659835	1100	933	unavailable	99	68000	605064
807848471660579	1100	933	unavailable	99	68000	587201
807848491650734	1100	933	unavailable	99	68000	1199388
807848511632572	1100	933	unavailable	99	68000	528581
807848531629550	1100	933	unavailable	99	68000	276759
807848551647867	1100	933	unavailable	99	68000	1122605
807848571636879	1100	933	unavailable	99	68000	740438
807848591664955	1100	933	unavailable	99	68000	606717
807848611644339	1100	933	unavailable	99	68000	1082429
807848631640475	1100	933	unavailable	99	68000	872255
807848651664623	1100	933	unavailable	99	68000	686147
807848671648256	1100	933	unavailable	99	68000	480240
807848691643608	1100	933	unavailable	99	68000	974437
807848711646527	1100	933	unavailable	99	68000	542527
807848731646220	1100	933	unavailable	99	68000	464450
807848751645972	1100	933	unavailable	99	68000	1187587
807848771643341	1100	933	unavailable	99	68000	658755
807848791642973	1100	933	unavailable	99	68000	444253
807848814019591	1100	933	unavailable	99	68000	629961
807848831645794	1100	933	unavailable	97	68000	776676
807848851650416	1100	933	unavailable	98	68000	531827
807848871644838	1100	933	unavailable	98	68000	1148473
807848891651483	1100	933	unavailable	98	68000	866876
807848911670141	1100	933	unavailable	99	68000	496631
807848931680163	1100	933	unavailable	99	68000	1162429
807848951655760	1100	933	unavailable	99	68000	984656
807848971688144	1100	933	unavailable	99	68000	626534
807848991657940	1100	933	unavailable	99	68000	580068
807849011671217	1100	933	unavailable	99	68000	1071980
807849031675348	1100	933	unavailable	99	68000	637546
807849051640105	1100	933	unavailable	99	68000	527339
807849071667700	1100	933	unavailable	99	68000	1087870
807849091647755	1100	933	unavailable	99	68000	776556
807849111664940	1100	933	unavailable	99	68000	481673
807849131667168	1100	933	unavailable	99	68000	1103428
807849151650329	1100	933	unavailable	99	68000	896591
807849171646956	1100	933	unavailable	99	68000	483236
807849191667076	1100	933	unavailable	99	68000	1160776
807849211673070	1100	933	unavailable	99	68000	973164
807849231654438	1100	933	unavailable	99	68000	640922
807849251662116	1100	933	unavailable	99	68000	1274910
807849271671727	1100	933	unavailable	99	68000	1078482
807849291656161	1100	933	unavailable	99	68000	678291
807849311689576	1100	933	unavailable	99	68000	637054
807849331666215	1100	933	unavailable	99	68000	1082690
807849351649046	1100	933	unavailable	99	68000	743394
807849371645542	1100	933	unavailable	99	68000	528080
807849391639334	1100	933	unavailable	99	68000	1067240
807849413965527	1100	933	unavailable	99	68000	373711
807849431824246	1100	933	unavailable	99	68000	309951
807849451642228	1100	933	unavailable	98	68000	363802
807849471660495	1100	933	unavailable	98	68000	1086848
807849491641482	1100	933	unavailable	98	68000	593853
807849511637587	1100	933	unavailable	98	68000	465233
807849531644514	1100	933	unavailable	99	68000	1101685
807849551637073	1100	933	unavailable	99	68000	630582
807849571636894	1100	933	unavailable	99	68000	454993
807849591643620	1100	933	unavailable	99	68000	1101986
807849611639025	1100	933	unavailable	99	68000	734306
807849631656280	1100	933	unavailable	99	68000	616576
807849651634773	1100	933	unavailable	99	68000	1065838
807849671631077	1100	933	unavailable	99	68000	840866
807849691641139	1100	933	unavailable	99	68000	502882
807849711633888	1100	933	unavailable	99	68000	444153
807849731655602	1100	933	unavailable	99	68000	994995
807849751648492	1100	933	unavailable	99	68000	571111
807849771670847	1100	933	unavailable	99	68000	522590
807849791667584	1100	933	unavailable	99	68000	1100132
807849811685731	1100	933	unavailable	99	68000	635552
807849831666778	1100	933	unavailable	99	68000	487224
807849851727134	1100	933	unavailable	99	68000	1153563
807849871694827	1100	933	unavailable	99	68000	739987
807849891676976	1100	933	unavailable	99	68000	498475
807849911655449	1100	933	unavailable	99	68000	1208094
807849931650331	1100	933	unavailable	99	68000	877576
807849951630016	1100	933	unavailable	99	68000	255720
807849972821032	1100	933	unavailable	99	68000	622427
807849991638378	1100	933	unavailable	99	68000	931356
807850011633261	1100	933	unavailable	99	68000	495129
807850032021172	1100	933	unavailable	99	68000	1150867
807850052017568	1083	933	unavailable	98	68000	664505
807850071642307	1100	933	unavailable	98	68000	654597
807850091645726	1100	933	unavailable	98	68000	376095
807850111633316	1100	933	unavailable	98	68000	920505
807850131637086	1100	933	unavailable	98	68000	711944
807850151660272	1100	933	unavailable	99	68000	636914
807850171650226	1100	933	unavailable	99	68000	1076618
807850191633747	1100	933	unavailable	99	68000	835547
807850211644290	1100	933	unavailable	99	68000	564709
807850231645816	1100	933	unavailable	99	68000	482475
807850251635510	1100	933	unavailable	99	68000	957866
807850271663305	1100	933	unavailable	99	68000	631394
807850291662216	1100	933	unavailable	99	68000	1249442
807850311640328	1100	933	unavailable	99	68000	1073893
807850331651562	1100	933	unavailable	99	68000	679163
807850351628672	1100	933	unavailable	99	68000	250049
807850371648031	1100	933	unavailable	99	68000	1065417
807850391644357	1100	933	unavailable	99	68000	730319
807850411644209	1100	933	unavailable	99	68000	479419
807850431641487	1100	933	unavailable	99	68000	1045410
807850451649635	1100	933	unavailable	99	68000	832711
807850471672041	1100	933	unavailable	99	68000	537657
