# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2399234 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=507726358679140 mem_available_kb=27330200 pswpin=8
# host monotonic_ns=507726358679140 load1=0.95 ksm_pages_sharing=0
# dpm_read=507726358679140
# meminfo monotonic_ns=507728358741057 mem_available_kb=27325332 pswpin=8
# host monotonic_ns=507728358741057 load1=0.96 ksm_pages_sharing=0
# dpm_read=507728358741057
507728358741057	400	933	unavailable	0	72000	440319	400
507728378738623	400	933	unavailable	0	72000	41423	400
507728398740196	400	933	unavailable	0	72000	41103	400
507728418744705	400	933	unavailable	0	72000	387446	400
507728438745246	400	933	unavailable	0	72000	42766	400
507728458744596	400	933	unavailable	0	72000	40912	400
507728478739057	400	933	unavailable	0	72000	502299	400
507728498740319	400	933	unavailable	0	72000	50309	400
507728519704577	400	933	unavailable	0	72000	106248	400
507728538741412	400	933	unavailable	0	72000	605703	400
# dpm_read=507728558744737
507728558744737	400	933	unavailable	0	72000	210002	400
507728578738213	400	933	unavailable	0	72000	43077	400
507728598737741	400	933	unavailable	0	72000	41593	400
507728618738941	400	933	unavailable	0	72000	250924	400
507728638739701	400	933	unavailable	0	72000	42294	400
507728658739148	400	933	unavailable	0	72000	40772	400
507728678799853	400	933	unavailable	0	72000	300573	400
507728698740757	400	933	unavailable	0	72000	42445	400
507728718740565	400	933	unavailable	0	72000	42144	400
507728739039653	400	933	unavailable	0	72000	168197	400
# dpm_read=507728758744809
507728758744809	400	933	unavailable	0	72000	108331	400
507728778789175	400	933	unavailable	0	72000	42265	400
507728798743022	400	933	unavailable	0	72000	571001	400
507728818740485	400	933	unavailable	0	72000	108973	400
507728838740634	400	933	unavailable	0	72000	42004	400
507728858739961	400	933	unavailable	0	72000	41924	400
507728878739158	400	933	unavailable	0	72000	217445	400
507728898740699	400	933	unavailable	0	72000	41223	400
507728918740436	400	933	unavailable	0	72000	41564	400
507728938743420	400	933	unavailable	0	72000	326418	400
# dpm_read=507728958741074
507728958741074	400	933	unavailable	0	72000	108412	400
507728978739690	400	933	unavailable	0	72000	42505	400
507728998748103	400	933	unavailable	0	72000	424922	400
507729019026915	400	933	unavailable	0	72000	41543	400
507729038739454	400	933	unavailable	0	72000	40091	400
507729058738811	400	933	unavailable	0	72000	540687	400
507729078740302	400	933	unavailable	0	72000	74201	400
507729098741312	400	933	unavailable	0	72000	41152	400
507729118850663	400	933	unavailable	0	72000	534858	400
507729139634850	400	933	unavailable	0	72000	42556	400
# dpm_read=507729158745273
507729158745273	400	933	unavailable	0	72000	107050	400
507729178741745	400	933	unavailable	0	72000	42325	400
507729198739700	400	933	unavailable	0	72000	301914	400
507729218744647	400	933	unavailable	0	72000	42164	400
507729238740688	400	933	unavailable	0	72000	41092	400
507729258739874	400	933	unavailable	0	72000	398406	400
507729278740123	400	933	unavailable	0	72000	40682	400
507729299514723	400	933	unavailable	0	72000	197730	400
507729318761087	400	933	unavailable	0	72000	491029	400
507729338740588	400	933	unavailable	0	72000	43457	400
# dpm_read=507729358737822
507729358737822	400	933	unavailable	0	72000	107710	400
507729378739323	400	933	unavailable	0	72000	614528	400
507729399191361	400	933	unavailable	0	72000	42616	400
507729418768611	400	933	unavailable	0	72000	41463	400
507729438739578	400	933	unavailable	0	72000	40822	400
507729458739546	400	933	unavailable	0	72000	267393	400
507729478778823	400	933	unavailable	0	72000	40272	400
507729498749460	400	933	unavailable	0	72000	41904	400
507729518740382	400	933	unavailable	0	72000	376587	400
507729538740610	400	933	unavailable	0	72000	41053	400
# dpm_read=507729560056247
507729560056247	400	933	unavailable	0	72000	107871	400
507729578741042	400	933	unavailable	0	72000	482806	400
507729598752959	400	933	unavailable	0	72000	40602	400
507729618740633	400	933	unavailable	0	72000	41914	400
507729638739587	400	933	unavailable	0	72000	584035	400
507729658742438	400	933	unavailable	0	72000	116246	400
507729678744878	400	933	unavailable	0	72000	42505	400
507729698778964	400	933	unavailable	0	72000	42755	400
507729718741323	400	933	unavailable	0	72000	225099	400
507729738739565	400	933	unavailable	0	72000	42496	400
# dpm_read=507729758739881
507729758739881	400	933	unavailable	0	72000	107721	400
507729778739727	400	933	unavailable	0	72000	337478	400
507729798740424	400	933	unavailable	0	72000	41453	400
507729818743755	400	933	unavailable	0	72000	41003	400
507729838744623	400	933	unavailable	0	72000	441382	400
507729858744368	400	933	unavailable	0	72000	41714	400
507729878740426	400	933	unavailable	0	72000	41584	400
507729898740092	400	933	unavailable	0	72000	551507	400
507729918743533	400	933	unavailable	0	72000	84570	400
507729938739422	400	933	unavailable	0	72000	40982	400
# dpm_read=507729958739648
507729958739648	400	933	unavailable	0	72000	687047	400
507729978740865	400	933	unavailable	0	72000	195837	400
507729999436694	400	933	unavailable	0	72000	749237	400
507730018874574	400	933	unavailable	0	72000	627652	400
507730038774292	400	933	unavailable	0	72000	270078	400
507730058744054	400	933	unavailable	0	72000	43837	400
507730078742577	400	933	unavailable	0	72000	42726	400
507730098744836	400	933	unavailable	0	72000	406901	400
507730118745253	400	933	unavailable	0	72000	42295	400
507730138744988	400	933	unavailable	0	72000	41934	400
# dpm_read=507730158835875
507730158835875	400	933	unavailable	0	72000	495678	400
507730178740351	400	933	unavailable	0	72000	54567	400
507730198739836	400	933	unavailable	0	72000	40993	400
507730218740312	400	933	unavailable	0	72000	627372	400
507730238740108	400	933	unavailable	0	72000	162548	400
507730258825505	400	933	unavailable	0	72000	42455	400
507730278743716	400	933	unavailable	0	72000	41403	400
507730299730530	400	933	unavailable	0	72000	42645	400
507730319028221	400	933	unavailable	0	72000	41143	400
507730339032925	400	933	unavailable	0	72000	551507	400
# meminfo monotonic_ns=507730359719527 mem_available_kb=27321000 pswpin=8
# host monotonic_ns=507730359719527 load1=0.96 ksm_pages_sharing=0
# dpm_read=507730359719527
507730359719527	400	933	unavailable	0	72000	159723	400
507730378739667	400	933	unavailable	0	72000	41193	400
507730398739422	400	933	unavailable	0	72000	40702	400
507730418829167	400	933	unavailable	0	72000	396472	400
507730438741797	400	933	unavailable	0	72000	53756	400
507730458739148	400	933	unavailable	0	72000	40552	400
507730479020773	400	933	unavailable	0	72000	316230	400
507730499016281	400	933	unavailable	0	72000	44419	400
507730518739827	400	933	unavailable	0	72000	42745	400
507730538733311	400	933	unavailable	0	72000	33028	400
# dpm_read=507730558739956
507730558739956	400	933	unavailable	0	72000	318484	400
507730578738206	400	933	unavailable	0	72000	38027	400
507730599022984	400	933	unavailable	0	72000	528537	400
507730618744513	400	933	unavailable	0	72000	1032911	400
507730638754283	400	933	unavailable	0	72000	42195	400
507730658791552	400	933	unavailable	0	72000	40823	400
507730678743881	400	933	unavailable	0	72000	484348	400
507730698744265	400	933	unavailable	0	72000	41303	400
507730718739669	400	933	unavailable	0	72000	41414	400
507730738741896	400	933	unavailable	0	72000	598071	400
# dpm_read=507730758737592
507730758737592	400	933	unavailable	0	72000	182273	400
507730778743716	400	933	unavailable	0	72000	46462	400
507730798742787	400	933	unavailable	0	72000	38578	400
507730818740927	400	933	unavailable	0	72000	204182	400
507730838744897	400	933	unavailable	0	72000	41393	400
507730858744179	400	933	unavailable	0	72000	40010	400
507730878743520	400	933	unavailable	0	72000	352435	400
507730898742582	400	933	unavailable	0	72000	44358	400
507730921507997	400	933	unavailable	0	72000	41553	400
507730938745563	400	933	unavailable	0	72000	473329	400
# dpm_read=507730958730429
507730958730429	400	933	unavailable	0	72000	111227	400
507730978744066	400	933	unavailable	0	72000	47384	400
507731001016478	400	933	unavailable	0	72000	42685	400
507731018741077	400	933	unavailable	0	72000	67630	400
507731038740389	400	933	unavailable	0	72000	42275	400
507731058734612	400	933	unavailable	0	72000	34811	400
507731078759829	400	933	unavailable	0	72000	183806	400
507731098744355	400	933	unavailable	0	72000	44699	400
507731118730243	400	933	unavailable	0	72000	32337	400
507731139325541	400	933	unavailable	0	72000	41173	400
# dpm_read=507731158743843
507731158743843	400	933	unavailable	0	72000	112239	400
507731178744307	400	933	unavailable	0	72000	39991	400
507731198749629	400	933	unavailable	0	72000	381316	400
507731218746968	400	933	unavailable	0	72000	40111	400
507731238782394	400	933	unavailable	0	72000	48405	400
507731258744119	400	933	unavailable	0	72000	499355	400
507731278742599	400	933	unavailable	0	72000	38598	400
507731298746920	400	933	unavailable	0	72000	47694	400
507731318737446	400	933	unavailable	0	72000	610061	400
507731338741536	400	933	unavailable	0	72000	142463	400
# dpm_read=507731358743202
507731358743202	400	933	unavailable	0	72000	114483	400
507731378736894	400	933	unavailable	0	72000	37476	400
507731398746484	400	933	unavailable	0	72000	247990	400
507731418746197	400	933	unavailable	0	72000	45370	400
507731438730091	400	933	unavailable	0	72000	36194	400
507731461147239	400	933	unavailable	0	72000	41333	400
507731478740105	400	933	unavailable	0	72000	41854	400
507731499021987	400	933	unavailable	0	72000	45461	400
507731518744048	400	933	unavailable	0	72000	469292	400
507731538730176	400	933	unavailable	0	72000	38348	400
# dpm_read=507731558769155
507731558769155	400	933	unavailable	0	72000	118420	400
507731578742658	400	933	unavailable	5	72000	642039	400
507731598740314	400	933	unavailable	9	72000	210514	400
507731620015195	400	933	unavailable	14	72000	1473694	400
507731639006347	400	933	unavailable	17	72000	507339	400
507731659007990	400	933	unavailable	21	72000	31315	400
507731679006577	400	933	unavailable	23	72000	27429	400
507731699011657	400	933	unavailable	25	72000	613047	400
507731719010274	400	933	unavailable	28	72000	1590651	400
507731738890482	400	933	unavailable	29	72000	37276	400
# dpm_read=507731760015758
507731760015758	400	933	unavailable	30	72000	100448	400
507731779007089	400	933	unavailable	31	72000	1020280	400
507731798909166	400	933	unavailable	32	72000	31105	400
507731818745105	400	933	unavailable	33	72000	40963	400
507731840006683	400	933	unavailable	34	72000	26707	400
507731859096048	400	933	unavailable	34	72000	38378	400
507731879751871	400	933	unavailable	35	72000	160946	400
507731901027654	400	933	unavailable	35	72000	38689	400
507731918740178	400	933	unavailable	35	72000	307405	400
507731938737213	400	933	unavailable	35	72000	27869	400
# dpm_read=507731958735800
507731958735800	400	933	unavailable	35	72000	106710	400
507731978739327	400	933	unavailable	34	72000	394209	400
507731998740349	400	933	unavailable	34	72000	44288	400
507732019998240	400	933	unavailable	34	72000	47184	400
507732038849363	400	933	unavailable	34	72000	370376	400
507732058759694	400	933	unavailable	34	72000	32888	400
507732078741492	400	933	unavailable	33	72000	30384	400
507732098740851	400	933	unavailable	33	72000	604883	400
507732118830019	400	933	unavailable	33	72000	66047	400
507732138741653	400	933	unavailable	34	72000	32167	400
# dpm_read=507732158741012
507732158741012	400	933	unavailable	33	71000	835331	400
507732178740271	400	933	unavailable	33	71000	249312	400
507732198778699	400	933	unavailable	32	71000	30935	400
507732218739279	400	933	unavailable	33	71000	32989	400
507732238741423	400	933	unavailable	33	71000	317493	400
507732258741414	400	933	unavailable	33	71000	33679	400
507732278741193	400	933	unavailable	32	71000	31887	400
507732299322785	400	933	unavailable	33	71000	35193	400
507732318744139	400	933	unavailable	33	71000	61489	400
507732338740653	400	933	unavailable	33	71000	32177	400
# meminfo monotonic_ns=507732358741635 mem_available_kb=27188624 pswpin=8
# host monotonic_ns=507732358741635 load1=0.96 ksm_pages_sharing=0
# dpm_read=507732358741635
507732358741635	400	933	unavailable	33	71000	754198	400
507732378740013	400	933	unavailable	33	71000	179157	400
507732398742677	400	933	unavailable	32	71000	32718	400
507732418741345	400	933	unavailable	33	71000	676540	400
507732439067995	400	933	unavailable	33	71000	1407787	400
507732458748088	400	933	unavailable	33	71000	39229	400
507732478743309	400	933	unavailable	33	71000	37136	400
507732498809858	400	933	unavailable	33	71000	227804	400
507732518741988	400	933	unavailable	32	71000	42986	400
507732538822300	400	933	unavailable	31	71000	31226	400
# dpm_read=507732559012044
507732559012044	400	933	unavailable	32	71000	1666407	400
507732578886048	400	933	unavailable	31	71000	33569	400
507732598739966	400	933	unavailable	32	71000	30334	400
507732619332224	400	933	unavailable	32	71000	33008	400
507732638739730	400	933	unavailable	33	71000	49918	400
507732661395570	400	933	unavailable	33	71000	33549	400
507732678742620	400	933	unavailable	33	71000	656585	400
507732698740733	400	933	unavailable	32	71000	215813	400
507732718750949	400	933	unavailable	33	71000	34511	400
507732739704979	400	933	unavailable	34	71000	33449	400
# dpm_read=507732758746345
507732758746345	400	933	unavailable	34	70000	368444	400
507732778759827	400	933	unavailable	33	70000	28811	400
507732798741171	400	933	unavailable	33	70000	33850	400
507732818743162	400	933	unavailable	33	70000	381316	400
507732838925382	400	933	unavailable	33	70000	31967	400
507732858739510	400	933	unavailable	33	70000	32838	400
507732879131172	400	933	unavailable	33	70000	52924	400
507732898740145	400	933	unavailable	33	70000	71588	400
507732918743138	400	933	unavailable	33	70000	32898	400
507732939015970	400	933	unavailable	33	70000	554794	400
# dpm_read=507732958741410
507732958741410	400	933	unavailable	34	70000	202238	400
507732978742028	400	933	unavailable	29	70000	44259	400
507732998742426	400	933	unavailable	24	70000	656795	400
507733019015358	400	933	unavailable	19	70000	43958	400
507733038739756	400	933	unavailable	29	70000	36214	400
507733058740474	400	933	unavailable	41	70000	40202	400
507733078737196	400	933	unavailable	52	70000	341346	400
507733098741641	400	933	unavailable	61	70000	39590	400
507733118734145	400	933	unavailable	68	70000	27439	400
507733138737819	400	933	unavailable	74	70000	419083	400
# dpm_read=507733158746562
507733158746562	900	933	unavailable	78	70000	118680	900
507733178743033	900	933	unavailable	82	70000	38438	900
507733198744533	900	933	unavailable	85	70000	550917	900
507733218740162	900	933	unavailable	88	70000	58113	900
507733238743185	900	933	unavailable	84	70000	40893	900
507733258746969	900	933	unavailable	87	70000	630238	900
507733278745614	900	933	unavailable	89	70000	178166	900
507733298740933	900	933	unavailable	91	70000	32878	900
507733318741171	900	933	unavailable	93	70000	38207	900
507733338738784	900	933	unavailable	94	70000	312775	900
# dpm_read=507733358731879
507733358731879	1100	933	unavailable	95	70000	110967	1100
507733378745089	1100	933	unavailable	85	70000	42987	1100
507733398741941	1100	933	unavailable	69	70000	394319	1100
507733418740165	1100	933	unavailable	57	70000	41133	1100
507733438745222	1100	933	unavailable	46	70000	44438	1100
507733458749967	1100	933	unavailable	38	70000	610093	1100
507733478745106	1100	933	unavailable	32	70000	48095	1100
507733498741196	1100	933	unavailable	27	70000	35433	1100
507733518739000	1100	933	unavailable	22	70000	713947	1100
507733540849762	1100	933	unavailable	19	70000	44219	1100
# dpm_read=507733559015251
507733559015251	400	933	unavailable	16	69000	105117	400
507733579013012	400	933	unavailable	13	69000	19215611	400
507733602019824	400	933	unavailable	11	69000	1997966	400
507733618743792	400	933	unavailable	10	69000	43848	400
507733638740430	400	933	unavailable	22	69000	36716	400
507733659564588	400	933	unavailable	37	69000	42235	400
507733678739908	400	933	unavailable	48	69000	39370	400
507733698738830	400	933	unavailable	57	69000	36926	400
507733718737172	400	933	unavailable	65	69000	515555	400
507733738738107	400	933	unavailable	71	69000	33730	400
# dpm_read=507733758738112
507733758738112	900	933	unavailable	76	69000	113261	900
507733778739508	900	933	unavailable	81	69000	580761	900
507733798734634	900	933	unavailable	84	69000	110927	900
507733818743354	900	933	unavailable	87	69000	38939	900
507733838742246	900	933	unavailable	89	69000	35543	900
507733858736230	900	933	unavailable	91	69000	221092	900
507733878953820	900	933	unavailable	93	69000	43036	900
507733898740856	900	933	unavailable	94	69000	40753	900
507733918737485	900	933	unavailable	95	69000	404448	900
507733938742968	900	933	unavailable	96	69000	41724	900
# dpm_read=507733958738675
507733958738675	1100	933	unavailable	96	69000	119482	1100
507733978741875	1100	933	unavailable	97	69000	434091	1100
507733998743041	1100	933	unavailable	97	69000	42977	1100
507734018738728	1100	933	unavailable	98	69000	32948	1100
507734038738632	1100	933	unavailable	98	69000	547983	1100
507734058772606	1100	933	unavailable	98	69000	47134	1100
507734078771679	1100	933	unavailable	99	69000	39460	1100
507734098781901	1100	933	unavailable	99	69000	615543	1100
507734118740903	1100	933	unavailable	99	69000	183856	1100
507734138741188	1100	933	unavailable	99	69000	36084	1100
# dpm_read=507734158746271
507734158746271	1100	933	unavailable	99	69000	120133	1100
507734178737480	1100	933	unavailable	99	69000	295534	1100
507734198741371	1100	933	unavailable	99	69000	40452	1100
507734219781401	1100	933	unavailable	99	69000	41013	1100
507734238739486	1100	933	unavailable	99	69000	395252	1100
507734258739691	1100	933	unavailable	99	69000	30353	1100
507734278736449	1100	933	unavailable	99	69000	35092	1100
507734298743616	1100	933	unavailable	95	69000	1328759	1100
507734318741176	1100	933	unavailable	95	69000	88727	1100
507734338740319	1100	933	unavailable	96	69000	40542	1100
# meminfo monotonic_ns=507734358741795 mem_available_kb=27164432 pswpin=8
# host monotonic_ns=507734358741795 load1=0.96 ksm_pages_sharing=0
# dpm_read=507734358741795
