# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3869362 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
808740658940588	1100	933	unavailable	94	65000	344876
808740678938691	1100	933	unavailable	95	65000	1139605
808740698929580	1100	933	unavailable	96	65000	708969
808740718963080	1100	933	unavailable	97	65000	495498
808740738942137	1100	933	unavailable	97	65000	939040
808740758944258	1100	933	unavailable	98	65000	702506
808740778940728	1100	933	unavailable	98	65000	375414
808740798930245	1100	933	unavailable	98	65000	290264
808740818943317	1100	933	unavailable	98	65000	897531
808740838948383	1100	933	unavailable	99	65000	586308
808740858964229	1100	933	unavailable	99	65000	1204016
808740878960198	1100	933	unavailable	99	65000	1007969
808740900053173	1100	933	unavailable	99	65000	945061
808740918943050	1100	933	unavailable	99	65000	451946
808740938953836	1100	933	unavailable	99	65000	1143774
808740958945818	1100	933	unavailable	99	65000	623489
808740978936878	1100	933	unavailable	99	65000	435476
808740998954748	1100	933	unavailable	99	65000	1119508
808741019994423	1100	933	unavailable	97	65000	1155415
808741038936267	1100	933	unavailable	98	65000	470342
808741058940281	1100	933	unavailable	98	65000	1109650
808741078940098	1100	933	unavailable	98	65000	909574
808741098950223	1100	933	unavailable	99	65000	494918
808741118947665	1100	933	unavailable	99	65000	490500
808741138939517	1100	933	unavailable	99	65000	1009241
808741158950705	1100	933	unavailable	99	65000	579566
808741178946132	1100	933	unavailable	99	65000	480891
808741198936500	1100	933	unavailable	99	65000	1121652
808741218942538	1100	933	unavailable	99	65000	636413
808741238928709	1100	933	unavailable	99	65000	474379
808741258942732	1100	933	unavailable	99	65000	1145417
808741278942028	1100	933	unavailable	99	65000	765905
808741298945170	1100	933	unavailable	99	65000	469610
808741318953873	1100	933	unavailable	99	65000	1259240
808741338944493	1100	933	unavailable	99	65000	872454
808741358951893	1100	933	unavailable	99	65000	588473
808741378948774	1100	933	unavailable	99	66000	1204577
808741398932621	1100	933	unavailable	99	66000	990957
808741418933619	1100	933	unavailable	99	66000	536205
808741438951750	1100	933	unavailable	99	66000	635461
808741459264763	1100	933	unavailable	99	66000	1021384
808741478965159	1100	933	unavailable	99	66000	648916
808741498945529	1100	933	unavailable	99	66000	520996
808741518930848	1100	933	unavailable	99	66000	1155124
808741538946163	1100	933	unavailable	99	66000	756578
808741558933116	1100	933	unavailable	99	66000	420247
808741578938703	1100	933	unavailable	99	66000	1093258
808741598933760	1100	933	unavailable	99	66000	849963
808741618951320	1100	933	unavailable	98	66000	581520
808741638944183	1100	933	unavailable	98	66000	522059
808741658974657	1100	933	unavailable	98	66000	984595
808741678936382	1100	933	unavailable	98	66000	460283
808741698933884	1100	933	unavailable	99	66000	457237
808741718936696	1100	933	unavailable	99	66000	1124427
808741738936773	1100	933	unavailable	99	66000	630081
808741758929056	1100	933	unavailable	99	66000	294752
808741778951514	1100	933	unavailable	99	66000	1111683
808741798937214	1100	933	unavailable	99	66000	753282
808741818933874	1100	933	unavailable	99	66000	438993
808741838932368	1100	933	unavailable	99	66000	1089191
808741858940921	1100	933	unavailable	99	66000	873867
808741878966025	1100	933	unavailable	99	66000	600675
808741898953628	1100	933	unavailable	99	66000	1190962
808741918943416	1100	933	unavailable	99	66000	911778
808741938957038	1100	933	unavailable	99	66000	588833
808741958940233	1100	933	unavailable	99	66000	377718
808741978952934	1100	933	unavailable	99	66000	1128575
808741998940297	1100	933	unavailable	99	66000	627366
808742018940484	1100	933	unavailable	99	66000	482234
808742038946202	1100	933	unavailable	99	66000	1109919
808742058925560	1100	933	unavailable	99	66000	608660
808742078943360	1100	933	unavailable	99	66000	472645
808742098952694	1100	933	unavailable	99	66000	1072880
808742118961367	1100	933	unavailable	99	66000	878957
808742138945243	1100	933	unavailable	99	66000	465513
808742160040352	1100	933	unavailable	99	66000	451456
808742178950938	1100	933	unavailable	99	66000	957363
808742198933231	1100	933	unavailable	99	66000	493495
808742218948486	1100	933	unavailable	98	66000	543549
808742238952200	1100	933	unavailable	98	66000	1123916
808742258966263	1100	933	unavailable	98	66000	622036
808742278981158	1100	933	unavailable	98	66000	560550
808742298938554	1100	933	unavailable	99	66000	1143804
808742318948239	1100	933	unavailable	99	66000	740809
808742338950140	1100	933	unavailable	99	66000	566451
808742358949094	1100	933	unavailable	99	66000	1063694
808742378943480	1100	933	unavailable	99	66000	848510
808742398933839	1100	933	unavailable	99	66000	444553
808742418929468	1100	933	unavailable	99	66000	410589
808742438975390	1100	933	unavailable	99	66000	932237
808742458953376	1100	933	unavailable	99	66000	576791
808742478980333	1100	933	unavailable	99	66000	1264099
808742498970111	1100	933	unavailable	99	66000	1090794
808742518969547	1100	933	unavailable	99	66000	599102
808742538969443	1100	933	unavailable	99	66000	492253
808742558964611	1100	933	unavailable	99	66000	1099841
808742578968905	1100	933	unavailable	99	66000	716543
808742598964974	1100	933	unavailable	99	66000	477906
808742619238093	1100	933	unavailable	99	66000	1121732
808742639305276	1100	933	unavailable	99	66000	800299
808742660122323	1100	933	unavailable	99	66000	1027666
808742678971133	1100	933	unavailable	99	66000	1165875
808742698979435	1100	933	unavailable	99	66000	968325
808742718963833	1100	933	unavailable	99	66000	479448
808742738964511	1100	933	unavailable	99	66000	500888
808742758957805	1100	933	unavailable	99	66000	1057331
808742778945398	1100	933	unavailable	99	66000	605946
808742798938552	1100	933	unavailable	99	66000	446267
808742818946734	1100	933	unavailable	98	66000	1328931
808742838965957	1100	933	unavailable	98	66000	726091
808742858964992	1100	933	unavailable	98	66000	512020
808742878978053	1100	933	unavailable	98	66000	1191112
808742898977489	1100	933	unavailable	99	66000	823543
808742918946678	1100	933	unavailable	99	66000	584776
808742938940753	1100	933	unavailable	99	66000	465653
808742958954877	1100	933	unavailable	99	66000	982992
808742978954643	1100	933	unavailable	99	66000	577763
808742998942456	1100	933	unavailable	99	66000	469249
808743018942202	1100	933	unavailable	99	66000	1078301
808743038934875	1100	933	unavailable	99	66000	605044
808743058934000	1100	933	unavailable	99	66000	457197
808743078944357	1100	933	unavailable	99	66000	1085995
808743098945065	1100	933	unavailable	99	66000	709058
808743118945001	1100	933	unavailable	99	66000	462567
808743139241774	1100	933	unavailable	99	66000	1119969
808743158968950	1100	933	unavailable	99	66000	2071822
808743178946645	1100	933	unavailable	99	66000	493795
808743199258105	1100	933	unavailable	99	66000	1189479
808743218967157	1100	933	unavailable	99	66000	976990
808743239041162	1100	933	unavailable	99	66000	619541
808743259238659	1100	933	unavailable	99	66000	1169461
808743278954052	1100	933	unavailable	99	66000	1087047
808743298969829	1100	933	unavailable	99	66000	582060
808743318946692	1100	933	unavailable	99	67000	481122
808743338965384	1100	933	unavailable	99	67000	1173128
808743358961403	1100	933	unavailable	99	67000	688851
808743378948516	1100	933	unavailable	99	67000	489276
808743398958942	1100	933	unavailable	99	67000	1014150
808743418945443	1100	933	unavailable	98	67000	940222
808743438974875	1100	933	unavailable	98	67000	572162
808743458968770	1100	933	unavailable	98	67000	1143533
808743478950443	1100	933	unavailable	98	67000	958275
808743498975476	1100	933	unavailable	99	67000	570089
808743518940327	1100	933	unavailable	99	67000	497142
808743539039580	1100	933	unavailable	99	67000	1030661
808743558966059	1100	933	unavailable	99	67000	591118
808743578945918	1100	933	unavailable	99	67000	495719
808743598980780	1100	933	unavailable	99	67000	1187665
808743618968353	1100	933	unavailable	99	67000	712545
808743638962219	1100	933	unavailable	99	67000	479218
808743658966724	1100	933	unavailable	99	67000	1012637
808743678945230	1100	933	unavailable	99	67000	833241
808743698947210	1100	933	unavailable	99	67000	601968
808743718966593	1100	933	unavailable	99	67000	1142782
808743738962963	1100	933	unavailable	99	67000	962835
808743758983338	1100	933	unavailable	99	67000	660748
808743778952447	1100	933	unavailable	99	67000	530694
808743799078420	1100	933	unavailable	99	67000	1061409
808743818941209	1100	933	unavailable	99	67000	590186
808743839874365	1100	933	unavailable	99	67000	978874
808743858947134	1100	933	unavailable	99	67000	1067550
808743878942943	1100	933	unavailable	99	67000	705281
808743898974709	1100	933	unavailable	99	67000	499957
808743918952183	1100	933	unavailable	99	67000	1199278
808743938965355	1100	933	unavailable	99	67000	818534
808743958946566	1100	933	unavailable	99	67000	472235
808743979187424	1100	933	unavailable	99	67000	1230506
808743998944165	1100	933	unavailable	99	67000	928620
808744018953700	1100	933	unavailable	98	67000	576530
808744038944840	1100	933	unavailable	98	67000	492944
808744058934427	1100	933	unavailable	98	67000	1063273
808744078945164	1100	933	unavailable	98	67000	466384
808744098939941	1100	933	unavailable	99	67000	473677
808744118945608	1100	933	unavailable	99	67000	1182255
808744138962326	1100	933	unavailable	99	67000	712615
808744159057361	1100	933	unavailable	99	67000	638887
808744179054662	1100	933	unavailable	99	67000	1225667
808744199180715	1100	933	unavailable	99	67000	427531
808744218944139	1100	933	unavailable	99	67000	360435
808744238949275	1100	933	unavailable	99	67000	390772
808744258943631	1100	933	unavailable	99	67000	940142
808744278944099	1100	933	unavailable	99	67000	381966
808744298954625	1100	933	unavailable	99	67000	531947
808744319025084	1100	933	unavailable	99	67000	1259600
808744338962463	1100	933	unavailable	99	67000	546144
808744358938265	1100	933	unavailable	99	67000	378279
808744378948260	1100	933	unavailable	99	67000	1182476
808744398961301	1100	933	unavailable	99	76000	682499
808744418948274	1100	933	unavailable	99	76000	539491
808744438948570	1100	933	unavailable	99	76000	1194729
808744458951212	1100	933	unavailable	99	76000	823573
808744478943364	1100	933	unavailable	99	76000	452578
808744498941668	1100	933	unavailable	99	76000	1146739
808744518941394	1100	933	unavailable	99	76000	907681
808744538934698	1100	933	unavailable	99	76000	440115
808744560021822	1100	933	unavailable	99	76000	669565
808744578951403	1100	933	unavailable	99	76000	1024900
808744598949266	1100	933	unavailable	99	76000	550521
808744618938703	1100	933	unavailable	98	76000	347731
808744638938559	1100	933	unavailable	98	76000	1044187
808744658924139	1100	933	unavailable	98	76000	549830
808744678929636	1100	933	unavailable	98	76000	317685
808744698936455	1100	933	unavailable	99	76000	1009472
808744718936923	1100	933	unavailable	99	76000	795450
808744738946227	1100	933	unavailable	99	76000	518682
808744758949510	1100	933	unavailable	99	76000	1148231
808744778936943	1100	933	unavailable	99	76000	899916
808744798946147	1100	933	unavailable	99	76000	497552
808744818932578	1100	933	unavailable	99	76000	440145
808744838940500	1100	933	unavailable	99	76000	1028387
808744858937230	1100	933	unavailable	99	76000	560571
808744878930895	1100	933	unavailable	99	76000	268153
808744898942674	1100	933	unavailable	99	76000	1160525
808744918942290	1100	933	unavailable	99	76000	666919
808744938941785	1100	933	unavailable	99	76000	348393
808744958954506	1100	933	unavailable	99	76000	1158471
808744978947419	1100	933	unavailable	99	76000	810740
808744998942858	1100	933	unavailable	99	75000	516457
808745018934419	1100	933	unavailable	99	75000	446146
808745038957839	1100	933	unavailable	99	75000	939591
808745058935944	1100	933	unavailable	99	75000	462226
808745078951821	1100	933	unavailable	99	75000	1232539
808745100379673	1100	933	unavailable	99	75000	1104349
808745118943749	1100	933	unavailable	99	75000	548278
808745138969634	1100	933	unavailable	99	75000	510467
808745158943252	1100	933	unavailable	99	75000	1145857
808745178942898	1100	933	unavailable	99	75000	673832
808745198959466	1100	933	unavailable	99	75000	447067
808745218963851	1100	933	unavailable	98	75000	1237518
808745238941155	1100	933	unavailable	98	75000	699340
808745258968503	1100	933	unavailable	98	75000	492703
808745278948161	1100	933	unavailable	98	75000	1143453
808745298948018	1100	933	unavailable	99	75000	911448
808745318972841	1100	933	unavailable	99	75000	541354
808745338947681	1100	933	unavailable	99	75000	519824
808745358950883	1100	933	unavailable	99	75000	1024250
808745378944999	1100	933	unavailable	99	75000	579165
808745398944224	1100	933	unavailable	99	75000	524393
808745418968416	1100	933	unavailable	99	75000	1131450
808745438958855	1100	933	unavailable	99	75000	737532
808745458937502	1100	933	unavailable	99	75000	485489
808745478968206	1100	933	unavailable	99	75000	1144825
808745498983020	1100	933	unavailable	99	75000	788408
808745518989018	1100	933	unavailable	99	75000	700222
808745539236970	1100	933	unavailable	99	75000	1195700
808745559241765	1100	933	unavailable	99	75000	936876
808745578955345	1100	933	unavailable	99	75000	604232
808745599236960	1100	933	unavailable	99	75000	1232419
808745619263616	1100	933	unavailable	99	75000	1011886
808745638970483	1100	933	unavailable	99	74000	1805223
808745659258139	1100	933	unavailable	99	74000	1201932
808745678957332	1100	933	unavailable	99	74000	1187565
808745698969662	1100	933	unavailable	99	74000	654256
808745718929273	1100	933	unavailable	99	74000	466524
808745739168909	1100	933	unavailable	99	74000	1089271
808745758943573	1100	933	unavailable	99	74000	766096
808745778941206	1100	933	unavailable	99	74000	425377
808745800034190	1100	933	unavailable	99	74000	505758
808745818951338	1083	933	unavailable	97	74000	907981
808745838936677	1100	933	unavailable	98	74000	513713
808745858943006	1100	933	unavailable	98	74000	528009
808745878957690	1100	933	unavailable	98	74000	1009842
808745898944372	1100	933	unavailable	99	74000	532948
808745918944959	1100	933	unavailable	99	74000	463399
808745938960876	1100	933	unavailable	99	74000	1182255
808745959028018	1100	933	unavailable	99	74000	450725
808745978958274	1100	933	unavailable	99	74000	551203
808745998941460	1100	933	unavailable	99	74000	1022446
808746018941527	1100	933	unavailable	99	74000	835625
808746038925743	1100	933	unavailable	99	74000	268122
808746058945166	1100	933	unavailable	99	74000	1173519
808746078928872	1100	933	unavailable	99	74000	966692
808746098954798	1100	933	unavailable	99	74000	582702
808746118940678	1100	933	unavailable	99	74000	514123
808746138936296	1100	933	unavailable	99	74000	1001507
808746158938828	1100	933	unavailable	99	74000	541715
808746178945798	1100	933	unavailable	99	74000	504034
808746198945795	1100	933	unavailable	99	74000	1116482
808746218943577	1100	933	unavailable	99	74000	657121
808746238940949	1100	933	unavailable	99	74000	481612
808746258963498	1100	933	unavailable	99	74000	1131069
808746278986297	1100	933	unavailable	99	73000	756548
808746298941911	1100	933	unavailable	99	73000	498023
808746318960713	1100	933	unavailable	99	73000	1085604
808746338951793	1100	933	unavailable	99	73000	930133
808746358934667	1100	933	unavailable	99	73000	423584
808746378963468	1100	933	unavailable	99	73000	444212
808746398954528	1100	933	unavailable	99	73000	1012076
808746418935078	1100	933	unavailable	99	73000	519985
808746438945675	1100	933	unavailable	98	73000	557454
808746458944920	1100	933	unavailable	98	73000	1220898
808746478945548	1100	933	unavailable	98	73000	657853
808746498938622	1100	933	unavailable	99	73000	480450
808746518954248	1100	933	unavailable	99	73000	1248449
808746538938825	1100	933	unavailable	99	73000	762559
808746558936848	1100	933	unavailable	99	73000	485991
808746578946112	1100	933	unavailable	99	73000	1092788
808746598942222	1100	933	unavailable	99	73000	866734
808746618945875	1100	933	unavailable	99	73000	530534
808746638934761	1100	933	unavailable	99	73000	449653
808746658934175	1100	933	unavailable	99	73000	989394
808746678949611	1100	933	unavailable	99	73000	524893
808746698945690	1100	933	unavailable	99	73000	478427
808746718954363	1100	933	unavailable	99	73000	1171175
808746738990498	1100	933	unavailable	99	73000	628237
808746758966620	1100	933	unavailable	99	73000	481853
808746778947390	1100	933	unavailable	99	73000	1138233
808746798991901	1100	933	unavailable	99	73000	750185
808746818965879	1100	933	unavailable	99	73000	484537
808746838936420	1100	933	unavailable	99	73000	1091846
808746858981321	1100	933	unavailable	99	73000	869489
808746878945040	1100	933	unavailable	99	73000	511919
808746898927714	1100	933	unavailable	99	73000	453410
808746918946797	1100	933	unavailable	99	72000	980006
808746938935582	1100	933	unavailable	99	72000	513052
808746958934317	1100	933	unavailable	99	72000	420938
808746978953429	1100	933	unavailable	99	72000	1080375
808746998962232	1100	933	unavailable	99	72000	613961
808747018946560	1100	933	unavailable	99	72000	515786
808747038942609	1100	933	unavailable	98	72000	1211731
808747058937156	1100	933	unavailable	98	72000	754934
808747078957621	1100	933	unavailable	98	72000	663603
808747098951977	1100	933	unavailable	98	72000	1110751
808747118942506	1100	933	unavailable	99	72000	867405
808747138938866	1100	933	unavailable	99	72000	503533
808747158932300	1100	933	unavailable	99	72000	430968
808747178965208	1100	933	unavailable	99	72000	1000835
808747198944716	1100	933	unavailable	99	72000	507351
808747218948991	1100	933	unavailable	99	72000	470782
808747238969927	1100	933	unavailable	99	72000	1083671
808747258936040	1100	933	unavailable	99	72000	678792
808747278977635	1100	933	unavailable	99	72000	587491
808747298977421	1100	933	unavailable	99	72000	1126872
808747318956038	1100	933	unavailable	99	72000	780252
808747338955344	1100	933	unavailable	99	72000	626323
808747358946674	1100	933	unavailable	99	72000	1069684
808747378948244	1100	933	unavailable	99	72000	890378
808747398945555	1100	933	unavailable	99	72000	398366
808747418937897	1100	933	unavailable	99	72000	455364
808747438933065	1100	933	unavailable	99	72000	974276
808747458958920	1100	933	unavailable	99	72000	378750
808747478941394	1100	933	unavailable	99	72000	363561
808747498933236	1100	933	unavailable	99	72000	1152599
808747518959662	1100	933	unavailable	99	72000	647824
808747538936996	1100	933	unavailable	99	72000	452087
808747558933426	1100	933	unavailable	99	72000	1095864
808747579115163	1100	933	unavailable	99	72000	558838
808747598943037	1100	933	unavailable	99	72000	437069
808747618931643	1100	933	unavailable	99	72000	1051280
808747638942891	1100	933	unavailable	98	72000	961962
808747658935042	1100	933	unavailable	98	72000	476563
808747678946541	1100	933	unavailable	98	72000	1176795
808747698948972	1100	933	unavailable	98	72000	995455
808747718936205	1100	933	unavailable	99	71000	496811
808747738939878	1100	933	unavailable	99	71000	528931
808747758933693	1100	933	unavailable	99	71000	1133855
808747778934892	1100	933	unavailable	99	71000	662041
808747798937634	1100	933	unavailable	99	71000	497262
808747818933623	1100	933	unavailable	99	71000	1103097
808747838932356	1100	933	unavailable	99	71000	764102
808747858933205	1100	933	unavailable	99	71000	442218
808747878933582	1100	933	unavailable	99	71000	1057662
808747898945491	1100	933	unavailable	99	71000	842258
808747918939316	1100	933	unavailable	99	71000	468077
808747938937079	1100	933	unavailable	99	71000	450735
808747958951292	1100	933	unavailable	99	71000	960680
808747978933997	1100	933	unavailable	99	71000	490940
808747998948811	1100	933	unavailable	99	71000	1449967
808748020076231	1100	933	unavailable	99	71000	370053
808748038948875	1100	933	unavailable	99	71000	656941
808748058944413	1100	933	unavailable	99	71000	543218
808748078941474	1100	933	unavailable	99	71000	1118396
808748098943435	1100	933	unavailable	99	71000	720590
808748118950395	1100	933	unavailable	99	71000	502611
808748138936295	1100	933	unavailable	99	71000	1048084
808748158933917	1100	933	unavailable	99	71000	820658
808748178930728	1100	933	unavailable	99	71000	427010
808748198941525	1100	933	unavailable	99	71000	435406
808748218937785	1100	933	unavailable	99	71000	934601
808748239248944	1100	933	unavailable	98	71000	489708
808748258944040	1100	933	unavailable	98	71000	518662
808748278940189	1100	933	unavailable	98	71000	1123656
808748298949854	1100	933	unavailable	98	71000	626153
808748318954920	1100	933	unavailable	98	71000	604803
808748338938726	1100	933	unavailable	99	71000	1112385
808748358932882	1100	933	unavailable	99	71000	721763
808748378939221	1100	933	unavailable	99	71000	498283
808748398949416	1100	933	unavailable	99	71000	1114429
808748418966665	1100	933	unavailable	99	71000	820398
808748438965951	1100	933	unavailable	99	71000	488185
808748458953875	1100	933	unavailable	99	71000	1196612
808748478961025	1100	933	unavailable	99	71000	1006837
808748498975328	1100	933	unavailable	99	70000	603301
808748518942814	1100	933	unavailable	99	70000	512811
808748538964531	1100	933	unavailable	99	70000	1095022
808748558966201	1100	933	unavailable	99	70000	606206
808748578936832	1100	933	unavailable	99	70000	485560
808748598937551	1100	933	unavailable	99	70000	1080554
808748618969016	1100	933	unavailable	99	70000	719739
808748638941862	1100	933	unavailable	99	70000	513362
808748658960303	1100	933	unavailable	99	70000	1069895
808748678942948	1100	933	unavailable	99	70000	850884
808748698950718	1100	933	unavailable	99	70000	1906793
808748718949483	1100	933	unavailable	99	70000	289923
808748738980568	1100	933	unavailable	99	70000	944149
808748758937243	1100	933	unavailable	99	70000	527008
808748778934926	1100	933	unavailable	99	70000	450313
808748798982281	1100	933	unavailable	99	70000	1057692
808748818938306	1100	933	unavailable	99	70000	596036
808748838955294	1100	933	unavailable	99	70000	448070
808748858946554	1100	933	unavailable	98	70000	1235145
808748878952372	1100	933	unavailable	98	70000	713998
808748898959392	1100	933	unavailable	98	70000	610313
808748918952896	1100	933	unavailable	98	70000	1118897
808748938949216	1100	933	unavailable	99	70000	829715
808748959076511	1100	933	unavailable	99	70000	564899
808748978944230	1100	933	unavailable	99	70000	1169261
808748998949587	1100	933	unavailable	99	70000	934471
808749018940286	1100	933	unavailable	99	70000	479328
808749038948919	1100	933	unavailable	99	70000	549560
808749058940309	1100	933	unavailable	99	70000	1095954
808749078944894	1100	933	unavailable	99	70000	623799
808749098936555	1100	933	unavailable	99	70000	461505
808749118932504	1100	933	unavailable	99	70000	1058504
808749138938803	1100	933	unavailable	99	70000	737632
808749158936806	1100	933	unavailable	99	70000	482213
808749178943144	1100	933	unavailable	99	70000	1017417
808749198981102	1100	933	unavailable	99	70000	840626
808749219252207	1100	933	unavailable	99	70000	620884
808749238991435	1100	933	unavailable	99	70000	1276913
808749258946468	1100	933	unavailable	99	69000	983202
808749278967983	1100	933	unavailable	99	69000	469059
808749298970635	1100	933	unavailable	99	69000	511669
808749318966624	1100	933	unavailable	99	69000	1076447
808749338954238	1100	933	unavailable	99	69000	634799
808749358938685	1100	933	unavailable	99	69000	469590
808749378937129	1100	933	unavailable	99	69000	1165664
808749398957324	1100	933	unavailable	99	69000	660528
808749418964815	1100	933	unavailable	99	69000	445625
808749438958930	1100	933	unavailable	99	69000	999573
808749458961492	1083	933	unavailable	97	69000	1343227
808749478943525	1100	933	unavailable	98	69000	530634
808749498944924	1100	933	unavailable	98	69000	1148793
808749518951113	1100	933	unavailable	98	69000	963766
808749538949436	1100	933	unavailable	99	69000	540193
808749558943742	1100	933	unavailable	99	69000	485711
808749578951444	1100	933	unavailable	99	69000	1066197
808749598949587	1100	933	unavailable	99	69000	592079
808749618944292	1100	933	unavailable	99	69000	511609
808749638939821	1100	933	unavailable	99	69000	950711
808749658975484	1100	933	unavailable	99	69000	651120
808749678934294	1100	933	unavailable	99	69000	455844
808749698949830	1100	933	unavailable	99	69000	1182275
808749718943705	1100	933	unavailable	99	69000	805379
808749738927862	1100	933	unavailable	99	69000	265928
808749758944801	1100	933	unavailable	99	69000	1141749
808749778933757	1100	933	unavailable	99	69000	913161
808749798977606	1100	933	unavailable	99	69000	562784
808749818941565	1100	933	unavailable	99	69000	513482
808749838962381	1100	933	unavailable	99	69000	1013328
808749858974991	1100	933	unavailable	99	69000	599804
808749878969988	1100	933	unavailable	99	69000	1370258
808749899043763	1100	933	unavailable	99	69000	1107886
808749918947209	1100	933	unavailable	99	69000	898013
808749938936235	1100	933	unavailable	99	69000	451356
808749958961960	1100	933	unavailable	99	69000	1155876
808749979861712	1100	933	unavailable	99	69000	1122664
808749998938980	1100	933	unavailable	99	69000	451316
808750018940990	1100	933	unavailable	99	69000	444333
808750039040464	1100	933	unavailable	99	69000	834834
808750058947205	1100	933	unavailable	99	69000	549801
808750078949837	1100	933	unavailable	98	69000	1233081
808750100325912	1100	933	unavailable	98	69000	1298664
808750118946233	1100	933	unavailable	98	69000	494617
808750138936432	1100	933	unavailable	98	69000	303739
808750158939925	1100	933	unavailable	99	69000	1194899
808750178947736	1100	933	unavailable	99	69000	811560
808750198948504	1100	933	unavailable	99	69000	462046
808750218950564	1100	933	unavailable	99	69000	1159653
808750238964708	1100	933	unavailable	99	69000	792485
808750258936251	1100	933	unavailable	99	69000	445355
808750278932270	1100	933	unavailable	99	69000	445896
808750298976220	1100	933	unavailable	99	69000	904374
808750318980354	1100	933	unavailable	99	69000	542827
808750338964862	1100	933	unavailable	99	69000	484327
808750358982481	1100	933	unavailable	99	69000	1033146
808750378948224	1100	933	unavailable	99	69000	603811
808750398938332	1100	933	unavailable	99	69000	473427
808750418970018	1100	933	unavailable	99	69000	1141298
808750438987187	1100	933	unavailable	99	69000	673432
808750458980351	1100	933	unavailable	99	69000	595966
808750478939511	1100	933	unavailable	99	69000	1168730
808750498961048	1100	933	unavailable	99	69000	809477
808750518986092	1100	933	unavailable	99	69000	568445
808750538972423	1100	933	unavailable	99	69000	1095462
808750558948354	1100	933	unavailable	99	69000	931536
808750578958840	1100	933	unavailable	99	69000	666790
808750598937627	1100	933	unavailable	99	69000	465192
808750621031467	1100	933	unavailable	99	69000	497443
808750638944974	1100	933	unavailable	99	69000	544391
808750658930985	1100	933	unavailable	99	69000	400771
808750678928978	1100	933	unavailable	99	69000	1014080
808750698952448	1100	933	unavailable	98	69000	544901
808750718932708	1100	933	unavailable	98	69000	312456
808750738930420	1100	933	unavailable	98	69000	262332
808750758947579	1100	933	unavailable	99	69000	902642
808750778942937	1100	933	unavailable	99	69000	341119
808750798942363	1100	933	unavailable	99	69000	369963
808750818942770	1100	933	unavailable	99	69000	918841
808750838950200	1100	933	unavailable	99	69000	564378
808750858933406	1100	933	unavailable	99	69000	440225
808750878940546	1100	933	unavailable	99	69000	1008159
808750898954859	1100	933	unavailable	99	69000	578084
808750918926393	1100	933	unavailable	99	69000	435245
808750938935176	1100	933	unavailable	99	69000	1211801
808750958950932	1100	933	unavailable	99	69000	671889
808750978943855	1100	933	unavailable	99	69000	464881
808750998942840	1100	933	unavailable	99	69000	1034178
808751022035201	1100	933	unavailable	99	69000	555491
