# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3863977 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
807173420412594	1100	933	unavailable	96	58000	1121551
807173440412127	1100	933	unavailable	96	58000	675285
807173460405308	1100	933	unavailable	96	58000	454962
807173480415721	1100	933	unavailable	97	58000	960559
807173500416195	1100	933	unavailable	95	58000	857567
807173520408986	1100	933	unavailable	96	58000	462256
807173540407206	1100	933	unavailable	97	59000	1164061
807173562616288	1100	933	unavailable	96	59000	452808
807173580415469	1100	933	unavailable	97	59000	448360
807173600414420	1083	933	unavailable	95	59000	1287081
807173620412400	1100	933	unavailable	95	59000	1008089
807173640409679	1100	933	unavailable	96	59000	664685
807173660403862	1100	933	unavailable	95	59000	417442
807173680445583	1100	933	unavailable	96	59000	1266272
807173700416443	1100	933	unavailable	96	59000	828491
807173720424982	1100	933	unavailable	94	59000	591598
807173740410569	1100	933	unavailable	95	59000	1252617
807173760404972	1100	933	unavailable	96	59000	792745
807173780451183	1100	933	unavailable	96	59000	467896
807173800409969	1100	933	unavailable	97	59000	1073120
807173820413549	1100	933	unavailable	96	59000	928710
807173840415907	1100	933	unavailable	96	59000	544430
807173860407806	1100	933	unavailable	97	59000	424054
807173880415715	1100	933	unavailable	96	59000	1345911
807173900410889	1100	933	unavailable	96	59000	389400
807173920415702	1100	933	unavailable	94	59000	562554
807173940427698	1100	933	unavailable	95	59000	1087076
807173960410269	1100	933	unavailable	96	59000	657321
807173980412417	1100	933	unavailable	97	59000	451105
807174000497229	1100	933	unavailable	97	59000	1696117
807174020421211	1100	933	unavailable	96	59000	880469
807174040408711	1100	933	unavailable	96	59000	310191
807174060406280	1100	933	unavailable	97	59000	1085193
807174080416844	1100	933	unavailable	97	59000	1137570
807174101107832	1100	933	unavailable	98	59000	1103316
807174120464340	1100	933	unavailable	96	59000	1203594
807174140410984	1100	933	unavailable	97	59000	993140
807174160407010	1100	933	unavailable	97	59000	529201
807174180432080	1100	933	unavailable	98	59000	454091
807174200406436	1100	933	unavailable	98	59000	965999
807174220412792	1083	933	unavailable	96	59000	641712
807174240416672	1100	933	unavailable	96	59000	481923
807174260412398	1100	933	unavailable	97	59000	1120409
807174280408705	1100	933	unavailable	97	59000	757158
807174300404651	1100	933	unavailable	98	59000	319919
807174321029726	1083	933	unavailable	96	59000	790721
807174340422011	1100	933	unavailable	96	59000	901649
807174360413479	1100	933	unavailable	95	59000	451035
807174380413212	1100	933	unavailable	96	59000	1178177
807174400411763	1100	933	unavailable	95	59000	1025281
807174420404453	1100	933	unavailable	96	59000	503072
807174440414806	1100	933	unavailable	94	59000	550391
807174460417114	1100	933	unavailable	95	59000	1098909
807174480418921	1100	933	unavailable	96	59000	680525
807174500407213	1100	933	unavailable	97	59000	448239
807174520432293	1100	933	unavailable	97	59000	1066769
807174540962060	1100	933	unavailable	95	59000	547645
807174560403106	1100	933	unavailable	96	59000	271709
807174580402229	1100	933	unavailable	97	59000	1079201
807174601020540	1100	933	unavailable	95	59000	462196
807174620416312	1100	933	unavailable	96	59000	477765
807174640414222	400	933	unavailable	89	59000	1170312
# samples=598 achieved_period_ns=19999945 mean_sample_cost_ns=774812 max_sample_cost_ns=1804711 samples_with_unavailable_sensor=598 first_sample_ns=807162700446902 last_sample_ns=807174640414222
