# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3870454 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
809214686877436	1100	933	unavailable	99	74000	453420
809214706879936	1100	933	unavailable	99	74000	1016905
809214726887865	1100	933	unavailable	99	74000	638116
809214746878493	1100	933	unavailable	99	74000	468958
809214766879108	1100	933	unavailable	99	74000	1032525
809214786898839	1100	933	unavailable	99	74000	664245
809214806889898	1100	933	unavailable	99	74000	468227
809214826885605	1100	933	unavailable	99	73000	991948
809214846885789	1100	933	unavailable	99	73000	840355
809214866889270	1100	933	unavailable	99	73000	553487
809214886913130	1100	933	unavailable	99	73000	1081687
809214906918534	1100	933	unavailable	99	73000	877725
809214926912268	1100	933	unavailable	99	73000	505537
809214946894018	1100	933	unavailable	99	73000	1248319
809214966890957	1100	933	unavailable	99	73000	991147
809214986877236	1100	933	unavailable	99	73000	534501
809215006881689	1100	933	unavailable	99	73000	431488
809215026878027	1100	933	unavailable	99	73000	1027475
809215046884012	1100	933	unavailable	99	73000	654597
809215067132563	1083	933	unavailable	98	73000	532938
809215086912826	1100	933	unavailable	98	73000	1141960
809215106912099	1100	933	unavailable	98	73000	825948
809215126912494	1100	933	unavailable	98	73000	549029
809215146909264	1100	933	unavailable	99	73000	1081706
809215166894710	1100	933	unavailable	99	73000	912660
809215186910374	1100	933	unavailable	99	73000	489457
809215206918384	1100	933	unavailable	99	73000	1195089
809215226912678	1100	933	unavailable	99	73000	994153
809215246906271	1100	933	unavailable	99	73000	522779
809215266912587	1100	933	unavailable	99	73000	561242
809215286915477	1100	933	unavailable	99	73000	1124998
809215306933366	1100	933	unavailable	99	73000	672570
809215326927279	1100	933	unavailable	99	73000	602819
809215346906775	1100	933	unavailable	99	73000	1145987
809215366931837	1100	933	unavailable	99	73000	767207
809215386920269	1100	933	unavailable	99	73000	585828
809215406899315	1100	933	unavailable	99	73000	305633
809215426917454	1100	933	unavailable	99	73000	878546
809215446889406	1100	933	unavailable	99	73000	477565
809215466908646	1100	933	unavailable	99	72000	488415
809215486909823	1100	933	unavailable	99	72000	982271
809215506917272	1100	933	unavailable	99	72000	516167
809215526909602	1100	933	unavailable	99	72000	487484
809215546882536	1100	933	unavailable	99	72000	1147310
809215567356880	1100	933	unavailable	99	72000	445394
809215586876264	1100	933	unavailable	99	72000	445975
809215606885075	1100	933	unavailable	99	72000	1078661
809215626884388	1100	933	unavailable	99	72000	744706
809215646877490	1100	933	unavailable	99	72000	424265
809215666903183	1083	933	unavailable	97	72000	1293473
809215686882228	1100	933	unavailable	98	72000	899686
809215706894776	1100	933	unavailable	98	72000	526387
809215726920369	1100	933	unavailable	98	72000	1230726
809215746912268	1100	933	unavailable	99	72000	978834
809215766894660	1100	933	unavailable	99	72000	559979
809215786902890	1100	933	unavailable	99	72000	486972
809215806905720	1100	933	unavailable	99	72000	1143693
809215826913640	1100	933	unavailable	99	72000	626083
809215846881594	1100	933	unavailable	99	72000	485420
809215867893014	1100	933	unavailable	99	72000	501500
809215886890591	1100	933	unavailable	99	72000	783327
809215906889583	1100	933	unavailable	99	72000	462507
809215926888646	1100	933	unavailable	99	72000	1083731
809215946886887	1100	933	unavailable	99	72000	914604
809215966931235	1100	933	unavailable	99	72000	540603
809215986918035	1100	933	unavailable	99	72000	1175893
809216006899986	1100	933	unavailable	99	72000	1090704
809216026919016	1100	933	unavailable	99	72000	506740
809216046906428	1100	933	unavailable	99	72000	487363
809216066908466	1100	933	unavailable	99	72000	1110190
809216086906777	1100	933	unavailable	99	72000	626975
809216106918814	1100	933	unavailable	99	71000	543218
809216126909471	1100	933	unavailable	99	71000	1111503
809216146908485	1100	933	unavailable	99	71000	750356
809216166884454	1100	933	unavailable	99	71000	455563
809216186889438	1100	933	unavailable	99	71000	1063683
809216206886828	1100	933	unavailable	99	71000	859881
809216226910216	1100	933	unavailable	99	71000	473848
809216246902346	1100	933	unavailable	99	71000	438411
809216266905797	1100	933	unavailable	97	71000	1028287
809216286910240	1100	933	unavailable	98	71000	520465
809216306896809	1100	933	unavailable	98	71000	593072
809216326941558	1100	933	unavailable	98	71000	1145717
809216346907419	1100	933	unavailable	99	71000	616825
809216366882066	1100	933	unavailable	99	71000	509755
809216386910854	1100	933	unavailable	99	71000	1106944
809216406912111	1100	933	unavailable	99	71000	748152
809216426913619	1100	933	unavailable	99	71000	512030
809216446876954	1100	933	unavailable	99	71000	1083691
809216466905864	1100	933	unavailable	99	71000	853980
809216486914034	1100	933	unavailable	99	71000	450414
809216506907186	1100	933	unavailable	99	71000	481231
809216526911589	1100	933	unavailable	99	71000	964537
809216546930068	1100	933	unavailable	99	71000	624720
809216567190690	1100	933	unavailable	99	71000	1174842
809216587193280	1100	933	unavailable	99	71000	1017296
809216606922688	1100	933	unavailable	99	71000	631954
809216626908155	1100	933	unavailable	99	71000	628478
809216647177995	1100	933	unavailable	99	71000	1039448
809216667182739	1100	933	unavailable	99	71000	727894
809216686898771	1100	933	unavailable	99	71000	664606
809216706880602	1100	933	unavailable	99	71000	1064304
809216726881098	1100	933	unavailable	99	71000	865432
809216746885681	1100	933	unavailable	99	71000	459401
809216766880165	1100	933	unavailable	99	71000	482495
809216786880791	1100	933	unavailable	99	71000	992169
809216806920531	1100	933	unavailable	99	71000	513922
809216826918662	1100	933	unavailable	99	71000	507701
809216846886536	1100	933	unavailable	99	70000	1091545
809216866911548	1100	933	unavailable	97	70000	654867
809216886891745	1100	933	unavailable	98	70000	518391
809216906884997	1100	933	unavailable	98	70000	1191953
809216926883739	1100	933	unavailable	98	70000	781014
809216946935721	1100	933	unavailable	99	70000	614402
809216966883378	1100	933	unavailable	99	70000	1066128
809216986911445	1100	933	unavailable	99	70000	841657
809217006914585	1100	933	unavailable	99	70000	539942
809217026919399	1100	933	unavailable	99	70000	1168069
809217046906331	1100	933	unavailable	99	70000	957844
809217066907637	1100	933	unavailable	99	70000	526497
809217086916257	1100	933	unavailable	99	70000	503384
809217106886316	1100	933	unavailable	99	70000	1104369
809217126913221	1100	933	unavailable	99	70000	605865
809217146909449	1100	933	unavailable	99	70000	487373
809217166912790	1100	933	unavailable	99	70000	1186092
809217186895672	1100	933	unavailable	99	70000	763240
809217206911617	1100	933	unavailable	99	70000	484838
809217226930847	1100	933	unavailable	99	70000	1319944
809217246904553	1100	933	unavailable	99	70000	901679
809217266928993	1100	933	unavailable	99	70000	611065
809217287175199	1100	933	unavailable	99	70000	1231047
809217306933371	1100	933	unavailable	99	70000	950070
809217326900975	1100	933	unavailable	99	70000	587090
809217346902051	1100	933	unavailable	99	70000	605255
809217366918567	1100	933	unavailable	99	70000	1078621
809217386883686	1100	933	unavailable	99	70000	671779
809217406885935	1100	933	unavailable	99	70000	524793
809217426890288	1100	933	unavailable	99	70000	1076267
809217446903327	1100	933	unavailable	99	70000	700613
809217466886941	1083	933	unavailable	97	70000	560039
809217486912975	1100	933	unavailable	98	70000	1197293
809217506911286	1100	933	unavailable	98	70000	849061
809217526912513	1100	933	unavailable	98	70000	535163
809217546908922	1100	933	unavailable	99	70000	1162398
809217566911511	1100	933	unavailable	99	70000	946754
809217586902999	1100	933	unavailable	99	70000	489247
809217606926387	1100	933	unavailable	99	70000	1255343
809217626916754	1100	933	unavailable	99	70000	1061599
809217646920395	1100	933	unavailable	99	69000	581630
809217666905773	1100	933	unavailable	99	69000	484978
809217686909154	1100	933	unavailable	99	69000	1056670
809217706879272	1100	933	unavailable	99	69000	738905
809217726922709	1100	933	unavailable	99	69000	593773
809217746881767	1100	933	unavailable	99	69000	1046430
809217767213995	1100	933	unavailable	99	69000	779640
809217786897325	1100	933	unavailable	99	69000	599594
809217806926304	1100	933	unavailable	99	69000	1299495
809217826909266	1100	933	unavailable	99	69000	972493
809217846925722	1100	933	unavailable	99	69000	559939
809217867191736	1100	933	unavailable	99	69000	1266262
809217886926413	1100	933	unavailable	99	69000	1060707
809217906879489	1100	933	unavailable	99	69000	628398
809217926933125	1100	933	unavailable	99	69000	640950
809217946919975	1100	933	unavailable	99	69000	1225095
809217966927834	1100	933	unavailable	99	69000	681567
809217987120570	1100	933	unavailable	99	69000	461585
809218006891595	1100	933	unavailable	99	69000	1022977
809218026887292	1100	933	unavailable	99	69000	809968
809218046898588	1100	933	unavailable	99	69000	515055
809218066879627	1100	933	unavailable	98	69000	473617
809218086888628	1100	933	unavailable	98	69000	970068
809218106886690	1100	933	unavailable	98	69000	399718
809218126872738	1100	933	unavailable	98	69000	289753
809218146885698	1100	933	unavailable	99	69000	1066909
809218166894278	1100	933	unavailable	99	69000	612397
809218186878683	1100	933	unavailable	99	69000	444373
809218206882796	1100	933	unavailable	99	69000	1102676
809218226899952	1100	933	unavailable	99	69000	724267
809218246877085	1100	933	unavailable	99	69000	444032
809218266876107	1100	933	unavailable	99	69000	1037083
809218286888044	1100	933	unavailable	99	69000	842549
809218306878411	1100	933	unavailable	99	69000	446797
809218326870390	1100	933	unavailable	99	69000	260689
809218346894159	1100	933	unavailable	99	69000	957494
809218366893433	1100	933	unavailable	99	69000	593001
809218386888398	1100	933	unavailable	99	69000	553166
809218406877683	1100	933	unavailable	99	69000	1052542
809218426886785	1100	933	unavailable	99	69000	525134
809218446912177	1100	933	unavailable	99	69000	548608
809218466912191	1100	933	unavailable	99	69000	1167748
809218486907557	1100	933	unavailable	99	69000	692077
809218506911739	1100	933	unavailable	99	69000	505257
809218526910121	1100	933	unavailable	99	69000	998601
809218546895919	1100	933	unavailable	99	69000	844743
809218566905432	1100	933	unavailable	99	69000	482393
809218586907881	1100	933	unavailable	99	69000	1135778
809218606902034	1100	933	unavailable	99	69000	931706
809218626879377	1100	933	unavailable	99	69000	460873
809218646905580	1100	933	unavailable	99	69000	467667
809218666873094	1100	933	unavailable	99	69000	1052883
809218686889239	1100	933	unavailable	98	69000	624200
809218706912888	1100	933	unavailable	98	69000	520946
809218726914225	1100	933	unavailable	98	69000	1197514
809218746913909	1100	933	unavailable	98	69000	695543
809218766883717	1100	933	unavailable	99	69000	483486
809218786908719	1100	933	unavailable	99	69000	1160374
809218807044889	1100	933	unavailable	99	69000	730639
809218826877029	1100	933	unavailable	99	69000	448390
809218846886261	1100	933	unavailable	99	69000	1137762
809218867224409	1100	933	unavailable	99	69000	602740
809218886889306	1100	933	unavailable	99	69000	585677
809218906881656	1100	933	unavailable	99	69000	471854
809218926876902	1100	933	unavailable	99	69000	1046491
809218946881986	1100	933	unavailable	99	69000	598632
809218966878154	1100	933	unavailable	99	69000	466093
809218986876907	1100	933	unavailable	99	69000	1050819
809219006877492	1100	933	unavailable	99	69000	689723
809219026892905	1100	933	unavailable	99	69000	618419
809219047175099	1100	933	unavailable	99	69000	1146198
809219066894809	1100	933	unavailable	99	69000	849843
809219087196649	1100	933	unavailable	99	69000	1301739
809219107187477	1100	933	unavailable	99	69000	1173378
809219126873253	1100	933	unavailable	99	69000	929291
809219146895218	1100	933	unavailable	99	69000	616425
809219166880565	1100	933	unavailable	99	69000	483546
809219186880880	1100	933	unavailable	99	69000	1055689
809219206903007	1100	933	unavailable	99	69000	544149
809219226910926	1100	933	unavailable	99	69000	487123
809219246882497	1100	933	unavailable	99	69000	1039508
809219267356791	1100	933	unavailable	99	69000	481612
809219286888909	1100	933	unavailable	98	69000	588422
809219306886078	1100	933	unavailable	98	69000	1215458
809219326918664	1100	933	unavailable	98	69000	795701
809219346912367	1100	933	unavailable	98	69000	512079
809219366883297	1100	933	unavailable	99	69000	1134606
809219386890735	1100	933	unavailable	99	69000	952475
809219406917400	1100	933	unavailable	99	69000	518812
809219426895834	1100	933	unavailable	99	69000	1239042
809219446912880	1100	933	unavailable	99	69000	1021494
809219466907124	1100	933	unavailable	99	69000	583543
809219486879477	1100	933	unavailable	99	69000	477094
809219506909468	1100	933	unavailable	99	69000	1174701
809219526916386	1100	933	unavailable	99	69000	656600
809219546902855	1100	933	unavailable	99	69000	631493
809219567186852	1100	933	unavailable	99	69000	1131720
809219586955653	1100	933	unavailable	99	69000	767518
809219606896617	1100	933	unavailable	99	69000	598962
809219626926939	1100	933	unavailable	99	69000	1261384
809219647198202	1100	933	unavailable	99	69000	973834
809219666897674	1100	933	unavailable	99	69000	645269
809219686925860	1100	933	unavailable	99	69000	1216530
809219706895979	1100	933	unavailable	99	69000	1060818
809219726897035	1100	933	unavailable	99	69000	618058
809219746883144	1100	933	unavailable	99	69000	488275
809219766919717	1100	933	unavailable	99	69000	1209777
809219786879106	1100	933	unavailable	99	69000	674754
809219806884400	1100	933	unavailable	99	69000	443672
809219826905445	1100	933	unavailable	99	69000	1091405
809219846880122	1100	933	unavailable	99	69000	785211
809219867028284	1100	933	unavailable	99	69000	359534
809219886885321	1100	933	unavailable	97	69000	309369
809219906880747	1100	933	unavailable	98	69000	929381
809219926889017	1100	933	unavailable	98	69000	501790
809219946876979	1100	933	unavailable	98	69000	318176
809219966878206	1100	933	unavailable	98	69000	1018569
809219986879613	1100	933	unavailable	99	69000	558286
809220006895358	1100	933	unavailable	99	69000	586839
809220026892006	1100	933	unavailable	99	69000	1166135
809220046878685	1100	933	unavailable	99	69000	664606
809220066909909	1100	933	unavailable	99	69000	500918
809220086874036	1100	933	unavailable	99	69000	1168439
809220106878208	1100	933	unavailable	99	69000	801011
809220126910193	1100	933	unavailable	99	69000	494417
809220146882867	1100	933	unavailable	99	69000	1107956
809220166898160	1100	933	unavailable	99	69000	1156086
809220187173842	1100	933	unavailable	99	69000	1417065
809220206881137	1100	933	unavailable	99	69000	498394
809220226924002	1100	933	unavailable	99	69000	1016926
809220246926131	1100	933	unavailable	99	69000	617918
809220266900378	1100	933	unavailable	99	69000	616865
809220287185357	1100	933	unavailable	99	69000	1076747
809220306902872	1100	933	unavailable	99	69000	698779
809220326902175	1100	933	unavailable	99	69000	643636
809220346918650	1100	933	unavailable	99	69000	1122704
809220366927421	1100	933	unavailable	99	69000	773349
809220386879686	1100	933	unavailable	99	69000	502432
809220406881835	1100	933	unavailable	99	69000	1281151
809220426910974	1100	933	unavailable	99	69000	853430
809220446880953	1100	933	unavailable	99	69000	457467
809220466902588	1100	933	unavailable	99	69000	450384
809220486889999	1083	933	unavailable	97	69000	1012627
809220506881247	1100	933	unavailable	98	69000	427551
809220526872395	1100	933	unavailable	98	69000	297508
809220546869785	1100	933	unavailable	98	69000	926155
809220566890889	1100	933	unavailable	99	69000	664145
809220586878861	1100	933	unavailable	99	69000	458039
809220606883254	1100	933	unavailable	99	69000	1137141
809220626891073	1100	933	unavailable	99	69000	777187
809220646886450	1100	933	unavailable	99	69000	492784
809220666885833	1100	933	unavailable	99	69000	1086666
809220686882772	1100	933	unavailable	99	69000	902972
809220706874641	1100	933	unavailable	99	69000	470602
809220726878854	1100	933	unavailable	99	69000	451375
809220746876293	1100	933	unavailable	99	69000	1003741
809220766878412	1100	933	unavailable	99	69000	547356
809220786880220	1100	933	unavailable	99	69000	480290
809220806896025	1100	933	unavailable	99	69000	1183027
809220826908472	1100	933	unavailable	99	69000	675045
809220846928785	1100	933	unavailable	99	69000	615834
809220866901999	1100	933	unavailable	99	69000	1279788
809220886926620	1100	933	unavailable	99	69000	786203
809220907189367	1100	933	unavailable	99	69000	1271733
809220926896272	1100	933	unavailable	99	69000	1288094
809220946883694	1100	933	unavailable	99	69000	910666
809220966897083	1100	933	unavailable	99	69000	624671
809220986917566	1100	933	unavailable	99	69000	1209647
809221006906460	1100	933	unavailable	99	69000	1009271
809221026909911	1100	933	unavailable	99	69000	491461
809221046882675	1100	933	unavailable	99	69000	492483
809221066898389	1100	933	unavailable	99	69000	1086756
809221086885610	1100	933	unavailable	99	69000	635530
809221106896304	1100	933	unavailable	98	69000	602549
809221126922228	1100	933	unavailable	98	69000	1113296
809221146898758	1100	933	unavailable	98	69000	777778
809221166886350	1100	933	unavailable	99	69000	538679
809221186912574	1100	933	unavailable	99	69000	1050869
809221206910224	1100	933	unavailable	99	69000	865452
809221226884140	1100	933	unavailable	99	69000	490639
809221246928087	1100	933	unavailable	99	69000	1177937
809221266912663	1100	933	unavailable	99	69000	972743
809221286879625	1100	933	unavailable	99	69000	539221
809221306881654	1100	933	unavailable	99	69000	495218
809221326907998	1100	933	unavailable	99	69000	1091114
809221346883287	1100	933	unavailable	99	69000	659465
809221367188152	1100	933	unavailable	99	69000	1277934
809221387178318	1100	933	unavailable	99	69000	1032836
809221406901585	1100	933	unavailable	99	69000	781714
809221426893594	1100	933	unavailable	99	69000	614481
809221446906062	1100	933	unavailable	99	69000	1256214
809221466895296	1100	933	unavailable	99	69000	903203
809221486900772	1100	933	unavailable	99	69000	637685
809221506897690	1100	933	unavailable	99	69000	1203886
809221526913535	1100	933	unavailable	99	69000	1039828
809221546928547	1100	933	unavailable	99	69000	634820
809221566910017	1100	933	unavailable	99	69000	555551
809221586922987	1100	933	unavailable	99	69000	1117674
809221606888025	1100	933	unavailable	99	69000	674244
809221626887148	1100	933	unavailable	99	69000	464230
809221646881392	1100	933	unavailable	99	69000	1089051
809221666895513	1100	933	unavailable	99	69000	754544
809221686876532	1100	933	unavailable	99	69000	425437
809221706883279	1100	933	unavailable	98	69000	1102837
809221726919041	1100	933	unavailable	98	69000	936064
809221746879542	1100	933	unavailable	98	69000	291446
809221766878845	1100	933	unavailable	98	69000	478727
809221786880673	1100	933	unavailable	99	69000	996717
809221806881630	1100	933	unavailable	99	69000	536725
809221826885732	1100	933	unavailable	99	69000	522960
809221846885215	1100	933	unavailable	99	69000	1101995
809221866892374	1100	933	unavailable	99	69000	632735
809221886903649	1100	933	unavailable	99	69000	578474
809221906885590	1100	933	unavailable	99	69000	1101744
809221926891576	1100	933	unavailable	99	69000	759193
809221946895708	1100	933	unavailable	99	69000	566512
809221966878972	1100	933	unavailable	99	69000	1062440
809221986876612	1100	933	unavailable	99	69000	857176
809222006892346	1100	933	unavailable	99	69000	558587
809222026880128	1100	933	unavailable	99	69000	473577
809222046877067	1100	933	unavailable	99	69000	966651
809222066880137	1100	933	unavailable	99	69000	536575
809222086875234	1100	933	unavailable	99	69000	436047
809222106921805	1100	933	unavailable	99	69000	1056460
809222126903916	1100	933	unavailable	99	69000	643245
809222146908378	1100	933	unavailable	99	69000	625653
809222167096996	1100	933	unavailable	99	69000	1067070
809222188041220	1100	933	unavailable	99	69000	975508
809222209037812	1100	933	unavailable	99	69000	3100299
809222226896465	1100	933	unavailable	99	69000	1004482
809222248024172	1100	933	unavailable	99	69000	1019641
809222266882368	1100	933	unavailable	99	69000	3396323
809222286892501	1100	933	unavailable	99	69000	400030
809222306898297	1100	933	unavailable	99	69000	806992
809222326888663	1100	933	unavailable	98	69000	425047
809222346879611	1100	933	unavailable	98	69000	339216
809222366914140	1100	933	unavailable	98	69000	1241326
809222386890941	1100	933	unavailable	99	69000	482224
809222406893701	1100	933	unavailable	99	69000	512771
809222426894427	1100	933	unavailable	99	70000	1119638
809222446886888	1100	933	unavailable	99	70000	631313
809222466878466	1100	933	unavailable	99	70000	344907
809222486876598	1100	933	unavailable	99	70000	1107054
809222506878606	1100	933	unavailable	99	70000	833261
809222526897666	1100	933	unavailable	99	70000	575128
809222546887482	1100	933	unavailable	99	70000	491010
809222566887346	1100	933	unavailable	99	70000	949810
809222586881830	1100	933	unavailable	99	70000	501570
809222606875052	1100	933	unavailable	99	70000	434735
809222626891969	1100	933	unavailable	99	70000	1072780
809222646886293	1100	933	unavailable	99	70000	622726
809222666886798	1100	933	unavailable	99	70000	473197
809222686878077	1100	933	unavailable	99	70000	1081286
809222706878582	1100	933	unavailable	99	70000	718256
809222726856817	1100	933	unavailable	99	70000	613590
809222746891005	1100	933	unavailable	99	70000	1214405
809222766879067	1100	933	unavailable	99	70000	839112
809222786872219	1100	933	unavailable	99	70000	453150
809222806907520	1100	933	unavailable	99	70000	1207612
809222826878029	1100	933	unavailable	99	70000	934571
809222846882081	1100	933	unavailable	99	70000	464029
809222866891934	1100	933	unavailable	99	70000	482835
809222886907648	1100	933	unavailable	99	70000	1049617
809222906909075	1100	933	unavailable	99	70000	568375
809222926898220	1100	933	unavailable	98	70000	616455
809222946922289	1100	933	unavailable	98	70000	1266323
809222966906575	1100	933	unavailable	98	70000	743403
809222986882605	1100	933	unavailable	98	70000	489386
809223006878212	1100	933	unavailable	99	70000	1042664
809223026899115	1100	933	unavailable	99	70000	848951
809223046883761	1100	933	unavailable	99	70000	514875
809223066882533	1100	933	unavailable	99	70000	478537
809223086881676	1100	933	unavailable	99	70000	980698
809223106878395	1100	933	unavailable	99	70000	484507
809223126884000	1100	933	unavailable	99	70000	488405
809223146896317	1100	933	unavailable	99	70000	1076137
809223166901002	1100	933	unavailable	99	70000	585226
809223186879576	1100	933	unavailable	99	70000	447218
809223206892705	1100	933	unavailable	99	70000	1201501
809223226880696	1100	933	unavailable	99	70000	701475
809223246875341	1100	933	unavailable	99	70000	315882
809223266883391	1100	933	unavailable	99	70000	1107405
809223286879589	1100	933	unavailable	99	70000	821329
809223306880284	1100	933	unavailable	99	70000	448060
809223326879197	1100	933	unavailable	99	70000	473597
809223346877789	1100	933	unavailable	99	70000	965158
809223366919532	1100	933	unavailable	99	70000	553687
809223386911802	1100	933	unavailable	99	70000	486922
809223406881179	1100	933	unavailable	99	70000	1045830
809223426899819	1100	933	unavailable	99	70000	610814
809223446885617	1100	933	unavailable	99	70000	338524
809223466890480	1100	933	unavailable	99	70000	1152340
809223486886548	1100	933	unavailable	99	70000	727914
809223506871334	1100	933	unavailable	99	70000	411300
809223526873072	1100	933	unavailable	99	70000	1027485
809223546892503	1100	933	unavailable	96	70000	723195
809223566903278	1100	933	unavailable	96	70000	591148
809223586884597	1100	933	unavailable	97	70000	1220607
809223606890433	1100	933	unavailable	97	70000	943588
809223626878004	1100	933	unavailable	98	70000	471925
809223646902334	1100	933	unavailable	98	70000	1245013
809223666894344	1100	933	unavailable	98	70000	1035991
809223686885503	1100	933	unavailable	99	70000	577381
809223706883623	1100	933	unavailable	99	70000	476082
809223726911961	1100	933	unavailable	99	70000	1163359
809223746912196	1100	933	unavailable	99	70000	700322
809223766895549	1100	933	unavailable	99	70000	551173
809223786910262	1100	933	unavailable	99	70000	1164853
809223806909525	1100	933	unavailable	99	70000	834112
809223826886286	1100	933	unavailable	99	70000	500898
809223846904044	1100	933	unavailable	99	70000	1192274
809223866904789	1100	933	unavailable	99	70000	955521
809223886877853	1100	933	unavailable	99	70000	466755
809223906898898	1100	933	unavailable	99	70000	1257085
