# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2264001 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=507317340770951 mem_available_kb=27346456 pswpin=8
# host monotonic_ns=507317340770951 load1=0.41 ksm_pages_sharing=0
# dpm_read=507317340770951
# meminfo monotonic_ns=507319340836449 mem_available_kb=27338952 pswpin=8
# host monotonic_ns=507319340836449 load1=0.41 ksm_pages_sharing=0
# dpm_read=507319340836449
507319340836449	400	933	unavailable	0	71000	539270	400
507319360832452	400	933	unavailable	0	71000	43736	400
507319380832213	400	933	unavailable	0	71000	41431	400
507319400832626	400	933	unavailable	0	71000	546094	400
507319421779031	400	933	unavailable	0	71000	42042	400
507319441683977	400	933	unavailable	0	71000	274635	400
507319460835677	400	933	unavailable	0	71000	43575	400
507319480938328	400	933	unavailable	0	71000	101297	400
507319500834818	400	933	unavailable	0	71000	41641	400
507319521161386	400	933	unavailable	0	71000	454064	400
# dpm_read=507319540832306
507319540832306	400	933	unavailable	0	71000	403807	400
507319560835541	400	933	unavailable	0	71000	41591	400
507319581059281	400	933	unavailable	0	71000	41120	400
507319600871109	400	933	unavailable	0	71000	401421	400
507319620833510	400	933	unavailable	0	71000	41751	400
507319640832182	400	933	unavailable	0	71000	40759	400
507319660833559	400	933	unavailable	0	71000	556965	400
507319680831369	400	933	unavailable	0	71000	99734	400
507319700835101	400	933	unavailable	0	71000	41160	400
507319720836127	400	933	unavailable	0	71000	40700	400
# dpm_read=507319741951464
507319741951464	400	933	unavailable	0	71000	675595	400
507319760833181	400	933	unavailable	0	71000	41691	400
507319781868281	400	933	unavailable	0	71000	42082	400
507319801033840	400	933	unavailable	0	71000	133129	400
507319820836931	400	933	unavailable	0	71000	41722	400
507319840831195	400	933	unavailable	0	71000	41791	400
507319860832882	400	933	unavailable	0	71000	454145	400
507319880832536	400	933	unavailable	0	71000	42663	400
507319900832300	400	933	unavailable	0	71000	40419	400
507319920832234	400	933	unavailable	0	71000	571513	400
# dpm_read=507319940832329
507319940832329	400	933	unavailable	0	71000	184850	400
507319960831281	400	933	unavailable	0	71000	41391	400
507319980934507	400	933	unavailable	0	71000	588305	400
507320001484162	400	933	unavailable	0	71000	40468	400
507320020836054	400	933	unavailable	0	71000	40860	400
507320040836249	400	933	unavailable	0	71000	41361	400
507320060833378	400	933	unavailable	0	71000	347376	400
507320080836298	400	933	unavailable	0	71000	40449	400
507320100848496	400	933	unavailable	0	71000	41381	400
507320120831658	400	933	unavailable	0	71000	466057	400
# dpm_read=507320140831011
507320140831011	400	933	unavailable	0	71000	106678	400
507320161086904	400	933	unavailable	0	71000	40930	400
507320180833104	400	933	unavailable	0	71000	582264	400
507320200831946	400	933	unavailable	0	71000	124062	400
507320220835818	400	933	unavailable	0	71000	41120	400
507320240832466	400	933	unavailable	0	71000	41130	400
507320260831589	400	933	unavailable	0	71000	241691	400
507320281031753	400	933	unavailable	0	71000	42122	400
507320300832289	400	933	unavailable	0	71000	40850	400
507320320833055	400	933	unavailable	0	71000	360753	400
# dpm_read=507320340836987
507320340836987	400	933	unavailable	0	71000	108993	400
507320360833024	400	933	unavailable	0	71000	41491	400
507320380834932	400	933	unavailable	0	71000	476328	400
507320400841029	400	933	unavailable	0	71000	40378	400
507320420832577	400	933	unavailable	0	71000	41520	400
507320440922416	400	933	unavailable	0	71000	509001	400
507320461838444	400	933	unavailable	0	71000	627472	400
507320481440474	400	933	unavailable	0	71000	597944	400
507320500837193	400	933	unavailable	0	71000	41511	400
507320520832930	400	933	unavailable	0	71000	253163	400
# dpm_read=507320540931195
507320540931195	400	933	unavailable	0	71000	106337	400
507320560835139	400	933	unavailable	0	71000	41521	400
507320580835547	400	933	unavailable	0	71000	372004	400
507320600832138	400	933	unavailable	0	71000	40729	400
507320622019958	400	933	unavailable	0	71000	8005485	400
507320640837343	400	933	unavailable	0	71000	488821	400
507320660832280	400	933	unavailable	0	71000	42042	400
507320680832027	400	933	unavailable	0	71000	43996	400
507320700833017	400	933	unavailable	0	71000	614466	400
507320720832393	400	933	unavailable	0	71000	149130	400
# dpm_read=507320740834845
507320740834845	400	933	unavailable	0	71000	110274	400
507320761068597	400	933	unavailable	0	71000	498411	400
507320780900948	400	933	unavailable	0	71000	327889	400
507320800835648	400	933	unavailable	0	71000	43044	400
507320820833652	400	933	unavailable	0	71000	43284	400
507320840832838	400	933	unavailable	0	71000	387915	400
507320861856618	400	933	unavailable	0	71000	417784	400
507320880833945	400	933	unavailable	0	71000	42212	400
507320901032409	400	933	unavailable	0	71000	306867	400
507320920909507	400	933	unavailable	0	71000	43665	400
# dpm_read=507320940835410
507320940835410	400	933	unavailable	0	71000	110595	400
507320960832812	400	933	unavailable	0	71000	619807	400
507320980936992	400	933	unavailable	0	71000	56751	400
507321000834971	400	933	unavailable	0	71000	43314	400
507321020832954	400	933	unavailable	0	71000	43665	400
507321040831048	400	933	unavailable	0	71000	287801	400
507321060831406	400	933	unavailable	0	71000	43335	400
507321080835301	400	933	unavailable	0	71000	44056	400
507321100831932	400	933	unavailable	0	71000	401682	400
507321120835587	400	933	unavailable	0	71000	41530	400
# dpm_read=507321140836796
507321140836796	400	933	unavailable	0	71000	108281	400
507321160994531	400	933	unavailable	0	71000	358357	400
507321180873883	400	933	unavailable	0	71000	40599	400
507321200832450	400	933	unavailable	0	71000	43184	400
507321220834111	400	933	unavailable	0	71000	626730	400
507321240832565	400	933	unavailable	0	71000	195881	400
507321260832111	400	933	unavailable	0	71000	43064	400
507321280833632	400	933	unavailable	0	71000	44797	400
507321300831896	400	933	unavailable	0	71000	300214	400
507321320833697	400	933	unavailable	0	71000	41971	400
# meminfo monotonic_ns=507321340831911 mem_available_kb=27340824 pswpin=8
# host monotonic_ns=507321340831911 load1=0.41 ksm_pages_sharing=0
# dpm_read=507321340831911
507321340831911	400	933	unavailable	0	71000	155683	400
507321360832489	400	933	unavailable	0	71000	413325	400
507321380831184	400	933	unavailable	0	71000	43555	400
507321400834899	400	933	unavailable	0	71000	44186	400
507321420832852	400	933	unavailable	0	71000	539059	400
507321440831096	400	933	unavailable	0	71000	74114	400
507321460853747	400	933	unavailable	0	71000	41812	400
507321480835680	400	933	unavailable	0	71000	42693	400
507321500834595	400	933	unavailable	0	71000	192505	400
507321520828991	400	933	unavailable	0	71000	33345	400
# dpm_read=507321540833578
507321540833578	400	933	unavailable	0	71000	115224	400
507321560839373	400	933	unavailable	0	71000	308971	400
507321580833652	400	933	unavailable	0	71000	43495	400
507321600838402	400	933	unavailable	0	71000	42412	400
507321620837460	400	933	unavailable	0	71000	458733	400
507321640839103	400	933	unavailable	0	71000	43165	400
507321660838132	400	933	unavailable	0	71000	47342	400
507321680833263	400	933	unavailable	0	71000	582995	400
507321700831981	400	933	unavailable	0	71000	119883	400
507321720825539	400	933	unavailable	0	71000	32022	400
# dpm_read=507321740834667
507321740834667	400	933	unavailable	0	71000	730411	400
507321760836060	400	933	unavailable	0	71000	206592	400
507321783454567	400	933	unavailable	0	71000	142698	400
507321800840539	400	933	unavailable	0	71000	48445	400
507321820837393	400	933	unavailable	0	71000	354621	400
507321840835169	400	933	unavailable	0	71000	41060	400
507321860845560	400	933	unavailable	0	71000	37633	400
507321880842184	400	933	unavailable	0	71000	468472	400
507321900833998	400	933	unavailable	0	71000	43976	400
507321920826755	400	933	unavailable	0	71000	33755	400
# dpm_read=507321940826104
507321940826104	400	933	unavailable	0	72000	681366	400
507321960833008	400	933	unavailable	0	72000	135493	400
507321980836374	400	933	unavailable	0	72000	44307	400
507322000834892	400	933	unavailable	0	72000	40569	400
507322020835052	400	933	unavailable	0	72000	215279	400
507322040838119	400	933	unavailable	0	72000	41871	400
507322060825996	400	933	unavailable	0	72000	36220	400
507322080838991	400	933	unavailable	0	72000	338489	400
507322100898497	400	933	unavailable	0	72000	39838	400
507322120834032	400	933	unavailable	0	72000	44327	400
# dpm_read=507322140828161
507322140828161	400	933	unavailable	0	72000	541755	400
507322160828252	400	933	unavailable	0	72000	32443	400
507322180835336	400	933	unavailable	0	72000	47572	400
507322200834314	400	933	unavailable	0	72000	573897	400
507322220834745	400	933	unavailable	0	72000	109453	400
507322240835217	400	933	unavailable	0	72000	41290	400
507322260826039	400	933	unavailable	0	72000	32383	400
507322281019085	400	933	unavailable	0	72000	48876	400
507322300841470	400	933	unavailable	0	72000	45719	400
507322323237835	400	933	unavailable	0	72000	44597	400
# dpm_read=507322340838805
507322340838805	400	933	unavailable	0	72000	473031	400
507322360828456	400	933	unavailable	0	72000	32162	400
507322380875868	400	933	unavailable	0	72000	46501	400
507322400839698	400	933	unavailable	0	72000	490325	400
507322420855740	400	933	unavailable	0	72000	38084	400
507322440832285	400	933	unavailable	0	72000	45618	400
507322460826133	400	933	unavailable	0	72000	591451	400
507322480866091	400	933	unavailable	0	72000	122228	400
507322500837566	400	933	unavailable	0	72000	44807	400
507322520863827	400	933	unavailable	0	72000	46180	400
# dpm_read=507322541896468
507322541896468	400	933	unavailable	3	72000	715423	400
507322562021648	400	933	unavailable	9	72000	196963	400
507322580833439	400	933	unavailable	13	72000	29487	400
507322600833292	400	933	unavailable	18	72000	651127	400
507322620831712	400	933	unavailable	21	72000	77251	400
507322640833419	400	933	unavailable	24	72000	31161	400
507322660836328	400	933	unavailable	26	72000	563387	400
507322680993968	400	933	unavailable	28	72000	49877	400
507322700834862	400	933	unavailable	29	72000	29317	400
507322720874072	400	933	unavailable	31	72000	591361	400
# dpm_read=507322740833156
507322740833156	400	933	unavailable	32	71000	323750	400
507322760866464	400	933	unavailable	32	71000	33265	400
