# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=-
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3407386 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
390192747250808	1100	400	unavailable	94	unavailable	83727
# meminfo monotonic_ns=390192767295552 mem_available_kb=21342716 pswpin=0
390192767295552	1100	400	unavailable	95	unavailable	416481
390192787256137	1100	400	unavailable	96	unavailable	75211
390192808085033	1100	400	unavailable	97	unavailable	67937
390192827242671	1100	400	unavailable	97	unavailable	430178
390192847244364	1100	400	unavailable	98	unavailable	89418
390192868138421	1100	400	unavailable	95	unavailable	106761
390192887360090	1100	400	unavailable	96	unavailable	420760
390192908054824	1100	400	unavailable	96	unavailable	96070
390192927410464	1100	400	unavailable	97	unavailable	76734
390192950053123	1100	400	unavailable	97	unavailable	82676
390192967676201	1100	400	unavailable	98	unavailable	169268
390192987244501	1100	400	unavailable	98	unavailable	81212
390193007234482	1100	400	unavailable	94	unavailable	63258
390193027227828	1100	400	unavailable	95	unavailable	316384
390193047240141	1100	400	unavailable	96	unavailable	66455
390193067234059	1100	400	unavailable	97	unavailable	44784
390193089029619	1100	400	unavailable	97	unavailable	135314
390193107280936	1100	400	unavailable	98	unavailable	96141
390193127280004	1100	400	unavailable	98	unavailable	96431
390193147712505	1100	400	unavailable	95	unavailable	67237
390193167241952	1100	400	unavailable	95	unavailable	142868
390193187226272	1100	400	unavailable	96	unavailable	40756
390193207900998	1100	400	unavailable	97	unavailable	65052
390193227281675	1100	400	unavailable	97	unavailable	155602
390193247272858	1100	400	unavailable	98	unavailable	95439
390193267251928	1100	400	unavailable	98	unavailable	51918
390193287268389	1100	400	unavailable	93	unavailable	287299
390193307253009	1100	400	unavailable	94	unavailable	75001
390193327269299	1100	400	unavailable	95	unavailable	80401
390193347269479	1100	400	unavailable	96	unavailable	395783
390193368043522	1100	400	unavailable	97	unavailable	721795
390193389026256	1100	400	unavailable	97	unavailable	83457
390193407244972	1100	400	unavailable	98	unavailable	526869
390193427240633	1100	400	unavailable	95	unavailable	159259
390193447251173	1100	400	unavailable	96	unavailable	70532
390193467243107	1100	400	unavailable	97	unavailable	634571
390193487486223	1100	400	unavailable	97	unavailable	75271
390193508118439	1100	400	unavailable	98	unavailable	348825
390193527262031	1100	400	unavailable	98	unavailable	92474
390193547251962	1100	400	unavailable	92	unavailable	287189
390193567271478	1100	400	unavailable	89	unavailable	157616
390193587359393	1100	400	unavailable	91	unavailable	117240
390193607253794	1100	400	unavailable	92	unavailable	404279
390193628060077	1100	400	unavailable	94	unavailable	635573
390193648026404	1100	400	unavailable	95	unavailable	206447
390193667239476	1100	400	unavailable	96	unavailable	530175
390193689021781	1100	400	unavailable	96	unavailable	46347
390193707242591	1100	400	unavailable	90	unavailable	65133
390193727270123	1100	400	unavailable	92	unavailable	609985
390193748048263	1100	400	unavailable	93	unavailable	112912
390193767260093	1100	400	unavailable	94	unavailable	164589
390193788010181	1100	400	unavailable	95	unavailable	36248
390193807223834	1100	400	unavailable	96	unavailable	305845
390193827230577	1100	400	unavailable	97	unavailable	51627
390193847238882	1100	400	unavailable	94	unavailable	76764
390193867227791	1100	400	unavailable	95	unavailable	415279
390193887251465	1100	400	unavailable	96	unavailable	67517
390193908041367	1100	400	unavailable	97	unavailable	185288
390193930173669	1100	400	unavailable	97	unavailable	586351
390193947241024	1100	400	unavailable	98	unavailable	74871
390193967246675	1100	400	unavailable	98	unavailable	149871
390193987241665	1100	400	unavailable	93	unavailable	631876
390194008062996	1100	400	unavailable	94	unavailable	42981
390194027779714	1100	400	unavailable	95	unavailable	54132
390194047235763	1100	400	unavailable	96	unavailable	62948
390194067232476	1100	400	unavailable	97	unavailable	294182
390194088030854	1100	400	unavailable	97	unavailable	538150
390194112835703	1100	400	unavailable	92	unavailable	45906
390194128027437	1100	400	unavailable	91	unavailable	70683
390194147246431	1100	400	unavailable	92	unavailable	82354
390194169022755	1100	400	unavailable	94	unavailable	705945
390194189022464	1100	400	unavailable	95	unavailable	234680
390194208025302	1100	400	unavailable	96	unavailable	71444
390194227237893	1100	400	unavailable	96	unavailable	76364
390194247731810	1100	400	unavailable	97	unavailable	133741
390194268103417	1100	400	unavailable	90	unavailable	76824
390194288041851	1100	400	unavailable	92	unavailable	407976
390194311029699	1100	400	unavailable	93	unavailable	74149
390194328025460	1100	400	unavailable	94	unavailable	69781
390194351038595	1100	400	unavailable	95	unavailable	524505
390194369769022	1100	400	unavailable	96	unavailable	145222
390194387244543	1100	400	unavailable	97	unavailable	427392
390194407253409	1100	400	unavailable	90	unavailable	47550
390194428030267	1100	400	unavailable	90	unavailable	185648
390194448023755	1100	400	unavailable	92	unavailable	62647
390194467241346	1100	400	unavailable	93	unavailable	62998
390194488024124	1100	400	unavailable	94	unavailable	305764
390194509024422	1100	400	unavailable	95	unavailable	342693
390194529117215	1100	400	unavailable	96	unavailable	72817
390194551025567	1100	400	unavailable	89	unavailable	432051
390194568681026	1100	400	unavailable	90	unavailable	130325
390194587247255	1100	400	unavailable	92	unavailable	264376
390194607358904	1100	400	unavailable	93	unavailable	63189
390194632158973	1100	400	unavailable	95	unavailable	437462
390194648024623	1100	400	unavailable	95	unavailable	61676
390194667248606	1100	400	unavailable	96	unavailable	72025
390194688017760	1100	400	unavailable	94	unavailable	194875
390194707231073	1100	400	unavailable	95	unavailable	514305
390194728059818	1100	400	unavailable	96	unavailable	80261
390194747245910	1100	400	unavailable	96	unavailable	68248
# meminfo monotonic_ns=390194767230481 mem_available_kb=21342716 pswpin=0
390194767230481	1100	400	unavailable	97	unavailable	834296
390194787234118	1100	400	unavailable	97	unavailable	156844
390194807263052	1100	400	unavailable	98	unavailable	84077
390194828024961	1100	400	unavailable	95	unavailable	80391
390194847239206	1100	400	unavailable	96	unavailable	272782
390194867248183	1100	400	unavailable	97	unavailable	64792
390194887259213	1100	400	unavailable	97	unavailable	68629
390194907309207	1100	400	unavailable	98	unavailable	332474
390194930323464	1100	400	unavailable	98	unavailable	96111
390194947723885	1100	400	unavailable	98	unavailable	481504
390194967274160	1100	400	unavailable	95	unavailable	566794
390194987259623	1100	400	unavailable	95	unavailable	57428
390195007263981	1100	400	unavailable	96	unavailable	72756
390195027262808	1100	400	unavailable	97	unavailable	597863
390195048045377	1100	400	unavailable	97	unavailable	69300
390195067266595	1100	400	unavailable	98	unavailable	76173
390195087246206	1100	400	unavailable	98	unavailable	36900
390195107262086	1100	400	unavailable	95	unavailable	243277
390195128050175	1100	400	unavailable	96	unavailable	497283
390195148078287	1100	400	unavailable	96	unavailable	72747
390195167259771	1100	400	unavailable	97	unavailable	432672
390195187275430	1100	400	unavailable	97	unavailable	75001
390195207266262	1100	400	unavailable	98	unavailable	94718
390195227267575	1100	400	unavailable	95	unavailable	475172
390195248054932	1100	400	unavailable	96	unavailable	64592
390195267249771	1100	400	unavailable	97	unavailable	62577
390195287312709	1100	400	unavailable	97	unavailable	542488
390195309022928	1100	400	unavailable	98	unavailable	64842
390195327279857	1100	400	unavailable	98	unavailable	82955
390195349093631	1100	400	unavailable	98	unavailable	379121
390195367242696	1100	400	unavailable	95	unavailable	324990
390195387245231	1100	400	unavailable	96	unavailable	60423
390195408029012	1100	400	unavailable	96	unavailable	56325
390195427238247	1100	400	unavailable	97	unavailable	372860
390195448017850	1100	400	unavailable	97	unavailable	632558
390195467227506	1100	400	unavailable	98	unavailable	42701
390195487221495	1100	400	unavailable	98	unavailable	506300
390195507702628	1100	400	unavailable	94	unavailable	61295
390195528040482	1100	400	unavailable	95	unavailable	278803
390195547290264	1100	400	unavailable	96	unavailable	553629
390195567231373	1100	400	unavailable	97	unavailable	218420
390195587241842	1100	400	unavailable	97	unavailable	60834
390195607429414	1100	400	unavailable	98	unavailable	525146
390195628044749	1100	400	unavailable	98	unavailable	85450
390195648047945	1100	400	unavailable	95	unavailable	540845
390195667260066	1100	400	unavailable	96	unavailable	78257
390195687269974	1100	400	unavailable	97	unavailable	344797
390195707245558	1100	400	unavailable	97	unavailable	77957
390195727254966	1100	400	unavailable	98	unavailable	85109
390195748044668	1100	400	unavailable	98	unavailable	80120
390195778126481	1100	400	unavailable	95	unavailable	163056
390195788034669	1100	400	unavailable	95	unavailable	274395
390195807244516	1100	400	unavailable	96	unavailable	605426
390195828046260	1100	400	unavailable	97	unavailable	60203
390195850039712	1100	400	unavailable	97	unavailable	66925
390195867273580	1100	400	unavailable	98	unavailable	72987
390195887280422	1100	400	unavailable	98	unavailable	222528
390195908046871	1100	400	unavailable	95	unavailable	496792
390195938076787	1100	400	unavailable	96	unavailable	531167
390195948080854	1100	400	unavailable	96	unavailable	88286
390195968047862	1100	400	unavailable	97	unavailable	677622
390195987265333	1100	400	unavailable	97	unavailable	59592
390196007277266	1100	400	unavailable	98	unavailable	453270
390196034060407	1100	400	unavailable	98	unavailable	82455
390196062066234	1100	400	unavailable	95	unavailable	70522
390196068055676	1100	400	unavailable	95	unavailable	61375
390196089094366	1100	400	unavailable	96	unavailable	73498
390196107251697	1100	400	unavailable	97	unavailable	61275
390196133063425	1100	400	unavailable	97	unavailable	87865
390196148056347	1100	400	unavailable	98	unavailable	78207
390196169106087	1100	400	unavailable	98	unavailable	188384
390196187244703	1100	400	unavailable	93	unavailable	73137
390196211063110	1100	400	unavailable	94	unavailable	79509
390196228044684	1100	400	unavailable	95	unavailable	603182
390196247294897	1100	400	unavailable	96	unavailable	86963
390196268027071	1100	400	unavailable	97	unavailable	70372
390196287241817	1100	400	unavailable	97	unavailable	90169
390196308032691	1100	400	unavailable	98	unavailable	276529
390196327243079	1100	400	unavailable	91	unavailable	632768
390196348210424	1100	400	unavailable	93	unavailable	61726
390196368027120	1100	400	unavailable	94	unavailable	455686
390196387267053	1100	400	unavailable	95	unavailable	87945
390196408068838	1100	400	unavailable	96	unavailable	68018
390196427272143	1100	400	unavailable	97	unavailable	91171
390196447271882	1100	400	unavailable	97	unavailable	91291
390196469965388	1100	400	unavailable	94	unavailable	639690
390196487264608	1100	400	unavailable	95	unavailable	81393
390196508021639	1100	400	unavailable	96	unavailable	240632
390196527266281	1100	400	unavailable	96	unavailable	461596
390196548639118	1100	400	unavailable	97	unavailable	122790
390196568029814	1100	400	unavailable	97	unavailable	361148
390196587280277	1100	400	unavailable	98	unavailable	558709
390196610053192	1100	400	unavailable	91	unavailable	330851
390196627240312	1100	400	unavailable	93	unavailable	77185
390196647233659	1100	400	unavailable	94	unavailable	56556
390196667300835	1100	400	unavailable	95	unavailable	188825
390196688028762	1100	400	unavailable	96	unavailable	497634
390196707247215	1100	400	unavailable	96	unavailable	74890
390196727478889	1100	400	unavailable	97	unavailable	123943
390196753058552	1100	400	unavailable	92	unavailable	106130
# meminfo monotonic_ns=390196767242997 mem_available_kb=21342720 pswpin=0
390196767242997	1100	400	unavailable	93	unavailable	289172
390196787253907	1100	400	unavailable	94	unavailable	466586
390196808040774	1100	400	unavailable	95	unavailable	67276
390196827308239	1100	400	unavailable	96	unavailable	1783708
390196847263545	1100	400	unavailable	97	unavailable	570320
390196867256161	1100	400	unavailable	97	unavailable	120105
390196888088633	1100	400	unavailable	98	unavailable	321324
390196907293090	1100	400	unavailable	92	unavailable	821162
390196927265839	1100	400	unavailable	93	unavailable	218220
390196947306615	1100	400	unavailable	94	unavailable	74801
390196967340760	1100	400	unavailable	95	unavailable	756980
390196987725852	1100	400	unavailable	96	unavailable	72567
390197007308519	1100	400	unavailable	97	unavailable	100168
390197027299612	1100	400	unavailable	97	unavailable	93936
390197047276699	1100	400	unavailable	91	unavailable	439685
390197067275717	1100	400	unavailable	92	unavailable	69551
390197087305804	1100	400	unavailable	94	unavailable	85540
390197107273242	1100	400	unavailable	95	unavailable	555042
390197127269425	1100	400	unavailable	96	unavailable	99016
390197147270597	1100	400	unavailable	96	unavailable	88456
390197167269074	1100	400	unavailable	97	unavailable	773072
390197187272791	1100	400	unavailable	94	unavailable	203863
390197207272982	1100	400	unavailable	95	unavailable	63238
390197228058947	1100	400	unavailable	96	unavailable	72867
390197247274284	1100	400	unavailable	96	unavailable	327916
390197268058015	1100	400	unavailable	97	unavailable	756700
390197287272871	1100	400	unavailable	97	unavailable	88647
390197307993584	1100	400	unavailable	98	unavailable	114735
390197327590087	1100	400	unavailable	86	unavailable	61355
390197347246852	1100	400	unavailable	88	unavailable	59202
390197374058748	1100	400	unavailable	91	unavailable	143159
390197387746861	1100	400	unavailable	92	unavailable	67506
390197409060456	1100	400	unavailable	93	unavailable	78067
390197429058793	1100	400	unavailable	95	unavailable	384602
390197449050077	1100	400	unavailable	95	unavailable	90410
390197467250279	1100	400	unavailable	93	unavailable	77976
390197487262041	1100	400	unavailable	94	unavailable	74169
390197507273953	1100	400	unavailable	95	unavailable	319029
390197528093190	1100	400	unavailable	96	unavailable	526128
390197550041337	1100	400	unavailable	97	unavailable	79469
390197567253164	1100	400	unavailable	97	unavailable	541696
390197587267481	1100	400	unavailable	97	unavailable	93666
390197607274995	1100	400	unavailable	95	unavailable	76734
390197627276317	1100	400	unavailable	96	unavailable	538080
390197648059457	1100	400	unavailable	96	unavailable	83707
390197667274945	1100	400	unavailable	97	unavailable	72236
390197687237184	1100	400	unavailable	97	unavailable	77726
390197715057453	1100	400	unavailable	98	unavailable	93716
390197727246812	1100	400	unavailable	98	unavailable	49613
390197749047813	1100	400	unavailable	95	unavailable	498245
390197767303338	1100	400	unavailable	96	unavailable	364314
390197787273713	1100	400	unavailable	97	unavailable	65423
390197807248436	1100	400	unavailable	97	unavailable	74940
390197830043221	1100	400	unavailable	98	unavailable	661642
390197847280666	1100	400	unavailable	98	unavailable	88186
390197868043218	1100	400	unavailable	94	unavailable	281147
390197887276669	1100	400	unavailable	94	unavailable	532690
390197907266009	1100	400	unavailable	95	unavailable	85240
390197929052803	1100	400	unavailable	96	unavailable	82955
390197947264366	1100	400	unavailable	97	unavailable	651152
390197967285746	1100	400	unavailable	97	unavailable	269947
390197987295094	1100	400	unavailable	98	unavailable	96861
390198008195484	1100	400	unavailable	94	unavailable	75251
390198027280186	1100	400	unavailable	95	unavailable	311424
390198047278853	1100	400	unavailable	96	unavailable	88236
390198067280707	1100	400	unavailable	97	unavailable	81863
390198090052169	1100	400	unavailable	97	unavailable	643097
390198109068693	1100	400	unavailable	98	unavailable	100539
390198127299743	1100	400	unavailable	98	unavailable	95589
390198147279565	1100	400	unavailable	94	unavailable	529854
390198170033835	1100	400	unavailable	95	unavailable	410781
390198187279325	1100	400	unavailable	96	unavailable	77495
390198207312687	1100	400	unavailable	96	unavailable	639150
390198227269035	1100	400	unavailable	97	unavailable	188805
390198247296918	1100	400	unavailable	97	unavailable	87053
390198267290366	1100	400	unavailable	98	unavailable	85861
390198287688293	1100	400	unavailable	91	unavailable	79238
390198322087921	1100	400	unavailable	94	unavailable	74740
390198328070740	1100	400	unavailable	94	unavailable	85120
390198347313239	1100	400	unavailable	95	unavailable	383830
390198368037568	1100	400	unavailable	96	unavailable	785715
390198390072288	1100	400	unavailable	97	unavailable	90049
390198407270829	1100	400	unavailable	97	unavailable	536547
390198428643997	1100	400	unavailable	94	unavailable	197070
390198447247926	1100	400	unavailable	95	unavailable	76143
390198467276510	1100	400	unavailable	96	unavailable	667212
390198487305815	1100	400	unavailable	96	unavailable	160582
390198511825539	1100	400	unavailable	97	unavailable	77225
390198529075146	1100	400	unavailable	98	unavailable	464051
390198548063397	1100	400	unavailable	98	unavailable	89138
390198567284505	1100	400	unavailable	95	unavailable	161904
390198587317708	1100	400	unavailable	96	unavailable	105478
390198607271962	1100	400	unavailable	97	unavailable	417544
390198629035863	1100	400	unavailable	97	unavailable	72436
390198652177721	1100	400	unavailable	98	unavailable	597361
390198668166722	1100	400	unavailable	98	unavailable	91011
390198689051152	1100	400	unavailable	97	unavailable	64030
390198707278014	1100	400	unavailable	95	unavailable	78007
390198727283344	1100	400	unavailable	96	unavailable	636675
390198748159088	1100	400	unavailable	96	unavailable	70433
# meminfo monotonic_ns=390198771081103 mem_available_kb=21342724 pswpin=0
390198771081103	1100	400	unavailable	97	unavailable	655000
390198787282914	1100	400	unavailable	97	unavailable	92694
390198809073074	1100	400	unavailable	98	unavailable	93105
390198827296219	1100	400	unavailable	96	unavailable	48511
390198847284818	1100	400	unavailable	96	unavailable	90029
390198868073469	1100	400	unavailable	96	unavailable	66985
390198887274910	1100	400	unavailable	97	unavailable	74119
390198908244881	1100	400	unavailable	97	unavailable	5090254
390198927253750	1100	400	unavailable	98	unavailable	607220
390198947268949	1100	400	unavailable	98	unavailable	96632
390198967430362	1100	400	unavailable	97	unavailable	125646
390198987288396	1100	400	unavailable	96	unavailable	621957
390199011541609	1100	400	unavailable	97	unavailable	417284
390199027282646	1100	400	unavailable	97	unavailable	90670
390199048070845	1100	400	unavailable	97	unavailable	70082
390199068089530	1100	400	unavailable	98	unavailable	84940
390199087271525	1100	400	unavailable	98	unavailable	106760
390199109076513	1100	400	unavailable	93	unavailable	592753
390199127263711	1100	400	unavailable	94	unavailable	433423
390199147273199	1100	400	unavailable	95	unavailable	73848
390199167270444	1100	400	unavailable	96	unavailable	141906
390199187255496	1100	400	unavailable	96	unavailable	539623
390199211809674	1100	400	unavailable	97	unavailable	83206
390199229118062	1100	400	unavailable	97	unavailable	93205
390199250058387	1100	400	unavailable	93	unavailable	48051
390199267269453	1100	400	unavailable	93	unavailable	174157
390199288055769	1100	400	unavailable	94	unavailable	427212
390199307272809	1100	400	unavailable	95	unavailable	72847
390199333176150	1100	400	unavailable	96	unavailable	397877
390199350066573	1100	400	unavailable	97	unavailable	98155
390199370048269	1100	400	unavailable	97	unavailable	191369
390199387290443	1100	400	unavailable	93	unavailable	455515
390199407245889	1100	400	unavailable	94	unavailable	75693
390199427237093	1100	400	unavailable	95	unavailable	55885
390199448037386	1100	400	unavailable	96	unavailable	72786
390199468030393	1100	400	unavailable	96	unavailable	87143
390199487248746	1100	400	unavailable	97	unavailable	74429
390199508027568	1100	400	unavailable	97	unavailable	91652
390199531162201	1100	400	unavailable	89	unavailable	63680
390199547237064	1100	400	unavailable	91	unavailable	67807
390199567237736	1100	400	unavailable	92	unavailable	139371
390199588100686	1100	400	unavailable	94	unavailable	62888
390199607266660	1100	400	unavailable	95	unavailable	73017
390199630060134	1100	400	unavailable	96	unavailable	98395
390199648054991	1100	400	unavailable	96	unavailable	101891
390199668058277	1100	400	unavailable	94	unavailable	655941
390199691058910	1100	400	unavailable	95	unavailable	188233
390199712059227	1100	400	unavailable	96	unavailable	220995
390199727266832	1100	400	unavailable	96	unavailable	86272
390199747280979	1100	400	unavailable	97	unavailable	77185
390199767324481	1100	400	unavailable	97	unavailable	782399
390199787278425	1100	400	unavailable	98	unavailable	161112
390199810064364	1100	400	unavailable	94	unavailable	76634
390199832060902	1100	400	unavailable	95	unavailable	461797
390199850049437	1100	400	unavailable	96	unavailable	500650
390199869501308	1100	400	unavailable	96	unavailable	593705
390199887283345	1100	400	unavailable	97	unavailable	86964
390199907308453	1100	400	unavailable	97	unavailable	360847
390199928062518	1100	400	unavailable	98	unavailable	638960
390199957079043	1100	400	unavailable	94	unavailable	175589
390199968072428	1100	400	unavailable	95	unavailable	166642
390199987259482	1100	400	unavailable	96	unavailable	91031
390200007260214	1100	400	unavailable	96	unavailable	81392
390200027274691	1100	400	unavailable	97	unavailable	647055
390200047308805	1100	400	unavailable	97	unavailable	147126
390200067311791	1100	400	unavailable	98	unavailable	100719
390200089602411	1100	400	unavailable	94	unavailable	66344
390200107261217	1100	400	unavailable	95	unavailable	274986
390200127254394	1100	400	unavailable	96	unavailable	84870
390200147269222	1100	400	unavailable	96	unavailable	61866
390200172073410	1100	400	unavailable	97	unavailable	197020
390200188048435	1100	400	unavailable	97	unavailable	647876
390200207298678	1100	400	unavailable	98	unavailable	95159
390200229065956	1100	400	unavailable	93	unavailable	205486
390200250063288	1100	400	unavailable	95	unavailable	244930
390200268059347	1100	400	unavailable	95	unavailable	318147
390200288183891	1100	400	unavailable	96	unavailable	62628
390200307553578	1100	400	unavailable	97	unavailable	82635
390200327301165	1100	400	unavailable	97	unavailable	85370
390200348314146	1100	400	unavailable	95	unavailable	44073
390200369085484	1100	400	unavailable	93	unavailable	171071
390200390074130	1100	400	unavailable	95	unavailable	111179
390200408169335	1100	400	unavailable	95	unavailable	81694
390200428039973	1100	400	unavailable	96	unavailable	89057
390200447248648	1100	400	unavailable	97	unavailable	85270
390200467259659	1100	400	unavailable	97	unavailable	92483
390200490081926	1100	400	unavailable	94	unavailable	76163
390200507267714	1100	400	unavailable	95	unavailable	100248
390200527248719	1100	400	unavailable	95	unavailable	66004
390200547291309	1100	400	unavailable	96	unavailable	587643
390200568039794	1100	400	unavailable	97	unavailable	176431
390200587262385	1100	400	unavailable	97	unavailable	98205
390200607257467	1100	400	unavailable	98	unavailable	93986
390200628107172	1100	400	unavailable	93	unavailable	90299
390200647283566	1100	400	unavailable	94	unavailable	65523
390200667293175	1100	400	unavailable	95	unavailable	76854
390200687274480	1100	400	unavailable	96	unavailable	381155
390200709031869	1100	400	unavailable	97	unavailable	71234
390200727240166	1100	400	unavailable	97	unavailable	54653
390200747232322	1100	400	unavailable	98	unavailable	523272
# meminfo monotonic_ns=390200769062638 mem_available_kb=21342724 pswpin=0
390200769062638	1100	400	unavailable	94	unavailable	298931
390200787244115	1100	400	unavailable	95	unavailable	69370
390200807241991	1100	400	unavailable	96	unavailable	653246
390200827276957	1100	400	unavailable	97	unavailable	134312
390200848033858	1100	400	unavailable	97	unavailable	415139
390200867240069	1100	400	unavailable	98	unavailable	57357
390200887237604	1100	400	unavailable	98	unavailable	278543
390200908038087	1100	400	unavailable	95	unavailable	537990
390200927238277	1100	400	unavailable	96	unavailable	63799
390200948064458	1100	400	unavailable	97	unavailable	102973
390200967315993	1100	400	unavailable	97	unavailable	169518
390200988075178	1100	400	unavailable	98	unavailable	153999
390201007257234	1100	400	unavailable	98	unavailable	499487
390201027245752	1100	400	unavailable	98	unavailable	89568
390201047250632	1100	400	unavailable	95	unavailable	62327
390201068034844	1100	400	unavailable	96	unavailable	68439
390201087252466	1100	400	unavailable	97	unavailable	204564
390201107263768	1100	400	unavailable	97	unavailable	72726
390201129676447	1100	400	unavailable	98	unavailable	89217
390201147251906	1100	400	unavailable	98	unavailable	266811
390201171071696	1100	400	unavailable	92	unavailable	586832
390201187262747	1100	400	unavailable	90	unavailable	92574
390201209083305	1100	400	unavailable	92	unavailable	97092
390201227269140	1100	400	unavailable	93	unavailable	73818
390201247290470	1100	400	unavailable	94	unavailable	82736
390201268037483	1100	400	unavailable	95	unavailable	63790
390201287285752	1100	400	unavailable	96	unavailable	96311
390201307284721	1100	400	unavailable	97	unavailable	95549
390201327271065	1100	400	unavailable	92	unavailable	590098
390201347288609	1100	400	unavailable	93	unavailable	120356
390201368130840	1100	400	unavailable	94	unavailable	451397
390201387269534	1100	400	unavailable	95	unavailable	81953
390201411071961	1100	400	unavailable	96	unavailable	82776
390201428062383	1100	400	unavailable	97	unavailable	500669
390201447262842	1100	400	unavailable	97	unavailable	54412
390201467278772	1100	400	unavailable	93	unavailable	356339
390201487275386	1100	400	unavailable	94	unavailable	71965
390201508057565	1100	400	unavailable	95	unavailable	172674
390201531060221	1100	400	unavailable	96	unavailable	70593
390201550067168	1100	400	unavailable	97	unavailable	225473
390201569037295	1100	400	unavailable	97	unavailable	187292
390201589078413	1100	400	unavailable	94	unavailable	291427
390201607269929	1100	400	unavailable	95	unavailable	122359
390201627282493	1100	400	unavailable	96	unavailable	83166
390201647276031	1100	400	unavailable	96	unavailable	76914
390201673065498	1100	400	unavailable	97	unavailable	456257
390201689311543	1100	400	unavailable	97	unavailable	91481
390201711063251	1100	400	unavailable	98	unavailable	96431
390201727254863	1100	400	unavailable	92	unavailable	371728
390201748061878	1100	400	unavailable	94	unavailable	604635
390201767284750	1100	400	unavailable	95	unavailable	170671
390201790338252	1100	400	unavailable	96	unavailable	405070
390201815065676	1100	400	unavailable	97	unavailable	65653
390201830071262	1100	400	unavailable	97	unavailable	105809
390201849078659	1100	400	unavailable	97	unavailable	285386
390201867255167	1100	400	unavailable	93	unavailable	194245
390201887271488	1100	400	unavailable	94	unavailable	63910
390201907284633	1100	400	unavailable	95	unavailable	75792
390201927281317	1100	400	unavailable	96	unavailable	227437
390201949106314	1100	400	unavailable	96	unavailable	66785
390201967265839	1100	400	unavailable	97	unavailable	186801
390201988054991	1100	400	unavailable	97	unavailable	100960
390202007256653	1100	400	unavailable	93	unavailable	91742
390202027278234	1100	400	unavailable	94	unavailable	88987
390202047278856	1100	400	unavailable	95	unavailable	459001
390202068070071	1100	400	unavailable	96	unavailable	103274
390202096524852	1100	400	unavailable	97	unavailable	79379
390202110058505	1100	400	unavailable	97	unavailable	98815
390202128059843	1100	400	unavailable	98	unavailable	104156
390202147270522	1100	400	unavailable	95	unavailable	61836
390202167280922	1100	400	unavailable	96	unavailable	739719
390202188057701	1100	400	unavailable	97	unavailable	73207
390202209037520	1100	400	unavailable	97	unavailable	80662
390202229910860	1100	400	unavailable	98	unavailable	73909
390202247247642	1100	400	unavailable	98	unavailable	370405
390202268030672	1100	400	unavailable	98	unavailable	674977
390202288088671	1100	400	unavailable	94	unavailable	103184
390202307246190	1100	400	unavailable	95	unavailable	508224
390202327242985	1100	400	unavailable	96	unavailable	51857
390202350030528	1100	400	unavailable	97	unavailable	61245
390202367249177	1100	400	unavailable	97	unavailable	695316
390202387235713	1100	400	unavailable	97	unavailable	141335
390202407251152	1100	400	unavailable	95	unavailable	52328
390202429035432	1100	400	unavailable	76	unavailable	422262
390202447235874	1100	400	unavailable	63	unavailable	253045
390202468024064	1100	400	unavailable	51	unavailable	462388
390202487236897	1100	400	unavailable	43	unavailable	53991
390202507239543	1100	400	unavailable	34	unavailable	346440
390202530572659	1100	400	unavailable	27	unavailable	47520
390202548383992	1100	400	unavailable	23	unavailable	60834
390202567236438	1100	400	unavailable	19	unavailable	488367
390202587236689	1100	400	unavailable	15	unavailable	54322
390202608018557	1100	400	unavailable	12	unavailable	224412
390202628027324	1100	400	unavailable	10	unavailable	71976
390202647241640	1100	400	unavailable	8	unavailable	74049
390202668022857	1100	400	unavailable	6	unavailable	334258
390202687230240	1100	400	unavailable	5	unavailable	51136
390202707374632	1100	400	unavailable	4	unavailable	4958156
390202727233718	1100	400	unavailable	4	unavailable	56806
# mark name=bench_end monotonic_ns=390202727302156
390202747238808	1100	400	unavailable	3	unavailable	51827
# meminfo monotonic_ns=390202768028080 mem_available_kb=21739120 pswpin=0
390202768028080	1100	400	unavailable	2	unavailable	186490
390202787243287	1100	400	unavailable	2	unavailable	55274
390202807247346	1100	400	unavailable	1	unavailable	53059
390202828049211	1100	400	unavailable	1	unavailable	55024
390202847243580	1100	400	unavailable	1	unavailable	55804
390202870067110	1100	400	unavailable	0	unavailable	50976
390202887233201	1100	400	unavailable	2	unavailable	583666
390202908052941	1100	400	unavailable	1	unavailable	51085
390202927257167	1100	400	unavailable	1	unavailable	50335
390202947254824	1100	400	unavailable	1	unavailable	53410
390202967243864	1100	933	unavailable	1	unavailable	236153
390202987250316	1100	933	unavailable	0	unavailable	49122
