# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3864269 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
807256775878782	1100	933	unavailable	99	57000	460302
807256795881371	1100	933	unavailable	99	57000	1051500
807256815875544	1100	933	unavailable	99	57000	569327
807256835883534	1100	933	unavailable	97	57000	598050
807256855882185	1100	933	unavailable	98	57000	1219434
807256875887149	1100	933	unavailable	98	57000	704069
807256895881873	1100	933	unavailable	98	57000	569407
807256915880324	1100	933	unavailable	99	57000	1012888
807256935886120	1100	933	unavailable	99	57000	834102
807256955922693	1100	933	unavailable	99	57000	685845
807256975909272	1100	933	unavailable	99	57000	1116832
807256995907844	1100	933	unavailable	99	57000	905496
807257015912737	1100	933	unavailable	99	57000	579075
807257035882976	1100	933	unavailable	99	57000	481302
807257055929858	1100	933	unavailable	99	57000	1018729
807257075915055	1100	933	unavailable	99	57000	555881
807257095884422	1100	933	unavailable	99	57000	554819
807257115928188	1100	933	unavailable	99	57000	1172026
807257135904759	1100	933	unavailable	99	57000	672339
807257155881730	1100	933	unavailable	99	57000	568766
807257175931548	1100	933	unavailable	99	57000	1288664
807257195906025	1100	933	unavailable	99	57000	783237
807257215901641	1100	933	unavailable	99	57000	486562
807257235914760	1100	933	unavailable	99	57000	1105792
807257255877274	1100	933	unavailable	99	58000	937647
807257275914598	1100	933	unavailable	99	58000	504896
807257295927037	1100	933	unavailable	99	58000	1204997
807257315878610	1100	933	unavailable	99	58000	1049496
807257335892941	1100	933	unavailable	99	58000	699560
807257355876575	1100	933	unavailable	99	58000	468117
807257375879665	1100	933	unavailable	99	58000	1021814
807257395877796	1100	933	unavailable	99	58000	682117
807257415867701	1100	933	unavailable	99	58000	426629
807257435876372	1100	933	unavailable	98	58000	1179389
807257455871467	1100	933	unavailable	98	58000	979465
807257475960057	1100	933	unavailable	98	58000	517590
807257495879881	1100	933	unavailable	99	58000	1135938
807257515876339	1100	933	unavailable	99	58000	921126
807257535877105	1100	933	unavailable	99	58000	511097
807257556790410	1100	933	unavailable	99	58000	620552
807257575885129	1100	933	unavailable	99	58000	1014159
807257595869053	1100	933	unavailable	99	58000	558726
807257615879005	1100	933	unavailable	99	58000	516949
807257635870554	1100	933	unavailable	99	58000	1038996
807257655870439	1100	933	unavailable	99	58000	684923
807257675894999	1100	933	unavailable	99	58000	584425
807257695874284	1100	933	unavailable	99	58000	1002308
807257715869591	1100	933	unavailable	99	58000	787234
807257735909329	1100	933	unavailable	99	58000	570599
807257755908262	1100	933	unavailable	99	58000	1377850
807257775889270	1100	933	unavailable	99	58000	921496
807257795882462	1100	933	unavailable	99	58000	542616
807257815891363	1100	933	unavailable	99	58000	1228030
807257835885837	1100	933	unavailable	99	58000	1027455
807257855891492	1100	933	unavailable	99	58000	590726
807257875896546	1100	933	unavailable	99	58000	605193
807257895926116	1100	933	unavailable	99	58000	1159562
807257915882929	1100	933	unavailable	99	58000	686747
807257935866643	1100	933	unavailable	99	58000	459090
807257955877468	1100	933	unavailable	99	58000	999292
807257975879726	1100	933	unavailable	99	58000	764262
807257995864162	1100	933	unavailable	99	58000	413083
807258015886808	1100	933	unavailable	99	58000	1090293
807258035878628	1100	933	unavailable	98	58000	924762
807258055873031	1100	933	unavailable	98	58000	336791
807258075878126	1100	933	unavailable	98	58000	484417
807258095873881	1100	933	unavailable	99	58000	1014882
807258115888053	1100	933	unavailable	99	58000	589414
807258135873409	1100	933	unavailable	99	58000	461104
807258155876389	1100	933	unavailable	99	58000	1155555
807258175893596	1100	933	unavailable	99	58000	673722
807258195873803	1100	933	unavailable	99	58000	461134
807258215872165	1100	933	unavailable	99	58000	994764
807258235890444	1100	933	unavailable	99	58000	779981
807258255871172	1100	933	unavailable	99	58000	470341
807258275910610	1100	933	unavailable	99	58000	1250202
807258295904694	1100	933	unavailable	99	58000	872134
807258315902503	1100	933	unavailable	99	58000	486742
807258335912096	1100	933	unavailable	99	58000	1195399
807258355914645	1100	933	unavailable	99	58000	990475
807258375870236	1100	933	unavailable	99	58000	421360
807258395912971	1100	933	unavailable	99	58000	573744
807258415901243	1100	933	unavailable	99	58000	1122803
807258435902389	1100	933	unavailable	99	58000	684442
807258455918634	1100	933	unavailable	99	58000	600605
807258475872592	1100	933	unavailable	99	58000	1045028
807258497059320	1100	933	unavailable	99	58000	1165834
807258515874274	1100	933	unavailable	99	58000	460633
807258535865532	1100	933	unavailable	99	58000	1094821
807258555890203	1100	933	unavailable	99	58000	892021
807258575879758	1100	933	unavailable	99	58000	505166
807258595878560	1100	933	unavailable	99	58000	434554
807258616635743	1100	933	unavailable	99	58000	504775
807258635875553	1100	933	unavailable	98	58000	559638
807258655868975	1100	933	unavailable	98	59000	314249
807258675873918	1100	933	unavailable	98	59000	986098
807258695887548	1100	933	unavailable	99	59000	677459
807258715885910	1100	933	unavailable	99	59000	553707
807258735875725	1100	933	unavailable	99	59000	1137190
807258755875138	1100	933	unavailable	99	59000	784009
807258775882506	1100	933	unavailable	99	59000	550441
807258795871850	1100	933	unavailable	99	59000	1091024
807258815870583	1100	933	unavailable	99	59000	880018
807258835872981	1100	933	unavailable	99	59000	514424
807258855876673	1100	933	unavailable	99	59000	467476
807258875871217	1100	933	unavailable	99	59000	993401
807258895892291	1100	933	unavailable	99	59000	589214
807258915885232	1100	933	unavailable	99	59000	506128
807258935903671	1100	933	unavailable	99	59000	1109829
807258955924495	1100	933	unavailable	99	59000	658443
807258975930891	1100	933	unavailable	99	59000	638195
807258995891191	1100	933	unavailable	99	59000	1279036
807259015906564	1100	933	unavailable	99	59000	743193
807259035916246	1100	933	unavailable	99	59000	549800
807259055892436	1100	933	unavailable	99	59000	1254861
807259075878585	1100	933	unavailable	99	59000	881572
807259095937590	1100	933	unavailable	99	59000	565469
807259115889414	1100	933	unavailable	99	59000	1199888
807259135894327	1100	933	unavailable	99	59000	966852
807259155903729	1100	933	unavailable	99	59000	508944
807259175889337	1100	933	unavailable	99	59000	541945
807259195900111	1100	933	unavailable	99	59000	1074633
807259216845196	1100	933	unavailable	98	59000	1089050
807259235880062	1100	933	unavailable	98	59000	544480
807259255891769	1100	933	unavailable	98	59000	1123024
807259275883518	1100	933	unavailable	98	59000	647453
807259295876800	1100	933	unavailable	98	59000	376966
807259315871754	1100	933	unavailable	99	59000	1085544
807259335884703	1100	933	unavailable	99	59000	879227
807259355887894	1100	933	unavailable	99	59000	595054
807259375881966	1100	933	unavailable	99	59000	469419
807259395875188	1100	933	unavailable	99	59000	1103598
807259415885462	1100	933	unavailable	99	59000	498243
807259435865199	1100	933	unavailable	99	59000	439303
807259455884429	1100	933	unavailable	99	59000	1105521
807259475883201	1100	933	unavailable	99	59000	638757
807259495875421	1100	933	unavailable	99	59000	599343
807259515884813	1100	933	unavailable	99	59000	1221969
807259535903653	1100	933	unavailable	99	59000	772106
807259555901333	1100	933	unavailable	99	59000	652452
807259575877213	1100	933	unavailable	99	59000	1070495
807259595922551	1100	933	unavailable	99	59000	866143
807259615928667	1100	933	unavailable	99	59000	601006
807259635900990	1100	933	unavailable	99	59000	475842
807259655902387	1100	933	unavailable	99	59000	1005353
807259675914423	1100	933	unavailable	99	59000	560210
807259695877519	1100	933	unavailable	99	59000	494216
807259715902360	1100	933	unavailable	99	59000	1077999
807259735901472	1100	933	unavailable	99	59000	637565
807259755886799	1100	933	unavailable	99	59000	464991
807259776136832	1100	933	unavailable	99	59000	955270
807259795876789	1100	933	unavailable	99	59000	725870
807259815868919	1100	933	unavailable	99	59000	432190
807259835886637	1100	933	unavailable	98	59000	1271902
807259855871673	1100	933	unavailable	98	59000	728735
807259875876707	1100	933	unavailable	98	59000	385291
807259895889395	1100	933	unavailable	99	59000	1170833
807259915877146	1100	933	unavailable	99	59000	853419
807259935865679	1100	933	unavailable	99	59000	368320
807259955884218	1100	933	unavailable	99	59000	580317
807259975881757	1100	933	unavailable	99	59000	1074884
807259995870692	1100	933	unavailable	99	59000	619751
807260015873442	1100	933	unavailable	99	59000	347892
807260035880219	1100	933	unavailable	99	59000	1085122
807260055922572	1100	933	unavailable	99	59000	723726
807260075875989	1100	933	unavailable	99	59000	532177
807260095872167	1100	933	unavailable	99	59000	1066478
807260115925531	1100	933	unavailable	99	59000	865050
807260135904897	1100	933	unavailable	99	59000	481572
807260155903128	1100	933	unavailable	99	59000	1159071
807260175855884	1100	933	unavailable	99	59000	1013779
807260195878220	1100	933	unavailable	99	59000	510637
807260215865431	1100	933	unavailable	99	59000	270015
807260235867879	1100	933	unavailable	99	59000	1217861
807260255893852	1100	933	unavailable	99	59000	644898
807260275896883	1100	933	unavailable	99	59000	618519
807260296201166	1100	933	unavailable	99	59000	1017516
807260315906840	1100	933	unavailable	99	59000	709549
807260335875125	1100	933	unavailable	99	59000	545582
807260355872114	1100	933	unavailable	99	59000	1078209
807260375874883	1100	933	unavailable	99	59000	841807
807260395880759	1100	933	unavailable	99	59000	541965
807260415864833	1100	933	unavailable	99	59000	260899
807260435910192	1100	933	unavailable	98	59000	988783
807260455893035	1100	933	unavailable	98	59000	621293
807260475891016	1100	933	unavailable	98	59000	543548
807260495874800	1100	933	unavailable	99	59000	1077328
807260515887597	1100	933	unavailable	99	59000	626374
807260535880549	1100	933	unavailable	99	59000	533379
807260556036465	1100	933	unavailable	99	59000	1071397
807260575898050	1100	933	unavailable	99	59000	720951
807260595877787	1100	933	unavailable	99	59000	487523
807260615900684	1100	933	unavailable	99	59000	1213383
807260635886993	1100	933	unavailable	99	59000	847808
807260655874083	1100	933	unavailable	99	59000	459551
807260675885308	1100	933	unavailable	99	59000	1168589
807260695872669	1100	933	unavailable	99	59000	953476
807260715871962	1100	933	unavailable	99	59000	611716
807260735886283	1100	933	unavailable	99	59000	546785
807260755906325	1100	933	unavailable	99	59000	1085774
807260775948028	1100	933	unavailable	99	59000	837469
807260795890906	1100	933	unavailable	99	59000	550250
807260815888696	1100	933	unavailable	99	59000	1228501
807260835874424	1100	933	unavailable	99	59000	820837
807260855880710	1100	933	unavailable	99	59000	552425
807260875879411	1100	933	unavailable	99	59000	1038796
807260895933998	1100	933	unavailable	99	59000	816770
807260915888117	1100	933	unavailable	99	59000	558767
807260935879114	1100	933	unavailable	99	59000	468438
807260955888386	1100	933	unavailable	99	59000	1079663
807260975875046	1100	933	unavailable	99	59000	467425
807260995876242	1100	933	unavailable	99	59000	437420
807261015885454	1100	933	unavailable	99	59000	1061919
807261035882503	1100	933	unavailable	98	59000	623498
807261055872088	1100	933	unavailable	98	59000	473437
807261075887230	1100	933	unavailable	98	59000	1230816
807261095874141	1100	933	unavailable	99	59000	725970
807261115885306	1100	933	unavailable	99	59000	563014
807261135873097	1100	933	unavailable	99	59000	1037464
807261155874314	1100	933	unavailable	99	59000	828242
807261175897001	1100	933	unavailable	99	59000	575598
807261195874413	1100	933	unavailable	99	59000	459201
807261215873516	1100	933	unavailable	99	59000	934260
807261235887306	1100	933	unavailable	99	59000	602018
807261255874237	1100	933	unavailable	99	60000	452317
807261275879120	1100	933	unavailable	99	60000	1056809
807261295884613	1100	933	unavailable	99	60000	599504
807261315872305	1100	933	unavailable	99	60000	456485
807261335930809	1100	933	unavailable	99	60000	1180532
807261355916056	1100	933	unavailable	99	60000	706523
807261375908666	1100	933	unavailable	99	60000	517369
807261395932526	1100	933	unavailable	99	60000	1301177
807261415904197	1100	933	unavailable	99	60000	804006
807261436193243	1100	933	unavailable	99	60000	632405
807261455915537	1100	933	unavailable	99	60000	1129727
807261475884253	1100	933	unavailable	99	60000	931555
807261495884748	1100	933	unavailable	99	60000	501610
807261515880796	1100	933	unavailable	99	60000	543558
807261535872965	1100	933	unavailable	99	60000	1041872
807261556203719	1100	933	unavailable	99	60000	410629
807261575891389	1100	933	unavailable	99	60000	597419
807261595879040	1100	933	unavailable	99	60000	1036942
807261615878032	1100	933	unavailable	99	60000	678401
807261635890560	1100	933	unavailable	97	60000	617647
807261655878011	1100	933	unavailable	97	60000	1022766
807261675903223	1100	933	unavailable	98	60000	841426
807261695882428	1100	933	unavailable	98	60000	563987
807261715873486	1100	933	unavailable	98	60000	1141578
807261735888207	1100	933	unavailable	99	60000	937777
807261755865459	1100	933	unavailable	99	60000	332804
807261775883257	1100	933	unavailable	99	60000	508683
807261795885375	1100	933	unavailable	99	60000	1051259
807261815878417	1100	933	unavailable	99	60000	573204
807261835869844	1100	933	unavailable	99	60000	433823
807261855877434	1100	933	unavailable	99	60000	1189588
807261875884943	1100	933	unavailable	99	60000	686315
807261895885578	1100	933	unavailable	99	60000	503583
807261915887756	1100	933	unavailable	99	60000	1182004
807261935876089	1100	933	unavailable	99	60000	821739
807261955872827	1100	933	unavailable	99	60000	345167
807261976194334	1100	933	unavailable	99	60000	1155053
807261995905016	1100	933	unavailable	99	60000	949007
807262015921812	1100	933	unavailable	99	60000	625863
807262035907430	1100	933	unavailable	99	60000	494055
807262055924346	1100	933	unavailable	99	60000	992339
807262075905545	1100	933	unavailable	99	60000	746278
807262095908615	1100	933	unavailable	99	60000	501128
807262115920832	1100	933	unavailable	99	60000	1173989
807262135888316	1100	933	unavailable	99	60000	716472
807262155897087	1100	933	unavailable	99	60000	668873
807262177028560	1100	933	unavailable	99	60000	543238
807262195880344	1100	933	unavailable	99	60000	807372
807262215870179	1100	933	unavailable	99	60000	426960
807262235896092	1083	933	unavailable	97	60000	1265882
807262255867854	1100	933	unavailable	97	60000	786303
807262275869932	1100	933	unavailable	98	60000	514704
807262296060193	1100	933	unavailable	98	60000	1170813
807262315868407	1100	933	unavailable	98	60000	1040770
807262335871237	1100	933	unavailable	98	60000	610775
807262355885509	1100	933	unavailable	99	60000	571100
807262375892556	1100	933	unavailable	99	60000	1190931
807262395874897	1100	933	unavailable	99	60000	682880
807262415882366	1100	933	unavailable	99	60000	551012
807262435869626	1100	933	unavailable	99	60000	1007277
807262455877806	1100	933	unavailable	99	60000	804878
807262475884843	1100	933	unavailable	99	60000	503474
807262495912570	1100	933	unavailable	99	60000	1083430
807262515892768	1100	933	unavailable	99	60000	938778
807262535903772	1100	933	unavailable	99	60000	486382
807262555894189	1100	933	unavailable	99	60000	1231877
807262575927856	1100	933	unavailable	99	60000	1024139
807262595875583	1100	933	unavailable	99	60000	584354
807262615999060	1100	933	unavailable	99	60000	1246725
807262635923341	1100	933	unavailable	99	60000	1148672
807262655911272	1100	933	unavailable	99	60000	670867
807262675920685	1100	933	unavailable	99	60000	638325
807262695883159	1100	933	unavailable	99	60000	1171825
807262715924801	1100	933	unavailable	99	60000	792304
807262735877397	1100	933	unavailable	99	60000	499866
807262755893231	1100	933	unavailable	99	60000	1097686
807262775908033	1100	933	unavailable	99	60000	874027
807262795882690	1100	933	unavailable	99	60000	547696
807262815871784	1100	933	unavailable	99	60000	431999
807262835895994	1100	933	unavailable	99	60000	988982
807262855887763	1100	933	unavailable	97	60000	670346
807262875887727	1100	933	unavailable	98	60000	628458
807262895891308	1100	933	unavailable	98	60000	1106663
807262915877106	1100	933	unavailable	98	60000	739515
807262935894513	1100	933	unavailable	99	60000	595175
807262955889308	1100	933	unavailable	99	60000	1161846
807262975884984	1100	933	unavailable	99	60000	819776
807262995903392	1100	933	unavailable	99	60000	623047
807263015888519	1100	933	unavailable	99	60000	1101784
807263035870800	1100	933	unavailable	99	60000	892612
807263055873049	1100	933	unavailable	99	60000	458960
807263075882120	1100	933	unavailable	99	60000	543619
807263095871565	1100	933	unavailable	99	60000	1017737
807263115868794	1100	933	unavailable	99	60000	552365
807263135887524	1100	933	unavailable	99	60000	601527
807263155876367	1100	933	unavailable	99	60000	1032344
807263175906548	1100	933	unavailable	99	60000	663193
807263195933443	1100	933	unavailable	99	60000	681497
807263215904885	1100	933	unavailable	99	60000	1126660
807263235900009	1100	933	unavailable	99	60000	768349
807263255913760	1100	933	unavailable	99	60000	594173
807263275908244	1100	933	unavailable	99	60000	1075605
807263295926693	1100	933	unavailable	99	60000	888424
807263315910717	1100	933	unavailable	99	60000	535193
807263335899581	1100	933	unavailable	99	60000	484087
807263357041865	1100	933	unavailable	99	60000	1265651
807263375887457	1100	933	unavailable	99	60000	539180
807263395879436	1100	933	unavailable	99	60000	443231
807263415887826	1100	933	unavailable	99	60000	1147159
807263435871330	1100	933	unavailable	99	60000	639728
807263455870282	1033	933	unavailable	91	60000	286187
807263475891977	900	933	unavailable	76	60000	1237368
807263495875281	400	933	unavailable	63	60000	771395
807263515869945	400	933	unavailable	53	60000	472876
807263535883685	400	933	unavailable	44	60000	1084261
807263555873621	400	933	unavailable	37	60000	941864
807263575879406	400	933	unavailable	31	60000	506248
807263595876044	400	933	unavailable	27	60000	316172
807263615875998	400	933	unavailable	23	60000	1044086
807263635865954	400	933	unavailable	20	60000	477024
807263655893520	400	933	unavailable	18	60000	521146
807263675889988	400	933	unavailable	16	60000	1106663
807263695877289	400	933	unavailable	13	60000	568765
807263716228401	400	933	unavailable	13	60000	1114698
807263735874553	450	933	unavailable	28	60000	1164591
807263755866332	533	933	unavailable	41	60000	954738
807263775881795	610	933	unavailable	52	60000	486381
807263795881789	688	933	unavailable	61	60000	1249080
807263815883286	775	933	unavailable	68	59000	976029
807263835889633	850	933	unavailable	73	59000	533118
807263855870962	928	933	unavailable	78	59000	405991
807263875869754	1000	933	unavailable	82	59000	969716
807263895895026	1083	933	unavailable	85	59000	558927
807263915873680	1100	933	unavailable	88	59000	340498
807263935859668	1100	933	unavailable	90	59000	962613
807263955894509	1100	933	unavailable	92	59000	670566
807263975891958	1100	933	unavailable	93	59000	638746
807263995892814	1100	933	unavailable	94	59000	1253568
807264015890874	1100	933	unavailable	95	59000	775363
807264035882843	1100	933	unavailable	96	59000	505618
807264055871978	1100	933	unavailable	97	59000	1085714
807264075877903	1100	933	unavailable	97	59000	896970
807264095880893	1100	933	unavailable	98	59000	483636
807264115883262	1100	933	unavailable	98	59000	1209356
807264135881513	1100	933	unavailable	98	59000	997969
807264155916784	1100	933	unavailable	98	59000	498313
807264175918041	1100	933	unavailable	99	59000	559478
807264195923997	1100	933	unavailable	99	59000	1113435
807264215906438	1100	933	unavailable	99	59000	752670
807264235874874	1100	933	unavailable	99	59000	472996
807264255928438	1100	933	unavailable	99	59000	1234422
807264275880002	1100	933	unavailable	99	59000	765413
807264295881008	1100	933	unavailable	99	59000	485610
807264315885421	1100	933	unavailable	99	60000	1094540
807264335874134	1100	933	unavailable	99	60000	839332
807264355870772	1100	933	unavailable	99	60000	437740
807264376202568	1100	933	unavailable	99	60000	1286339
807264395883515	1100	933	unavailable	98	60000	1014179
807264415874793	1100	933	unavailable	98	60000	535052
807264435910514	1100	933	unavailable	98	60000	1359266
807264455889620	1100	933	unavailable	98	60000	1133523
807264475885717	1100	933	unavailable	99	60000	661509
807264495882715	1100	933	unavailable	99	60000	575218
807264515876438	1100	933	unavailable	99	60000	1013499
807264535866503	1100	933	unavailable	99	60000	856605
807264555876647	1100	933	unavailable	99	60000	469720
807264575881812	1100	933	unavailable	99	60000	1226587
807264595873971	1100	933	unavailable	99	60000	880249
807264615869317	1100	933	unavailable	99	60000	460483
807264635888858	1100	933	unavailable	99	60000	1196662
807264655872733	1100	933	unavailable	99	60000	978322
807264675876705	1100	933	unavailable	99	60000	529241
807264695888120	1100	933	unavailable	99	60000	582522
807264715877956	1100	933	unavailable	99	60000	1088509
807264735881908	1100	933	unavailable	99	60000	626874
807264755887572	1100	933	unavailable	99	60000	586308
807264775870686	1100	933	unavailable	99	60000	1104248
807264795882472	1100	933	unavailable	99	60000	761877
807264815904367	1100	933	unavailable	99	60000	721862
807264835877621	1100	933	unavailable	99	60000	351860
807264855888646	1100	933	unavailable	99	60000	879057
807264875885505	1100	933	unavailable	99	60000	580307
807264895881763	1100	933	unavailable	99	60000	326411
807264917180810	1100	933	unavailable	99	60000	3941243
807264935879527	1100	933	unavailable	99	60000	388187
807264955868631	1100	933	unavailable	99	60000	270807
807264975871832	1100	933	unavailable	99	60000	1096353
807264995898256	1083	933	unavailable	97	60000	621424
807265015891988	1100	933	unavailable	98	60000	572513
807265035874149	1100	933	unavailable	98	60000	1107265
807265055897447	1100	933	unavailable	98	60000	778789
807265075871452	1100	933	unavailable	99	60000	472315
807265095875735	1100	933	unavailable	99	60000	1060207
807265115893934	1100	933	unavailable	99	60000	858558
807265135885262	1100	933	unavailable	99	60000	565249
807265155872914	1100	933	unavailable	99	60000	444683
807265175891001	1100	933	unavailable	99	60000	971060
807265195878092	1100	933	unavailable	99	60000	501399
807265215886081	1100	933	unavailable	99	60000	482313
807265235884813	1100	933	unavailable	99	60000	1100341
807265255869209	1100	933	unavailable	99	60000	614892
807265275869143	1100	933	unavailable	99	60000	453199
807265295935842	1100	933	unavailable	99	60000	1192534
807265315918384	1100	933	unavailable	99	60000	716973
807265335904733	1100	933	unavailable	99	60000	486872
807265355914856	1100	933	unavailable	99	60000	1200158
807265375905032	1100	933	unavailable	99	60000	824324
807265395912971	1100	933	unavailable	99	60000	504065
807265415917504	1100	933	unavailable	99	60000	1152619
807265435893243	1100	933	unavailable	99	60000	903893
807265455908136	1100	933	unavailable	99	60000	498824
807265475917698	1100	933	unavailable	99	60000	540843
807265495890271	1100	933	unavailable	99	60000	1059013
807265516027642	1100	933	unavailable	99	60000	641111
807265535876363	1100	933	unavailable	99	60000	346590
807265555870046	1100	933	unavailable	99	60000	1065827
807265576025722	1100	933	unavailable	99	60000	563155
807265595883159	1100	933	unavailable	99	60000	493936
807265615877804	1100	933	unavailable	98	60000	1224023
807265635883318	1100	933	unavailable	98	60000	867325
807265655875017	1100	933	unavailable	98	60000	480511
807265675872106	1100	933	unavailable	98	60000	473106
807265695887029	1100	933	unavailable	99	61000	970468
807265715875752	1100	933	unavailable	99	61000	494015
807265735872540	1100	933	unavailable	99	61000	449592
807265755891410	1100	933	unavailable	99	61000	1087858
807265775888870	1100	933	unavailable	99	61000	592590
807265795898933	1100	933	unavailable	99	61000	1376689
807265815871015	1100	933	unavailable	99	61000	1083359
807265835871350	1100	933	unavailable	99	61000	727873
807265855872386	1100	933	unavailable	99	61000	485720
807265875870987	1100	933	unavailable	99	61000	1041872
807265895892713	1100	933	unavailable	99	61000	839493
807265916179836	1100	933	unavailable	99	61000	600375
807265936228400	1100	933	unavailable	99	61000	1152349
807265955922783	1100	933	unavailable	99	61000	950430
807265975922707	1100	933	unavailable	99	61000	541745
807265995913655	1100	933	unavailable	99	61000	556742
807266015911755	1100	933	unavailable	99	61000	1019290
807266035901030	1100	933	unavailable	99	61000	547585
807266055936140	1100	933	unavailable	99	61000	1330452
807266075904766	1100	933	unavailable	99	61000	1060206
807266095877700	1100	933	unavailable	99	61000	736860
807266115892682	1100	933	unavailable	99	61000	587120
807266135872829	1100	933	unavailable	99	61000	1027886
807266155868105	1100	933	unavailable	99	61000	855512
807266175888538	1100	933	unavailable	99	61000	570659
807266195876860	1100	933	unavailable	99	61000	1153190
807266215879680	1100	933	unavailable	99	61000	905696
807266235965916	1083	933	unavailable	97	61000	378349
807266255879629	1100	933	unavailable	94	61000	339415
807266275882388	1100	933	unavailable	95	61000	1054566
807266295878876	1100	933	unavailable	96	61000	822922
807266315872469	1100	933	unavailable	97	61000	425887
807266335870139	1100	933	unavailable	97	61000	1050457
807266355877787	1100	933	unavailable	95	61000	576270
807266375870708	1100	933	unavailable	96	61000	328015
807266395900038	1100	933	unavailable	97	61000	1191842
807266416021129	1100	933	unavailable	96	61000	752219
807266435878276	1100	933	unavailable	97	61000	480560
807266455880835	1100	933	unavailable	95	61000	1243850
807266475885949	1100	933	unavailable	96	61000	1026112
807266495886565	1100	933	unavailable	96	61000	580347
807266517221510	1100	933	unavailable	96	61000	413845
807266535870784	1100	933	unavailable	97	61000	1044166
807266555876850	1100	933	unavailable	95	61000	580828
807266575872606	1100	933	unavailable	96	61000	476283
807266595879233	1100	933	unavailable	96	61000	1182355
807266616315915	1100	933	unavailable	97	61000	481272
807266635871778	1100	933	unavailable	97	61000	457677
807266656027344	1083	933	unavailable	94	61000	1141939
807266675873881	1100	933	unavailable	95	61000	683781
807266695865560	1100	933	unavailable	96	61000	286677
807266715880913	1100	933	unavailable	96	61000	1146578
807266735878934	1100	933	unavailable	95	61000	935141
807266755874269	1100	933	unavailable	96	61000	457878
807266775951829	1100	933	unavailable	95	61000	1190400
807266795875591	1100	933	unavailable	96	61000	1045849
807266815889882	1100	933	unavailable	96	61000	593051
807266835873195	1100	933	unavailable	96	61000	444252
807266855872198	1100	933	unavailable	97	61000	1032855
807266875884395	1100	933	unavailable	95	61000	715571
807266895889760	1100	933	unavailable	96	61000	557123
807266915885526	1100	933	unavailable	96	61000	1004902
807266935889518	1100	933	unavailable	95	62000	820226
807266955885876	1100	933	unavailable	96	62000	522138
