# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3866134 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
807522628454552	1100	933	unavailable	99	64000	1152641
807522648462398	1100	933	unavailable	99	64000	950723
807522668739377	1100	933	unavailable	99	64000	1335785
807522688454733	1100	933	unavailable	99	64000	1140499
807522708435908	1100	933	unavailable	99	64000	798458
807522728486393	1100	933	unavailable	99	64000	400993
807522748437773	1100	933	unavailable	99	64000	412664
807522768444195	1100	933	unavailable	99	64000	877336
807522788444616	1100	933	unavailable	99	64000	503174
807522808450087	1100	933	unavailable	98	64000	511539
807522828440760	1100	933	unavailable	98	64000	1005836
807522848437334	1100	933	unavailable	98	64000	535374
807522868438176	1100	933	unavailable	98	64000	477395
807522888484714	1100	933	unavailable	99	64000	1121052
807522908449398	1100	933	unavailable	99	64000	675998
807522928471310	1100	933	unavailable	99	64000	446327
807522948447034	1100	933	unavailable	99	64000	1143805
807522968453707	1100	933	unavailable	99	64000	802635
807522988469227	1100	933	unavailable	99	64000	454422
807523008451744	1100	933	unavailable	99	64000	1251437
807523028436796	1100	933	unavailable	99	64000	921779
807523048442969	1100	933	unavailable	99	64000	432150
807523068452657	1100	933	unavailable	99	64000	1202395
807523088435265	1100	933	unavailable	99	64000	989155
807523108431098	1100	933	unavailable	99	64000	511629
807523128448030	1100	933	unavailable	99	64000	524584
807523148436168	1100	933	unavailable	99	64000	1011928
807523168446778	1100	933	unavailable	99	64000	665919
807523188442410	1100	933	unavailable	99	64000	332264
807523208434596	1100	933	unavailable	99	64000	982182
807523228442552	1100	933	unavailable	99	64000	774322
807523248445407	1100	933	unavailable	99	64000	517000
807523268440087	1100	933	unavailable	99	64000	1095986
807523288446961	1100	933	unavailable	99	64000	875241
807523308438014	1100	933	unavailable	99	64000	449453
807523328434057	1100	933	unavailable	99	64000	398718
807523349027130	1100	933	unavailable	99	64000	474079
807523368441352	1100	933	unavailable	99	64000	508213
807523388434319	1100	933	unavailable	99	64000	402074
807523408441272	1100	933	unavailable	98	64000	991179
807523428426766	1100	933	unavailable	98	64000	697438
807523448434330	1100	933	unavailable	98	64000	436419
807523468447846	1100	933	unavailable	99	64000	1173240
807523488448518	1100	933	unavailable	99	64000	866034
807523508449119	1100	933	unavailable	99	64000	469271
807523528451464	1100	933	unavailable	99	64000	1075928
807523548445994	1100	933	unavailable	99	64000	884178
807523568451906	1100	933	unavailable	99	64000	495950
807523588454701	1100	933	unavailable	99	64000	1194621
807523608439353	1100	933	unavailable	99	64000	980539
807523628860253	1100	933	unavailable	99	64000	549501
807523648455333	1100	933	unavailable	99	64000	528862
807523668449653	1100	933	unavailable	99	64000	1097098
807523688439975	1100	933	unavailable	99	64000	653366
807523708445036	1100	933	unavailable	99	64000	432902
807523728487645	1100	933	unavailable	99	64000	1250997
807523748454103	1100	933	unavailable	99	64000	798568
807523768779844	1100	933	unavailable	99	64000	1387743
807523788452430	1100	933	unavailable	99	64000	1072241
807523808459223	1100	933	unavailable	99	64000	917882
807523828518054	1100	933	unavailable	99	64000	740709
807523848451710	1100	933	unavailable	99	64000	514154
807523868436411	1100	933	unavailable	99	64000	991260
807523888465376	1100	933	unavailable	99	64000	491021
807523908463042	1100	933	unavailable	99	64000	457428
807523928437885	1100	933	unavailable	99	64000	1081989
807523949619201	1100	933	unavailable	99	64000	960011
807523968452323	1100	933	unavailable	99	64000	526608
807523988454367	1100	933	unavailable	99	64000	1103289
807524008447424	1100	933	unavailable	98	64000	821211
807524028447735	1100	933	unavailable	98	64000	454222
807524048439971	1100	933	unavailable	98	64000	1147041
807524068449259	1100	933	unavailable	98	64000	953749
807524088446975	1100	933	unavailable	99	65000	441017
807524108439090	1100	933	unavailable	99	65000	448612
807524128438169	1100	933	unavailable	99	65000	986089
807524148459099	1100	933	unavailable	99	65000	589506
807524168457376	1100	933	unavailable	99	65000	617979
807524188437810	1100	933	unavailable	99	65000	1094512
807524208436237	1100	933	unavailable	99	65000	666339
807524228439043	1100	933	unavailable	99	65000	491832
807524248430987	1100	933	unavailable	99	65000	970160
807524268438522	1100	933	unavailable	99	65000	770585
807524288445596	1100	933	unavailable	99	65000	516989
807524308464452	1100	933	unavailable	99	65000	1213927
807524328459883	1100	933	unavailable	99	65000	897764
807524348451157	1100	933	unavailable	99	65000	506530
807524368765236	1100	933	unavailable	99	65000	1173471
807524388460105	1100	933	unavailable	99	65000	992551
807524408439778	1100	933	unavailable	99	65000	630171
807524428730172	1100	933	unavailable	99	65000	1216131
807524448482668	1100	933	unavailable	99	65000	1076619
807524468448113	1100	933	unavailable	99	65000	684594
807524488471387	1100	933	unavailable	99	65000	491051
807524508456520	1100	933	unavailable	99	65000	1294918
807524528928716	1100	933	unavailable	99	65000	514124
807524548450940	1100	933	unavailable	99	65000	408676
807524568440120	1100	933	unavailable	99	65000	1025543
807524588426184	1100	933	unavailable	99	65000	712897
807524608458355	1100	933	unavailable	98	65000	578785
807524628439649	1100	933	unavailable	98	65000	433223
807524648439621	1100	933	unavailable	98	65000	1029991
807524668445982	1100	933	unavailable	98	65000	435226
807524688432357	1100	933	unavailable	99	65000	333776
807524708433880	1100	933	unavailable	99	65000	1077310
807524728445442	1100	933	unavailable	99	65000	742232
807524748443289	1100	933	unavailable	99	65000	461786
807524768440924	1100	933	unavailable	99	65000	1105704
807524788451644	1100	933	unavailable	99	65000	768852
807524808465050	1100	933	unavailable	99	65000	450404
807524828451665	1100	933	unavailable	99	65000	1059727
807524848461954	1100	933	unavailable	99	65000	855375
807524868437890	1100	933	unavailable	99	65000	467216
807524888453569	1100	933	unavailable	99	65000	1175745
807524908467636	1100	933	unavailable	99	65000	945132
807524928462105	1100	933	unavailable	99	65000	428494
807524948451096	1100	933	unavailable	99	65000	583223
807524968476764	1100	933	unavailable	99	65000	1062432
807524988469110	1100	933	unavailable	99	65000	848852
807525008450084	1100	933	unavailable	99	65000	519224
807525028464141	1100	933	unavailable	99	65000	1148314
807525048481544	1100	933	unavailable	99	65000	754856
807525068446138	1100	933	unavailable	99	65000	484528
807525088477126	1100	933	unavailable	99	65000	1188078
807525108446268	1100	933	unavailable	99	65000	884088
807525128447831	1100	933	unavailable	99	65000	269606
807525148464533	1100	933	unavailable	99	65000	425007
807525168456168	1100	933	unavailable	99	65000	956814
807525188438164	1100	933	unavailable	99	65000	476263
807525208439607	1100	933	unavailable	98	65000	329318
807525228433376	1100	933	unavailable	98	65000	947607
807525248427535	1100	933	unavailable	98	65000	649879
807525268449667	1100	933	unavailable	98	65000	582272
807525288439207	1100	933	unavailable	99	65000	1085546
807525308436813	1100	933	unavailable	99	65000	736531
807525328441752	1100	933	unavailable	99	65000	498646
807525348448285	1100	933	unavailable	99	65000	1046733
807525368444388	1100	933	unavailable	99	65000	843993
807525388440812	1100	933	unavailable	99	65000	498676
807525408436213	1100	933	unavailable	99	65000	461536
807525428435983	1100	933	unavailable	99	65000	935094
807525448445612	1100	933	unavailable	99	65000	462868
807525468444811	1100	933	unavailable	99	65000	447439
807525488446203	1100	933	unavailable	99	65000	1082230
807525508443789	1100	933	unavailable	99	65000	616046
807525528451434	1100	933	unavailable	99	65000	522830
807525548457425	1100	933	unavailable	99	65000	1216572
807525568448479	1100	933	unavailable	99	65000	726112
807525588480489	1100	933	unavailable	99	65000	627547
807525608473265	1100	933	unavailable	99	65000	1310809
807525628817683	1100	933	unavailable	99	65000	779963
807525648467476	1100	933	unavailable	99	65000	659226
807525668483014	1100	933	unavailable	99	65000	1124229
807525688445905	1100	933	unavailable	99	65000	957266
807525708459220	1100	933	unavailable	99	65000	526978
807525728447408	1100	933	unavailable	99	65000	433653
807525748429555	1100	933	unavailable	99	65000	1088571
807525768457517	1100	933	unavailable	99	65000	581221
807525788444994	1100	933	unavailable	99	65000	406943
807525808448531	1100	933	unavailable	97	65000	1265694
807525828464391	1100	933	unavailable	98	65000	763011
807525848446718	1100	933	unavailable	98	65000	457157
807525868436239	1100	933	unavailable	98	65000	1044469
807525888454784	1100	933	unavailable	99	65000	861435
807525908434055	1100	933	unavailable	99	65000	414617
807525928436530	1100	933	unavailable	99	65000	426841
807525948445026	1100	933	unavailable	99	65000	813495
807525968455656	1100	933	unavailable	99	65000	533741
807525989698206	1100	933	unavailable	99	65000	510568
807526008458422	1100	933	unavailable	99	65000	1097308
807526028436230	1100	933	unavailable	99	65000	629991
807526048457039	1100	933	unavailable	99	65000	617779
807526068444937	1100	933	unavailable	99	65000	1067892
807526088436552	1100	933	unavailable	99	65000	734278
807526108437173	1100	933	unavailable	99	65000	462017
807526128440669	1100	933	unavailable	99	65000	1029631
807526148432605	1100	933	unavailable	99	65000	827782
807526168444748	1100	933	unavailable	99	65000	521628
807526188434259	1100	933	unavailable	99	65000	414747
807526208468643	1100	933	unavailable	99	65000	918382
807526228470828	1100	933	unavailable	99	65000	504737
807526248467422	1100	933	unavailable	99	65000	458399
807526268734191	1100	933	unavailable	99	65000	798448
807526288475416	1100	933	unavailable	99	65000	580569
807526308465227	1100	933	unavailable	99	65000	457839
807526328489974	1100	933	unavailable	99	65000	1169653
807526348448797	1100	933	unavailable	99	65000	707897
807526368638783	1100	933	unavailable	99	65000	3282937
807526388445220	1100	933	unavailable	99	65000	304271
807526409046638	1100	933	unavailable	98	65000	470783
807526428438949	1100	933	unavailable	98	65000	476524
807526448444730	1100	933	unavailable	98	65000	1145909
807526468443498	1100	933	unavailable	98	65000	1007309
807526488446985	1100	933	unavailable	99	65000	486502
807526508448498	1100	933	unavailable	99	65000	530334
807526528438169	1100	933	unavailable	99	65000	1030893
807526548796500	1100	933	unavailable	99	65000	588885
807526568455270	1100	933	unavailable	99	65000	600156
807526588441565	1100	933	unavailable	99	65000	1055760
807526608447316	1100	933	unavailable	99	65000	751830
807526628453147	1100	933	unavailable	99	65000	485611
807526648447557	1100	933	unavailable	99	65000	1019201
807526668445142	1100	933	unavailable	99	65000	833654
807526688445303	1100	933	unavailable	99	65000	543509
807526708451554	1100	933	unavailable	99	65000	1123488
807526728439022	1100	933	unavailable	99	65000	995537
807526748434052	1100	933	unavailable	99	65000	437060
807526768444251	1100	933	unavailable	99	66000	466635
807526788448239	1100	933	unavailable	99	66000	1037025
807526808435526	1100	933	unavailable	99	66000	559449
807526828447057	1100	933	unavailable	99	66000	511680
807526848438862	1100	933	unavailable	99	66000	1046172
807526868443520	1100	933	unavailable	99	66000	768842
807526888445594	1100	933	unavailable	99	66000	510257
807526908466093	1100	933	unavailable	99	66000	997651
807526928463588	1100	933	unavailable	99	66000	809999
807526948449883	1100	933	unavailable	99	66000	498996
807526968468618	1100	933	unavailable	99	66000	422051
807526989760130	1100	933	unavailable	99	66000	1099743
807527008435967	1100	933	unavailable	99	66000	420519
807527028443922	1100	933	unavailable	98	66000	523241
807527048443261	1100	933	unavailable	98	66000	1061040
807527068438082	1100	933	unavailable	98	66000	656551
807527088475281	1100	933	unavailable	98	66000	518302
807527108444183	1100	933	unavailable	99	66000	1165957
807527128438703	1100	933	unavailable	99	66000	707276
807527148450605	1100	933	unavailable	99	66000	533350
807527168439895	1100	933	unavailable	99	66000	1019432
807527188439946	1100	933	unavailable	99	66000	818074
807527208441228	1100	933	unavailable	99	66000	485541
807527228435116	1100	933	unavailable	99	66000	417654
807527248431670	1100	933	unavailable	99	66000	915297
807527268439084	1100	933	unavailable	99	66000	464471
807527288433173	1100	933	unavailable	99	66000	420990
807527308468610	1100	933	unavailable	99	66000	1045902
807527328879391	1100	933	unavailable	99	66000	650099
807527348450376	1100	933	unavailable	99	66000	518743
807527368437813	1100	933	unavailable	99	66000	1035782
807527388477677	1100	933	unavailable	99	66000	721363
807527408749157	1100	933	unavailable	99	66000	1338471
807527428464753	1100	933	unavailable	99	66000	1256697
807527448481866	1100	933	unavailable	99	66000	837500
807527468484961	1100	933	unavailable	99	66000	1572850
807527488451178	1100	933	unavailable	99	66000	1115943
807527508468650	1100	933	unavailable	99	66000	908494
807527528467749	1100	933	unavailable	99	66000	476093
807527548451479	1100	933	unavailable	99	66000	481783
807527569024503	1100	933	unavailable	99	66000	364734
807527589022740	1100	933	unavailable	99	66000	396023
807527609025195	1100	933	unavailable	99	66000	854612
807527629033941	1100	933	unavailable	98	66000	423615
807527648447481	1100	933	unavailable	98	66000	527580
807527668475113	1100	933	unavailable	98	75000	344296
807527688439777	1100	933	unavailable	98	75000	1002650
807527708438034	1100	933	unavailable	99	75000	640812
807527728441330	1100	933	unavailable	99	75000	346941
807527748463762	1100	933	unavailable	99	75000	1082400
807527768448063	1100	933	unavailable	99	75000	912371
807527788698412	1100	933	unavailable	99	75000	359915
807527808444787	1100	933	unavailable	99	75000	487133
807527828437242	1100	933	unavailable	99	75000	1020524
807527848464353	1100	933	unavailable	99	75000	557175
807527868452401	1100	933	unavailable	99	75000	500228
807527888455076	1100	933	unavailable	99	75000	1110994
807527908442062	1100	933	unavailable	99	75000	835537
807527928438745	1100	933	unavailable	99	75000	432491
807527948454024	1100	933	unavailable	99	75000	1146090
807527968437353	1100	933	unavailable	99	75000	794110
807527988445789	1100	933	unavailable	99	75000	440095
807528008457641	1100	933	unavailable	99	75000	1099372
807528028449115	1100	933	unavailable	99	75000	985439
807528048439617	1100	933	unavailable	99	75000	472276
807528068440229	1100	933	unavailable	99	75000	445485
807528088455697	1100	933	unavailable	99	75000	1036775
807528108448324	1100	933	unavailable	99	74000	582012
807528128433105	1100	933	unavailable	99	74000	384501
807528148442563	1100	933	unavailable	99	74000	1000687
807528168437904	1100	933	unavailable	99	74000	664627
807528188442543	1100	933	unavailable	99	74000	414227
807528208431703	1100	933	unavailable	99	74000	986991
807528228435780	1100	933	unavailable	99	74000	772459
807528248457221	1100	933	unavailable	98	74000	523031
807528268440690	1100	933	unavailable	98	74000	400922
807528288433757	1100	933	unavailable	98	74000	839144
807528308435270	1100	933	unavailable	99	74000	419526
807528328441872	1100	933	unavailable	99	74000	483898
807528348446160	1100	933	unavailable	99	74000	1027317
807528368469094	1100	933	unavailable	99	74000	526547
807528388485194	1100	933	unavailable	99	74000	559900
807528408456330	1100	933	unavailable	99	74000	1080145
807528428451682	1100	933	unavailable	99	74000	663925
807528448437385	1100	933	unavailable	99	74000	438863
807528468434860	1100	933	unavailable	99	74000	988483
807528488448475	1100	933	unavailable	99	74000	804439
807528508436673	1100	933	unavailable	99	74000	427532
807528528467972	1100	933	unavailable	99	74000	1105343
807528548499341	1100	933	unavailable	99	74000	906660
807528568460848	1100	933	unavailable	99	74000	602811
807528588473593	1100	933	unavailable	99	74000	1347036
807528608445830	1100	933	unavailable	99	74000	1073043
807528628446141	1100	933	unavailable	99	74000	576822
807528648457081	1100	933	unavailable	99	74000	614302
807528668472260	1100	933	unavailable	99	74000	1183349
807528688468683	1100	933	unavailable	99	74000	702558
807528708454837	1100	933	unavailable	99	74000	624161
807528728471909	1100	933	unavailable	99	74000	1101275
807528749028272	1100	933	unavailable	99	73000	468940
807528768438436	1100	933	unavailable	99	73000	425378
807528788446441	1100	933	unavailable	99	73000	1082250
807528808449056	1100	933	unavailable	99	73000	890710
807528828460036	1100	933	unavailable	99	73000	428204
807528848453133	1100	933	unavailable	98	73000	517241
807528868452512	1100	933	unavailable	98	73000	1093622
807528888483069	1100	933	unavailable	98	73000	509185
807528908469083	1100	933	unavailable	98	73000	468599
807528928481527	1100	933	unavailable	99	73000	1093360
807528948481156	1100	933	unavailable	99	73000	655259
807528968486526	1100	933	unavailable	99	73000	624221
807528988466148	1100	933	unavailable	99	73000	1231650
807529008468684	1100	933	unavailable	99	73000	763762
807529028439589	1100	933	unavailable	99	73000	360055
807529048443746	1100	933	unavailable	99	73000	1088231
807529068471538	1100	933	unavailable	99	73000	893906
807529088481957	1100	933	unavailable	99	73000	588113
807529108466138	1100	933	unavailable	99	73000	462186
807529128482919	1100	933	unavailable	99	73000	996058
807529148463534	1100	933	unavailable	99	73000	503825
807529168469375	1100	933	unavailable	99	73000	457638
807529188479684	1100	933	unavailable	99	73000	1101165
807529208768806	1100	933	unavailable	99	73000	673282
807529228769817	1100	933	unavailable	99	73000	1344271
807529248476577	1100	933	unavailable	99	73000	1095004
807529268464845	1100	933	unavailable	99	73000	806783
807529288486426	1100	933	unavailable	99	73000	646572
807529308756592	1100	933	unavailable	99	73000	1067833
807529328450328	1100	933	unavailable	99	73000	931898
807529348538623	1100	933	unavailable	99	73000	653466
807529368443735	1100	933	unavailable	99	73000	418986
807529388442022	1100	933	unavailable	99	72000	965982
807529408440679	1100	933	unavailable	99	72000	526598
807529428622100	1100	933	unavailable	99	72000	401643
807529449786133	1100	933	unavailable	98	72000	1167680
807529468443835	1100	933	unavailable	98	72000	578866
807529488438837	1100	933	unavailable	98	72000	311784
807529508431733	1100	933	unavailable	98	72000	925436
807529528446500	1100	933	unavailable	98	72000	699702
807529548443745	1100	933	unavailable	99	72000	442350
807529568442092	1100	933	unavailable	99	72000	1080426
807529588448284	1100	933	unavailable	99	72000	882135
807529608438475	1100	933	unavailable	99	72000	422252
807529628443023	1100	933	unavailable	99	72000	1185303
807529648456128	1100	933	unavailable	99	72000	977232
807529668448925	1100	933	unavailable	99	72000	509566
807529688453102	1100	933	unavailable	99	72000	527720
807529708437212	1100	933	unavailable	99	72000	1079985
807529728437282	1100	933	unavailable	99	72000	652664
807529748445157	1100	933	unavailable	99	72000	451867
807529768433795	1100	933	unavailable	99	72000	971342
807529788468119	1100	933	unavailable	99	72000	772399
807529808775996	1100	933	unavailable	99	72000	1385259
807529828512142	1100	933	unavailable	99	72000	1309907
807529848468961	1100	933	unavailable	99	72000	895539
807529868472497	1100	933	unavailable	99	72000	461516
807529888463180	1100	933	unavailable	99	72000	1204719
807529908483257	1100	933	unavailable	99	72000	1039941
807529928452559	1100	933	unavailable	99	72000	634791
807529948891603	1100	933	unavailable	99	72000	976311
807529968441448	1100	933	unavailable	99	72000	1078573
807529988441638	1100	933	unavailable	99	72000	607770
807530008440055	1100	933	unavailable	99	72000	446468
807530028428043	1100	933	unavailable	99	71000	250049
807530048440747	1100	933	unavailable	99	71000	729548
807530068447098	1100	933	unavailable	97	71000	536747
807530088446297	1100	933	unavailable	98	71000	1068694
807530108436017	1100	933	unavailable	98	71000	880652
807530128445004	1100	933	unavailable	98	71000	515878
807530148436990	1100	933	unavailable	99	71000	454302
807530168433923	1100	933	unavailable	99	71000	1066721
807530188448400	1100	933	unavailable	99	71000	508264
807530208433773	1100	933	unavailable	99	71000	442750
807530228441097	1100	933	unavailable	99	71000	1089153
807530248436148	1100	933	unavailable	99	71000	470382
807530268444743	1100	933	unavailable	99	71000	534092
807530288465873	1100	933	unavailable	99	71000	1212474
807530308443993	1100	933	unavailable	99	71000	817272
807530328435426	1100	933	unavailable	99	71000	425127
807530348444953	1100	933	unavailable	99	71000	1063665
807530368436467	1100	933	unavailable	99	71000	873709
807530388439342	1100	933	unavailable	99	71000	451106
807530408440294	1100	933	unavailable	99	71000	1174362
807530428436027	1100	933	unavailable	99	71000	959559
807530448482153	1100	933	unavailable	99	71000	492603
807530468447758	1100	933	unavailable	99	71000	544140
807530488452957	1100	933	unavailable	99	71000	1098881
807530508453618	1100	933	unavailable	99	71000	660579
