# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3867628 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
808160468120147	1100	933	unavailable	99	66000	1125810
808160488118177	1100	933	unavailable	99	66000	722484
808160508124964	1100	933	unavailable	99	66000	435336
808160528119177	1100	933	unavailable	99	66000	1082679
808160548117157	1100	933	unavailable	99	66000	839072
808160569023931	1100	933	unavailable	99	66000	1022105
808160588114751	1100	933	unavailable	99	66000	432390
808160608125434	1100	933	unavailable	99	66000	1089322
808160628131700	1100	933	unavailable	99	66000	504085
808160648120132	1100	933	unavailable	99	66000	489237
808160668133351	1100	933	unavailable	99	66000	1157369
808160688125971	1100	933	unavailable	99	66000	495369
808160708121397	1100	933	unavailable	99	66000	353342
808160728126210	1100	933	unavailable	99	66000	994424
808160748689600	1100	933	unavailable	99	66000	476643
808160768126168	1100	933	unavailable	99	66000	428162
808160788125130	1100	933	unavailable	99	66000	1042904
808160808118221	1100	933	unavailable	99	66000	816500
808160828115720	1100	933	unavailable	99	66000	419787
808160848114972	1100	933	unavailable	99	66000	398277
808160869058284	1083	933	unavailable	98	66000	525265
808160888129938	1100	933	unavailable	98	66000	492824
808160908117399	1100	933	unavailable	98	66000	451636
808160928130698	1100	933	unavailable	98	66000	1090724
808160948134940	1100	933	unavailable	99	66000	600836
808160968124043	1100	933	unavailable	99	66000	583985
808160988125319	1100	933	unavailable	99	66000	999504
808161008119332	1100	933	unavailable	99	66000	725300
808161028124566	1100	933	unavailable	99	66000	539581
808161048115513	1100	933	unavailable	99	66000	1059355
808161068115396	1100	933	unavailable	99	66000	830367
808161088118536	1100	933	unavailable	99	66000	433252
808161108115334	1100	933	unavailable	99	66000	416251
808161128123764	1100	933	unavailable	99	66000	975338
808161148123808	1100	933	unavailable	99	66000	528330
808161168114695	1100	933	unavailable	99	66000	422592
808161188161938	1100	933	unavailable	99	66000	1109639
808161208153937	1100	933	unavailable	99	66000	581990
808161228118765	1100	933	unavailable	99	66000	474829
808161248142794	1100	933	unavailable	99	66000	1214977
808161268126687	1100	933	unavailable	99	66000	721122
808161288143852	1100	933	unavailable	99	66000	450424
808161308173352	1100	933	unavailable	99	66000	1166757
808161328129294	1100	933	unavailable	99	66000	827401
808161349016851	1100	933	unavailable	99	66000	971591
808161368142106	1100	933	unavailable	99	66000	1153211
808161388115079	1100	933	unavailable	99	66000	1082068
808161408115364	1100	933	unavailable	99	66000	452368
808161428132790	1100	933	unavailable	99	66000	512471
808161448119209	1100	933	unavailable	99	66000	1070386
808161468137978	1083	933	unavailable	97	66000	584626
808161488126941	1100	933	unavailable	98	66000	548689
808161508122046	1100	933	unavailable	98	66000	1107315
808161528119024	1100	933	unavailable	98	66000	792465
808161548119149	1100	933	unavailable	99	66000	336460
808161568115045	1100	933	unavailable	99	66000	1018418
808161588123264	1100	933	unavailable	99	66000	824595
808161608125462	1100	933	unavailable	99	66000	480711
808161628117862	1100	933	unavailable	99	66000	435636
808161648131300	1100	933	unavailable	99	66000	1028127
808161668115906	1100	933	unavailable	99	66000	469259
808161688116110	1100	933	unavailable	99	66000	448240
808161708115172	1100	933	unavailable	99	66000	1079694
808161728140824	1100	933	unavailable	99	66000	594665
808161748207914	1100	933	unavailable	99	66000	1330303
808161768147385	1100	933	unavailable	99	66000	1205008
808161788121409	1100	933	unavailable	99	66000	691707
808161808121173	1100	933	unavailable	99	66000	449412
808161828124523	1100	933	unavailable	99	66000	1029760
808161848117283	1100	933	unavailable	99	66000	807334
808161868138257	1100	933	unavailable	99	66000	531606
808161888156335	1100	933	unavailable	99	66000	1118326
808161908146781	1100	933	unavailable	99	66000	946453
808161928177071	1100	933	unavailable	99	66000	612097
808161948138142	1100	933	unavailable	99	66000	1167088
808161968128628	1100	933	unavailable	99	66000	1057292
808161988117111	1100	933	unavailable	99	66000	567062
808162008116333	1100	933	unavailable	99	66000	440386
808162028123581	1100	933	unavailable	99	66000	1052292
808162048121751	1100	933	unavailable	99	66000	683321
808162068131674	1100	933	unavailable	97	66000	440946
808162088111089	1100	933	unavailable	98	66000	281107
808162108113057	1100	933	unavailable	98	67000	885830
808162128111598	1100	933	unavailable	98	67000	362018
808162148112564	1100	933	unavailable	99	67000	420668
808162168118118	1100	933	unavailable	99	67000	807924
808162188116629	1100	933	unavailable	99	67000	354294
808162208117414	1100	933	unavailable	99	67000	470452
808162228115795	1100	933	unavailable	99	67000	1058664
808162248118975	1100	933	unavailable	99	67000	570419
808162268125101	1100	933	unavailable	99	67000	451295
808162288117810	1100	933	unavailable	99	67000	1076538
808162308110611	1100	933	unavailable	99	67000	683672
808162328112699	1100	933	unavailable	99	67000	419416
808162348115267	1100	933	unavailable	99	67000	1025412
808162368174313	1100	933	unavailable	99	67000	784179
808162388137468	1100	933	unavailable	99	67000	605945
808162408148612	1100	933	unavailable	99	67000	1145668
808162428179765	1100	933	unavailable	99	67000	982210
808162448433063	1100	933	unavailable	99	67000	670216
808162468129709	1100	933	unavailable	99	67000	1289547
808162488147416	1100	933	unavailable	99	67000	1089632
808162508589809	1100	933	unavailable	99	67000	1367092
808162528146101	1100	933	unavailable	99	67000	612177
808162548159820	1100	933	unavailable	99	67000	1139416
808162568146299	1100	933	unavailable	99	67000	668693
808162588131465	1100	933	unavailable	99	67000	524834
808162608137581	1100	933	unavailable	99	67000	991227
808162628126233	1100	933	unavailable	99	67000	779661
808162648131337	1100	933	unavailable	99	67000	462667
808162668132413	1100	933	unavailable	98	67000	1195841
808162688162232	1100	933	unavailable	98	67000	948458
808162708140706	1100	933	unavailable	98	67000	519564
808162728128076	1100	933	unavailable	98	67000	494988
808162748122309	1100	933	unavailable	99	67000	1056661
808162768130618	1100	933	unavailable	99	67000	580488
808162788158285	1100	933	unavailable	99	67000	569808
808162808136127	1100	933	unavailable	99	67000	1170033
808162828126823	1100	933	unavailable	99	67000	672240
808162848146454	1100	933	unavailable	99	67000	471714
808162868144664	1100	933	unavailable	99	67000	987852
808162888138006	1100	933	unavailable	99	67000	819446
808162908120396	1100	933	unavailable	99	67000	450715
808162928125550	1100	933	unavailable	99	67000	1115400
808162948167032	1100	933	unavailable	99	67000	960961
808162968128304	1100	933	unavailable	99	67000	495037
808162988145259	1100	933	unavailable	99	67000	1223162
808163008135084	1100	933	unavailable	99	67000	1080635
808163028179611	1100	933	unavailable	99	67000	634880
808163048148026	1100	933	unavailable	99	67000	466314
808163068153470	1100	933	unavailable	99	67000	1172828
808163088128347	1100	933	unavailable	99	67000	697016
808163108127620	1100	933	unavailable	99	67000	555782
808163128117134	1100	933	unavailable	99	67000	1002859
808163148114873	1100	933	unavailable	99	67000	781004
808163168153490	1100	933	unavailable	99	67000	463058
808163188121323	1100	933	unavailable	99	67000	1242860
808163208153057	1100	933	unavailable	99	67000	888745
808163228140888	1100	933	unavailable	99	67000	435396
808163248115655	1100	933	unavailable	99	67000	437459
808163268132730	1100	933	unavailable	98	67000	1123797
808163288167800	1100	933	unavailable	98	67000	567213
808163308441647	1100	933	unavailable	98	67000	1196272
808163328126491	1100	933	unavailable	98	67000	1201341
808163348533557	1100	933	unavailable	99	67000	462707
808163368150213	1100	933	unavailable	99	67000	474008
808163388151128	1100	933	unavailable	99	67000	1137552
808163408158005	1100	933	unavailable	99	67000	775353
808163428148872	1100	933	unavailable	99	67000	457818
808163448149806	1100	933	unavailable	99	67000	1085475
808163468146455	1100	933	unavailable	99	67000	898674
808163488149344	1100	933	unavailable	99	67000	474329
808163508146954	1100	933	unavailable	99	67000	460743
808163528152979	1100	933	unavailable	99	67000	1021184
808163548134538	1100	933	unavailable	99	67000	592019
808163568196719	1100	933	unavailable	99	67000	581280
808163588137822	1100	933	unavailable	99	67000	1175553
808163608164867	1100	933	unavailable	99	67000	657382
808163628436420	1100	933	unavailable	99	67000	1157700
808163648180704	1100	933	unavailable	99	67000	1254381
808163668137117	1100	933	unavailable	99	67000	800490
808163688464774	1100	933	unavailable	99	67000	1238110
808163708430604	1100	933	unavailable	99	67000	1108598
808163728157326	1100	933	unavailable	99	67000	913612
808163748151349	1100	933	unavailable	99	67000	492302
808163768124072	1100	933	unavailable	99	67000	524473
808163788136950	1100	933	unavailable	99	67000	1037284
808163808121154	1100	933	unavailable	99	67000	519463
808163828120577	1100	933	unavailable	99	67000	455433
808163848114399	1100	933	unavailable	99	67000	1010764
808163868128419	1100	933	unavailable	98	67000	762519
808163888134685	1100	933	unavailable	98	67000	615724
808163908166759	1100	933	unavailable	98	67000	1082999
808163928110677	1100	933	unavailable	98	67000	720100
808163948128404	1100	933	unavailable	99	67000	540954
808163968116526	1100	933	unavailable	99	67000	1100944
808163988137379	1100	933	unavailable	99	67000	989264
808164008138034	1100	933	unavailable	99	67000	391194
808164028142497	1100	933	unavailable	99	67000	1205739
808164048119006	1100	933	unavailable	99	67000	1067591
808164068115645	1100	933	unavailable	99	67000	530233
808164088122511	1100	933	unavailable	99	67000	467907
808164108114780	1100	933	unavailable	99	67000	1039168
808164128117019	1100	933	unavailable	99	67000	638917
808164148124446	1100	933	unavailable	99	67000	442930
808164168112438	1100	933	unavailable	99	67000	1015834
808164188118633	1100	933	unavailable	99	67000	774582
808164208410374	1100	933	unavailable	99	67000	1309404
808164228166290	1100	933	unavailable	99	67000	1221830
808164248431952	1100	933	unavailable	99	67000	902882
808164268430393	1100	933	unavailable	99	67000	1308713
808164288457949	1100	933	unavailable	99	67000	1184981
808164308130158	1100	933	unavailable	99	67000	1007228
808164328511707	1100	933	unavailable	99	67000	673282
808164348144763	1100	933	unavailable	99	67000	607309
808164368117266	1100	933	unavailable	99	67000	1022707
808164388196328	1100	933	unavailable	99	67000	582381
808164408139115	1100	933	unavailable	99	67000	434163
808164428140701	1100	933	unavailable	99	67000	1112636
808164448953789	1100	933	unavailable	99	67000	440045
808164468131302	1083	933	unavailable	97	67000	539661
808164488161422	1100	933	unavailable	98	67000	1064936
808164508084271	1100	933	unavailable	98	67000	948488
808164528122256	1100	933	unavailable	98	67000	380013
808164548121389	1100	933	unavailable	99	67000	354514
808164568144997	1100	933	unavailable	99	67000	1041141
808164588145952	1100	933	unavailable	99	67000	569147
808164608126951	1100	933	unavailable	99	67000	492543
808164628110614	1100	933	unavailable	99	67000	917630
808164648123513	1100	933	unavailable	99	67000	622276
808164668123716	1100	933	unavailable	99	67000	448481
808164688130854	1100	933	unavailable	99	67000	1137282
808164708116200	1100	933	unavailable	99	67000	742061
808164728150709	1100	933	unavailable	99	67000	502632
808164748266520	1100	933	unavailable	99	67000	1217982
808164768142622	1100	933	unavailable	99	67000	930013
808164788131034	1100	933	unavailable	99	67000	487644
808164808289304	1100	933	unavailable	99	67000	1185442
808164828111805	1100	933	unavailable	99	67000	1082068
808164848140443	1100	933	unavailable	99	67000	571811
808164868141609	1100	933	unavailable	99	67000	571902
808164888132265	1100	933	unavailable	99	67000	1124688
808164908118312	1100	933	unavailable	99	67000	625903
808164928282725	1100	933	unavailable	99	67000	593071
808164948128149	1100	933	unavailable	99	67000	1122794
808164968146828	1100	933	unavailable	99	67000	731421
808164988257409	1100	933	unavailable	99	67000	639288
808165008115307	1100	933	unavailable	99	67000	1101063
808165028114469	1100	933	unavailable	99	67000	753492
808165048119282	1100	933	unavailable	99	67000	455794
808165069426987	1083	933	unavailable	97	67000	473217
808165088124539	1100	933	unavailable	98	67000	866224
808165108109465	1100	933	unavailable	98	67000	376536
808165128107254	1100	933	unavailable	98	67000	268894
808165148139208	1100	933	unavailable	99	67000	1123536
808165168128252	1100	933	unavailable	99	67000	640610
808165188130710	1100	933	unavailable	99	67000	496591
808165208142426	1100	933	unavailable	99	67000	1229554
808165228123664	1100	933	unavailable	99	67000	781726
808165248105764	1100	933	unavailable	99	67000	253055
808165268124054	1100	933	unavailable	99	67000	1071417
808165288119949	1100	933	unavailable	99	67000	841898
808165308115565	1100	933	unavailable	99	67000	436047
808165328119036	1100	933	unavailable	99	67000	494346
808165348111695	1100	933	unavailable	99	67000	1062672
808165368121549	1100	933	unavailable	99	67000	505898
808165388137001	1100	933	unavailable	99	67000	556673
808165408146452	1100	933	unavailable	99	67000	1101915
808165428239300	1100	933	unavailable	99	67000	578515
808165448153484	1100	933	unavailable	99	67000	505527
808165468116948	1100	933	unavailable	99	67000	1121733
808165488142200	1100	933	unavailable	99	67000	751869
808165508147804	1100	933	unavailable	99	67000	458199
808165528422803	1100	933	unavailable	99	67000	1057533
808165548123857	1100	933	unavailable	99	67000	967713
808165568119823	1100	933	unavailable	99	67000	457237
808165588126680	1100	933	unavailable	99	67000	471634
808165608119160	1100	933	unavailable	99	67000	973364
808165628114244	1100	933	unavailable	99	67000	477125
808165650202642	1100	933	unavailable	99	67000	989956
808165668112589	1100	933	unavailable	99	67000	2493634
808165688121129	1100	933	unavailable	98	67000	551754
808165708117456	1100	933	unavailable	98	67000	358221
808165728115286	1100	933	unavailable	98	67000	1112274
808165748123094	1100	933	unavailable	99	67000	755055
808165768134159	1100	933	unavailable	99	67000	570519
808165788122761	1100	933	unavailable	99	67000	1062902
808165808128486	1100	933	unavailable	99	67000	859571
808165828136034	1100	933	unavailable	99	67000	568926
808165848126389	1100	933	unavailable	99	67000	447950
808165868125642	1100	933	unavailable	99	67000	901399
808165888118202	1100	933	unavailable	99	67000	487564
808165908119588	1100	933	unavailable	99	67000	442760
808165928120815	1100	933	unavailable	99	67000	1093339
808165948130096	1100	933	unavailable	99	67000	608480
808165968128156	1100	933	unavailable	99	67000	506319
808165988139181	1100	933	unavailable	99	67000	1185301
808166008126761	1100	933	unavailable	99	67000	746349
808166028116135	1100	933	unavailable	99	67000	455333
808166048148930	1100	933	unavailable	99	68000	1033447
808166068116674	1100	933	unavailable	99	68000	899216
808166088132548	1100	933	unavailable	99	68000	473467
808166108123975	1100	933	unavailable	99	68000	464871
808166128146491	1100	933	unavailable	99	68000	974016
808166148172103	1100	933	unavailable	99	68000	592681
808166168122845	1100	933	unavailable	99	68000	344716
808166188129721	1100	933	unavailable	99	68000	1083221
808166208124796	1100	933	unavailable	99	68000	602179
808166228114060	1100	933	unavailable	99	68000	400811
808166248119384	1100	933	unavailable	99	68000	1076407
808166268122513	1100	933	unavailable	99	68000	711103
808166288132786	1100	933	unavailable	98	68000	536796
808166308116970	1100	933	unavailable	98	68000	1087769
808166328135059	1100	933	unavailable	98	68000	844693
808166348119283	1100	933	unavailable	98	68000	389720
808166368115670	1100	933	unavailable	99	68000	442830
808166388126263	1100	933	unavailable	99	68000	985968
808166408120647	1100	933	unavailable	99	68000	461665
808166428141209	1100	933	unavailable	99	68000	1263708
808166448130833	1100	933	unavailable	99	68000	1086667
808166468115899	1100	933	unavailable	99	68000	610344
808166488118268	1100	933	unavailable	99	68000	298229
808166508116799	1100	933	unavailable	99	68000	1096986
808166528116552	1100	933	unavailable	99	68000	695974
808166548138236	1100	933	unavailable	99	68000	541195
808166568117592	1100	933	unavailable	99	68000	1046651
808166588119740	1100	933	unavailable	99	68000	812332
808166608126125	1100	933	unavailable	99	68000	549780
808166628114768	1100	933	unavailable	99	68000	418534
808166648116675	1100	933	unavailable	99	68000	973565
808166668117902	1100	933	unavailable	99	68000	470662
808166688124067	1100	933	unavailable	99	68000	437029
808166708123780	1100	933	unavailable	99	68000	1104570
808166728126569	1100	933	unavailable	99	68000	581490
808166748403762	1100	933	unavailable	99	68000	1115571
808166768132678	1100	933	unavailable	99	68000	1376991
808166788119958	1100	933	unavailable	99	68000	708999
808166808128228	1100	933	unavailable	99	68000	468287
808166828121429	1100	933	unavailable	99	68000	1030000
808166848121272	1100	933	unavailable	99	68000	786885
808166871073659	1100	933	unavailable	99	68000	469791
808166888141097	1100	933	unavailable	98	68000	1206932
808166908127966	1100	933	unavailable	98	68000	983714
808166928121698	1100	933	unavailable	98	68000	410740
808166948122674	1100	933	unavailable	98	68000	521998
808166968118079	1100	933	unavailable	99	68000	1070887
808166988117191	1100	933	unavailable	99	68000	588283
808167008120361	1100	933	unavailable	99	68000	503804
808167028118942	1100	933	unavailable	99	68000	1129347
808167048118014	1100	933	unavailable	99	68000	696045
808167068124320	1100	933	unavailable	99	68000	486021
808167088152947	1100	933	unavailable	99	68000	1159103
808167108152240	1100	933	unavailable	99	68000	798106
808167128147505	1100	933	unavailable	99	68000	454632
808167148152238	1100	933	unavailable	99	68000	1155305
808167168411918	1100	933	unavailable	99	68000	998381
808167188443250	1100	933	unavailable	99	68000	694552
808167208132101	1100	933	unavailable	99	68000	575328
808167228117187	1100	933	unavailable	99	68000	1065377
808167248172956	1100	933	unavailable	99	68000	602328
808167268149035	1100	933	unavailable	99	68000	455043
808167288431648	1100	933	unavailable	99	68000	1009933
808167308165724	1100	933	unavailable	99	68000	690464
808167328117477	1100	933	unavailable	99	68000	454792
808167348145032	1100	933	unavailable	99	68000	1168831
808167368145888	1100	933	unavailable	99	68000	825136
808167388112920	1100	933	unavailable	99	68000	397805
808167408126048	1100	933	unavailable	99	68000	1129617
808167428124709	1100	933	unavailable	99	68000	977783
808167448122699	1100	933	unavailable	99	68000	423184
808167468110631	1100	933	unavailable	99	68000	395771
808167488123469	1100	933	unavailable	99	68000	1046100
808167508125085	1100	933	unavailable	98	68000	600676
808167528125910	1100	933	unavailable	98	68000	466344
808167548147585	1100	933	unavailable	98	68000	1227701
808167568113185	1100	933	unavailable	99	68000	677289
808167588114360	1100	933	unavailable	99	68000	448551
808167608136175	1100	933	unavailable	99	68000	1167498
808167628119117	1100	933	unavailable	99	68000	818073
808167648117548	1100	933	unavailable	99	68000	423514
808167668125677	1100	933	unavailable	99	68000	1135608
808167688124078	1100	933	unavailable	99	68000	926556
808167708141184	1100	933	unavailable	99	68000	614461
808167728122553	1100	933	unavailable	99	68000	485710
808167748131423	1100	933	unavailable	99	68000	1071569
808167768153939	1100	933	unavailable	99	68000	624500
808167788123696	1100	933	unavailable	99	68000	509565
808167808172592	1100	933	unavailable	99	68000	1138884
808167828135766	1100	933	unavailable	99	68000	693119
808167848126543	1100	933	unavailable	99	68000	436478
808167868111728	1100	933	unavailable	99	68000	1054527
808167888123495	1100	933	unavailable	99	68000	818594
808167908123729	1100	933	unavailable	99	68000	515116
808167928149000	1100	933	unavailable	99	68000	1110932
808167948157370	1100	933	unavailable	99	68000	922699
808167968148868	1100	933	unavailable	99	68000	464500
808167988123604	1100	933	unavailable	99	68000	505397
808168008120943	1100	933	unavailable	99	68000	1064936
808168028121408	1100	933	unavailable	99	68000	551974
808168048127984	1100	933	unavailable	99	68000	537998
808168068146703	1100	933	unavailable	99	68000	1029720
808168088139463	1100	933	unavailable	99	68000	641011
808168108143915	1100	933	unavailable	98	68000	609442
808168128151954	1100	933	unavailable	98	68000	1151428
808168148124106	1100	933	unavailable	98	68000	827470
808168168114070	1100	933	unavailable	98	68000	351810
808168188115707	1100	933	unavailable	99	68000	450214
808168208126291	1100	933	unavailable	99	68000	949189
808168228114012	1100	933	unavailable	99	68000	431839
808168248120097	1100	933	unavailable	99	68000	447068
808168268120822	1100	933	unavailable	99	68000	1058955
808168288115186	1100	933	unavailable	99	68000	542837
808168308116351	1100	933	unavailable	99	68000	455875
808168328118078	1100	933	unavailable	99	68000	1154023
808168348119144	1100	933	unavailable	99	68000	661730
808168368124147	1100	933	unavailable	99	68000	489017
808168388115255	1100	933	unavailable	99	68000	1013880
808168408136097	1100	933	unavailable	99	68000	915867
808168428125832	1100	933	unavailable	99	68000	514885
808168448142637	1100	933	unavailable	99	68000	1260432
808168468424058	1100	933	unavailable	99	68000	937467
808168488162061	1100	933	unavailable	99	68000	582632
808168508137419	1100	933	unavailable	99	68000	1234414
808168528485083	1100	933	unavailable	99	68000	1003171
808168548156542	1100	933	unavailable	99	68000	534602
808168568147930	1100	933	unavailable	99	68000	468969
808168588344562	1100	933	unavailable	99	68000	965319
808168608531006	1100	933	unavailable	99	68000	456565
808168628114539	1100	933	unavailable	99	68000	407694
808168648126635	1100	933	unavailable	99	68000	1129327
808168668113504	1100	933	unavailable	99	68000	763471
808168688140248	1100	933	unavailable	99	68000	435707
808168708145211	1083	933	unavailable	97	68000	1235376
808168728128784	1100	933	unavailable	98	68000	935103
808168748123969	1100	933	unavailable	98	68000	351850
808168768123081	1100	933	unavailable	98	68000	402184
808168788108076	1100	933	unavailable	99	68000	1143173
808168808132557	1100	933	unavailable	99	68000	588062
808168828131719	1100	933	unavailable	99	68000	565810
808168848132684	1100	933	unavailable	99	68000	1177257
808168868133009	1100	933	unavailable	99	68000	740778
808168888127382	1100	933	unavailable	99	68000	438102
808168908113480	1100	933	unavailable	99	68000	1011035
808168928124364	1100	933	unavailable	99	68000	656070
808168948131451	1100	933	unavailable	99	68000	463068
808168968112781	1100	933	unavailable	99	68000	423604
808168988122772	1100	933	unavailable	99	68000	946264
808169008125030	1100	933	unavailable	99	68000	452188
808169028123371	1100	933	unavailable	99	68000	502392
808169048386448	1100	933	unavailable	99	68000	1011446
808169069019809	1100	933	unavailable	99	68000	1006667
808169088128422	1100	933	unavailable	99	68000	336200
808169108138685	1100	933	unavailable	99	68000	961753
808169129099460	1100	933	unavailable	99	68000	1027335
808169148124676	1100	933	unavailable	99	68000	317506
808169168139638	1100	933	unavailable	99	68000	1022226
808169188121989	1100	933	unavailable	99	68000	616355
808169209072765	1100	933	unavailable	99	68000	712215
808169228121676	1100	933	unavailable	99	69000	340779
808169249064978	1100	933	unavailable	99	69000	322464
808169268131422	1100	933	unavailable	99	78000	389620
808169289042363	1100	933	unavailable	99	78000	423814
808169311031184	1100	933	unavailable	99	78000	949921
808169328120232	1100	933	unavailable	98	78000	379261
808169349032626	1100	933	unavailable	98	78000	515857
808169368128005	1100	933	unavailable	98	78000	1051711
808169388112078	1100	933	unavailable	98	78000	506800
808169408114015	1100	933	unavailable	99	78000	316924
808169428110313	1100	933	unavailable	99	78000	268803
808169448122439	1100	933	unavailable	99	78000	754184
808169468131620	1100	933	unavailable	99	78000	543639
808169488115865	1100	933	unavailable	99	78000	390001
808169508123693	1100	933	unavailable	99	78000	745637
808169528124308	1100	933	unavailable	99	78000	526687
808169548104865	1100	933	unavailable	99	78000	237466
808169569025915	1100	933	unavailable	99	78000	334317
808169588118789	1100	933	unavailable	99	78000	464550
808169608110407	1100	933	unavailable	99	77000	321553
808169628123485	1100	933	unavailable	99	77000	1146970
808169648121816	1100	933	unavailable	99	77000	632134
808169668114254	1100	933	unavailable	99	77000	397535
808169688136490	1100	933	unavailable	99	77000	1136871
808169708128770	1100	933	unavailable	99	77000	742992
808169728114056	1100	933	unavailable	99	77000	425127
808169748138015	1100	933	unavailable	99	77000	1080956
808169768129322	1100	933	unavailable	99	77000	860503
808169788113506	1100	933	unavailable	99	77000	411582
808169808140821	1100	933	unavailable	99	77000	1200560
808169828122070	1100	933	unavailable	99	77000	1005324
808169848124378	1100	933	unavailable	99	77000	523621
808169868129121	1100	933	unavailable	99	77000	505507
808169888115228	1100	933	unavailable	99	77000	1003912
808169908171959	1100	933	unavailable	99	77000	561853
808169929036843	1100	933	unavailable	98	77000	800330
808169948131660	1100	933	unavailable	98	77000	1134938
808169968124891	1100	933	unavailable	98	77000	774071
808169988118153	1100	933	unavailable	98	77000	443882
808170008149966	1100	933	unavailable	99	77000	1216721
808170028137246	1100	933	unavailable	99	77000	900368
808170048112964	1100	933	unavailable	99	77000	279514
808170068125973	1100	933	unavailable	99	77000	507411
808170088126938	1100	933	unavailable	99	77000	1019430
808170108126962	1100	933	unavailable	99	77000	506649
808170128116696	1100	933	unavailable	99	77000	450825
808170148124645	1100	933	unavailable	99	77000	1069685
808170168120902	1100	933	unavailable	99	77000	622617
808170188120395	1100	933	unavailable	99	77000	496871
808170208128133	1100	933	unavailable	99	77000	1121552
808170228116605	1100	933	unavailable	99	77000	739286
808170248120867	1100	933	unavailable	99	76000	533980
808170268138904	1100	933	unavailable	99	76000	1229074
808170288166249	1100	933	unavailable	99	76000	907761
808170308140384	1100	933	unavailable	99	76000	655919
808170328430832	1100	933	unavailable	99	76000	1179551
808170348148067	1100	933	unavailable	99	76000	997830
808170368136468	1100	933	unavailable	99	76000	609873
