# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3865931 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
807417515043946	1100	933	unavailable	99	68000	339165
807417535052858	1100	933	unavailable	99	68000	1153160
807417555031874	1100	933	unavailable	99	68000	823142
807417575048581	1100	933	unavailable	99	68000	514073
807417595027236	1100	933	unavailable	99	68000	1133964
807417615040627	1100	933	unavailable	99	68000	917819
807417635055770	1100	933	unavailable	99	68000	529733
807417655062458	1100	933	unavailable	99	68000	533971
807417675032297	1100	933	unavailable	99	68000	1054075
807417695047491	1100	933	unavailable	99	68000	554559
807417716030057	1100	933	unavailable	99	68000	464250
807417735347464	1100	933	unavailable	99	68000	772858
807417755059400	1100	933	unavailable	99	68000	546183
807417775052342	1100	933	unavailable	99	68000	544079
807417795785350	1100	933	unavailable	99	68000	390171
807417815878350	1100	933	unavailable	99	68000	381354
807417835032531	1100	933	unavailable	99	68000	400490
807417855189841	1100	933	unavailable	99	68000	2430623
807417876028447	1100	933	unavailable	99	68000	336701
807417895021787	1100	933	unavailable	99	68000	317755
807417915286739	1100	933	unavailable	98	68000	1027645
807417935051584	1100	933	unavailable	98	68000	897892
807417955059674	1100	933	unavailable	98	68000	413194
807417975089706	1100	933	unavailable	98	69000	1559481
807417995035189	1100	933	unavailable	99	69000	1145697
807418015022391	1100	933	unavailable	99	69000	559147
807418035162469	1100	933	unavailable	99	69000	495628
807418055039343	1100	933	unavailable	99	69000	1156727
807418075048456	1100	933	unavailable	99	69000	777987
807418095276388	1100	933	unavailable	99	69000	457848
807418115065208	1100	933	unavailable	99	68000	1187505
807418135059553	1100	933	unavailable	99	68000	877113
807418155362867	1100	933	unavailable	99	68000	1470935
807418175049565	1100	933	unavailable	99	68000	504946
807418195051073	1100	933	unavailable	99	68000	1035861
807418215195249	1100	933	unavailable	99	68000	518471
807418235029103	1100	933	unavailable	99	68000	499656
807418255058634	1100	933	unavailable	99	68000	1140566
807418275192500	1100	933	unavailable	99	68000	516417
807418295024661	1100	933	unavailable	99	68000	482895
807418315027321	1100	933	unavailable	99	68000	1159272
807418335216812	1100	933	unavailable	99	68000	597048
807418355042671	1100	933	unavailable	99	68000	546414
807418375052164	1100	933	unavailable	99	68000	1091605
807418395019969	1100	933	unavailable	99	68000	2560116
807418415029583	1100	933	unavailable	99	68000	453790
807418435025531	1100	933	unavailable	99	68000	392685
807418455019755	1100	933	unavailable	99	68000	2442566
807418475017166	1100	933	unavailable	99	68000	416800
807418495029524	1100	933	unavailable	99	68000	316493
807418519039121	400	933	unavailable	96	68000	312695
807418535030627	1100	933	unavailable	96	68000	543027
807418555032536	1100	933	unavailable	97	68000	362990
807418575048512	1100	933	unavailable	97	68000	1034778
807418595051182	1100	933	unavailable	98	68000	778568
807418615050065	1100	933	unavailable	98	68000	361527
807418635025134	1100	933	unavailable	98	68000	358942
807418655053082	1100	933	unavailable	99	68000	878035
807418675049480	1100	933	unavailable	99	68000	500488
807418695048955	1100	933	unavailable	99	68000	495809
807418715037308	1100	933	unavailable	99	68000	1038766
807418735053284	1100	933	unavailable	99	68000	518651
807418755045074	1100	933	unavailable	99	68000	491170
807418775026655	1100	933	unavailable	99	68000	1147539
807418795052829	1100	933	unavailable	99	68000	633707
807418815039860	1100	933	unavailable	99	68000	533249
807418835067999	1100	933	unavailable	99	68000	1121210
807418855050782	1100	933	unavailable	99	68000	778578
807418875067549	1100	933	unavailable	99	68000	584945
807418895057485	1100	933	unavailable	99	68000	1214856
807418915068511	1100	933	unavailable	99	68000	857346
807418935052747	1100	933	unavailable	99	68000	516708
807418955146749	1100	933	unavailable	99	68000	1157929
807418975049332	1100	933	unavailable	99	68000	1015412
807418995027025	1100	933	unavailable	99	68000	541515
807419016017306	1100	933	unavailable	99	68000	482554
807419035034490	1100	933	unavailable	99	68000	957594
807419055031480	1100	933	unavailable	99	68000	623247
807419075030483	1100	933	unavailable	99	68000	362409
807419095029557	1100	933	unavailable	99	69000	929321
807419116213059	1100	933	unavailable	99	69000	5313895
807419135022845	1100	933	unavailable	98	69000	345768
807419155045653	1100	933	unavailable	98	69000	1041792
807419175053754	1100	933	unavailable	98	69000	740016
807419195031869	1100	933	unavailable	98	69000	365524
807419215021284	1100	933	unavailable	99	69000	352130
807419235023995	1100	933	unavailable	99	69000	895487
807419255047153	1100	933	unavailable	99	69000	519173
807419275063419	1100	933	unavailable	99	69000	532458
807419295055861	1100	933	unavailable	99	69000	1120388
807419315056016	1100	933	unavailable	99	69000	627967
807419335054679	1100	933	unavailable	99	69000	497963
807419355066647	1100	933	unavailable	99	69000	1232749
807419375073886	1100	933	unavailable	99	69000	718897
807419395052241	1100	933	unavailable	99	69000	511358
807419415040284	1100	933	unavailable	99	69000	1084411
807419435675089	1100	933	unavailable	99	69000	536244
807419455046236	1100	933	unavailable	99	69000	492112
807419475062311	1100	933	unavailable	99	69000	1329631
807419495066725	1100	933	unavailable	99	69000	1003260
807419516038792	1100	933	unavailable	99	69000	1040940
807419535034395	1100	933	unavailable	99	69000	498905
807419555054759	1100	933	unavailable	99	69000	1128163
807419576035552	1100	933	unavailable	99	69000	1198835
807419595055481	1100	933	unavailable	99	69000	500398
807419615032744	1100	933	unavailable	99	69000	928149
807419636200637	1100	933	unavailable	99	69000	931976
807419655148702	1100	933	unavailable	99	69000	355847
807419675823572	1100	933	unavailable	99	69000	415628
807419695022436	1100	933	unavailable	99	69000	731110
807419716024780	1100	933	unavailable	99	69000	760905
807419735029400	1083	933	unavailable	97	69000	358752
807419755037230	1100	933	unavailable	98	69000	861344
807419775029722	1100	933	unavailable	98	69000	400320
807419795062098	1100	933	unavailable	98	69000	383699
807419815025044	1100	933	unavailable	99	69000	1112003
807419835026703	1100	933	unavailable	99	69000	519222
807419855053879	1100	933	unavailable	99	69000	544029
807419875026633	1100	933	unavailable	99	69000	1023708
807419895058488	1100	933	unavailable	99	69000	717194
807419915046191	1100	933	unavailable	99	69000	485750
807419935561471	1100	933	unavailable	99	69000	809958
807419955050279	1100	933	unavailable	99	69000	837229
807419975032271	1100	933	unavailable	99	69000	494727
807419995058325	1100	933	unavailable	99	69000	414807
807420015048102	1100	933	unavailable	99	69000	843259
807420035057855	1100	933	unavailable	99	69000	445355
807420055235894	1100	933	unavailable	99	69000	1101924
807420075064889	1100	933	unavailable	99	69000	1111412
807420095380847	1100	933	unavailable	99	69000	481592
807420115166641	1100	933	unavailable	99	69000	477514
807420135033326	1100	933	unavailable	99	69000	1105942
807420155040696	1100	933	unavailable	99	69000	729135
807420175046752	1100	933	unavailable	99	69000	493685
807420195063279	1100	933	unavailable	99	69000	1212180
807420215048647	1100	933	unavailable	99	69000	834273
807420236187676	1100	933	unavailable	99	69000	595586
807420255031706	1100	933	unavailable	99	69000	377167
807420276034259	1100	933	unavailable	99	69000	325400
807420295030965	1100	933	unavailable	99	69000	400942
807420315039477	1100	933	unavailable	99	69000	399027
807420336015260	1100	933	unavailable	99	69000	329337
807420355031653	1100	933	unavailable	98	69000	529843
807420375076953	1100	933	unavailable	98	69000	444874
807420395044017	1100	933	unavailable	98	69000	1006866
807420415047148	1100	933	unavailable	98	69000	710080
807420435040111	1100	933	unavailable	99	69000	489507
807420455036740	1100	933	unavailable	99	69000	1065706
807420475052525	1100	933	unavailable	99	69000	860462
807420495068109	1100	933	unavailable	99	69000	519934
807420515070299	1100	933	unavailable	99	69000	1145646
807420535048263	1100	933	unavailable	99	69000	942085
807420555289510	1100	933	unavailable	99	69000	473507
807420575039648	1100	933	unavailable	99	69000	349795
807420595048570	1100	933	unavailable	99	69000	1084892
807420615056210	1100	933	unavailable	99	69000	586608
807420635028012	1100	933	unavailable	99	69000	498033
807420655039339	1100	933	unavailable	99	69000	1096173
807420675051086	1100	933	unavailable	99	69000	790381
807420695052124	1100	933	unavailable	99	69000	488976
807420715050376	1100	933	unavailable	99	69000	1202813
807420735047145	1100	933	unavailable	99	69000	826999
807420755157357	1100	933	unavailable	99	69000	477214
807420775065981	1100	933	unavailable	99	69000	1139054
807420795034648	1100	933	unavailable	99	69000	959027
807420816043353	1100	933	unavailable	99	69000	869639
807420836025385	1100	933	unavailable	99	69000	434073
807420855023383	1100	933	unavailable	99	69000	954869
807420877028705	1100	933	unavailable	99	69000	424025
807420895019928	1100	933	unavailable	99	69000	352069
807420915036013	1100	933	unavailable	99	69000	989243
807420936043396	1100	933	unavailable	99	69000	929321
807420955158313	1083	933	unavailable	97	69000	406993
807420975024298	1100	933	unavailable	98	69000	1044617
807420995045112	1100	933	unavailable	98	69000	698068
807421015049225	1100	933	unavailable	98	69000	344025
807421035051335	1100	933	unavailable	99	69000	1146427
807421055035691	1100	933	unavailable	99	69000	848860
807421075027260	1100	933	unavailable	99	69000	538599
807421095029741	1100	933	unavailable	99	69000	508332
807421115051036	1100	933	unavailable	99	69000	1072369
807421135051252	1100	933	unavailable	99	69000	581118
807421155044645	1100	933	unavailable	99	69000	492202
807421175065489	1100	933	unavailable	99	69000	1181143
807421195057640	1100	933	unavailable	99	69000	686746
807421215045212	1100	933	unavailable	99	69000	493505
807421235046500	1100	933	unavailable	99	69000	1058393
807421255066864	1100	933	unavailable	99	69000	812772
807421275055127	1100	933	unavailable	99	69000	516347
807421295056665	1100	933	unavailable	99	69000	1139405
807421315043957	1100	933	unavailable	99	69000	943628
807421335035817	1100	933	unavailable	99	69000	511057
807421355055159	1100	933	unavailable	99	69000	499646
807421375056737	1100	933	unavailable	99	69000	1068001
807421395050210	1100	933	unavailable	99	69000	623218
807421415072999	1100	933	unavailable	99	69000	532597
807421435026066	1100	933	unavailable	99	69000	1118325
807421456031265	1100	933	unavailable	99	69000	1591491
807421476032713	1100	933	unavailable	99	69000	638826
807421495018228	1100	933	unavailable	99	69000	340477
807421515024565	1100	933	unavailable	99	79000	737101
807421536029493	1100	933	unavailable	99	79000	770143
807421555011281	1100	933	unavailable	99	79000	270286
807421575018710	1083	933	unavailable	96	79000	928349
807421595044775	1083	933	unavailable	97	79000	382917
807421615035132	1083	933	unavailable	97	79000	329968
807421635020861	1083	933	unavailable	98	79000	945381
807421655021588	1083	933	unavailable	98	79000	611685
807421675025090	1083	933	unavailable	98	79000	396392
807421695055782	1083	933	unavailable	99	79000	1177025
807421715047673	1083	933	unavailable	99	79000	689441
807421735024254	1083	933	unavailable	99	79000	502502
807421755044387	1083	933	unavailable	99	79000	1048394
807421775051296	1050	933	unavailable	99	79000	839533
807421795060488	1050	933	unavailable	99	79000	538479
807421815051677	1033	933	unavailable	99	79000	1204306
807421835026586	1050	933	unavailable	99	79000	985867
807421855042511	1033	933	unavailable	99	79000	483796
807421875056954	1033	933	unavailable	99	79000	537997
807421895054104	1033	933	unavailable	99	79000	1087116
807421915057085	1033	933	unavailable	99	79000	618228
807421935047332	1033	933	unavailable	99	79000	518692
807421955048319	1033	933	unavailable	99	79000	1188467
807421975052803	1033	933	unavailable	99	79000	690123
807421995057046	1033	933	unavailable	99	79000	504666
807422015051942	1033	933	unavailable	99	79000	1188417
807422035037170	1033	933	unavailable	99	79000	819936
807422055049849	1066	933	unavailable	99	79000	518732
807422075031350	1100	933	unavailable	99	79000	452778
807422096026079	1100	933	unavailable	99	78000	1199878
807422117030326	1100	933	unavailable	99	78000	536444
807422135040303	1100	933	unavailable	99	78000	554970
807422155093178	1066	933	unavailable	99	78000	3835314
807422175023943	1050	933	unavailable	99	78000	466364
807422195032134	1050	933	unavailable	99	78000	337713
807422215050103	1066	933	unavailable	98	78000	1441160
807422235043947	1083	933	unavailable	98	78000	592881
807422255040446	1100	933	unavailable	98	78000	460142
807422275056592	1100	933	unavailable	98	78000	1188376
807422295059242	1083	933	unavailable	99	78000	835044
807422315035713	1100	933	unavailable	99	78000	524994
807422335044255	1083	933	unavailable	99	78000	1130989
807422355057766	1083	933	unavailable	99	78000	924151
807422375026503	1083	933	unavailable	99	78000	474619
807422395018273	1100	933	unavailable	99	78000	370985
807422415028387	1100	933	unavailable	99	78000	1082097
807422435047719	1100	933	unavailable	99	78000	555761
807422455034580	1100	933	unavailable	99	78000	431157
807422475037430	1100	933	unavailable	99	78000	1075435
807422495042194	1100	933	unavailable	99	78000	678141
807422515026100	1100	933	unavailable	99	78000	436528
807422535034381	1100	933	unavailable	99	78000	1050728
807422555046339	1100	933	unavailable	99	78000	777987
807422575020095	1100	933	unavailable	99	78000	463609
807422595073270	1100	933	unavailable	99	78000	1105701
807422615072935	1100	933	unavailable	99	78000	886330
807422635064663	1100	933	unavailable	99	78000	458018
807422655065942	1100	933	unavailable	99	78000	456194
807422675046972	1100	933	unavailable	99	78000	985837
807422695039534	1100	933	unavailable	99	78000	438201
807422716034223	1100	933	unavailable	99	78000	461775
807422735033213	1100	933	unavailable	99	77000	1072219
807422755020134	1100	933	unavailable	99	77000	613109
807422775344117	1100	933	unavailable	99	77000	378960
807422796049333	1100	933	unavailable	99	77000	931455
807422815034027	1083	933	unavailable	97	77000	687908
807422835029454	1100	933	unavailable	97	77000	392585
807422855058884	1100	933	unavailable	98	77000	1074182
807422875036097	1100	933	unavailable	98	77000	768990
807422895027556	1100	933	unavailable	98	77000	517019
807422915034134	1100	933	unavailable	98	77000	501289
807422935041273	1100	933	unavailable	99	77000	1043384
807422955024277	1100	933	unavailable	99	77000	445574
807422975101396	1100	933	unavailable	99	77000	499787
807422995062399	1100	933	unavailable	99	77000	1141939
807423015049139	1100	933	unavailable	99	77000	666799
807423035067239	1100	933	unavailable	99	77000	556833
807423055046996	1100	933	unavailable	99	77000	1155174
807423075056930	1100	933	unavailable	99	77000	775092
807423095062216	1100	933	unavailable	99	77000	517890
807423115063594	1100	933	unavailable	99	77000	1097486
807423135055624	1100	933	unavailable	99	77000	879328
807423155051392	1100	933	unavailable	99	77000	498413
807423175077005	1100	933	unavailable	99	77000	1198145
807423195070518	1100	933	unavailable	99	77000	1031252
807423215054885	1100	933	unavailable	99	77000	563145
807423235028831	1100	933	unavailable	99	77000	522810
807423255036271	1100	933	unavailable	99	77000	1160734
807423275061724	1100	933	unavailable	99	77000	646220
807423295064775	1100	933	unavailable	99	77000	556683
807423315853418	1100	933	unavailable	99	77000	366306
807423335023459	1100	933	unavailable	99	77000	673762
807423356041180	1100	933	unavailable	99	77000	792695
807423375030943	1100	933	unavailable	99	77000	1098358
807423395806301	1100	933	unavailable	99	77000	403596
807423415027388	1100	933	unavailable	99	77000	382697
807423435032453	1083	933	unavailable	98	77000	335949
807423455034822	1083	933	unavailable	98	76000	887934
807423475026673	1083	933	unavailable	98	76000	427390
807423495026608	1083	933	unavailable	98	76000	345397
807423515054766	1083	933	unavailable	99	76000	1056489
807423535047037	1083	933	unavailable	99	76000	664144
807423555046582	1100	933	unavailable	99	76000	520455
807423575089638	1100	933	unavailable	99	76000	1221217
807423595068003	1100	933	unavailable	99	76000	2080157
807423615104426	1100	933	unavailable	99	76000	494657
807423635062403	1100	933	unavailable	99	76000	1082488
807423655056478	1100	933	unavailable	99	76000	888814
807423675064488	1100	933	unavailable	99	76000	534541
