# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2980950 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=512389867561910 mem_available_kb=27322364 pswpin=8
# host monotonic_ns=512389867561910 load1=0.56 ksm_pages_sharing=0
# dpm_read=512389867561910
# meminfo monotonic_ns=512391867643899 mem_available_kb=27315776 pswpin=8
# host monotonic_ns=512391867643899 load1=0.56 ksm_pages_sharing=0
# dpm_read=512391867643899
512391867643899	400	933	unavailable	0	75000	500573	400
512391887650795	400	933	unavailable	0	75000	42469	400
512391907654986	400	933	unavailable	0	75000	42309	400
512391927643958	400	933	unavailable	0	75000	434379	400
512391947648019	400	933	unavailable	0	75000	43360	400
512391967643253	400	933	unavailable	0	75000	38451	400
512391987647604	400	933	unavailable	0	75000	529577	400
512392007654750	400	933	unavailable	0	75000	57778	400
512392027642941	400	933	unavailable	0	75000	38732	400
512392047644487	400	933	unavailable	0	75000	38151	400
# dpm_read=512392067656412
512392067656412	400	933	unavailable	0	76000	247371	400
512392087658018	400	933	unavailable	0	76000	44894	400
512392107629478	400	933	unavailable	0	76000	44172	400
512392127666279	400	933	unavailable	0	76000	273289	400
512392147627560	400	933	unavailable	0	76000	47408	400
512392167666866	400	933	unavailable	0	76000	49523	400
512392187629069	400	933	unavailable	0	76000	424711	400
512392207631977	400	933	unavailable	0	76000	48350	400
512392227628374	400	933	unavailable	0	76000	44693	400
512392247627926	400	933	unavailable	0	76000	667193	400
# dpm_read=512392267618932
512392267618932	400	933	unavailable	0	75000	169656	400
512392287632220	400	933	unavailable	0	75000	48270	400
512392307627754	400	933	unavailable	0	75000	41297	400
512392327625232	400	933	unavailable	0	75000	184174	400
512392347676862	400	933	unavailable	0	75000	41397	400
512392367622654	400	933	unavailable	0	75000	40936	400
512392387622536	400	933	unavailable	0	75000	307503	400
512392407627649	400	933	unavailable	0	75000	40836	400
512392427622743	400	933	unavailable	0	75000	41918	400
512392447623517	400	933	unavailable	0	75000	416977	400
# dpm_read=512392467623861
512392467623861	400	933	unavailable	0	75000	108622	400
512392488051120	400	933	unavailable	0	75000	565844	400
512392507625249	400	933	unavailable	0	75000	530969	400
512392527623178	400	933	unavailable	0	75000	67566	400
512392547625776	400	933	unavailable	0	75000	40315	400
512392567628155	400	933	unavailable	0	75000	40836	400
512392587622859	400	933	unavailable	0	75000	181558	400
512392607624847	400	933	unavailable	0	75000	41908	400
512392627624270	400	933	unavailable	0	75000	41478	400
512392647626759	400	933	unavailable	0	75000	295421	400
# dpm_read=512392667623488
512392667623488	400	933	unavailable	0	75000	107049	400
512392687621949	400	933	unavailable	0	75000	41127	400
512392708587723	400	933	unavailable	0	75000	40044	400
512392727628129	400	933	unavailable	0	75000	40676	400
512392747622403	400	933	unavailable	0	75000	40485	400
512392767627457	400	933	unavailable	0	75000	517935	400
512392788017057	400	933	unavailable	0	75000	41247	400
512392807625672	400	933	unavailable	0	75000	41527	400
512392827624464	400	933	unavailable	0	75000	627128	400
512392847623246	400	933	unavailable	0	75000	171469	400
# dpm_read=512392867627689
512392867627689	400	933	unavailable	0	75000	106618	400
512392887622593	400	933	unavailable	0	75000	40436	400
512392907710061	400	933	unavailable	0	75000	197798	400
512392928174120	400	933	unavailable	0	75000	40535	400
512392947735487	400	933	unavailable	0	75000	41607	400
512392967622551	400	933	unavailable	0	75000	409052	400
512392987622304	400	933	unavailable	0	75000	40816	400
512393007622619	400	933	unavailable	0	75000	42940	400
512393027625870	400	933	unavailable	0	75000	524607	400
512393047625684	400	933	unavailable	0	75000	46536	400
# dpm_read=512393067625307
512393067625307	400	933	unavailable	0	74000	109755	400
512393087625863	400	933	unavailable	0	74000	616779	400
512393107625817	400	933	unavailable	0	74000	162252	400
512393127623266	400	933	unavailable	0	74000	40225	400
512393147622049	400	933	unavailable	0	74000	41607	400
512393167621652	400	933	unavailable	0	74000	282817	400
512393187620995	400	933	unavailable	0	74000	42339	400
512393208057763	400	933	unavailable	0	74000	420253	400
512393227622507	400	933	unavailable	0	74000	417678	400
512393247623383	400	933	unavailable	0	74000	41226	400
# dpm_read=512393268025606
512393268025606	400	933	unavailable	0	74000	715002	400
512393287632328	400	933	unavailable	0	74000	498909	400
512393307623115	400	933	unavailable	0	74000	39443	400
512393327622438	400	933	unavailable	0	74000	40435	400
512393347621360	400	933	unavailable	0	74000	618653	400
512393367622467	400	933	unavailable	0	74000	155279	400
512393387622481	400	933	unavailable	0	74000	41417	400
512393407624249	400	933	unavailable	0	74000	41216	400
512393427624043	400	933	unavailable	0	74000	267127	400
512393447625119	400	933	unavailable	0	74000	41447	400
# dpm_read=512393467623009
