# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2273039 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
507346318201564	400	933	unavailable	0	73000	43264	400
# dpm_read=507346338201722
507346338201722	400	933	unavailable	0	73000	117989	400
507346358199605	400	933	unavailable	0	73000	280264	400
507346378172350	400	933	unavailable	0	73000	44917	400
507346398199640	400	933	unavailable	0	73000	42853	400
507346418196181	400	933	unavailable	0	73000	394946	400
507346438202420	400	933	unavailable	0	73000	44567	400
507346458196506	400	933	unavailable	0	73000	42002	400
507346478196694	400	933	unavailable	0	73000	520309	400
507346498200168	400	933	unavailable	0	73000	51119	400
507346518195897	400	933	unavailable	0	73000	42973	400
# dpm_read=507346538202417
507346538202417	400	933	unavailable	0	74000	708664	400
507346558198034	400	933	unavailable	0	74000	170630	400
507346578196272	400	933	unavailable	0	74000	41100	400
507346598199199	400	933	unavailable	0	74000	41781	400
507346618197908	400	933	unavailable	0	74000	291736	400
507346638201036	400	933	unavailable	0	74000	46249	400
507346658197891	400	933	unavailable	0	74000	41491	400
507346678200748	400	933	unavailable	0	74000	405647	400
507346698179068	400	933	unavailable	0	74000	45879	400
507346718196884	400	933	unavailable	0	74000	45879	400
# dpm_read=507346738199621
507346738199621	400	933	unavailable	0	74000	600654	400
507346758171188	400	933	unavailable	0	74000	91928	400
507346778173413	400	933	unavailable	0	74000	46030	400
507346798180449	400	933	unavailable	0	74000	49335	400
507346818207623	400	933	unavailable	0	74000	172264	400
507346838172005	400	933	unavailable	0	74000	45108	400
507346858205803	400	933	unavailable	0	74000	46620	400
507346878170456	400	933	unavailable	0	74000	328737	400
507346898167482	400	933	unavailable	0	74000	37813	400
507346918169176	400	933	unavailable	0	74000	41741	400
# dpm_read=507346938167384
507346938167384	400	933	unavailable	0	74000	606717	400
507346958171053	400	933	unavailable	0	74000	42523	400
507346978171696	400	933	unavailable	0	74000	41040	400
507346998166668	400	933	unavailable	0	74000	564003	400
507347018166279	400	933	unavailable	0	74000	101707	400
507347038168855	400	933	unavailable	0	74000	41401	400
507347058167685	400	933	unavailable	0	74000	40719	400
507347078167306	400	933	unavailable	0	74000	218703	400
507347099064266	400	933	unavailable	0	74000	364847	400
507347118170375	400	933	unavailable	0	74000	42432	400
# dpm_read=507347138166910
507347138166910	400	933	unavailable	0	73000	409183	400
507347158166761	400	933	unavailable	0	73000	41540	400
507347178170710	400	933	unavailable	0	73000	43234	400
507347198167896	400	933	unavailable	0	73000	455253	400
507347218165704	400	933	unavailable	0	73000	41971	400
507347238290577	400	933	unavailable	0	73000	42683	400
507347258165917	400	933	unavailable	0	73000	575416	400
507347278166981	400	933	unavailable	0	73000	110845	400
507347298166542	400	933	unavailable	0	73000	40899	400
507347318168407	400	933	unavailable	0	73000	43153	400
# dpm_read=507347338166365
507347338166365	400	933	unavailable	0	73000	301524	400
507347358170514	400	933	unavailable	0	73000	41791	400
507347379023129	400	933	unavailable	0	73000	42081	400
507347398966881	400	933	unavailable	0	73000	48123	400
507347418171551	400	933	unavailable	0	73000	41240	400
507347438445033	400	933	unavailable	0	73000	41741	400
507347458168067	400	933	unavailable	0	73000	466515	400
507347478166897	400	933	unavailable	0	73000	40278	400
507347498167960	400	933	unavailable	0	73000	40509	400
507347518166559	400	933	unavailable	0	73000	585114	400
# meminfo monotonic_ns=507347538166711 mem_available_kb=27327236 pswpin=8
# host monotonic_ns=507347538166711 load1=0.68 ksm_pages_sharing=0
# dpm_read=507347538166711
507347538166711	400	933	unavailable	0	73000	242550	400
507347558165899	400	933	unavailable	0	73000	40568	400
507347578168610	400	933	unavailable	0	73000	42372	400
507347598166732	400	933	unavailable	0	73000	242470	400
507347618168401	400	933	unavailable	0	73000	40739	400
507347638166644	400	933	unavailable	0	73000	41640	400
507347658167211	400	933	unavailable	0	73000	361110	400
507347679075066	400	933	unavailable	0	73000	493036	400
507347698282776	400	933	unavailable	0	73000	40579	400
507347718167900	400	933	unavailable	0	73000	478788	400
# dpm_read=507347738170160
507347738170160	400	933	unavailable	0	73000	105304	400
507347758166669	400	933	unavailable	0	73000	42502	400
507347778166474	400	933	unavailable	0	73000	595835	400
507347798165398	400	933	unavailable	0	73000	137236	400
507347818925137	400	933	unavailable	0	73000	417779	400
507347838169748	400	933	unavailable	0	73000	43495	400
507347858166819	400	933	unavailable	0	73000	251998	400
507347878168117	400	933	unavailable	0	73000	42943	400
507347898167391	400	933	unavailable	0	73000	44046	400
507347918165694	400	933	unavailable	0	73000	372622	400
# dpm_read=507347938166121
507347938166121	400	933	unavailable	0	73000	108670	400
507347958169663	400	933	unavailable	0	73000	44537	400
507347978590725	400	933	unavailable	0	73000	63614	400
507347998749228	400	933	unavailable	0	73000	41661	400
507348018165934	400	933	unavailable	0	73000	43143	400
507348038310790	400	933	unavailable	0	73000	463980	400
507348058168370	400	933	unavailable	0	73000	143999	400
507348078166052	400	933	unavailable	0	73000	41330	400
507348098171879	400	933	unavailable	0	73000	41300	400
507348119151644	400	933	unavailable	0	73000	40298	400
# dpm_read=507348138651029
507348138651029	400	933	unavailable	0	72000	107599	400
507348158169973	400	933	unavailable	0	72000	40037	400
507348178167844	400	933	unavailable	0	72000	380849	400
507348198166668	400	933	unavailable	0	72000	42693	400
507348218168738	400	933	unavailable	0	72000	42673	400
507348238167602	400	933	unavailable	0	72000	526370	400
507348258967558	400	933	unavailable	0	72000	46049	400
507348278188143	400	933	unavailable	0	72000	44516	400
507348298171938	400	933	unavailable	0	72000	613679	400
507348319024085	400	933	unavailable	0	72000	42753	400
# dpm_read=507348338168573
507348338168573	400	933	unavailable	0	72000	107859	400
507348358166875	400	933	unavailable	0	72000	41691	400
507348378165449	400	933	unavailable	0	72000	278079	400
507348398171596	400	933	unavailable	0	72000	42032	400
507348418167725	400	933	unavailable	0	72000	41400	400
507348438167731	400	933	unavailable	0	72000	393182	400
507348459124781	400	933	unavailable	0	72000	477155	400
507348478170588	400	933	unavailable	0	72000	42101	400
507348498167548	400	933	unavailable	0	72000	512143	400
507348518166902	400	933	unavailable	0	72000	50739	400
# dpm_read=507348539119054
507348539119054	400	933	unavailable	0	72000	210568	400
507348558166972	400	933	unavailable	0	72000	622326	400
507348578166922	400	933	unavailable	0	72000	167224	400
507348598169868	400	933	unavailable	0	72000	41410	400
507348618166842	400	933	unavailable	0	72000	41651	400
507348638168846	400	933	unavailable	0	72000	287277	400
507348658166953	400	933	unavailable	0	72000	40779	400
507348678170410	400	933	unavailable	0	72000	40869	400
507348698167094	400	933	unavailable	0	72000	402379	400
507348718170611	400	933	unavailable	0	72000	40067	400
# dpm_read=507348738250155
507348738250155	400	933	unavailable	0	72000	108650	400
507348758166323	400	933	unavailable	0	72000	521991	400
507348778166553	400	933	unavailable	0	72000	60528	400
507348798166243	400	933	unavailable	0	72000	43685	400
507348818519618	400	933	unavailable	0	72000	290252	400
507348838169109	400	933	unavailable	0	72000	174037	400
507348858165973	400	933	unavailable	0	72000	42362	400
507348878167456	400	933	unavailable	0	72000	40699	400
507348898165813	400	933	unavailable	0	72000	300372	400
507348918668217	400	933	unavailable	0	72000	43534	400
# dpm_read=507348938259685
507348938259685	400	933	unavailable	0	72000	106667	400
507348958901580	400	933	unavailable	0	72000	41089	400
507348978408213	400	933	unavailable	0	72000	41731	400
507348998169010	400	933	unavailable	0	72000	40539	400
507349018166285	400	933	unavailable	0	72000	532151	400
507349038167007	400	933	unavailable	0	72000	71148	400
507349058169281	400	933	unavailable	0	72000	41941	400
507349078165965	400	933	unavailable	0	72000	42913	400
507349098166787	400	933	unavailable	0	72000	218784	400
507349118629153	400	933	unavailable	0	72000	41100	400
# dpm_read=507349138213738
507349138213738	400	933	unavailable	0	72000	106857	400
507349158170494	400	933	unavailable	0	72000	300653	400
507349178190924	400	933	unavailable	0	72000	42102	400
507349198167579	400	933	unavailable	0	72000	41491	400
507349218165926	400	933	unavailable	0	72000	426076	400
507349238167499	400	933	unavailable	0	72000	43805	400
507349258171317	400	933	unavailable	0	72000	42973	400
507349278166608	400	933	unavailable	0	72000	542602	400
507349298167750	400	933	unavailable	0	72000	80647	400
507349318171438	400	933	unavailable	0	72000	42352	400
# dpm_read=507349338167120
507349338167120	400	933	unavailable	0	72000	687702	400
507349359021185	400	933	unavailable	0	72000	41009	400
507349379026656	400	933	unavailable	0	72000	380708	400
507349398168102	400	933	unavailable	0	72000	39887	400
507349418945759	400	933	unavailable	0	72000	41431	400
507349438171569	400	933	unavailable	0	72000	39737	400
507349458170938	400	933	unavailable	0	72000	42232	400
507349478170758	400	933	unavailable	0	72000	432318	400
507349498168404	400	933	unavailable	0	72000	43674	400
507349518175257	400	933	unavailable	0	72000	42523	400
# meminfo monotonic_ns=507349538240193 mem_available_kb=27323024 pswpin=8
# host monotonic_ns=507349538240193 load1=0.68 ksm_pages_sharing=0
# dpm_read=507349538240193
507349538240193	400	933	unavailable	0	72000	600274	400
507349558177860	400	933	unavailable	0	72000	82881	400
507349578170881	400	933	unavailable	0	72000	40178	400
507349598313723	400	933	unavailable	0	72000	524416	400
507349618171171	400	933	unavailable	0	72000	222341	400
507349638452350	400	933	unavailable	0	72000	41350	400
507349658169827	400	933	unavailable	0	72000	42072	400
507349678164221	400	933	unavailable	0	72000	353074	400
507349698175878	400	933	unavailable	0	72000	42673	400
507349718161715	400	933	unavailable	0	72000	32193	400
# dpm_read=507349738172601
507349738172601	400	933	unavailable	0	72000	523655	400
507349759830027	400	933	unavailable	0	72000	41571	400
507349778172089	400	933	unavailable	0	72000	43134	400
507349798180720	400	933	unavailable	0	72000	587369	400
507349818180525	400	933	unavailable	0	72000	130082	400
507349839121933	400	933	unavailable	0	72000	227591	400
507349858178921	400	933	unavailable	0	72000	45688	400
507349878169807	400	933	unavailable	0	72000	251688	400
507349898175323	400	933	unavailable	0	72000	43314	400
507349918166390	400	933	unavailable	0	72000	36290	400
# dpm_read=507349938180302
507349938180302	400	933	unavailable	0	73000	412990	400
507349958174284	400	933	unavailable	0	73000	46440	400
507349978168017	400	933	unavailable	0	73000	40689	400
507349998167270	400	933	unavailable	0	73000	457156	400
507350018172695	400	933	unavailable	0	73000	44095	400
507350038167199	400	933	unavailable	0	73000	42532	400
507350058175279	400	933	unavailable	0	73000	603920	400
507350080716899	400	933	unavailable	0	73000	603459	400
507350098169547	400	933	unavailable	0	73000	42092	400
507350118165313	400	933	unavailable	0	73000	33786	400
# dpm_read=507350138170237
507350138170237	400	933	unavailable	0	73000	1021209	400
507350158172126	400	933	unavailable	0	73000	45929	400
507350178166239	400	933	unavailable	0	73000	35639	400
507350198167296	400	933	unavailable	0	73000	350308	400
507350218162841	400	933	unavailable	0	73000	34718	400
507350238162696	400	933	unavailable	0	73000	34456	400
507350258525633	400	933	unavailable	0	73000	112779	400
507350278173155	400	933	unavailable	0	73000	45648	400
507350298297741	400	933	unavailable	0	73000	41661	400
507350318169236	400	933	unavailable	0	73000	635322	400
# dpm_read=507350338173690
507350338173690	400	933	unavailable	0	73000	198214	400
507350358169897	400	933	unavailable	0	73000	37172	400
507350378171605	400	933	unavailable	0	73000	45518	400
507350398167091	400	933	unavailable	0	73000	244654	400
507350418170362	400	933	unavailable	0	73000	45668	400
507350438165657	400	933	unavailable	0	73000	34958	400
507350458171513	400	933	unavailable	0	73000	388372	400
507350478174062	400	933	unavailable	0	73000	46070	400
507350498164238	400	933	unavailable	0	73000	33435	400
507350518168851	400	933	unavailable	0	73000	476113	400
# dpm_read=507350538169507
507350538169507	400	933	unavailable	0	72000	116135	400
507350558169810	400	933	unavailable	0	72000	42482	400
507350578177724	400	933	unavailable	0	72000	589032	400
507350598169016	400	933	unavailable	0	72000	139491	400
507350618187241	400	933	unavailable	0	72000	46860	400
507350638167892	400	933	unavailable	0	72000	43805	400
507350658168071	400	933	unavailable	0	72000	251738	400
507350678173982	400	933	unavailable	0	72000	47572	400
507350698170945	400	933	unavailable	0	72000	40288	400
507350718176555	400	933	unavailable	0	72000	440022	400
# dpm_read=507350739028995
507350739028995	400	933	unavailable	6	73000	704365	400
507350758167465	400	933	unavailable	9	73000	40489	400
507350779217999	400	933	unavailable	13	73000	36391	400
507350799026417	400	933	unavailable	16	73000	31341	400
507350819332730	400	933	unavailable	20	73000	36460	400
507350838168323	400	933	unavailable	23	73000	635100	400
507350858181968	400	933	unavailable	25	73000	266075	400
507350879517354	400	933	unavailable	28	73000	35469	400
507350898169261	400	933	unavailable	29	73000	33896	400
507350918166355	400	933	unavailable	30	73000	389675	400
# dpm_read=507350938168167
507350938168167	400	933	unavailable	31	72000	156092	400
507350958168757	400	933	unavailable	32	72000	31621	400
507350978297926	400	933	unavailable	33	72000	395567	400
507350998284539	400	933	unavailable	33	72000	34207	400
507351018169626	400	933	unavailable	34	72000	34416	400
507351038168823	400	933	unavailable	34	72000	536319	400
507351058167810	400	933	unavailable	34	72000	165521	400
507351080355788	400	933	unavailable	35	72000	460603	400
507351098168259	400	933	unavailable	35	72000	644298	400
507351118170121	400	933	unavailable	35	72000	220788	400
# dpm_read=507351138352895
507351138352895	400	933	unavailable	34	72000	101546	400
507351158169989	400	933	unavailable	35	72000	34808	400
507351178168014	400	933	unavailable	34	72000	309931	400
507351198170498	400	933	unavailable	34	72000	42282	400
507351218168593	400	933	unavailable	35	72000	42392	400
507351238457492	400	933	unavailable	34	72000	182303	400
507351258168411	400	933	unavailable	34	72000	54506	400
507351278167809	400	933	unavailable	34	72000	32763	400
507351298293742	400	933	unavailable	34	72000	465972	400
507351318169370	400	933	unavailable	34	72000	127116	400
# dpm_read=507351338168046
507351338168046	400	933	unavailable	34	72000	102108	400
507351358168646	400	933	unavailable	34	72000	32643	400
507351378167002	400	933	unavailable	34	72000	201270	400
507351398168614	400	933	unavailable	34	72000	33815	400
507351418167310	400	933	unavailable	33	72000	30730	400
507351438167770	400	933	unavailable	33	72000	372572	400
507351458295507	400	933	unavailable	33	72000	33164	400
507351478323560	400	933	unavailable	34	72000	36070	400
507351498388615	400	933	unavailable	34	72000	214135	400
507351518222192	400	933	unavailable	33	72000	29056	400
# meminfo monotonic_ns=507351538168737 mem_available_kb=27195284 pswpin=8
# host monotonic_ns=507351538168737 load1=0.68 ksm_pages_sharing=0
# dpm_read=507351538168737
507351538168737	400	933	unavailable	33	71000	162365	400
507351558168854	400	933	unavailable	33	71000	615282	400
507351578168617	400	933	unavailable	34	71000	147546	400
507351598447340	400	933	unavailable	34	71000	31822	400
507351620033446	400	933	unavailable	34	71000	310882	400
507351638169789	400	933	unavailable	34	71000	269052	400
507351658230641	400	933	unavailable	33	71000	45658	400
507351678167632	400	933	unavailable	34	71000	48273	400
507351698168527	400	933	unavailable	33	71000	412449	400
507351718219740	400	933	unavailable	33	71000	32272	400
# dpm_read=507351738167542
507351738167542	400	933	unavailable	34	71000	103390	400
507351758168287	400	933	unavailable	34	71000	478978	400
507351778169743	400	933	unavailable	33	71000	74444	400
507351798170037	400	933	unavailable	33	71000	30589	400
507351818167235	400	933	unavailable	33	71000	564714	400
507351841798383	400	933	unavailable	33	71000	36601	400
507351858169116	400	933	unavailable	32	71000	31901	400
507351878167887	400	933	unavailable	33	71000	31721	400
507351898169363	400	933	unavailable	33	71000	252800	400
507351918240033	400	933	unavailable	33	71000	32453	400
# dpm_read=507351938169460
507351938169460	400	933	unavailable	33	71000	117377	400
507351958171537	400	933	unavailable	33	71000	374786	400
507351978264811	400	933	unavailable	32	71000	29898	400
507351998305544	400	933	unavailable	33	71000	33204	400
507352018178992	400	933	unavailable	33	71000	503065	400
507352038169206	400	933	unavailable	33	71000	38074	400
507352062764953	400	933	unavailable	33	71000	31220	400
507352078168722	400	933	unavailable	34	71000	610894	400
507352099012069	400	933	unavailable	28	71000	42493	400
507352118168168	400	933	unavailable	23	71000	41821	400
# dpm_read=507352138175997
507352138175997	400	933	unavailable	19	71000	1255081	400
507352158168856	400	933	unavailable	34	71000	309339	400
507352178167888	400	933	unavailable	46	71000	39226	400
507352198166438	400	933	unavailable	55	71000	37713	400
507352218167524	400	933	unavailable	64	71000	461053	400
507352238161626	400	933	unavailable	70	71000	24457	400
507352258170556	400	933	unavailable	75	71000	37493	400
507352278169237	400	933	unavailable	80	71000	470572	400
507352298170323	400	933	unavailable	83	71000	71679	400
507352319019471	400	933	unavailable	87	71000	230837	400
# dpm_read=507352338173867
507352338173867	400	933	unavailable	84	70000	667723	400
507352358166917	400	933	unavailable	86	70000	126495	400
507352378240943	400	933	unavailable	88	70000	50027	400
507352398168166	400	933	unavailable	90	70000	34918	400
507352418168009	400	933	unavailable	92	70000	246568	400
507352438168052	400	933	unavailable	93	70000	31852	400
507352458169128	400	933	unavailable	94	70000	42993	400
507352478164933	400	933	unavailable	95	70000	365528	400
507352499059530	400	933	unavailable	78	70000	534465	400
507352518165822	400	933	unavailable	65	70000	37232	400
# dpm_read=507352538161707
507352538161707	400	933	unavailable	53	70000	558282	400
507352558173401	400	933	unavailable	44	70000	44156	400
507352578165744	400	933	unavailable	37	70000	34938	400
507352598165351	400	933	unavailable	31	70000	872751	400
507352618209134	400	933	unavailable	26	70000	95535	400
507352639041013	400	933	unavailable	22	70000	307265	400
507352658222145	400	933	unavailable	18	70000	656662	400
507352678814250	400	933	unavailable	16	70000	40588	400
507352698168647	400	933	unavailable	13	70000	43043	400
507352718171811	400	933	unavailable	16	70000	40448	400
# dpm_read=507352738170306
507352738170306	476	933	unavailable	32	70000	479679	476
507352758171426	476	933	unavailable	44	70000	40849	476
507352778166575	476	933	unavailable	54	70000	34807	476
507352798165781	476	933	unavailable	63	70000	495920	476
507352818167332	476	933	unavailable	69	70000	143898	476
507352839034990	476	933	unavailable	75	70000	290302	476
507352858167819	476	933	unavailable	79	70000	638847	476
507352878163508	476	933	unavailable	83	70000	181261	476
507352898172644	476	933	unavailable	86	70000	38765	476
507352918168984	476	933	unavailable	88	70000	38836	476
# dpm_read=507352938170896
507352938170896	1100	933	unavailable	90	70000	352613	1100
507352958167858	1100	933	unavailable	92	70000	42382	1100
507352978172986	1100	933	unavailable	93	70000	47792	1100
507352998173946	1100	933	unavailable	95	70000	382470	1100
507353018169385	1100	933	unavailable	95	70000	39246	1100
507353038170314	1100	933	unavailable	96	70000	36831	1100
507353058169871	1100	933	unavailable	97	70000	506061	1100
507353078175801	1100	933	unavailable	97	70000	109572	1100
507353098161952	1100	933	unavailable	98	70000	32002	1100
507353118170065	1100	933	unavailable	98	70000	622005	1100
# dpm_read=507353138172067
507353138172067	1100	933	unavailable	98	69000	242129	1100
507353158199328	1100	933	unavailable	99	69000	40438	1100
507353178171522	1100	933	unavailable	99	69000	46099	1100
507353198166921	1100	933	unavailable	99	69000	279612	1100
507353218166508	1100	933	unavailable	99	69000	36861	1100
507353238175193	1100	933	unavailable	99	69000	39116	1100
507353258602689	1100	933	unavailable	99	69000	44596	1100
507353278167945	1100	933	unavailable	99	69000	39236	1100
507353300658246	1100	933	unavailable	99	69000	41761	1100
507353318162620	1100	933	unavailable	99	69000	511200	1100
# dpm_read=507353338170103
507353338170103	1100	933	unavailable	99	69000	133508	1100
507353358167285	1100	933	unavailable	99	69000	35599	1100
507353378171271	1100	933	unavailable	94	69000	621634	1100
507353398171349	1100	933	unavailable	94	69000	215938	1100
507353418168832	1100	933	unavailable	95	69000	39677	1100
507353438169321	1100	933	unavailable	96	69000	44616	1100
507353458167194	1100	933	unavailable	97	69000	288479	1100
507353478287475	1100	933	unavailable	95	69000	41581	1100
507353498168833	1100	933	unavailable	96	69000	32323	1100
507353519340160	1100	933	unavailable	97	69000	40629	1100
# meminfo monotonic_ns=507353538175081 mem_available_kb=27169516 pswpin=8
# host monotonic_ns=507353538175081 load1=0.71 ksm_pages_sharing=0
# dpm_read=507353538175081
507353538175081	1100	933	unavailable	97	69000	161734	1100
507353558163996	1100	933	unavailable	97	69000	33294	1100
507353578999586	1100	933	unavailable	96	69000	55949	1100
507353598168479	1100	933	unavailable	96	69000	133309	1100
507353618167380	1100	933	unavailable	97	69000	37392	1100
507353638169206	1100	933	unavailable	96	69000	637244	1100
507353658168467	1100	933	unavailable	97	69000	176732	1100
507353678167497	1100	933	unavailable	97	69000	35008	1100
507353699019199	1100	933	unavailable	96	69000	38014	1100
507353718168374	1100	933	unavailable	96	69000	290994	1100
# dpm_read=507353740559687
507353740559687	1100	933	unavailable	97	69000	610523	1100
507353758167798	1100	933	unavailable	97	69000	40448	1100
507353778166668	1100	933	unavailable	98	69000	410926	1100
507353798168073	1100	933	unavailable	96	69000	38174	1100
507353818168045	1100	933	unavailable	97	69000	32554	1100
507353838173939	1100	933	unavailable	97	69000	575104	1100
507353860614869	1100	933	unavailable	96	69000	3970429	1100
507353878163594	1100	933	unavailable	97	69000	42472	1100
507353898172123	1100	933	unavailable	95	69000	717289	1100
507353918168989	1100	933	unavailable	96	69000	193125	1100
# dpm_read=507353938172218
507353938172218	1100	933	unavailable	96	69000	120303	1100
507353958167962	1100	933	unavailable	96	69000	33064	1100
507353978170009	1100	933	unavailable	97	69000	307375	1100
507353998166735	1100	933	unavailable	96	69000	38965	1100
507354018595758	1100	933	unavailable	96	69000	458157	1100
507354038169756	1100	933	unavailable	97	69000	426586	1100
507354058211589	1100	933	unavailable	96	69000	29046	1100
507354078770434	1100	933	unavailable	97	69000	1374231	1100
507354098166727	1100	933	unavailable	94	69000	642795	1100
507354118168533	1100	933	unavailable	95	69000	79975	1100
# dpm_read=507354138167473
507354138167473	1100	933	unavailable	96	69000	111827	1100
507354158168358	1100	933	unavailable	96	69000	655629	1100
507354178167328	1100	933	unavailable	97	69000	196721	1100
507354198902715	1100	933	unavailable	95	69000	501190	1100
507354218171541	1100	933	unavailable	96	69000	42923	1100
507354238170191	1100	933	unavailable	97	69000	367772	1100
507354258168690	1100	933	unavailable	97	69000	37052	1100
507354278172019	1100	933	unavailable	98	69000	42653	1100
507354298174126	1100	933	unavailable	96	69000	499507	1100
507354318167806	1100	933	unavailable	96	69000	97018	1100
# dpm_read=507354338161446
507354338161446	1100	933	unavailable	96	69000	101988	1100
507354358167580	1100	933	unavailable	97	69000	555777	1100
507354378168044	1100	933	unavailable	97	69000	94272	1100
507354398171553	1100	933	unavailable	95	69000	38144	1100
507354418266599	1100	933	unavailable	96	69000	578511	1100
507354438167781	1100	933	unavailable	97	69000	204456	1100
507354458173003	1100	933	unavailable	97	69000	42332	1100
507354478167926	1100	933	unavailable	98	69000	30839	1100
507354498171776	1100	933	unavailable	96	69000	463227	1100
507354518163452	1100	933	unavailable	96	69000	32843	1100
# dpm_read=507354538170288
507354538170288	1100	933	unavailable	97	69000	119391	1100
507354558171240	1100	933	unavailable	97	69000	442386	1100
507354578168191	1100	933	unavailable	98	69000	37362	1100
507354598173298	1100	933	unavailable	95	69000	45999	1100
507354618168375	1100	933	unavailable	96	69000	561267	1100
507354638176228	1100	933	unavailable	96	69000	196270	1100
507354658331646	1100	933	unavailable	96	69000	112337	1100
507354678166843	1100	933	unavailable	97	69000	35159	1100
507354698170337	1100	933	unavailable	95	69000	267518	1100
507354718162960	1100	933	unavailable	96	69000	29387	1100
# dpm_read=507354738162156
507354738162156	1100	933	unavailable	97	69000	97939	1100
507354758560083	1100	933	unavailable	97	69000	39867	1100
507354778167490	1100	933	unavailable	98	69000	38104	1100
507354798173519	1100	933	unavailable	96	69000	37913	1100
507354818163436	1100	933	unavailable	96	69000	506361	1100
507354838162141	1100	933	unavailable	97	69000	32573	1100
507354858174752	1100	933	unavailable	97	69000	34056	1100
507354878173467	1100	933	unavailable	97	69000	630781	1100
507354898536276	1100	933	unavailable	97	69000	33796	1100
507354918171146	1100	933	unavailable	96	69000	39837	1100
# dpm_read=507354938167717
507354938167717	1100	933	unavailable	96	70000	725965	1100
507354958168785	1100	933	unavailable	97	70000	233102	1100
507354978167500	1100	933	unavailable	97	70000	34837	1100
