# clock=CLOCK_MONOTONIC period_ns=10000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=2171551 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
502933234578764	1100	933	unavailable	0	62000	946600
502933244610003	1100	933	unavailable	0	62000	489683
502933254576771	1100	933	unavailable	0	62000	498125
502933264544761	1100	933	unavailable	0	62000	883661
502933274572415	1100	933	unavailable	0	62000	451139
502933284557389	1100	933	unavailable	0	62000	544210
502933294543404	1100	933	unavailable	0	62000	957425
502933304579690	1100	933	unavailable	0	62000	592148
502933314548801	1100	933	unavailable	0	62000	479740
502933324545842	1100	933	unavailable	0	62000	1006355
502933334559286	1100	933	unavailable	0	62000	491586
502933344577707	1100	933	unavailable	0	62000	624024
502933354576110	1100	933	unavailable	0	62000	1010691
502933364575074	1100	933	unavailable	0	62000	483053
502933374573687	1100	933	unavailable	0	62000	671650
502933384569576	1100	933	unavailable	0	62000	958987
502933394575860	1100	933	unavailable	0	62000	490304
502933404573982	1100	933	unavailable	0	62000	713410
502933414575609	1100	933	unavailable	0	62000	1008708
502933424580351	1100	933	unavailable	0	62000	490534
502933434557063	1100	933	unavailable	0	62000	759325
502933444578438	1100	933	unavailable	0	62000	1000467
502933454573687	1100	933	unavailable	0	62000	485397
502933464572540	1100	933	unavailable	0	62000	784921
502933474572815	1100	933	unavailable	0	62000	1043918
502933484545892	1100	933	unavailable	0	62000	290371
502933494578714	1100	933	unavailable	0	62000	819179
502933504580982	1100	933	unavailable	0	62000	459260
502933514548841	1100	933	unavailable	0	62000	345570
502933524583546	1100	933	unavailable	0	62000	864593
502933534549763	1100	933	unavailable	0	62000	432712
502933544576405	1100	933	unavailable	0	62000	496543
502933554549764	1100	933	unavailable	0	62000	955318
502933564574301	1100	933	unavailable	0	62000	486662
502933574555487	1100	933	unavailable	0	62000	511758
502933584554898	1100	933	unavailable	0	62000	973535
502933594585715	1100	933	unavailable	0	62000	501884
502933604554653	1100	933	unavailable	0	62000	444522
502933614580382	1100	933	unavailable	0	62000	1003187
502933624555479	1100	933	unavailable	0	62000	507031
502933634552418	1100	933	unavailable	0	62000	547608
502933644590064	1100	933	unavailable	0	62000	1028002
502933654554506	1100	933	unavailable	0	62000	521121
502933664549881	1100	933	unavailable	0	62000	533589
502933674543325	1100	933	unavailable	0	62000	989868
502933684549797	1100	933	unavailable	0	62000	410153
502933694540986	1100	933	unavailable	0	62000	630367
502933704547869	1100	933	unavailable	0	62000	894722
502933714540801	1100	933	unavailable	0	62000	425105
502933724555004	1100	933	unavailable	0	62000	688569
502933734551712	1100	933	unavailable	0	62000	937914
502933744550753	1100	933	unavailable	0	62000	440166
502933754541412	1100	933	unavailable	0	62000	723830
502933764545130	1100	933	unavailable	0	62000	981095
502933774556068	1100	933	unavailable	0	62000	301669
502933784547308	1100	933	unavailable	0	62000	751008
502933794545108	1100	933	unavailable	0	62000	1020872
502933804551359	1100	933	unavailable	0	62000	445494
502933814558011	1100	933	unavailable	0	62000	800519
502933824549301	1100	933	unavailable	0	62000	381863
502933834551397	1100	933	unavailable	0	62000	315749
502933844549376	1100	933	unavailable	0	62000	730209
502933854548378	1100	933	unavailable	0	62000	294238
502933864546037	1100	933	unavailable	0	62000	294769
502933874548092	1100	933	unavailable	0	62000	760372
502933884547243	1100	933	unavailable	0	62000	305765
502933894547026	1100	933	unavailable	0	62000	305434
502933905153611	1100	933	unavailable	0	62000	303752
502933914550566	1100	933	unavailable	0	62000	315388
502933924551790	1100	933	unavailable	0	62000	311713
502933934547076	1100	933	unavailable	0	62000	1042673
502933944549622	1100	933	unavailable	0	62000	310101
502933954548233	1100	933	unavailable	0	62000	359491
502933964551720	1100	933	unavailable	0	62000	874434
502933974547607	1100	933	unavailable	0	62000	303492
502933984549963	1100	933	unavailable	0	62000	398356
502933995034935	1100	933	unavailable	0	62000	432065
502934004552782	1100	933	unavailable	0	62000	297203
502934014552945	1100	933	unavailable	0	61000	456699
502934024553758	1100	933	unavailable	0	61000	896816
502934035076925	1100	933	unavailable	0	61000	881483
502934044548426	1100	933	unavailable	0	61000	532137
502934054552053	1100	933	unavailable	0	61000	859573
502934064547630	1100	933	unavailable	0	61000	300377
502934074550066	1100	933	unavailable	0	61000	603138
502934084547414	1100	933	unavailable	0	61000	295871
502934094550652	1100	933	unavailable	0	61000	296832
502934105108838	1100	933	unavailable	0	61000	309240
502934114550587	1100	933	unavailable	0	61000	304723
502934124553403	1100	933	unavailable	0	61000	309070
502934134552084	1100	933	unavailable	0	61000	641692
502934144550344	1100	933	unavailable	0	61000	306466
502934154620826	1100	933	unavailable	0	61000	299156
502934164601632	1100	933	unavailable	0	61000	621764
502934174553506	1100	933	unavailable	0	61000	300457
502934184626933	1100	933	unavailable	0	61000	297533
502934194552409	1100	933	unavailable	0	61000	698884
502934204647547	1100	933	unavailable	0	61000	297954
502934214643905	1100	933	unavailable	0	61000	296591
502934224653771	1100	933	unavailable	0	61000	641733
502934234551007	1100	933	unavailable	0	61000	315920
502934244551381	1100	933	unavailable	0	61000	298955
502934254552955	1100	933	unavailable	0	61000	788782
502934264550805	1100	933	unavailable	0	61000	304433
502934274552660	1100	933	unavailable	0	61000	321517
502934284554575	1100	933	unavailable	0	61000	850920
502934294547988	1100	933	unavailable	0	61000	299386
502934304549092	1100	933	unavailable	0	61000	358410
502934314546952	1100	933	unavailable	0	61000	878910
502934324548246	1100	933	unavailable	0	61000	292026
502934334548659	1100	933	unavailable	0	61000	411566
502934344549353	1100	933	unavailable	0	61000	862347
502934354548785	1100	933	unavailable	0	61000	300477
502934364549308	1100	933	unavailable	0	61000	458502
502934374547888	1100	933	unavailable	0	61000	828299
502934384545508	1100	933	unavailable	0	61000	285215
502934394546462	1100	933	unavailable	0	61000	506089
502934404546284	1100	933	unavailable	0	61000	867434
502934414547017	1100	933	unavailable	0	61000	292877
502934424548472	1100	933	unavailable	0	61000	551965
502934434547754	1100	933	unavailable	0	61000	290102
502934444550130	1100	933	unavailable	0	61000	297453
502934454547638	1100	933	unavailable	0	61000	591872
502934464547431	1100	933	unavailable	0	61000	294268
502934474548044	1100	933	unavailable	0	61000	305454
502934484547486	1100	933	unavailable	0	61000	673808
502934494547789	1100	933	unavailable	0	61000	296341
502934504546890	1100	933	unavailable	0	61000	305885
502934514550297	1100	933	unavailable	0	61000	713065
502934524548177	1100	933	unavailable	0	61000	304323
502934534545796	1100	933	unavailable	0	61000	298144
502934544547601	1100	933	unavailable	0	61000	715067
502934554548699	1100	933	unavailable	0	61000	300930
502934564547406	1100	933	unavailable	0	61000	299458
502934574545532	1100	933	unavailable	0	61000	769590
502934584545191	1100	933	unavailable	0	61000	281422
502934594546682	1100	933	unavailable	0	61000	298537
502934604550196	1100	933	unavailable	0	61000	812020
502934614548473	1100	933	unavailable	0	61000	303713
502934624550855	1100	933	unavailable	0	61000	325745
502934634548050	1100	933	unavailable	0	61000	854791
502934644547398	1100	933	unavailable	0	61000	292077
502934654546636	1100	933	unavailable	0	61000	372462
502934664546635	1100	933	unavailable	0	60000	893096
502934674548447	1100	933	unavailable	0	60000	309542
502934684547064	1100	933	unavailable	0	60000	419119
502934694547303	1100	933	unavailable	0	60000	871405
502934704547642	1100	933	unavailable	0	60000	303654
502934714547351	1100	933	unavailable	0	60000	482750
502934724546629	1100	933	unavailable	0	60000	837066
502934734547950	1100	933	unavailable	0	60000	299808
502934744547739	1100	933	unavailable	0	60000	536566
502934754552975	1100	933	unavailable	0	60000	873729
502934764551452	1100	933	unavailable	0	60000	304175
502934774553213	1100	933	unavailable	0	60000	603142
502934784551640	1100	933	unavailable	0	60000	295723
502934794551139	1100	933	unavailable	0	60000	306167
502934804552279	1100	933	unavailable	0	60000	618774
502934814550345	1100	933	unavailable	0	60000	323733
502934825044671	1100	933	unavailable	0	60000	307299
502934835056977	1100	933	unavailable	0	60000	300470
502934844549031	1100	933	unavailable	0	60000	301300
502934854547497	1100	933	unavailable	0	60000	310734
502934864550931	1100	933	unavailable	0	60000	697667
502934874551742	1100	933	unavailable	0	60000	304394
502934884547775	1100	933	unavailable	0	60000	293890
502934894547834	1100	933	unavailable	0	60000	733969
502934904549005	1100	933	unavailable	0	60000	308440
502934914547291	1100	933	unavailable	0	60000	304926
502934924550124	1100	933	unavailable	0	60000	783900
502934934547459	1100	933	unavailable	0	60000	299629
502934944546818	1100	933	unavailable	0	60000	302792
502934954551834	1100	933	unavailable	0	60000	814483
502934964552043	1100	933	unavailable	0	60000	306748
502934974546955	1100	933	unavailable	0	60000	342619
502934984548786	1100	933	unavailable	0	60000	862242
502934994555645	1100	933	unavailable	0	60000	294201
502935004547012	1100	933	unavailable	0	60000	379061
502935014550776	1100	933	unavailable	0	60000	923179
502935024548101	1100	933	unavailable	0	60000	303734
502935034546899	1100	933	unavailable	0	60000	425808
502935044550333	1100	933	unavailable	0	60000	890873
502935054550852	1100	933	unavailable	0	60000	295062
502935064551773	1100	933	unavailable	0	60000	544768
502935074548878	1100	933	unavailable	0	60000	847801
502935084545782	1100	933	unavailable	0	60000	289223
502935094550448	1100	933	unavailable	0	60000	533963
502935104546912	1100	933	unavailable	0	60000	881920
502935114549695	1100	933	unavailable	0	60000	310033
502935124548712	1100	933	unavailable	0	60000	566580
502935134550915	1100	933	unavailable	0	60000	295271
502935145213721	1100	933	unavailable	0	60000	993199
502935154551133	1100	933	unavailable	0	60000	618944
502935164547086	1100	933	unavailable	0	60000	300520
502935174997138	1100	933	unavailable	0	60000	378261
502935184550499	1100	933	unavailable	0	60000	1083638
502935194554133	1100	933	unavailable	0	60000	309713
502935204547693	1100	933	unavailable	0	60000	299408
502935214566809	1100	933	unavailable	0	60000	670609
502935224551326	1100	933	unavailable	0	60000	303594
502935234552377	1100	933	unavailable	0	60000	318325
502935244613383	1100	933	unavailable	0	60000	673983
502935255062063	1100	933	unavailable	0	60000	854661
502935264681038	1100	933	unavailable	0	60000	299598
502935275082691	1100	933	unavailable	0	60000	297745
502935285039999	1100	933	unavailable	0	60000	796888
502935295591686	1100	933	unavailable	0	60000	765203
502935304547112	1100	933	unavailable	0	60000	827503
502935314546731	1100	933	unavailable	0	60000	296123
502935324546880	1100	933	unavailable	0	60000	350811
502935334546418	1100	933	unavailable	0	60000	884174
502935344547669	1100	933	unavailable	0	60000	297365
502935354548279	1100	933	unavailable	0	60000	393492
502935364546125	1100	933	unavailable	0	60000	845378
502935374547917	1100	933	unavailable	0	60000	295462
502935384547765	1100	933	unavailable	0	60000	432789
502935394552661	1100	933	unavailable	0	60000	877775
502935404548364	1100	933	unavailable	0	60000	297666
502935414550096	1100	933	unavailable	0	60000	498582
502935424550555	1100	933	unavailable	0	60000	860720
502935434545657	1100	933	unavailable	0	60000	283596
502935444548911	1100	933	unavailable	0	60000	575472
502935454548229	1100	933	unavailable	0	60000	890973
502935464547677	1100	933	unavailable	0	60000	305897
502935474548918	1100	933	unavailable	0	60000	589923
502935484546594	1100	933	unavailable	0	60000	294340
502935495606017	1100	933	unavailable	0	60000	555023
502935504562795	1100	933	unavailable	0	60000	642007
502935514547793	1100	933	unavailable	0	60000	301390
502935524553960	1100	933	unavailable	0	60000	305477
502935534546198	1100	933	unavailable	0	60000	657019
502935544547800	1100	933	unavailable	0	60000	297625
502935554547228	1100	933	unavailable	0	60000	311146
502935564547853	1100	933	unavailable	0	60000	719212
502935574548468	1100	933	unavailable	0	60000	301233
502935584547942	1100	933	unavailable	0	60000	291138
502935594545543	1100	933	unavailable	0	60000	748945
502935604547640	1100	933	unavailable	0	60000	295204
502935614548817	1100	933	unavailable	0	60000	297897
502935624551014	1100	933	unavailable	0	60000	822621
502935634548866	1100	933	unavailable	0	60000	295043
502935644548349	1100	933	unavailable	0	60000	309655
502935654548614	1100	933	unavailable	0	59000	831704
502935664547597	1100	933	unavailable	0	59000	294893
502935674548673	1100	933	unavailable	0	59000	355460
502935684545843	1100	933	unavailable	0	59000	875237
502935694549223	1100	933	unavailable	0	59000	295304
502935704548456	1100	933	unavailable	0	59000	400265
502935714550814	1100	933	unavailable	0	59000	871661
502935724547794	1100	933	unavailable	0	59000	304247
502935734548319	1100	933	unavailable	0	59000	444368
502935744547853	1100	933	unavailable	0	59000	895926
502935754549249	1100	933	unavailable	0	59000	306641
502935764547371	1100	933	unavailable	0	59000	515180
502935774547115	1100	933	unavailable	0	59000	900613
502935784546719	1100	933	unavailable	0	59000	292650
502935794547835	1100	933	unavailable	0	59000	590868
502935804549262	1100	933	unavailable	0	59000	296686
502935814550107	1100	933	unavailable	0	59000	299791
502935824550002	1100	933	unavailable	0	59000	616054
502935834547002	1100	933	unavailable	0	59000	298699
502935844550962	1100	933	unavailable	0	59000	430488
502935854547902	1100	933	unavailable	0	59000	685314
502935864548708	1100	933	unavailable	0	59000	308913
502935874548261	1100	933	unavailable	0	59000	301293
502935884548636	1100	933	unavailable	0	59000	671094
502935894548841	1100	933	unavailable	0	59000	297657
502935904548966	1100	933	unavailable	0	59000	308042
502935914548129	1100	933	unavailable	0	59000	748344
502935924549626	1100	933	unavailable	0	59000	300701
502935934544793	1100	933	unavailable	0	59000	282906
502935944547672	1100	933	unavailable	0	59000	779268
502935956573905	1100	933	unavailable	0	59000	772769
502935989056602	1100	933	unavailable	0	59000	365034
502935989432812	1100	933	unavailable	0	59000	810113
502935999502496	1100	933	unavailable	0	59000	306270
502936009500909	1100	933	unavailable	0	59000	398742
502936019504118	1100	933	unavailable	0	59000	843821
502936029504873	1100	933	unavailable	0	59000	297848
502936039501753	1100	933	unavailable	0	59000	440973
502936049501988	1100	933	unavailable	0	59000	904879
502936059506990	1100	933	unavailable	0	59000	298829
502936069502828	1100	933	unavailable	0	59000	478206
502936079858353	1100	933	unavailable	0	59000	674768
502936090090801	1100	933	unavailable	0	59000	882637
502936102342718	1100	933	unavailable	0	59000	722397
502936109496226	1100	933	unavailable	0	59000	304147
502936119494939	1100	933	unavailable	0	59000	318357
502936129500121	1100	933	unavailable	0	59000	737829
502936139507316	1100	933	unavailable	0	59000	985995
502936149507480	1100	933	unavailable	0	59000	465428
502936159499013	1100	933	unavailable	0	60000	764307
502936169497044	1100	933	unavailable	0	60000	401266
502936179497599	1100	933	unavailable	0	60000	402979
502936189503112	1100	933	unavailable	0	60000	803774
502936199501364	1100	933	unavailable	0	60000	411490
502936209504443	1100	933	unavailable	0	60000	321551
502936219498479	1100	933	unavailable	0	60000	721635
502936229508968	1100	933	unavailable	0	60000	477235
502936239509253	1100	933	unavailable	0	60000	477365
502936249508526	1100	933	unavailable	0	60000	800159
502936259507149	1100	933	unavailable	0	60000	459259
502936269500704	1100	933	unavailable	0	60000	434394
502936279512235	1100	933	unavailable	0	60000	969532
502936289510717	1100	933	unavailable	0	60000	428215
502936299502470	1100	933	unavailable	0	60000	459459
502936309516635	1100	933	unavailable	0	60000	987507
502936319506795	1100	933	unavailable	0	60000	301292
502936329502633	1100	933	unavailable	0	60000	425802
502936339503780	1100	933	unavailable	0	60000	1078057
502936349503934	1100	933	unavailable	0	60000	434184
502936359487425	1100	933	unavailable	0	60000	595485
502936369503382	1100	933	unavailable	0	60000	890979
502936379502646	1100	933	unavailable	0	60000	315122
502936389708446	1100	933	unavailable	0	60000	481891
502936399506690	1100	933	unavailable	0	60000	1010090
502936409495829	1100	933	unavailable	0	60000	385083
502936419692646	1100	933	unavailable	0	60000	331236
502936429500355	1100	933	unavailable	0	60000	877299
502936439504265	1100	933	unavailable	0	60000	331796
502936449508135	1100	933	unavailable	0	60000	686315
502936459508560	1100	933	unavailable	0	60000	982660
502936469502666	1100	933	unavailable	0	60000	439551
502936479504343	1100	933	unavailable	0	60000	771016
502936489501143	1100	933	unavailable	0	60000	1033814
502936499509729	1100	933	unavailable	0	60000	475733
502936509504707	1100	933	unavailable	0	60000	806968
502936519504901	1100	933	unavailable	0	60000	1093500
502936529504766	1100	933	unavailable	0	60000	328511
502936539499292	1100	933	unavailable	0	60000	723889
502936549507458	1100	933	unavailable	0	60000	410159
502936559497613	1100	933	unavailable	0	60000	408720
502936569495609	1100	933	unavailable	0	60000	910012
502936579495979	1100	933	unavailable	0	60000	403511
502936589507674	1100	933	unavailable	0	60000	447956
502936599854073	1100	933	unavailable	0	60000	554499
502936609509845	1100	933	unavailable	0	60000	482997
502936619500441	1100	933	unavailable	0	60000	431111
502936631049403	1100	933	unavailable	0	60000	889733
502936639500959	1100	933	unavailable	0	60000	293613
502936649496552	1100	933	unavailable	0	60000	344947
502936659496951	1100	933	unavailable	0	60000	981485
502936669501547	1100	933	unavailable	0	60000	418493
502936679498791	1100	933	unavailable	0	60000	493132
502936689503537	1100	933	unavailable	0	60000	1029154
502936699499700	1100	933	unavailable	0	60000	426736
502936709513659	1100	933	unavailable	0	60000	597782
502936719501831	1100	933	unavailable	0	60000	971561
502936729497654	1100	933	unavailable	0	60000	436850
502936739517401	1100	933	unavailable	0	60000	602519
502936749506044	1100	933	unavailable	0	60000	922610
502936759925077	1100	933	unavailable	0	60000	928669
502936769502416	1100	933	unavailable	0	60000	539448
502936779499010	1100	933	unavailable	0	60000	889894
502936789498208	1100	933	unavailable	0	60000	321404
502936799497526	1100	933	unavailable	0	60000	582360
502936809827631	1100	933	unavailable	0	60000	759715
502936819503753	1100	933	unavailable	0	60000	355032
502936829495860	1100	933	unavailable	0	60000	631992
502936839498873	1100	933	unavailable	0	60000	325149
502936849822759	1100	933	unavailable	0	60000	340281
502936859503558	1100	933	unavailable	0	60000	673792
502936869499912	1100	933	unavailable	0	60000	333511
502936879495013	1100	933	unavailable	0	60000	279744
502936889508882	1100	933	unavailable	0	60000	841474
502936899501160	1100	933	unavailable	0	60000	419004
502936909500638	1100	933	unavailable	0	60000	420777
502936919511172	1100	933	unavailable	0	60000	845659
502936929505883	1100	933	unavailable	0	60000	431062
502936939510619	1100	933	unavailable	0	60000	452402
502936949506802	1100	933	unavailable	0	60000	916933
502936959503817	1100	933	unavailable	0	60000	339640
502936969496035	1100	933	unavailable	0	60000	324177
502936979495363	1100	933	unavailable	0	60000	973133
502936989508110	1100	933	unavailable	0	60000	449057
502936999497033	1100	933	unavailable	0	60000	474314
502937009499014	1100	933	unavailable	0	60000	994775
502937020051320	1100	933	unavailable	0	60000	987293
502937029512962	1100	933	unavailable	0	60000	545317
502937039509416	1100	933	unavailable	0	60000	1043465
502937049498008	1100	933	unavailable	0	60000	380119
502937059720658	1100	933	unavailable	0	60000	449579
502937069504716	1100	933	unavailable	0	60000	900178
502937079491996	1100	933	unavailable	0	60000	246035
502937089502230	1100	933	unavailable	0	60000	630289
502937099496621	1100	933	unavailable	0	60000	899737
502937109492033	1100	933	unavailable	0	60000	372878
502937119493374	1100	933	unavailable	0	60000	660282
502937129511529	1100	933	unavailable	0	60000	936490
502937139499110	1100	933	unavailable	0	60000	399045
502937149498388	1100	933	unavailable	0	60000	713558
502937159494721	1100	933	unavailable	0	60000	370524
502937171974295	1100	933	unavailable	0	60000	655576
502937182118152	1100	933	unavailable	1	60000	1149176
502937189503320	1100	933	unavailable	2	60000	300613
502937199498902	1100	933	unavailable	4	60000	288166
502937210025451	1100	933	unavailable	6	60000	299922
502937219504638	1100	933	unavailable	8	60000	315756
502937229505288	1100	933	unavailable	10	60000	350325
502937239955536	1100	933	unavailable	12	60000	355172
502937249504455	1100	933	unavailable	14	60000	340961
502937259504233	1100	933	unavailable	15	60000	315806
502937270008259	1100	933	unavailable	17	60000	312571
502937279504161	1100	933	unavailable	18	60000	351306
502937289813165	1100	933	unavailable	19	60000	339910
502937300194885	1100	933	unavailable	20	60000	289066
502937309503006	1100	933	unavailable	21	60000	315985
502937319582890	1100	933	unavailable	22	60000	317217
502937329511235	1100	933	unavailable	23	60000	904004
502937339534278	1100	933	unavailable	24	60000	282677
502937349603066	1100	933	unavailable	24	59000	654283
502937359502289	1100	933	unavailable	25	59000	955848
502937369544168	1100	933	unavailable	25	59000	314594
502937379614839	1100	933	unavailable	26	59000	342454
502937389518189	1100	933	unavailable	26	59000	977159
502937400677069	1100	933	unavailable	27	59000	304328
502937409671768	1100	933	unavailable	27	59000	315665
502937419509493	1100	933	unavailable	27	59000	1012620
502937429505556	1100	933	unavailable	27	59000	313792
502937439504523	1100	933	unavailable	28	59000	576732
502937449503150	1100	933	unavailable	27	59000	1016926
502937459544579	1100	933	unavailable	26	59000	306452
502937469791404	1100	933	unavailable	27	59000	347320
502937480302449	1100	933	unavailable	27	59000	319721
502937489499811	1100	933	unavailable	26	59000	283409
502937499579264	1100	933	unavailable	27	59000	1075481
502937510065745	1100	933	unavailable	26	59000	647113
502937519503032	1100	933	unavailable	26	59000	326982
502937529806839	1100	933	unavailable	26	59000	395410
502937539504432	1100	933	unavailable	26	59000	346740
502937549506854	1100	933	unavailable	26	59000	349314
502937559510559	1100	933	unavailable	27	59000	704270
502937569504853	1100	933	unavailable	26	59000	312022
502937579505516	1100	933	unavailable	27	59000	314686
502937590224510	1100	933	unavailable	27	59000	313233
502937599501505	1100	933	unavailable	26	59000	310299
502937609504561	1100	933	unavailable	27	59000	321756
502937619518354	1100	933	unavailable	27	59000	789203
502937630426321	1100	933	unavailable	26	59000	400560
502937639506121	1100	933	unavailable	27	59000	364758
502937649938679	1100	933	unavailable	27	59000	422993
502937659502940	1100	933	unavailable	27	59000	281769
502937669506057	1100	933	unavailable	27	59000	462921
502937679515313	1100	933	unavailable	27	59000	916547
502937689502737	1100	933	unavailable	27	59000	350187
502937699502709	1100	933	unavailable	27	59000	523649
502937709515901	1100	933	unavailable	27	59000	2444810
502937719505107	1100	933	unavailable	27	59000	422262
502937730090738	1100	933	unavailable	26	59000	1328273
502937739507565	1100	933	unavailable	27	59000	982133
502937749513677	1100	933	unavailable	27	59000	410945
502937759641504	1100	933	unavailable	28	59000	460947
502937769505019	1100	933	unavailable	27	59000	970946
502937779504740	1100	933	unavailable	27	59000	316779
502937789506535	1100	933	unavailable	27	59000	565069
502937799504364	1100	933	unavailable	26	59000	969384
502937809630169	1100	933	unavailable	27	59000	310540
502937820053094	1100	933	unavailable	27	59000	328455
502937829502348	1100	933	unavailable	26	59000	963856
502937839625719	1100	933	unavailable	26	59000	321396
502937849682053	1100	933	unavailable	26	59000	524980
502937859503887	1100	933	unavailable	27	59000	352911
502937869939450	1100	933	unavailable	26	59000	360122
502937879504323	1100	933	unavailable	26	59000	688507
502937889504165	1100	933	unavailable	27	59000	348144
502937899505719	1100	933	unavailable	27	59000	314295
502937909806577	1100	933	unavailable	26	59000	421110
502937919504442	1100	933	unavailable	27	59000	361263
502937929504534	1100	933	unavailable	27	59000	315117
502937939987636	1100	933	unavailable	26	59000	346422
502937949506572	1100	933	unavailable	27	59000	319012
502937959504150	1100	933	unavailable	26	59000	393470
502937970220270	1100	933	unavailable	26	59000	334785
502937979504425	1100	933	unavailable	25	59000	333333
502937990035297	1100	933	unavailable	24	58000	356856
502937999503519	1100	933	unavailable	24	58000	944117
502938009503040	1100	933	unavailable	24	58000	316469
502938019740286	1100	933	unavailable	25	58000	357117
502938029503756	1100	933	unavailable	24	58000	919612
502938039504699	1100	933	unavailable	25	58000	313865
502938049773872	1100	933	unavailable	25	58000	1606176
502938060026880	1100	933	unavailable	25	58000	466075
502938069506769	1100	933	unavailable	25	58000	315968
502938079576022	1100	933	unavailable	25	58000	404556
