# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3876462 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
812187970041115	1100	933	unavailable	99	76000	611930
812187990057893	1100	933	unavailable	99	76000	380194
812188010024175	1100	1067	unavailable	99	76000	1033792
812188031055549	1100	933	unavailable	99	76000	1074949
812188050025871	1100	933	unavailable	99	76000	372049
812188070046866	1100	1067	unavailable	99	76000	349136
812188090024871	1100	933	unavailable	99	76000	866017
812188110032832	1100	933	unavailable	99	76000	357642
812188130030624	1100	1067	unavailable	99	76000	340519
812188150589029	1100	933	unavailable	99	76000	1744276
812188170039843	1100	1067	unavailable	99	76000	632759
812188191020952	1100	933	unavailable	99	76000	583817
812188210022723	1100	933	unavailable	99	76000	964722
812188230474979	1100	933	unavailable	98	76000	430869
812188250092326	1100	933	unavailable	98	76000	426571
812188270336200	1100	933	unavailable	98	76000	2324907
812188290163782	1100	933	unavailable	98	76000	2390460
812188310036008	1100	933	unavailable	99	76000	646445
812188330036535	1100	933	unavailable	99	76000	372370
812188350036982	1100	933	unavailable	99	76000	851089
812188370023904	1100	933	unavailable	99	76000	530256
812188390533617	1100	1067	unavailable	99	75000	912374
812188410035518	1100	933	unavailable	99	75000	961646
812188431126002	1100	933	unavailable	99	75000	890212
812188450074593	1100	933	unavailable	99	75000	520868
812188470151594	1100	933	unavailable	99	75000	939244
812188490020473	1100	1067	unavailable	99	75000	567927
812188510030829	1100	933	unavailable	99	75000	415941
812188530023862	1100	1067	unavailable	99	75000	1011820
812188550261224	1100	933	unavailable	99	75000	544322
812188570058519	1100	933	unavailable	99	75000	693553
812188590034780	1100	933	unavailable	99	75000	337134
812188610025549	1100	933	unavailable	99	75000	970663
812188630526496	1100	933	unavailable	99	75000	384592
812188650039126	1100	933	unavailable	99	75000	363754
812188670132047	1100	933	unavailable	99	75000	935467
812188690034409	1100	933	unavailable	99	75000	539293
812188710046067	1100	933	unavailable	99	75000	395503
812188731022036	1100	933	unavailable	99	75000	426451
812188750046039	1100	933	unavailable	99	75000	540445
812188771036936	1100	933	unavailable	99	75000	600047
812188790023559	1100	1067	unavailable	99	75000	1012862
812188811046115	1100	933	unavailable	99	75000	1190446
812188831039759	1100	933	unavailable	99	75000	747835
812188850042101	1100	1067	unavailable	98	75000	322055
812188870946776	1100	933	unavailable	98	75000	1447860
812188890034940	1100	1067	unavailable	98	75000	402476
812188910049914	1100	933	unavailable	98	75000	365627
812188930028139	1100	933	unavailable	99	75000	1047207
812188950636477	1100	933	unavailable	99	75000	1485290
812188970029824	1100	933	unavailable	99	75000	448192
812188990056410	1100	933	unavailable	99	75000	1093584
812189010033493	1100	933	unavailable	99	75000	632337
812189030257760	1100	933	unavailable	99	75000	1778220
812189050037612	1100	1067	unavailable	99	75000	1064459
812189070455383	1100	933	unavailable	99	75000	464202
812189090038506	1100	933	unavailable	99	75000	437231
812189110033883	1100	933	unavailable	99	75000	367430
812189130040451	1100	933	unavailable	99	75000	898558
812189150048803	1100	933	unavailable	99	75000	374183
812189170023642	1100	1067	unavailable	99	75000	314140
812189190056649	1100	933	unavailable	99	75000	1852169
812189210032831	1100	933	unavailable	99	75000	455726
812189230038217	1100	933	unavailable	99	75000	2223105
812189250088367	1100	933	unavailable	99	75000	1028942
812189270038549	1100	933	unavailable	99	75000	617210
812189290046330	1100	933	unavailable	99	75000	637627
812189310041086	1100	933	unavailable	99	75000	1214211
812189330052163	1100	933	unavailable	99	75000	841089
812189350019818	1100	933	unavailable	99	75000	369083
812189370039952	1100	933	unavailable	99	75000	381276
812189390044125	1100	933	unavailable	99	75000	902555
812189410032289	1100	933	unavailable	99	75000	503606
812189430068984	1100	933	unavailable	99	75000	344377
812189451974038	1083	933	unavailable	97	75000	488878
812189470034811	1100	933	unavailable	98	75000	499078
812189490044996	1100	933	unavailable	98	75000	434877
812189510086350	1100	933	unavailable	98	75000	1169547
812189530242008	1100	933	unavailable	98	75000	623702
812189550032040	1100	933	unavailable	99	75000	702860
812189570052875	1100	933	unavailable	99	75000	1201006
812189590035698	1100	933	unavailable	99	75000	833796
812189610033480	1100	933	unavailable	99	75000	351380
812189630062180	1100	933	unavailable	99	75000	1273822
812189650060362	1100	933	unavailable	99	75000	911813
812189670044839	1100	933	unavailable	99	75000	669407
812189690052199	1100	933	unavailable	99	75000	1245950
812189710067613	1100	933	unavailable	99	75000	1065061
812189730061277	1100	933	unavailable	99	75000	697250
812189750036767	1100	933	unavailable	99	75000	577835
812189770053855	1100	933	unavailable	99	75000	1178383
812189790038813	1100	933	unavailable	99	75000	704884
812189810034731	1100	933	unavailable	99	75000	558780
812189830084931	1100	933	unavailable	99	75000	1305132
812189850068947	1100	933	unavailable	99	75000	1084307
812189870040900	1100	933	unavailable	99	75000	580110
812189890048280	1100	933	unavailable	99	75000	1302336
812189910060569	1100	933	unavailable	99	75000	924226
812189930040807	1100	933	unavailable	99	75000	569660
812189950063857	1100	933	unavailable	99	74000	1216114
812189970049185	1100	933	unavailable	99	74000	1113341
812189990034393	1100	933	unavailable	99	74000	571583
812190010023939	1100	933	unavailable	99	74000	464633
812190030043712	1100	933	unavailable	99	74000	1020116
812190050611595	1083	933	unavailable	98	74000	372970
812190070055917	1100	933	unavailable	98	74000	594677
812190090050302	1100	933	unavailable	98	74000	1251681
812190110051710	1100	933	unavailable	98	74000	659539
812190130055252	1100	933	unavailable	99	74000	502474
812190150049979	1100	933	unavailable	99	74000	1117850
812190170048923	1100	933	unavailable	99	74000	941949
812190190073835	1100	933	unavailable	99	74000	586382
812190210029448	1100	933	unavailable	99	74000	368482
812190230664286	1100	933	unavailable	99	74000	384773
812190250028748	1100	933	unavailable	99	74000	506191
812190270051587	1100	933	unavailable	99	74000	394591
812190290027718	1100	933	unavailable	99	74000	1461615
812190310083789	1100	933	unavailable	99	74000	529154
812190330026627	1100	933	unavailable	99	74000	358073
812190350412688	1100	933	unavailable	99	74000	858994
812190370027922	1100	933	unavailable	99	74000	724230
812190390044909	1100	933	unavailable	99	74000	366950
812190410046668	1100	933	unavailable	99	74000	1242464
812190430111025	1100	933	unavailable	99	74000	797177
812190450075154	1100	933	unavailable	99	74000	456066
812190470059440	1100	933	unavailable	99	74000	409309
812190490031243	1100	933	unavailable	99	74000	989538
812190510049793	1100	933	unavailable	99	74000	484781
812190530047114	1100	933	unavailable	99	74000	521690
812190550882679	1100	933	unavailable	99	74000	1673223
812190570024724	1100	933	unavailable	99	74000	526138
812190591102153	1100	933	unavailable	99	75000	484671
812190610042008	1100	933	unavailable	99	75000	1041776
812190631043555	1100	933	unavailable	99	75000	1069589
812190652208528	1100	933	unavailable	99	75000	1289442
812190670633155	1100	933	unavailable	98	75000	2058457
812190690039105	1100	933	unavailable	98	75000	853012
812190710059429	1100	933	unavailable	98	75000	404490
812190730032745	1100	933	unavailable	98	75000	377328
812190750059390	1100	933	unavailable	99	75000	2305391
812190770022306	1100	933	unavailable	99	75000	413046
812190790045215	1100	933	unavailable	99	75000	352723
812190810018491	1100	933	unavailable	99	75000	1074799
812190830052590	1100	933	unavailable	99	75000	587123
812190850402153	1100	933	unavailable	99	75000	1054190
812190870061268	1100	933	unavailable	99	75000	1077083
812190890028963	1100	933	unavailable	99	75000	727417
812190910040310	1100	933	unavailable	99	75000	354997
812190930032281	1100	1067	unavailable	99	75000	369023
812190951477381	1100	933	unavailable	99	75000	910721
812190970033415	1100	933	unavailable	99	75000	577604
812190990046054	1100	933	unavailable	99	75000	351550
812191010065697	1100	933	unavailable	99	75000	831040
812191030118842	1100	933	unavailable	99	75000	587494
812191050051051	1100	1067	unavailable	99	75000	1439974
812191070055214	1100	933	unavailable	99	75000	2741700
812191090027728	1100	933	unavailable	99	75000	604386
812191110075554	1100	933	unavailable	99	75000	496943
812191130026808	1100	933	unavailable	99	75000	1124392
812191150712963	1100	933	unavailable	99	75000	1672541
812191170064851	1100	933	unavailable	99	75000	472728
812191190041172	1100	933	unavailable	99	75000	1115435
812191210607592	1100	933	unavailable	99	75000	546887
812191230132896	1100	933	unavailable	99	75000	461537
812191250044355	1100	933	unavailable	99	75000	354426
812191276662682	1100	933	unavailable	99	75000	371107
812191290028978	1083	933	unavailable	97	75000	762111
812191310026880	1100	933	unavailable	98	75000	407395
812191333028834	1100	933	unavailable	98	75000	1312165
812191351041928	1100	1067	unavailable	98	75000	1374421
812191370026767	1100	1067	unavailable	99	75000	376787
812191392064650	1100	933	unavailable	99	75000	714362
812191410026848	1100	933	unavailable	99	75000	713150
812191430249522	1100	933	unavailable	99	75000	443563
812191450715153	1100	1067	unavailable	99	75000	519485
812191470098380	1100	933	unavailable	99	75000	707809
812191490076585	1100	933	unavailable	99	75000	742164
812191510051313	1100	933	unavailable	99	75000	397416
812191530028346	1100	1067	unavailable	99	75000	895161
812191550120685	1100	933	unavailable	99	75000	398137
812191570031763	1100	933	unavailable	99	75000	481444
812191590092072	1100	933	unavailable	99	75000	1069269
812191610020974	1100	933	unavailable	99	75000	585420
812191630544954	1100	933	unavailable	99	75000	1035325
812191650044339	1100	933	unavailable	99	75000	1085940
812191670070244	1100	933	unavailable	99	75000	743035
812191690031316	1100	933	unavailable	99	75000	367821
812191710041300	1100	933	unavailable	99	75000	1115736
812191730047127	1100	933	unavailable	99	75000	1002854
812191750047043	1100	933	unavailable	99	75000	380053
812191770046728	1100	933	unavailable	99	75000	1206646
812191790251027	1100	933	unavailable	99	75000	656263
812191810071926	1100	933	unavailable	99	75000	410111
812191830043338	1100	933	unavailable	99	75000	347924
812191850620287	1100	933	unavailable	99	75000	421452
812191872051672	1100	933	unavailable	99	75000	402205
812191890030731	1100	933	unavailable	99	75000	335300
812191911936226	1083	933	unavailable	97	75000	864744
812191930029751	1100	933	unavailable	98	75000	695937
812191950361750	1100	933	unavailable	98	75000	345769
812191970050842	1100	933	unavailable	98	75000	1260427
812191990076856	1100	1067	unavailable	99	75000	860667
812192010025776	1100	933	unavailable	99	75000	344417
812192030200169	1100	933	unavailable	99	75000	2217545
812192050026729	1100	933	unavailable	99	75000	1031137
812192070092137	1100	1067	unavailable	99	75000	2079025
812192090029585	1100	933	unavailable	99	75000	501382
812192110056712	1100	933	unavailable	99	75000	1044792
812192130025810	1100	933	unavailable	99	75000	502594
812192150054720	1100	933	unavailable	99	75000	439285
812192170023357	1100	933	unavailable	99	75000	1013052
812192190068046	1100	933	unavailable	99	75000	661222
812192210030762	1100	933	unavailable	99	75000	376096
812192230090760	1100	933	unavailable	99	75000	1166872
812192250045511	1100	933	unavailable	99	75000	837172
812192270690578	1100	933	unavailable	99	75000	1123801
812192290027488	1100	933	unavailable	99	75000	363413
812192310034106	1100	933	unavailable	99	75000	865666
812192330054831	1100	933	unavailable	99	75000	657464
812192350050588	1100	933	unavailable	99	75000	1308378
812192370028071	1100	933	unavailable	99	75000	1002493
812192390058314	1100	933	unavailable	99	75000	679266
812192410050385	1100	933	unavailable	99	75000	590489
812192431027586	1100	933	unavailable	99	75000	326643
812192450034486	1100	933	unavailable	99	75000	709132
812192471020494	1100	933	unavailable	99	75000	670128
812192490025791	1100	933	unavailable	99	75000	318478
812192511067523	1100	933	unavailable	99	75000	320662
812192530191433	1083	933	unavailable	97	75000	356039
812192550064971	1100	933	unavailable	98	75000	1182411
812192570027937	1100	933	unavailable	98	75000	873741
812192590025779	1100	933	unavailable	98	75000	403117
812192610039770	1100	933	unavailable	99	75000	350669
812192630060555	1100	933	unavailable	99	75000	1153747
812192650036836	1100	933	unavailable	99	75000	658136
812192670028255	1100	933	unavailable	99	75000	476255
812192690039892	1100	933	unavailable	99	75000	1239779
812192710061168	1100	933	unavailable	99	75000	743086
812192730051996	1100	933	unavailable	99	75000	598815
812192750044147	1100	933	unavailable	99	75000	1237304
812192770056586	1100	933	unavailable	99	75000	860516
812192790059577	1100	933	unavailable	99	75000	578106
812192810052479	1100	933	unavailable	99	75000	1174416
812192830096447	1100	933	unavailable	99	75000	997895
812192850058471	1100	933	unavailable	99	75000	597172
812192870055582	1100	933	unavailable	99	75000	606499
812192890040860	1100	933	unavailable	99	75000	1129151
812192910082463	1100	933	unavailable	99	75000	613522
812192930035120	1100	933	unavailable	99	75000	573377
812192950061685	1100	933	unavailable	99	75000	1242754
812192970036133	1100	933	unavailable	99	75000	766509
812192990078728	1100	933	unavailable	99	75000	566865
812193010046553	1100	933	unavailable	99	75000	1222356
812193031029856	1100	933	unavailable	99	75000	1090027
812193050032037	1100	933	unavailable	99	75000	452300
812193070178939	1100	933	unavailable	99	75000	999868
812193090022440	1100	933	unavailable	99	75000	1041196
812193110063583	1100	933	unavailable	99	75000	531408
812193130056024	1100	933	unavailable	99	75000	454594
812193150031744	1100	933	unavailable	98	75000	1391624
812193170051046	1100	933	unavailable	98	75000	574469
812193190067783	1100	933	unavailable	98	75000	585900
812193210032793	1100	933	unavailable	98	75000	1025396
812193230032718	1100	933	unavailable	99	75000	601790
812193250028265	1100	933	unavailable	99	75000	338676
812193270220252	1100	933	unavailable	99	75000	1107910
812193290022496	1100	933	unavailable	99	75000	763333
812193310029875	1100	933	unavailable	99	75000	392858
812193330022998	1100	933	unavailable	99	75000	374713
812193350073608	1100	933	unavailable	99	75000	866417
812193370042054	1100	933	unavailable	99	75000	436510
812193390192883	1100	933	unavailable	99	75000	1187220
812193410044650	1100	933	unavailable	99	75000	968069
812193430050998	1100	933	unavailable	99	75000	542238
812193450068676	1100	933	unavailable	99	75000	352473
812193470073010	1100	933	unavailable	99	75000	1041426
812193490041857	1100	933	unavailable	99	75000	607281
812193510054176	1100	933	unavailable	99	75000	359766
812193530025427	1100	933	unavailable	99	75000	1029444
812193550052905	1100	933	unavailable	99	75000	1265436
812193570027522	1100	933	unavailable	99	75000	364535
812193590156710	1100	933	unavailable	99	75000	1158146
812193610026531	1100	933	unavailable	99	75000	915610
812193631057062	1100	933	unavailable	99	75000	882939
812193652022020	1100	933	unavailable	99	75000	919187
812193670039161	1100	933	unavailable	99	75000	954563
812193691892337	1100	933	unavailable	99	75000	349657
812193710046486	1100	933	unavailable	99	75000	487836
812193730033908	1100	933	unavailable	99	75000	979700
812193751028181	1100	933	unavailable	99	75000	1095798
812193770112717	1100	933	unavailable	98	75000	340209
812193790030938	1100	933	unavailable	98	75000	344057
812193810038177	1100	933	unavailable	98	75000	822124
812193830049183	1100	1067	unavailable	98	75000	337404
812193850028660	1100	933	unavailable	99	75000	1244939
812193870192273	1100	933	unavailable	99	75000	788912
812193890026547	1100	933	unavailable	99	75000	420831
812193910111222	1100	933	unavailable	99	75000	1261810
812193930021318	1100	933	unavailable	99	75000	1010989
812193950077780	1100	933	unavailable	99	75000	521870
812193970038852	1100	933	unavailable	99	75000	390453
812193990043045	1100	1067	unavailable	99	75000	1212307
812194010040997	1100	933	unavailable	99	75000	578226
812194030062252	1100	933	unavailable	99	75000	390724
812194050039395	1100	933	unavailable	99	75000	1007011
812194070072983	1100	933	unavailable	99	75000	828066
812194090044515	1100	933	unavailable	99	75000	360417
812194110039742	1100	933	unavailable	99	75000	377429
812194130028256	1100	933	unavailable	99	75000	855747
812194150534061	1100	1067	unavailable	99	75000	444515
812194170021854	1100	933	unavailable	99	75000	371308
812194190814018	1100	933	unavailable	99	75000	411693
812194210035581	1100	933	unavailable	99	76000	479541
812194230092042	1100	933	unavailable	99	76000	613312
812194250031534	1100	933	unavailable	99	76000	1066032
812194270125085	1100	933	unavailable	99	76000	528623
812194291761374	1100	933	unavailable	99	76000	399761
812194310039095	1100	933	unavailable	99	76000	3395046
812194330040262	1100	933	unavailable	99	76000	720604
812194350070404	1100	933	unavailable	99	76000	2339374
812194370040884	1100	933	unavailable	99	76000	361840
812194390280179	1100	933	unavailable	99	76000	643058
812194410037729	1100	933	unavailable	97	76000	411613
812194430058624	1100	933	unavailable	98	76000	400011
812194450068838	1100	933	unavailable	98	76000	1127939
812194470033367	1100	933	unavailable	98	76000	527511
812194490029415	1100	933	unavailable	98	76000	379754
812194510163973	1100	933	unavailable	99	76000	1068618
812194530050356	1100	933	unavailable	99	76000	693893
812194550075628	1100	933	unavailable	99	76000	578727
812194570040237	1100	933	unavailable	99	76000	1094746
812194590035774	1100	933	unavailable	99	76000	793230
812194610060396	1100	933	unavailable	99	76000	368351
812194630091720	1100	933	unavailable	99	76000	1131756
812194650039257	1100	1067	unavailable	99	76000	831742
812194670066353	1100	933	unavailable	99	76000	618301
812194690050278	1100	933	unavailable	99	76000	348184
812194710056675	1100	933	unavailable	99	76000	935037
812194730031503	1100	1067	unavailable	99	76000	469993
812194750044233	1100	933	unavailable	99	76000	526629
812194770033257	1100	933	unavailable	99	76000	962688
812194790048341	1100	933	unavailable	99	76000	660410
812194810038368	1100	933	unavailable	99	76000	355307
812194830025068	1100	933	unavailable	99	76000	1069258
812194850028680	1100	933	unavailable	99	76000	819519
812194870039966	1100	1067	unavailable	99	76000	371799
812194890025885	1100	933	unavailable	99	76000	428355
812194910098908	1100	933	unavailable	99	76000	829227
812194931081889	1100	933	unavailable	99	76000	814450
812194950040198	1100	933	unavailable	99	76000	382418
812194971036575	1100	1067	unavailable	99	76000	461747
812194990038035	1100	933	unavailable	99	76000	503275
812195010043530	1100	933	unavailable	99	76000	386146
812195030065347	1100	933	unavailable	98	76000	1048820
812195050132137	1100	1067	unavailable	98	76000	800103
812195070112606	1100	933	unavailable	98	76000	446368
812195090022252	1100	1067	unavailable	98	76000	319339
812195110059968	1100	1067	unavailable	99	76000	652826
812195130035177	1100	933	unavailable	99	76000	355397
812195150058927	1100	933	unavailable	99	76000	381927
812195170019388	1100	933	unavailable	99	76000	809370
812195190051153	1100	933	unavailable	99	76000	394501
812195210027223	1100	933	unavailable	99	76000	403558
812195230537827	1100	933	unavailable	99	76000	540476
812195250026021	1100	933	unavailable	99	76000	528633
812195270036637	1100	933	unavailable	99	76000	417133
812195291024828	1100	933	unavailable	99	76000	358854
812195310052567	1100	933	unavailable	99	76000	561595
812195330045830	1100	933	unavailable	99	76000	452790
812195350129933	1100	933	unavailable	99	76000	1269435
812195370058514	1100	933	unavailable	99	76000	871106
812195390073658	1100	933	unavailable	99	76000	403899
812195410181817	1100	933	unavailable	99	76000	1029794
812195430081133	1100	933	unavailable	99	76000	763163
812195450034340	1100	933	unavailable	99	76000	600488
812195470050746	1100	933	unavailable	99	76000	530577
812195490054879	1100	933	unavailable	99	76000	1160640
812195510065304	1100	933	unavailable	99	76000	588806
812195530021678	1100	933	unavailable	99	76000	331893
812195550436522	1100	933	unavailable	99	76000	1632296
812195570016098	1100	933	unavailable	99	76000	601239
812195590042743	1100	933	unavailable	99	76000	575591
812195610051374	1100	933	unavailable	99	76000	11867190
812195631722288	1100	933	unavailable	99	76000	493617
812195651032868	1100	933	unavailable	98	76000	697200
812195670031312	1100	933	unavailable	98	76000	392437
812195690028642	1100	933	unavailable	98	76000	807978
812195710051330	1100	933	unavailable	98	76000	405532
812195730028032	1100	933	unavailable	99	76000	368542
812195750028578	1100	933	unavailable	99	76000	945376
812195770040365	1100	933	unavailable	99	76000	590950
812195790068854	1100	933	unavailable	99	76000	602812
812195810048551	1100	933	unavailable	99	76000	1199904
812195830084474	1100	933	unavailable	99	76000	698913
812195850051597	1100	933	unavailable	99	76000	673676
812195870059968	1100	933	unavailable	99	76000	1301956
812195890045276	1100	933	unavailable	99	76000	811975
812195910059287	1100	933	unavailable	99	76000	614204
812195930049845	1100	933	unavailable	99	76000	1125474
812195950071932	1100	933	unavailable	99	76000	1019194
812195970032773	1100	933	unavailable	99	76000	545264
812195990036105	1100	933	unavailable	99	76000	382308
812196010029578	1100	933	unavailable	99	76000	1169326
812196030066122	1100	933	unavailable	99	76000	641615
812196050039958	1100	933	unavailable	99	76000	445056
812196070056794	1100	933	unavailable	99	76000	1188793
812196090101694	1100	933	unavailable	99	76000	650071
812196110068878	1100	933	unavailable	99	76000	590779
812196130043906	1100	933	unavailable	99	76000	1184996
812196150098203	1100	933	unavailable	99	76000	611208
812196170041572	1100	933	unavailable	99	76000	430559
812196190052758	1100	933	unavailable	99	76000	393449
812196211954355	1100	933	unavailable	99	76000	1035906
812196230050024	1100	933	unavailable	99	76000	393278
812196250038137	1100	933	unavailable	99	76000	463871
812196270071334	1100	933	unavailable	98	76000	893789
812196290055269	1100	933	unavailable	98	76000	505029
812196310238579	1100	933	unavailable	98	76000	1282819
812196330027968	1100	933	unavailable	99	76000	1104645
812196350093657	1100	933	unavailable	99	76000	1968026
812196370029932	1100	933	unavailable	99	76000	406444
812196390052189	1100	933	unavailable	99	76000	1237465
812196410045041	1100	933	unavailable	99	76000	692681
812196430066116	1100	933	unavailable	99	76000	378611
812196450035965	1100	933	unavailable	99	76000	338876
812196470107334	1100	933	unavailable	99	76000	745861
812196490044251	1100	933	unavailable	99	76000	437802
812196510094680	1100	933	unavailable	99	76000	455145
812196530026047	1100	933	unavailable	99	76000	879582
812196550063392	1100	933	unavailable	99	76000	388329
812196570029704	1100	933	unavailable	99	76000	359676
812196591089991	1100	933	unavailable	99	76000	402435
812196610026198	1100	933	unavailable	99	76000	611328
812196630063883	1100	933	unavailable	99	76000	365457
812196650066313	1100	933	unavailable	99	76000	1080810
812196671045938	1100	933	unavailable	99	76000	1067836
812196690037008	1100	933	unavailable	99	76000	416282
812196710117945	1100	933	unavailable	99	76000	1023974
812196730042349	1100	933	unavailable	99	76000	895642
812196750423109	1100	933	unavailable	99	76000	355167
812196770040956	1100	933	unavailable	99	76000	373883
812196791009451	1100	933	unavailable	99	76000	360276
812196815040958	1100	933	unavailable	99	76000	347883
812196830039258	1100	1067	unavailable	99	76000	331653
812196850038803	1100	933	unavailable	99	76000	1019705
812196879763694	1100	933	unavailable	99	76000	501692
812196890062477	1083	933	unavailable	96	76000	474131
812196910152111	1100	933	unavailable	97	76000	1056053
812196930043222	1100	933	unavailable	97	76000	637787
812196950677758	1100	1067	unavailable	98	76000	1161482
812196970039244	1100	933	unavailable	98	76000	1172553
812196990039941	1100	933	unavailable	98	76000	828977
812197010027472	1100	933	unavailable	98	76000	405412
812197030127676	1100	933	unavailable	99	76000	368131
812197050032973	1100	933	unavailable	99	76000	1468528
812197070715730	1100	933	unavailable	99	76000	412515
812197090039055	1100	933	unavailable	99	76000	427593
812197110055220	1100	933	unavailable	99	76000	990290
812197130035849	1100	1067	unavailable	99	76000	547769
812197150043639	1100	933	unavailable	99	76000	420720
812197170046048	1100	933	unavailable	99	76000	1106278
812197191874748	1100	933	unavailable	99	76000	484200
812197210033946	1100	933	unavailable	99	76000	387187
812197230045593	1100	933	unavailable	99	76000	1048299
812197250024749	1100	933	unavailable	99	76000	819228
812197270100195	1100	933	unavailable	99	76000	510810
812197290029398	1100	933	unavailable	99	76000	360056
