1067	400	67000	3.66	408104960	626528256
1067	610	66000	3.66	1266458624	629231616
1067	1100	65000	3.66	1266458624	629329920
1067	1100	66000	3.69	1266458624	629329920
1067	1100	67000	3.69	1266458624	629329920
1067	1100	68000	3.63	1266458624	629329920
1067	1100	68000	3.63	1266458624	629329920
1067	1100	69000	3.63	1266458624	629329920
1067	1100	69000	3.58	1266458624	629329920
1067	1100	70000	3.58	1265098752	629313536
1067	1100	71000	3.62	1265098752	629313536
1067	1100	72000	3.62	1265098752	629313536
1067	1100	72000	3.62	1265098752	629313536
1067	1100	73000	3.73	1265098752	629313536
