1067	400	56000	5.77	408104960	626528256
1067	400	65000	5.77	1916289024	631418880
1067	1100	64000	5.55	1971372032	629329920
1067	1100	65000	5.55	1971372032	629329920
1067	1100	66000	5.35	1971372032	629329920
1067	1100	67000	5.35	1971372032	629329920
1067	1100	68000	5.35	1971372032	629329920
1067	1100	68000	5.24	1971372032	629329920
1067	1100	69000	5.24	1971372032	629329920
1067	1100	70000	5.06	1970008064	629313536
1067	1100	71000	5.06	1970008064	629313536
1067	1100	72000	5.06	1970008064	629313536
1067	1100	73000	5.30	1970008064	629313536
1067	1100	73000	5.30	1970008064	629313536
1067	1100	73000	5.11	1970008064	629313536
