# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=415922 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=648519773586020 mem_available_kb=13034804 pswpin=416
# host monotonic_ns=648519773586020 load1=1.80 ksm_pages_sharing=329301
# dpm_read=648519773586020
648521633658068	1100	933	unavailable	0	89000	50212	1100
648521653650754	1100	933	unavailable	0	89000	42738	1100
648521674015693	1100	933	unavailable	0	89000	48700	1100
648521693662083	1100	933	unavailable	0	89000	44411	1100
648521713661420	1100	933	unavailable	0	89000	44202	1100
648521739026808	1100	933	unavailable	0	89000	46646	1100
648521753662300	1100	933	unavailable	0	89000	44031	1100
# meminfo monotonic_ns=648521773659584 mem_available_kb=13033888 pswpin=416
# host monotonic_ns=648521773659584 load1=1.90 ksm_pages_sharing=329344
# dpm_read=648521773659584
648521773659584	1100	933	unavailable	0	89000	166115	1100
648521800069391	1100	933	unavailable	0	89000	94854	1100
648521813665873	1100	933	unavailable	0	89000	46296	1100
648521833662136	1100	933	unavailable	0	89000	45413	1100
648521853658708	1100	933	unavailable	0	89000	562233	1100
648521873660591	1100	933	unavailable	0	89000	142542	1100
648521893663796	1100	933	unavailable	0	89000	44281	1100
648521913659918	1100	933	unavailable	0	89000	43329	1100
648521933660027	1100	933	unavailable	0	89000	217099	1100
648521953662360	1100	933	unavailable	0	89000	42869	1100
# dpm_read=648521973654585
648521973654585	1100	933	unavailable	0	89000	115883	1100
648521994243606	1100	933	unavailable	0	89000	42939	1100
648522022160883	1100	933	unavailable	0	89000	418438	1100
648522065014113	1100	933	unavailable	0	89000	43210	1100
648522067008688	1100	933	unavailable	0	89000	30365766	1100
648522118013727	1100	933	unavailable	0	89000	44122	1100
648522138010971	1100	933	unavailable	0	89000	289252	1100
648522159010206	1100	933	unavailable	0	89000	281227	1100
