# clock=CLOCK_MONOTONIC period_ns=10000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=2182963 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
503029325675968	1100	933	unavailable	0	62000	999020
503029335679287	1100	933	unavailable	0	62000	501188
503029345699275	1100	933	unavailable	0	62000	651321
503029355698877	1100	933	unavailable	0	62000	1034222
503029365668316	1100	933	unavailable	0	62000	488597
503029375700706	1100	933	unavailable	0	62000	675624
503029385702192	1100	933	unavailable	0	62000	929028
503029395701794	1100	933	unavailable	0	62000	480292
503029405673287	1100	933	unavailable	0	62000	767275
503029415697733	1100	933	unavailable	0	62000	985377
503029425697566	1100	933	unavailable	0	62000	481063
503029435701696	1100	933	unavailable	0	62000	781850
503029445699616	1100	933	unavailable	0	62000	1037608
503029455698978	1100	933	unavailable	0	62000	483116
503029465697458	1100	933	unavailable	0	62000	868011
503029475699234	1100	933	unavailable	0	62000	1087546
503029485699848	1100	933	unavailable	0	62000	486643
503029495675639	1100	933	unavailable	0	62000	938264
503029505702539	1100	933	unavailable	0	62000	486823
503029515699627	1100	933	unavailable	0	62000	490189
503029525670279	1100	933	unavailable	0	62000	973656
503029535673267	1100	933	unavailable	0	62000	487725
503029545700728	1100	933	unavailable	0	62000	515163
503029555701090	1100	933	unavailable	0	62000	992982
503029565696640	1100	933	unavailable	0	62000	489038
503029575700395	1100	933	unavailable	0	62000	550966
503029585715750	1100	933	unavailable	0	62000	1040284
503029595679194	1100	933	unavailable	0	62000	508221
503029605710376	1100	933	unavailable	0	62000	597278
503029615717447	1100	933	unavailable	0	62000	1094459
503029625678065	1100	933	unavailable	0	62000	531653
503029635674537	1100	933	unavailable	0	62000	655630
503029645679273	1100	933	unavailable	0	62000	1069957
503029655713161	1100	933	unavailable	0	62000	515123
503029665718678	1100	933	unavailable	0	62000	675725
503029675669630	1100	933	unavailable	0	62000	305676
503029685663487	1100	933	unavailable	0	62000	297352
503029695672802	1100	933	unavailable	0	62000	744325
503029705665046	1100	933	unavailable	0	62000	437788
503029715664272	1100	933	unavailable	0	62000	407495
503029725661816	1100	933	unavailable	0	62000	779978
503029735670099	1100	933	unavailable	0	62000	449969
503029745673342	1100	933	unavailable	0	62000	309152
503029755658855	1100	933	unavailable	0	62000	749304
503029765661137	1100	933	unavailable	0	62000	412754
503029775671823	1100	933	unavailable	0	62000	470255
503029785677151	1100	933	unavailable	0	62000	881516
503029795677048	1100	933	unavailable	0	62000	434643
503029805673109	1100	933	unavailable	0	62000	409909
503029815781177	1100	933	unavailable	0	62000	996137
503029825708698	1100	933	unavailable	0	62000	320912
503029835740652	1100	933	unavailable	0	62000	333114
503029846026451	1100	933	unavailable	0	62000	527345
503029855939246	1100	933	unavailable	0	62000	357146
503029865673037	1100	933	unavailable	0	62000	439691
503029875674117	1100	933	unavailable	0	62000	868212
503029885681077	1100	933	unavailable	0	62000	309873
503029895672980	1100	933	unavailable	0	62000	615620
503029905677276	1100	933	unavailable	0	62000	839312
503029915672836	1100	933	unavailable	0	62000	313159
503029926027476	1100	933	unavailable	0	62000	301980
503029935834455	1100	933	unavailable	0	62000	884512
503029946033863	1100	933	unavailable	0	62000	313099
503029955670083	1100	933	unavailable	0	62000	601014
503029965670542	1100	933	unavailable	0	62000	305255
503029975668807	1100	933	unavailable	0	62000	300296
503029985671589	1100	933	unavailable	0	62000	635856
503029995669804	1100	933	unavailable	0	62000	306428
503030005669562	1100	933	unavailable	0	62000	302180
503030016019774	1100	933	unavailable	0	62000	341298
503030025673104	1100	933	unavailable	0	62000	311797
503030035673342	1100	933	unavailable	0	62000	313881
503030045788151	1100	933	unavailable	0	62000	655390
503030055674560	1100	933	unavailable	0	62000	309703
503030065776897	1100	933	unavailable	0	62000	326603
503030075802260	1100	933	unavailable	0	62000	659296
503030086133368	1100	933	unavailable	0	62000	841536
503030096602509	1100	933	unavailable	0	62000	892826
503030105670112	1100	933	unavailable	0	62000	858255
503030115669889	1100	933	unavailable	0	62000	308902
503030125673053	1100	933	unavailable	0	62000	386648
503030135669164	1100	933	unavailable	0	61000	881626
503030145668591	1100	933	unavailable	0	61000	308120
503030155669530	1100	933	unavailable	0	61000	444780
503030165669949	1100	933	unavailable	0	61000	886004
503030175669306	1100	933	unavailable	0	61000	297642
503030185671908	1100	933	unavailable	0	61000	520613
503030195670183	1100	933	unavailable	0	61000	868964
503030205672345	1100	933	unavailable	0	61000	305245
503030215668256	1100	933	unavailable	0	61000	557498
503030225669877	1100	933	unavailable	0	61000	301709
503030235669484	1100	933	unavailable	0	61000	301418
503030245673429	1100	933	unavailable	0	61000	604830
503030255670471	1100	933	unavailable	0	61000	303122
503030265668997	1100	933	unavailable	0	61000	298373
503030275669496	1100	933	unavailable	0	61000	659356
503030285670165	1100	933	unavailable	0	61000	298353
503030295669882	1100	933	unavailable	0	61000	304815
503030305671443	1100	933	unavailable	0	61000	730361
503030315671140	1100	933	unavailable	0	61000	297742
503030325670246	1100	933	unavailable	0	61000	299005
503030335669253	1100	933	unavailable	0	61000	753281
503030345669801	1100	933	unavailable	0	61000	297913
503030355671432	1100	933	unavailable	0	61000	308461
503030365669817	1100	933	unavailable	0	61000	848088
503030375670857	1100	933	unavailable	0	61000	300918
503030385668090	1100	933	unavailable	0	61000	355644
503030395670052	1100	933	unavailable	0	61000	870937
503030405670841	1100	933	unavailable	0	61000	312548
503030415669767	1100	933	unavailable	0	61000	416180
503030425673021	1100	933	unavailable	0	61000	890511
503030435669452	1100	933	unavailable	0	61000	303793
503030445669120	1100	933	unavailable	0	61000	493465
503030455672003	1100	933	unavailable	0	61000	828352
503030465669246	1100	933	unavailable	0	61000	296580
503030476091244	1100	933	unavailable	0	61000	317997
503030486050450	1100	933	unavailable	0	61000	655670
503030496650050	1100	933	unavailable	0	61000	564049
503030505668666	1100	933	unavailable	0	61000	573927
503030515670087	1100	933	unavailable	0	61000	304303
503030525669023	1100	933	unavailable	0	61000	303121
503030535670012	1100	933	unavailable	0	61000	611623
503030545668007	1100	933	unavailable	0	61000	298944
503030555671598	1100	933	unavailable	0	61000	308000
503030565671841	1100	933	unavailable	0	61000	675576
503030575667326	1100	933	unavailable	0	61000	300998
503030585671375	1100	933	unavailable	0	61000	304084
503030595671007	1100	933	unavailable	0	61000	728168
503030605674816	1100	933	unavailable	0	61000	305096
503030615673016	1100	933	unavailable	0	61000	300437
503030625669883	1100	933	unavailable	0	61000	782373
503030635673732	1100	933	unavailable	0	61000	297442
503030645670008	1100	933	unavailable	0	61000	304324
503030655667807	1100	933	unavailable	0	61000	831730
503030665670023	1100	933	unavailable	0	61000	308542
503030675689450	1100	933	unavailable	0	61000	375850
503030685669838	1100	933	unavailable	0	61000	885424
503030695668879	1100	933	unavailable	0	61000	302671
503030705670825	1100	933	unavailable	0	61000	420158
503030715669816	1100	933	unavailable	0	61000	869105
503030725669668	1100	933	unavailable	0	61000	294587
503030735669180	1100	933	unavailable	0	61000	508082
503030745670795	1100	933	unavailable	0	61000	845044
503030755670608	1100	933	unavailable	0	61000	303051
503030765669769	1100	933	unavailable	0	61000	535991
503030775672216	1100	933	unavailable	0	61000	890022
503030785669924	1100	933	unavailable	0	61000	300518
503030795671039	1100	933	unavailable	0	61000	582302
503030805669328	1100	933	unavailable	0	61000	302581
503030815671164	1100	933	unavailable	0	61000	302922
503030825669754	1100	933	unavailable	0	61000	644481
503030835669997	1100	933	unavailable	0	61000	301038
503030845669228	1100	933	unavailable	0	61000	303102
503030855670213	1100	933	unavailable	0	61000	682417
503030865669815	1100	933	unavailable	0	61000	296650
503030875669276	1100	933	unavailable	0	61000	299576
503030885677814	1100	933	unavailable	0	61000	727517
503030895670393	1100	933	unavailable	0	61000	300688
503030905667651	1100	933	unavailable	0	61000	296631
503030915670328	1100	933	unavailable	0	61000	788194
503030925670782	1100	933	unavailable	0	61000	306087
503030935669312	1100	933	unavailable	0	61000	318960
503030945672340	1100	933	unavailable	0	61000	845023
503030955670830	1100	933	unavailable	0	61000	300527
503030965670161	1100	933	unavailable	0	61000	388131
503030975745906	1100	933	unavailable	0	61000	815842
503030986284144	1100	933	unavailable	0	61000	822153
503030995678774	1100	933	unavailable	0	61000	434252
503031005674579	1100	933	unavailable	0	61000	874034
503031015669473	1100	933	unavailable	0	61000	300818
503031025668463	1100	933	unavailable	0	61000	497444
503031035670870	1100	933	unavailable	0	61000	860591
503031045668729	1100	933	unavailable	0	61000	297672
503031055669884	1100	933	unavailable	0	61000	585908
503031066342717	1100	933	unavailable	0	61000	801597
503031075788337	1100	933	unavailable	0	61000	320923
503031085672296	1100	933	unavailable	0	61000	605362
503031096024246	1100	933	unavailable	0	61000	752120
503031106132468	1100	933	unavailable	0	61000	316125
503031115675689	1100	933	unavailable	0	61000	1009472
503031125673438	1100	933	unavailable	0	61000	311507
503031135676055	1100	933	unavailable	0	61000	300477
503031145673673	1100	933	unavailable	0	61000	701331
503031155669288	1100	933	unavailable	0	61000	305016
503031165673729	1100	933	unavailable	0	61000	342200
503031175669894	1100	933	unavailable	0	61000	839795
503031185673604	1100	933	unavailable	0	61000	304484
503031195749129	1100	933	unavailable	0	61000	312328
503031205778583	1100	933	unavailable	0	61000	726215
503031215675364	1100	933	unavailable	0	61000	312900
503031225674455	1100	933	unavailable	0	61000	352028
503031235672635	1100	933	unavailable	0	61000	860110
503031245676013	1100	933	unavailable	0	61000	309043
503031255693426	1100	933	unavailable	0	61000	378194
503031265673945	1100	933	unavailable	0	61000	891054
503031275675821	1100	933	unavailable	0	61000	309493
503031285691070	1100	933	unavailable	0	60000	437778
503031295675235	1100	933	unavailable	0	60000	888099
503031305761519	1100	933	unavailable	0	60000	330290
503031315675871	1100	933	unavailable	0	60000	527606
503031325768757	1100	933	unavailable	0	60000	853257
503031335826400	1100	933	unavailable	0	60000	371933
503031345672212	1100	933	unavailable	0	60000	571914
503031355677194	1100	933	unavailable	0	60000	309753
503031365673590	1100	933	unavailable	0	60000	307780
503031375673051	1100	933	unavailable	0	60000	607026
503031385674416	1100	933	unavailable	0	60000	304465
503031395672666	1100	933	unavailable	0	60000	305286
503031405671597	1100	933	unavailable	0	60000	665197
503031415671469	1100	933	unavailable	0	60000	298434
503031425672423	1100	933	unavailable	0	60000	297653
503031435668589	1100	933	unavailable	0	60000	716748
503031445670836	1100	933	unavailable	0	60000	303963
503031455668975	1100	933	unavailable	0	60000	299365
503031465668917	1100	933	unavailable	0	60000	772807
503031475671675	1100	933	unavailable	0	60000	296841
503031485670876	1100	933	unavailable	0	60000	300437
503031495670177	1100	933	unavailable	0	60000	837390
503031505703819	1100	933	unavailable	0	60000	254667
503031515681122	1100	933	unavailable	0	60000	503343
503031525774308	1100	933	unavailable	0	60000	798632
503031536033485	1100	933	unavailable	0	60000	879424
503031545669259	1100	933	unavailable	0	60000	440773
503031555668857	1100	933	unavailable	0	60000	858168
503031565671038	1100	933	unavailable	0	60000	308743
503031575669162	1100	933	unavailable	0	60000	487526
503031585669730	1100	933	unavailable	0	60000	853459
503031595670438	1100	933	unavailable	0	60000	304936
503031605670856	1100	933	unavailable	0	60000	567988
503031615672486	1100	933	unavailable	0	60000	878202
503031625672282	1100	933	unavailable	0	60000	300368
503031635674694	1100	933	unavailable	0	60000	574008
503031645672717	1100	933	unavailable	0	60000	299276
503031655670119	1100	933	unavailable	0	60000	301730
503031665671329	1100	933	unavailable	0	60000	628293
503031675669412	1100	933	unavailable	0	60000	298715
503031685669740	1100	933	unavailable	0	60000	304815
503031695669957	1100	933	unavailable	0	60000	689842
503031705668401	1100	933	unavailable	0	60000	299176
503031715668078	1100	933	unavailable	0	60000	297002
503031725670810	1100	933	unavailable	0	60000	744377
503031735669534	1100	933	unavailable	0	60000	300358
503031745672106	1100	933	unavailable	0	60000	299736
503031755669118	1100	933	unavailable	0	60000	943287
503031765670407	1100	933	unavailable	0	60000	296851
503031775668370	1100	933	unavailable	0	60000	311427
503031785668858	1100	933	unavailable	0	60000	841889
503031795669466	1100	933	unavailable	0	60000	295690
503031805669483	1100	933	unavailable	0	60000	486785
503031815671103	1100	933	unavailable	0	60000	891366
503031825669768	1100	933	unavailable	0	60000	300578
503031835669204	1100	933	unavailable	0	60000	459547
503031845668379	1100	933	unavailable	0	60000	887049
503031855670079	1100	933	unavailable	0	60000	298475
503031865668443	1100	933	unavailable	0	60000	516698
503031875669863	1100	933	unavailable	0	60000	867444
503031885670591	1100	933	unavailable	0	60000	298134
503031895671951	1100	933	unavailable	0	60000	560845
503031905670956	1100	933	unavailable	0	60000	297052
503031915671985	1100	933	unavailable	0	60000	302922
503031925670429	1100	933	unavailable	0	60000	601937
503031935671668	1100	933	unavailable	0	60000	300147
503031945748019	1100	933	unavailable	0	60000	307310
503031955670059	1100	933	unavailable	0	60000	651274
503031965669786	1100	933	unavailable	0	60000	304986
503031976067231	1100	933	unavailable	0	60000	317157
503031985667486	1100	933	unavailable	0	60000	708915
503031995673623	1100	933	unavailable	0	60000	303544
503032005669383	1100	933	unavailable	0	60000	303874
503032015671714	1100	933	unavailable	0	60000	758442
503032025782876	1100	933	unavailable	0	60000	318269
503032035670125	1100	933	unavailable	0	60000	309494
503032045674330	1100	933	unavailable	0	60000	825520
503032055676110	1100	933	unavailable	0	60000	302922
503032065685012	1100	933	unavailable	0	60000	334278
503032076035565	1100	933	unavailable	0	60000	490562
503032086020466	1100	933	unavailable	0	60000	880006
503032096019511	1100	933	unavailable	0	60000	318339
503032105672488	1100	933	unavailable	0	60000	888521
503032116021979	1100	933	unavailable	0	61000	318159
503032125683842	1100	933	unavailable	0	61000	619318
503032135679281	1100	933	unavailable	0	61000	997032
503032145667407	1100	933	unavailable	0	61000	463615
503032155675579	1100	933	unavailable	0	61000	645874
503032165678361	1100	933	unavailable	0	61000	1052048
503032175674691	1100	933	unavailable	0	61000	487136
503032185668898	1100	933	unavailable	0	61000	591249
503032195669917	1100	933	unavailable	0	61000	931296
503032205675964	1100	933	unavailable	0	61000	473072
503032215678556	1100	933	unavailable	0	61000	820862
503032225677261	1100	933	unavailable	0	61000	1045567
503032235675204	1100	933	unavailable	0	61000	297413
503032245672556	1100	933	unavailable	0	61000	807279
503032255668116	1100	933	unavailable	0	61000	400844
503032265672841	1100	933	unavailable	0	61000	304665
503032275661067	1100	933	unavailable	0	61000	768170
503032286043897	1100	933	unavailable	0	61000	1038134
503032295673253	1100	933	unavailable	0	61000	312168
503032305668842	1100	933	unavailable	0	61000	845585
503032315668989	1100	933	unavailable	0	61000	326754
503032325665931	1100	933	unavailable	0	61000	488798
503032335677779	1100	933	unavailable	0	61000	984148
503032345668599	1100	933	unavailable	0	61000	426309
503032355671441	1100	933	unavailable	0	61000	368398
503032365670226	1100	933	unavailable	0	61000	884013
503032375675763	1100	933	unavailable	0	61000	506710
503032385665813	1100	933	unavailable	0	61000	553031
503032396730861	1100	933	unavailable	0	61000	356175
503032405667990	1100	933	unavailable	0	61000	320734
503032416883563	1100	933	unavailable	0	61000	914055
503032425668125	1100	933	unavailable	0	61000	1019691
503032435671818	1100	933	unavailable	0	61000	465909
503032445673258	1100	933	unavailable	0	61000	687067
503032455667004	1100	933	unavailable	0	61000	1052088
503032465670026	1100	933	unavailable	0	61000	470176
503032475676745	1100	933	unavailable	0	61000	720465
503032485673746	1100	933	unavailable	0	61000	1029579
503032495669576	1100	933	unavailable	0	61000	455260
503032506502216	1100	933	unavailable	0	61000	275143
503032515666274	1100	933	unavailable	0	61000	340388
503032525662855	1100	933	unavailable	0	61000	288106
503032535677137	1100	933	unavailable	0	61000	843162
503032545668609	1100	933	unavailable	0	61000	432961
503032555665477	1100	933	unavailable	0	61000	415391
503032565665108	1100	933	unavailable	0	61000	894172
503032576178231	1100	933	unavailable	0	61000	923003
503032585671051	1100	933	unavailable	0	61000	477159
503032595666464	1100	933	unavailable	0	61000	919416
503032605668529	1100	933	unavailable	0	61000	449530
503032615670503	1100	933	unavailable	0	61000	349775
503032625663372	1100	933	unavailable	0	61000	864370
503032635662251	1100	933	unavailable	0	61000	259887
503032645667391	1100	933	unavailable	0	61000	526686
503032655669617	1100	933	unavailable	0	61000	1010957
503032665668696	1100	933	unavailable	0	61000	433953
503032675667686	1100	933	unavailable	0	61000	565634
503032685671453	1100	933	unavailable	0	61000	985122
503032695673719	1100	933	unavailable	0	61000	483229
503032705668551	1100	933	unavailable	0	61000	628274
503032715925744	1100	933	unavailable	0	61000	775514
503032725676647	1100	933	unavailable	0	61000	376673
503032735670948	1100	933	unavailable	0	61000	550929
503032745668736	1100	933	unavailable	0	61000	947956
503032755669428	1100	933	unavailable	0	61000	449450
503032765670501	1100	933	unavailable	0	61000	716881
503032775667698	1100	933	unavailable	0	61000	1005047
503032785848567	1100	933	unavailable	0	61000	496132
503032795681885	1100	933	unavailable	0	61000	791862
503032805674403	1100	933	unavailable	0	61000	1047361
503032815665889	1100	933	unavailable	0	61000	440635
503032827280579	1100	933	unavailable	0	61000	611856
503032835669267	1100	933	unavailable	0	61000	340279
503032845666293	1100	933	unavailable	0	61000	316337
503032855670702	1100	933	unavailable	0	61000	883464
503032865667338	1100	933	unavailable	0	61000	465248
503032875668250	1100	933	unavailable	0	61000	445353
503032885676466	1100	933	unavailable	0	61000	940453
503032895678070	1100	933	unavailable	0	61000	543626
503032905669757	1100	933	unavailable	0	61000	481827
503032915668886	1100	933	unavailable	0	61000	985122
503032925666293	1100	933	unavailable	0	61000	445533
503032935835041	1100	933	unavailable	0	61000	2270151
503032945671344	1100	933	unavailable	0	61000	920909
503032955664012	1100	933	unavailable	0	61000	302623
503032965671457	1100	933	unavailable	0	61000	589757
503032975668373	1100	933	unavailable	0	61000	999367
503032985704257	1100	933	unavailable	0	61000	484061
503032995697807	1100	933	unavailable	0	61000	622424
503033005677492	1100	933	unavailable	0	61000	1053512
503033015669279	1100	933	unavailable	0	61000	467412
503033025663410	1100	933	unavailable	0	61000	699910
503033035669902	1100	933	unavailable	0	61000	967762
503033045675513	1100	933	unavailable	0	61000	320534
503033055657653	1100	933	unavailable	0	61000	612136
503033065656422	1100	933	unavailable	0	61000	230796
503033075662384	1100	933	unavailable	0	61000	388363
503033085667614	1100	933	unavailable	0	61000	785802
503033095666353	1100	933	unavailable	0	61000	394574
503033105677574	1100	933	unavailable	0	61000	504086
503033115662970	1100	933	unavailable	0	61000	841199
503033125661869	1100	933	unavailable	0	61000	397839
503033135667560	1100	933	unavailable	0	61000	411904
503033147046696	1100	933	unavailable	0	61000	1028488
503033159930036	1100	933	unavailable	0	61000	308884
503033165916171	1100	933	unavailable	0	61000	357729
503033175681029	1100	933	unavailable	3	61000	2304822
503033186758173	1100	933	unavailable	5	61000	674076
503033195773844	1100	933	unavailable	8	61000	357699
503033205681293	1100	933	unavailable	10	61000	921720
503033215669553	1100	933	unavailable	12	61000	290932
503033225822002	1100	933	unavailable	13	61000	352881
503033235684472	1100	933	unavailable	15	61000	994528
503033245672121	1100	933	unavailable	16	61000	320163
503033256102419	1100	933	unavailable	18	61000	319241
503033265739793	1100	933	unavailable	19	61000	2487773
503033275671534	1100	933	unavailable	20	61000	294097
503033285917417	1100	933	unavailable	21	61000	338175
503033295670354	1100	933	unavailable	22	61000	1019703
503033305672449	1100	933	unavailable	23	61000	320884
503033315754635	1100	933	unavailable	23	61000	548534
503033325671980	1100	933	unavailable	24	61000	1601476
503033335673685	1100	933	unavailable	25	61000	289819
503033346036033	1100	933	unavailable	25	61000	379237
503033355670351	1100	933	unavailable	26	61000	1012090
503033365673909	1100	933	unavailable	26	61000	314332
503033376951215	1100	933	unavailable	26	61000	926179
503033385670846	1100	933	unavailable	27	61000	327826
503033395675104	1100	933	unavailable	27	61000	312961
503033406186515	1100	933	unavailable	28	61000	320724
503033415670078	1100	933	unavailable	27	61000	314483
503033425670510	1100	933	unavailable	27	60000	354523
503033436248788	1100	933	unavailable	26	60000	322677
503033445672125	1100	933	unavailable	27	60000	353021
503033455806132	1100	933	unavailable	27	60000	318951
503033467370323	1100	933	unavailable	26	60000	1124547
503033475672079	1100	933	unavailable	27	60000	298354
503033485909497	1100	933	unavailable	26	60000	337914
503033495671179	1100	933	unavailable	26	60000	1006009
503033505669457	1100	933	unavailable	26	60000	313562
503033515671783	1100	933	unavailable	26	60000	573538
503033525801692	1100	933	unavailable	27	60000	858249
503033535673648	1100	933	unavailable	27	60000	373116
503033546120696	1100	933	unavailable	26	60000	323458
503033555672055	1100	933	unavailable	27	60000	977960
503033565671258	1100	933	unavailable	27	60000	317820
503033575903843	1100	933	unavailable	26	60000	362337
503033585673232	1100	933	unavailable	27	60000	937620
503033595671374	1100	933	unavailable	26	60000	578227
503033605670588	1100	933	unavailable	25	60000	712484
503033615673769	1100	933	unavailable	26	60000	965108
503033625672081	1100	933	unavailable	26	60000	317318
503033636030687	1100	933	unavailable	26	60000	386680
503033645673464	1100	933	unavailable	26	60000	367526
503033655670984	1100	933	unavailable	26	60000	347111
503033666112867	1100	933	unavailable	26	60000	360444
503033675781399	1100	933	unavailable	26	60000	991304
503033685672362	1100	933	unavailable	26	60000	301801
503033696188656	1100	933	unavailable	26	60000	358801
503033706350426	1100	933	unavailable	26	60000	630429
503033715835074	1100	933	unavailable	25	60000	351679
503033725720187	1100	933	unavailable	26	60000	1067238
503033737405367	1100	933	unavailable	26	60000	344246
503033745670881	1100	933	unavailable	27	60000	423795
503033755670205	1100	933	unavailable	26	60000	989571
503033765674928	1100	933	unavailable	26	60000	315225
503033775674252	1100	933	unavailable	26	60000	522099
503033785668307	1100	933	unavailable	26	60000	927652
503033795672419	1100	933	unavailable	26	60000	318180
503033805992187	1100	933	unavailable	27	60000	329129
503033815758050	1100	933	unavailable	26	60000	7631268
503033825666765	1100	933	unavailable	26	60000	291002
503033835716608	1100	933	unavailable	27	60000	496974
503033845672836	1100	933	unavailable	26	60000	1510668
503033855675285	1100	933	unavailable	26	60000	353342
503033865673447	1100	933	unavailable	26	60000	604794
503033875671279	1100	933	unavailable	26	60000	993538
503033885706496	1100	933	unavailable	27	60000	447076
503033895955148	1100	933	unavailable	26	60000	377525
503033905671574	1100	933	unavailable	26	60000	1022329
503033916341398	1100	933	unavailable	26	60000	4004757
503033925671545	1100	933	unavailable	25	60000	790260
503033935671570	1100	933	unavailable	25	60000	342262
503033945670684	1100	933	unavailable	25	60000	404942
503033956108770	1100	933	unavailable	25	60000	346970
503033965672176	1100	933	unavailable	26	60000	358381
503033975672793	1100	933	unavailable	26	60000	311949
503033986181884	1100	933	unavailable	26	60000	318450
503033995672402	1100	933	unavailable	26	60000	311899
503034005670124	1100	933	unavailable	26	60000	410662
503034016503034	1100	933	unavailable	26	60000	324040
