# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3868029 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
808269548809037	1100	933	unavailable	99	71000	839704
808269568792818	1100	933	unavailable	99	71000	556994
808269588781409	1100	933	unavailable	99	71000	441397
808269608795978	1100	933	unavailable	98	71000	1004573
808269628789077	1100	933	unavailable	98	71000	464942
808269648772387	1100	933	unavailable	98	71000	270968
808269668772790	1100	933	unavailable	99	71000	1073252
808269688780907	1100	933	unavailable	99	71000	511960
808269708783164	1100	933	unavailable	99	71000	492763
808269728824713	1100	933	unavailable	99	71000	1225266
808269748818393	1100	933	unavailable	99	71000	735859
808269768811672	1100	933	unavailable	99	70000	485150
808269788829298	1100	933	unavailable	99	70000	1200469
808269808821074	1100	933	unavailable	99	70000	848230
808269828781512	1100	933	unavailable	99	70000	473217
808269848822230	1100	933	unavailable	99	70000	1150125
808269869071679	1100	933	unavailable	99	70000	720290
808269888807045	1100	933	unavailable	99	70000	638306
808269908828588	1100	933	unavailable	99	70000	593732
808269928821506	1100	933	unavailable	99	70000	1246235
808269948782595	1100	933	unavailable	99	70000	642634
808269968829695	1100	933	unavailable	99	70000	583744
808269988820450	1100	933	unavailable	99	70000	1151758
808270008806215	1100	933	unavailable	99	70000	759554
808270028782893	1100	933	unavailable	99	70000	464531
808270048808623	1100	933	unavailable	99	70000	1255373
808270068833111	1100	933	unavailable	99	70000	852538
808270089036655	1100	933	unavailable	99	70000	431909
808270108786488	1100	933	unavailable	99	70000	341129
808270128790798	1100	933	unavailable	99	70000	954198
808270148779468	1100	933	unavailable	99	70000	495158
808270168773038	1100	933	unavailable	99	70000	570580
808270188791164	1100	933	unavailable	99	70000	1081036
808270208792268	1100	933	unavailable	98	70000	641082
808270228787000	1100	933	unavailable	98	70000	500388
808270248792182	1100	933	unavailable	98	70000	1166015
808270268788487	1100	933	unavailable	99	70000	725028
808270288794760	1100	933	unavailable	99	70000	575759
808270308787458	1100	933	unavailable	99	70000	1052533
808270328782811	1100	933	unavailable	99	70000	849232
808270348781251	1100	933	unavailable	99	70000	477384
808270368778898	1100	933	unavailable	99	70000	432069
808270388784741	1100	933	unavailable	99	70000	949649
808270408787258	1100	933	unavailable	99	70000	379421
808270428782771	1100	933	unavailable	99	70000	464280
808270448791419	1100	933	unavailable	99	70000	1078601
808270468793976	1100	933	unavailable	99	70000	610364
808270488780833	1100	933	unavailable	99	70000	448741
808270508795903	1100	933	unavailable	99	70000	1239213
808270529092631	1100	933	unavailable	99	69000	692458
808270548858084	1100	933	unavailable	99	69000	686456
808270568847486	1100	933	unavailable	99	69000	1299996
808270588792645	1100	933	unavailable	99	69000	873276
808270608788499	1100	933	unavailable	99	69000	399118
808270628825099	1100	933	unavailable	99	69000	1134827
808270648840390	1100	933	unavailable	99	69000	989524
808270668816917	1100	933	unavailable	99	69000	622577
808270688800048	1100	933	unavailable	99	69000	582542
808270708784771	1100	933	unavailable	99	69000	1051240
808270728792628	1100	933	unavailable	99	69000	604152
808270748779796	1100	933	unavailable	99	69000	450444
808270768775920	1100	933	unavailable	99	69000	1211130
808270788798665	1100	933	unavailable	99	69000	712295
808270808801612	1100	933	unavailable	98	69000	573345
808270828789942	1100	933	unavailable	98	69000	1050840
808270848797067	1100	933	unavailable	98	69000	1011566
808270868780729	1100	933	unavailable	99	69000	470842
808270888779238	1100	933	unavailable	99	69000	454271
808270908803876	1100	933	unavailable	99	69000	966341
808270928787457	1100	933	unavailable	99	69000	603661
808270948810492	1100	933	unavailable	99	69000	1280269
808270968783393	1100	933	unavailable	99	69000	1067431
808270988782013	1100	933	unavailable	99	69000	590817
808271008794588	1100	933	unavailable	99	69000	580317
808271028832791	1100	933	unavailable	99	69000	1139145
808271048829196	1100	933	unavailable	99	69000	688260
808271068802358	1100	933	unavailable	99	69000	578554
808271088804073	1100	933	unavailable	99	69000	1167829
808271108809135	1100	933	unavailable	99	69000	815348
808271128802985	1100	933	unavailable	99	69000	524082
808271148813416	1100	933	unavailable	99	69000	1323080
808271169052156	1100	933	unavailable	99	69000	698749
808271188809453	1100	933	unavailable	99	69000	556352
808271208808272	1100	933	unavailable	99	69000	579877
808271228795951	1100	933	unavailable	99	69000	1090474
808271248780985	1100	933	unavailable	99	69000	604964
808271268814339	1100	933	unavailable	99	69000	481222
808271288791338	1100	933	unavailable	99	69000	1202804
808271308778426	1100	933	unavailable	99	69000	787856
808271328801050	1100	933	unavailable	99	69000	453570
808271348808656	1100	933	unavailable	99	69000	1162329
808271368779714	1100	933	unavailable	99	69000	801191
808271389054962	1100	933	unavailable	99	69000	492262
808271408803863	1100	933	unavailable	98	69000	1136640
808271428794467	1100	933	unavailable	98	69000	948558
808271448810229	1100	933	unavailable	98	69000	653364
808271468792087	1100	933	unavailable	98	69000	379962
808271488775648	1100	933	unavailable	99	69000	1059095
808271508794615	1100	933	unavailable	99	69000	562434
808271528776673	1100	933	unavailable	99	69000	269946
808271548774171	1100	933	unavailable	99	69000	998160
808271568786806	1100	933	unavailable	99	69000	705722
808271588782750	1100	933	unavailable	99	69000	468549
808271608799223	1100	933	unavailable	99	69000	1170253
808271628816708	1100	933	unavailable	99	69000	941083
808271648796462	1100	933	unavailable	99	69000	575779
808271668792776	1100	933	unavailable	99	69000	1134316
808271688784974	1100	933	unavailable	99	68000	923581
808271708784234	1100	933	unavailable	99	68000	487794
808271728805586	1100	933	unavailable	99	68000	1248731
808271748780270	1100	933	unavailable	99	68000	1043255
808271768782166	1100	933	unavailable	99	68000	575518
808271788787518	1100	933	unavailable	99	68000	528150
808271808783392	1100	933	unavailable	99	68000	1063603
808271828804584	1100	933	unavailable	99	68000	702847
808271848822570	1100	933	unavailable	99	68000	549059
808271868810908	1100	933	unavailable	99	68000	992320
808271888796914	1100	933	unavailable	99	68000	879087
808271908790414	1100	933	unavailable	99	68000	434374
808271928813439	1100	933	unavailable	99	68000	1098329
808271948793244	1100	933	unavailable	99	68000	943648
808271968778989	1100	933	unavailable	99	68000	461354
808271988804949	1100	933	unavailable	99	68000	456035
808272008805522	1100	933	unavailable	98	68000	1136731
808272028790426	1100	933	unavailable	98	68000	604693
808272048787041	1100	933	unavailable	98	68000	422282
808272068779098	1100	933	unavailable	98	68000	1009422
808272088779882	1100	933	unavailable	99	68000	700873
808272108807185	1100	933	unavailable	99	68000	598501
808272128794563	1100	933	unavailable	99	68000	1005274
808272148773044	1100	933	unavailable	99	68000	889557
808272168789707	1100	933	unavailable	99	68000	534893
808272188801341	1100	933	unavailable	99	68000	1116603
808272208800011	1100	933	unavailable	99	68000	921176
808272228813428	1100	933	unavailable	99	68000	663693
808272248793281	1100	933	unavailable	99	68000	466976
808272268780490	1100	933	unavailable	99	68000	1037274
808272288791662	1100	933	unavailable	99	68000	640280
808272308780303	1100	933	unavailable	99	68000	457076
808272328780145	1100	933	unavailable	99	68000	1048865
808272349099484	1100	933	unavailable	99	68000	643767
808272369092263	1100	933	unavailable	99	68000	1183468
808272388799016	1100	933	unavailable	99	68000	1157499
808272408812683	1100	933	unavailable	99	68000	786294
808272429265363	1100	933	unavailable	99	68000	1299405
808272448794042	1100	933	unavailable	99	68000	401182
808272468823138	1100	933	unavailable	99	68000	896881
808272488791881	1100	933	unavailable	99	68000	531647
808272508792244	1100	933	unavailable	99	68000	556673
808272528783700	1100	933	unavailable	99	68000	1031693
808272548785114	1100	933	unavailable	99	68000	561623
808272568784044	1100	933	unavailable	99	68000	483045
808272588780229	1100	933	unavailable	99	68000	1029609
808272608791442	1083	933	unavailable	97	68000	553868
808272628781445	1100	933	unavailable	97	68000	327904
808272648783641	1100	933	unavailable	98	68000	973143
808272668788441	1100	933	unavailable	98	68000	681186
808272688775208	1100	933	unavailable	98	68000	346690
808272708781562	1100	933	unavailable	99	68000	1115391
808272728813755	1100	933	unavailable	99	68000	923170
808272748780063	1100	933	unavailable	99	68000	503404
808272768783460	1100	933	unavailable	99	68000	463679
808272788799913	1100	933	unavailable	99	68000	1035651
808272808778516	1100	933	unavailable	99	68000	562394
808272828789669	1100	933	unavailable	99	68000	486291
808272848785853	1100	933	unavailable	99	68000	1135558
808272868817704	1100	933	unavailable	99	68000	671018
808272888814711	1100	933	unavailable	99	68000	609893
808272908791129	1100	933	unavailable	99	68000	1180372
808272928795599	1100	933	unavailable	99	68000	782316
808272948814446	1100	933	unavailable	99	68000	584756
808272968786516	1100	933	unavailable	99	68000	1106924
808272988775507	1100	933	unavailable	99	68000	900197
808273008790056	1100	933	unavailable	99	68000	514144
808273028797692	1100	933	unavailable	99	68000	537597
808273048804627	1100	933	unavailable	99	68000	1046421
808273068819367	1100	933	unavailable	99	68000	602008
808273088782970	1100	933	unavailable	99	68000	455374
808273111029913	1100	933	unavailable	99	68000	515937
808273128796930	1100	933	unavailable	99	68000	673572
808273148781914	1100	933	unavailable	99	68000	427381
808273169768354	1100	933	unavailable	99	68000	449062
808273188786256	1100	933	unavailable	99	68000	802975
808273208792539	1100	933	unavailable	99	68000	437881
808273228806157	1100	933	unavailable	98	68000	1089622
808273248777655	1100	933	unavailable	98	68000	905437
808273268779581	1100	933	unavailable	98	68000	546774
808273288789090	1100	933	unavailable	99	68000	524834
808273308782600	1100	933	unavailable	99	68000	1008109
808273328790016	1100	933	unavailable	99	68000	572403
808273348796239	1100	933	unavailable	99	68000	580257
808273368790871	1100	933	unavailable	99	68000	1015533
808273388787457	1100	933	unavailable	99	68000	698268
808273408777789	1100	933	unavailable	99	68000	452007
808273428791778	1100	933	unavailable	99	68000	1131951
808273448807569	1100	933	unavailable	99	68000	842860
808273468783797	1100	933	unavailable	99	68000	463368
808273489087888	1100	933	unavailable	99	68000	1177146
808273508807775	1100	933	unavailable	99	68000	906669
808273528791246	1100	933	unavailable	99	68000	470201
808273548783324	1100	933	unavailable	99	68000	468808
808273568798484	1100	933	unavailable	99	68000	1063242
808273588794198	1100	933	unavailable	99	68000	547536
808273608777578	1100	933	unavailable	99	68000	447899
808273628802497	1100	933	unavailable	99	68000	1140207
808273648786489	1100	933	unavailable	99	68000	655077
808273668829912	1100	933	unavailable	99	68000	587731
808273688796321	1100	933	unavailable	99	68000	1139245
808273708788839	1100	933	unavailable	99	68000	771065
808273728806453	1100	933	unavailable	99	68000	592080
808273748782661	1100	933	unavailable	99	68000	1073311
808273768776842	1100	933	unavailable	99	68000	864560
808273788791751	1100	933	unavailable	99	68000	528210
808273808781264	1100	933	unavailable	99	68000	432500
808273828798788	1100	933	unavailable	98	68000	1087639
808273848791476	1100	933	unavailable	98	68000	581951
808273868785146	1100	933	unavailable	98	68000	462407
808273888791911	1100	933	unavailable	98	68000	1140768
808273908792273	1100	933	unavailable	99	68000	665868
808273928793908	1100	933	unavailable	99	68000	505858
808273949049960	1100	933	unavailable	99	68000	986138
808273968790575	1100	933	unavailable	99	68000	780673
808273988777693	1100	933	unavailable	99	68000	362399
808274008793464	1100	933	unavailable	99	68000	1083471
808274028792234	1100	933	unavailable	99	68000	872375
808274048781265	1100	933	unavailable	99	68000	489868
808274068827223	1100	933	unavailable	99	68000	1172548
808274088811245	1100	933	unavailable	99	68000	1066369
808274108812639	1100	933	unavailable	99	68000	537948
808274128835914	1100	933	unavailable	99	68000	1282915
808274148814607	1100	933	unavailable	99	68000	1094741
808274168812355	1100	933	unavailable	99	68000	627105
808274188790485	1100	933	unavailable	99	68000	388008
808274208819482	1100	933	unavailable	99	68000	1094751
808274228834781	1100	933	unavailable	99	68000	748473
808274248809175	1100	933	unavailable	99	68000	489347
808274268810731	1100	933	unavailable	99	68000	1065066
808274288837863	1100	933	unavailable	99	68000	865963
808274308786980	1100	933	unavailable	99	68000	331641
808274328821346	1100	933	unavailable	99	68000	1212112
808274348826097	1100	933	unavailable	99	68000	983864
808274368995766	1100	933	unavailable	99	68000	443261
808274388781477	1100	933	unavailable	99	68000	440255
808274408788993	1100	933	unavailable	99	68000	1110080
808274429467566	1083	933	unavailable	98	68000	521057
808274448784839	1100	933	unavailable	98	69000	351508
808274468778829	1100	933	unavailable	98	69000	1111834
808274488771516	1100	933	unavailable	98	69000	619040
808274508806784	1100	933	unavailable	99	69000	671408
808274528798831	1100	933	unavailable	99	69000	1237049
808274548784537	1100	933	unavailable	99	69000	862687
808274568796201	1100	933	unavailable	99	69000	580798
808274588783609	1100	933	unavailable	99	69000	448070
808274608782629	1100	933	unavailable	99	69000	996488
808274628799583	1100	933	unavailable	99	69000	559699
808274648791349	1100	933	unavailable	99	69000	471063
808274668790068	1100	933	unavailable	99	69000	1122053
808274688794429	1100	933	unavailable	99	69000	655067
808274708801413	1100	933	unavailable	99	69000	495760
808274728791486	1100	933	unavailable	99	69000	1104811
808274748821655	1100	933	unavailable	99	69000	743453
808274768804705	1100	933	unavailable	99	69000	635661
808274788798596	1100	933	unavailable	99	69000	1321887
808274808819797	1100	933	unavailable	99	69000	847779
808274828837702	1100	933	unavailable	99	69000	609523
808274848826764	1100	933	unavailable	99	69000	1151217
808274868785628	1100	933	unavailable	99	69000	988843
808274889222740	1100	933	unavailable	99	69000	617407
808274908799799	1100	933	unavailable	99	69000	387426
808274928796394	1100	933	unavailable	99	69000	1083441
808274948783782	1100	933	unavailable	99	69000	629650
808274968794915	1100	933	unavailable	99	69000	485991
808274988781051	1100	933	unavailable	99	69000	945331
808275008775222	1100	933	unavailable	99	69000	633757
808275028789921	1100	933	unavailable	99	69000	434114
808275048792187	1100	933	unavailable	98	69000	1251245
808275068802208	1100	933	unavailable	98	69000	971140
808275088782302	1100	933	unavailable	98	69000	447349
808275108794988	1100	933	unavailable	98	69000	1198135
808275128795310	1100	933	unavailable	99	69000	957204
808275148783440	1100	933	unavailable	99	69000	551614
808275168793971	1100	933	unavailable	99	69000	478717
808275188799604	1100	933	unavailable	99	69000	1130839
808275208793053	1100	933	unavailable	99	69000	613169
808275228810718	1100	933	unavailable	99	69000	623619
808275248787266	1100	933	unavailable	99	69000	1105151
808275268783541	1100	933	unavailable	99	69000	766807
808275288792148	1100	933	unavailable	99	69000	557786
808275308783103	1100	933	unavailable	99	69000	1060378
808275328789447	1100	933	unavailable	99	69000	882224
808275348804447	1100	933	unavailable	99	69000	620403
808275368784883	1100	933	unavailable	99	69000	450494
808275388780586	1100	933	unavailable	99	69000	963766
808275408800606	1100	933	unavailable	99	69000	598932
808275428796279	1100	933	unavailable	99	69000	489758
808275448778557	1100	933	unavailable	99	69000	1085264
808275468802004	1100	933	unavailable	99	69000	629189
808275488783721	1100	933	unavailable	99	69000	447809
808275508777662	1100	933	unavailable	99	69000	942035
808275528810004	1100	933	unavailable	99	69000	735980
808275548839782	1100	933	unavailable	99	69000	454832
808275571441670	1100	933	unavailable	99	69000	505297
808275588782408	1100	933	unavailable	99	69000	844042
808275608790435	1100	933	unavailable	99	69000	441547
808275631133858	1100	933	unavailable	99	69000	565039
808275648795478	1083	933	unavailable	97	69000	962153
808275668783607	1100	933	unavailable	98	69000	526106
808275688787286	1100	933	unavailable	98	69000	374913
808275708781337	1100	933	unavailable	98	69000	1008139
808275728783643	1100	933	unavailable	99	69000	641562
808275748793273	1100	933	unavailable	99	69000	571140
808275768788976	1100	933	unavailable	99	69000	1084984
808275788807533	1100	933	unavailable	99	69000	735539
808275809029000	1100	933	unavailable	99	69000	550943
808275828792248	1100	933	unavailable	99	69000	996408
808275848783784	1100	933	unavailable	99	69000	836598
808275868801349	1100	933	unavailable	99	69000	600495
808275888799016	1100	933	unavailable	99	69000	1157990
808275908792426	1100	933	unavailable	99	69000	1027135
808275928791075	1100	933	unavailable	99	69000	427211
808275948811696	1100	933	unavailable	99	69000	1291119
808275968795827	1100	933	unavailable	99	69000	1073122
808275988782805	1100	933	unavailable	99	69000	599143
808276008793046	1100	933	unavailable	99	69000	583503
808276028790302	1100	933	unavailable	99	69000	1074253
808276048784343	1100	933	unavailable	99	69000	738273
808276068782682	1100	933	unavailable	99	69000	466464
808276088779166	1100	933	unavailable	99	69000	1045068
808276108810947	1100	933	unavailable	99	69000	859882
808276128789109	1100	933	unavailable	99	69000	547135
808276148792137	1100	933	unavailable	99	69000	1145777
808276169033491	1100	933	unavailable	99	69000	711654
808276188787622	1100	933	unavailable	99	69000	379341
808276208782825	1100	933	unavailable	99	69000	321011
808276228792014	1100	933	unavailable	99	69000	1052232
808276248795863	1100	933	unavailable	99	69000	601116
808276268787329	1100	933	unavailable	98	69000	650018
808276288792550	1100	933	unavailable	98	69000	1073362
808276308783315	1100	933	unavailable	98	69000	724818
808276328779890	1100	933	unavailable	98	69000	300954
808276348792274	1100	933	unavailable	99	69000	1184891
808276368795883	1100	933	unavailable	99	69000	829966
808276388781428	1100	933	unavailable	99	69000	458039
808276408795707	1100	933	unavailable	99	69000	1138313
808276428798073	1100	933	unavailable	99	69000	969918
808276448791322	1100	933	unavailable	99	69000	539862
808276468788398	1100	933	unavailable	99	69000	525225
808276488798019	1100	933	unavailable	99	69000	1066929
808276508781309	1100	933	unavailable	99	69000	591518
808276528780198	1100	933	unavailable	99	69000	448200
808276548804616	1100	933	unavailable	99	69000	1235666
808276568784279	1100	933	unavailable	99	69000	780383
808276588809639	1100	933	unavailable	99	69000	490569
808276608832884	1100	933	unavailable	99	69000	1295709
808276628814742	1100	933	unavailable	99	69000	800149
808276648834340	1100	933	unavailable	99	69000	604433
808276668836016	1100	933	unavailable	99	69000	1273827
808276688797605	1100	933	unavailable	99	69000	1010825
808276708803578	1100	933	unavailable	99	69000	592851
808276728815623	1100	933	unavailable	99	69000	1246516
808276748807990	1100	933	unavailable	99	69000	1155756
808276768806970	1100	933	unavailable	99	69000	562053
808276789046370	1100	933	unavailable	99	69000	1110371
808276808789831	1100	933	unavailable	99	69000	1168831
808276828780025	1100	933	unavailable	99	69000	684563
808276848777822	1100	933	unavailable	99	69000	433763
808276868791480	1100	933	unavailable	98	69000	3079411
808276888790760	1100	933	unavailable	98	69000	831448
808276908782596	1100	933	unavailable	98	69000	478407
808276928786816	1100	933	unavailable	98	69000	1146249
808276948797318	1100	933	unavailable	99	69000	943458
808276968786249	1100	933	unavailable	99	69000	528470
808276988800638	1100	933	unavailable	99	69000	1294486
808277008782185	1100	933	unavailable	99	69000	1042193
808277028781615	1100	933	unavailable	99	69000	577944
808277048795744	1100	933	unavailable	99	69000	593122
808277068779606	1100	933	unavailable	99	69000	953386
808277088783645	1100	933	unavailable	99	69000	687638
