# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2688283 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
511167419723188	400	933	unavailable	0	75000	41157	400
# dpm_read=511167439721224
511167439721224	400	933	unavailable	0	76000	112300	400
511167459726754	400	933	unavailable	0	76000	265026	400
511167479707748	400	933	unavailable	0	76000	48391	400
511167499723828	400	933	unavailable	0	76000	42890	400
511167519729848	400	933	unavailable	0	76000	376615	400
511167539720771	400	933	unavailable	0	76000	41047	400
511167559729398	400	933	unavailable	0	76000	42389	400
511167579730532	400	933	unavailable	0	76000	517248	400
511167599726076	400	933	unavailable	0	76000	52198	400
511167619727301	400	933	unavailable	0	76000	41277	400
# dpm_read=511167639727173
511167639727173	400	933	unavailable	0	76000	688808	400
511167659726043	400	933	unavailable	0	76000	144731	400
511167679704465	400	933	unavailable	0	76000	43431	400
511167699727250	400	933	unavailable	0	76000	42569	400
511167719725769	400	933	unavailable	0	76000	259916	400
511167739799389	400	933	unavailable	0	76000	38272	400
511167759729741	400	933	unavailable	0	76000	43311	400
511167779732939	400	933	unavailable	0	76000	371044	400
511167799726620	400	933	unavailable	0	76000	38672	400
511167819722805	400	933	unavailable	0	76000	38392	400
# meminfo monotonic_ns=511167839721936 mem_available_kb=27313288 pswpin=8
# host monotonic_ns=511167839721936 load1=0.74 ksm_pages_sharing=0
# dpm_read=511167839721936
511167839721936	400	933	unavailable	0	76000	670564	400
511167859722449	400	933	unavailable	0	76000	43521	400
511167879730957	400	933	unavailable	0	76000	38522	400
511167899723896	400	933	unavailable	0	76000	605753	400
511167919722656	400	933	unavailable	0	76000	141795	400
511167939724902	400	933	unavailable	0	76000	38362	400
511167959724694	400	933	unavailable	0	76000	38633	400
511167979702635	400	933	unavailable	0	76000	278922	400
511167999728867	400	933	unavailable	0	76000	41327	400
511168019722016	400	933	unavailable	0	76000	39053	400
# dpm_read=511168039737046
511168039737046	400	933	unavailable	0	77000	433932	400
511168059731498	400	933	unavailable	0	77000	43291	400
511168079706604	400	933	unavailable	0	77000	46397	400
511168099745379	400	933	unavailable	0	77000	464509	400
511168119704965	400	933	unavailable	0	77000	58179	400
511168139739102	400	933	unavailable	0	77000	46637	400
511168159704930	400	933	unavailable	0	77000	615561	400
511168179740689	400	933	unavailable	0	77000	118011	400
511168199722127	400	933	unavailable	0	77000	47168	400
511168219712361	400	933	unavailable	0	77000	46867	400
# dpm_read=511168239698497
511168239698497	400	933	unavailable	0	76000	366556	400
511168259707406	400	933	unavailable	0	76000	47379	400
511168279717467	400	933	unavailable	0	76000	41888	400
511168300715376	400	933	unavailable	0	76000	43772	400
511168319701772	400	933	unavailable	0	76000	40626	400
511168339705682	400	933	unavailable	0	76000	41758	400
511168359698751	400	933	unavailable	0	76000	503161	400
511168379698984	400	933	unavailable	0	76000	52778	400
511168399700258	400	933	unavailable	0	76000	41819	400
511168420039856	400	933	unavailable	0	76000	272710	400
# dpm_read=511168439700974
511168439700974	400	933	unavailable	0	76000	220553	400
511168459716756	400	933	unavailable	0	76000	40416	400
511168479700147	400	933	unavailable	0	76000	40236	400
511168499705660	400	933	unavailable	0	76000	254837	400
511168519700983	400	933	unavailable	0	76000	41087	400
511168539802996	400	933	unavailable	0	76000	40396	400
511168559699627	400	933	unavailable	0	76000	382515	400
511168579702968	400	933	unavailable	0	76000	41087	400
511168599704476	400	933	unavailable	0	76000	39904	400
511168619700283	400	933	unavailable	0	76000	500486	400
# dpm_read=511168639699336
511168639699336	400	933	unavailable	0	76000	112511	400
511168660588354	400	933	unavailable	0	76000	181851	400
511168679775930	400	933	unavailable	0	76000	528799	400
511168699703098	400	933	unavailable	0	76000	135273	400
511168719699757	400	933	unavailable	0	76000	41087	400
511168740093569	400	933	unavailable	0	76000	494755	400
511168759699447	400	933	unavailable	0	76000	257121	400
511168780589617	400	933	unavailable	0	76000	407572	400
511168799707943	400	933	unavailable	0	76000	42659	400
511168819704661	400	933	unavailable	0	76000	366376	400
# dpm_read=511168839699477
511168839699477	400	933	unavailable	0	76000	107280	400
511168859700053	400	933	unavailable	0	76000	43832	400
511168879698044	400	933	unavailable	0	76000	488945	400
511168899701395	400	933	unavailable	0	76000	40116	400
511168919703294	400	933	unavailable	0	76000	47078	400
511168939703850	400	933	unavailable	0	76000	595675	400
511168959703855	400	933	unavailable	0	76000	131987	400
511168979704011	400	933	unavailable	0	76000	42719	400
511168999699978	400	933	unavailable	0	76000	42019	400
511169019700965	400	933	unavailable	0	76000	250679	400
# dpm_read=511169039700529
511169039700529	400	933	unavailable	0	75000	108122	400
511169059699492	400	933	unavailable	0	75000	43111	400
511169079698786	400	933	unavailable	0	75000	366425	400
511169100098519	400	933	unavailable	0	75000	41067	400
511169119707312	400	933	unavailable	0	75000	41738	400
511169139800121	400	933	unavailable	0	75000	380121	400
511169159702844	400	933	unavailable	0	75000	42639	400
511169179698160	400	933	unavailable	0	75000	41988	400
511169199700760	400	933	unavailable	0	75000	591066	400
511169219698621	400	933	unavailable	0	75000	130634	400
# dpm_read=511169239699938
511169239699938	400	933	unavailable	0	75000	109665	400
511169260161517	400	933	unavailable	0	75000	244778	400
511169280044733	400	933	unavailable	0	75000	41488	400
511169299703610	400	933	unavailable	0	75000	42820	400
511169320633074	400	933	unavailable	0	75000	42249	400
511169340056771	400	933	unavailable	0	75000	42600	400
511169359702453	400	933	unavailable	0	75000	40486	400
511169379704232	400	933	unavailable	0	75000	41086	400
511169399701952	400	933	unavailable	0	75000	470350	400
511169419704492	400	933	unavailable	0	75000	40987	400
# dpm_read=511169439710849
511169439710849	400	933	unavailable	0	75000	112020	400
511169459700755	400	933	unavailable	0	75000	584955	400
511169479700610	400	933	unavailable	0	75000	121758	400
511169499699122	400	933	unavailable	0	75000	41257	400
511169519702373	400	933	unavailable	0	75000	41308	400
511169539700745	400	933	unavailable	0	75000	235541	400
511169559699179	400	933	unavailable	0	75000	43421	400
511169579706691	400	933	unavailable	0	75000	41798	400
511169599700557	400	933	unavailable	0	75000	394217	400
511169619701516	400	933	unavailable	0	75000	44925	400
# dpm_read=511169639706023
511169639706023	400	933	unavailable	0	75000	106459	400
511169660066094	400	933	unavailable	0	75000	99927	400
511169679699887	400	933	unavailable	0	75000	40556	400
511169699699684	400	933	unavailable	0	75000	41538	400
511169719804739	400	933	unavailable	0	75000	475148	400
511169739705330	400	933	unavailable	0	75000	110888	400
511169759700760	400	933	unavailable	0	75000	41537	400
511169779703272	400	933	unavailable	0	75000	43071	400
511169799702799	400	933	unavailable	0	75000	224680	400
511169819700613	400	933	unavailable	0	75000	42559	400
# meminfo monotonic_ns=511169839700029 mem_available_kb=27316348 pswpin=8
# host monotonic_ns=511169839700029 load1=0.74 ksm_pages_sharing=0
# dpm_read=511169839700029
511169839700029	400	933	unavailable	0	75000	157395	400
511169859705036	400	933	unavailable	0	75000	355556	400
511169879698873	400	933	unavailable	0	75000	41287	400
511169899700684	400	933	unavailable	0	75000	43311	400
511169920111540	400	933	unavailable	0	75000	44323	400
511169939704096	400	933	unavailable	0	75000	40796	400
511169959699986	400	933	unavailable	0	75000	42309	400
511169979698391	400	933	unavailable	0	75000	580466	400
511169999700623	400	933	unavailable	0	75000	108463	400
511170019700110	400	933	unavailable	0	75000	40836	400
# dpm_read=511170039699416
511170039699416	400	933	unavailable	0	74000	722792	400
511170059701277	400	933	unavailable	0	74000	223639	400
511170079699933	400	933	unavailable	0	74000	41357	400
511170100709770	400	933	unavailable	0	74000	42559	400
511170119701551	400	933	unavailable	0	74000	338063	400
511170139704665	400	933	unavailable	0	74000	41618	400
511170159711095	400	933	unavailable	0	74000	44994	400
511170179700272	400	933	unavailable	0	74000	481010	400
511170199789547	400	933	unavailable	0	74000	40185	400
511170219704115	400	933	unavailable	0	74000	40746	400
# dpm_read=511170239700125
511170239700125	400	933	unavailable	0	74000	644196	400
511170259699281	400	933	unavailable	0	74000	131537	400
511170279698818	400	933	unavailable	0	74000	40516	400
511170299700068	400	933	unavailable	0	74000	40967	400
511170319699996	400	933	unavailable	0	74000	214131	400
511170340029410	400	933	unavailable	0	74000	42199	400
511170359703669	400	933	unavailable	0	74000	40736	400
511170379703276	400	933	unavailable	0	74000	329276	400
511170399699456	400	933	unavailable	0	74000	41859	400
511170419700566	400	933	unavailable	0	74000	43632	400
# dpm_read=511170439704301
511170439704301	400	933	unavailable	0	74000	510405	400
511170459699520	400	933	unavailable	0	74000	40135	400
511170479701261	400	933	unavailable	0	74000	42079	400
511170499702641	400	933	unavailable	0	74000	557333	400
511170519699122	400	933	unavailable	0	74000	96751	400
511170540573125	400	933	unavailable	0	74000	261269	400
511170559698628	400	933	unavailable	0	74000	42710	400
511170579700032	400	933	unavailable	0	74000	237674	400
511170599702637	400	933	unavailable	0	74000	40726	400
511170620100512	400	933	unavailable	0	74000	385311	400
# dpm_read=511170640205619
511170640205619	400	933	unavailable	0	74000	108002	400
511170660029079	400	933	unavailable	0	74000	41859	400
511170680035662	400	933	unavailable	0	74000	565348	400
511170700168581	400	933	unavailable	0	74000	42640	400
511170719703542	400	933	unavailable	0	74000	43050	400
511170740463324	400	933	unavailable	0	74000	253845	400
511170760662066	400	933	unavailable	0	74000	42340	400
511170779796818	400	933	unavailable	0	74000	42329	400
511170800027079	400	933	unavailable	0	74000	43862	400
511170819705869	400	933	unavailable	0	74000	40866	400
# dpm_read=511170839701882
511170839701882	400	933	unavailable	0	74000	271688	400
511170860723744	400	933	unavailable	0	74000	218359	400
511170879699999	400	933	unavailable	0	74000	39675	400
511170899703106	400	933	unavailable	0	74000	323746	400
511170919745696	400	933	unavailable	0	74000	41488	400
511170939702255	400	933	unavailable	0	74000	41608	400
511170959702797	400	933	unavailable	0	74000	428492	400
511170979699962	400	933	unavailable	0	74000	40776	400
511170999799008	400	933	unavailable	0	74000	40185	400
511171019703169	400	933	unavailable	0	74000	546493	400
# dpm_read=511171039697599
511171039697599	400	933	unavailable	0	74000	159729	400
511171059701888	400	933	unavailable	0	74000	38642	400
511171079694364	400	933	unavailable	0	74000	35437	400
511171099704213	400	933	unavailable	0	74000	196137	400
511171122441064	400	933	unavailable	0	74000	41348	400
511171139702351	400	933	unavailable	0	74000	32781	400
511171159706689	400	933	unavailable	0	74000	342351	400
511171179705608	400	933	unavailable	0	74000	45726	400
511171199993908	400	933	unavailable	0	74000	630089	400
511171219713273	400	933	unavailable	0	74000	486511	400
# dpm_read=511171239699999
511171239699999	400	933	unavailable	0	75000	111839	400
511171259708816	400	933	unavailable	0	75000	38682	400
511171279703567	400	933	unavailable	0	75000	597888	400
511171299702966	400	933	unavailable	0	75000	80882	400
511171319703628	400	933	unavailable	0	75000	46046	400
511171339700372	400	933	unavailable	0	75000	41007	400
511171359701946	400	933	unavailable	0	75000	428011	400
511171379703309	400	933	unavailable	0	75000	40907	400
511171399699733	400	933	unavailable	0	75000	40586	400
511171419707237	400	933	unavailable	0	75000	336821	400
# dpm_read=511171441172580
511171441172580	400	933	unavailable	0	75000	108813	400
511171459709372	400	933	unavailable	0	75000	45776	400
511171479703302	400	933	unavailable	0	75000	456113	400
511171499701128	400	933	unavailable	0	75000	40205	400
511171519704806	400	933	unavailable	0	75000	43281	400
511171539703864	400	933	unavailable	0	75000	532376	400
511171559701281	400	933	unavailable	0	75000	65473	400
511171579697397	400	933	unavailable	0	75000	40416	400
511171599701438	400	933	unavailable	0	75000	41378	400
511171620036047	400	933	unavailable	0	75000	44884	400
# dpm_read=511171639706975
511171639706975	400	933	unavailable	0	75000	123782	400
511171659698923	400	933	unavailable	0	75000	40777	400
511171679701401	400	933	unavailable	0	75000	318566	400
511171699708287	400	933	unavailable	0	75000	45035	400
511171719743877	400	933	unavailable	0	75000	51827	400
511171739704878	400	933	unavailable	0	75000	451865	400
511171759979374	400	933	unavailable	0	75000	55965	400
511171779702750	400	933	unavailable	0	75000	44183	400
511171799701130	400	933	unavailable	0	75000	527638	400
511171819703919	400	933	unavailable	0	75000	62958	400
# meminfo monotonic_ns=511171839709653 mem_available_kb=27195028 pswpin=8
# host monotonic_ns=511171839709653 load1=0.74 ksm_pages_sharing=0
# dpm_read=511171839709653
511171839709653	400	933	unavailable	0	75000	221524	400
511171859728501	400	933	unavailable	0	75000	615612	400
511171879700452	400	933	unavailable	0	75000	176200	400
511171899700596	400	933	unavailable	0	75000	39974	400
511171919732258	400	933	unavailable	0	75000	43722	400
511171939705952	400	933	unavailable	0	75000	317805	400
511171959727225	400	933	unavailable	0	75000	42229	400
511171980722220	400	933	unavailable	0	75000	43672	400
511171999700873	400	933	unavailable	0	75000	422510	400
511172019727215	400	933	unavailable	0	75000	40606	400
# dpm_read=511172039726377
511172039726377	400	933	unavailable	0	75000	120946	400
511172059733834	400	933	unavailable	0	75000	491139	400
511172079831570	400	933	unavailable	0	75000	54632	400
511172101060693	400	933	unavailable	0	75000	50505	400
511172119706913	400	933	unavailable	0	75000	625000	400
511172139699332	400	933	unavailable	0	75000	169638	400
511172159712330	400	933	unavailable	0	75000	54332	400
511172179718144	400	933	unavailable	0	75000	49703	400
511172201016437	400	933	unavailable	4	75000	584023	400
511172220012692	400	933	unavailable	10	75000	32711	400
# dpm_read=511172240008848
511172240008848	400	933	unavailable	14	75000	731689	400
511172260013750	400	933	unavailable	18	75000	1677810	400
511172281020878	400	933	unavailable	22	75000	187601	400
511172299700771	400	933	unavailable	24	75000	31619	400
511172319702548	400	933	unavailable	27	75000	1239619	400
511172339701489	400	933	unavailable	28	75000	163506	400
511172359700160	400	933	unavailable	30	75000	32521	400
511172379700424	400	933	unavailable	31	75000	28253	400
511172399700698	400	933	unavailable	32	75000	256560	400
511172419700911	400	933	unavailable	33	75000	31038	400
# dpm_read=511172439701285
511172439701285	400	933	unavailable	34	74000	101230	400
511172460023601	400	933	unavailable	35	74000	59271	400
511172479865649	400	933	unavailable	35	74000	32541	400
511172499701315	400	933	unavailable	36	74000	31058	400
511172520121855	400	933	unavailable	36	74000	46667	400
511172541177113	400	933	unavailable	36	74000	29655	400
511172560011487	400	933	unavailable	36	74000	30256	400
511172579701512	400	933	unavailable	35	74000	665325	400
511172599707059	400	933	unavailable	35	74000	164458	400
511172619701575	400	933	unavailable	36	74000	33783	400
# dpm_read=511172639701100
511172639701100	400	933	unavailable	35	74000	782434	400
511172659701657	400	933	unavailable	35	74000	242724	400
511172679705760	400	933	unavailable	35	74000	31720	400
511172700385288	400	933	unavailable	35	74000	88956	400
511172719782716	400	933	unavailable	35	74000	268493	400
511172739702192	400	933	unavailable	35	74000	33532	400
511172759800361	400	933	unavailable	34	74000	45265	400
511172779701993	400	933	unavailable	35	74000	723705	400
511172799853974	400	933	unavailable	35	74000	30807	400
511172819700853	400	933	unavailable	35	74000	32791	400
# dpm_read=511172839701430
511172839701430	400	933	unavailable	35	74000	735396	400
511172860326035	400	933	unavailable	35	74000	47579	400
511172879700941	400	933	unavailable	34	74000	30287	400
511172899701959	400	933	unavailable	34	74000	769570	400
511172919702606	400	933	unavailable	35	74000	178354	400
511172939703995	400	933	unavailable	35	74000	35076	400
511172960235415	400	933	unavailable	34	74000	360144	400
511172980207750	400	933	unavailable	34	74000	32761	400
511172999907784	400	933	unavailable	33	74000	32461	400
511173019744394	400	933	unavailable	34	74000	41668	400
# dpm_read=511173039702151
511173039702151	400	933	unavailable	33	73000	598991	400
511173059866435	400	933	unavailable	35	73000	33873	400
511173079779538	400	933	unavailable	34	73000	32421	400
511173099711788	400	933	unavailable	34	73000	542905	400
511173119701344	400	933	unavailable	34	73000	91551	400
511173139701981	400	933	unavailable	34	73000	33022	400
511173159701657	400	933	unavailable	34	73000	709086	400
511173179836284	400	933	unavailable	34	73000	97463	400
511173199701368	400	933	unavailable	34	73000	33382	400
511173219701905	400	933	unavailable	36	73000	32731	400
# dpm_read=511173239702903
511173239702903	400	933	unavailable	35	73000	461904	400
511173259700534	400	933	unavailable	36	73000	33874	400
511173280140995	400	933	unavailable	37	73000	544238	400
511173300922643	400	933	unavailable	37	73000	30658	400
511173319701975	400	933	unavailable	38	73000	75632	400
511173339702131	400	933	unavailable	39	73000	30367	400
511173359699152	400	933	unavailable	39	73000	576138	400
511173379698717	400	933	unavailable	39	73000	132818	400
511173399701718	400	933	unavailable	41	73000	32611	400
511173420020331	400	933	unavailable	39	73000	377055	400
# dpm_read=511173439702272
511173439702272	400	933	unavailable	39	73000	500256	400
511173459704812	400	933	unavailable	40	73000	35978	400
511173479703546	400	933	unavailable	40	73000	29836	400
511173500262017	400	933	unavailable	40	73000	29164	400
511173519733444	400	933	unavailable	41	73000	33873	400
511173539700879	400	933	unavailable	41	73000	33242	400
511173559701477	400	933	unavailable	40	73000	448960	400
511173579916589	400	933	unavailable	41	73000	34694	400
511173599700593	400	933	unavailable	41	73000	32631	400
511173620832680	400	933	unavailable	40	73000	34635	400
# dpm_read=511173639702544
511173639702544	400	933	unavailable	40	72000	195316	400
511173659701982	400	933	unavailable	40	72000	30226	400
511173680360483	400	933	unavailable	40	72000	34324	400
511173699701027	400	933	unavailable	40	72000	261880	400
511173719702709	400	933	unavailable	41	72000	35927	400
511173740780114	400	933	unavailable	41	72000	31319	400
511173759702717	400	933	unavailable	41	72000	349293	400
511173779712554	400	933	unavailable	41	72000	32581	400
511173799701452	400	933	unavailable	39	72000	30577	400
511173819700719	400	933	unavailable	40	72000	439783	400
# meminfo monotonic_ns=511173840423170 mem_available_kb=26134724 pswpin=8
# host monotonic_ns=511173840423170 load1=0.76 ksm_pages_sharing=0
# dpm_read=511173840423170
511173840423170	400	933	unavailable	41	72000	764210	400
511173859700947	400	933	unavailable	40	72000	31809	400
511173879701066	400	933	unavailable	40	72000	546823	400
511173899698800	400	933	unavailable	40	72000	99887	400
511173919890788	400	933	unavailable	41	72000	27832	400
511173939701563	400	933	unavailable	41	72000	617455	400
511173959700670	400	933	unavailable	41	72000	210534	400
511173979701831	400	933	unavailable	41	72000	32410	400
511173999732086	400	933	unavailable	40	72000	66935	400
511174019700786	400	933	unavailable	40	72000	345336	400
# dpm_read=511174040024952
511174040024952	400	933	unavailable	40	72000	122379	400
511174059702196	400	933	unavailable	40	72000	35176	400
511174079851074	400	933	unavailable	41	72000	271458	400
511174099701542	400	933	unavailable	40	72000	51998	400
511174119700439	400	933	unavailable	41	72000	33172	400
511174140089626	400	933	unavailable	42	72000	154529	400
511174161530441	400	933	unavailable	41	72000	28804	400
511174179701437	400	933	unavailable	41	72000	32511	400
511174199700955	400	933	unavailable	42	72000	669493	400
511174219700683	400	933	unavailable	41	72000	205364	400
# dpm_read=511174239702826
511174239702826	400	933	unavailable	39	72000	103904	400
511174259702634	400	933	unavailable	38	72000	33152	400
511174279698856	400	933	unavailable	38	72000	325148	400
511174300212105	400	933	unavailable	37	72000	32992	400
511174319702079	400	933	unavailable	37	72000	32421	400
511174339701146	400	933	unavailable	37	72000	439953	400
511174359720721	400	933	unavailable	36	72000	32872	400
511174380009721	400	933	unavailable	35	72000	1292288	400
511174402030792	400	933	unavailable	36	72000	30838	400
511174419700259	400	933	unavailable	35	72000	89828	400
# dpm_read=511174439701721
511174439701721	400	933	unavailable	35	71000	102341	400
511174459701419	400	933	unavailable	35	71000	673911	400
511174479700927	400	933	unavailable	35	71000	206666	400
511174500026004	400	933	unavailable	35	71000	29976	400
511174519702096	400	933	unavailable	35	71000	32201	400
511174541495010	400	933	unavailable	35	71000	80721	400
511174559721331	400	933	unavailable	35	71000	33262	400
511174579702898	400	933	unavailable	35	71000	34194	400
511174600020273	400	933	unavailable	35	71000	1608761	400
511174619857270	400	933	unavailable	34	71000	34745	400
# dpm_read=511174639706729
511174639706729	400	933	unavailable	34	71000	112060	400
511174659702954	400	933	unavailable	34	71000	605603	400
511174679700671	400	933	unavailable	34	71000	81362	400
511174699700061	400	933	unavailable	35	71000	29165	400
511174719700393	400	933	unavailable	35	71000	594793	400
511174739698210	400	933	unavailable	35	71000	194554	400
511174759712679	400	933	unavailable	35	71000	47679	400
511174779698614	400	933	unavailable	31	71000	41498	400
511174799687895	400	933	unavailable	25	71000	263994	400
511174819701191	400	933	unavailable	20	71000	41668	400
# dpm_read=511174839699560
511174839699560	400	933	unavailable	17	71000	113643	400
511174859704470	400	933	unavailable	13	71000	333875	400
511174879702699	400	933	unavailable	24	71000	41377	400
511174899699354	400	933	unavailable	37	71000	31569	400
511174920032368	400	933	unavailable	49	71000	184806	400
511174939702993	400	933	unavailable	58	71000	139902	400
511174959714626	400	933	unavailable	66	71000	31610	400
511174979697666	400	933	unavailable	72	71000	595765	400
511174999700933	400	933	unavailable	77	71000	137828	400
511175019700995	400	933	unavailable	81	71000	27051	400
# dpm_read=511175039704844
511175039704844	1050	933	unavailable	84	71000	766354	1066
511175059705396	1050	933	unavailable	87	71000	246000	1066
511175079707221	1050	933	unavailable	89	71000	37941	1066
511175099709967	1050	933	unavailable	91	71000	33954	1066
511175119698307	1050	933	unavailable	93	71000	368159	1066
511175139699831	1050	933	unavailable	94	71000	30738	1066
511175159706706	1050	933	unavailable	95	71000	33863	1066
511175179710654	1050	933	unavailable	96	71000	468627	1066
511175199700877	1050	933	unavailable	96	71000	33694	1066
511175219706279	1050	933	unavailable	97	71000	36448	1066
# dpm_read=511175240912919
511175240912919	1100	933	unavailable	97	70000	124232	1100
511175259700902	1100	933	unavailable	98	70000	119023	1100
511175279702787	1100	933	unavailable	98	70000	38812	1100
511175299700073	1100	933	unavailable	98	70000	34745	1100
511175319691178	1100	933	unavailable	99	70000	245620	1100
511175339695427	1100	933	unavailable	86	70000	35978	1100
511175359699015	1100	933	unavailable	87	70000	38643	1100
511175379699287	1100	933	unavailable	90	70000	357910	1100
511175399701232	1100	933	unavailable	92	70000	36619	1100
