# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2575562 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
508652414034364	400	933	unavailable	0	70000	41725	400
508652434010955	400	933	unavailable	0	70000	51263	400
508652454017341	400	933	unavailable	0	70000	413883	400
508652474685875	400	933	unavailable	0	70000	41285	400
508652494005607	400	933	unavailable	0	70000	65808	400
508652514090423	400	933	unavailable	0	70000	450549	400
# dpm_read=508652534006876
508652534006876	400	933	unavailable	0	70000	138409	400
508652554829118	400	933	unavailable	0	70000	289851	400
508652574018928	400	933	unavailable	0	70000	622339	400
508652594101613	400	933	unavailable	0	70000	83761	400
508652614062549	400	933	unavailable	0	70000	42396	400
508652634005262	400	933	unavailable	0	70000	54137	400
508652654052463	400	933	unavailable	0	70000	273532	400
508652674022115	400	933	unavailable	0	70000	42907	400
508652694007004	400	933	unavailable	0	70000	62162	400
508652714005187	400	933	unavailable	0	70000	401211	400
# dpm_read=508652734005784
508652734005784	400	933	unavailable	0	70000	126016	400
508652754009246	400	933	unavailable	0	70000	51904	400
508652774018199	400	933	unavailable	0	70000	498475	400
508652794004640	400	933	unavailable	0	70000	78802	400
508652814016007	400	933	unavailable	0	70000	43228	400
508652834005554	400	933	unavailable	0	70000	618712	400
508652854771617	400	933	unavailable	0	70000	42576	400
508652874020774	400	933	unavailable	0	70000	42937	400
508652894005753	400	933	unavailable	0	70000	64326	400
508652914007432	400	933	unavailable	0	70000	262572	400
# dpm_read=508652934011656
508652934011656	400	933	unavailable	0	70000	106301	400
508652954004600	400	933	unavailable	0	70000	45371	400
508652974058703	400	933	unavailable	0	70000	322049	400
508652994021693	400	933	unavailable	0	70000	43768	400
508653014040723	400	933	unavailable	0	70000	43138	400
508653034014101	400	933	unavailable	0	70000	474333	400
508653054017934	400	933	unavailable	0	70000	43999	400
508653074006901	400	933	unavailable	0	70000	73562	400
508653094006456	400	933	unavailable	0	70000	591553	400
508653114058776	400	933	unavailable	0	70000	74975	400
# dpm_read=508653134010776
508653134010776	400	933	unavailable	0	70000	113394	400
508653154043281	400	933	unavailable	0	70000	40743	400
508653174007803	400	933	unavailable	0	70000	235744	400
508653194054874	400	933	unavailable	0	70000	40823	400
508653214004680	400	933	unavailable	0	70000	90272	400
508653234457800	400	933	unavailable	0	70000	42637	400
508653254009711	400	933	unavailable	0	70000	111851	400
508653274100510	400	933	unavailable	0	70000	42717	400
508653294031823	400	933	unavailable	0	70000	431916	400
508653314022282	400	933	unavailable	0	70000	42607	400
# dpm_read=508653334046352
508653334046352	400	933	unavailable	0	70000	108034	400
508653354045336	400	933	unavailable	0	70000	526907	400
508653374013014	400	933	unavailable	0	70000	94820	400
508653394065515	400	933	unavailable	0	70000	40953	400
508653414005503	400	933	unavailable	0	70000	51472	400
508653434041904	400	933	unavailable	0	70000	174654	400
508653454057709	400	933	unavailable	0	70000	39661	400
508653474039793	400	933	unavailable	0	70000	41264	400
508653494040761	400	933	unavailable	0	70000	289400	400
508653514008118	400	933	unavailable	0	70000	184442	400
# dpm_read=508653534033971
508653534033971	400	933	unavailable	0	70000	105880	400
508653554008532	400	933	unavailable	0	70000	547644	400
508653574023547	400	933	unavailable	0	70000	41605	400
508653594016514	400	933	unavailable	0	70000	40142	400
508653614044152	400	933	unavailable	0	70000	505258	400
508653634005060	400	933	unavailable	0	70000	76227	400
508653654007263	400	933	unavailable	0	70000	49098	400
508653674641521	400	933	unavailable	0	70000	38810	400
508653694006549	400	933	unavailable	0	70000	189420	400
508653714005897	400	933	unavailable	0	70000	43187	400
# dpm_read=508653733996048
508653733996048	400	933	unavailable	0	70000	123682	400
508653754021051	400	933	unavailable	0	70000	286405	400
508653774014007	400	933	unavailable	0	70000	42947	400
508653794006993	400	933	unavailable	0	70000	52495	400
508653814015076	400	933	unavailable	0	70000	432277	400
508653834013793	400	933	unavailable	0	70000	45061	400
508653854007701	400	933	unavailable	0	70000	52714	400
508653874013369	400	933	unavailable	0	70000	557352	400
508653894014500	400	933	unavailable	0	70000	78241	400
508653914009750	400	933	unavailable	0	70000	52895	400
# meminfo monotonic_ns=508653934009148 mem_available_kb=27313124 pswpin=8
# host monotonic_ns=508653934009148 load1=1.28 ksm_pages_sharing=0
# dpm_read=508653934009148
508653934009148	400	933	unavailable	0	70000	803644	400
508653954008435	400	933	unavailable	0	70000	184001	400
508653974016228	400	933	unavailable	0	70000	44640	400
508653995028165	400	933	unavailable	0	70000	43208	400
508654014006378	400	933	unavailable	0	70000	268041	400
508654034016455	400	933	unavailable	0	70000	36996	400
508654054010613	400	933	unavailable	0	70000	39210	400
508654074016622	400	933	unavailable	0	70000	407833	400
508654094008526	400	933	unavailable	0	70000	35684	400
508654114017361	400	933	unavailable	0	70000	45061	400
# dpm_read=508654134015827
508654134015827	400	933	unavailable	0	71000	591583	400
508654154023479	400	933	unavailable	0	71000	42497	400
508654174028357	400	933	unavailable	0	71000	45572	400
508654194010443	400	933	unavailable	0	71000	596111	400
508654214008388	400	933	unavailable	0	71000	131657	400
508654234016111	400	933	unavailable	0	71000	43818	400
508654254004368	400	933	unavailable	0	71000	51603	400
508654274025425	400	933	unavailable	0	71000	224203	400
508654294012360	400	933	unavailable	0	71000	47786	400
508654314031894	400	933	unavailable	0	71000	42085	400
# dpm_read=508654334013339
508654334013339	400	933	unavailable	0	71000	416739	400
508654354001096	400	933	unavailable	0	71000	41204	400
508654373998680	400	933	unavailable	0	71000	39902	400
508654394024315	400	933	unavailable	0	71000	448396	400
508654414008014	400	933	unavailable	0	71000	52575	400
508654434015747	400	933	unavailable	0	71000	46533	400
508654454022057	400	933	unavailable	0	71000	556830	400
508654473998042	400	933	unavailable	0	71000	115438	400
508654494015953	400	933	unavailable	0	71000	45592	400
508654515504797	400	933	unavailable	0	71000	42557	400
# dpm_read=508654536046469
508654536046469	400	933	unavailable	0	71000	108515	400
508654554044601	400	933	unavailable	0	71000	43228	400
508654574000333	400	933	unavailable	0	71000	42536	400
508654594159821	400	933	unavailable	0	71000	173902	400
508654614008720	400	933	unavailable	0	71000	51252	400
508654634003933	400	933	unavailable	0	71000	40964	400
508654654004966	400	933	unavailable	0	71000	438057	400
508654673997404	400	933	unavailable	0	71000	38419	400
508654693997024	400	933	unavailable	0	71000	42366	400
508654714009738	400	933	unavailable	0	71000	544398	400
# dpm_read=508654734020799
508654734020799	400	933	unavailable	0	71000	307954	400
508654758607092	400	933	unavailable	8	71000	33991	400
508654774985856	400	933	unavailable	12	71000	57533	400
508654794014101	400	933	unavailable	16	71000	366017	400
508654814019251	400	933	unavailable	20	71000	34041	400
508654834005057	400	933	unavailable	22	71000	39751	400
508654854323981	400	933	unavailable	25	71000	62502	400
508654874020307	400	933	unavailable	27	71000	29483	400
508654894029494	400	933	unavailable	29	71000	41455	400
508654914026971	400	933	unavailable	30	71000	532807	400
# dpm_read=508654934006245
508654934006245	400	933	unavailable	31	70000	170456	400
508654954033064	400	933	unavailable	32	70000	36576	400
508654974016646	400	933	unavailable	33	70000	586895	400
508654994017469	400	933	unavailable	32	70000	200029	400
508655014009205	400	933	unavailable	32	70000	32919	400
508655034010709	400	933	unavailable	32	70000	28251	400
508655054007614	400	933	unavailable	32	70000	393548	400
508655074007105	400	933	unavailable	32	70000	40182	400
508655094036489	400	933	unavailable	32	70000	47916	400
508655114015011	400	933	unavailable	32	70000	303125	400
# dpm_read=508655134190267
508655134190267	400	933	unavailable	32	70000	101352	400
508655154007109	400	933	unavailable	31	70000	38840	400
508655174014364	400	933	unavailable	32	70000	465837	400
508655195249635	400	933	unavailable	32	70000	293838	400
508655214007203	400	933	unavailable	32	70000	42066	400
508655234005832	400	933	unavailable	32	70000	585362	400
508655254006013	400	933	unavailable	32	70000	148467	400
508655274007097	400	933	unavailable	32	70000	37888	400
508655294007308	400	933	unavailable	32	70000	697884	400
508655314005436	400	933	unavailable	32	70000	204818	400
# dpm_read=508655334007521
508655334007521	400	933	unavailable	32	70000	106471	400
508655354006630	400	933	unavailable	32	70000	35855	400
508655374006642	400	933	unavailable	32	70000	357212	400
508655394130726	400	933	unavailable	31	70000	31446	400
508655414021621	400	933	unavailable	32	70000	31837	400
508655434019779	400	933	unavailable	32	70000	396222	400
508655454020321	400	933	unavailable	32	70000	49739	400
508655474006898	400	933	unavailable	32	70000	40212	400
508655494006699	400	933	unavailable	32	70000	499337	400
508655514140791	400	933	unavailable	32	70000	49829	400
# dpm_read=508655534763792
508655534763792	400	933	unavailable	32	69000	565446	400
508655554031978	400	933	unavailable	32	69000	587576	400
508655574006616	400	933	unavailable	32	69000	245822	400
508655595115292	400	933	unavailable	32	69000	74434	400
508655614006373	400	933	unavailable	32	69000	36055	400
508655634060985	400	933	unavailable	32	69000	253916	400
508655654006200	400	933	unavailable	31	69000	39080	400
508655674005573	400	933	unavailable	32	69000	37357	400
508655694012649	400	933	unavailable	31	69000	367150	400
508655714029112	400	933	unavailable	25	69000	40954	400
# dpm_read=508655734018988
508655734018988	400	933	unavailable	23	69000	103095	400
508655754005397	400	933	unavailable	37	69000	508604	400
508655774018715	400	933	unavailable	49	69000	70877	400
508655794004553	400	933	unavailable	58	69000	37798	400
508655814002773	400	933	unavailable	66	69000	660067	400
508655834005041	400	933	unavailable	72	69000	164886	400
508655854022466	400	933	unavailable	71	69000	34532	400
508655874031817	400	933	unavailable	76	69000	691763	400
508655894007166	400	933	unavailable	80	69000	303996	400
508655914009844	400	933	unavailable	83	69000	32299	400
# meminfo monotonic_ns=508655934002685 mem_available_kb=27184724 pswpin=8
# host monotonic_ns=508655934002685 load1=1.28 ksm_pages_sharing=0
# dpm_read=508655934002685
508655934002685	400	933	unavailable	83	69000	213053	400
508655954017175	400	933	unavailable	67	69000	430684	400
508655974808361	400	933	unavailable	54	69000	17230376	400
508655993999531	400	933	unavailable	45	69000	49559	400
508656014005835	400	933	unavailable	38	69000	532397	400
508656034000760	400	933	unavailable	32	69000	146994	400
508656054012144	400	933	unavailable	26	69000	41615	400
508656074008802	400	933	unavailable	22	69000	669072	400
508656094035313	400	933	unavailable	18	69000	74133	400
508656114024187	400	933	unavailable	17	69000	39771	400
# dpm_read=508656134013020
508656134013020	400	933	unavailable	14	69000	745771	400
508656154008125	400	933	unavailable	12	69000	233981	400
508656174009181	400	933	unavailable	11	69000	43578	400
508656194013092	400	933	unavailable	9	69000	43127	400
508656214004760	400	933	unavailable	19	69000	421888	400
508656234000246	400	933	unavailable	33	69000	40853	400
508656254018562	400	933	unavailable	45	69000	40794	400
508656274006745	400	933	unavailable	56	69000	523481	400
508656294011848	400	933	unavailable	63	69000	37116	400
508656314022280	400	933	unavailable	70	69000	41174	400
# dpm_read=508656334005824
508656334005824	900	933	unavailable	76	69000	730763	900
508656354011278	900	933	unavailable	80	69000	73181	900
508656374006212	900	933	unavailable	83	69000	35283	900
508656394006086	900	933	unavailable	86	69000	642965	900
508656414005899	900	933	unavailable	89	69000	184512	900
508656436006168	900	933	unavailable	90	69000	42696	900
508656454009553	900	933	unavailable	91	69000	36135	900
508656474004828	900	933	unavailable	93	69000	295341	900
508656494020831	900	933	unavailable	88	69000	41905	900
508656514012279	900	933	unavailable	89	69000	36616	900
# dpm_read=508656534001994
508656534001994	1100	933	unavailable	91	68000	501010	1100
508656554041509	1100	933	unavailable	89	68000	42456	1100
508656574015318	1100	933	unavailable	90	68000	28742	1100
508656594005066	1100	933	unavailable	91	68000	508003	1100
508656614013968	1100	933	unavailable	91	68000	44129	1100
508656634006521	1100	933	unavailable	91	68000	38348	1100
508656654776310	1100	933	unavailable	90	68000	40884	1100
508656674017192	1100	933	unavailable	91	68000	257433	1100
508656694007481	1100	933	unavailable	91	68000	44680	1100
508656714018757	1100	933	unavailable	89	68000	37898	1100
# dpm_read=508656734009296
508656734009296	1100	933	unavailable	90	68000	400490	1100
508656754004744	1100	933	unavailable	92	68000	41986	1100
508656774023354	1100	933	unavailable	90	68000	41354	1100
508656794003614	1100	933	unavailable	91	68000	404718	1100
508656814014991	1100	933	unavailable	90	68000	42116	1100
508656834000361	1100	933	unavailable	92	68000	31767	1100
508656854009263	1100	933	unavailable	93	68000	512351	1100
508656874012124	1100	933	unavailable	92	68000	41755	1100
508656894003825	1100	933	unavailable	91	68000	39642	1100
508656914886478	1100	933	unavailable	90	68000	43238	1100
# dpm_read=508656934007444
508656934007444	1100	1067	unavailable	92	68000	316469	1100
508656954023469	1100	1067	unavailable	93	68000	38309	1100
508656974017585	1100	1067	unavailable	92	68000	41143	1100
508656994057322	1100	1067	unavailable	92	68000	284001	1100
508657014004143	1100	1067	unavailable	93	68000	45602	1100
508657034006593	1100	1067	unavailable	92	68000	45803	1100
508657053999597	1100	1067	unavailable	93	68000	434360	1100
508657074021092	1100	1067	unavailable	92	68000	50911	1100
508657094011681	1100	1067	unavailable	92	68000	32428	1100
508657114211546	1100	1067	unavailable	93	68000	326166	1100
# dpm_read=508657134015891
508657134015891	1100	1067	unavailable	93	68000	132037	1100
508657154006650	1100	1067	unavailable	94	68000	37968	1100
508657174684154	1100	1067	unavailable	92	68000	42476	1100
508657194020136	1100	1067	unavailable	93	68000	125216	1100
508657214039918	1100	1067	unavailable	92	68000	36706	1100
508657234004741	1100	1067	unavailable	91	68000	47976	1100
508657254333218	1100	1067	unavailable	91	68000	24283	1100
508657274005004	1100	1067	unavailable	92	68000	40923	1100
508657294001764	1100	1067	unavailable	91	68000	51292	1100
508657314001750	1100	1067	unavailable	92	68000	405719	1100
# dpm_read=508657334038432
508657334038432	1100	933	unavailable	91	68000	119735	1100
508657354006842	1100	933	unavailable	92	68000	44229	1100
508657374009512	1100	933	unavailable	92	68000	427319	1100
508657394017573	1100	933	unavailable	92	68000	43959	1100
508657414005518	1100	933	unavailable	92	68000	37176	1100
508657434018357	1100	933	unavailable	91	68000	535913	1100
508657454730954	1100	933	unavailable	90	68000	58475	1100
508657474016025	1100	933	unavailable	90	68000	43218	1100
508657494007255	1100	933	unavailable	89	68000	716067	1100
508657514006480	1100	933	unavailable	91	68000	215998	1100
# dpm_read=508657534012136
508657534012136	1100	1067	unavailable	90	68000	114306	1100
508657554019887	1100	1067	unavailable	90	68000	38980	1100
508657574005850	1100	1067	unavailable	90	68000	388057	1100
508657594128479	1100	1067	unavailable	90	68000	43839	1100
508657614006218	1100	1067	unavailable	91	68000	43037	1100
508657634006397	1100	1067	unavailable	92	68000	475254	1100
508657654032933	1100	1067	unavailable	91	68000	180905	1100
508657682155832	1100	1067	unavailable	91	68000	472289	1100
508657694001163	1100	1067	unavailable	91	68000	515857	1100
508657714008455	1100	1067	unavailable	91	68000	137527	1100
# dpm_read=508657734005147
508657734005147	1100	1067	unavailable	91	68000	128732	1100
508657754022848	1100	1067	unavailable	90	68000	610968	1100
508657774021604	1100	1067	unavailable	91	68000	142376	1100
508657794055413	1100	1067	unavailable	91	68000	44630	1100
508657814014188	1100	1067	unavailable	90	68000	42135	1100
508657834337087	1100	1067	unavailable	92	68000	27850	1100
508657854255609	1100	1067	unavailable	92	68000	34091	1100
508657874006600	1100	1067	unavailable	92	68000	44450	1100
508657894006609	1100	1067	unavailable	92	68000	382106	1100
508657914007459	1100	1067	unavailable	91	68000	54397	1100
# meminfo monotonic_ns=508657934006666 mem_available_kb=27157744 pswpin=8
# host monotonic_ns=508657934006666 load1=1.26 ksm_pages_sharing=0
# dpm_read=508657934006666
508657934006666	1100	1067	unavailable	92	68000	237487	1100
508657954004611	1100	1067	unavailable	93	68000	492435	1100
508657974007965	1100	1067	unavailable	92	68000	72460	1100
508657994001021	1100	1067	unavailable	92	68000	47155	1100
508658014005087	1100	1067	unavailable	91	68000	693206	1100
508658034011617	1100	1067	unavailable	90	68000	282057	1100
508658054001888	1100	1067	unavailable	92	68000	39612	1100
508658074009220	1100	1067	unavailable	91	68000	46293	1100
508658094373273	1100	1067	unavailable	92	68000	27830	1100
508658114056021	1100	1067	unavailable	93	68000	35554	1100
# dpm_read=508658134018813
508658134018813	1100	1067	unavailable	90	68000	166419	1100
508658156180287	1100	1067	unavailable	90	68000	25365	1100
508658174025913	1100	1067	unavailable	89	68000	43629	1100
508658194000516	1100	1067	unavailable	91	68000	32909	1100
508658214009300	1100	1067	unavailable	92	68000	457342	1100
508658234010782	1100	1067	unavailable	91	68000	40252	1100
508658254071299	1100	1067	unavailable	92	68000	33580	1100
508658274013894	1100	1067	unavailable	91	68000	616218	1100
508658294000649	1100	1067	unavailable	93	68000	112212	1100
508658313999455	1100	1067	unavailable	93	68000	36696	1100
# dpm_read=508658334021704
508658334021704	1100	1067	unavailable	92	68000	854105	1100
508658354047719	1100	1067	unavailable	91	68000	408164	1100
508658374005963	1100	1067	unavailable	93	68000	37638	1100
508658394003377	1100	1067	unavailable	92	68000	37177	1100
508658414006010	1100	1067	unavailable	93	68000	339130	1100
508658434025293	1100	1067	unavailable	90	68000	45582	1100
508658454007089	1100	1067	unavailable	90	68000	43508	1100
508658474184747	1100	1067	unavailable	90	68000	288719	1100
508658494007447	1100	1067	unavailable	90	68000	90733	1100
508658514005071	1100	1067	unavailable	90	68000	47996	1100
# dpm_read=508658534004569
508658534004569	1100	1067	unavailable	91	68000	737816	1100
508658554002895	1100	1067	unavailable	91	68000	83149	1100
508658574052655	1100	1067	unavailable	91	68000	73182	1100
508658594033782	1100	1067	unavailable	90	68000	822689	1100
508658614002637	1100	1067	unavailable	91	68000	241304	1100
508658634003870	1100	1067	unavailable	92	68000	46254	1100
508658654008430	1100	1067	unavailable	89	68000	45822	1100
508658674012858	1100	1067	unavailable	90	68000	288569	1100
508658695710451	1100	1067	unavailable	90	68000	4606681	1100
508658714001460	1100	1067	unavailable	89	68000	42967	1100
# dpm_read=508658734645258
508658734645258	1100	1067	unavailable	89	68000	110208	1100
508658754025165	1100	1067	unavailable	89	68000	47756	1100
508658774008806	1100	1067	unavailable	90	68000	31808	1100
508658794009078	1100	1067	unavailable	91	68000	550890	1100
508658814044613	1100	1067	unavailable	87	68000	96633	1100
508658834006285	1100	1067	unavailable	87	68000	40733	1100
508658854009451	1100	1067	unavailable	89	68000	624743	1100
508658874018479	1100	1067	unavailable	89	68000	157633	1100
508658894010145	1100	1067	unavailable	90	68000	38920	1100
508658914024041	1100	1067	unavailable	90	68000	49819	1100
# dpm_read=508658934010978
508658934010978	1100	1067	unavailable	90	68000	480684	1100
508658954017341	1100	1067	unavailable	91	68000	39170	1100
508658974103857	1100	1067	unavailable	91	68000	51222	1100
508658995018011	1100	1067	unavailable	92	68000	27600	1100
508659014005593	1100	1067	unavailable	93	68000	45101	1100
508659034025690	1100	1067	unavailable	92	68000	1171756	1100
508659054026202	1100	1067	unavailable	92	68000	475474	1100
508659074013229	1100	1067	unavailable	91	68000	112382	1100
508659094006077	1100	1067	unavailable	93	68000	41936	1100
508659114004015	1100	1067	unavailable	93	68000	603855	1100
# dpm_read=508659134014094
508659134014094	1100	1067	unavailable	92	68000	218022	1100
508659154005459	1100	1067	unavailable	91	68000	50371	1100
508659175019563	1100	1067	unavailable	91	68000	47415	1100
508659194024596	1100	1067	unavailable	92	68000	340782	1100
508659214006644	1100	1067	unavailable	92	68000	45181	1100
508659234051927	1100	1067	unavailable	92	68000	40733	1100
