# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3864345 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
807293316033062	1100	933	unavailable	98	60000	362048
807293336064696	1100	933	unavailable	98	60000	1069133
807293356058198	1100	933	unavailable	98	60000	816149
807293376045049	1100	933	unavailable	98	60000	619149
807293396020788	1100	933	unavailable	99	60000	330399
807293416027595	1100	933	unavailable	99	60000	1067039
807293436079858	1100	933	unavailable	99	60000	654075
807293456080093	1100	933	unavailable	99	60000	571540
807293476029222	1100	933	unavailable	99	60000	1096344
807293496057920	1100	933	unavailable	99	60000	677088
807293516243683	1100	933	unavailable	99	60000	325429
807293536073819	1100	933	unavailable	99	60000	1209586
807293556070377	1100	933	unavailable	99	60000	675185
807293576030026	1100	933	unavailable	99	60000	384891
807293596054848	1100	933	unavailable	99	60000	1110530
807293616063038	1100	933	unavailable	99	60000	806150
807293636028497	1100	933	unavailable	99	60000	548358
807293656065962	1100	933	unavailable	99	60000	1144273
807293676018999	1100	933	unavailable	99	60000	954077
807293696061584	1100	933	unavailable	99	60000	436137
807293716079291	1100	933	unavailable	99	60000	558857
807293736063396	1100	933	unavailable	99	60000	1051440
807293756071014	1100	933	unavailable	99	60000	561362
807293776038559	1100	933	unavailable	99	60000	564497
807293796042060	1100	933	unavailable	99	60000	1228401
807293816018591	1100	933	unavailable	99	60000	746027
807293839226284	1100	933	unavailable	99	60000	351479
807293856081408	1100	933	unavailable	99	60000	1106503
807293876022212	1100	933	unavailable	99	60000	701103
807293896066880	1100	933	unavailable	99	60000	392154
807293919298849	1100	933	unavailable	97	60000	1195249
807293936058924	1100	933	unavailable	98	60000	782917
807293956051685	1100	933	unavailable	98	60000	306775
807293976213703	1100	933	unavailable	98	60000	354845
807293996058086	1100	933	unavailable	98	60000	1123274
807294016023657	1100	933	unavailable	99	60000	478777
807294036076741	1100	933	unavailable	99	60000	567613
807294057038998	1100	933	unavailable	99	60000	576670
807294076081609	1100	933	unavailable	99	60000	688630
807294096035367	1100	933	unavailable	99	60000	563566
807294116077681	1100	933	unavailable	99	60000	1322958
807294136058840	1100	933	unavailable	99	60000	781194
807294156038267	1100	933	unavailable	99	60000	451967
807294176080590	1100	933	unavailable	99	60000	1126831
807294196028247	1100	933	unavailable	99	60000	935723
807294216061985	1100	933	unavailable	99	60000	447849
807294236056910	1100	933	unavailable	99	60000	569186
807294256069197	1100	933	unavailable	99	60000	1059675
807294276062750	1100	933	unavailable	99	60000	557314
807294296055561	1100	933	unavailable	99	60000	1364036
807294316021602	1100	933	unavailable	99	60000	992670
807294336103550	1100	933	unavailable	99	60000	723085
807294356087455	1100	933	unavailable	99	60000	459571
807294376051833	1100	933	unavailable	99	60000	1218623
807294396031660	1100	933	unavailable	99	60000	830255
807294416021075	1100	933	unavailable	99	60000	474278
807294437039727	1100	933	unavailable	99	60000	577081
807294456061109	1100	933	unavailable	99	60000	877914
807294476068167	1100	933	unavailable	99	60000	423072
807294497096067	1100	933	unavailable	99	60000	553296
807294517032703	1100	933	unavailable	99	61000	1330482
807294536033967	985	933	unavailable	85	61000	729696
807294559028070	400	933	unavailable	69	61000	529001
807294576069081	650	933	unavailable	59	61000	1188657
807294596040172	400	933	unavailable	49	61000	678190
807294616020750	400	933	unavailable	42	61000	456485
807294636025283	400	933	unavailable	34	60000	987771
807294656058360	400	933	unavailable	29	60000	767738
807294676020153	400	933	unavailable	25	60000	416931
807294698037186	400	933	unavailable	21	60000	895047
807294716060628	400	933	unavailable	18	60000	886681
807294736026749	400	933	unavailable	16	60000	619902
807294757086740	400	933	unavailable	14	60000	506719
807294776043430	400	933	unavailable	13	60000	1115870
807294796039557	406	933	unavailable	17	60000	690854
807294816023111	476	933	unavailable	32	60000	310382
807294836022334	554	933	unavailable	45	60000	1005173
807294856052567	640	933	unavailable	55	60000	741699
807294876056567	711	933	unavailable	63	60000	389951
807294896038429	787	933	unavailable	70	60000	1224133
807294916055325	871	933	unavailable	75	60000	885178
807294936022388	957	933	unavailable	79	60000	345196
807294956080020	1033	933	unavailable	83	60000	1247176
807294976084683	1100	933	unavailable	86	60000	886942
807294996067576	1100	933	unavailable	89	60000	484357
807295016033116	1100	933	unavailable	90	60000	490369
807295036070311	1100	933	unavailable	92	60000	1149583
807295056062400	1100	933	unavailable	93	60000	520736
807295076093303	1100	933	unavailable	95	60000	581870
807295096057370	1100	933	unavailable	96	60000	1209456
807295116040623	1100	933	unavailable	96	60000	671258
807295136064994	1100	933	unavailable	97	60000	511117
807295156076440	1100	933	unavailable	97	60000	1190540
807295176067198	1100	933	unavailable	98	60000	784719
807295196057583	1100	933	unavailable	98	60000	423073
807295216058981	1100	933	unavailable	98	60000	1110160
807295236810644	1100	933	unavailable	99	60000	344836
807295256085911	1100	933	unavailable	99	60000	493574
807295276062752	1100	933	unavailable	99	60000	428523
807295296040575	1100	933	unavailable	99	60000	1116412
807295316084112	1100	933	unavailable	99	60000	554559
807295336051445	1100	933	unavailable	99	60000	459390
807295357230047	1100	933	unavailable	99	60000	494266
807295376040534	1100	933	unavailable	99	60000	823973
807295396057991	1100	933	unavailable	99	60000	412312
807295416059999	1100	933	unavailable	99	60000	987069
807295436029828	1100	933	unavailable	99	60000	804016
807295456284880	1083	933	unavailable	98	60000	496751
807295476081694	1100	933	unavailable	98	60000	1083239
807295496030723	1100	933	unavailable	98	60000	792034
807295516036058	1100	933	unavailable	98	60000	346339
807295536026204	1100	933	unavailable	99	60000	353162
807295556044573	1100	933	unavailable	99	60000	1089160
807295576079142	1100	933	unavailable	99	60000	592580
807295596024625	1100	933	unavailable	99	60000	479648
807295616066920	1100	933	unavailable	99	60000	1131088
807295636100526	1100	933	unavailable	99	60000	633116
807295656069142	1100	933	unavailable	99	60000	514063
807295676059458	1100	933	unavailable	99	60000	1001276
807295696081134	1100	933	unavailable	99	61000	769632
807295716034722	1100	933	unavailable	99	61000	452708
807295736068460	1100	933	unavailable	99	61000	1083790
807295756056882	1100	933	unavailable	99	61000	929652
807295776034535	1100	933	unavailable	99	61000	416390
807295796064536	1100	933	unavailable	99	61000	292318
807295816070312	1100	933	unavailable	99	61000	1040188
807295836085375	1100	933	unavailable	99	61000	555991
807295856053710	1100	933	unavailable	99	61000	250239
807295876092287	1100	933	unavailable	99	61000	1122112
807295896181689	1100	933	unavailable	99	61000	593792
807295916042864	1100	933	unavailable	99	61000	455092
807295936075068	1100	933	unavailable	99	61000	1138443
807295957070207	1100	933	unavailable	99	61000	955660
807295976031636	1100	933	unavailable	99	61000	341700
807295997043016	1100	933	unavailable	99	61000	321191
807296016068605	1100	933	unavailable	99	61000	878185
807296036035387	1100	933	unavailable	99	61000	477795
807296058023045	1100	933	unavailable	99	61000	868217
807296076060223	1100	933	unavailable	98	61000	853569
807296096050901	1100	933	unavailable	98	61000	370995
807296116043090	1100	933	unavailable	98	61000	452458
807296136059967	1100	933	unavailable	98	61000	1223882
807296156018975	1100	933	unavailable	99	61000	783788
807296176045599	1100	933	unavailable	99	61000	556943
807296196077403	1100	933	unavailable	99	61000	1259109
807296216088589	1100	933	unavailable	99	61000	793055
807296236020747	1100	933	unavailable	99	61000	476823
807296256080784	1100	933	unavailable	99	61000	1226627
807296276063205	1100	933	unavailable	99	61000	904194
807296296061216	1100	933	unavailable	99	61000	432570
807296316095425	1100	933	unavailable	99	61000	1167367
807296336022012	1100	933	unavailable	99	61000	1039968
807296356062192	1100	933	unavailable	99	61000	499145
807296376043832	1100	933	unavailable	99	61000	536545
807296396116063	1100	933	unavailable	99	61000	1131419
807296416100527	1100	933	unavailable	99	61000	589625
807296436094742	1100	933	unavailable	99	61000	462165
807296456129051	1100	933	unavailable	99	61000	1227178
807296476034448	1100	933	unavailable	99	61000	801101
807296496096279	1100	933	unavailable	99	61000	471463
807296516127562	1100	933	unavailable	99	61000	1312989
807296536038159	1100	933	unavailable	99	61000	927848
807296556028516	1100	933	unavailable	99	61000	491921
807296576062033	1100	933	unavailable	99	61000	421139
807296597030662	1100	933	unavailable	99	61000	1254480
807296616067913	1100	933	unavailable	99	61000	465863
807296636138230	1100	933	unavailable	99	61000	1902554
807296657082944	1100	933	unavailable	99	61000	6070522
807296676080371	1100	933	unavailable	98	61000	698248
807296696061119	1100	933	unavailable	98	61000	274755
807296716015469	1100	933	unavailable	98	61000	252593
807296736017998	1100	933	unavailable	98	61000	625161
807296756058669	1100	933	unavailable	99	61000	260698
807296776065095	1100	933	unavailable	99	61000	1067460
807296796052957	1100	933	unavailable	99	61000	910115
807296816056038	1100	933	unavailable	99	61000	594363
807296836036726	1100	933	unavailable	99	61000	1212832
807296856081174	1100	933	unavailable	99	61000	1002137
807296876094324	1100	933	unavailable	99	61000	562032
807296896071575	1100	933	unavailable	99	61000	445945
807296916046954	1100	933	unavailable	99	61000	1112514
807296936040617	1100	933	unavailable	99	61000	659836
807296956053947	1100	933	unavailable	99	61000	645509
807296976064871	1100	933	unavailable	99	61000	1121511
807296996049017	1100	933	unavailable	99	61000	757148
807297016087394	1100	933	unavailable	99	61000	554458
807297036033366	1100	933	unavailable	99	61000	1097486
807297056092312	1100	933	unavailable	99	61000	817652
807297076143963	1100	933	unavailable	99	61000	587591
807297096104524	1100	933	unavailable	99	61000	1276822
807297116080453	1100	933	unavailable	99	61000	973895
807297136052516	1100	933	unavailable	99	61000	646451
807297156047331	1100	933	unavailable	99	61000	541815
807297176015806	1100	933	unavailable	99	61000	904996
807297196051298	1100	933	unavailable	99	61000	588422
807297216022368	1100	933	unavailable	99	61000	362449
807297236014578	1100	933	unavailable	99	61000	246422
807297256065198	1100	933	unavailable	99	61000	703608
807297278044330	1100	933	unavailable	99	61000	1194207
807297296060468	1100	933	unavailable	99	61000	1023958
807297316032631	1066	933	unavailable	95	61000	868697
807297337034001	1100	933	unavailable	95	61000	796061
807297356026839	1100	933	unavailable	95	61000	362669
807297377040082	1100	933	unavailable	96	61000	311073
807297396016549	1100	933	unavailable	97	61000	375283
807297416025350	1083	933	unavailable	95	61000	356208
807297436029302	1100	933	unavailable	96	61000	995034
807297456008227	1100	933	unavailable	96	61000	503283
807297476044560	1100	933	unavailable	97	62000	561712
807297496169569	1100	933	unavailable	97	62000	1018778
807297516031265	1100	933	unavailable	97	62000	758911
807297536031329	1100	933	unavailable	96	62000	509335
807297556063104	1100	933	unavailable	97	62000	1240744
807297576018745	1100	933	unavailable	97	62000	899946
807297596022247	1100	933	unavailable	97	62000	483365
807297618030613	1100	933	unavailable	97	62000	954007
807297636066429	1100	933	unavailable	95	62000	905646
807297656022982	1100	933	unavailable	96	62000	491471
807297676063703	1100	933	unavailable	96	62000	428853
807297696036156	1100	933	unavailable	96	62000	1325243
807297716056018	1100	933	unavailable	96	62000	440124
807297736028832	1100	933	unavailable	95	62000	575368
807297756034457	1100	933	unavailable	96	62000	1017255
807297776068215	1100	933	unavailable	96	62000	815868
807297796021522	1100	933	unavailable	97	62000	467906
807297817168645	1100	933	unavailable	97	62000	487664
807297836024337	1083	933	unavailable	95	62000	740537
807297856060870	1100	933	unavailable	96	62000	323325
807297876030277	1100	933	unavailable	96	62000	443411
807297898031039	1100	933	unavailable	96	62000	498544
807297916031178	1100	933	unavailable	96	62000	369442
807297936230877	1083	933	unavailable	94	62000	1113746
807297956027841	1100	933	unavailable	95	62000	962313
807297976017957	1100	933	unavailable	96	62000	510236
807297996061724	1100	933	unavailable	96	62000	442048
807298016070765	1100	933	unavailable	97	62000	1063442
807298036043239	1100	933	unavailable	97	62000	625351
807298056034296	1100	933	unavailable	95	62000	573054
