# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3871656 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
809684596333275	1100	933	unavailable	95	66000	492175
809684616358901	1100	933	unavailable	96	66000	1154430
809684637068393	1100	933	unavailable	97	66000	1222638
809684656340402	1100	933	unavailable	97	66000	532932
809684676339208	1100	933	unavailable	97	66000	1176131
809684696332863	1100	933	unavailable	98	66000	846722
809684716329725	1100	933	unavailable	98	66000	435659
809684736334332	1100	933	unavailable	98	66000	1130726
809684756341423	1100	933	unavailable	99	66000	958201
809684776349507	1100	933	unavailable	99	66000	536979
809684796364612	1100	933	unavailable	99	66000	503637
809684816340415	1100	933	unavailable	99	66000	1039283
809684836355000	1100	933	unavailable	99	66000	553360
809684856326504	1100	933	unavailable	99	66000	466547
809684876332834	1100	933	unavailable	99	66000	1072706
809684896325438	1100	933	unavailable	99	66000	693473
809684916411197	1100	933	unavailable	99	66000	561756
809684936325754	1100	933	unavailable	99	66000	1017603
809684956358503	1100	933	unavailable	97	66000	911514
809684976344004	1100	933	unavailable	98	66000	430639
809684996362636	1100	933	unavailable	98	66000	1109596
809685016360260	1100	933	unavailable	98	66000	946339
809685036356561	1100	933	unavailable	99	66000	459654
809685056351700	1100	933	unavailable	99	66000	1225503
809685076372857	1100	933	unavailable	99	66000	1028664
809685096365121	1100	933	unavailable	99	66000	546006
809685116350080	1100	933	unavailable	99	66000	524726
809685136359135	1100	933	unavailable	99	66000	1121268
809685156334236	1100	933	unavailable	99	66000	697912
809685176367305	1100	933	unavailable	99	66000	548872
809685196333580	1100	933	unavailable	99	66000	1017352
809685216333347	1100	933	unavailable	99	66000	825492
809685236376837	1100	933	unavailable	99	66000	614535
809685256365232	1100	933	unavailable	99	66000	1094588
809685278027976	1100	933	unavailable	99	66000	603735
809685296351011	1100	933	unavailable	99	66000	609106
809685316323578	1100	933	unavailable	99	66000	284224
809685336336960	1100	933	unavailable	99	66000	1081904
809685356337239	1100	933	unavailable	99	66000	642217
809685376332407	1100	933	unavailable	99	66000	351832
809685396740472	1100	933	unavailable	99	66000	608144
809685416366016	1100	933	unavailable	99	66000	967319
809685436338993	1100	933	unavailable	99	66000	384513
809685456817531	1100	933	unavailable	99	66000	645142
809685476320534	1100	933	unavailable	99	66000	654571
809685496317967	1100	933	unavailable	99	66000	242346
809685516337772	1100	933	unavailable	99	66000	1117070
809685536329144	1100	933	unavailable	99	66000	909940
809685556340242	1100	933	unavailable	98	67000	522983
809685576342404	1100	933	unavailable	98	67000	1231716
809685596345307	1100	933	unavailable	98	67000	896084
809685616366134	1100	933	unavailable	98	67000	374343
809685636335904	1100	933	unavailable	99	67000	384042
809685656321615	1100	933	unavailable	99	67000	931301
809685676325180	1100	933	unavailable	99	67000	591181
809685696331278	1100	933	unavailable	99	67000	347133
809685716330655	1100	933	unavailable	99	67000	963441
809685737842134	1100	933	unavailable	99	67000	674117
809685756333886	1100	933	unavailable	99	67000	372260
809685776320469	1100	933	unavailable	99	67000	284003
809685796324364	1100	933	unavailable	99	67000	995090
809685816337826	1100	933	unavailable	99	67000	536218
809685836325370	1100	933	unavailable	99	67000	426863
809685856339134	1100	933	unavailable	99	67000	1022983
809685876336877	1100	933	unavailable	99	67000	566906
809685896331875	1100	933	unavailable	99	67000	382219
809685916341451	1100	933	unavailable	99	67000	978149
809685936353762	1100	933	unavailable	99	67000	779956
809685956342588	1100	933	unavailable	99	67000	550084
809685977029758	1100	933	unavailable	99	67000	531960
809685996338305	1100	933	unavailable	99	67000	806767
809686016331179	1100	933	unavailable	99	67000	462690
809686037086206	1100	933	unavailable	99	67000	639332
809686056338208	1100	933	unavailable	99	67000	896956
809686076326033	1100	933	unavailable	99	67000	426692
809686096330929	1100	933	unavailable	99	67000	483088
809686116322601	1100	933	unavailable	99	67000	1009528
809686136324001	1100	933	unavailable	99	67000	525959
809686156356170	1100	933	unavailable	98	67000	574479
809686176395702	1100	933	unavailable	98	67000	948984
809686196323393	1100	933	unavailable	98	67000	593035
809686216334001	1100	933	unavailable	99	67000	544784
809686236331604	1100	933	unavailable	99	67000	1000230
809686256334036	1100	933	unavailable	99	67000	798641
809686276341277	1100	933	unavailable	99	67000	558039
809686296331516	1100	933	unavailable	99	67000	1106180
809686316324321	1100	933	unavailable	99	67000	908307
809686336333285	1100	933	unavailable	99	67000	536368
809686356340908	1100	933	unavailable	99	67000	475794
809686376327379	1100	933	unavailable	99	67000	1021831
809686396351021	1100	933	unavailable	99	67000	597804
809686416327665	1100	933	unavailable	99	67000	417856
809686436324687	1100	933	unavailable	99	67000	1024616
809686456461882	1100	933	unavailable	99	67000	649311
809686476335272	1100	933	unavailable	99	67000	472799
809686496327846	1100	933	unavailable	99	67000	991895
809686516332502	1100	933	unavailable	99	67000	902877
809686536358699	1100	933	unavailable	99	67000	461217
809686556328710	1100	933	unavailable	99	67000	1107612
809686576394431	1100	933	unavailable	99	67000	918276
809686596336630	1100	933	unavailable	99	67000	468601
809686616326848	1100	933	unavailable	99	67000	457270
809686637141087	1100	933	unavailable	99	67000	645483
809686656347632	1100	933	unavailable	99	67000	536459
809686676328183	1100	933	unavailable	99	67000	435529
809686697027084	1100	933	unavailable	99	67000	523905
809686716324160	1100	933	unavailable	99	67000	633361
809686736323226	1100	933	unavailable	99	67000	398830
809686756344393	1100	933	unavailable	98	67000	1036669
809686776325285	1100	933	unavailable	98	67000	645683
809686796323209	1100	933	unavailable	98	67000	351731
809686816348744	1100	933	unavailable	99	67000	1275718
809686836331819	1100	933	unavailable	99	67000	941079
809686856329312	1100	933	unavailable	99	67000	444385
809686876342484	1100	933	unavailable	99	67000	1207630
809686896331822	1100	933	unavailable	99	67000	1027371
809686916323573	1100	933	unavailable	99	67000	532381
809686936340582	1100	933	unavailable	99	67000	360137
809686956344367	1100	933	unavailable	99	67000	1120636
809686976336068	1100	933	unavailable	99	67000	643660
809686996345845	1100	933	unavailable	99	67000	554142
809687016340291	1100	933	unavailable	99	67000	1130706
809687036326332	1100	933	unavailable	99	67000	775017
809687056351197	1100	933	unavailable	99	67000	556035
809687076374718	1100	933	unavailable	99	67000	1067787
809687096327206	1100	933	unavailable	99	67000	920170
809687116359133	1100	933	unavailable	99	67000	576214
809687136367587	1100	933	unavailable	99	67000	1181541
809687156329934	1100	933	unavailable	99	67000	1024856
809687176394682	1100	933	unavailable	99	67000	598566
809687196335839	1100	933	unavailable	99	67000	536840
809687216326569	1100	933	unavailable	99	67000	1151615
809687237038816	1100	933	unavailable	99	67000	1205055
809687256343636	1100	933	unavailable	99	67000	480884
809687277106778	1100	933	unavailable	99	67000	331443
809687297017207	1100	933	unavailable	99	67000	331233
809687316322989	1100	933	unavailable	99	67000	316646
809687336324379	1100	933	unavailable	99	67000	414439
809687357186137	1100	933	unavailable	98	68000	364906
809687376423611	1100	933	unavailable	98	68000	356029
809687396318210	1100	933	unavailable	98	68000	305033
809687416347843	1100	933	unavailable	99	68000	1035387
809687436329786	1100	933	unavailable	99	68000	516301
809687456345073	1100	933	unavailable	99	68000	446178
809687476442623	1100	933	unavailable	99	68000	1026370
809687496332294	1100	933	unavailable	99	68000	626788
809687516328083	1100	933	unavailable	99	68000	442422
809687536338450	1100	933	unavailable	99	68000	1127179
809687556328939	1100	933	unavailable	99	68000	778313
809687576326001	1100	933	unavailable	99	68000	436751
809687596343461	1100	933	unavailable	99	68000	1257544
809687616325885	1100	933	unavailable	99	68000	886587
809687636321143	1100	933	unavailable	99	68000	416163
809687656353752	1100	933	unavailable	99	68000	1186791
809687676348800	1100	933	unavailable	99	68000	1002765
809687696357253	1100	933	unavailable	99	68000	507454
809687716374342	1100	933	unavailable	99	68000	592093
809687736388537	1100	933	unavailable	99	68000	1148238
809687756369127	1100	933	unavailable	99	68000	701679
809687776381918	1100	933	unavailable	99	68000	645644
809687796360906	1100	933	unavailable	99	68000	1098755
809687816328241	1100	933	unavailable	99	68000	790516
809687836362563	1100	933	unavailable	99	68000	670821
809687856330981	1100	933	unavailable	99	68000	1228108
809687876331329	1100	933	unavailable	99	68000	1380224
809687896334943	1100	933	unavailable	99	68000	527732
809687916322106	1100	933	unavailable	99	68000	407906
809687938746270	1100	933	unavailable	99	68000	496493
809687956350293	1100	933	unavailable	98	68000	539304
809687976329912	1100	933	unavailable	98	68000	476486
809687996353363	1100	933	unavailable	98	68000	1133982
809688016327742	1100	933	unavailable	98	68000	626969
809688036330224	1100	933	unavailable	99	68000	463361
809688056337895	1100	933	unavailable	99	68000	1116549
809688076332022	1100	933	unavailable	99	68000	772572
809688096326599	1100	933	unavailable	99	68000	456929
809688116351072	1100	933	unavailable	99	68000	1223380
809688136327474	1100	933	unavailable	99	68000	888721
809688156353521	1100	933	unavailable	99	68000	540947
809688176344220	1100	933	unavailable	99	68000	437844
809688196326114	1100	933	unavailable	99	68000	998657
809688216330439	1100	933	unavailable	99	68000	505370
809688236645248	1100	933	unavailable	99	68000	1343556
809688256378535	1100	933	unavailable	99	68000	1185709
809688276368142	1100	933	unavailable	99	68000	616749
809688296334506	1100	933	unavailable	99	68000	462579
809688316628315	1100	933	unavailable	99	68000	983278
809688336383502	1100	933	unavailable	99	68000	782421
809688356458019	1100	933	unavailable	99	68000	642438
809688376348200	1100	933	unavailable	99	68000	1221025
809688396337216	1100	933	unavailable	99	68000	801798
809688416317086	1100	933	unavailable	99	68000	268114
809688437022669	1100	933	unavailable	99	68000	749108
809688456343339	1100	933	unavailable	99	68000	931031
809688476983440	1100	933	unavailable	99	68000	419589
809688496338925	1100	933	unavailable	99	68000	481335
809688516324415	1100	933	unavailable	99	68000	1064011
809688536337517	1100	933	unavailable	99	68000	585862
809688556358504	1100	933	unavailable	98	68000	579239
809688576326120	1100	933	unavailable	98	68000	1183905
809688596344091	1100	933	unavailable	98	68000	765459
809688616333708	1100	933	unavailable	99	68000	523564
809688636327263	1100	933	unavailable	99	68000	1068789
809688656316820	1100	933	unavailable	99	68000	735493
809688678036139	1100	933	unavailable	99	68000	554683
809688696351229	1100	933	unavailable	99	68000	1159710
809688716330427	1100	933	unavailable	99	68000	1014136
809688736332588	1100	933	unavailable	99	68000	582785
809688756323007	1100	933	unavailable	99	68000	260189
809688776328794	1100	933	unavailable	99	68000	1097273
809688796353418	1100	933	unavailable	99	68000	643660
809688816363594	1100	933	unavailable	99	68000	460425
809688836344886	1100	933	unavailable	99	68000	1134542
809688856377093	1100	933	unavailable	99	68000	896576
809688876358415	1100	933	unavailable	99	68000	461628
809688896353473	1100	933	unavailable	99	68000	1084949
809688916351646	1100	933	unavailable	99	68000	902086
809688936336274	1100	933	unavailable	99	68000	495502
809688956343745	1100	933	unavailable	99	68000	465946
809688976376474	1100	933	unavailable	99	68000	993868
809688996337638	1100	933	unavailable	99	68000	574650
809689016324009	1100	933	unavailable	99	68000	414900
809689036326601	1100	933	unavailable	99	68000	1130004
809689056351064	1100	933	unavailable	99	68000	589007
809689077102323	1100	933	unavailable	99	68000	892638
809689096331972	1100	933	unavailable	99	68000	1229221
809689116322501	1100	933	unavailable	99	68000	731635
809689138091053	1100	933	unavailable	99	68000	500901
809689156334297	1100	933	unavailable	97	68000	1016591
809689176317884	1100	933	unavailable	97	68000	729621
809689196324573	1100	933	unavailable	98	68000	353675
809689216337735	1100	933	unavailable	98	68000	372761
809689236324818	1100	933	unavailable	98	68000	1033462
809689256325596	1100	933	unavailable	98	68000	491013
809689276341743	1100	933	unavailable	99	68000	383140
809689296341229	1100	933	unavailable	99	68000	1071555
809689316324525	1100	933	unavailable	99	68000	606109
809689336316016	1100	933	unavailable	99	68000	271580
809689356323667	1100	933	unavailable	99	68000	1228570
809689376324005	1100	933	unavailable	99	68000	841461
809689396409853	1100	933	unavailable	99	68000	710886
809689416340630	1100	933	unavailable	99	68000	1094287
809689436325408	1100	933	unavailable	99	68000	865617
809689456325124	1100	933	unavailable	99	68000	440749
809689476346802	1100	933	unavailable	99	68000	391596
809689496336309	1100	933	unavailable	99	68000	1036128
809689516713716	1100	933	unavailable	99	68000	1397066
809689536384163	1100	933	unavailable	99	68000	1241925
809689556367088	1100	933	unavailable	99	68000	1052157
809689576322441	1100	933	unavailable	99	68000	470103
809689596374936	1100	933	unavailable	99	68000	601681
809689616360365	1100	933	unavailable	99	68000	1061295
809689636333702	1100	933	unavailable	99	68000	770899
809689658032222	1100	933	unavailable	99	68000	588236
809689676323206	1100	933	unavailable	99	68000	1050415
809689696334955	1100	933	unavailable	99	68000	846401
809689716340242	1100	933	unavailable	99	68000	535907
809689736323186	1100	933	unavailable	99	68000	392939
809689756336779	1100	933	unavailable	98	68000	847793
809689776333349	1100	933	unavailable	98	68000	397377
809689796325070	1100	933	unavailable	98	68000	280247
809689816318244	1100	933	unavailable	98	68000	867050
809689836331806	1100	933	unavailable	99	68000	616969
809689856331111	1100	933	unavailable	99	68000	483639
809689876344734	1100	933	unavailable	99	68000	1136877
809689896354609	1100	933	unavailable	99	68000	758797
809689916327825	1100	933	unavailable	99	68000	426212
809689936331429	1100	933	unavailable	99	68000	1047920
809689956330264	1100	933	unavailable	99	68000	872039
809689976334328	1100	933	unavailable	99	68000	440418
809689996346798	1100	933	unavailable	99	68000	1151194
809690016336636	1100	933	unavailable	99	68000	967509
809690036347994	1100	933	unavailable	99	68000	462720
809690056329426	1100	933	unavailable	99	68000	463551
809690076332978	1100	933	unavailable	99	68000	1049624
809690096334969	1100	933	unavailable	99	68000	619445
809690116636543	1100	933	unavailable	99	68000	1262022
809690136329112	1100	933	unavailable	99	68000	1076744
809690156630355	1100	933	unavailable	99	68000	769216
809690176732133	1100	933	unavailable	99	68000	1265039
809690196333531	1100	933	unavailable	99	68000	315233
809690216399101	1100	933	unavailable	99	68000	829760
809690236381905	1100	933	unavailable	99	68000	643800
809690259025351	1100	933	unavailable	99	68000	517122
809690276344488	1100	933	unavailable	99	68000	991945
809690296339225	1100	933	unavailable	99	68000	446419
809690318028297	1100	933	unavailable	99	68000	1076043
809690336324601	1100	933	unavailable	99	68000	1047539
809690356329317	1100	933	unavailable	98	69000	729481
809690376677949	1100	933	unavailable	98	69000	1265729
809690396350490	1100	933	unavailable	98	69000	1202471
809690416328395	1100	933	unavailable	98	69000	803501
809690436334814	1100	933	unavailable	99	69000	470194
809690456321736	1100	933	unavailable	99	69000	333257
809690476321733	1100	933	unavailable	99	69000	923065
809690496345294	1100	933	unavailable	99	69000	388300
809690516325253	1100	933	unavailable	99	69000	408057
809690536321914	1100	933	unavailable	99	69000	962669
809690556328172	1100	933	unavailable	99	69000	464443
809690576324462	1100	933	unavailable	99	69000	410742
809690596366678	1100	933	unavailable	99	69000	1054151
809690616359350	1100	933	unavailable	99	69000	572226
809690636356311	1100	933	unavailable	99	69000	452862
809690656367760	1100	933	unavailable	99	69000	1193323
809690676360232	1100	933	unavailable	99	69000	758185
809690696639794	1100	933	unavailable	99	69000	1193854
809690716338313	1100	933	unavailable	99	69000	1195367
809690736367024	1100	933	unavailable	99	69000	852002
809690756632258	1100	933	unavailable	99	69000	1311756
809690776373389	1100	933	unavailable	99	69000	1113032
809690796346706	1100	933	unavailable	99	69000	1007103
809690816379764	1100	933	unavailable	99	69000	602493
809690836340006	1100	933	unavailable	99	69000	570893
809690856354430	1100	933	unavailable	99	69000	1043812
809690876372330	1100	933	unavailable	99	69000	571264
809690896368950	1100	933	unavailable	99	69000	441600
809690916326176	1100	933	unavailable	99	69000	1093466
809690936327976	1100	933	unavailable	99	69000	721867
809690956822623	1100	933	unavailable	97	69000	1190578
809690976332057	1100	933	unavailable	98	69000	986715
809690996322265	1100	933	unavailable	98	69000	672164
809691016317352	1100	933	unavailable	98	69000	260540
809691036332277	1100	933	unavailable	99	69000	1147818
809691056328316	1100	933	unavailable	99	69000	951849
809691076327702	1100	933	unavailable	99	69000	462639
809691096346914	1100	933	unavailable	99	69000	561646
809691116322915	1100	933	unavailable	99	69000	1129423
809691136321199	1100	933	unavailable	99	69000	573298
809691156325303	1100	933	unavailable	99	69000	442462
809691176354755	1100	933	unavailable	99	69000	1167655
809691196356966	1100	933	unavailable	99	69000	739600
809691216347424	1100	933	unavailable	99	69000	542310
809691236366046	1100	933	unavailable	99	69000	1140955
809691256382152	1100	933	unavailable	99	69000	853495
809691276358906	1100	933	unavailable	99	69000	479351
809691296332753	1100	933	unavailable	99	69000	455226
809691316331788	1100	933	unavailable	99	69000	949966
809691336325251	1100	933	unavailable	99	69000	450908
809691356323915	1100	933	unavailable	99	69000	439817
809691376328421	1100	933	unavailable	99	69000	1054642
809691396363293	1100	933	unavailable	99	69000	570593
809691416335377	1100	933	unavailable	99	69000	500971
809691436327429	1100	933	unavailable	99	69000	1086853
809691456358444	1100	933	unavailable	99	69000	699154
809691476371866	1100	933	unavailable	99	69000	524866
809691496370510	1100	933	unavailable	99	69000	978639
809691516884472	1100	933	unavailable	99	69000	498367
809691536512520	1100	933	unavailable	99	69000	431030
809691556353137	1100	933	unavailable	99	69000	427864
809691576367089	1100	933	unavailable	98	69000	1030728
809691596342970	1100	933	unavailable	98	69000	516952
809691616496565	1100	933	unavailable	98	69000	1189345
809691636367780	1100	933	unavailable	99	69000	1056546
809691656355853	1100	933	unavailable	99	69000	566064
809691676345430	1100	933	unavailable	99	69000	532120
809691697058246	1100	933	unavailable	99	69000	505801
809691716320816	1100	933	unavailable	99	69000	705596
809691736343054	1100	933	unavailable	99	69000	593606
809691756326589	1100	933	unavailable	99	69000	1019276
809691776322779	1100	933	unavailable	99	69000	813258
809691796344536	1100	933	unavailable	99	69000	547079
809691816325817	1100	933	unavailable	99	69000	423717
809691836361019	1100	933	unavailable	99	69000	920080
809691856373449	1100	933	unavailable	99	69000	456448
809691876328151	1100	933	unavailable	99	69000	474712
809691896346812	1100	933	unavailable	99	69000	1038011
809691916325328	1100	933	unavailable	99	69000	558510
809691936325345	1100	933	unavailable	99	69000	435118
809691956341822	1100	933	unavailable	99	69000	1142037
809691976323945	1100	933	unavailable	99	69000	695027
809691997073460	1100	933	unavailable	99	69000	1080792
809692016376156	1100	933	unavailable	99	69000	1191720
809692036340625	1100	933	unavailable	99	69000	866399
809692056375547	1100	933	unavailable	99	69000	614526
809692076357550	1100	933	unavailable	99	69000	1105578
809692096349291	1100	933	unavailable	99	69000	904099
809692116337916	1100	933	unavailable	99	69000	512042
809692136351628	1100	933	unavailable	99	69000	433685
809692156368075	1100	933	unavailable	99	69000	989651
809692176371929	1100	933	unavailable	98	69000	606169
809692196344664	1100	933	unavailable	98	69000	444134
809692216339070	1100	933	unavailable	98	69000	1185178
809692236326593	1100	933	unavailable	98	69000	720093
809692256326758	1100	933	unavailable	99	69000	481505
809692276356380	1100	933	unavailable	99	69000	1151345
809692296345166	1100	933	unavailable	99	69000	871649
809692316343450	1100	933	unavailable	99	69000	530808
809692336331944	1100	933	unavailable	99	69000	1121629
809692356327112	1100	933	unavailable	99	69000	936510
809692376337818	1100	933	unavailable	99	69000	486886
809692396329790	1100	933	unavailable	99	69000	356019
809692416329455	1100	933	unavailable	99	69000	1039745
809692436337266	1100	933	unavailable	99	69000	619164
809692456330810	1100	933	unavailable	99	69000	455326
809692476326839	1100	933	unavailable	99	69000	1044273
809692496332125	1100	933	unavailable	99	69000	700467
809692516328294	1100	933	unavailable	99	69000	457791
809692536372063	1100	933	unavailable	99	69000	1258025
809692556367130	1100	933	unavailable	99	69000	900403
809692576782477	1100	933	unavailable	99	69000	1317637
809692596378043	1100	933	unavailable	99	69000	1238508
809692616361808	1100	933	unavailable	99	69000	921533
809692636406399	1100	933	unavailable	99	69000	709884
809692656347614	1100	933	unavailable	99	69000	1225083
809692676336429	1100	933	unavailable	99	69000	1033142
809692696323271	1100	933	unavailable	99	69000	547870
809692716334558	1100	933	unavailable	99	69000	528884
809692736332120	1100	933	unavailable	99	69000	1023644
809692757159180	1100	933	unavailable	99	69000	1090400
809692776327503	1100	933	unavailable	99	69000	465285
809692796325676	1100	933	unavailable	98	69000	1012413
809692816339678	1100	933	unavailable	98	69000	847283
809692836327451	1100	933	unavailable	98	69000	448864
809692856341143	1100	933	unavailable	99	69000	1108414
809692876336650	1100	933	unavailable	99	69000	941069
809692896334403	1100	933	unavailable	99	69000	485553
809692916326805	1100	933	unavailable	99	69000	439155
809692936326030	1100	933	unavailable	99	69000	1038652
809692956336816	1100	933	unavailable	99	69000	426482
809692976332193	1100	933	unavailable	99	69000	332856
809692996327160	1100	933	unavailable	99	69000	1057638
809693016325793	1100	933	unavailable	99	69000	672905
809693036330118	1100	933	unavailable	99	69000	480563
809693056318150	1100	933	unavailable	99	69000	246143
809693076665210	1100	933	unavailable	99	69000	784595
809693096373827	1100	933	unavailable	99	69000	611320
809693116347285	1100	933	unavailable	99	69000	1267933
809693136373609	1100	933	unavailable	99	69000	883992
809693156357266	1100	933	unavailable	99	69000	702861
809693176640614	1100	933	unavailable	99	69000	1205787
809693196330047	1100	933	unavailable	99	69000	1025227
809693216329041	1100	933	unavailable	99	69000	550685
809693236633239	1100	933	unavailable	99	69000	1209624
809693256332430	1100	933	unavailable	99	69000	1037199
809693276364476	1100	933	unavailable	99	69000	624244
809693297979308	1100	933	unavailable	99	69000	493277
809693316328140	1100	933	unavailable	99	69000	987366
809693336344427	1100	933	unavailable	99	69000	771119
809693356359191	1100	933	unavailable	99	69000	474031
809693377075333	1100	933	unavailable	99	69000	616649
809693396337502	1100	933	unavailable	98	69000	1040817
809693416342808	1100	933	unavailable	98	69000	609415
809693436329440	1100	933	unavailable	98	69000	469612
809693456321941	1100	933	unavailable	98	69000	885635
809693476320004	1100	933	unavailable	99	69000	416142
809693496321924	1100	933	unavailable	99	69000	338777
809693516343710	1100	933	unavailable	99	69000	1168818
809693536342444	1100	933	unavailable	99	69000	698644
809693556337641	1100	933	unavailable	99	69000	440859
809693576342557	1100	933	unavailable	99	69000	932693
809693596322175	1100	933	unavailable	99	69000	805514
809693616327681	1100	933	unavailable	99	69000	447912
809693636324140	1100	933	unavailable	99	69000	428205
809693656342851	1100	933	unavailable	99	69000	899000
809693676647480	1100	933	unavailable	99	69000	569070
809693696324157	1100	933	unavailable	99	69000	424658
809693716327089	1100	933	unavailable	99	69000	1023294
809693736340981	1100	933	unavailable	99	69000	589919
809693756361646	1100	933	unavailable	99	69000	473029
809693776373895	1100	933	unavailable	99	69000	1167384
809693796367689	1100	933	unavailable	99	69000	665821
809693816360221	1100	933	unavailable	99	69000	478920
809693836641166	1100	933	unavailable	99	69000	1002264
809693856368889	1100	933	unavailable	99	69000	815613
809693876691151	1100	933	unavailable	99	69000	375897
809693897021528	1100	933	unavailable	99	69000	491755
809693916328632	1100	933	unavailable	99	69000	931881
809693936324650	1100	933	unavailable	99	69000	414138
809693956328904	1100	933	unavailable	99	69000	452260
809693976331715	1100	933	unavailable	99	70000	990442
809693996660870	1100	933	unavailable	99	70000	490652
809694016342387	1100	933	unavailable	98	70000	573548
809694036344567	1100	933	unavailable	98	70000	1109586
809694056324315	1100	933	unavailable	98	70000	652286
809694076338828	1100	933	unavailable	99	70000	547139
809694096327583	1100	933	unavailable	99	70000	1129243
809694116348929	1100	933	unavailable	99	70000	793171
809694136332063	1100	933	unavailable	99	70000	509658
809694156359451	1100	933	unavailable	99	70000	1067045
809694176343386	1100	933	unavailable	99	70000	927214
809694196335568	1100	933	unavailable	99	70000	534615
809694216328330	1100	933	unavailable	99	70000	434867
809694236326162	1100	933	unavailable	99	70000	1016311
809694256356244	1100	933	unavailable	99	70000	516070
809694276643731	1100	933	unavailable	99	70000	1182262
809694296325699	1100	933	unavailable	99	70000	1086632
809694316644294	1100	933	unavailable	99	70000	694004
809694336342643	1100	933	unavailable	99	70000	593345
809694356681746	1100	933	unavailable	99	70000	975554
809694376330392	1100	933	unavailable	99	70000	810002
809694396365664	1100	933	unavailable	99	70000	530878
809694416375689	1100	933	unavailable	99	70000	1215775
809694436358242	1100	933	unavailable	99	70000	957600
809694456347979	1100	933	unavailable	99	70000	586142
809694476335761	1100	933	unavailable	99	70000	447101
809694496331249	1100	933	unavailable	99	70000	931882
809694516341634	1100	933	unavailable	99	70000	510710
809694536322254	1100	933	unavailable	99	70000	392347
809694556336086	1100	933	unavailable	99	70000	1099827
809694576332895	1100	933	unavailable	99	70000	607502
809694596317642	1100	933	unavailable	99	70000	383712
809694616349528	1100	933	unavailable	98	70000	1181140
809694636329777	1100	933	unavailable	98	70000	859986
809694656331386	1100	933	unavailable	98	70000	480743
809694676336521	1100	933	unavailable	98	70000	1084528
809694696330275	1100	933	unavailable	99	70000	890634
809694716339908	1100	933	unavailable	99	70000	544263
809694736330607	1100	933	unavailable	99	70000	502926
809694756329180	1100	933	unavailable	99	70000	991604
809694776385482	1100	933	unavailable	99	70000	584659
809694796383253	1100	933	unavailable	99	70000	543161
809694816334196	1100	933	unavailable	99	70000	1107021
809694836333340	1100	933	unavailable	99	70000	632269
809694856328857	1100	933	unavailable	99	70000	426071
809694876334965	1100	933	unavailable	99	70000	1115537
809694896325894	1100	933	unavailable	99	70000	792690
809694916338022	1100	933	unavailable	99	70000	454544
809694936362414	1100	933	unavailable	99	70000	1054432
809694956357421	1100	933	unavailable	99	70000	900412
