# clock=CLOCK_MONOTONIC period_ns=10000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=2165816 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
502886358080454	1100	933	unavailable	0	58000	597638
502886368079681	1100	933	unavailable	0	58000	313267
502886378077485	1100	933	unavailable	0	58000	305903
502886388081982	1100	933	unavailable	0	58000	662542
502886398079576	1100	933	unavailable	0	58000	310772
502886408194514	1100	933	unavailable	0	58000	304269
502886418101485	1100	933	unavailable	0	58000	689724
502886428444677	1100	933	unavailable	0	58000	873174
502886438874254	1100	933	unavailable	0	58000	889094
502886448077495	1100	933	unavailable	0	58000	773403
502886458077794	1100	933	unavailable	0	58000	299170
502886468078304	1100	933	unavailable	0	58000	310752
502886478112397	1100	933	unavailable	0	58000	798651
502886488079463	1100	933	unavailable	0	58000	300412
502886498079381	1100	933	unavailable	0	58000	376227
502886508078057	1100	933	unavailable	0	58000	894955
502886518296452	1100	933	unavailable	0	58000	298388
502886528077814	1100	933	unavailable	0	58000	430290
502886538077121	1100	933	unavailable	0	58000	880477
502886548080837	1100	933	unavailable	0	58000	305231
502886558076477	1100	933	unavailable	0	58000	488721
502886568078559	1100	933	unavailable	0	58000	857884
502886578077396	1100	933	unavailable	0	58000	299691
502886588079308	1100	933	unavailable	0	58000	543164
502886598830587	1100	933	unavailable	0	58000	339527
502886608716458	1100	933	unavailable	0	58000	873865
502886618081467	1100	933	unavailable	0	58000	603009
502886628078210	1100	933	unavailable	0	58000	300141
502886638077386	1100	933	unavailable	0	58000	306404
502886649027815	1100	933	unavailable	0	58000	295413
502886659094491	1100	933	unavailable	0	58000	299951
502886668078103	1100	933	unavailable	0	58000	298509
502886678082470	1100	933	unavailable	0	58000	720172
502886688078701	1100	933	unavailable	0	58000	304360
502886698590875	1100	933	unavailable	0	58000	309981
502886708089940	1100	933	unavailable	0	58000	775096
502886718807345	1100	933	unavailable	0	58000	569825
502886728996995	1100	933	unavailable	0	58000	912388
502886738077692	1100	933	unavailable	0	58000	833918
502886748083331	1100	933	unavailable	0	58000	308588
502886758082508	1100	933	unavailable	0	58000	365466
502886768080212	1100	933	unavailable	0	58000	893923
502886778099207	1100	933	unavailable	0	58000	314950
502886788319144	1100	933	unavailable	0	58000	303809
502886798450894	1100	933	unavailable	0	58000	591376
502886808691140	1100	933	unavailable	0	58000	884765
502886818080155	1100	933	unavailable	0	58000	517105
502886828077438	1100	933	unavailable	0	58000	861511
502886838077627	1100	933	unavailable	0	58000	301895
502886848078386	1100	933	unavailable	0	58000	548525
502886858078535	1100	933	unavailable	0	58000	307827
502886868078684	1100	933	unavailable	0	58000	302927
502886878077370	1100	933	unavailable	0	58000	630531
502886888078431	1100	933	unavailable	0	57000	297757
502886898078770	1100	933	unavailable	0	57000	303207
502886908077416	1100	933	unavailable	0	57000	663814
502886918078917	1100	933	unavailable	0	57000	301835
502886928076371	1100	933	unavailable	0	57000	301604
502886938077431	1100	933	unavailable	0	57000	722717
502886948079904	1100	933	unavailable	0	57000	300793
502886958080153	1100	933	unavailable	0	57000	305632
502886968092886	1100	933	unavailable	0	57000	962443
502886978078176	1100	933	unavailable	0	57000	300302
502886988077323	1100	933	unavailable	0	57000	315882
502886998375670	1100	933	unavailable	0	57000	538957
502887008081348	1100	933	unavailable	0	57000	308167
502887018180255	1100	933	unavailable	0	57000	304891
502887028163441	1100	933	unavailable	0	57000	1016537
502887038081233	1100	933	unavailable	0	57000	302677
502887048078526	1100	933	unavailable	0	57000	431793
502887058077523	1100	933	unavailable	0	57000	878814
502887068077622	1100	933	unavailable	0	57000	304450
502887078081608	1100	933	unavailable	0	57000	492979
502887088139266	1100	933	unavailable	0	57000	935753
502887098084771	1100	933	unavailable	0	57000	313767
502887108463471	1100	933	unavailable	0	57000	298458
502887118080560	1100	933	unavailable	0	57000	317024
502887128078975	1100	933	unavailable	0	57000	309891
502887138085246	1100	933	unavailable	0	57000	609671
502887148081437	1100	933	unavailable	0	57000	317054
502887158685005	1100	933	unavailable	0	57000	301454
502887169027887	1100	933	unavailable	0	57000	302806
502887178077976	1100	933	unavailable	0	57000	296795
502887188084236	1100	933	unavailable	0	57000	298729
502887198078223	1100	933	unavailable	0	57000	724320
502887208079183	1100	933	unavailable	0	57000	298098
502887218082258	1100	933	unavailable	0	57000	300462
502887228081405	1100	933	unavailable	0	57000	787670
502887238079730	1100	933	unavailable	0	57000	307556
502887248076152	1100	933	unavailable	0	57000	316092
502887258078595	1100	933	unavailable	0	57000	844579
502887268076870	1100	933	unavailable	0	57000	306564
502887278079283	1100	933	unavailable	0	57000	370386
502887288078891	1100	933	unavailable	0	57000	896407
502887298078759	1100	933	unavailable	0	57000	300542
502887308078016	1100	933	unavailable	0	57000	432694
502887318077403	1100	933	unavailable	0	57000	913951
502887328078294	1100	933	unavailable	0	57000	306794
502887338078963	1100	933	unavailable	0	57000	489793
502887348513850	1100	933	unavailable	0	57000	655970
502887358080143	1100	933	unavailable	0	57000	309098
502887368081714	1100	933	unavailable	0	57000	552963
502887378080089	1100	933	unavailable	0	57000	315581
502887388081921	1100	933	unavailable	0	57000	316864
502887398078563	1100	933	unavailable	0	57000	618909
502887408561141	1100	933	unavailable	0	57000	649277
502887418138154	1100	933	unavailable	0	57000	305542
502887428078248	1100	933	unavailable	0	57000	669626
502887438281394	1100	933	unavailable	0	57000	842765
502887448083175	1100	933	unavailable	0	57000	309740
502887458079646	1100	933	unavailable	0	57000	726234
502887469020267	1100	933	unavailable	0	57000	299510
502887478770730	1100	933	unavailable	0	57000	1149479
502887488094079	1100	933	unavailable	0	57000	773333
502887498570485	1100	933	unavailable	0	57000	917879
502887508182254	1100	933	unavailable	0	57000	311644
502887518437689	1100	933	unavailable	0	57000	477139
502887528427448	1100	933	unavailable	0	57000	864958
502887538803653	1100	933	unavailable	0	57000	327504
502887548202497	1100	933	unavailable	0	57000	783352
502887558095862	1100	933	unavailable	0	57000	313958
502887568079650	1100	933	unavailable	0	57000	433966
502887578180039	1100	933	unavailable	0	57000	907940
502887588079456	1100	933	unavailable	0	57000	309309
502887598078733	1100	933	unavailable	0	57000	495684
502887608077519	1100	933	unavailable	0	57000	868284
502887618080694	1100	933	unavailable	0	57000	308247
502887628078849	1100	933	unavailable	0	57000	556910
502887638078366	1100	933	unavailable	0	57000	297046
502887648187793	1100	933	unavailable	0	57000	299340
502887658078243	1100	933	unavailable	0	57000	611414
502887668080275	1100	933	unavailable	0	57000	307736
502887678077658	1100	933	unavailable	0	57000	303749
502887688739518	1100	933	unavailable	0	57000	332032
502887698178968	1100	933	unavailable	0	57000	308568
502887708078626	1100	933	unavailable	0	57000	317374
502887718083463	1100	933	unavailable	0	57000	726684
502887729076914	1100	933	unavailable	0	57000	295152
502887739558840	1100	933	unavailable	0	57000	304881
502887748241169	1100	933	unavailable	0	57000	623718
502887758078187	1100	933	unavailable	0	57000	300993
502887768078937	1100	933	unavailable	0	57000	325800
502887778080137	1100	933	unavailable	0	57000	845250
502887788087039	1100	933	unavailable	0	57000	307225
502887798078271	1100	933	unavailable	0	57000	377799
502887808077798	1100	933	unavailable	0	57000	877422
502887818081985	1100	933	unavailable	0	57000	311222
502887829098399	1100	933	unavailable	0	57000	852434
502887838077112	1100	933	unavailable	0	57000	889344
502887848080427	1100	933	unavailable	0	57000	299701
502887858078802	1100	933	unavailable	0	57000	496957
502887868078821	1100	933	unavailable	0	57000	867973
502887878114748	1100	933	unavailable	0	57000	300392
502887888077916	1100	933	unavailable	0	57000	558955
502887898080099	1100	933	unavailable	0	57000	306393
502887908077262	1100	933	unavailable	0	57000	304419
502887918080837	1100	933	unavailable	0	57000	611154
502887928078711	1100	933	unavailable	0	57000	302055
502887938078790	1100	933	unavailable	0	57000	307756
502887948078357	1100	933	unavailable	0	57000	672321
502887958080891	1100	933	unavailable	0	57000	302235
502887968079376	1100	933	unavailable	0	57000	298679
502887978076499	1100	933	unavailable	0	57000	726043
502887988078281	1100	933	unavailable	0	57000	298769
502887998077558	1100	933	unavailable	0	57000	296184
502888008077436	1100	933	unavailable	0	57000	786108
502888018079518	1100	933	unavailable	0	57000	294792
502888028082663	1100	933	unavailable	0	57000	321081
502888038080397	1100	933	unavailable	0	57000	847765
502888048078812	1100	933	unavailable	0	57000	304320
502888058077278	1100	933	unavailable	0	57000	381116
502888068077747	1100	933	unavailable	0	57000	876390
502888078081503	1100	933	unavailable	0	57000	306243
502888088078445	1100	933	unavailable	0	57000	438706
502888098078344	1100	933	unavailable	0	57000	812487
502888108079274	1100	933	unavailable	0	57000	294611
502888118077599	1100	933	unavailable	0	57000	502257
502888128078820	1100	933	unavailable	0	57000	872311
502888138078698	1100	933	unavailable	0	57000	305833
502888148079749	1100	933	unavailable	0	57000	562130
502888158077643	1100	933	unavailable	0	57000	298008
502888168077952	1100	933	unavailable	0	57000	299230
502888178078842	1100	933	unavailable	0	57000	615583
502888188077308	1100	933	unavailable	0	57000	301905
502888198078969	1100	933	unavailable	0	57000	305372
502888208081803	1100	933	unavailable	0	57000	674986
502888218077623	1100	933	unavailable	0	57000	298649
502888228081319	1100	933	unavailable	0	57000	305061
502888238077119	1100	933	unavailable	0	57000	736443
502888248083139	1100	933	unavailable	0	57000	302336
502888258078930	1100	933	unavailable	0	57000	304209
502888268078898	1100	933	unavailable	0	57000	787049
502888278077403	1100	933	unavailable	0	57000	297387
502888288077983	1100	933	unavailable	0	57000	331031
502888298077982	1100	933	unavailable	0	57000	856711
502888308078160	1100	933	unavailable	0	57000	298689
502888318078539	1100	933	unavailable	0	57000	382248
502888328079189	1100	933	unavailable	0	57000	879986
502888338079528	1100	933	unavailable	0	57000	307997
502888348077423	1100	933	unavailable	0	57000	440078
502888358077962	1100	933	unavailable	0	57000	819551
502888368077349	1100	933	unavailable	0	57000	297126
502888378077839	1100	933	unavailable	0	57000	495954
502888388079921	1100	933	unavailable	0	57000	878073
502888398077565	1100	933	unavailable	0	57000	302176
502888408079467	1100	933	unavailable	0	57000	561209
502888418079856	1100	933	unavailable	0	57000	307616
502888428077690	1100	933	unavailable	0	57000	302376
502888438080063	1100	933	unavailable	0	57000	617817
502888448078489	1100	933	unavailable	0	57000	304109
502888458078197	1100	933	unavailable	0	57000	297526
502888468078265	1100	933	unavailable	0	57000	680777
502888478078674	1100	933	unavailable	0	57000	301535
502888488078302	1100	933	unavailable	0	57000	305512
502888498077860	1100	933	unavailable	0	57000	735451
502888508521714	1100	933	unavailable	0	57000	843046
502888518078067	1100	933	unavailable	0	57000	303458
502888528077554	1100	933	unavailable	0	57000	793171
502888538078004	1100	933	unavailable	0	57000	296765
502888548152905	1100	933	unavailable	0	57000	294491
502888558078321	1100	933	unavailable	0	57000	841733
502888568080103	1100	933	unavailable	0	57000	308157
502888578080472	1100	933	unavailable	0	57000	421352
502888588232520	1100	933	unavailable	0	57000	904904
502888598447768	1100	933	unavailable	0	57000	302406
502888610749802	1100	933	unavailable	0	57000	786889
502888618072310	1100	933	unavailable	0	57000	829069
502888628072709	1100	933	unavailable	0	57000	305271
502888638081003	1100	933	unavailable	0	57000	641232
502888648069930	1100	933	unavailable	0	57000	920734
502888658075039	1100	933	unavailable	0	57000	452241
502888668086368	1100	933	unavailable	0	57000	696337
502888678081638	1100	933	unavailable	0	57000	990717
502888688106674	1100	933	unavailable	0	57000	433776
502888698083328	1100	933	unavailable	0	57000	741071
502888708086342	1100	933	unavailable	0	57000	1027447
502888718079517	1100	933	unavailable	0	57000	329528
502888728074376	1100	933	unavailable	0	57000	694102
502888738078983	1100	933	unavailable	0	57000	445348
502888748085263	1100	933	unavailable	0	57000	476989
502888758080913	1100	933	unavailable	0	57000	904844
502888768082104	1100	933	unavailable	0	57000	439507
502888778075710	1100	933	unavailable	0	57000	407737
502888788076250	1100	933	unavailable	0	57000	997500
502888798442486	1100	933	unavailable	0	57000	1026465
502888808078411	1100	933	unavailable	0	57000	497738
502888820504009	1100	933	unavailable	0	57000	330520
502888828101842	1100	933	unavailable	0	57000	308918
502888838077784	1100	933	unavailable	0	57000	455819
502888848073755	1100	933	unavailable	0	57000	1051002
502888858082791	1100	933	unavailable	0	57000	426272
502888868078260	1100	933	unavailable	0	57000	605394
502888878079802	1100	933	unavailable	0	57000	817657
502888888075121	1100	933	unavailable	0	57000	438786
502888898081361	1100	933	unavailable	0	57000	621013
502888908082642	1100	933	unavailable	0	57000	910775
502888918154097	1100	933	unavailable	0	57000	366738
502888929063818	1100	933	unavailable	0	57000	319398
502888938078209	1100	933	unavailable	0	57000	318426
502888948169621	1100	933	unavailable	0	57000	327534
502888958082474	1100	933	unavailable	0	57000	756461
502888968084636	1100	933	unavailable	0	57000	1137086
502888978075147	1100	933	unavailable	0	57000	422364
502888988079774	1100	933	unavailable	0	57000	847123
502888998082107	1100	933	unavailable	0	57000	456289
502889008084690	1100	933	unavailable	0	57000	477319
502889018084177	1100	933	unavailable	0	57000	906437
502889028082302	1100	933	unavailable	0	57000	463092
502889038210615	1100	933	unavailable	0	57000	322985
502889048080385	1100	933	unavailable	0	57000	843076
502889058074462	1100	933	unavailable	0	57000	413508
502889068087525	1100	933	unavailable	0	57000	488992
502889078076222	1100	933	unavailable	0	57000	1027297
502889088076161	1100	933	unavailable	0	57000	400162
502889098084124	1100	933	unavailable	0	57000	1041414
502889109058388	1100	933	unavailable	0	57000	454987
502889118080354	1100	933	unavailable	0	57000	447312
502889128081404	1100	933	unavailable	0	57000	580596
502889138082284	1100	933	unavailable	0	58000	8549455
502889148067294	1100	933	unavailable	0	58000	247201
502889158067583	1100	933	unavailable	0	58000	523216
502889168086026	1100	933	unavailable	0	58000	978294
502889178076667	1100	933	unavailable	0	58000	436301
502889188078088	1100	933	unavailable	0	58000	693451
502889198080872	1100	933	unavailable	0	58000	995065
502889208077954	1100	933	unavailable	0	58000	438696
502889218073284	1100	933	unavailable	0	58000	639879
502889228077130	1100	933	unavailable	0	58000	332052
502889238077048	1100	933	unavailable	0	58000	288018
502889248744407	1100	933	unavailable	0	58000	482770
502889258082435	1100	933	unavailable	0	58000	359294
502889268077083	1100	933	unavailable	0	58000	313938
502889278084115	1100	933	unavailable	0	58000	875287
502889288077991	1100	933	unavailable	0	58000	417836
502889298081957	1100	933	unavailable	0	57000	413097
502889308078599	1100	933	unavailable	0	57000	914091
502889318245235	1100	933	unavailable	0	57000	1050321
502889328085850	1100	933	unavailable	0	57000	490634
502889338081921	1100	933	unavailable	0	57000	1000586
502889348080166	1100	933	unavailable	0	57000	433926
502889358266830	1100	933	unavailable	0	57000	471879
502889368079591	1100	933	unavailable	0	57000	855019
502889378077326	1100	933	unavailable	0	57000	331501
502889388072795	1100	933	unavailable	0	57000	634739
502889398078695	1100	933	unavailable	0	57000	1020895
502889408079475	1100	933	unavailable	0	57000	411213
502889418089121	1100	933	unavailable	0	57000	629890
502889428343975	1100	933	unavailable	0	57000	932156
502889438076664	1100	933	unavailable	0	57000	453264
502889448080510	1100	933	unavailable	0	57000	704362
502889458079817	1100	933	unavailable	0	57000	1008842
502889470081278	1100	933	unavailable	0	57000	329848
502889478079513	1100	933	unavailable	0	57000	642574
502889488073420	1100	933	unavailable	0	57000	306975
502889498077907	1100	933	unavailable	0	57000	447743
502889508081292	1100	933	unavailable	0	57000	802518
502889518087572	1100	933	unavailable	0	57000	443585
502889528081760	1100	933	unavailable	0	57000	475555
502889538085575	1100	933	unavailable	0	57000	881790
502889548078059	1100	933	unavailable	0	57000	460087
502889558080342	1100	933	unavailable	0	57000	412446
502889568079468	1100	933	unavailable	0	57000	909683
502889578386622	1100	933	unavailable	0	57000	874215
502889588079555	1100	933	unavailable	0	57000	360006
502889598081147	1100	933	unavailable	0	57000	1013570
502889608071116	1100	933	unavailable	0	57000	390464
502889618078418	1100	933	unavailable	0	57000	514039
502889628073828	1100	933	unavailable	0	57000	970518
502889638083134	1100	933	unavailable	0	57000	468652
502889648072963	1100	933	unavailable	0	57000	575746
502889658071248	1100	933	unavailable	0	57000	868344
502889668076696	1100	933	unavailable	0	57000	388661
502889678074771	1100	933	unavailable	0	57000	623919
502889688084237	1100	933	unavailable	0	57000	936695
502889698578317	1100	933	unavailable	2	57000	272669
502889709257659	1100	933	unavailable	5	57000	939560
502889718366129	1100	933	unavailable	7	57000	826785
502889728131651	1100	933	unavailable	9	57000	1641477
502889738493168	1100	933	unavailable	10	57000	492598
502889748089347	1100	933	unavailable	12	57000	327975
502889758080589	1100	933	unavailable	14	57000	313126
502889768554850	1100	933	unavailable	15	57000	312155
502889778080866	1100	933	unavailable	17	57000	349455
502889788081235	1100	933	unavailable	18	57000	310732
502889798092695	1100	933	unavailable	19	57000	808901
502889808086692	1100	933	unavailable	20	57000	354225
502889818092000	1100	933	unavailable	21	57000	320551
502889828079805	1100	933	unavailable	22	57000	883483
502889838079553	1100	933	unavailable	23	57000	312245
502889848128545	1100	933	unavailable	24	57000	346440
502889858084720	1100	933	unavailable	24	57000	956412
502889868078927	1100	933	unavailable	25	57000	325290
502889878248368	1100	933	unavailable	25	57000	349365
502889888095726	1100	933	unavailable	26	57000	3788005
502889898291597	1100	933	unavailable	26	57000	294591
502889909473036	1100	933	unavailable	27	57000	1969201
502889918084489	1100	933	unavailable	27	57000	2343965
502889928078827	1100	933	unavailable	27	57000	282398
502889938349450	1100	933	unavailable	27	57000	317115
502889948086828	1100	933	unavailable	28	57000	1117179
502889958220982	1100	933	unavailable	27	57000	315732
502889968076265	1100	933	unavailable	26	57000	705243
502889978080321	1100	933	unavailable	26	57000	2095993
502889988079668	1100	933	unavailable	26	57000	374994
502889998080989	1100	933	unavailable	26	57000	750510
502890008653518	1100	933	unavailable	26	57000	1220414
502890020541543	1100	933	unavailable	26	57000	2201142
502890028169382	1100	933	unavailable	26	57000	684735
502890038079299	1100	933	unavailable	25	57000	343224
502890048082283	1100	933	unavailable	26	57000	347983
502890058447577	1100	933	unavailable	26	57000	421102
502890068081658	1100	933	unavailable	27	57000	321743
502890078079813	1100	933	unavailable	27	57000	333045
502890088084501	1100	933	unavailable	26	57000	875698
502890098078578	1100	933	unavailable	26	57000	1486251
502890108080509	1100	933	unavailable	26	57000	468353
502890118095557	1100	933	unavailable	26	57000	1501149
502890128585067	1100	933	unavailable	26	57000	2728117
502890138078801	1100	933	unavailable	26	57000	480075
502890148097024	1100	933	unavailable	26	57000	2380445
502890158340516	1100	933	unavailable	26	57000	302156
502890168294327	1100	933	unavailable	26	57000	291735
502890178175609	1100	933	unavailable	27	57000	960289
502890190032184	1100	933	unavailable	26	57000	1006787
502890199385039	1100	933	unavailable	27	57000	2715433
502890208178499	1100	933	unavailable	27	57000	928940
502890218277166	1100	933	unavailable	26	57000	340428
502890228557287	1100	933	unavailable	27	57000	314119
502890238991723	1100	933	unavailable	27	57000	304490
502890248361922	1100	933	unavailable	26	57000	295443
502890260836344	1100	933	unavailable	26	56000	906066
502890268959256	1100	933	unavailable	26	56000	341040
502890278078978	1100	933	unavailable	27	56000	277138
502890288081351	1100	933	unavailable	27	56000	810734
502890298078854	1100	933	unavailable	26	56000	412336
502890308081377	1100	933	unavailable	27	56000	320220
502890318110892	1100	933	unavailable	26	56000	779845
502890328080082	1100	933	unavailable	27	56000	315841
502890338086021	1100	933	unavailable	27	56000	343354
502890348334383	1100	933	unavailable	26	56000	2053371
502890358080187	1100	933	unavailable	26	56000	332062
502890368083822	1100	933	unavailable	26	56000	367780
502890378082478	1100	933	unavailable	27	56000	998862
502890388089710	1100	933	unavailable	27	56000	384903
502890398366295	1100	933	unavailable	27	56000	316403
502890408085799	1100	933	unavailable	27	56000	1001989
502890418076720	1100	933	unavailable	27	56000	287077
502890428234749	1100	933	unavailable	26	56000	375596
502890438079843	1100	933	unavailable	27	56000	1001287
502890448241108	1100	933	unavailable	26	56000	306935
502890458237800	1100	933	unavailable	26	56000	427174
502890468876856	1100	933	unavailable	26	56000	285463
502890478106517	1100	933	unavailable	27	56000	287948
502890488252132	1100	933	unavailable	27	56000	443094
502890498082427	1100	933	unavailable	27	56000	314179
502890509027025	1100	933	unavailable	27	56000	752584
502890518476855	1100	933	unavailable	27	56000	288009
502890528079036	1100	933	unavailable	27	56000	308808
502890538080567	1100	933	unavailable	27	56000	317495
502890548540191	1100	933	unavailable	27	56000	319509
502890558080383	1100	933	unavailable	27	56000	311123
502890568457811	1100	933	unavailable	26	56000	319338
502890578225376	1100	933	unavailable	27	56000	664015
502890588079046	1100	933	unavailable	28	56000	293479
502890599034133	1100	933	unavailable	27	56000	872903
502890608078020	1100	933	unavailable	24	56000	866290
