# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2592020 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
508697275157521	400	933	unavailable	0	71000	111641	400
508697295019964	400	933	unavailable	0	71000	44400	400
508697315950280	400	933	unavailable	0	71000	40954	400
508697335029992	400	933	unavailable	0	71000	348578	400
508697355029391	400	933	unavailable	0	71000	43429	400
508697375031716	400	933	unavailable	0	71000	43358	400
508697395052073	400	933	unavailable	0	71000	436566	400
508697415044971	400	933	unavailable	0	71000	41755	400
# dpm_read=508697435030845
508697435030845	400	933	unavailable	0	71000	109788	400
508697455917734	400	933	unavailable	0	71000	41765	400
508697475119556	400	933	unavailable	0	71000	42026	400
508697495229164	400	933	unavailable	0	71000	40773	400
508697515023333	400	933	unavailable	0	71000	41735	400
508697535029134	400	933	unavailable	0	71000	214997	400
508697555033994	400	933	unavailable	0	71000	43949	400
508697575017626	400	933	unavailable	0	71000	52164	400
508697595507180	400	933	unavailable	0	71000	42497	400
508697615027127	400	933	unavailable	0	71000	43639	400
# dpm_read=508697635018043
508697635018043	400	933	unavailable	0	71000	110730	400
508697655049482	400	933	unavailable	0	71000	413555	400
508697675049164	400	933	unavailable	0	71000	44159	400
508697695626145	400	933	unavailable	0	71000	408095	400
508697715030354	400	933	unavailable	0	71000	543349	400
508697735047787	400	933	unavailable	0	71000	59728	400
508697755160282	400	933	unavailable	0	71000	40894	400
508697775030040	400	933	unavailable	0	71000	41254	400
508697795369864	400	933	unavailable	0	71000	177580	400
508697815058485	400	933	unavailable	0	71000	43739	400
# dpm_read=508697835043240
508697835043240	400	933	unavailable	0	71000	110308	400
508697855019068	400	933	unavailable	0	71000	319225	400
508697875028758	400	933	unavailable	0	71000	40813	400
508697896051362	400	933	unavailable	0	71000	42096	400
508697915053036	400	933	unavailable	0	71000	388199	400
508697935205893	400	933	unavailable	0	71000	41235	400
508697955042671	400	933	unavailable	0	71000	41395	400
508697975081403	400	933	unavailable	0	71000	466280	400
508697995052563	400	933	unavailable	0	71000	47085	400
508698015034533	400	933	unavailable	0	71000	41485	400
# dpm_read=508698035024998
508698035024998	400	933	unavailable	0	71000	698318	400
508698055047030	400	933	unavailable	0	71000	145772	400
508698075089859	400	933	unavailable	0	71000	42226	400
508698095132819	400	933	unavailable	0	71000	41294	400
508698115051755	400	933	unavailable	0	71000	252755	400
508698135026231	400	933	unavailable	0	71000	41244	400
508698155050827	400	933	unavailable	0	71000	40613	400
508698175025634	400	933	unavailable	0	71000	389692	400
508698195024474	400	933	unavailable	0	71000	41184	400
508698215814379	400	933	unavailable	0	71000	172741	400
# dpm_read=508698235615924
508698235615924	400	933	unavailable	0	70000	110879	400
508698255032154	400	933	unavailable	0	70000	45141	400
508698275160658	400	933	unavailable	0	70000	40433	400
508698295048708	400	933	unavailable	0	70000	585625	400
508698315028654	400	933	unavailable	0	70000	142116	400
508698335025971	400	933	unavailable	0	70000	41756	400
508698355051690	400	933	unavailable	0	70000	40523	400
508698375024343	400	933	unavailable	0	70000	255780	400
508698395033251	400	933	unavailable	0	70000	41444	400
508698415027693	400	933	unavailable	0	70000	40964	400
# dpm_read=508698435027845
508698435027845	400	933	unavailable	0	70000	432960	400
508698455046872	400	933	unavailable	0	70000	41685	400
508698475056581	400	933	unavailable	0	70000	42797	400
508698495050563	400	933	unavailable	0	70000	449019	400
508698515065532	400	933	unavailable	0	70000	42166	400
508698535029930	400	933	unavailable	0	70000	41434	400
508698555016909	400	933	unavailable	0	70000	591265	400
508698575029195	400	933	unavailable	0	70000	117692	400
508698595021044	400	933	unavailable	0	70000	41404	400
508698615052695	400	933	unavailable	0	70000	41655	400
# dpm_read=508698635025670
508698635025670	400	933	unavailable	0	70000	298508	400
508698655041152	400	933	unavailable	0	70000	44550	400
508698675017743	400	933	unavailable	0	70000	41545	400
508698695187253	400	933	unavailable	0	70000	176688	400
508698715036675	400	933	unavailable	0	70000	42447	400
508698735020480	400	933	unavailable	0	70000	40062	400
508698755017148	400	933	unavailable	0	70000	458706	400
508698775026479	400	933	unavailable	0	70000	31677	400
508698795041309	400	933	unavailable	0	70000	37738	400
508698815040151	400	933	unavailable	0	70000	547246	400
# dpm_read=508698835019748
508698835019748	400	933	unavailable	0	71000	185404	400
508698855060085	400	933	unavailable	0	71000	45852	400
508698875041735	400	933	unavailable	0	71000	41365	400
508698895074258	400	933	unavailable	0	71000	192717	400
508698915025364	400	933	unavailable	0	71000	48778	400
508698935017493	400	933	unavailable	0	71000	41615	400
508698955032164	400	933	unavailable	0	71000	353236	400
508698975024213	400	933	unavailable	0	71000	43188	400
508698995039695	400	933	unavailable	0	71000	37858	400
508699015016798	400	933	unavailable	0	71000	471840	400
# meminfo monotonic_ns=508699035033912 mem_available_kb=27319784 pswpin=8
# host monotonic_ns=508699035033912 load1=0.94 ksm_pages_sharing=0
# dpm_read=508699035033912
508699035033912	400	933	unavailable	0	71000	213465	400
508699056026054	400	933	unavailable	0	71000	40463	400
508699075015247	400	933	unavailable	0	71000	547185	400
508699095022013	400	933	unavailable	0	71000	113835	400
508699115019422	400	933	unavailable	0	71000	43127	400
508699135643240	400	933	unavailable	0	71000	68032	400
508699155046498	400	933	unavailable	0	71000	199219	400
508699175014505	400	933	unavailable	0	71000	42266	400
508699195037089	400	933	unavailable	0	71000	37618	400
508699215039317	400	933	unavailable	0	71000	315188	400
# dpm_read=508699235028922
508699235028922	400	933	unavailable	0	71000	104448	400
508699255016474	400	933	unavailable	0	71000	44630	400
508699275198215	400	933	unavailable	0	71000	246574	400
508699295038802	400	933	unavailable	0	71000	42146	400
508699315044185	400	933	unavailable	0	71000	40062	400
508699335030815	400	933	unavailable	0	71000	507895	400
508699355027423	400	933	unavailable	0	71000	47085	400
508699375042594	400	933	unavailable	0	71000	42637	400
508699395014127	400	933	unavailable	0	71000	625557	400
508699415041319	400	933	unavailable	0	71000	141025	400
# dpm_read=508699435031175
508699435031175	400	933	unavailable	0	71000	108826	400
508699455028284	400	933	unavailable	0	71000	50701	400
508699475037945	400	933	unavailable	0	71000	256061	400
508699495060770	400	933	unavailable	0	71000	45562	400
508699515089916	400	933	unavailable	0	71000	44621	400
508699535053164	400	933	unavailable	0	71000	352635	400
508699555218045	400	933	unavailable	0	71000	45713	400
508699575046722	400	933	unavailable	0	71000	46534	400
508699595099764	400	933	unavailable	0	71000	417161	400
508699615014686	400	933	unavailable	0	71000	53276	400
# dpm_read=508699635032564
508699635032564	400	933	unavailable	0	71000	106151	400
508699655076879	400	933	unavailable	0	71000	578683	400
508699675016576	400	933	unavailable	0	71000	144481	400
508699695021611	400	933	unavailable	0	71000	38079	400
508699715011288	400	933	unavailable	0	71000	42266	400
508699735030618	400	933	unavailable	0	71000	284263	400
508699755065527	400	933	unavailable	0	71000	41455	400
508699775038033	400	933	unavailable	0	71000	45502	400
508699795021870	400	933	unavailable	0	71000	2054261	400
508699817032268	400	933	unavailable	6	71000	32338	400
# dpm_read=508699835211553
508699835211553	400	933	unavailable	11	71000	125576	400
508699855021245	400	933	unavailable	16	71000	553648	400
508699875019859	400	933	unavailable	20	71000	82548	400
508699895307472	400	933	unavailable	22	71000	45212	400
508699915026863	400	933	unavailable	25	71000	662183	400
508699935013885	400	933	unavailable	27	71000	207584	400
508699955021614	400	933	unavailable	29	71000	31507	400
508699975261061	400	933	unavailable	30	71000	542568	400
508699995015004	400	933	unavailable	32	71000	295412	400
508700015708849	400	933	unavailable	33	71000	602085	400
# dpm_read=508700035015696
508700035015696	400	933	unavailable	32	70000	103607	400
508700055063358	400	933	unavailable	32	70000	390072	400
508700077667546	400	933	unavailable	32	70000	312733	400
508700095016795	400	933	unavailable	32	70000	46464	400
508700115014487	400	933	unavailable	32	70000	533521	400
508700135021495	400	933	unavailable	32	70000	84151	400
508700155023815	400	933	unavailable	32	70000	32238	400
508700175020765	400	933	unavailable	32	70000	641265	400
508700195067655	400	933	unavailable	32	70000	155490	400
508700215017661	400	933	unavailable	32	70000	33600	400
# dpm_read=508700235021343
508700235021343	400	933	unavailable	32	70000	861722	400
508700255013795	400	933	unavailable	32	70000	268604	400
508700275023468	400	933	unavailable	32	70000	31256	400
508700295034574	400	933	unavailable	32	70000	32749	400
508700315020113	400	933	unavailable	32	70000	376969	400
508700335015540	400	933	unavailable	32	70000	36887	400
508700355017319	400	933	unavailable	32	70000	32188	400
508700375029667	400	933	unavailable	32	70000	474435	400
508700395043297	400	933	unavailable	32	70000	31968	400
508700415019460	400	933	unavailable	32	70000	32048	400
# dpm_read=508700435017252
508700435017252	400	933	unavailable	31	70000	787829	400
508700455017989	400	933	unavailable	32	70000	194650	400
508700475018175	400	933	unavailable	32	70000	29884	400
508700495607071	400	933	unavailable	32	70000	83280	400
508700515019128	400	933	unavailable	32	70000	251132	400
508700535087837	400	933	unavailable	32	70000	33010	400
508700555020983	400	933	unavailable	31	70000	33260	400
508700575015761	400	933	unavailable	32	70000	381307	400
508700596206504	400	933	unavailable	32	70000	262112	400
508700615073620	400	933	unavailable	32	70000	37026	400
# dpm_read=508700635058770
508700635058770	400	933	unavailable	32	69000	585736	400
508700655017894	400	933	unavailable	32	69000	98197	400
508700675021688	400	933	unavailable	31	69000	32158	400
508700695232265	400	933	unavailable	32	69000	328212	400
508700715096618	400	933	unavailable	31	69000	42326	400
508700735152556	400	933	unavailable	31	69000	31998	400
508700755024323	400	933	unavailable	29	69000	738230	400
508700776011930	400	933	unavailable	24	69000	44660	400
508700795023015	400	933	unavailable	24	69000	32098	400
508700815022381	400	933	unavailable	38	69000	32910	400
# dpm_read=508700835037997
508700835037997	554	933	unavailable	49	69000	439993	554
508700855034237	554	933	unavailable	58	69000	33170	554
508700875020199	554	933	unavailable	65	69000	33661	554
508700895010589	554	933	unavailable	71	69000	418915	554
508700915068271	554	933	unavailable	72	69000	44690	554
508700935020512	554	933	unavailable	77	69000	38590	554
508700955012716	554	933	unavailable	81	69000	623102	554
508700975011331	554	933	unavailable	85	69000	127409	554
508700995035882	554	933	unavailable	80	69000	33190	554
508701015032324	554	933	unavailable	64	69000	613916	554
# meminfo monotonic_ns=508701035064920 mem_available_kb=27191824 pswpin=8
# host monotonic_ns=508701035064920 load1=0.94 ksm_pages_sharing=0
# dpm_read=508701035064920
508701035064920	400	933	unavailable	53	69000	3256458	400
508701055045392	400	933	unavailable	43	69000	44921	400
508701075019182	400	933	unavailable	37	69000	40383	400
508701095037622	400	933	unavailable	31	69000	254749	400
508701115071571	400	933	unavailable	26	69000	42676	400
508701135009456	400	933	unavailable	23	69000	32489	400
508701162058515	400	933	unavailable	18	69000	40853	400
508701175019729	400	933	unavailable	17	69000	40694	400
508701195018454	400	933	unavailable	14	69000	41736	400
508701216036306	400	933	unavailable	12	69000	39822	400
# dpm_read=508701235786142
508701235786142	400	933	unavailable	10	69000	128051	400
508701255018246	400	933	unavailable	9	69000	43248	400
508701275026839	400	933	unavailable	8	69000	669587	400
508701295037646	400	933	unavailable	24	69000	200581	400
508701315011857	400	933	unavailable	37	69000	34742	400
508701335009750	400	933	unavailable	49	69000	34102	400
508701355012353	400	933	unavailable	58	69000	281637	400
508701375178870	400	933	unavailable	66	69000	38119	400
508701395013650	400	933	unavailable	72	69000	40923	400
508701415016282	400	933	unavailable	77	69000	389932	400
# dpm_read=508701435010980
508701435010980	1000	933	unavailable	81	68000	111160	1000
508701455014143	1000	933	unavailable	84	68000	37057	1000
508701475012878	1000	933	unavailable	87	68000	475577	1000
508701495046125	1000	933	unavailable	89	68000	44290	1000
508701516011252	1000	933	unavailable	91	68000	47726	1000
508701535027266	1000	933	unavailable	93	68000	691947	1000
508701555014941	1000	933	unavailable	94	68000	111932	1000
508701575020250	1000	933	unavailable	88	68000	39251	1000
508701595022814	1000	933	unavailable	88	68000	34181	1000
508701615073625	1000	933	unavailable	90	68000	166991	1000
# dpm_read=508701635028753
508701635028753	1100	933	unavailable	90	68000	127269	1100
508701655018834	1100	933	unavailable	91	68000	38750	1100
508701675022109	1100	933	unavailable	90	68000	430917	1100
508701695027518	1100	933	unavailable	91	68000	32368	1100
508701716856282	1100	933	unavailable	93	68000	6075428	1100
508701735048243	1100	933	unavailable	92	68000	474586	1100
508701755063530	1100	933	unavailable	93	68000	29162	1100
508701775022325	1100	933	unavailable	92	68000	42336	1100
508701795029978	1100	933	unavailable	92	68000	543018	1100
508701815025639	1100	933	unavailable	93	68000	141004	1100
# dpm_read=508701835027782
508701835027782	1100	933	unavailable	90	68000	122962	1100
508701855016180	1100	933	unavailable	91	68000	656273	1100
508701875018333	1100	933	unavailable	93	68000	201413	1100
508701895024564	1100	933	unavailable	91	68000	69855	1100
508701915014845	1100	933	unavailable	93	68000	39181	1100
508701935019122	1100	933	unavailable	92	68000	363595	1100
508701955023459	1100	933	unavailable	93	68000	41775	1100
508701975022466	1100	933	unavailable	94	68000	36115	1100
508701995016104	1100	933	unavailable	93	68000	407845	1100
508702015051878	1100	933	unavailable	93	68000	29032	1100
# dpm_read=508702035017535
508702035017535	1100	933	unavailable	92	68000	125065	1100
508702056042831	1100	933	unavailable	94	68000	44310	1100
508702075012754	1100	933	unavailable	94	68000	66681	1100
508702095018784	1100	933	unavailable	91	68000	37137	1100
508702115013374	1100	933	unavailable	92	68000	688561	1100
508702135019965	1100	933	unavailable	91	68000	241555	1100
508702155021196	1100	933	unavailable	93	68000	33050	1100
508702176022509	1100	933	unavailable	93	68000	43679	1100
508702195019060	1100	933	unavailable	91	68000	344321	1100
508702215008821	1100	933	unavailable	92	68000	27520	1100
# dpm_read=508702235860555
508702235860555	1100	1067	unavailable	92	68000	92547	1100
508702255018327	1100	1067	unavailable	89	68000	380836	1100
508702275027091	1100	1067	unavailable	89	68000	42317	1100
508702295021260	1100	1067	unavailable	89	68000	45272	1100
508702315013205	1100	1067	unavailable	91	68000	504378	1100
508702335034532	1100	1067	unavailable	92	68000	92286	1100
508702355015106	1100	1067	unavailable	91	68000	38570	1100
508702375019263	1100	1067	unavailable	92	68000	682099	1100
508702398336750	1100	1067	unavailable	91	68000	41515	1100
508702415019912	1100	1067	unavailable	92	68000	36356	1100
# dpm_read=508702435015113
508702435015113	1100	1067	unavailable	93	68000	821761	1100
508702455414502	1100	1067	unavailable	92	68000	40302	1100
508702475038513	1100	1067	unavailable	93	68000	28021	1100
508702495035567	1100	1067	unavailable	94	68000	37528	1100
508702515029665	1100	1067	unavailable	93	68000	347226	1100
508702535016090	1100	1067	unavailable	92	68000	27279	1100
508702555046274	1100	1067	unavailable	91	68000	42296	1100
508702575019897	1100	1067	unavailable	93	68000	536096	1100
508702595036178	1100	1067	unavailable	93	68000	37627	1100
508702615036178	1100	1067	unavailable	92	68000	64146	1100
# dpm_read=508702635013879
508702635013879	1100	1067	unavailable	92	68000	729835	1100
508702655352079	1100	1067	unavailable	91	68000	43178	1100
508702675016525	1100	1067	unavailable	92	68000	32729	1100
508702695028017	1100	1067	unavailable	93	68000	31707	1100
508702715021877	1100	1067	unavailable	92	68000	488891	1100
508702735023771	1100	1067	unavailable	92	68000	37888	1100
508702755013583	1100	1067	unavailable	94	68000	38189	1100
508702775018092	1100	1067	unavailable	93	68000	345563	1100
508702795025046	1100	1067	unavailable	93	68000	38990	1100
508702815043460	1100	1067	unavailable	91	68000	34101	1100
# dpm_read=508702835035817
508702835035817	1100	933	unavailable	92	68000	719697	1100
508702855031129	1100	933	unavailable	90	68000	49089	1100
508702875016163	1100	933	unavailable	90	68000	37788	1100
508702895661056	1100	933	unavailable	92	68000	23552	1100
508702915022827	1100	933	unavailable	91	68000	205400	1100
508702935007149	1100	933	unavailable	92	68000	30866	1100
508702955026345	1100	933	unavailable	92	68000	730837	1100
508702975014153	1100	933	unavailable	92	68000	311442	1100
508702995031536	1100	933	unavailable	92	68000	28451	1100
508703015016529	1100	933	unavailable	93	68000	37508	1100
# meminfo monotonic_ns=508703035017272 mem_available_kb=27170472 pswpin=8
# host monotonic_ns=508703035017272 load1=0.95 ksm_pages_sharing=0
# dpm_read=508703035017272
508703035017272	1100	1067	unavailable	93	68000	580756	1100
508703055013816	1100	1067	unavailable	93	68000	37077	1100
508703076162888	1100	1067	unavailable	91	68000	43779	1100
508703095015541	1100	1067	unavailable	90	68000	483171	1100
508703115005814	1100	1067	unavailable	91	68000	34623	1100
508703135011185	1100	1067	unavailable	91	68000	36205	1100
508703155021294	1100	1067	unavailable	91	68000	590314	1100
508703175095489	1100	1067	unavailable	91	68000	92556	1100
508703195025383	1100	1067	unavailable	92	68000	37968	1100
508703215039970	1100	1067	unavailable	93	68000	671741	1100
# dpm_read=508703235018653
508703235018653	1083	933	unavailable	89	68000	419886	1083
508703255010188	1083	933	unavailable	90	68000	28111	1083
508703276020400	1083	933	unavailable	91	68000	36054	1083
508703295437600	1083	933	unavailable	91	68000	28932	1083
508703315438693	1083	933	unavailable	89	68000	31917	1083
508703335996198	1083	933	unavailable	89	68000	54829	1083
508703355033394	1083	933	unavailable	91	68000	430486	1083
508703375016665	1083	933	unavailable	92	68000	35875	1083
508703395025852	1083	933	unavailable	91	68000	44481	1083
508703415703665	1083	933	unavailable	92	68000	36626	1083
# dpm_read=508703435016116
508703435016116	1100	1067	unavailable	92	68000	120928	1100
508703455029331	1100	1067	unavailable	91	68000	34643	1100
508703475013163	1100	1067	unavailable	92	68000	628252	1100
508703495026338	1100	1067	unavailable	91	68000	224143	1100
508703515039773	1100	1067	unavailable	93	68000	32428	1100
508703535059829	1100	1067	unavailable	94	68000	42878	1100
508703555016453	1100	1067	unavailable	93	68000	319185	1100
508703575016836	1100	1067	unavailable	93	68000	34261	1100
508703595014394	1100	1067	unavailable	92	68000	41224	1100
508703615034723	1100	1067	unavailable	94	68000	455831	1100
# dpm_read=508703635024547
508703635024547	1100	1067	unavailable	94	68000	114466	1100
508703655019330	1100	1067	unavailable	91	68000	42617	1100
508703675033649	1100	1067	unavailable	91	68000	561351	1100
508703695015298	1100	1067	unavailable	92	68000	51243	1100
508703715016262	1100	1067	unavailable	91	68000	33942	1100
508703735015203	1100	1067	unavailable	92	68000	660430	1100
508703755031996	1100	1067	unavailable	90	68000	131507	1100
508703775018674	1100	1067	unavailable	90	68000	34823	1100
508703795024748	1100	1067	unavailable	92	68000	38339	1100
508703815032214	1100	1067	unavailable	91	68000	233150	1100
# dpm_read=508703835023220
508703835023220	1100	1067	unavailable	92	68000	122411	1100
508703855106222	1100	1067	unavailable	91	68000	51012	1100
508703875018657	1100	1067	unavailable	89	68000	565209	1100
508703896016688	1100	1067	unavailable	91	68000	458997	1100
508703915016288	1100	1067	unavailable	90	68000	45902	1100
508703935017883	1100	1067	unavailable	92	68000	513085	1100
508703955037130	1100	1067	unavailable	93	68000	37448	1100
508703975027005	1100	1067	unavailable	92	68000	37367	1100
508703995015086	1100	1067	unavailable	92	68000	645283	1100
508704015022732	1100	1067	unavailable	92	68000	177279	1100
# dpm_read=508704035021122
508704035021122	1100	1067	unavailable	93	68000	114145	1100
508704055035891	1100	1067	unavailable	93	68000	684934	1100
508704075018662	1100	1067	unavailable	93	68000	211401	1100
508704096569079	1100	1067	unavailable	90	68000	41214	1100
508704115024348	1100	1067	unavailable	92	68000	41174	1100
508704135009844	1100	1067	unavailable	91	68000	335605	1100
508704155012662	1100	1067	unavailable	92	68000	35504	1100
508704175023934	1100	1067	unavailable	91	68000	47496	1100
508704195021413	1100	1067	unavailable	93	68000	483421	1100
508704215065344	1100	1067	unavailable	92	68000	42897	1100
# dpm_read=508704235029482
508704235029482	1100	1067	unavailable	91	68000	119876	1100
508704255013175	1100	1067	unavailable	92	68000	582971	1100
508704275029407	1100	1067	unavailable	91	68000	230956	1100
508704295008492	1100	1067	unavailable	93	68000	28782	1100
508704316020408	1100	1067	unavailable	93	68000	41515	1100
508704335015970	1100	1067	unavailable	91	68000	309087	1100
