# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2676937 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
511121901201437	400	933	unavailable	0	78000	38672	400
511121921198524	400	933	unavailable	0	78000	38522	400
511121941171616	400	933	unavailable	0	78000	619124	400
511121961197016	400	933	unavailable	0	78000	132798	400
511121981197289	400	933	unavailable	0	78000	38412	400
511122001552494	400	933	unavailable	0	78000	353378	400
511122021209196	400	933	unavailable	0	78000	269032	400
511122041192327	400	933	unavailable	0	78000	484383	400
511122061198041	400	933	unavailable	0	78000	38341	400
# dpm_read=511122081198594
511122081198594	400	933	unavailable	0	78000	433448	400
511122101196463	400	933	unavailable	0	78000	38231	400
511122121202677	400	933	unavailable	0	78000	38963	400
511122141197149	400	933	unavailable	0	78000	469605	400
511122161191822	400	933	unavailable	0	78000	40105	400
511122181198517	400	933	unavailable	0	78000	40395	400
511122201206404	400	933	unavailable	0	78000	577977	400
511122221196939	400	933	unavailable	0	78000	121326	400
511122241199166	400	933	unavailable	0	78000	41477	400
511122261198878	400	933	unavailable	0	78000	41136	400
# dpm_read=511122281192007
511122281192007	400	933	unavailable	0	78000	318404	400
511122301200676	400	933	unavailable	0	78000	39333	400
511122321199356	400	933	unavailable	0	78000	41217	400
511122341202314	400	933	unavailable	0	78000	354090	400
511122361201615	400	933	unavailable	0	78000	40296	400
511122381198522	400	933	unavailable	0	78000	38312	400
511122401195068	400	933	unavailable	0	78000	464726	400
511122421192877	400	933	unavailable	0	78000	40605	400
511122441198971	400	933	unavailable	0	78000	40786	400
511122461174928	400	933	unavailable	0	78000	600279	400
# meminfo monotonic_ns=511122481202102 mem_available_kb=27325420 pswpin=8
# host monotonic_ns=511122481202102 load1=0.52 ksm_pages_sharing=0
# dpm_read=511122481202102
511122481202102	400	933	unavailable	0	78000	282045	400
511122501197015	400	933	unavailable	0	78000	43461	400
511122521192078	400	933	unavailable	0	78000	41187	400
511122541192271	400	933	unavailable	0	78000	233595	400
511122561226579	400	933	unavailable	0	78000	37470	400
511122581191920	400	933	unavailable	0	78000	38282	400
511122601197837	400	933	unavailable	0	78000	342048	400
511122621201350	400	933	unavailable	0	78000	39744	400
511122641194252	400	933	unavailable	0	78000	38742	400
511122661193206	400	933	unavailable	0	78000	458996	400
# dpm_read=511122681210634
511122681210634	400	933	unavailable	0	78000	122248	400
511122702041769	400	933	unavailable	0	78000	187810	400
511122721177104	400	933	unavailable	0	78000	584730	400
511122741213006	400	933	unavailable	0	78000	89337	400
511122761174781	400	933	unavailable	0	78000	45314	400
511122781219851	400	933	unavailable	0	78000	47669	400
511122801175895	400	933	unavailable	0	78000	238745	400
511122821216436	400	933	unavailable	0	78000	46908	400
511122841217003	400	933	unavailable	0	78000	49372	400
511122861181823	400	933	unavailable	0	78000	352868	400
# dpm_read=511122881170208
511122881170208	400	933	unavailable	0	78000	117639	400
511122901178749	400	933	unavailable	0	78000	48761	400
511122921171422	400	933	unavailable	0	78000	483741	400
511122941173141	400	933	unavailable	0	78000	40846	400
511122961707262	400	933	unavailable	0	78000	512936	400
511122981171559	400	933	unavailable	0	78000	580663	400
511123001170473	400	933	unavailable	0	78000	115345	400
511123021173184	400	933	unavailable	0	78000	41277	400
511123041170385	400	933	unavailable	0	78000	41026	400
511123061174098	400	933	unavailable	0	78000	229497	400
# dpm_read=511123081171208
511123081171208	400	933	unavailable	0	78000	109584	400
511123101169911	400	933	unavailable	0	78000	41638	400
511123121249736	400	933	unavailable	0	78000	267409	400
511123141212162	400	933	unavailable	0	78000	43180	400
511123161268523	400	933	unavailable	0	78000	40435	400
511123181170656	400	933	unavailable	0	78000	461861	400
511123201247515	400	933	unavailable	0	78000	40957	400
511123221170267	400	933	unavailable	0	78000	41878	400
511123241169091	400	933	unavailable	0	78000	576034	400
511123261169297	400	933	unavailable	0	78000	111708	400
# dpm_read=511123281172329
511123281172329	400	933	unavailable	0	77000	109263	400
511123301347611	400	933	unavailable	0	77000	511584	400
511123321174304	400	933	unavailable	0	77000	219609	400
511123341170192	400	933	unavailable	0	77000	41377	400
511123361863110	400	933	unavailable	0	77000	109273	400
511123381175564	400	933	unavailable	0	77000	333842	400
511123401170831	400	933	unavailable	0	77000	41888	400
511123421173903	400	933	unavailable	0	77000	40395	400
511123441169691	400	933	unavailable	0	77000	457272	400
511123462121070	400	933	unavailable	0	77000	540226	400
# dpm_read=511123481499136
511123481499136	400	933	unavailable	0	77000	705295	400
511123501176130	400	933	unavailable	0	77000	558361	400
511123521171818	400	933	unavailable	0	77000	302544	400
511123541172435	400	933	unavailable	0	77000	41768	400
511123561169848	400	933	unavailable	0	77000	40655	400
511123581170989	400	933	unavailable	0	77000	214590	400
511123601170838	400	933	unavailable	0	77000	41627	400
511123621580821	400	933	unavailable	0	77000	644722	400
511123642021622	400	933	unavailable	0	77000	41237	400
511123661172599	400	933	unavailable	0	77000	40735	400
# dpm_read=511123681171696
511123681171696	400	933	unavailable	0	77000	107430	400
511123701169782	400	933	unavailable	0	77000	446792	400
511123721170302	400	933	unavailable	0	77000	43010	400
511123741171132	400	933	unavailable	0	77000	41147	400
511123761172023	400	933	unavailable	0	77000	556317	400
511123781168917	400	933	unavailable	0	77000	94646	400
511123801170970	400	933	unavailable	0	77000	41697	400
511123822132421	400	933	unavailable	0	77000	41287	400
511123841805661	400	933	unavailable	0	77000	41277	400
511123861175065	400	933	unavailable	0	77000	40635	400
# dpm_read=511123881173461
511123881173461	400	933	unavailable	0	76000	112750	400
511123901168581	400	933	unavailable	0	76000	326128	400
511123921171185	400	933	unavailable	0	76000	42930	400
511123941171074	400	933	unavailable	0	76000	40646	400
511123961170352	400	933	unavailable	0	76000	436183	400
511123981169559	400	933	unavailable	0	76000	41898	400
511124001172073	400	933	unavailable	0	76000	40856	400
511124021174647	400	933	unavailable	0	76000	544555	400
511124041169998	400	933	unavailable	0	76000	85339	400
511124061169836	400	933	unavailable	0	76000	40887	400
# dpm_read=511124081168754
511124081168754	400	933	unavailable	0	76000	687241	400
511124101171127	400	933	unavailable	0	76000	197348	400
511124121170936	400	933	unavailable	0	76000	41117	400
511124141176125	400	933	unavailable	0	76000	40666	400
511124162046266	400	933	unavailable	0	76000	41978	400
511124182030686	400	933	unavailable	0	76000	493720	400
511124201169370	400	933	unavailable	0	76000	41136	400
511124221170020	400	933	unavailable	0	76000	431084	400
511124241169578	400	933	unavailable	0	76000	43291	400
511124261169026	400	933	unavailable	0	76000	43782	400
# dpm_read=511124281170578
511124281170578	400	933	unavailable	0	76000	609256	400
511124301175487	400	933	unavailable	0	76000	69630	400
511124321170978	400	933	unavailable	0	76000	43380	400
511124341168171	400	933	unavailable	0	76000	43461	400
511124361171357	400	933	unavailable	0	76000	189032	400
511124381172057	400	933	unavailable	0	76000	41407	400
511124401169161	400	933	unavailable	0	76000	43311	400
511124421170703	400	933	unavailable	0	76000	304037	400
511124441730225	400	933	unavailable	0	76000	41627	400
511124461171923	400	933	unavailable	0	76000	41828	400
# meminfo monotonic_ns=511124481241031 mem_available_kb=27316988 pswpin=8
# host monotonic_ns=511124481241031 load1=0.52 ksm_pages_sharing=0
# dpm_read=511124481241031
511124481241031	400	933	unavailable	0	76000	469556	400
511124501171982	400	933	unavailable	0	76000	40555	400
511124521168965	400	933	unavailable	0	76000	43171	400
511124541169135	400	933	unavailable	0	76000	530599	400
511124561181769	400	933	unavailable	0	76000	54582	400
511124581172865	400	933	unavailable	0	76000	44282	400
511124601171435	400	933	unavailable	0	76000	43341	400
511124621170335	400	933	unavailable	0	76000	182651	400
511124641169205	400	933	unavailable	0	76000	43311	400
511124662008603	400	933	unavailable	0	76000	43120	400
# dpm_read=511124681170082
511124681170082	400	933	unavailable	0	76000	370731	400
511124701170575	400	933	unavailable	0	76000	44073	400
511124721170387	400	933	unavailable	0	76000	42670	400
511124741174648	400	933	unavailable	0	76000	406087	400
511124762024725	400	933	unavailable	0	76000	595710	400
511124781170906	400	933	unavailable	0	76000	41647	400
511124801171700	400	933	unavailable	0	76000	522013	400
511124821174177	400	933	unavailable	0	76000	55523	400
511124841168569	400	933	unavailable	0	76000	41277	400
511124861170515	400	933	unavailable	0	76000	630024	400
# dpm_read=511124881170487
511124881170487	400	933	unavailable	0	76000	247191	400
511124901173796	400	933	unavailable	0	76000	41948	400
511124921169731	400	933	unavailable	0	76000	223246	400
511124941170184	400	933	unavailable	0	76000	291654	400
511124961170497	400	933	unavailable	0	76000	40315	400
511124981303928	400	933	unavailable	0	76000	40375	400
511125001262293	400	933	unavailable	0	76000	311721	400
511125021180994	400	933	unavailable	0	76000	41738	400
511125041169926	400	933	unavailable	0	76000	43962	400
511125061174436	400	933	unavailable	0	76000	511524	400
# dpm_read=511125081169981
511125081169981	400	933	unavailable	0	76000	123650	400
511125101173470	400	933	unavailable	0	76000	43421	400
511125121916637	400	933	unavailable	0	76000	44473	400
511125141175488	400	933	unavailable	0	76000	160680	400
511125161206599	400	933	unavailable	0	76000	42829	400
511125181170674	400	933	unavailable	0	76000	41387	400
511125201171067	400	933	unavailable	0	76000	278530	400
511125221170469	400	933	unavailable	0	76000	42900	400
511125241170321	400	933	unavailable	0	76000	42389	400
511125261169812	400	933	unavailable	0	76000	393063	400
# dpm_read=511125281170075
511125281170075	400	933	unavailable	0	76000	109174	400
511125301169567	400	933	unavailable	0	76000	44342	400
511125321170451	400	933	unavailable	0	76000	509359	400
511125341169231	400	933	unavailable	0	76000	42249	400
511125361170416	400	933	unavailable	0	76000	41136	400
511125381175137	400	933	unavailable	0	76000	613654	400
511125401171042	400	933	unavailable	0	76000	156261	400
511125421170022	400	933	unavailable	0	76000	41247	400
511125441169504	400	933	unavailable	0	76000	44142	400
511125461170117	400	933	unavailable	0	76000	271707	400
# dpm_read=511125481171001
511125481171001	400	933	unavailable	0	76000	105878	400
511125501170142	400	933	unavailable	0	76000	43020	400
511125521169022	400	933	unavailable	0	76000	387863	400
511125541169636	400	933	unavailable	0	76000	41638	400
511125561173117	400	933	unavailable	0	76000	39994	400
511125581170788	400	933	unavailable	0	76000	499922	400
511125601170473	400	933	unavailable	0	76000	40245	400
511125621174537	400	933	unavailable	0	76000	40024	400
511125641921916	400	933	unavailable	0	76000	39052	400
511125661172103	400	933	unavailable	0	76000	150321	400
# dpm_read=511125681176057
511125681176057	400	933	unavailable	0	76000	112680	400
511125701179429	400	933	unavailable	0	76000	49742	400
511125722044307	400	933	unavailable	0	76000	42519	400
511125741176154	400	933	unavailable	0	76000	47609	400
511125761172112	400	933	unavailable	0	76000	43752	400
511125781176265	400	933	unavailable	0	76000	412700	400
511125801174828	400	933	unavailable	0	76000	46908	400
511125821174213	400	933	unavailable	0	76000	40375	400
511125841175030	400	933	unavailable	0	76000	521232	400
511125861170688	400	933	unavailable	0	76000	73427	400
# dpm_read=511125881182195
511125881182195	400	933	unavailable	0	76000	123500	400
511125901173545	400	933	unavailable	0	76000	606340	400
511125921192716	400	933	unavailable	0	76000	184123	400
511125941173546	400	933	unavailable	0	76000	44233	400
511125961182328	400	933	unavailable	0	76000	41798	400
511125981486010	400	933	unavailable	0	76000	42970	400
511126001175357	400	933	unavailable	0	76000	39353	400
511126021172267	400	933	unavailable	0	76000	44573	400
511126041170689	400	933	unavailable	0	76000	408732	400
511126061163472	400	933	unavailable	0	76000	37960	400
# dpm_read=511126081171673
511126081171673	400	933	unavailable	0	76000	111928	400
511126101170697	400	933	unavailable	0	76000	514208	400
511126121162156	400	933	unavailable	0	76000	59060	400
511126141400837	400	933	unavailable	0	76000	42289	400
511126161176565	400	933	unavailable	0	76000	595319	400
511126181241071	400	933	unavailable	0	76000	59911	400
511126201176005	400	933	unavailable	0	76000	41998	400
511126221165441	400	933	unavailable	0	76000	35426	400
511126241161519	400	933	unavailable	0	76000	256038	400
511126261176613	400	933	unavailable	0	76000	48040	400
# dpm_read=511126281165087
511126281165087	400	933	unavailable	0	76000	108242	400
511126301173238	400	933	unavailable	0	76000	359240	400
511126321168876	400	933	unavailable	0	76000	38091	400
511126341163963	400	933	unavailable	0	76000	34063	400
511126361177964	400	933	unavailable	0	76000	469926	400
511126381175576	400	933	unavailable	0	76000	41918	400
511126401171504	400	933	unavailable	0	76000	43160	400
511126421167282	400	933	unavailable	0	76000	637328	400
511126441164873	400	933	unavailable	0	76000	130924	400
511126461176981	400	933	unavailable	0	76000	44944	400
# meminfo monotonic_ns=511126481173019 mem_available_kb=27209128 pswpin=8
# host monotonic_ns=511126481173019 load1=0.52 ksm_pages_sharing=0
# dpm_read=511126481173019
511126481173019	400	933	unavailable	0	76000	788781	400
511126503207708	400	933	unavailable	0	76000	40847	400
511126521175065	400	933	unavailable	0	76000	43310	400
511126541162787	400	933	unavailable	0	76000	32180	400
511126561299941	400	933	unavailable	0	76000	224879	400
511126581179295	400	933	unavailable	0	76000	50374	400
511126601200854	400	933	unavailable	0	76000	39233	400
511126621170877	400	933	unavailable	0	76000	471238	400
511126641166227	400	933	unavailable	0	76000	35136	400
511126661197284	400	933	unavailable	0	76000	38131	400
# dpm_read=511126681179279
511126681179279	400	933	unavailable	0	76000	649431	400
511126701177605	400	933	unavailable	0	76000	114704	400
511126721178025	400	933	unavailable	0	76000	40536	400
511126741180248	400	933	unavailable	0	76000	55233	400
511126761169086	400	933	unavailable	0	76000	245719	400
511126781182891	400	933	unavailable	0	76000	52268	400
511126801169705	400	933	unavailable	0	76000	37180	400
511126821166168	400	933	unavailable	0	76000	347317	400
511126843030052	400	933	unavailable	0	76000	29755	400
511126861174191	400	933	unavailable	6	76000	29805	400
# dpm_read=511126881173308
511126881173308	400	933	unavailable	12	76000	599277	400
511126901173377	400	933	unavailable	16	76000	109394	400
511126921175560	400	933	unavailable	20	76000	37490	400
511126942020845	400	933	unavailable	23	76000	29265	400
511126961171000	400	933	unavailable	25	76000	271356	400
511126982124426	400	933	unavailable	27	76000	257280	400
511127003010838	400	933	unavailable	28	76000	496005	400
511127022011113	400	933	unavailable	30	76000	31388	400
511127042006453	400	933	unavailable	31	76000	520911	400
511127062113983	400	933	unavailable	32	76000	1923235	400
# dpm_read=511127082007764
511127082007764	400	933	unavailable	33	75000	97181	400
511127102019775	400	933	unavailable	33	75000	616970	400
511127122019523	400	933	unavailable	34	75000	1595595	400
511127142024181	400	933	unavailable	35	75000	30818	400
511127161175287	400	933	unavailable	35	75000	125675	400
511127181171990	400	933	unavailable	35	75000	32180	400
511127201172440	400	933	unavailable	35	75000	653088	400
511127221444426	400	933	unavailable	36	75000	33332	400
511127241172338	400	933	unavailable	36	75000	32871	400
511127261173008	400	933	unavailable	37	75000	32611	400
# dpm_read=511127281811888
511127281811888	400	933	unavailable	36	75000	96941	400
511127301170331	400	933	unavailable	36	75000	48871	400
511127321171242	400	933	unavailable	36	75000	33452	400
511127341172062	400	933	unavailable	35	75000	430262	400
511127361384818	400	933	unavailable	35	75000	32160	400
511127381219649	400	933	unavailable	35	75000	31418	400
511127401321979	400	933	unavailable	34	75000	406548	400
511127421172749	400	933	unavailable	34	75000	50675	400
511127441171696	400	933	unavailable	34	75000	34234	400
511127461172106	400	933	unavailable	34	75000	631698	400
# dpm_read=511127481172887
511127481172887	400	933	unavailable	34	75000	330215	400
511127501171623	400	933	unavailable	34	75000	30146	400
511127521171041	400	933	unavailable	35	75000	30156	400
511127541170549	400	933	unavailable	35	75000	276185	400
511127561229179	400	933	unavailable	35	75000	32090	400
511127581173387	400	933	unavailable	36	75000	34895	400
511127601880167	400	933	unavailable	35	75000	36518	400
511127621268309	400	933	unavailable	34	75000	572547	400
511127641171430	400	933	unavailable	34	75000	33132	400
511127661171763	400	933	unavailable	34	75000	519980	400
# dpm_read=511127681172707
511127681172707	400	933	unavailable	35	74000	106589	400
511127701171287	400	933	unavailable	34	74000	32580	400
511127721177851	400	933	unavailable	35	74000	601341	400
511127741172363	400	933	unavailable	35	74000	351405	400
511127761171754	400	933	unavailable	34	74000	29004	400
511127781171847	400	933	unavailable	34	74000	33041	400
511127801171558	400	933	unavailable	34	74000	287817	400
511127821170428	400	933	unavailable	34	74000	33763	400
511127841547424	400	933	unavailable	34	74000	729540	400
511127861879405	400	933	unavailable	35	74000	34153	400
# dpm_read=511127881333329
511127881333329	400	933	unavailable	36	74000	103663	400
511127901170868	400	933	unavailable	36	74000	30016	400
511127921171091	400	933	unavailable	37	74000	453856	400
511127941172165	400	933	unavailable	37	74000	96249	400
511127961549681	400	933	unavailable	38	74000	704233	400
511127981172530	400	933	unavailable	39	74000	569161	400
511128001264544	400	933	unavailable	39	74000	107961	400
511128022012982	400	933	unavailable	39	74000	1025953	400
511128042037169	400	933	unavailable	39	74000	38512	400
511128061583145	400	933	unavailable	39	74000	35836	400
# dpm_read=511128081172581
511128081172581	400	933	unavailable	39	74000	101960	400
511128103009238	400	933	unavailable	39	74000	523606	400
511128121741036	400	933	unavailable	39	74000	29114	400
511128142007314	400	933	unavailable	40	74000	538234	400
511128162005824	400	933	unavailable	39	74000	1625681	400
511128181493711	400	933	unavailable	39	74000	173404	400
511128201170100	400	933	unavailable	40	74000	69980	400
511128221171916	400	933	unavailable	40	74000	31088	400
511128241171297	400	933	unavailable	39	74000	612462	400
511128261174325	400	933	unavailable	40	74000	181809	400
# dpm_read=511128281172684
511128281172684	400	933	unavailable	40	73000	109083	400
511128301166875	400	933	unavailable	39	73000	24746	400
511128321173670	400	933	unavailable	39	73000	389737	400
511128341408891	400	933	unavailable	40	73000	29755	400
511128361253002	400	933	unavailable	40	73000	31900	400
511128381180770	400	933	unavailable	40	73000	382122	400
511128401171585	400	933	unavailable	40	73000	42539	400
511128421171988	400	933	unavailable	39	73000	29084	400
511128441544184	400	933	unavailable	40	73000	113422	400
511128461170630	400	933	unavailable	40	73000	63248	400
# meminfo monotonic_ns=511128481171864 mem_available_kb=26144276 pswpin=8
# host monotonic_ns=511128481171864 load1=0.71 ksm_pages_sharing=0
# dpm_read=511128481171864
511128481171864	400	933	unavailable	40	73000	162123	400
511128501272945	400	933	unavailable	41	73000	494312	400
511128521171739	400	933	unavailable	41	73000	191106	400
511128541171090	400	933	unavailable	40	73000	30707	400
511128561171494	400	933	unavailable	41	73000	32361	400
511128581170027	400	933	unavailable	41	73000	243755	400
511128601171084	400	933	unavailable	41	73000	29636	400
511128621171841	400	933	unavailable	41	73000	30056	400
511128641171216	400	933	unavailable	41	73000	385158	400
511128661273191	400	933	unavailable	40	73000	32461	400
# dpm_read=511128681172429
511128681172429	400	933	unavailable	40	73000	110656	400
511128703893929	400	933	unavailable	40	73000	35937	400
511128721171648	400	933	unavailable	40	73000	53961	400
511128741171553	400	933	unavailable	39	73000	31710	400
511128761579329	400	933	unavailable	40	73000	186608	400
511128781171344	400	933	unavailable	40	73000	127177	400
511128801171149	400	933	unavailable	39	73000	31479	400
511128821170644	400	933	unavailable	39	73000	30567	400
511128841172663	400	933	unavailable	40	73000	238184	400
511128861404120	400	933	unavailable	39	73000	28343	400
# dpm_read=511128881172143
511128881172143	400	933	unavailable	39	73000	98924	400
511128901171667	400	933	unavailable	40	73000	315348	400
511128922784130	400	933	unavailable	39	73000	36438	400
511128944031912	400	933	unavailable	38	73000	34294	400
511128961174349	400	933	unavailable	37	73000	3171444	400
511128981173573	400	933	unavailable	37	73000	129792	400
511129001170783	400	933	unavailable	36	73000	29535	400
511129021172963	400	933	unavailable	35	73000	601812	400
511129041413717	400	933	unavailable	35	73000	34013	400
511129061270996	400	933	unavailable	35	73000	38071	400
# dpm_read=511129081988530
511129081988530	400	933	unavailable	35	72000	132747	400
511129102028840	400	933	unavailable	35	72000	29586	400
511129121171227	400	933	unavailable	35	72000	30226	400
511129141169749	400	933	unavailable	35	72000	29565	400
511129161518926	400	933	unavailable	36	72000	33843	400
511129181189016	400	933	unavailable	35	72000	34354	400
511129201170507	400	933	unavailable	35	72000	31669	400
511129221173188	400	933	unavailable	35	72000	447654	400
511129241170037	400	933	unavailable	35	72000	51847	400
511129261309573	400	933	unavailable	35	72000	36117	400
# dpm_read=511129281170900
511129281170900	400	933	unavailable	34	72000	716095	400
511129301173370	400	933	unavailable	34	72000	147916	400
511129321171762	400	933	unavailable	35	72000	32801	400
511129341171207	400	933	unavailable	35	72000	689485	400
511129361172094	400	933	unavailable	34	72000	245658	400
511129381238954	400	933	unavailable	35	72000	31278	400
511129401169560	400	933	unavailable	35	72000	31909	400
511129421171399	400	933	unavailable	35	72000	353990	400
511129441173027	400	933	unavailable	34	72000	33082	400
511129461171991	400	933	unavailable	35	72000	30998	400
# dpm_read=511129482013455
511129482013455	400	933	unavailable	31	72000	108433	400
511129501176250	400	933	unavailable	25	72000	40645	400
511129521164042	400	933	unavailable	21	72000	31499	400
511129541172143	400	933	unavailable	17	72000	488551	400
511129561172701	400	933	unavailable	13	72000	46807	400
511129581376209	400	933	unavailable	19	72000	40957	400
511129601169673	400	933	unavailable	34	72000	665451	400
511129621169410	400	933	unavailable	46	72000	353860	400
511129641166614	400	933	unavailable	55	72000	29475	400
511129661165070	400	933	unavailable	63	72000	33122	400
# dpm_read=511129681172062
511129681172062	800	933	unavailable	70	72000	435552	800
511129701169957	800	933	unavailable	75	72000	30957	800
511129721171378	800	933	unavailable	80	72000	26620	800
511129741177718	800	933	unavailable	83	72000	402751	800
511129761174521	800	933	unavailable	86	72000	29645	800
511129781178147	800	933	unavailable	89	72000	32961	800
511129803009030	800	933	unavailable	91	72000	245177	800
511129821167434	800	933	unavailable	92	72000	143417	800
511129841161041	800	933	unavailable	94	72000	21930	800
511129861166660	800	933	unavailable	95	72000	634232	800
# dpm_read=511129881163022
511129881163022	1100	933	unavailable	96	71000	275223	1100
511129901178089	1100	933	unavailable	96	71000	35446	1100
511129921170704	1100	933	unavailable	97	71000	38091	1100
511129941169820	1100	933	unavailable	97	71000	285844	1100
511129961171552	1100	933	unavailable	98	71000	32561	1100
511129981196708	1100	933	unavailable	98	71000	40205	1100
511130002016455	1100	933	unavailable	98	71000	45375	1100
511130021175065	1100	933	unavailable	99	71000	43441	1100
511130041180534	1100	933	unavailable	93	71000	55393	1100
511130061732432	1100	933	unavailable	86	71000	25578	1100
# dpm_read=511130081170182
