# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3874489 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
811162312291551	1100	933	unavailable	97	79000	2597340
811162332293101	1100	933	unavailable	97	79000	545323
811162352288510	1100	933	unavailable	98	79000	413215
811162372305439	1100	933	unavailable	98	79000	1143564
811162392313922	1100	933	unavailable	98	79000	666149
811162412499477	1100	933	unavailable	99	78000	623579
811162433054325	1100	933	unavailable	99	78000	517310
811162452480596	1100	933	unavailable	99	78000	662793
811162473576639	1100	933	unavailable	99	78000	657693
811162492289202	1100	933	unavailable	99	78000	381586
811162512296042	1100	933	unavailable	99	78000	953748
811162532312621	1100	933	unavailable	99	78000	468929
811162552324230	1100	933	unavailable	99	78000	616295
811162572298218	1100	933	unavailable	99	78000	1013069
811162592292474	1100	933	unavailable	99	78000	546575
811162612409060	1100	933	unavailable	99	78000	353824
811162632292639	1100	1067	unavailable	99	78000	950552
811162652300732	1100	933	unavailable	99	78000	646592
811162672297934	1100	933	unavailable	99	78000	383008
811162692298632	1100	933	unavailable	99	78000	1356874
811162712316232	1100	933	unavailable	99	78000	808997
811162732300380	1100	1067	unavailable	99	78000	340158
811162752303573	1100	933	unavailable	99	78000	498505
811162772746922	1100	933	unavailable	99	78000	468999
811162792292106	1100	933	unavailable	99	78000	454963
811162812288627	1100	933	unavailable	99	78000	341851
811162832290748	1100	933	unavailable	99	78000	4343373
811162853317350	1100	933	unavailable	99	78000	1007810
811162872449350	1100	933	unavailable	98	78000	397816
811162892299366	1100	1067	unavailable	98	78000	1041853
811162912462028	1100	933	unavailable	98	78000	563607
811162932523861	1100	933	unavailable	99	78000	1940348
811162954078774	1100	933	unavailable	99	78000	1052663
811162972288535	1100	933	unavailable	99	78000	768901
811162992306065	1100	933	unavailable	99	78000	495068
811163012869859	1100	1067	unavailable	99	78000	1193297
811163033160010	1100	933	unavailable	99	78000	376236
811163052559782	1100	933	unavailable	99	78000	1541089
811163073023018	1100	1067	unavailable	99	78000	701866
811163093038714	1100	933	unavailable	99	78000	371136
811163112414071	1100	933	unavailable	99	78000	488566
811163132290877	1100	933	unavailable	99	78000	408125
811163153101935	1100	933	unavailable	99	78000	487524
811163172290921	1100	1067	unavailable	99	78000	624000
811163192308001	1100	933	unavailable	99	77000	522499
811163213043857	1100	1067	unavailable	99	77000	631835
811163232280133	1100	933	unavailable	99	77000	891060
811163252285480	1100	933	unavailable	99	77000	356529
811163272559601	1100	933	unavailable	99	77000	3945117
811163292306214	1100	933	unavailable	99	77000	941204
811163312292395	1100	933	unavailable	99	77000	469690
811163332282844	1100	1067	unavailable	99	77000	345448
811163352308459	1100	933	unavailable	99	77000	1092699
811163372301514	1100	933	unavailable	99	77000	2020408
811163393856466	1100	933	unavailable	99	77000	383850
811163412285959	1100	1067	unavailable	99	77000	1019491
811163432301666	1100	933	unavailable	99	77000	624731
811163457698902	1100	933	unavailable	99	77000	799329
811163472294276	1100	933	unavailable	99	77000	1054287
811163493055130	1100	933	unavailable	98	77000	366116
811163512315250	1100	933	unavailable	98	77000	524473
811163533105779	1100	1067	unavailable	98	77000	543880
811163552281641	1100	933	unavailable	99	77000	2439685
811163573026655	1100	933	unavailable	99	77000	1011828
811163592295412	1100	933	unavailable	99	77000	344796
811163612295509	1100	933	unavailable	99	77000	1168441
811163634046770	1100	933	unavailable	99	77000	398948
811163652288470	1100	933	unavailable	99	77000	369613
811163673070153	1100	933	unavailable	99	77000	360185
811163692503658	1100	933	unavailable	99	77000	2033252
811163712299272	1100	933	unavailable	99	77000	392186
811163732307295	1100	933	unavailable	99	77000	367258
811163753097483	1100	933	unavailable	99	77000	392907
811163773134279	1100	933	unavailable	99	77000	948639
811163794060974	1100	933	unavailable	99	77000	1076078
811163813206249	1100	933	unavailable	99	77000	384180
811163832290609	1100	933	unavailable	99	77000	546836
811163852284976	1100	933	unavailable	99	77000	372118
811163872364142	1100	933	unavailable	99	77000	1538133
811163892321499	1100	933	unavailable	99	77000	876443
811163912300537	1100	933	unavailable	99	77000	332092
811163932300334	1100	1067	unavailable	99	76000	2999553
811163952793546	1100	933	unavailable	99	76000	2006522
811163972937873	1100	933	unavailable	99	76000	4155171
811163993047296	1100	933	unavailable	99	76000	520355
811164012887694	1100	933	unavailable	99	76000	409007
811164032830844	1100	933	unavailable	99	76000	2678342
811164052282904	1100	1067	unavailable	99	76000	355096
811164076023945	1100	933	unavailable	99	76000	365165
811164092282398	1100	933	unavailable	99	76000	387717
811164112281944	1100	1067	unavailable	98	76000	333245
811164132304053	1100	933	unavailable	98	76000	1085685
811164153564463	1100	1067	unavailable	98	76000	932208
811164172316240	1100	933	unavailable	98	76000	557165
811164192288886	1100	933	unavailable	99	76000	1007569
811164212434546	1100	933	unavailable	99	76000	534943
811164232293429	1100	933	unavailable	99	76000	427051
811164252307653	1100	933	unavailable	99	76000	1124679
811164274644071	1100	933	unavailable	99	76000	443862
811164292291697	1100	933	unavailable	99	76000	409188
811164312300241	1100	933	unavailable	99	76000	1200791
811164333033042	1100	1067	unavailable	99	76000	456997
811164352285277	1100	933	unavailable	99	76000	407564
811164372290113	1100	933	unavailable	99	76000	418665
811164392282526	1100	933	unavailable	99	76000	969037
811164412284477	1100	933	unavailable	99	76000	524494
811164432305374	1100	933	unavailable	99	76000	588373
811164452312544	1100	933	unavailable	99	76000	1561258
811164472302012	1100	933	unavailable	99	76000	840165
811164492299023	1100	933	unavailable	99	76000	582312
811164512301014	1100	933	unavailable	99	76000	1228403
811164532298156	1100	933	unavailable	99	76000	918603
811164552297202	1100	933	unavailable	99	76000	602059
811164572319330	1100	933	unavailable	99	76000	1192947
811164593022356	1100	933	unavailable	99	76000	362119
811164612276665	1100	933	unavailable	99	76000	1769638
811164632268527	1100	933	unavailable	99	76000	284634
811164652276820	1100	933	unavailable	99	76000	981921
811164673019149	1100	933	unavailable	99	76000	349425
811164692274019	1100	933	unavailable	99	76000	311013
811164712282211	1100	933	unavailable	97	76000	1097839
811164732299291	1100	933	unavailable	98	76000	802745
811164752303536	1100	933	unavailable	98	76000	609012
811164772297622	1100	933	unavailable	98	76000	1121943
811164792842040	1100	933	unavailable	99	76000	385042
811164812286025	1100	933	unavailable	99	76000	388859
811164832285762	1100	933	unavailable	99	76000	381866
811164852302911	1100	933	unavailable	99	76000	855363
811164872309130	1100	933	unavailable	99	76000	601528
811164892290602	1100	933	unavailable	99	76000	379892
811164912281352	1100	933	unavailable	99	76000	970480
811164932375967	1100	933	unavailable	99	76000	901219
811164952303809	1100	933	unavailable	99	76000	595376
811164972297344	1100	933	unavailable	99	75000	1347827
811164992282924	1100	933	unavailable	99	75000	621355
811165013027006	1100	933	unavailable	99	75000	1060719
811165032305080	1100	933	unavailable	99	75000	1216451
811165052311219	1100	933	unavailable	99	75000	920926
811165073047506	1100	933	unavailable	99	75000	1075807
811165092304611	1100	933	unavailable	99	75000	1414782
811165112296172	1100	933	unavailable	99	75000	994945
811165132291450	1100	933	unavailable	99	75000	394700
811165152346591	1100	933	unavailable	99	75000	1240436
811165172308046	1100	933	unavailable	99	75000	1088781
811165192294428	1100	933	unavailable	99	75000	632666
811165213029844	1100	933	unavailable	99	75000	940253
811165233029671	1100	933	unavailable	99	75000	572393
811165252277818	1100	933	unavailable	99	75000	600075
811165273024235	1100	933	unavailable	99	75000	901260
811165293022639	1100	933	unavailable	99	75000	428714
811165312287007	1100	933	unavailable	99	75000	771527
811165332666997	1100	933	unavailable	98	75000	384621
811165353040294	1100	933	unavailable	98	75000	540032
811165373061381	1100	933	unavailable	98	75000	389590
811165392283159	1100	933	unavailable	98	75000	367348
811165412288686	1100	933	unavailable	99	75000	2772178
811165432289695	1100	933	unavailable	99	75000	1025934
811165452294902	1100	933	unavailable	99	75000	490660
811165472303365	1100	933	unavailable	99	75000	453420
811165492281512	1100	933	unavailable	99	75000	1024490
811165512293601	1100	933	unavailable	99	75000	581000
811165532294440	1100	933	unavailable	99	75000	415169
811165552287053	1100	933	unavailable	99	75000	1013280
811165573026036	1100	933	unavailable	99	75000	367028
811165592283742	1100	933	unavailable	99	75000	345147
811165612291053	1100	933	unavailable	99	75000	612468
811165633055713	1100	933	unavailable	99	75000	489388
811165652286478	1100	933	unavailable	99	75000	467186
811165672290503	1100	933	unavailable	99	75000	399509
811165692305989	1100	933	unavailable	99	75000	958016
811165712316927	1100	933	unavailable	99	75000	492133
811165732314520	1100	933	unavailable	99	75000	1494722
811165752285813	1100	933	unavailable	99	75000	1064275
811165772963882	1100	933	unavailable	99	75000	421720
811165792304813	1100	933	unavailable	99	75000	377818
811165813158120	1100	933	unavailable	99	75000	398678
811165832300810	1100	933	unavailable	99	75000	782677
811165852305185	1100	933	unavailable	99	75000	405561
811165872316063	1100	933	unavailable	99	75000	4625132
811165892303907	1100	1067	unavailable	99	75000	864692
811165912352446	1100	933	unavailable	99	75000	466835
811165932294534	1100	933	unavailable	99	75000	379452
811165952681587	1083	933	unavailable	97	75000	568646
811165974032667	1100	933	unavailable	98	75000	411292
811165992280520	1100	1067	unavailable	98	75000	324157
811166013188770	1100	933	unavailable	98	75000	388167
811166032314718	1100	1067	unavailable	99	76000	789009
811166052361132	1100	933	unavailable	99	76000	351850
811166072302580	1100	933	unavailable	99	76000	1967008
811166093087418	1100	933	unavailable	99	76000	355807
811166112280954	1100	1067	unavailable	99	76000	348884
811166132287653	1100	933	unavailable	99	76000	423835
811166152342043	1100	1067	unavailable	99	76000	806642
811166172293378	1100	933	unavailable	99	76000	411953
811166192283237	1100	1067	unavailable	99	76000	375764
811166215092952	1100	1067	unavailable	99	76000	995005
811166235055649	1100	933	unavailable	99	76000	740959
811166252284360	1100	1067	unavailable	99	76000	425187
811166272281703	1100	933	unavailable	99	76000	993983
811166292878228	1100	933	unavailable	99	76000	394289
811166312295443	1100	933	unavailable	99	76000	465132
811166332304797	1100	933	unavailable	99	76000	4089077
811166352486305	1100	1067	unavailable	99	76000	785042
811166372281268	1100	933	unavailable	99	76000	354534
811166392375161	1100	1067	unavailable	99	76000	1299156
811166412285650	1100	1067	unavailable	99	76000	868378
811166432615306	1100	1067	unavailable	99	76000	424966
811166453033918	1100	933	unavailable	99	76000	693460
811166473041880	1100	933	unavailable	99	76000	394129
811166494403059	1100	933	unavailable	99	76000	428754
811166512305363	1100	933	unavailable	99	76000	461976
811166532290242	1100	1067	unavailable	99	76000	970950
811166552384927	1100	1067	unavailable	99	76000	570079
811166572435960	1100	1067	unavailable	99	76000	348543
811166592290624	1100	1067	unavailable	97	76000	1072201
811166612289319	1100	933	unavailable	98	76000	730249
811166632424149	1100	1067	unavailable	98	76000	387306
811166652297679	1100	1067	unavailable	98	76000	432241
811166672328444	1100	1067	unavailable	99	76000	815870
811166692280842	1100	933	unavailable	99	76000	551233
811166712315154	1100	933	unavailable	99	76000	521678
811166732315902	1100	933	unavailable	99	76000	967474
811166752296924	1100	933	unavailable	99	76000	556373
811166772291801	1100	933	unavailable	99	76000	413966
811166792303881	1100	1067	unavailable	99	76000	1094973
811166813374295	1100	933	unavailable	99	76000	1135850
811166832292554	1100	1067	unavailable	99	76000	385964
811166853064308	1100	933	unavailable	99	76000	443101
811166872285235	1100	933	unavailable	99	76000	685435
811166892861012	1100	933	unavailable	99	76000	1168180
811166912297442	1100	1067	unavailable	99	76000	378059
811166932481945	1100	933	unavailable	99	76000	617949
811166952746238	1100	1067	unavailable	99	76000	354154
811166972297053	1100	933	unavailable	99	76000	377889
811166992294275	1100	933	unavailable	99	76000	940644
811167012287690	1100	933	unavailable	99	76000	513342
811167032290923	1100	933	unavailable	99	76000	432802
811167053203682	1100	933	unavailable	99	76000	378780
811167072288884	1100	933	unavailable	99	76000	593633
811167093022927	1100	933	unavailable	99	76000	862577
811167113213632	1100	933	unavailable	99	76000	382778
811167132274178	1100	933	unavailable	99	76000	668413
811167153026145	1100	933	unavailable	99	76000	1032255
811167173026402	1100	933	unavailable	99	76000	521959
811167192274740	1100	933	unavailable	99	76000	798628
811167212670269	1100	933	unavailable	98	76000	365646
811167232837790	1100	933	unavailable	98	76000	899717
811167252293918	1100	933	unavailable	98	76000	998672
811167272281742	1100	1067	unavailable	98	76000	474901
811167292316595	1100	933	unavailable	99	76000	390362
811167312293388	1100	933	unavailable	99	76000	1022588
811167332289398	1100	933	unavailable	99	76000	550071
811167352286290	1100	933	unavailable	99	76000	432040
811167372314790	1100	933	unavailable	99	76000	1056060
811167392294820	1100	933	unavailable	99	76000	957435
811167412298013	1100	933	unavailable	99	76000	587211
811167432307378	1100	933	unavailable	99	76000	1278146
811167452295783	1100	933	unavailable	99	76000	969328
811167472295991	1100	933	unavailable	99	76000	584406
811167492292201	1100	933	unavailable	99	76000	438612
811167512291316	1100	933	unavailable	99	76000	934112
811167532467173	1100	933	unavailable	99	76000	471995
811167552304395	1100	933	unavailable	99	76000	629661
811167572309652	1100	933	unavailable	99	76000	1227792
811167592303618	1100	933	unavailable	99	75000	802144
811167612302423	1100	933	unavailable	99	75000	594114
811167632314733	1100	933	unavailable	99	75000	1266294
811167652299983	1100	933	unavailable	99	75000	826720
811167672296844	1100	933	unavailable	99	75000	580168
811167692302682	1100	933	unavailable	99	75000	1116383
811167712295225	1100	933	unavailable	99	75000	1250695
811167732296144	1100	933	unavailable	99	75000	572954
811167753053281	1100	933	unavailable	99	75000	739196
811167772373524	1100	933	unavailable	99	75000	849001
811167792349145	1100	933	unavailable	99	75000	629070
811167812286295	1100	933	unavailable	99	75000	576951
811167832287013	1100	933	unavailable	97	75000	1022367
811167852307218	1100	933	unavailable	98	75000	601598
811167872295944	1100	933	unavailable	98	75000	415729
811167892289900	1100	933	unavailable	98	75000	1046322
811167912781038	1100	933	unavailable	98	75000	609463
811167932412304	1100	933	unavailable	99	75000	519083
811167952318726	1100	933	unavailable	99	75000	1359448
811167972294067	1100	933	unavailable	99	75000	802995
811167992301267	1100	933	unavailable	99	75000	585588
811168012304370	1100	933	unavailable	99	75000	1220198
811168032298156	1100	933	unavailable	99	75000	1104050
811168052299205	1100	933	unavailable	99	75000	654537
811168072305243	1100	933	unavailable	99	75000	591900
811168092302846	1100	933	unavailable	99	75000	1152992
811168112295670	1100	933	unavailable	99	75000	682299
811168132320965	1100	933	unavailable	99	75000	573084
811168152301716	1100	933	unavailable	99	75000	1219215
811168172303897	1100	933	unavailable	99	75000	821330
811168192299536	1100	933	unavailable	99	75000	618579
811168212301687	1100	933	unavailable	99	75000	1105012
811168232331971	1100	933	unavailable	99	75000	922970
811168252314666	1100	933	unavailable	99	75000	416571
811168273316131	1100	933	unavailable	99	75000	372267
811168292308769	1100	933	unavailable	99	75000	941225
811168312279471	1100	933	unavailable	99	75000	505869
811168332309665	1100	933	unavailable	99	75000	482284
811168352730652	1100	933	unavailable	99	75000	602649
811168373018168	1100	933	unavailable	99	75000	1313573
811168392282736	1100	933	unavailable	99	75000	333786
811168413034603	1100	933	unavailable	99	75000	343955
811168432282360	1100	933	unavailable	99	75000	642444
811168453058151	1100	933	unavailable	98	75000	1059507
811168473869890	1100	933	unavailable	98	75000	1363817
811168493679050	1100	933	unavailable	98	75000	1090404
811168512297367	1100	933	unavailable	98	75000	398216
811168533046278	1100	933	unavailable	99	75000	680095
811168552285469	1100	933	unavailable	99	75000	947646
811168574063259	1100	933	unavailable	99	75000	424365
811168592288408	1100	933	unavailable	99	75000	381145
811168612826184	1100	933	unavailable	99	75000	556253
811168632285427	1100	933	unavailable	99	75000	557195
811168652301655	1100	933	unavailable	99	75000	433122
811168672353820	1100	933	unavailable	99	75000	1118537
811168693954568	1100	933	unavailable	99	75000	475341
811168712286578	1100	933	unavailable	99	75000	382998
811168732299570	1100	933	unavailable	99	75000	1051611
811168752300859	1100	933	unavailable	99	75000	780313
811168772308070	1100	933	unavailable	99	75000	421380
811168792284693	1100	933	unavailable	99	75000	351469
811168812632583	1100	933	unavailable	99	75000	692498
811168832290909	1100	933	unavailable	99	75000	417092
811168852298270	1100	933	unavailable	99	75000	479449
811168872290553	1100	933	unavailable	99	75000	985668
811168892295760	1100	933	unavailable	99	75000	610685
811168912286630	1100	933	unavailable	99	75000	403256
811168932319749	1100	933	unavailable	99	75000	1314164
811168952520212	1100	1067	unavailable	99	75000	615143
811168973031067	1100	1067	unavailable	99	75000	921608
811168993032457	1100	933	unavailable	99	75000	576210
811169012284632	1100	933	unavailable	99	75000	770585
811169033039434	1100	933	unavailable	99	75000	3065077
811169054921520	1100	933	unavailable	99	75000	379301
811169072287879	1083	933	unavailable	97	75000	929423
811169092297184	1100	933	unavailable	98	75000	486051
811169112288004	1100	933	unavailable	98	75000	376085
811169134085401	1100	933	unavailable	98	76000	777929
811169152350546	1100	933	unavailable	99	76000	504335
811169174074555	1100	1067	unavailable	99	76000	1407048
811169192288383	1100	933	unavailable	99	76000	1029330
811169212287589	1100	933	unavailable	99	76000	1001197
811169232304528	1100	933	unavailable	99	76000	506179
811169252318191	1100	933	unavailable	99	76000	1602604
811169272296487	1100	933	unavailable	99	76000	788729
811169292282138	1100	933	unavailable	99	76000	364443
811169313197801	1100	933	unavailable	99	76000	454232
811169332596812	1100	933	unavailable	99	76000	688050
811169352293029	1100	933	unavailable	99	76000	445826
811169372432729	1100	933	unavailable	99	76000	3015403
811169392300768	1100	933	unavailable	99	76000	1346815
811169412333126	1100	933	unavailable	99	76000	547627
811169432306614	1100	933	unavailable	99	76000	551443
811169452293526	1100	933	unavailable	99	76000	1186605
811169472999387	1100	1067	unavailable	99	76000	327113
811169492308298	1100	933	unavailable	99	76000	368762
811169512286174	1100	1067	unavailable	99	76000	1804303
811169532524768	1100	933	unavailable	99	76000	1591715
811169552293722	1100	933	unavailable	99	76000	352261
811169572321301	1100	933	unavailable	99	76000	401553
811169593037130	1100	933	unavailable	99	76000	613821
811169612283134	1100	933	unavailable	99	76000	3705487
811169632293000	1100	933	unavailable	99	76000	354454
811169653160884	1100	933	unavailable	99	76000	434555
811169672429981	1100	933	unavailable	99	76000	347471
811169694627197	1100	933	unavailable	99	76000	718337
811169712284172	1100	933	unavailable	98	76000	1002559
811169733060234	1100	933	unavailable	98	76000	516508
811169752295587	1100	933	unavailable	98	76000	399790
811169772282009	1100	933	unavailable	98	76000	376857
