# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2450820 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
507885929916996	400	933	unavailable	0	73000	42739	400
# dpm_read=507885949478878
507885949478878	400	933	unavailable	0	72000	108551	400
507885971029459	400	933	unavailable	0	72000	261384	400
507885993021277	400	933	unavailable	0	72000	48881	400
507886009476321	400	933	unavailable	0	72000	42018	400
507886029515767	400	933	unavailable	0	72000	390172	400
507886049478170	400	933	unavailable	0	72000	42990	400
507886069482732	400	933	unavailable	0	72000	42118	400
507886089477334	400	933	unavailable	0	72000	539008	400
507886109476676	400	933	unavailable	0	72000	75600	400
507886129476919	400	933	unavailable	0	72000	43180	400
# dpm_read=507886150175294
507886150175294	400	933	unavailable	0	72000	108501	400
507886170059773	400	933	unavailable	0	72000	43591	400
507886189585418	400	933	unavailable	0	72000	43300	400
507886209476339	400	933	unavailable	0	72000	43761	400
507886229476022	400	933	unavailable	0	72000	304573	400
507886249477708	400	933	unavailable	0	72000	43250	400
507886269478792	400	933	unavailable	0	72000	44032	400
507886290021559	400	933	unavailable	0	72000	42960	400
507886309483346	400	933	unavailable	0	72000	43451	400
507886329482027	400	933	unavailable	0	72000	44402	400
# dpm_read=507886349477351
507886349477351	400	933	unavailable	0	72000	665872	400
507886369477865	400	933	unavailable	0	72000	62575	400
507886389480693	400	933	unavailable	0	72000	43290	400
507886409481457	400	933	unavailable	0	72000	627591	400
507886429491147	400	933	unavailable	0	72000	283846	400
507886449484328	400	933	unavailable	0	72000	40725	400
507886469924976	400	933	unavailable	0	72000	308551	400
507886490132082	400	933	unavailable	0	72000	41046	400
507886509481080	400	933	unavailable	0	72000	42859	400
507886529483507	400	933	unavailable	0	72000	40876	400
# dpm_read=507886549479953
507886549479953	400	933	unavailable	0	72000	469339	400
507886569481564	400	933	unavailable	0	72000	42429	400
507886589483085	400	933	unavailable	0	72000	42809	400
507886609476260	400	933	unavailable	0	72000	517137	400
507886629479554	400	933	unavailable	0	72000	46146	400
507886649479081	400	933	unavailable	0	72000	41417	400
507886669477687	400	933	unavailable	0	72000	618945	400
507886689476983	400	933	unavailable	0	72000	163102	400
507886709477171	400	933	unavailable	0	72000	42058	400
507886730074184	400	933	unavailable	0	72000	142143	400
# dpm_read=507886750059324
507886750059324	400	933	unavailable	0	72000	109353	400
507886769479860	400	933	unavailable	0	72000	41928	400
507886789515354	400	933	unavailable	0	72000	41947	400
507886809476520	400	933	unavailable	0	72000	390913	400
507886829476287	400	933	unavailable	0	72000	40505	400
507886849517211	400	933	unavailable	0	72000	42358	400
507886869478978	400	933	unavailable	0	72000	503752	400
507886889477132	400	933	unavailable	0	72000	44753	400
507886909478603	400	933	unavailable	0	72000	44352	400
507886929481236	400	933	unavailable	0	72000	609738	400
# dpm_read=507886949476495
507886949476495	400	933	unavailable	0	72000	226900	400
507886969478426	400	933	unavailable	0	72000	43020	400
507886989478394	400	933	unavailable	0	72000	43330	400
507887009477621	400	933	unavailable	0	72000	264729	400
507887029476767	400	933	unavailable	0	72000	41737	400
507887049477486	400	933	unavailable	0	72000	41276	400
507887069478065	400	933	unavailable	0	72000	379342	400
507887089477853	400	933	unavailable	0	72000	43951	400
507887109476698	400	933	unavailable	0	72000	41397	400
507887129508956	400	933	unavailable	0	72000	459851	400
# meminfo monotonic_ns=507887149476924 mem_available_kb=27320424 pswpin=8
# host monotonic_ns=507887149476924 load1=0.78 ksm_pages_sharing=0
# dpm_read=507887149476924
507887149476924	400	933	unavailable	0	72000	165086	400
507887169477193	400	933	unavailable	0	72000	42218	400
507887189476980	400	933	unavailable	0	72000	603738	400
507887209566674	400	933	unavailable	0	72000	51806	400
507887229937057	400	933	unavailable	0	72000	42629	400
507887249646518	400	933	unavailable	0	72000	546261	400
507887269480098	400	933	unavailable	0	72000	249491	400
507887289476980	400	933	unavailable	0	72000	40595	400
507887309477579	400	933	unavailable	0	72000	41707	400
507887329842362	400	933	unavailable	0	72000	46726	400
# dpm_read=507887349479007
507887349479007	400	933	unavailable	0	72000	112979	400
507887369483774	400	933	unavailable	0	72000	44843	400
507887389485184	400	933	unavailable	0	72000	471663	400
507887409484020	400	933	unavailable	0	72000	44603	400
507887429483227	400	933	unavailable	0	72000	44712	400
507887449483465	400	933	unavailable	0	72000	597736	400
507887469484695	400	933	unavailable	0	72000	158744	400
507887489481978	400	933	unavailable	0	72000	41096	400
507887509478139	400	933	unavailable	0	72000	42508	400
507887529478187	400	933	unavailable	0	72000	276902	400
# dpm_read=507887549606202
507887549606202	400	933	unavailable	0	72000	109162	400
507887569479360	400	933	unavailable	0	72000	42639	400
507887589471999	400	933	unavailable	0	72000	438331	400
507887609487911	400	933	unavailable	0	72000	41317	400
507887629482805	400	933	unavailable	0	72000	48800	400
507887649474683	400	933	unavailable	0	72000	471212	400
507887669477521	400	933	unavailable	0	72000	41326	400
507887689477253	400	933	unavailable	0	72000	36388	400
507887709483418	400	933	unavailable	0	72000	609788	400
507887730057603	400	933	unavailable	0	72000	43481	400
# dpm_read=507887749487401
507887749487401	400	933	unavailable	0	72000	125352	400
507887769480321	400	933	unavailable	0	72000	43801	400
507887789475485	400	933	unavailable	0	72000	281210	400
507887809479465	400	933	unavailable	0	72000	41257	400
507887829473658	400	933	unavailable	0	72000	34624	400
507887849486033	400	933	unavailable	0	72000	368933	400
507887869634190	400	933	unavailable	0	72000	42699	400
507887889478906	400	933	unavailable	0	72000	44162	400
507887909472848	400	933	unavailable	0	72000	488865	400
507887929470446	400	933	unavailable	0	72000	31649	400
# dpm_read=507887949482241
507887949482241	400	933	unavailable	0	73000	122347	400
507887969480851	400	933	unavailable	0	73000	570085	400
507887989479712	400	933	unavailable	0	73000	103061	400
507888009482280	400	933	unavailable	0	73000	48560	400
507888029482103	400	933	unavailable	0	73000	47397	400
507888049484280	400	933	unavailable	0	73000	215288	400
507888069483962	400	933	unavailable	0	73000	43310	400
507888090680529	400	933	unavailable	0	73000	40686	400
507888109483988	400	933	unavailable	0	73000	348445	400
507888129468192	400	933	unavailable	0	73000	32239	400
# dpm_read=507888150058317
507888150058317	400	933	unavailable	0	72000	409478	400
507888169486121	400	933	unavailable	0	72000	438762	400
507888190409623	400	933	unavailable	0	72000	547483	400
507888209479104	400	933	unavailable	0	72000	44522	400
507888229472174	400	933	unavailable	0	72000	560637	400
507888249477126	400	933	unavailable	0	72000	95326	400
507888269484683	400	933	unavailable	0	72000	45945	400
507888289480819	400	933	unavailable	0	72000	41446	400
507888309478417	400	933	unavailable	0	72000	203938	400
507888329472770	400	933	unavailable	0	72000	36678	400
# dpm_read=507888349478323
507888349478323	400	933	unavailable	0	72000	111857	400
507888369483185	400	933	unavailable	0	72000	315965	400
507888389480212	400	933	unavailable	0	72000	42679	400
507888412670579	400	933	unavailable	0	72000	34154	400
507888429479998	400	933	unavailable	4	72000	529239	400
507888451011375	400	933	unavailable	11	72000	1533798	400
507888469481627	400	933	unavailable	15	72000	204638	400
507888491008646	400	933	unavailable	19	72000	676912	400
507888510008217	400	933	unavailable	22	72000	29364	400
507888530018199	400	933	unavailable	24	72000	673486	400
# dpm_read=507888550322615
507888550322615	400	933	unavailable	26	72000	110495	400
507888570022137	400	933	unavailable	28	72000	35455	400
507888590007588	400	933	unavailable	29	72000	29264	400
507888610009690	400	933	unavailable	31	72000	1017944	400
507888630006772	400	933	unavailable	32	72000	30567	400
507888650020275	400	933	unavailable	33	72000	30918	400
507888670031915	400	933	unavailable	33	72000	412573	400
507888690013489	400	933	unavailable	33	72000	34574	400
507888709624907	400	933	unavailable	34	72000	33452	400
507888730009066	400	933	unavailable	34	72000	1019207	400
# dpm_read=507888750035914
507888750035914	400	933	unavailable	34	72000	3457960	400
507888769478450	400	933	unavailable	35	72000	196694	400
507888789477487	400	933	unavailable	35	72000	34093	400
507888809478557	400	933	unavailable	34	72000	31979	400
507888829477412	400	933	unavailable	34	72000	287392	400
507888849478262	400	933	unavailable	34	72000	34133	400
507888869478580	400	933	unavailable	34	72000	33102	400
507888890062469	400	933	unavailable	34	72000	28713	400
507888909536704	400	933	unavailable	34	72000	34334	400
507888929480067	400	933	unavailable	34	72000	35275	400
# dpm_read=507888949477080
507888949477080	400	933	unavailable	34	72000	632009	400
507888969614512	400	933	unavailable	34	72000	31228	400
507888993658375	400	933	unavailable	34	72000	50263	400
507889009478857	400	933	unavailable	33	72000	600000	400
507889029479205	400	933	unavailable	34	72000	122968	400
507889049478853	400	933	unavailable	34	72000	32179	400
507889069479412	400	933	unavailable	33	72000	695587	400
507889089949440	400	933	unavailable	33	72000	30196	400
507889109549297	400	933	unavailable	32	72000	47518	400
507889130119651	400	933	unavailable	33	72000	920133	400
# meminfo monotonic_ns=507889149467071 mem_available_kb=27180180 pswpin=8
# host monotonic_ns=507889149467071 load1=0.78 ksm_pages_sharing=0
# dpm_read=507889149467071
507889149467071	400	933	unavailable	33	71000	660112	400
507889171013581	400	933	unavailable	33	71000	98743	400
507889190065434	400	933	unavailable	33	71000	963804	400
507889210016411	400	933	unavailable	33	71000	1478647	400
507889230016680	400	933	unavailable	32	71000	29515	400
507889249473312	400	933	unavailable	32	71000	36167	400
507889270011897	400	933	unavailable	33	71000	1542094	400
507889290015201	400	933	unavailable	34	71000	31078	400
507889310086501	400	933	unavailable	32	71000	613676	400
507889330007523	400	933	unavailable	32	71000	1709424	400
# dpm_read=507889349902897
507889349902897	400	933	unavailable	31	71000	213966	400
507889370007038	400	933	unavailable	33	71000	29004	400
507889390007116	400	933	unavailable	32	71000	1019948	400
507889410018455	400	933	unavailable	33	71000	35846	400
507889429576024	400	933	unavailable	32	71000	39623	400
507889450007871	400	933	unavailable	33	71000	1026500	400
507889470008120	400	933	unavailable	33	71000	31598	400
507889490006395	400	933	unavailable	34	71000	28052	400
507889510032661	400	933	unavailable	34	71000	464520	400
507889530041636	400	933	unavailable	34	71000	53880	400
# dpm_read=507889549548742
507889549548742	400	933	unavailable	33	71000	110244	400
507889569477422	400	933	unavailable	34	71000	33713	400
507889590166020	400	933	unavailable	34	71000	33271	400
507889609478550	400	933	unavailable	34	71000	181857	400
507889630025215	400	933	unavailable	33	71000	44963	400
507889649552283	400	933	unavailable	33	71000	43811	400
507889670030651	400	933	unavailable	33	71000	34073	400
507889689479684	400	933	unavailable	34	71000	35045	400
507889709477784	400	933	unavailable	33	71000	32981	400
507889729614610	400	933	unavailable	33	71000	372890	400
# dpm_read=507889749586731
507889749586731	400	933	unavailable	33	70000	107950	400
507889769480197	400	933	unavailable	33	70000	43330	400
507889789470111	400	933	unavailable	27	70000	525333	400
507889809472959	400	933	unavailable	22	70000	817083	400
507889829482330	400	933	unavailable	24	70000	41787	400
507889849481752	400	933	unavailable	38	70000	620819	400
507889869744882	400	933	unavailable	49	70000	34423	400
507889889494481	400	933	unavailable	57	70000	56575	400
507889909477643	400	933	unavailable	65	70000	40385	400
507889929481533	400	933	unavailable	71	70000	327677	400
# dpm_read=507889949478080
507889949478080	857	933	unavailable	76	70000	111236	857
507889969477642	857	933	unavailable	80	70000	41326	857
507889989474028	857	933	unavailable	84	70000	397827	857
507890009468541	857	933	unavailable	87	70000	31749	857
507890029477440	857	933	unavailable	83	70000	36849	857
507890049482292	857	933	unavailable	85	70000	508562	857
507890069484219	857	933	unavailable	88	70000	43450	857
507890089475806	857	933	unavailable	90	70000	39303	857
507890109480388	857	933	unavailable	92	70000	621109	857
507890129481964	857	933	unavailable	93	70000	240695	857
# dpm_read=507890149475855
507890149475855	1100	933	unavailable	94	70000	118169	1100
507890169480256	1100	933	unavailable	92	70000	41347	1100
507890189477665	1100	933	unavailable	74	70000	271382	1100
507890209475433	1100	933	unavailable	61	70000	38822	1100
507890229490634	1100	933	unavailable	51	70000	48721	1100
507890249482943	1100	933	unavailable	41	70000	383059	1100
507890269481744	1100	933	unavailable	35	70000	40354	1100
507890289475125	1100	933	unavailable	29	70000	35024	1100
507890311033382	1100	933	unavailable	24	70000	438632	1100
507890333026375	1100	933	unavailable	20	70000	40885	1100
# dpm_read=507890350023879
507890350023879	400	933	unavailable	17	70000	607655	400
507890370405198	400	933	unavailable	15	70000	40385	400
507890389478656	400	933	unavailable	13	70000	147353	400
507890409482155	400	933	unavailable	15	70000	41367	400
507890429477570	400	933	unavailable	30	70000	44432	400
507890449478044	400	933	unavailable	43	70000	345439	400
507890469473278	400	933	unavailable	53	70000	34554	400
507890489476036	400	933	unavailable	62	70000	35315	400
507890509476951	400	933	unavailable	69	70000	466433	400
507890529494706	400	933	unavailable	74	70000	46967	400
# dpm_read=507890549482517
507890549482517	942	933	unavailable	79	70000	121575	942
507890569478537	942	933	unavailable	83	70000	591145	942
507890589480288	942	933	unavailable	86	70000	40335	942
507890609477481	942	933	unavailable	88	70000	33402	942
507890629478761	942	933	unavailable	90	70000	672916	942
507890649485111	942	933	unavailable	92	70000	130983	942
507890669477535	942	933	unavailable	93	70000	40846	942
507890689474968	942	933	unavailable	94	70000	34855	942
507890709482600	942	933	unavailable	95	70000	245114	942
507890729477398	942	933	unavailable	96	70000	37499	942
# dpm_read=507890749476124
507890749476124	1100	933	unavailable	97	69000	117688	1100
507890769477274	1100	933	unavailable	97	69000	365597	1100
507890789471702	1100	933	unavailable	98	69000	32299	1100
507890809478382	1100	933	unavailable	98	69000	32290	1100
507890829482137	1100	933	unavailable	98	69000	538657	1100
507890849482125	1100	933	unavailable	98	69000	82523	1100
507890869712539	1100	933	unavailable	99	69000	41527	1100
507890889478003	1100	933	unavailable	99	69000	582519	1100
507890909481157	1100	933	unavailable	99	69000	191705	1100
507890929484631	1100	933	unavailable	99	69000	38111	1100
# dpm_read=507890949479179
507890949479179	1100	933	unavailable	99	69000	730593	1100
507890969482964	1100	933	unavailable	99	69000	228633	1100
507890989476620	1100	933	unavailable	99	69000	41016	1100
507891009476097	1100	933	unavailable	99	69000	35335	1100
507891029476456	1100	933	unavailable	99	69000	351110	1100
507891049476003	1100	933	unavailable	99	69000	34874	1100
507891069480409	1100	933	unavailable	95	69000	36788	1100
507891089482150	1100	933	unavailable	93	69000	481110	1100
507891109476577	1100	933	unavailable	94	69000	40075	1100
507891129477938	1100	933	unavailable	95	69000	32019	1100
# meminfo monotonic_ns=507891149478176 mem_available_kb=27158980 pswpin=8
# host monotonic_ns=507891149478176 load1=0.78 ksm_pages_sharing=0
# dpm_read=507891149478176
507891149478176	1100	933	unavailable	96	69000	787298	1100
507891169480889	1100	933	unavailable	96	69000	140360	1100
507891189479605	1100	933	unavailable	94	69000	33502	1100
507891209483600	1100	933	unavailable	95	69000	44623	1100
507891229471645	1100	933	unavailable	96	69000	220539	1100
507891249478366	1100	933	unavailable	97	69000	38170	1100
507891270293343	1100	933	unavailable	96	69000	45133	1100
507891289479093	1100	933	unavailable	96	69000	337495	1100
507891310046712	1100	933	unavailable	97	69000	47378	1100
507891329479470	1100	933	unavailable	97	69000	42699	1100
# dpm_read=507891349476642
507891349476642	1100	933	unavailable	98	69000	549878	1100
507891369658206	1100	933	unavailable	96	69000	47388	1100
507891390023430	1100	933	unavailable	96	69000	572360	1100
507891409480022	1100	933	unavailable	97	69000	616261	1100
507891431400786	1100	933	unavailable	95	69000	35245	1100
507891449477654	1100	933	unavailable	96	69000	45103	1100
507891470377477	1100	933	unavailable	95	69000	46176	1100
507891489472510	1100	933	unavailable	96	69000	265441	1100
507891509471346	1100	933	unavailable	96	69000	32360	1100
507891529480460	1100	933	unavailable	96	69000	32460	1100
# dpm_read=507891549477102
507891549477102	1100	933	unavailable	96	69000	399029	1100
507891569756913	1100	933	unavailable	96	69000	33001	1100
507891589479422	1100	933	unavailable	95	69000	38261	1100
507891609478292	1100	933	unavailable	96	69000	439043	1100
507891629477875	1100	933	unavailable	96	69000	36848	1100
507891651590409	1100	933	unavailable	96	69000	9595868	1100
507891670412431	1100	933	unavailable	95	69000	37489	1100
507891689478554	1100	933	unavailable	95	69000	86671	1100
507891709477475	1100	933	unavailable	96	69000	35927	1100
507891731007301	1100	933	unavailable	96	69000	632391	1100
# dpm_read=507891749480166
507891749480166	1100	933	unavailable	97	69000	278826	1100
507891771652080	1100	933	unavailable	95	69000	1311669	1100
507891789476294	1100	933	unavailable	94	69000	39103	1100
507891809478541	1100	933	unavailable	95	69000	315995	1100
507891829478604	1100	933	unavailable	96	69000	36458	1100
507891849478317	1100	933	unavailable	97	69000	38000	1100
507891870462993	1100	933	unavailable	96	69000	42588	1100
507891889476749	1100	933	unavailable	96	69000	51956	1100
507891909471222	1100	933	unavailable	97	69000	32600	1100
507891929477035	1100	933	unavailable	97	69000	541303	1100
# dpm_read=507891949479653
507891949479653	1100	933	unavailable	98	69000	165176	1100
507891969484695	1100	933	unavailable	96	69000	42459	1100
507891989650315	1100	933	unavailable	96	69000	479017	1100
507892009478620	1100	933	unavailable	97	69000	234955	1100
507892029478763	1100	933	unavailable	97	69000	37389	1100
507892049476571	1100	933	unavailable	98	69000	37590	1100
507892069480872	1100	933	unavailable	96	69000	298202	1100
507892089480835	1100	933	unavailable	97	69000	32410	1100
507892109485687	1100	933	unavailable	97	69000	45785	1100
507892129478987	1100	933	unavailable	98	69000	411742	1100
# dpm_read=507892149476024
507892149476024	1100	933	unavailable	98	69000	115735	1100
507892169480776	1100	933	unavailable	96	69000	44853	1100
507892189477383	1100	933	unavailable	97	69000	538447	1100
507892210018337	1100	933	unavailable	97	69000	37470	1100
507892229478080	1100	933	unavailable	98	69000	41536	1100
507892249470769	1100	933	unavailable	98	69000	682093	1100
507892269478276	1100	933	unavailable	96	69000	256204	1100
507892289472347	1100	933	unavailable	97	69000	29625	1100
507892309475035	1100	933	unavailable	97	69000	28713	1100
507892331018796	1100	933	unavailable	97	69000	321315	1100
# dpm_read=507892349475351
507892349475351	1100	933	unavailable	97	69000	107720	1100
507892369480103	1100	933	unavailable	96	69000	36017	1100
507892389477311	1100	933	unavailable	96	69000	406001	1100
507892409479928	1100	933	unavailable	97	69000	37880	1100
507892429802919	1100	933	unavailable	97	69000	748767	1100
507892458773432	1100	933	unavailable	98	69000	282123	1100
507892471021812	1100	933	unavailable	96	69000	77233	1100
507892489476113	1100	933	unavailable	96	69000	33622	1100
507892509485042	1100	933	unavailable	97	69000	648791	1100
507892529478222	1100	933	unavailable	97	69000	165607	1100
# dpm_read=507892551760812
507892551760812	1100	933	unavailable	98	69000	1066595	1100
507892569477681	1100	933	unavailable	96	69000	34965	1100
