# clock=CLOCK_MONOTONIC period_ns=10000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=2204542 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
503261761294929	1100	933	unavailable	31	60000	325370
503261770938933	1100	933	unavailable	28	60000	962506
503261780935227	1100	933	unavailable	26	60000	312416
503261790938263	1100	933	unavailable	24	60000	688811
503261800931092	1100	933	unavailable	22	60000	957126
503261810932295	1100	933	unavailable	20	60000	431736
503261820931074	1100	933	unavailable	18	60000	855328
503261830930774	1100	933	unavailable	17	60000	1011486
503261840936797	1100	933	unavailable	15	60000	419884
503261852077112	1100	933	unavailable	14	60000	1147517
503261882239865	1100	933	unavailable	11	60000	983445
503261883239530	1100	933	unavailable	11	60000	182657
503261894032103	1100	933	unavailable	10	60000	297028
503261904027646	1100	933	unavailable	9	60000	287921
503261927034166	1100	933	unavailable	7	60000	295214
503261927344538	1100	933	unavailable	7	60000	2364673
503261937413006	1100	933	unavailable	8	60000	283503
503261947415231	1100	933	unavailable	18	60000	388206
503261957405354	1100	933	unavailable	26	60000	870215
503261967404784	1100	933	unavailable	32	60000	254459
503261977417058	1100	933	unavailable	39	60000	434131
503261987412721	1100	933	unavailable	45	60000	876587
503261997411830	1100	933	unavailable	50	60000	410748
503262007424314	1100	933	unavailable	55	60000	486628
503262017416762	1100	933	unavailable	59	60000	927862
503262027404770	1100	933	unavailable	63	59000	244962
503262037415772	1100	933	unavailable	66	59000	712114
503262047410724	1100	933	unavailable	70	59000	1025452
503262057411456	1100	933	unavailable	72	59000	385812
503262067413491	1100	933	unavailable	75	59000	736409
503262077413152	1100	933	unavailable	77	59000	999925
503262088231452	1100	933	unavailable	80	59000	831595
503262097418544	1100	933	unavailable	81	59000	685595
503262107403317	1100	933	unavailable	83	59000	239682
503262117408076	1100	933	unavailable	85	59000	387566
503262127408679	1100	933	unavailable	86	59000	818350
503262137407257	1100	933	unavailable	87	59000	370464
503262147411196	1100	933	unavailable	89	59000	388106
503262157418069	1100	933	unavailable	87	59000	901504
503262167417820	1100	933	unavailable	84	59000	504651
503262177416559	1100	933	unavailable	86	59000	1748526
503262187409537	1100	933	unavailable	87	59000	960131
503262197429164	1100	933	unavailable	87	59000	455080
503262208997649	1100	933	unavailable	88	59000	418573
503262217424307	1100	933	unavailable	87	59000	976031
503262227406826	1100	933	unavailable	88	59000	287050
503262237402329	1100	933	unavailable	90	59000	487970
503262247491234	1100	933	unavailable	91	59000	983946
503262257408553	1100	933	unavailable	91	59000	393977
503262269035606	1100	933	unavailable	88	59000	362809
503262277405600	1100	933	unavailable	88	59000	931328
503262287408907	1100	933	unavailable	89	59000	277121
503262297404680	1100	933	unavailable	88	59000	804064
503262307410853	1100	933	unavailable	89	59000	1023118
503262317430741	1100	933	unavailable	90	59000	425605
503262327418589	1100	933	unavailable	88	59000	629371
503262337403232	1100	933	unavailable	89	59000	350988
503262347403413	1100	933	unavailable	89	59000	266462
503262357410267	1100	933	unavailable	89	59000	803112
503262367407663	1100	933	unavailable	90	59000	375383
503262377426089	1100	933	unavailable	89	59000	413663
503262387407145	1100	933	unavailable	90	59000	694521
503262397399402	1100	933	unavailable	91	59000	207623
503262407410894	1100	933	unavailable	90	59000	461000
503262417408671	1100	933	unavailable	91	59000	917984
503262430125986	1100	933	unavailable	89	59000	436134
503262437422539	1100	933	unavailable	89	59000	366566
503262447404166	1100	933	unavailable	90	59000	876667
503262457424004	1100	933	unavailable	91	59000	237618
503262467408075	1100	933	unavailable	92	59000	541489
503262477416492	1100	933	unavailable	92	59000	1036282
503262487420360	1100	933	unavailable	90	59000	482180
503262497420441	1100	933	unavailable	91	59000	565925
503262507415353	1100	933	unavailable	92	59000	1042804
503262518056467	1100	933	unavailable	93	59000	902776
503262527409324	1100	933	unavailable	93	59000	481709
503262538934950	1100	933	unavailable	91	59000	1053644
503262547433691	1100	933	unavailable	91	59000	394478
503262557409999	1100	933	unavailable	91	59000	646012
503262567404530	1100	933	unavailable	90	59000	897366
503262577409140	1100	933	unavailable	91	59000	360045
503262588148707	1100	933	unavailable	90	59000	476649
503262597409063	1100	933	unavailable	90	59000	276430
503262607401421	1100	933	unavailable	91	59000	230705
503262617413284	1100	933	unavailable	92	59000	779709
503262627411232	1100	933	unavailable	93	59000	1091063
503262637410993	1100	933	unavailable	92	59000	413352
503262647416244	1100	933	unavailable	91	59000	834931
503262657433217	1100	933	unavailable	91	59000	1097004
503262667416297	1100	933	unavailable	92	59000	341480
503262677407092	1100	933	unavailable	92	59000	764961
503262687402505	1100	933	unavailable	92	59000	232759
503262697414929	1100	933	unavailable	91	59000	350256
503262707403930	1100	933	unavailable	91	59000	789467
503262717399133	1100	933	unavailable	92	59000	224304
503262728010232	1100	933	unavailable	92	59000	290596
503262737406930	1100	933	unavailable	92	59000	889131
503262747479295	1100	933	unavailable	91	59000	397914
503262757406362	1100	933	unavailable	90	59000	453627
503262767429296	1100	933	unavailable	90	59000	937830
503262777418618	1100	933	unavailable	90	59000	298280
503262789017740	1100	933	unavailable	90	59000	457414
503262797402952	1100	933	unavailable	91	59000	809443
503262807415025	1100	933	unavailable	89	59000	382226
503262817404207	1100	933	unavailable	90	59000	478814
503262827402946	1100	933	unavailable	91	59000	869304
503262837421752	1100	933	unavailable	92	59000	416900
503262847410563	1100	933	unavailable	93	59000	669375
503262857420914	1100	933	unavailable	91	59000	1195486
503262867413632	1100	933	unavailable	92	59000	270399
503262877424533	1100	933	unavailable	92	59000	1980264
503262888301192	1100	933	unavailable	91	59000	377277
503262897419357	1100	933	unavailable	92	59000	383598
503262907438904	1100	933	unavailable	91	59000	688371
503262917405735	1100	933	unavailable	92	59000	268104
503262927409944	1100	933	unavailable	92	59000	262094
503262938015773	1100	933	unavailable	93	59000	409165
503262947411720	1100	933	unavailable	94	59000	404216
503262960038308	1100	933	unavailable	92	59000	655880
503262967425418	1100	933	unavailable	92	59000	806468
503262977415251	1100	933	unavailable	93	59000	365455
503262988013867	1100	933	unavailable	94	58000	253247
503262997419392	1100	933	unavailable	93	58000	6795819
503263007421788	1100	933	unavailable	93	58000	312236
503263017421429	1100	933	unavailable	91	58000	492388
503263027419617	1100	933	unavailable	92	58000	900511
503263037404560	1100	933	unavailable	93	58000	229844
503263047408609	1100	933	unavailable	93	58000	536230
503263057401638	1100	933	unavailable	94	58000	803152
503263067413201	1100	933	unavailable	91	58000	375673
503263077403504	1100	933	unavailable	91	58000	512135
503263087401292	1100	933	unavailable	92	58000	850499
503263097411422	1100	933	unavailable	93	58000	444159
503263109061248	1100	933	unavailable	94	58000	547440
503263118594608	1100	933	unavailable	92	58000	267614
503263127430682	1100	933	unavailable	91	58000	415316
503263137407380	1100	933	unavailable	92	58000	635202
503263148475513	1100	933	unavailable	92	58000	439300
503263157411351	1100	933	unavailable	93	58000	390059
503263167424286	1100	933	unavailable	91	58000	984026
503263177408038	1100	933	unavailable	92	58000	236766
503263187407648	1100	933	unavailable	92	58000	264528
503263197413320	1100	933	unavailable	92	58000	949242
503263207409865	1100	933	unavailable	93	58000	403254
503263217645692	1100	933	unavailable	92	58000	1849623
503263227621789	1100	933	unavailable	91	58000	778607
503263237413837	1100	933	unavailable	92	58000	244040
503263247403570	1100	933	unavailable	92	58000	341800
503263257417387	1100	933	unavailable	93	58000	966253
503263267409844	1100	933	unavailable	93	58000	387716
503263277414605	1100	933	unavailable	92	58000	605176
503263287417381	1100	933	unavailable	92	58000	892928
503263297402686	1100	933	unavailable	93	58000	226688
503263307403168	1100	933	unavailable	94	58000	397002
503263317401697	1100	933	unavailable	94	58000	879823
503263327415594	1100	933	unavailable	93	58000	274035
503263339348592	1100	933	unavailable	91	58000	756997
503263347427909	1100	933	unavailable	90	58000	1067801
503263357407443	1100	933	unavailable	90	58000	258407
503263367402546	1100	933	unavailable	91	58000	512716
503263377433033	1100	933	unavailable	90	58000	1039859
503263387412427	1100	933	unavailable	91	58000	265470
503263397402350	1100	933	unavailable	91	58000	568930
503263407416157	1100	933	unavailable	91	58000	995146
503263417413453	1100	933	unavailable	91	58000	459608
503263427409557	1100	933	unavailable	92	58000	750135
503263437412775	1100	933	unavailable	91	58000	231848
503263448069157	1100	933	unavailable	91	58000	1372403
503263457427014	1100	933	unavailable	90	58000	858414
503263467408331	1100	933	unavailable	91	58000	274667
503263477402652	1100	933	unavailable	91	58000	236837
503263487426067	1100	933	unavailable	90	58000	819151
503263497413746	1100	933	unavailable	90	58000	463004
503263507410711	1100	933	unavailable	91	58000	479886
503263517414560	1100	933	unavailable	92	58000	940315
503263527410995	1100	933	unavailable	92	58000	390230
503263537744722	1100	933	unavailable	91	58000	412902
503263547410307	1100	933	unavailable	92	58000	936888
503263557412873	1100	933	unavailable	92	58000	283423
503263567819716	1100	933	unavailable	93	58000	416308
503263577419058	1100	933	unavailable	94	58000	939674
503263587411807	1100	933	unavailable	93	58000	307918
503263597409685	1100	933	unavailable	92	58000	571945
503263607403145	1100	933	unavailable	93	58000	834129
503263617402255	1100	933	unavailable	94	58000	242387
503263627409891	1100	933	unavailable	94	58000	777134
503263637433055	1100	933	unavailable	94	58000	1035701
503263647423019	1100	933	unavailable	92	58000	507526
503263657411259	1100	933	unavailable	93	58000	585470
503263667410990	1100	933	unavailable	94	58000	989656
503263677448261	1100	933	unavailable	93	58000	407201
503263687448243	1100	933	unavailable	94	58000	600788
503263697417448	1100	933	unavailable	92	58000	285316
503263707403524	1100	933	unavailable	91	58000	245293
503263717401612	1100	933	unavailable	92	58000	776724
503263727403057	1100	933	unavailable	93	58000	233661
503263738005119	1100	933	unavailable	92	58000	197044
503263747425231	1100	933	unavailable	91	58000	730087
503263757405326	1100	933	unavailable	91	58000	235034
503263767401221	1100	933	unavailable	92	58000	251774
503263777411381	1100	933	unavailable	93	58000	948410
503263791202188	1100	933	unavailable	92	58000	561336
503263797562564	1100	933	unavailable	92	58000	333375
503263807394295	1100	933	unavailable	91	58000	988144
503263817406119	1100	933	unavailable	92	58000	231227
503263827401432	1100	933	unavailable	93	58000	387786
503263838009366	1100	933	unavailable	93	58000	337923
503263847416714	1100	933	unavailable	94	58000	476730
503263857415895	1100	933	unavailable	92	58000	559913
503263867403574	1100	933	unavailable	93	58000	821475
503263877401482	1100	933	unavailable	92	58000	229824
503263887798185	1100	933	unavailable	92	58000	446945
503263897410742	1100	933	unavailable	93	58000	1009333
503263907493577	1100	933	unavailable	91	58000	601270
503263917426655	1100	933	unavailable	92	58000	660319
503263927406470	1100	933	unavailable	93	58000	252376
503263937560165	1100	933	unavailable	94	58000	417872
503263947410852	1100	933	unavailable	94	58000	726911
503263957421824	1100	933	unavailable	92	58000	1145604
503263967411166	1100	933	unavailable	93	58000	478994
503263977412300	1100	933	unavailable	94	58000	813982
503263987430996	1100	933	unavailable	94	58000	1051441
503263997411262	1100	933	unavailable	94	58000	388517
503264009521938	1100	933	unavailable	92	58000	383568
503264029410126	1100	933	unavailable	92	58000	393516
503264029823539	1100	933	unavailable	91	58000	817458
503264040024571	1100	933	unavailable	92	58000	343154
503264050025214	1100	933	unavailable	93	58000	340108
503264060828709	1100	933	unavailable	91	58000	292159
503264069898234	1100	933	unavailable	89	58000	378468
503264079888548	1100	933	unavailable	89	58000	513648
503264089891695	1100	933	unavailable	90	58000	1031694
503264099891627	1100	933	unavailable	91	58000	468996
503264109887932	1100	933	unavailable	92	58000	562278
503264119895889	1100	933	unavailable	90	58000	1185437
503264129954248	1100	933	unavailable	89	58000	3078481
503264140056839	1100	933	unavailable	89	58000	556587
503264149890715	1100	933	unavailable	90	58000	1046811
503264159881971	1100	933	unavailable	90	58000	251434
503264170881917	1100	933	unavailable	89	58000	1306000
503264179896000	1100	933	unavailable	90	58000	1022266
503264189891704	1100	933	unavailable	90	58000	460309
503264199889742	1100	933	unavailable	91	58000	754292
503264209889063	1100	933	unavailable	91	58000	1090201
503264219885378	1100	933	unavailable	92	58000	389308
503264230164184	1100	933	unavailable	89	58000	537462
503264239883508	1100	933	unavailable	90	58000	249581
503264250931203	1100	933	unavailable	91	58000	699451
503264260045030	1100	933	unavailable	91	58000	568880
503264269883814	1100	933	unavailable	91	58000	268255
503264279904605	1100	933	unavailable	90	58000	428079
503264289885561	1100	933	unavailable	89	58000	819152
503264299890412	1100	933	unavailable	90	58000	342422
503264309893099	1100	933	unavailable	91	58000	394538
503264319885617	1100	933	unavailable	92	58000	900011
503264329892992	1100	933	unavailable	91	58000	373470
503264339895539	1100	933	unavailable	91	58000	470368
503264349891433	1100	933	unavailable	92	58000	1015815
503264359905922	1100	933	unavailable	91	58000	1242482
503264370028780	1100	933	unavailable	90	58000	2183249
503264379889956	1100	933	unavailable	91	58000	871208
503264389975897	1100	933	unavailable	90	58000	434632
503264399885953	1100	933	unavailable	91	58000	507686
503264409880745	1100	933	unavailable	92	58000	859325
503264419891446	1100	933	unavailable	92	58000	470579
503264429889094	1100	933	unavailable	93	58000	637316
503264439900918	1100	933	unavailable	92	58000	1097004
503264449887755	1100	933	unavailable	90	58000	436716
503264459891043	1100	933	unavailable	91	58000	812379
503264469955113	1100	933	unavailable	92	58000	1220582
503264479912657	1100	933	unavailable	93	58000	464647
503264489897941	1100	933	unavailable	91	58000	673904
503264499883997	1100	933	unavailable	92	58000	249060
503264509882557	1100	933	unavailable	93	58000	258727
503264519885524	1100	933	unavailable	93	58000	757237
503264529888341	1100	933	unavailable	93	58000	409816
503264540483281	1100	933	unavailable	92	58000	1308174
503264549900046	1100	933	unavailable	91	58000	849257
503264559882797	1100	933	unavailable	92	58000	249931
503264569880214	1100	933	unavailable	93	58000	305905
503264579893371	1100	933	unavailable	93	58000	1047493
503264590067304	1100	933	unavailable	94	58000	319610
503264599893335	1100	933	unavailable	85	58000	479094
503264609905370	1100	933	unavailable	80	58000	891124
503264619885455	1100	933	unavailable	82	58000	275528
503264629885958	1100	933	unavailable	83	58000	460510
503264639884187	1100	933	unavailable	85	58000	866278
503264649882216	1100	933	unavailable	86	58000	268185
503264659896965	1100	933	unavailable	86	58000	488982
503264669889193	1100	933	unavailable	86	58000	839749
503264679889255	1100	933	unavailable	87	58000	446554
503264689889518	1100	933	unavailable	88	58000	684824
503264701012262	1100	933	unavailable	89	58000	388346
503264710327220	1100	933	unavailable	88	58000	1084301
503264720020206	1100	933	unavailable	89	58000	560714
503264729877895	1100	933	unavailable	89	58000	236316
503264739880432	1100	933	unavailable	90	58000	246525
503264749892016	1100	933	unavailable	91	58000	879793
503264759886558	1100	933	unavailable	91	58000	1081486
503264769898252	1100	933	unavailable	90	58000	344976
503264779882034	1100	933	unavailable	91	58000	669245
503264789880534	1100	933	unavailable	92	58000	253688
503264799890705	1100	933	unavailable	92	58000	463004
503264809906456	1100	933	unavailable	92	58000	753090
503264819922929	1100	933	unavailable	89	58000	1064193
503264829901121	1100	933	unavailable	90	58000	411910
503264839883160	1100	933	unavailable	91	58000	830262
503264849889804	1100	933	unavailable	92	58000	448768
503264859885398	1100	933	unavailable	93	58000	439521
503264869910767	1100	933	unavailable	91	58000	999735
503264879892847	1100	933	unavailable	92	58000	476839
503264889890925	1100	933	unavailable	92	58000	590510
503264899890397	1100	933	unavailable	93	58000	1049606
503264909889147	1100	933	unavailable	94	58000	432387
503264919896633	1100	933	unavailable	92	58000	605327
503264932044478	1100	933	unavailable	90	58000	448418
503264939903319	1100	933	unavailable	90	58000	328366
503264949889125	1100	933	unavailable	90	58000	614925
503264959881804	1100	933	unavailable	90	58000	946467
503264969879091	1100	933	unavailable	90	58000	240574
503264979911013	1100	933	unavailable	89	58000	597993
503264989895526	1100	933	unavailable	90	58000	961765
503264999892272	1100	933	unavailable	91	58000	473734
503265009889870	1100	933	unavailable	91	58000	758019
503265019885354	1100	933	unavailable	92	58000	1009904
503265029909691	1100	933	unavailable	91	58000	432669
503265039902230	1100	933	unavailable	90	58000	784477
503265049910287	1100	933	unavailable	89	58000	375322
503265059898918	1100	933	unavailable	89	58000	377697
503265069889383	1100	933	unavailable	90	58000	759291
503265081016785	1100	933	unavailable	91	58000	352801
503265090027963	1100	933	unavailable	89	58000	330289
503265099905980	1100	933	unavailable	90	58000	819262
503265109883651	1100	933	unavailable	91	58000	246675
503265119889774	1100	933	unavailable	91	58000	2348764
503265129888344	1100	933	unavailable	91	58000	837215
503265139902943	1100	933	unavailable	90	58000	492228
503265149887888	1100	933	unavailable	89	58000	462483
503265159911433	1100	933	unavailable	89	58000	1197821
503265169908009	1100	933	unavailable	90	58000	390982
503265179883256	1100	933	unavailable	91	58000	424373
503265189890201	1100	933	unavailable	91	58000	1009122
503265199892668	1100	933	unavailable	90	58000	337332
503265209883112	1100	933	unavailable	91	58000	512877
503265219881982	1100	933	unavailable	92	58000	935436
503265229890560	1100	933	unavailable	92	58000	451684
503265239892536	1100	933	unavailable	93	58000	685115
503265249903379	1100	933	unavailable	91	58000	1265405
503265259892350	1100	933	unavailable	91	58000	449520
503265269912720	1100	933	unavailable	91	58000	654358
503265279912352	1100	933	unavailable	92	58000	1023027
503265289882078	1100	933	unavailable	91	58000	248398
503265299900474	1100	933	unavailable	90	58000	714048
503265309896700	1100	933	unavailable	90	58000	307166
503265319881133	1100	933	unavailable	90	58000	268696
503265329885313	1100	933	unavailable	91	58000	719327
503265339883041	1100	933	unavailable	91	58000	259950
503265349881871	1100	933	unavailable	92	58000	254940
503265359900127	1100	933	unavailable	89	58000	1066047
503265369890632	1100	933	unavailable	89	58000	468765
503265379914598	1100	933	unavailable	90	58000	346169
503265389903269	1100	933	unavailable	88	58000	962597
503265399884226	1100	933	unavailable	89	58000	251835
503265409897493	1100	933	unavailable	88	58000	435654
503265419884061	1100	933	unavailable	89	58000	814022
503265429880556	1100	933	unavailable	90	58000	249230
503265439892060	1100	933	unavailable	91	58000	570963
503265449891892	1100	933	unavailable	91	58000	1076206
503265459947657	1100	933	unavailable	91	58000	545787
503265470028609	1100	933	unavailable	89	58000	477701
503265479892780	1100	933	unavailable	90	58000	1071798
503265493105260	1100	933	unavailable	90	58000	301146
503265500407605	1100	933	unavailable	90	58000	1488536
503265509898878	1100	933	unavailable	90	58000	1143159
503265519898570	1100	933	unavailable	86	58000	328506
503265529885217	1100	933	unavailable	77	58000	666771
503265539894016	1100	933	unavailable	71	58000	319279
503265550019530	1100	933	unavailable	64	58000	304672
503265563056466	1100	933	unavailable	56	58000	618391
503265569885377	1100	933	unavailable	52	58000	292139
503265579889317	1100	933	unavailable	48	58000	306205
503265589888528	1100	933	unavailable	43	58000	706584
503265599888310	1100	933	unavailable	39	58000	301627
503265611275272	1100	933	unavailable	36	68000	498761
503265619892283	1100	933	unavailable	33	68000	751617
503265629900240	1100	933	unavailable	31	68000	308960
503265639900643	1100	933	unavailable	28	68000	487210
503265649895937	1100	933	unavailable	26	68000	834841
503265659896170	1100	933	unavailable	23	68000	337834
503265671046636	1100	933	unavailable	20	68000	2188248
503265679902647	1100	933	unavailable	19	68000	899110
503265689902570	1100	933	unavailable	17	68000	373760
503265699905949	1100	933	unavailable	16	68000	445452
503265709891685	1100	933	unavailable	14	68000	963007
503265721103945	1100	933	unavailable	13	68000	399487
503265731938237	1100	933	unavailable	12	68000	405969
503265739892975	1100	933	unavailable	11	68000	917613
503265749893258	1100	933	unavailable	11	68000	345578
503265759891237	1100	933	unavailable	10	68000	678833
503265769903212	1100	933	unavailable	9	68000	1051791
503265780467105	1100	933	unavailable	9	68000	3146867
503265789900672	1100	933	unavailable	8	68000	678803
503265799898451	1100	933	unavailable	9	68000	1090081
503265809895678	1100	933	unavailable	9	68000	483152
503265819900330	1100	933	unavailable	9	68000	747128
503265829889562	1100	933	unavailable	9	68000	330300
503265839894484	1100	933	unavailable	8	68000	361046
503265849894396	1100	933	unavailable	7	68000	691937
503265859897645	1100	933	unavailable	6	68000	319349
503265869894041	1100	933	unavailable	6	68000	325140
503265879894694	1100	933	unavailable	5	68000	712024
503265889892413	1100	933	unavailable	5	68000	305864
503265899894038	1100	933	unavailable	4	68000	334918
503265909901064	1100	933	unavailable	4	68000	797932
503265919898311	1100	933	unavailable	3	68000	292821
503265929881213	1100	933	unavailable	3	68000	311084
503265939888859	1100	933	unavailable	3	68000	969850
503265949897478	1100	933	unavailable	2	68000	462102
503265959887342	1100	933	unavailable	2	68000	477060
503265969887504	1100	933	unavailable	2	68000	994005
503265979890653	1100	933	unavailable	2	68000	400018
503265990028870	1100	933	unavailable	1	68000	477401
503266000028372	1100	933	unavailable	1	68000	949773
503266014043924	1100	933	unavailable	1	67000	346079
503266019882749	1100	933	unavailable	1	67000	480607
503266029906916	1100	933	unavailable	1	67000	1133902
503266039893624	1100	933	unavailable	1	67000	302889
503266049884760	1100	933	unavailable	1	67000	556657
503266059886917	1100	933	unavailable	0	67000	931849
503266069885597	1100	933	unavailable	0	67000	405889
503266079899505	1100	933	unavailable	0	67000	669445
503266089894268	1100	933	unavailable	0	67000	982172
503266099893730	1100	933	unavailable	0	67000	315852
503266109886118	1100	933	unavailable	0	67000	648747
503266119893234	1100	933	unavailable	0	67000	318958
503266130909652	1100	933	unavailable	0	67000	668013
503266139890213	1100	933	unavailable	0	67000	702437
503266149888122	1100	933	unavailable	0	67000	292670
503266159887654	1100	933	unavailable	0	67000	429402
503266169896042	1100	933	unavailable	0	67000	894190
503266179896015	1100	933	unavailable	0	67000	300975
503266189885508	1100	933	unavailable	0	67000	305313
503266199888576	1100	933	unavailable	0	67000	939033
503266209898577	1100	933	unavailable	0	67000	484865
503266219896987	1100	933	unavailable	0	67000	334627
503266229897560	1100	933	unavailable	0	67000	968628
503266239894878	1100	933	unavailable	0	67000	362058
503266249892025	1100	933	unavailable	0	67000	407412
503266259887409	1100	933	unavailable	0	67000	963588
503266269893243	1100	933	unavailable	0	67000	430714
503266279894828	1100	933	unavailable	0	67000	689653
503266289892727	1100	933	unavailable	0	67000	1016446
503266299887470	1100	933	unavailable	0	67000	381093
503266309888644	1100	933	unavailable	0	67000	607721
503266319887565	1100	933	unavailable	0	67000	915539
503266329890313	1100	933	unavailable	0	67000	397163
503266339893271	1100	933	unavailable	0	67000	665908
503266349888224	1100	933	unavailable	0	67000	368310
503266359885922	1100	933	unavailable	0	67000	371125
503266369888079	1100	933	unavailable	0	67000	717734
503266379889244	1100	933	unavailable	0	67000	376544
503266389892693	1100	933	unavailable	0	67000	375472
503266399886333	1100	933	unavailable	0	67000	778847
503266409887869	1100	933	unavailable	0	67000	366045
503266419888462	1100	933	unavailable	0	67000	364753
503266429887693	1100	933	unavailable	0	67000	832055
503266439886323	1100	933	unavailable	0	67000	379411
503266449885074	1100	933	unavailable	0	67000	383357
503266459887811	1100	933	unavailable	0	67000	890814
503266469887483	1100	933	unavailable	0	67000	367689
503266479888899	1100	933	unavailable	0	67000	419684
503266489893119	1100	933	unavailable	0	67000	941157
503266499888012	1100	933	unavailable	0	67000	369683
503266509895227	1100	933	unavailable	0	67000	521793
# samples=1002 achieved_period_ns=10018897 mean_sample_cost_ns=609567 max_sample_cost_ns=6795819 samples_with_unavailable_sensor=1002 first_sample_ns=503256480979249 last_sample_ns=503266509895227
