# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2868388 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
511884143978622	400	933	unavailable	0	75000	593520	400
511884163981555	400	933	unavailable	0	75000	127062	400
511884183978236	400	933	unavailable	0	75000	41750	400
511884203987551	400	933	unavailable	0	75000	63080	400
511884223983040	400	933	unavailable	0	75000	240017	400
511884243977728	400	933	unavailable	0	75000	51668	400
511884263981442	400	933	unavailable	0	75000	58943	400
# dpm_read=511884283986379
511884283986379	400	933	unavailable	0	75000	431462	400
511884303986698	400	933	unavailable	0	75000	56337	400
511884323982908	400	933	unavailable	0	75000	58431	400
511884343982164	400	933	unavailable	0	75000	502397	400
511884363979266	400	933	unavailable	0	75000	39676	400
511884383983802	400	933	unavailable	0	75000	51779	400
511884403985163	400	933	unavailable	0	75000	616664	400
511884423980291	400	933	unavailable	0	75000	128885	400
511884443979437	400	933	unavailable	0	75000	40868	400
511884463980807	400	933	unavailable	0	75000	41128	400
# meminfo monotonic_ns=511884483979502 mem_available_kb=27308140 pswpin=8
# host monotonic_ns=511884483979502 load1=0.75 ksm_pages_sharing=0
# dpm_read=511884483979502
511884483979502	400	933	unavailable	0	75000	444957	400
511884503989659	400	933	unavailable	0	75000	61076	400
511884523987763	400	933	unavailable	0	75000	56778	400
511884543980136	400	933	unavailable	0	75000	361809	400
511884563981737	400	933	unavailable	0	75000	42250	400
511884583981434	400	933	unavailable	0	75000	44134	400
511884603985419	400	933	unavailable	0	75000	470877	400
511884623979115	400	933	unavailable	0	75000	44174	400
511884643991937	400	933	unavailable	0	75000	57159	400
511884663989611	400	933	unavailable	0	75000	621393	400
# dpm_read=511884683984999
511884683984999	400	933	unavailable	0	76000	241871	400
511884703959449	400	933	unavailable	0	76000	56066	400
511884724020062	400	933	unavailable	0	76000	48262	400
511884743956849	400	933	unavailable	0	76000	268391	400
511884763998677	400	933	unavailable	0	76000	69532	400
511884783958778	400	933	unavailable	0	76000	46569	400
511884803957363	400	933	unavailable	0	76000	546160	400
511884823944958	400	933	unavailable	0	76000	30958	400
511884843951107	400	933	unavailable	0	76000	35898	400
511884863964460	400	933	unavailable	0	76000	497227	400
# dpm_read=511884883957755
511884883957755	400	933	unavailable	0	75000	132542	400
511884903959226	400	933	unavailable	0	75000	49895	400
511884923955586	400	933	unavailable	0	75000	629419	400
511884943954151	400	933	unavailable	0	75000	155446	400
511884963954420	400	933	unavailable	0	75000	42491	400
511884983951121	400	933	unavailable	0	75000	41589	400
511885003953123	400	933	unavailable	0	75000	279522	400
511885023952159	400	933	unavailable	0	75000	40547	400
511885043957006	400	933	unavailable	0	75000	40807	400
511885063952354	400	933	unavailable	0	75000	388250	400
# dpm_read=511885083956480
511885083956480	400	933	unavailable	0	75000	163431	400
511885103952590	400	933	unavailable	0	75000	40207	400
511885124803007	400	933	unavailable	0	75000	42311	400
511885143970059	400	933	unavailable	0	75000	43122	400
511885163953355	400	933	unavailable	0	75000	40517	400
511885183955617	400	933	unavailable	0	75000	627024	400
511885203952008	400	933	unavailable	0	75000	157961	400
511885224860045	400	933	unavailable	0	75000	293598	400
511885243956332	400	933	unavailable	0	75000	41859	400
511885264055318	400	933	unavailable	0	75000	171106	400
# dpm_read=511885283956748
511885283956748	400	933	unavailable	0	75000	123846	400
511885303952337	400	933	unavailable	0	75000	41509	400
511885323951634	400	933	unavailable	0	75000	392647	400
511885343953024	400	933	unavailable	0	75000	40668	400
511885363952701	400	933	unavailable	0	75000	41279	400
511885383952599	400	933	unavailable	0	75000	510321	400
511885403955953	400	933	unavailable	0	75000	43513	400
511885423951001	400	933	unavailable	0	75000	40798	400
511885444410784	400	933	unavailable	0	75000	163181	400
511885464648615	400	933	unavailable	0	75000	41649	400
# dpm_read=511885483961194
511885483961194	400	933	unavailable	0	74000	153793	400
511885503958236	400	933	unavailable	0	74000	97165	400
511885523965868	400	933	unavailable	0	74000	263943	400
511885543968762	400	933	unavailable	0	74000	47941	400
511885563952068	400	933	unavailable	0	74000	41178	400
511885584027679	400	933	unavailable	0	74000	318296	400
511885603954819	400	933	unavailable	0	74000	41358	400
511885623953103	400	933	unavailable	0	74000	42050	400
511885643952430	400	933	unavailable	0	74000	519780	400
511885663952999	400	933	unavailable	0	74000	44234	400
# dpm_read=511885683953688
511885683953688	400	933	unavailable	0	74000	120089	400
511885703951582	400	933	unavailable	0	74000	620051	400
511885723952912	400	933	unavailable	0	74000	162400	400
511885743952299	400	933	unavailable	0	74000	43222	400
511885763953830	400	933	unavailable	0	74000	41399	400
511885783953557	400	933	unavailable	0	74000	270916	400
511885803951281	400	933	unavailable	0	74000	42160	400
511885823954044	400	933	unavailable	0	74000	41279	400
511885843953301	400	933	unavailable	0	74000	392848	400
511885863952727	400	933	unavailable	0	74000	41329	400
# dpm_read=511885883955621
511885883955621	400	933	unavailable	0	74000	124807	400
511885903955939	400	933	unavailable	0	74000	509460	400
511885923953052	400	933	unavailable	0	74000	56447	400
511885943951757	400	933	unavailable	0	74000	42110	400
511885963957115	400	933	unavailable	0	74000	30724076	400
511885994716418	400	933	unavailable	0	74000	39685	400
511886003950659	400	933	unavailable	0	74000	41489	400
511886023955185	400	933	unavailable	0	74000	39686	400
511886043953420	400	933	unavailable	0	74000	286736	400
511886063953047	400	933	unavailable	0	74000	43593	400
# dpm_read=511886083958205
511886083958205	400	933	unavailable	0	74000	118886	400
511886103954766	400	933	unavailable	0	74000	393039	400
511886123954594	400	933	unavailable	0	74000	41338	400
511886144434515	400	933	unavailable	0	74000	732796	400
511886164851878	400	933	unavailable	0	74000	42451	400
511886183954688	400	933	unavailable	0	74000	55335	400
511886204013167	400	933	unavailable	0	74000	40908	400
511886224870477	400	933	unavailable	0	74000	42110	400
511886243954992	400	933	unavailable	0	74000	163521	400
511886263951633	400	933	unavailable	0	74000	43143	400
# dpm_read=511886283956080
511886283956080	400	933	unavailable	0	73000	730491	400
511886303958522	400	933	unavailable	0	73000	275194	400
511886323957007	400	933	unavailable	0	73000	55847	400
511886344529906	400	933	unavailable	0	73000	286926	400
511886363951122	400	933	unavailable	0	73000	398980	400
511886383952973	400	933	unavailable	0	73000	41760	400
511886403957570	400	933	unavailable	0	73000	41149	400
511886423952799	400	933	unavailable	0	73000	552742	400
511886444407613	400	933	unavailable	0	73000	42080	400
511886464061141	400	933	unavailable	0	73000	41299	400
# meminfo monotonic_ns=511886483952903 mem_available_kb=27311040 pswpin=8
# host monotonic_ns=511886483952903 load1=0.75 ksm_pages_sharing=0
# dpm_read=511886483952903
511886483952903	400	933	unavailable	0	73000	742253	400
511886503951628	400	933	unavailable	0	73000	167149	400
511886523955714	400	933	unavailable	0	73000	40828	400
511886543956614	400	933	unavailable	0	73000	41749	400
511886563953566	400	933	unavailable	0	73000	285012	400
511886583953584	400	933	unavailable	0	73000	43884	400
511886604917527	400	933	unavailable	0	73000	42000	400
511886623957027	400	933	unavailable	0	73000	393028	400
511886643951705	400	933	unavailable	0	73000	40627	400
511886663952434	400	933	unavailable	0	73000	42902	400
# dpm_read=511886683951891
511886683951891	400	933	unavailable	0	73000	616885	400
511886703953422	400	933	unavailable	0	73000	68871	400
511886723956015	400	933	unavailable	0	73000	52941	400
511886744055703	400	933	unavailable	0	73000	527815	400
511886763952875	400	933	unavailable	0	73000	169293	400
511886783956160	400	933	unavailable	0	73000	40336	400
511886803950577	400	933	unavailable	0	73000	40738	400
511886824023444	400	933	unavailable	0	73000	214468	400
511886843955402	400	933	unavailable	0	73000	41550	400
511886863957434	400	933	unavailable	0	73000	56789	400
# dpm_read=511886884369487
511886884369487	400	933	unavailable	0	73000	110360	400
511886903952591	400	933	unavailable	0	73000	44134	400
511886923952870	400	933	unavailable	0	73000	42621	400
511886943961074	400	933	unavailable	0	73000	512616	400
511886963954710	400	933	unavailable	0	73000	63130	400
511886984766293	400	933	unavailable	0	73000	286846	400
511887003954105	400	933	unavailable	0	73000	1040431	400
511887023954834	400	933	unavailable	0	73000	168831	400
511887043956355	400	933	unavailable	0	73000	52570	400
511887063951313	400	933	unavailable	0	73000	41780	400
# dpm_read=511887083952093
511887083952093	400	933	unavailable	0	73000	402386	400
511887103952442	400	933	unavailable	0	73000	43563	400
511887123952209	400	933	unavailable	0	73000	40668	400
511887143952668	400	933	unavailable	0	73000	404240	400
511887163951584	400	933	unavailable	0	73000	43964	400
511887184457676	400	933	unavailable	0	73000	589092	400
511887204009731	400	933	unavailable	0	73000	463643	400
511887224026872	400	933	unavailable	0	73000	44475	400
511887243954903	400	933	unavailable	0	73000	44044	400
511887263956725	400	933	unavailable	0	73000	753013	400
# dpm_read=511887283954288
511887283954288	400	933	unavailable	0	73000	240838	400
511887303954577	400	933	unavailable	0	73000	42280	400
511887323956518	400	933	unavailable	0	73000	94460	400
511887343957298	400	933	unavailable	0	73000	287457	400
511887363991351	400	933	unavailable	0	73000	65895	400
511887384053778	400	933	unavailable	0	73000	42881	400
511887403958464	400	933	unavailable	0	73000	400303	400
511887423956890	400	933	unavailable	0	73000	40587	400
511887444131540	400	933	unavailable	0	73000	41730	400
511887464087354	400	933	unavailable	0	73000	384031	400
# dpm_read=511887483955411
511887483955411	400	933	unavailable	0	73000	162088	400
511887504412639	400	933	unavailable	0	73000	41870	400
511887523956960	400	933	unavailable	0	73000	630320	400
511887544027653	400	933	unavailable	0	73000	97475	400
511887564632763	400	933	unavailable	0	73000	562401	400
511887583951153	400	933	unavailable	0	73000	40658	400
511887604022778	400	933	unavailable	0	73000	221662	400
511887623955288	400	933	unavailable	0	73000	40928	400
511887643952290	400	933	unavailable	0	73000	43012	400
511887663956306	400	933	unavailable	0	73000	411083	400
# dpm_read=511887684156055
511887684156055	400	933	unavailable	0	73000	108657	400
511887703958757	400	933	unavailable	0	73000	41209	400
511887724172983	400	933	unavailable	0	73000	304741	400
511887743955448	400	933	unavailable	0	73000	59573	400
511887764516484	400	933	unavailable	0	73000	556780	400
511887783951787	400	933	unavailable	0	73000	41379	400
511887804076202	400	933	unavailable	0	73000	50657	400
511887823957294	400	933	unavailable	0	73000	37842	400
511887843964666	400	933	unavailable	0	73000	48723	400
511887863956890	400	933	unavailable	0	73000	329838	400
# dpm_read=511887883956818
511887883956818	400	933	unavailable	0	73000	127863	400
511887903957457	400	933	unavailable	0	73000	41740	400
511887923951204	400	933	unavailable	0	73000	445778	400
511887943953596	400	933	unavailable	0	73000	37933	400
511887963956340	400	933	unavailable	0	73000	38724	400
511887983959133	400	933	unavailable	0	73000	549637	400
511888003951497	400	933	unavailable	0	73000	66036	400
511888023951395	400	933	unavailable	0	73000	41329	400
511888043954419	400	933	unavailable	0	73000	39225	400
511888063955209	400	933	unavailable	0	73000	212895	400
# dpm_read=511888083960778
511888083960778	400	933	unavailable	0	74000	143403	400
511888103959864	400	933	unavailable	0	74000	54704	400
511888123955554	400	933	unavailable	0	74000	2351898	400
511888143949762	400	933	unavailable	0	74000	44995	400
511888163943989	400	933	unavailable	0	74000	30538	400
511888184065118	400	933	unavailable	0	74000	339276	400
511888203958743	400	933	unavailable	0	74000	58351	400
511888223947129	400	933	unavailable	0	74000	32592	400
511888243952768	400	933	unavailable	0	74000	536251	400
511888263950061	400	933	unavailable	0	74000	66758	400
# dpm_read=511888283945872
511888283945872	400	933	unavailable	0	74000	121020	400
511888303956570	400	933	unavailable	0	74000	631873	400
511888323948032	400	933	unavailable	0	74000	185363	400
511888343954132	400	933	unavailable	0	74000	41880	400
511888363951556	400	933	unavailable	0	74000	40847	400
511888383955070	400	933	unavailable	0	74000	300743	400
511888403955760	400	933	unavailable	0	74000	57319	400
511888423949326	400	933	unavailable	0	74000	39455	400
511888444030409	400	933	unavailable	0	74000	336360	400
511888463955414	400	933	unavailable	0	74000	49675	400
# meminfo monotonic_ns=511888483945463 mem_available_kb=27202188 pswpin=8
# host monotonic_ns=511888483945463 load1=0.77 ksm_pages_sharing=0
# dpm_read=511888483945463
511888483945463	400	933	unavailable	0	74000	168221	400
511888503958116	400	933	unavailable	0	74000	529117	400
511888523961761	400	933	unavailable	0	74000	58912	400
511888545024462	400	933	unavailable	0	74000	47130	400
511888563952430	400	933	unavailable	0	74000	44084	400
511888583955594	400	933	unavailable	0	74000	185603	400
511888604018472	400	933	unavailable	0	74000	34436	400
511888623955551	400	933	unavailable	0	74000	54834	400
511888643949468	400	933	unavailable	0	74000	306393	400
511888665811301	400	933	unavailable	0	74000	40427	400
# dpm_read=511888683953502
511888683953502	400	933	unavailable	0	73000	116652	400
511888703952569	400	933	unavailable	0	73000	417845	400
511888723955964	400	933	unavailable	0	73000	43452	400
511888743946394	400	933	unavailable	0	73000	32041	400
511888763948967	400	933	unavailable	0	73000	532684	400
511888784040550	400	933	unavailable	0	73000	47050	400
511888805489176	400	933	unavailable	0	73000	54895	400
511888823965203	400	933	unavailable	0	73000	636121	400
511888843954982	400	933	unavailable	0	73000	185914	400
511888863948999	400	933	unavailable	0	73000	32472	400
# dpm_read=511888883945982
511888883945982	400	1067	unavailable	0	73000	125719	400
511888904018378	400	1067	unavailable	5	73000	414700	400
511888924278893	400	1067	unavailable	11	73000	32111	400
511888943993187	400	1067	unavailable	15	73000	53161	400
511888963954061	400	1067	unavailable	19	73000	487769	400
511888983997622	400	1067	unavailable	23	73000	51769	400
511889004020444	400	1067	unavailable	25	73000	29897	400
511889024019381	400	1067	unavailable	28	73000	544897	400
511889043952902	400	1067	unavailable	29	73000	187157	400
511889063956618	400	1067	unavailable	31	73000	35938	400
# dpm_read=511889083955093
511889083955093	400	933	unavailable	32	73000	853936	400
511889104294308	400	933	unavailable	33	73000	32381	400
511889124017779	400	933	unavailable	33	73000	36941	400
511889143952514	400	933	unavailable	34	73000	32091	400
511889164383893	400	933	unavailable	35	73000	32192	400
511889184013977	400	933	unavailable	35	73000	32102	400
511889203954543	400	933	unavailable	36	73000	33804	400
511889223954802	400	933	unavailable	35	73000	516172	400
511889243959599	400	933	unavailable	36	73000	32953	400
511889263953185	400	933	unavailable	35	73000	32733	400
# dpm_read=511889283953504
511889283953504	400	933	unavailable	36	73000	707988	400
511889303956198	400	933	unavailable	36	73000	200341	400
511889323954523	400	933	unavailable	37	73000	32041	400
511889343954592	400	933	unavailable	36	73000	31119	400
511889363953809	400	933	unavailable	35	73000	282017	400
511889383954669	400	933	unavailable	36	73000	33423	400
511889403953445	400	933	unavailable	35	73000	33143	400
511889424078692	400	933	unavailable	35	73000	261387	400
511889443955014	400	933	unavailable	35	73000	30749	400
511889463953570	400	933	unavailable	35	73000	32712	400
# dpm_read=511889483953228
511889483953228	400	933	unavailable	34	72000	664074	400
511889503952956	400	933	unavailable	35	72000	34556	400
511889523952704	400	933	unavailable	34	72000	30909	400
511889544474105	400	933	unavailable	35	72000	34115	400
511889564022073	400	933	unavailable	35	72000	86374	400
511889583955354	400	933	unavailable	35	72000	30689	400
511889603952728	400	933	unavailable	35	72000	31199	400
511889624340304	400	933	unavailable	36	72000	34195	400
511889643954609	400	933	unavailable	35	72000	33684	400
511889663985386	400	933	unavailable	35	72000	1547757	400
# dpm_read=511889683955668
511889683955668	400	933	unavailable	35	72000	408467	400
511889703955997	400	933	unavailable	36	72000	31580	400
511889723954683	400	933	unavailable	35	72000	31099	400
511889743954171	400	933	unavailable	35	72000	528776	400
511889764022239	400	933	unavailable	36	72000	29025	400
511889783957464	400	933	unavailable	35	72000	66597	400
511889803953435	400	933	unavailable	35	72000	608599	400
511889823953033	400	933	unavailable	35	72000	449776	400
511889843953532	400	933	unavailable	35	72000	32833	400
511889866035134	400	933	unavailable	36	72000	183529	400
# dpm_read=511889884018202
511889884018202	400	933	unavailable	37	72000	280855	400
511889904015406	400	933	unavailable	36	72000	31079	400
511889923955550	400	933	unavailable	38	72000	35328	400
511889943954407	400	933	unavailable	38	72000	407155	400
511889964081808	400	933	unavailable	37	72000	31891	400
511889983954454	400	933	unavailable	39	72000	33985	400
511890003953901	400	933	unavailable	39	72000	517215	400
511890024025566	400	933	unavailable	40	72000	37873	400
511890043953107	400	933	unavailable	39	72000	31610	400
511890063952134	400	933	unavailable	39	72000	572550	400
# dpm_read=511890083953705
511890083953705	400	933	unavailable	39	71000	318877	400
511890103953263	400	933	unavailable	40	71000	32582	400
511890123953232	400	933	unavailable	40	71000	33624	400
511890144030808	400	933	unavailable	41	71000	192546	400
511890163953209	400	933	unavailable	39	71000	32972	400
511890183954039	400	933	unavailable	40	71000	33684	400
511890207025565	400	933	unavailable	40	71000	276126	400
511890223953755	400	933	unavailable	40	71000	31280	400
511890243953343	400	933	unavailable	41	71000	32743	400
511890263954785	400	933	unavailable	40	71000	532904	400
# dpm_read=511890283953370
511890283953370	400	933	unavailable	40	71000	147922	400
511890303953389	400	933	unavailable	40	71000	31550	400
511890323955041	400	933	unavailable	40	71000	652682	400
511890343952875	400	933	unavailable	40	71000	229417	400
511890363956130	400	933	unavailable	40	71000	34015	400
511890383954616	400	933	unavailable	40	71000	29125	400
511890403954023	400	933	unavailable	40	71000	384713	400
511890425681841	400	933	unavailable	39	71000	36299	400
511890443954000	400	933	unavailable	40	71000	33424	400
511890463953979	400	933	unavailable	40	71000	374783	400
# meminfo monotonic_ns=511890485798008 mem_available_kb=26131276 pswpin=8
# host monotonic_ns=511890485798008 load1=0.77 ksm_pages_sharing=0
# dpm_read=511890485798008
511890485798008	400	933	unavailable	40	71000	154494	400
511890503955920	400	933	unavailable	41	71000	33463	400
511890523953293	400	933	unavailable	41	71000	521824	400
511890543952300	400	933	unavailable	39	71000	130208	400
511890563952809	400	933	unavailable	41	71000	30859	400
511890583953359	400	933	unavailable	41	71000	616594	400
511890603954991	400	933	unavailable	41	71000	157931	400
511890623955972	400	933	unavailable	41	71000	34836	400
511890645031709	400	933	unavailable	41	71000	40527	400
511890663956119	400	933	unavailable	39	71000	314970	400
# dpm_read=511890683953283
511890683953283	400	933	unavailable	40	71000	138724	400
511890703954293	400	933	unavailable	41	71000	34416	400
511890723953190	400	933	unavailable	40	71000	380775	400
511890743953299	400	933	unavailable	39	71000	31310	400
511890763953097	400	933	unavailable	40	71000	30418	400
511890783954569	400	933	unavailable	40	71000	528446	400
511890803955610	400	933	unavailable	39	71000	107645	400
511890823955238	400	933	unavailable	40	71000	34846	400
511890843955367	400	933	unavailable	40	71000	590303	400
511890864059594	400	933	unavailable	40	71000	57339	400
# dpm_read=511890883954232
511890883954232	400	933	unavailable	40	70000	106142	400
511890903952407	400	933	unavailable	40	70000	29837	400
511890924146505	400	933	unavailable	39	70000	84501	400
511890943954138	400	933	unavailable	38	70000	31049	400
511890965179590	400	933	unavailable	38	70000	32381	400
511890983954857	400	933	unavailable	36	70000	493339	400
511891004874907	400	933	unavailable	35	70000	496025	400
511891023954153	400	933	unavailable	35	70000	31039	400
511891043956236	400	933	unavailable	35	70000	523997	400
511891064019234	400	933	unavailable	36	70000	33454	400
# dpm_read=511891083952556
511891083952556	400	933	unavailable	36	70000	148433	400
511891103954799	400	933	unavailable	35	70000	640960	400
511891125020136	400	933	unavailable	35	70000	625160	400
511891143954586	400	933	unavailable	35	70000	31189	400
511891163953713	400	933	unavailable	35	70000	33394	400
511891188807724	400	933	unavailable	35	70000	35798	400
511891203961305	400	933	unavailable	34	70000	31540	400
511891223978396	400	933	unavailable	34	70000	41469	400
511891243956413	400	933	unavailable	35	70000	383080	400
511891263953016	400	933	unavailable	35	70000	31760	400
# dpm_read=511891283955068
511891283955068	400	933	unavailable	35	70000	111022	400
511891303954556	400	933	unavailable	35	70000	514740	400
511891323954525	400	933	unavailable	35	70000	318777	400
511891343952409	400	933	unavailable	34	70000	30148	400
511891363953370	400	933	unavailable	34	70000	630059	400
511891383953779	400	933	unavailable	34	70000	181937	400
511891403954610	400	933	unavailable	35	70000	31580	400
511891423954338	400	933	unavailable	35	70000	31570	400
511891443953665	400	933	unavailable	35	70000	309299	400
511891463956429	400	933	unavailable	32	70000	38383	400
# dpm_read=511891483948804
511891483948804	400	933	unavailable	26	69000	106613	400
511891504637193	400	933	unavailable	21	69000	39696	400
511891523952067	400	933	unavailable	17	69000	41890	400
511891543955753	400	933	unavailable	14	69000	42481	400
511891563951614	400	933	unavailable	22	69000	540619	400
511891583950621	400	933	unavailable	36	69000	195202	400
511891603946441	400	933	unavailable	47	69000	35338	400
511891623951731	400	933	unavailable	57	69000	592558	400
511891643949726	400	933	unavailable	65	69000	159113	400
511891663954404	400	933	unavailable	71	69000	36740	400
# dpm_read=511891683953872
511891683953872	885	933	unavailable	76	69000	740499	885
511891703955404	885	933	unavailable	80	69000	345107	885
511891723951275	885	933	unavailable	84	69000	32271	885
511891743951474	885	933	unavailable	87	69000	30057	885
511891763955621	885	933	unavailable	89	69000	363452	885
511891783961481	885	933	unavailable	91	69000	36449	885
511891803951561	885	933	unavailable	92	69000	27352	885
511891823967871	885	933	unavailable	94	69000	458683	885
511891843952170	885	933	unavailable	95	69000	31189	885
511891863951407	885	933	unavailable	96	69000	25970	885
# dpm_read=511891883943542
511891883943542	1100	933	unavailable	96	69000	758283	1100
511891903955854	1100	933	unavailable	97	69000	125609	1100
511891923986711	1100	933	unavailable	97	69000	56497	1100
511891943953026	1100	933	unavailable	98	69000	38012	1100
511891963952944	1100	933	unavailable	98	69000	243013	1100
511891983974885	1100	933	unavailable	98	69000	43453	1100
511892003971598	1100	933	unavailable	99	69000	47881	1100
511892023993118	1100	933	unavailable	86	69000	322954	1100
511892043954423	1100	933	unavailable	87	69000	41759	1100
511892063951917	1100	933	unavailable	90	69000	39024	1100
