# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=455536 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
648674884961762	1100	933	unavailable	0	88000	58738	1100
648674904969107	1100	933	unavailable	0	88000	45694	1100
648674924971473	1100	933	unavailable	0	88000	337571	1100
# dpm_read=648674944969421
648674944969421	1100	933	unavailable	0	88000	114250	1100
648674964968921	1100	933	unavailable	0	88000	47428	1100
648674984967140	1100	933	unavailable	0	88000	417748	1100
648675004970537	1100	933	unavailable	0	88000	52437	1100
648675024971140	1100	933	unavailable	0	88000	47447	1100
648675044969970	1100	933	unavailable	0	88000	525406	1100
648675064967276	1100	933	unavailable	0	88000	65220	1100
648675084966386	1100	933	unavailable	0	88000	51124	1100
648675104967850	1100	933	unavailable	0	88000	674201	1100
648675124964736	1100	933	unavailable	0	88000	178779	1100
# dpm_read=648675144968495
648675144968495	1100	933	unavailable	0	88000	115993	1100
648675164973135	1100	933	unavailable	0	88000	45253	1100
648675184970021	1100	933	unavailable	0	88000	287749	1100
648675204957339	1100	933	unavailable	0	88000	46936	1100
648675224958082	1100	933	unavailable	0	88000	40063	1100
648675245018835	1100	933	unavailable	0	88000	351517	1100
648675264961471	1100	933	unavailable	0	88000	58478	1100
648675284961593	1100	933	unavailable	0	88000	59690	1100
648675304962606	1100	933	unavailable	0	88000	519296	1100
648675324965614	1100	933	unavailable	0	88000	50242	1100
# dpm_read=648675344957681
648675344957681	1100	933	unavailable	0	88000	131231	1100
648675364972499	1100	933	unavailable	0	88000	639066	1100
648675384960288	1100	933	unavailable	0	88000	170474	1100
648675405016804	1100	933	unavailable	0	88000	46185	1100
648675424959430	1100	933	unavailable	0	88000	51375	1100
648675445033037	1100	933	unavailable	0	88000	210487	1100
648675464984790	1100	933	unavailable	0	88000	58157	1100
648675484968521	1100	933	unavailable	0	88000	46055	1100
648675504966449	1100	933	unavailable	0	88000	430222	1100
648675524970588	1100	933	unavailable	0	88000	43520	1100
# meminfo monotonic_ns=648675544974828 mem_available_kb=13062088 pswpin=416
# host monotonic_ns=648675544974828 load1=2.09 ksm_pages_sharing=339968
# dpm_read=648675544974828
648675544974828	1100	933	unavailable	0	87000	166586	1100
648675564968969	1100	933	unavailable	0	87000	496744	1100
648675584969462	1100	933	unavailable	0	87000	75509	1100
648675604971738	1100	933	unavailable	0	87000	42829	1100
648675624967181	1100	933	unavailable	0	87000	610884	1100
648675644972383	1100	933	unavailable	0	87000	185301	1100
648675664969149	1100	933	unavailable	0	87000	44441	1100
648675684965474	1100	933	unavailable	0	87000	47176	1100
648675704970134	1100	933	unavailable	0	87000	296135	1100
648675724969565	1100	933	unavailable	0	87000	42869	1100
# dpm_read=648675744968034
648675744968034	1100	933	unavailable	0	87000	117125	1100
648675764955402	1100	933	unavailable	0	87000	454877	1100
648675784956466	1100	933	unavailable	0	87000	51114	1100
648675804958793	1100	933	unavailable	0	87000	55973	1100
648675824962882	1100	933	unavailable	0	87000	490983	1100
648675844960299	1100	933	unavailable	0	87000	54520	1100
648675864960030	1100	933	unavailable	0	87000	50273	1100
648675884960824	1100	933	unavailable	0	87000	603590	1100
648675904970914	1100	933	unavailable	0	87000	130641	1100
648675924960797	1100	933	unavailable	0	87000	49692	1100
# dpm_read=648675944962352
648675944962352	1100	933	unavailable	0	87000	715066	1100
648675964965069	1100	933	unavailable	0	87000	244420	1100
648675985024891	1100	933	unavailable	0	87000	42899	1100
648676005015666	1100	933	unavailable	0	87000	42147	1100
648676025027740	1100	933	unavailable	0	87000	329075	1100
648676049022913	1100	933	unavailable	0	87000	346889	1100
648676078013899	1100	933	unavailable	0	87000	4008346	1100
648676084954992	1100	933	unavailable	0	87000	479181	1100
648676104955484	1100	933	unavailable	0	87000	43300	1100
648676126034722	1100	933	unavailable	0	87000	42318	1100
# dpm_read=648676144966038
648676144966038	1100	933	unavailable	0	87000	688617	1100
648676164970878	1100	933	unavailable	0	87000	109752	1100
648676184972503	1100	933	unavailable	0	87000	40455	1100
648676204967816	1100	933	unavailable	0	87000	2066834	1100
648676224968680	1100	933	unavailable	0	87000	3065290	1100
648676244972539	1100	933	unavailable	0	87000	42067	1100
648676265021841	1100	933	unavailable	0	87000	41607	1100
648676284970369	1100	933	unavailable	0	87000	339625	1100
648676304970341	1100	933	unavailable	0	87000	48479	1100
648676324956567	1100	933	unavailable	0	87000	41606	1100
# dpm_read=648676344946100
648676344946100	1100	933	unavailable	0	87000	543009	1100
648676364959356	1100	933	unavailable	0	87000	51274	1100
648676384966240	1100	933	unavailable	0	87000	80559	1100
648676404958318	1100	933	unavailable	0	87000	599252	1100
648676424953921	1100	933	unavailable	0	87000	115102	1100
648676444953823	1100	933	unavailable	0	87000	43831	1100
648676465058728	1100	933	unavailable	0	87000	584746	1100
648676484954939	1100	933	unavailable	0	87000	256532	1100
648676504955251	1100	933	unavailable	0	87000	42318	1100
648676524957938	1100	933	unavailable	0	87000	40555	1100
# dpm_read=648676544957760
648676544957760	1100	933	unavailable	0	87000	408111	1100
648676565025146	1100	933	unavailable	0	87000	42458	1100
648676584969836	1100	933	unavailable	0	87000	44312	1100
648676604964288	1100	933	unavailable	0	87000	440902	1100
648676625019312	1100	933	unavailable	0	87000	45183	1100
648676647024403	1100	933	unavailable	0	87000	30023577	1100
648676677071093	1100	933	unavailable	0	87000	468492	1100
648676684976860	1100	933	unavailable	0	87000	74768	1100
648676704967745	1100	933	unavailable	0	87000	46566	1100
648676724973668	1100	933	unavailable	0	87000	43240	1100
# dpm_read=648676744967579
648676744967579	1100	933	unavailable	0	86000	268274	1100
648676764964706	1100	933	unavailable	0	86000	47508	1100
648676784963747	1100	933	unavailable	0	86000	60351	1100
648676810031835	1100	933	unavailable	0	86000	42237	1100
648676824968049	1100	933	unavailable	0	86000	46606	1100
648676844969223	1100	933	unavailable	0	86000	43190	1100
648676864954007	1100	933	unavailable	0	86000	438607	1100
648676884989074	1100	933	unavailable	0	86000	48239	1100
648676904957999	1100	933	unavailable	0	86000	41917	1100
648676925770827	1100	933	unavailable	0	86000	42769	1100
# dpm_read=648676944956431
648676944956431	1100	933	unavailable	0	86000	154724	1100
648676964955581	1100	933	unavailable	0	86000	43260	1100
648676984952778	1100	933	unavailable	0	86000	41236	1100
648677004959252	1100	933	unavailable	0	86000	193456	1100
648677024956990	1100	933	unavailable	0	86000	40425	1100
648677044954378	1100	933	unavailable	0	86000	41626	1100
648677064955061	1100	933	unavailable	0	86000	314028	1100
648677084957057	1100	933	unavailable	0	86000	75539	1100
648677107254146	1100	933	unavailable	0	86000	89795	1100
648677125172788	1100	933	unavailable	0	86000	226828	1100
# dpm_read=648677144990194
648677144990194	1100	933	unavailable	0	86000	118528	1100
648677165249183	1100	933	unavailable	0	86000	42909	1100
648677184967006	1100	933	unavailable	0	86000	516981	1100
648677204966187	1100	933	unavailable	0	86000	58177	1100
648677224973472	1100	933	unavailable	0	86000	42408	1100
648677244967083	1100	933	unavailable	0	86000	628556	1100
648677264967275	1100	933	unavailable	0	86000	168831	1100
648677284970042	1100	933	unavailable	0	86000	56174	1100
648677304964815	1100	933	unavailable	0	86000	45754	1100
648677324965879	1100	933	unavailable	0	86000	286287	1100
# dpm_read=648677345024369
648677345024369	1100	933	unavailable	0	86000	107788	1100
648677370849269	1100	933	unavailable	0	86000	41867	1100
648677385142150	1100	933	unavailable	0	86000	214775	1100
648677404962000	1100	933	unavailable	0	86000	58198	1100
648677425109634	1100	933	unavailable	0	86000	41567	1100
648677444954711	1100	933	unavailable	0	86000	514457	1100
648677464959482	1100	933	unavailable	0	86000	57526	1100
648677484957952	1100	933	unavailable	0	86000	40985	1100
648677504954057	1100	933	unavailable	0	86000	626262	1100
648677524985677	1100	933	unavailable	0	86000	255240	1100
# meminfo monotonic_ns=648677544953270 mem_available_kb=13068544 pswpin=416
# host monotonic_ns=648677544953270 load1=2.09 ksm_pages_sharing=339982
# dpm_read=648677544953270
648677544953270	1100	933	unavailable	0	86000	255760	1100
648677565188435	1100	933	unavailable	0	86000	510739	1100
648677584954637	1100	933	unavailable	0	86000	281828	1100
648677604957204	1100	933	unavailable	0	86000	58237	1100
648677624958088	1100	933	unavailable	0	86000	86960	1100
648677644957890	1100	933	unavailable	0	86000	386842	1100
648677664966408	1100	933	unavailable	0	86000	50243	1100
648677684967343	1100	933	unavailable	0	86000	55381	1100
648677704965111	1100	933	unavailable	0	86000	8079237	1100
648677724968880	1100	933	unavailable	0	86000	63347	1100
# dpm_read=648677744970235
648677744970235	1100	933	unavailable	0	86000	4137323	1100
648677765133428	1100	933	unavailable	0	86000	437495	1100
648677784965672	1100	933	unavailable	0	86000	139647	1100
648677804969391	1100	933	unavailable	0	86000	41967	1100
648677824970005	1100	933	unavailable	0	86000	45013	1100
648677844969546	1100	933	unavailable	0	86000	249109	1100
648677864969459	1100	933	unavailable	0	86000	43299	1100
648677885113777	1100	933	unavailable	0	86000	45694	1100
648677904966197	1100	933	unavailable	0	86000	373257	1100
648677927755723	1100	933	unavailable	0	86000	225194	1100
# dpm_read=648677945603124
648677945603124	1100	933	unavailable	0	85000	524646	1100
648677993158662	1100	933	unavailable	0	85000	41487	1100
648677993333574	1100	933	unavailable	0	85000	22011	1100
648678005617288	1100	933	unavailable	0	85000	439649	1100
648678024955723	1100	933	unavailable	0	85000	775116	1100
648678044959933	1100	933	unavailable	0	85000	131212	1100
648678064954115	1100	933	unavailable	0	85000	42087	1100
648678084953757	1100	933	unavailable	0	85000	43540	1100
648678104955192	1100	933	unavailable	0	85000	390739	1100
648678125914540	1100	933	unavailable	0	85000	331039	1100
# dpm_read=648678145140297
648678145140297	1100	933	unavailable	0	85000	690651	1100
648678164956371	1100	933	unavailable	0	85000	363369	1100
648678184954180	1100	933	unavailable	0	85000	43249	1100
648678205772338	1100	933	unavailable	0	85000	122836	1100
648678224954285	1100	933	unavailable	0	85000	503567	1100
648678244958525	1100	933	unavailable	0	85000	144446	1100
648678264956694	1100	933	unavailable	0	85000	41286	1100
648678287855441	1100	933	unavailable	0	85000	41746	1100
648678305717178	1100	933	unavailable	0	85000	41477	1100
648678324962602	1100	933	unavailable	0	85000	57677	1100
# dpm_read=648678345010523
648678345010523	1100	933	unavailable	0	85000	5205118	1100
648678392789652	1100	933	unavailable	0	85000	42328	1100
648678392856616	1100	933	unavailable	0	85000	21169	1100
648678404959156	1100	933	unavailable	0	85000	47738	1100
648678425028135	1100	933	unavailable	0	85000	31058201	1100
648678456107235	1100	933	unavailable	0	85000	42308	1100
648678465669871	1100	933	unavailable	0	85000	205558	1100
648678485467902	1100	933	unavailable	0	85000	41136	1100
648678505849777	1100	933	unavailable	0	85000	601777	1100
648678561021780	1100	933	unavailable	0	85000	436534	1100
# dpm_read=648678561482458
648678561482458	1100	933	unavailable	0	85000	697273	1100
648678572020830	1100	933	unavailable	0	85000	712832	1100
648678584953478	1100	933	unavailable	0	85000	44031	1100
648678605123423	1100	933	unavailable	0	85000	515960	1100
648678624954125	1100	933	unavailable	0	85000	218973	1100
648678644953847	1100	933	unavailable	0	85000	41917	1100
648678664953619	1100	933	unavailable	0	85000	44963	1100
648678684953031	1100	933	unavailable	0	85000	335527	1100
648678704963984	1100	933	unavailable	0	85000	61403	1100
648678725051448	1100	933	unavailable	0	85000	41105	1100
# dpm_read=648678745421091
648678745421091	1100	933	unavailable	0	85000	108329	1100
648678764954154	1100	933	unavailable	0	85000	41637	1100
648678784953035	1100	933	unavailable	0	85000	43319	1100
648678804958738	1100	933	unavailable	0	85000	554130	1100
648678824969350	1100	933	unavailable	0	85000	80338	1100
648678845427566	1100	933	unavailable	0	85000	43460	1100
648678865676166	1100	933	unavailable	0	85000	43761	1100
648678884985759	1100	933	unavailable	0	85000	175453	1100
648678904956748	1100	933	unavailable	0	85000	54300	1100
648678926898504	1100	933	unavailable	0	85000	351587	1100
# dpm_read=648678959606812
648678959606812	1100	933	unavailable	0	85000	32928402	1100
648679014836452	1100	933	unavailable	0	85000	42498	1100
648679033384302	1100	933	unavailable	0	85000	556324	1100
648679085479925	1100	933	unavailable	0	85000	44312	1100
648679085571724	1100	933	unavailable	0	85000	21600	1100
648679094908535	1100	933	unavailable	0	85000	43751	1100
648679113087978	1100	933	unavailable	0	85000	503396	1100
648679132596547	1100	933	unavailable	0	85000	527210	1100
648679152943999	1100	933	unavailable	0	85000	41346	1100
648679172597624	1100	933	unavailable	0	85000	44021	1100
# dpm_read=648679192597006
648679192597006	1100	933	unavailable	0	85000	689098	1100
648679212597890	1100	933	unavailable	0	85000	172107	1100
648679232598664	1100	933	unavailable	0	85000	42408	1100
648679252596172	1100	933	unavailable	0	85000	41196	1100
648679272597638	1100	933	unavailable	0	85000	319798	1100
648679292601217	1100	933	unavailable	0	85000	42388	1100
648679312595810	1100	933	unavailable	0	85000	43901	1100
648679332598558	1100	933	unavailable	0	85000	397541	1100
648679352742345	1100	933	unavailable	0	85000	43380	1100
648679372611257	1100	933	unavailable	0	85000	42367	1100
# dpm_read=648679392613103
648679392613103	1100	933	unavailable	0	85000	572503	1100
648679412610771	1100	933	unavailable	0	85000	52567	1100
648679432609462	1100	933	unavailable	0	85000	44702	1100
648679452606699	1100	933	unavailable	0	85000	614852	1100
648679472610329	1100	933	unavailable	0	85000	184729	1100
648679492610622	1100	933	unavailable	0	85000	43750	1100
648679512695972	1100	933	unavailable	0	85000	43189	1100
648679532608924	1100	933	unavailable	0	85000	260429	1100
648679552611682	1100	933	unavailable	0	85000	43640	1100
648679572614671	1100	933	unavailable	0	85000	41336	1100
# meminfo monotonic_ns=648679592608723 mem_available_kb=13049740 pswpin=416
# host monotonic_ns=648679592608723 load1=2.09 ksm_pages_sharing=339113
# dpm_read=648679592608723
648679592608723	1100	933	unavailable	0	85000	500731	1100
648679612609487	1100	933	unavailable	0	85000	43660	1100
648679632608819	1100	933	unavailable	0	85000	40144	1100
648679652597812	1100	933	unavailable	0	85000	507003	1100
648679672597234	1100	933	unavailable	0	85000	50352	1100
648679692599661	1100	933	unavailable	0	85000	42348	1100
648679712596539	1100	933	unavailable	0	85000	615532	1100
648679732596311	1100	933	unavailable	0	85000	146289	1100
648679752595693	1100	933	unavailable	0	85000	42188	1100
648679772597179	1100	933	unavailable	0	85000	40805	1100
# dpm_read=648679793162883
648679793162883	1100	933	unavailable	0	85000	110213	1100
648679812597305	1100	933	unavailable	0	85000	45173	1100
648679833024314	1100	933	unavailable	0	85000	407510	1100
648679852596670	1100	933	unavailable	0	85000	373057	1100
648679872596062	1100	933	unavailable	0	85000	40675	1100
648679893016459	1100	933	unavailable	0	85000	527610	1100
648679915031690	1100	933	unavailable	0	85000	45053	1100
648679932609726	1100	933	unavailable	0	85000	41487	1100
648679952635707	1100	933	unavailable	0	85000	41527	1100
648679972609562	1100	933	unavailable	0	85000	591769	1100
# dpm_read=648679992608092
648679992608092	1100	933	unavailable	0	85000	193076	1100
648680012608747	1100	933	unavailable	0	85000	42017	1100
648680032678929	1100	933	unavailable	0	85000	615092	1100
648680052792531	1100	933	unavailable	0	85000	82832	1100
648680072608966	1100	933	unavailable	0	85000	41977	1100
648680092604331	1100	933	unavailable	0	85000	41536	1100
648680112604604	1100	933	unavailable	0	85000	346448	1100
648680132606451	1100	933	unavailable	0	85000	42708	1100
648680153046664	1100	933	unavailable	0	85000	482628	1100
648680172608591	1100	933	unavailable	0	85000	1441683	1100
# dpm_read=648680192604456
648680192604456	1100	933	unavailable	0	85000	109462	1100
648680212616772	1100	933	unavailable	0	85000	42478	1100
648680233307215	1100	933	unavailable	0	85000	41547	1100
648680252597643	1100	933	unavailable	0	85000	114280	1100
648680272597435	1100	933	unavailable	0	85000	42198	1100
648680292595946	1100	933	unavailable	0	85000	40735	1100
648680312600337	1100	933	unavailable	0	85000	224944	1100
648680332731361	1100	933	unavailable	0	85000	41697	1100
648680352596025	1100	933	unavailable	0	85000	41015	1100
648680372597340	1100	933	unavailable	0	85000	343072	1100
# dpm_read=648680392599708
648680392599708	1100	933	unavailable	0	85000	110744	1100
648680412595022	1100	933	unavailable	0	85000	42769	1100
648680432686363	1100	933	unavailable	0	85000	365573	1100
648680452600649	1100	933	unavailable	0	85000	43249	1100
648680472598698	1100	933	unavailable	0	85000	41336	1100
648680492695068	1100	933	unavailable	0	85000	468803	1100
648680512609584	1100	933	unavailable	0	85000	90477	1100
648680532969459	1100	933	unavailable	0	85000	42138	1100
648680552609230	1100	933	unavailable	0	85000	41967	1100
648680572933199	1100	933	unavailable	0	85000	41306	1100
# dpm_read=648680593018740
648680593018740	1100	933	unavailable	0	85000	109922	1100
648680612995891	1100	933	unavailable	0	85000	390719	1100
648680634063038	1100	933	unavailable	0	85000	364321	1100
648680652601101	1100	933	unavailable	0	85000	42879	1100
648680672599392	1100	933	unavailable	0	85000	40434	1100
648680692687517	1100	933	unavailable	0	85000	354412	1100
648680714025172	1100	933	unavailable	0	85000	49321	1100
648680732599101	1100	933	unavailable	0	85000	42458	1100
648680752597281	1100	933	unavailable	0	85000	1445640	1100
648680772607273	1100	933	unavailable	0	85000	77312	1100
# dpm_read=648680792607466
648680792607466	1100	933	unavailable	0	85000	115092	1100
648680812598784	1100	933	unavailable	0	85000	42017	1100
648680832598146	1100	933	unavailable	0	85000	199787	1100
648680852603499	1100	933	unavailable	0	85000	46806	1100
648680872596039	1100	933	unavailable	0	85000	45994	1100
648680892601702	1100	933	unavailable	0	85000	341589	1100
648680912605923	1100	933	unavailable	0	85000	49321	1100
648680933514359	1100	933	unavailable	0	85000	42077	1100
648680952597605	1100	933	unavailable	0	85000	457782	1100
648680972666665	1100	933	unavailable	0	85000	40775	1100
# dpm_read=648680992604584
648680992604584	1100	933	unavailable	0	85000	123257	1100
648681012602845	1100	933	unavailable	0	85000	568355	1100
648681032613227	1100	933	unavailable	0	85000	61703	1100
648681054031180	1100	933	unavailable	0	85000	42528	1100
648681072612202	1100	933	unavailable	0	85000	2471918	1100
648681092608959	1100	933	unavailable	0	85000	169772	1100
648681112609563	1100	933	unavailable	0	85000	44242	1100
648681132608645	1100	933	unavailable	0	85000	44722	1100
648681152673838	1100	933	unavailable	0	85000	284073	1100
648681172609002	1100	933	unavailable	0	85000	45003	1100
# dpm_read=648681192607243
648681192607243	1100	933	unavailable	0	85000	114771	1100
648681212613928	1100	933	unavailable	0	85000	425623	1100
648681232597181	1100	933	unavailable	0	85000	40534	1100
648681252619946	1100	933	unavailable	0	85000	44993	1100
648681272913169	1100	933	unavailable	0	85000	694157	1100
648681292607550	1100	933	unavailable	0	85000	93041	1100
648681312637939	1100	933	unavailable	0	85000	42118	1100
648681332605112	1100	933	unavailable	0	85000	622896	1100
648681352600918	1100	933	unavailable	0	85000	169201	1100
648681372641966	1100	933	unavailable	0	85000	42459	1100
# dpm_read=648681392603519
648681392603519	1100	933	unavailable	0	85000	113960	1100
648681412596790	1100	933	unavailable	0	85000	288290	1100
648681432599067	1100	933	unavailable	0	85000	44262	1100
648681452607757	1100	933	unavailable	0	85000	46606	1100
648681472615034	1100	933	unavailable	0	85000	414342	1100
648681492598987	1100	933	unavailable	0	85000	43951	1100
648681512587469	1100	933	unavailable	0	85000	46185	1100
648681532607389	1100	933	unavailable	0	85000	499480	1100
648681552611931	1100	933	unavailable	0	85000	51285	1100
648681572604641	1100	933	unavailable	0	85000	43350	1100
# meminfo monotonic_ns=648681592607620 mem_available_kb=12963036 pswpin=416
# host monotonic_ns=648681592607620 load1=2.32 ksm_pages_sharing=339142
# dpm_read=648681592607620
648681592607620	1100	933	unavailable	0	85000	738289	1100
648681612607534	1100	933	unavailable	0	85000	146600	1100
648681633027120	1100	933	unavailable	0	85000	44682	1100
648681652617119	1100	933	unavailable	0	85000	44842	1100
648681672609519	1100	933	unavailable	0	85000	258315	1100
648681692603792	1100	933	unavailable	0	85000	42077	1100
648681712605248	1100	933	unavailable	0	85000	43340	1100
648681732618336	1100	933	unavailable	0	85000	359842	1100
648681752607479	1100	933	unavailable	0	85000	43210	1100
648681772606561	1100	933	unavailable	0	85000	42518	1100
# dpm_read=648681792606344
648681792606344	1100	933	unavailable	0	85000	584035	1100
648681812602992	1100	933	unavailable	0	85000	40795	1100
648681832604318	1100	933	unavailable	0	85000	44662	1100
648681852610283	1100	933	unavailable	0	85000	631792	1100
648681872607982	1100	933	unavailable	0	85000	130189	1100
648681892602956	1100	933	unavailable	0	85000	41196	1100
648681912601026	1100	933	unavailable	0	85000	54781	1100
648681932736549	1100	933	unavailable	0	85000	147382	1100
648681953025144	1100	933	unavailable	0	85000	52847	1100
648681972602841	1100	933	unavailable	0	85000	58507	1100
# dpm_read=648681992628201
648681992628201	1100	933	unavailable	0	85000	456590	1100
648682013172977	1100	933	unavailable	0	85000	55422	1100
648682032614443	1100	933	unavailable	0	85000	53047	1100
648682052612092	1100	933	unavailable	0	85000	470576	1100
648682072650046	1100	933	unavailable	0	85000	51464	1100
648682092670346	1100	933	unavailable	0	85000	36037	1100
648682113028439	1100	933	unavailable	5	85000	1999900	1100
648682133014758	1100	933	unavailable	9	85000	31948	1100
648682152937239	1100	933	unavailable	13	85000	37448	1100
648682172604740	1100	933	unavailable	15	85000	31538	1100
# dpm_read=648682192608140
648682192608140	1100	933	unavailable	18	84000	453214	1100
648682212608835	1100	933	unavailable	20	84000	30917	1100
648682232603709	1100	933	unavailable	21	84000	32400	1100
648682252609493	1100	933	unavailable	22	84000	372235	1100
648682272608816	1100	933	unavailable	22	84000	40655	1100
648682292606475	1100	933	unavailable	22	84000	29885	1100
648682312620885	1100	933	unavailable	23	84000	465828	1100
648682333028429	1100	933	unavailable	24	84000	32961	1100
648682352618198	1100	933	unavailable	24	84000	38931	1100
648682373583658	1100	933	unavailable	25	84000	45714	1100
# dpm_read=648682392605922
648682392605922	1100	933	unavailable	25	84000	252565	1100
648682412612338	1100	933	unavailable	25	84000	49130	1100
648682432619104	1100	933	unavailable	25	84000	47557	1100
648682452617635	1100	933	unavailable	26	84000	235353	1100
648682472601088	1100	933	unavailable	26	84000	26970	1100
648682492602354	1100	933	unavailable	26	84000	28462	1100
