# clock=CLOCK_MONOTONIC period_ns=10000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=2225442 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
503437150514351	1100	933	unavailable	0	62000	461950
503437160493738	1100	933	unavailable	0	62000	910558
503437170512691	1100	933	unavailable	0	62000	457452
503437180483173	1100	933	unavailable	0	62000	435236
503437190512813	1100	933	unavailable	0	62000	948440
503437200510100	1100	933	unavailable	0	62000	463021
503437210510321	1100	933	unavailable	0	62000	459025
503437220505605	1100	933	unavailable	0	63000	990669
503437230482718	1100	933	unavailable	0	63000	432952
503437240511867	1100	933	unavailable	0	63000	566192
503437250512399	1100	933	unavailable	0	63000	1037046
503437260481880	1100	933	unavailable	0	63000	457112
503437270513313	1100	933	unavailable	0	63000	591623
503437280482193	1100	933	unavailable	0	63000	1012956
503437290509770	1100	933	unavailable	0	63000	462040
503437300510953	1100	933	unavailable	0	63000	642126
503437310513889	1100	933	unavailable	0	63000	1031887
503437320511736	1100	933	unavailable	0	63000	458635
503437330491935	1100	933	unavailable	0	63000	896314
503437340484554	1100	933	unavailable	0	63000	961802
503437350507753	1100	933	unavailable	0	63000	460367
503437360484656	1100	933	unavailable	0	63000	757907
503437370515288	1100	933	unavailable	0	63000	985641
503437380492021	1100	933	unavailable	0	63000	460878
503437390514629	1100	933	unavailable	0	63000	800948
503437400511455	1100	933	unavailable	0	63000	1040001
503437410510665	1100	933	unavailable	0	63000	458915
503437420558334	1100	933	unavailable	0	63000	812256
503437430483542	1100	933	unavailable	0	63000	441637
503437440512481	1100	933	unavailable	0	63000	460367
503437450492079	1100	933	unavailable	0	63000	893680
503437460484838	1100	933	unavailable	0	63000	460167
503437470512104	1100	933	unavailable	0	63000	459636
503437480481334	1100	933	unavailable	0	63000	949883
503437490512557	1100	933	unavailable	0	63000	452825
503437500514191	1100	933	unavailable	0	63000	460067
503437510511117	1100	933	unavailable	0	63000	980843
503437520514954	1100	933	unavailable	0	63000	455620
503437530484846	1100	933	unavailable	0	63000	533618
503437541189997	1100	933	unavailable	0	63000	1756740
503437550514026	1100	933	unavailable	0	63000	459386
503437560483123	1100	933	unavailable	0	63000	603804
503437570510867	1100	933	unavailable	0	63000	1004203
503437580481767	1100	933	unavailable	0	63000	427013
503437590507758	1100	933	unavailable	0	63000	626802
503437600514657	1100	933	unavailable	0	63000	1017025
503437610508816	1100	933	unavailable	0	63000	462532
503437620506551	1100	933	unavailable	0	63000	683535
503437630482149	1100	933	unavailable	0	63000	985963
503437640509332	1100	933	unavailable	0	63000	446625
503437650507437	1100	933	unavailable	0	63000	730583
503437660484126	1100	933	unavailable	0	63000	1029326
503437670511199	1100	933	unavailable	0	63000	447898
503437680483281	1100	933	unavailable	0	63000	787097
503437690510304	1100	933	unavailable	0	63000	1026551
503437700488016	1100	933	unavailable	0	63000	478948
503437710509209	1100	933	unavailable	0	63000	829125
503437720513694	1100	933	unavailable	0	63000	458836
503437730481339	1100	933	unavailable	0	63000	433895
503437740482820	1100	933	unavailable	0	63000	908206
503437750513489	1100	933	unavailable	0	63000	458645
503437760484529	1100	933	unavailable	0	63000	461300
503437770514366	1100	933	unavailable	0	63000	907455
503437780481941	1100	933	unavailable	0	63000	438072
503437790510256	1100	933	unavailable	0	63000	459116
503437800511767	1100	933	unavailable	0	63000	963256
503437810510283	1100	933	unavailable	0	63000	452595
503437820512665	1100	933	unavailable	0	63000	480371
503437830483785	1100	933	unavailable	0	63000	1063882
503437840508534	1100	933	unavailable	0	63000	589471
503437850483531	1100	933	unavailable	0	63000	580556
503437860485633	1100	933	unavailable	0	63000	979303
503437870506816	1100	933	unavailable	0	63000	448308
503437880483005	1100	933	unavailable	0	63000	623527
503437890507373	1100	933	unavailable	0	63000	1008702
503437900506881	1100	933	unavailable	0	63000	444722
503437910508211	1100	933	unavailable	0	63000	663603
503437920508500	1100	933	unavailable	0	63000	909097
503437930482856	1100	933	unavailable	0	63000	429788
503437940504430	1100	933	unavailable	0	63000	731484
503437950509346	1100	933	unavailable	0	63000	964769
503437960587563	1100	933	unavailable	0	63000	467830
503437970506748	1100	933	unavailable	0	63000	769447
503437980482556	1100	933	unavailable	0	63000	430690
503437990507115	1100	933	unavailable	0	63000	447177
503438000507133	1100	933	unavailable	0	63000	810866
503438010509065	1100	933	unavailable	0	63000	449330
503438020508452	1100	933	unavailable	0	63000	442138
503438030488247	1100	933	unavailable	0	63000	864884
503438040668582	1100	933	unavailable	0	63000	955814
503438050508967	1100	933	unavailable	0	63000	451434
503438060507102	1100	933	unavailable	0	63000	902226
503438070489381	1100	933	unavailable	0	63000	444352
503438080487687	1100	933	unavailable	0	63000	462051
503438090507428	1100	933	unavailable	0	63000	944325
503438100506254	1100	933	unavailable	0	63000	445834
503438110507414	1100	933	unavailable	0	63000	466729
503438120506661	1100	933	unavailable	0	63000	993126
503438130481388	1100	933	unavailable	0	63000	448358
503438140506577	1100	933	unavailable	0	63000	541742
503438150509120	1100	933	unavailable	0	63000	1033732
503438160507315	1100	933	unavailable	0	63000	454228
503438170508004	1100	933	unavailable	0	63000	601411
503438180482100	1100	933	unavailable	0	63000	1008781
503438190510415	1100	933	unavailable	0	63000	456421
503438200512356	1100	933	unavailable	0	63000	642528
503438210506625	1100	933	unavailable	0	63000	1035725
503438220480199	1100	933	unavailable	0	63000	443080
503438230481700	1100	933	unavailable	0	63000	713746
503438240508042	1100	933	unavailable	0	63000	948812
503438250510324	1100	933	unavailable	0	63000	446986
503438260478660	1100	933	unavailable	0	63000	771280
503438270507626	1100	933	unavailable	0	63000	1000046
503438280480639	1100	933	unavailable	0	63000	428346
503438290509705	1100	933	unavailable	0	63000	796162
503438300486235	1100	933	unavailable	0	63000	448459
503438310511495	1100	933	unavailable	0	63000	452305
503438320512164	1100	933	unavailable	0	63000	838982
503438330482574	1100	933	unavailable	0	63000	430769
503438340510488	1100	933	unavailable	0	63000	458184
503438350508533	1100	933	unavailable	0	63000	877325
503438360508781	1100	933	unavailable	0	63000	446916
503438370509601	1100	933	unavailable	0	63000	448759
503438380483727	1100	933	unavailable	0	63000	947129
503438390509748	1100	933	unavailable	0	63000	445804
503438400505599	1100	933	unavailable	0	63000	452485
503438410507580	1100	933	unavailable	0	63000	980635
503438420612081	1100	933	unavailable	0	64000	471526
503438430490819	1100	933	unavailable	0	64000	544637
503438440508457	1100	933	unavailable	0	64000	1030637
503438450506491	1100	933	unavailable	0	64000	441628
503438460483973	1100	933	unavailable	0	64000	592135
503438470508301	1100	933	unavailable	0	64000	978852
503438480482677	1100	933	unavailable	0	64000	424699
503438490508027	1100	933	unavailable	0	64000	629406
503438500507444	1100	933	unavailable	0	64000	1029966
503438510507763	1100	933	unavailable	0	64000	442428
503438520507310	1100	933	unavailable	0	64000	680381
503438530487967	1100	933	unavailable	0	64000	951076
503438540506395	1100	933	unavailable	0	64000	446185
503438550510120	1100	933	unavailable	0	64000	736162
503438560508611	1100	933	unavailable	0	64000	984723
503438570508897	1100	933	unavailable	0	64000	445133
503438580487246	1100	933	unavailable	0	64000	802583
503438590508556	1100	933	unavailable	0	64000	1032833
503438600510294	1100	933	unavailable	0	64000	451464
503438610507114	1100	933	unavailable	0	64000	830619
503438620507359	1100	933	unavailable	0	64000	444853
503438630481311	1100	933	unavailable	0	64000	424089
503438640507219	1100	933	unavailable	0	64000	862361
503438650505952	1100	933	unavailable	0	64000	443681
503438660486104	1100	933	unavailable	0	64000	438002
503438670517321	1100	933	unavailable	0	64000	920858
503438680484391	1100	933	unavailable	0	64000	436830
503438690514376	1100	933	unavailable	0	64000	463584
503438700487977	1100	933	unavailable	0	64000	988530
503438710489825	1100	933	unavailable	0	64000	491601
503438720487276	1100	933	unavailable	0	64000	532227
503438730483885	1100	933	unavailable	0	64000	1039324
503438740523145	1100	933	unavailable	0	64000	475274
503438750530142	1100	933	unavailable	0	64000	581859
503438760487176	1100	933	unavailable	0	64000	966223
503438770488533	1100	933	unavailable	0	64000	433134
503438780483029	1100	933	unavailable	0	64000	609445
503438790477976	1100	933	unavailable	0	64000	1053577
503438800477310	1100	933	unavailable	0	64000	401962
503438810476033	1100	933	unavailable	0	64000	693954
503438820492114	1100	933	unavailable	0	64000	975098
503438830486149	1100	933	unavailable	0	64000	432082
503438840478401	1100	933	unavailable	0	64000	728091
503438850480129	1100	933	unavailable	0	64000	988550
503438860476298	1100	933	unavailable	0	64000	429318
503438870484607	1100	933	unavailable	0	64000	666959
503438880482158	1100	933	unavailable	0	64000	418760
503438890475952	1100	933	unavailable	0	64000	390134
503438900497954	1100	933	unavailable	0	64000	832983
503438910485899	1100	933	unavailable	0	64000	297570
503438920482538	1100	933	unavailable	0	64000	346171
503438931082422	1100	933	unavailable	0	64000	353132
503438943246785	1100	933	unavailable	0	64000	327310
503438950480790	1100	933	unavailable	0	64000	295448
503438960481767	1100	933	unavailable	0	64000	786737
503438970481081	1100	933	unavailable	0	64000	294846
503438980483320	1100	933	unavailable	0	64000	305413
503438990482043	1100	933	unavailable	0	64000	843811
503439000483690	1100	933	unavailable	0	64000	299143
503439010481371	1100	933	unavailable	0	64000	359213
503439020561418	1100	933	unavailable	0	63000	800891
503439030481792	1100	933	unavailable	0	63000	295247
503439040483029	1100	933	unavailable	0	63000	410276
503439050482103	1100	933	unavailable	0	63000	859426
503439060480345	1100	933	unavailable	0	63000	293043
503439070589069	1100	933	unavailable	0	63000	356858
503439080480866	1100	933	unavailable	0	63000	839534
503439090481993	1100	933	unavailable	0	63000	303690
503439100485824	1100	933	unavailable	0	63000	507256
503439110482213	1100	933	unavailable	0	63000	884067
503439120483380	1100	933	unavailable	0	63000	296929
503439130478877	1100	933	unavailable	0	63000	585986
503439140482008	1100	933	unavailable	0	63000	306735
503439150481962	1100	933	unavailable	0	63000	303230
503439160483851	1100	933	unavailable	0	63000	624419
503439170480620	1100	933	unavailable	0	63000	297521
503439180482558	1100	933	unavailable	0	63000	296209
503439191039441	1100	933	unavailable	0	63000	310723
503439200482348	1100	933	unavailable	0	63000	303731
503439210483415	1100	933	unavailable	0	63000	301988
503439220481847	1100	933	unavailable	0	63000	719256
503439230479989	1100	933	unavailable	0	63000	293955
503439240482629	1100	933	unavailable	0	63000	300956
503439250480921	1100	933	unavailable	0	63000	768587
503439260481306	1100	933	unavailable	0	63000	308629
503439270483946	1100	933	unavailable	0	63000	306104
503439280479103	1100	933	unavailable	0	63000	831811
503439290482413	1100	933	unavailable	0	63000	302239
503439300482118	1100	933	unavailable	0	63000	343025
503439310481392	1100	933	unavailable	0	63000	890858
503439320481777	1100	933	unavailable	0	63000	300886
503439330479148	1100	933	unavailable	0	63000	401742
503439340484011	1100	933	unavailable	0	63000	873380
503439350482904	1100	933	unavailable	0	63000	300696
503439360481597	1100	933	unavailable	0	63000	447077
503439370483175	1100	933	unavailable	0	63000	905633
503439380483420	1100	933	unavailable	0	63000	359583
503439390479368	1100	933	unavailable	0	63000	499514
503439400484241	1100	933	unavailable	0	63000	873681
503439410480530	1100	933	unavailable	0	63000	306385
503439420487236	1100	933	unavailable	0	63000	561847
503439430477996	1100	933	unavailable	0	63000	287805
503439440481417	1100	933	unavailable	0	63000	300836
503439450480871	1100	933	unavailable	0	63000	618650
503439460484031	1100	933	unavailable	0	63000	299253
503439470482433	1100	933	unavailable	0	63000	302229
503439480481267	1100	933	unavailable	0	63000	671977
503439490484307	1100	933	unavailable	0	63000	301937
503439500480856	1100	933	unavailable	0	63000	299283
503439510481091	1100	933	unavailable	0	63000	718855
503439520482679	1100	933	unavailable	0	63000	298923
503439530481772	1100	933	unavailable	0	63000	289147
503439540483090	1100	933	unavailable	0	63000	777030
503439550483155	1100	933	unavailable	0	63000	301376
503439560485038	1100	933	unavailable	0	63000	298493
503439570480913	1100	933	unavailable	0	63000	806912
503439580482838	1100	933	unavailable	0	63000	297190
503439590480966	1100	933	unavailable	0	63000	332780
503439600481929	1100	933	unavailable	0	63000	854230
503439610483584	1100	933	unavailable	0	63000	296890
503439620481882	1100	933	unavailable	0	63000	376492
503439630479801	1100	933	unavailable	0	63000	842610
503439640584054	1100	933	unavailable	0	63000	306476
503439650482037	1100	933	unavailable	0	63000	428257
503439660481528	1100	933	unavailable	0	63000	891902
503439670482732	1100	933	unavailable	0	63000	307517
503439680479918	1100	933	unavailable	0	63000	484901
503439690480671	1100	933	unavailable	0	63000	864577
503439700483798	1100	933	unavailable	0	63000	301708
503439710483759	1100	933	unavailable	0	63000	542395
503439720483881	1100	933	unavailable	0	63000	301748
503439730478654	1100	933	unavailable	0	63000	275625
503439740482893	1100	933	unavailable	0	63000	608524
503439750480400	1100	933	unavailable	0	63000	302259
503439760486942	1100	933	unavailable	0	63000	298753
503439770481255	1100	933	unavailable	0	63000	687524
503439780479173	1100	933	unavailable	0	63000	285711
503439790481698	1100	933	unavailable	0	63000	308990
503439800481690	1100	933	unavailable	0	63000	710763
503439810482373	1100	933	unavailable	0	63000	308178
503439820482244	1100	933	unavailable	0	63000	305955
503439830482125	1100	933	unavailable	0	63000	741143
503439840531498	1100	933	unavailable	0	63000	297561
503439850488298	1100	933	unavailable	0	63000	307618
503439860484414	1100	933	unavailable	0	63000	785095
503439870484195	1100	933	unavailable	0	63000	309811
503439881120196	1100	933	unavailable	0	63000	302990
503439891133900	1100	933	unavailable	0	63000	299584
503439901074724	1100	933	unavailable	0	63000	764972
503439910480154	1100	933	unavailable	0	63000	366054
503439920481408	1100	933	unavailable	0	63000	886773
503439930480929	1100	933	unavailable	0	63000	294245
503439940482984	1100	933	unavailable	0	63000	418941
503439950482044	1100	933	unavailable	0	63000	880452
503439960483668	1100	933	unavailable	0	63000	300626
503439970482147	1100	933	unavailable	0	63000	467642
503439980479334	1100	933	unavailable	0	63000	849431
503439990493829	1100	933	unavailable	0	63000	298984
503440000484545	1100	933	unavailable	0	63000	2144499
503440010484777	1100	933	unavailable	0	63000	887675
503440020932518	1100	933	unavailable	0	63000	311223
503440030483228	1100	933	unavailable	0	63000	587930
503440040479754	1100	933	unavailable	0	63000	304953
503440050487097	1100	933	unavailable	0	63000	300566
503440060490024	1100	933	unavailable	0	63000	627064
503440070482863	1100	933	unavailable	0	63000	298623
503440080480711	1100	933	unavailable	0	63000	296780
503440090486803	1100	933	unavailable	0	63000	725898
503440101127632	1100	933	unavailable	0	63000	803977
503440110494789	1100	933	unavailable	0	63000	308369
503440120486587	1100	933	unavailable	0	63000	954996
503440130484866	1100	933	unavailable	0	63000	307447
503440140484507	1100	933	unavailable	0	63000	304803
503440150559332	1100	933	unavailable	0	63000	695888
503440160485161	1100	933	unavailable	0	63000	307678
503440170480805	1100	933	unavailable	0	63000	302490
503440180485445	1100	933	unavailable	0	63000	970902
503440190485757	1100	933	unavailable	0	63000	308248
503440200484797	1100	933	unavailable	0	63000	504682
503440210605407	1100	933	unavailable	0	63000	785757
503440221098653	1100	933	unavailable	0	63000	776401
503440230489098	1100	933	unavailable	0	63000	400141
503440240583696	1100	933	unavailable	0	63000	844433
503440250485636	1100	933	unavailable	0	63000	308218
503440260485667	1100	933	unavailable	0	63000	451846
503440270484747	1100	933	unavailable	0	63000	1140302
503440281023247	1100	933	unavailable	0	63000	871889
503440290484290	1100	933	unavailable	0	63000	507888
503440300996166	1100	933	unavailable	0	63000	794681
503440311024755	1100	933	unavailable	0	63000	853748
503440320573221	1100	933	unavailable	0	63000	496740
503440330479768	1100	933	unavailable	0	63000	294767
503440340481533	1100	933	unavailable	0	63000	301397
503440350512265	1100	933	unavailable	0	63000	596414
503440360483850	1100	933	unavailable	0	63000	305694
503440370481057	1100	933	unavailable	0	63000	303541
503440380478684	1100	933	unavailable	0	63000	727932
503440390480779	1100	933	unavailable	0	63000	302349
503440400480651	1100	933	unavailable	0	63000	303721
503440412754003	1100	933	unavailable	0	63000	303041
503440427799551	1100	933	unavailable	0	63000	333911
503440430551192	1100	933	unavailable	0	63000	295948
503440440481238	1100	933	unavailable	0	63000	770942
503440450482602	1100	933	unavailable	0	63000	309019
503440460484566	1100	933	unavailable	0	63000	304302
503440470482525	1100	933	unavailable	0	63000	824490
503440480480382	1100	933	unavailable	0	63000	292263
503440490483800	1100	933	unavailable	0	63000	341403
503440500482669	1100	933	unavailable	0	63000	865288
503440510481088	1100	933	unavailable	0	63000	300516
503440520482873	1100	933	unavailable	0	63000	388982
503440530479298	1100	933	unavailable	0	63000	858247
503440540480943	1100	933	unavailable	0	63000	300626
503440550480504	1100	933	unavailable	0	63000	444154
503440560480422	1100	933	unavailable	0	63000	817150
503440570481542	1100	933	unavailable	0	63000	312826
503440580479025	1100	933	unavailable	0	63000	488097
503440590481908	1100	933	unavailable	0	63000	869426
503440600487184	1100	933	unavailable	0	63000	303261
503440610480992	1100	933	unavailable	0	63000	579788
503440620486689	1100	933	unavailable	0	63000	992820
503440630481769	1100	933	unavailable	0	63000	289618
503440640482468	1100	933	unavailable	0	63000	617610
503440650483417	1100	933	unavailable	0	63000	300917
503440660481081	1100	933	unavailable	0	63000	302370
503440670480749	1100	933	unavailable	0	63000	653669
503440680483821	1100	933	unavailable	0	63000	295008
503440690480874	1100	933	unavailable	0	63000	301669
503440700482555	1100	933	unavailable	0	63000	714059
503440710483574	1100	933	unavailable	0	63000	303632
503440720482420	1100	933	unavailable	0	63000	300537
503440730479133	1100	933	unavailable	0	63000	764292
503440740482256	1100	933	unavailable	0	63000	302670
503440750480861	1100	933	unavailable	0	63000	302740
503440760482372	1100	933	unavailable	0	63000	797737
503440770481368	1100	933	unavailable	0	63000	307067
503440780479012	1100	933	unavailable	0	63000	325788
503440790482064	1100	933	unavailable	0	63000	858949
503440800481932	1100	933	unavailable	0	63000	302530
503440810482551	1100	933	unavailable	0	63000	373567
503440820480926	1100	933	unavailable	0	63000	892174
503440830513257	1100	933	unavailable	0	63000	296781
503440840486170	1100	933	unavailable	0	63000	425002
503440850487530	1100	933	unavailable	0	63000	1181282
503440861049837	1100	933	unavailable	0	63000	1152784
503440870481957	1100	933	unavailable	0	63000	477318
503440880480683	1100	933	unavailable	0	63000	855853
503440890482734	1100	933	unavailable	0	63000	302459
503440900513412	1100	933	unavailable	0	63000	504213
503440910480586	1100	933	unavailable	0	63000	299665
503440920483549	1100	933	unavailable	0	63000	310633
503440930480101	1100	933	unavailable	0	63000	617259
503440940482422	1100	933	unavailable	0	63000	301538
503440950480988	1100	933	unavailable	0	63000	300777
503440960481957	1100	933	unavailable	0	63000	650044
503440970481424	1100	933	unavailable	0	63000	296790
503440980482153	1100	933	unavailable	0	63000	293926
503440990486989	1100	933	unavailable	0	63000	694247
503441000480997	1100	933	unavailable	0	63000	303962
503441010483269	1100	933	unavailable	0	63000	302950
503441020481043	1100	933	unavailable	0	63000	822749
503441030484897	1100	933	unavailable	0	63000	310693
503441040490624	1100	933	unavailable	0	63000	312576
503441050481867	1100	933	unavailable	0	63000	787672
503441060586759	1100	933	unavailable	0	63000	300055
503441070491189	1100	933	unavailable	0	63000	305975
503441080533516	1100	933	unavailable	0	63000	985458
503441091025537	1100	933	unavailable	0	63000	802545
503441100484451	1100	933	unavailable	0	63000	356679
503441110523193	1100	933	unavailable	0	63000	841189
503441120479899	1100	933	unavailable	0	63000	304453
503441130577548	1100	933	unavailable	0	63000	313187
503441140481287	1100	933	unavailable	0	63000	990296
503441150482206	1100	933	unavailable	0	63000	300757
503441160481383	1100	933	unavailable	0	63000	462774
503441170481921	1100	933	unavailable	0	63000	861433
503441180478433	1100	933	unavailable	0	63000	300717
503441190487747	1100	933	unavailable	0	63000	544369
503441200530165	1100	933	unavailable	0	63000	12567498
503441213112187	1100	933	unavailable	0	63000	394272
503441223177273	1100	933	unavailable	0	63000	906387
503441233181247	1100	933	unavailable	0	63000	322242
503441243174494	1100	933	unavailable	0	63000	414915
503441253178468	1100	933	unavailable	0	63000	995625
503441263178436	1100	933	unavailable	0	63000	440257
503441273185295	1100	933	unavailable	0	63000	578876
503441283176959	1100	933	unavailable	0	63000	892995
503441293437878	1100	933	unavailable	0	63000	313968
503441303184447	1100	933	unavailable	0	63000	519658
503441313252407	1100	933	unavailable	0	63000	1019224
503441323185584	1100	933	unavailable	0	63000	354316
503441333180103	1100	933	unavailable	0	63000	568119
503441343187513	1100	933	unavailable	0	63000	1012773
503441353187832	1100	933	unavailable	0	63000	469385
503441363182781	1100	933	unavailable	0	63000	644084
503441373185604	1100	933	unavailable	0	63000	1053740
503441383189999	1100	933	unavailable	0	63000	428938
503441393190217	1100	933	unavailable	0	63000	833947
503441403190435	1100	933	unavailable	0	63000	455603
503441413207191	1100	933	unavailable	0	63000	494777
503441423814512	1100	933	unavailable	0	63000	386157
503441433375574	1100	933	unavailable	0	63000	925740
503441443182013	1100	933	unavailable	0	63000	312616
503441453178685	1100	933	unavailable	0	63000	955979
503441463180856	1100	933	unavailable	0	63000	412171
503441473184220	1100	933	unavailable	0	63000	450634
503441483194004	1100	933	unavailable	0	63000	960736
503441493183113	1100	933	unavailable	0	63000	432194
503441503641048	1100	933	unavailable	0	63000	507658
503441513175967	1100	933	unavailable	0	63000	1027467
503441523175294	1100	933	unavailable	0	63000	381710
503441533744191	1100	933	unavailable	0	63000	337288
503441543178375	1100	933	unavailable	0	63000	862364
503441553178167	1100	933	unavailable	0	63000	440489
503441563177690	1100	933	unavailable	0	63000	1963397
503441573186809	1100	933	unavailable	0	63000	1033920
503441583189558	1100	933	unavailable	0	63000	456354
503441593179695	1100	933	unavailable	0	63000	659180
503441603185228	1100	933	unavailable	0	63000	940856
503441613189790	1100	933	unavailable	0	63000	482748
503441623197726	1100	933	unavailable	0	63000	699657
503441633632720	1100	933	unavailable	0	63000	685253
503441643183220	1100	933	unavailable	0	63000	330557
503441653177344	1100	933	unavailable	0	63000	758124
503441663185211	1100	933	unavailable	0	63000	395174
503441673180677	1100	933	unavailable	0	64000	425464
503441683181282	1100	933	unavailable	0	64000	797329
503441693177841	1100	933	unavailable	0	64000	411650
503441703183704	1100	933	unavailable	0	64000	423270
503441713574504	1100	933	unavailable	0	64000	543128
503441723176830	1100	933	unavailable	0	64000	395244
503441733181502	1100	933	unavailable	0	64000	440608
503441744027875	1100	933	unavailable	0	64000	322333
503441753183463	1100	933	unavailable	0	64000	344099
503441763171156	1100	933	unavailable	0	64000	286374
503441773181227	1100	933	unavailable	0	64000	951924
503441783190286	1100	933	unavailable	0	64000	454331
503441793182857	1100	933	unavailable	0	64000	449674
503441803179616	1100	933	unavailable	0	64000	989546
503441813179960	1100	933	unavailable	0	64000	431644
503441823189019	1100	933	unavailable	0	64000	509562
503441833189774	1100	933	unavailable	0	64000	1044537
503441843188275	1100	933	unavailable	0	64000	474094
503441853269804	1100	933	unavailable	0	64000	359284
503441863186420	1100	933	unavailable	0	64000	895060
503441873186083	1100	933	unavailable	0	64000	465019
503441883185857	1100	933	unavailable	0	64000	609978
503441893184118	1100	933	unavailable	0	64000	906619
503441903180476	1100	933	unavailable	0	64000	421236
503441913181751	1100	933	unavailable	0	64000	652599
503441923459244	1100	933	unavailable	0	64000	923237
503441933188230	1100	933	unavailable	0	64000	483159
503441943260002	1100	933	unavailable	0	64000	628490
503441953187336	1100	933	unavailable	0	64000	991139
503441963184155	1100	933	unavailable	0	63000	330546
503441973181875	1100	933	unavailable	0	63000	646068
503441983238031	1100	933	unavailable	0	63000	972448
503441993181632	1100	933	unavailable	0	63000	447630
503442003205565	1100	933	unavailable	0	63000	1741450
503442013190585	1100	933	unavailable	0	63000	487666
503442023183677	1100	933	unavailable	0	63000	906899
503442033184152	1100	933	unavailable	0	63000	1104376
503442043183264	1100	933	unavailable	0	63000	451527
503442053182196	1100	933	unavailable	0	63000	420475
503442063234056	1100	933	unavailable	0	63000	883901
503442073183626	1100	933	unavailable	0	63000	343909
503442083178902	1100	933	unavailable	0	63000	333291
503442093175390	1100	933	unavailable	0	63000	1035492
503442103181364	1100	933	unavailable	0	63000	415707
