monitor_start_utc=2026-09-04T01:48:21Z server_pid=2228895 sample_seconds=1 profile=low-async latency_watchdog_pid=2229400 kernel_hazard_watchdog_pid=2229409 guard_affinity=1 guard_nice=0
threshold_mem_available_kib=4194304 threshold_swapin_bytes_per_sample=67108864 report_temperature_millicelsius=90000
threshold_maximum_gpu_busy_percent=100 enforcement=terminate_on_sample_above_threshold
sample_utc=2026-09-04T01:48:21Z affinity=0 nice=19 rss_kib=176624 peak_rss_kib=176924 mem_available_kib=26118864 swapin_bytes=0 max_temp_millicelsius=62000 gpu_busy_percent=15 gtt_used_bytes=1200652288 vram_used_bytes=2097283072 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz *;3: 1067Mhz ;
sample_utc=2026-09-04T01:48:22Z affinity=0 nice=19 rss_kib=176992 peak_rss_kib=176992 mem_available_kib=26127396 swapin_bytes=0 max_temp_millicelsius=62000 gpu_busy_percent=99 gtt_used_bytes=1201635328 vram_used_bytes=2097283072 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz *;3: 1067Mhz ;
sample_utc=2026-09-04T01:48:23Z affinity=0 nice=19 rss_kib=180036 peak_rss_kib=180036 mem_available_kib=26135440 swapin_bytes=0 max_temp_millicelsius=61000 gpu_busy_percent=99 gtt_used_bytes=1201635328 vram_used_bytes=2097283072 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz *;3: 1067Mhz ;
sample_utc=2026-09-04T01:48:24Z affinity=0 nice=19 rss_kib=180036 peak_rss_kib=180036 mem_available_kib=26135200 swapin_bytes=0 max_temp_millicelsius=61250 gpu_busy_percent=98 gtt_used_bytes=1201635328 vram_used_bytes=2097283072 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz *;3: 1067Mhz ;
sample_utc=2026-09-04T01:48:25Z affinity=0 nice=19 rss_kib=180036 peak_rss_kib=180036 mem_available_kib=26132992 swapin_bytes=0 max_temp_millicelsius=61750 gpu_busy_percent=99 gtt_used_bytes=1201635328 vram_used_bytes=2097283072 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz *;3: 1067Mhz ;
sample_utc=2026-09-04T01:48:26Z affinity=0 nice=19 rss_kib=180036 peak_rss_kib=180036 mem_available_kib=26131784 swapin_bytes=0 max_temp_millicelsius=62125 gpu_busy_percent=99 gtt_used_bytes=1201635328 vram_used_bytes=2097283072 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz *;3: 1067Mhz ;
sample_utc=2026-09-04T01:48:27Z affinity=0 nice=19 rss_kib=180036 peak_rss_kib=180036 mem_available_kib=26131372 swapin_bytes=0 max_temp_millicelsius=62500 gpu_busy_percent=99 gtt_used_bytes=1201635328 vram_used_bytes=2097283072 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz *;3: 1067Mhz ;
sample_utc=2026-09-04T01:48:28Z affinity=0 nice=19 rss_kib=180036 peak_rss_kib=180036 mem_available_kib=26131316 swapin_bytes=0 max_temp_millicelsius=63000 gpu_busy_percent=99 gtt_used_bytes=1201635328 vram_used_bytes=2097283072 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz *;3: 1067Mhz ;
sample_utc=2026-09-04T01:48:29Z affinity=0 nice=19 rss_kib=180036 peak_rss_kib=180036 mem_available_kib=26130920 swapin_bytes=0 max_temp_millicelsius=63250 gpu_busy_percent=99 gtt_used_bytes=1201635328 vram_used_bytes=2097283072 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz *;3: 1067Mhz ;
sample_utc=2026-09-04T01:48:30Z affinity=0 nice=19 rss_kib=180036 peak_rss_kib=180036 mem_available_kib=26130736 swapin_bytes=0 max_temp_millicelsius=63500 gpu_busy_percent=99 gtt_used_bytes=1201635328 vram_used_bytes=2097283072 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz *;3: 1067Mhz ;
sample_utc=2026-09-04T01:48:31Z affinity=0 nice=19 rss_kib=180036 peak_rss_kib=180036 mem_available_kib=26130676 swapin_bytes=0 max_temp_millicelsius=64000 gpu_busy_percent=98 gtt_used_bytes=1201635328 vram_used_bytes=2097283072 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz *;3: 1067Mhz ;
