# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2665829 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
511076927427306	400	933	unavailable	0	84000	44863	400
511076947429058	400	933	unavailable	0	84000	45314	400
511076967431963	400	933	unavailable	0	84000	527429	400
511076987429488	400	933	unavailable	0	84000	63197	400
511077007430118	400	933	unavailable	0	84000	44332	400
511077027427763	400	933	unavailable	0	84000	44031	400
511077047428503	400	933	unavailable	0	84000	184242	400
511077067429735	400	933	unavailable	0	84000	42619	400
# dpm_read=511077087401632
511077087401632	400	933	unavailable	0	84000	117889	400
511077107433100	400	933	unavailable	0	84000	292282	400
511077127429692	400	933	unavailable	0	84000	41838	400
511077147426516	400	933	unavailable	0	84000	41447	400
511077167432847	400	933	unavailable	0	84000	400212	400
511077187432676	400	933	unavailable	0	84000	44172	400
511077207432635	400	933	unavailable	0	84000	41477	400
511077227427034	400	933	unavailable	0	84000	523972	400
511077247429487	400	933	unavailable	0	84000	83455	400
511077267430609	400	933	unavailable	0	84000	43771	400
# dpm_read=511077287432101
511077287432101	400	933	unavailable	0	84000	703375	400
511077307428924	400	933	unavailable	0	84000	169254	400
511077327422802	400	933	unavailable	0	84000	41827	400
511077347428842	400	933	unavailable	0	84000	42419	400
511077367430905	400	933	unavailable	0	84000	280250	400
511077387402081	400	933	unavailable	0	84000	42439	400
511077407422929	400	933	unavailable	0	84000	39664	400
511077427400687	400	933	unavailable	0	84000	426431	400
511077447424049	400	933	unavailable	0	84000	40065	400
511077467405144	400	933	unavailable	0	84000	46245	400
# dpm_read=511077487404702
511077487404702	400	933	unavailable	0	84000	614811	400
511077507431110	400	933	unavailable	0	84000	47238	400
511077527430428	400	933	unavailable	0	84000	42970	400
511077547428333	400	933	unavailable	0	84000	622666	400
511077567401386	400	933	unavailable	0	84000	189953	400
511077587399466	400	933	unavailable	0	84000	43520	400
511077607428503	400	933	unavailable	0	84000	43741	400
511077627426071	400	933	unavailable	0	84000	274289	400
511077647426525	400	933	unavailable	0	84000	43661	400
511077667400350	400	933	unavailable	0	84000	42529	400
# dpm_read=511077687397027
511077687397027	400	933	unavailable	0	84000	498114	400
511077707425042	400	933	unavailable	0	84000	41357	400
511077727434182	400	933	unavailable	0	84000	47258	400
511077747418356	400	933	unavailable	0	84000	513042	400
511077767419041	400	933	unavailable	0	84000	41857	400
511077787399808	400	933	unavailable	0	84000	43771	400
511077807425439	400	933	unavailable	0	84000	616904	400
511077827425472	400	933	unavailable	0	84000	150018	400
511077847417991	400	933	unavailable	0	84000	40245	400
511077867425258	400	933	unavailable	0	84000	41557	400
# dpm_read=511077887399513
511077887399513	400	933	unavailable	0	84000	374966	400
511077907418662	400	933	unavailable	0	84000	41287	400
511077927423414	400	933	unavailable	0	84000	42880	400
511077947427375	400	933	unavailable	0	84000	436029	400
511077967397081	400	933	unavailable	0	84000	40856	400
511077987399229	400	933	unavailable	0	84000	42268	400
511078007429558	400	933	unavailable	0	84000	487475	400
511078027418280	400	933	unavailable	0	84000	53930	400
511078047430626	400	933	unavailable	0	84000	42960	400
511078067426712	400	933	unavailable	0	84000	605955	400
# dpm_read=511078087403823
511078087403823	400	933	unavailable	0	84000	248802	400
511078107426528	400	933	unavailable	0	84000	44713	400
511078127426612	400	933	unavailable	0	84000	42879	400
511078147423419	400	933	unavailable	0	84000	255845	400
511078167426578	400	933	unavailable	0	84000	42148	400
511078187444074	400	933	unavailable	0	84000	42819	400
511078207422376	400	933	unavailable	0	84000	371510	400
511078227417941	400	933	unavailable	0	84000	41267	400
511078247419898	400	933	unavailable	0	84000	40836	400
511078267422737	400	933	unavailable	0	84000	483537	400
# meminfo monotonic_ns=511078287424303 mem_available_kb=27335808 pswpin=8
# host monotonic_ns=511078287424303 load1=0.46 ksm_pages_sharing=0
# dpm_read=511078287424303
511078287424303	400	933	unavailable	0	84000	222783	400
511078307420930	400	933	unavailable	0	84000	41947	400
511078327417436	400	933	unavailable	0	84000	602368	400
511078347417119	400	933	unavailable	0	84000	139769	400
511078367426189	400	933	unavailable	0	84000	40926	400
511078387402127	400	933	unavailable	0	84000	46246	400
511078407428229	400	933	unavailable	0	84000	240506	400
511078427462656	400	933	unavailable	0	84000	43811	400
511078447418517	400	933	unavailable	0	84000	41567	400
511078467418300	400	933	unavailable	0	84000	362433	400
# dpm_read=511078487429284
511078487429284	400	933	unavailable	0	84000	126705	400
511078507429467	400	933	unavailable	0	84000	45485	400
511078527405796	400	933	unavailable	0	84000	520186	400
511078547436326	400	933	unavailable	0	84000	48460	400
511078567404704	400	933	unavailable	0	84000	48510	400
511078587441520	400	933	unavailable	0	84000	586198	400
511078607406011	400	933	unavailable	0	84000	141162	400
511078627402391	400	933	unavailable	0	84000	45585	400
511078647437544	400	933	unavailable	0	84000	46235	400
511078667403598	400	933	unavailable	0	84000	382600	400
# dpm_read=511078687394758
511078687394758	400	933	unavailable	0	84000	109924	400
511078707402370	400	933	unavailable	0	84000	46195	400
511078727402687	400	933	unavailable	0	84000	367823	400
511078747395952	400	933	unavailable	0	84000	41637	400
511078767395829	400	933	unavailable	0	84000	40785	400
511078787397289	400	933	unavailable	0	84000	482936	400
511078807436338	400	933	unavailable	0	84000	41287	400
511078827395960	400	933	unavailable	0	84000	42950	400
511078847397190	400	933	unavailable	0	84000	596707	400
511078867427323	400	933	unavailable	0	84000	100025	400
# dpm_read=511078887396382
511078887396382	400	933	unavailable	0	84000	106859	400
511078907395287	400	933	unavailable	0	84000	41287	400
511078927483749	400	933	unavailable	0	84000	156160	400
511078947400622	400	933	unavailable	0	84000	40294	400
511078967397964	400	933	unavailable	0	84000	42519	400
511078987395997	400	933	unavailable	0	84000	391086	400
511079008143742	400	933	unavailable	0	84000	42038	400
511079027489625	400	933	unavailable	0	84000	41928	400
511079047396760	400	933	unavailable	0	84000	472206	400
511079067396196	400	933	unavailable	0	84000	41818	400
# dpm_read=511079087401262
511079087401262	400	933	unavailable	0	84000	108201	400
511079107397002	400	933	unavailable	0	84000	586478	400
511079127400315	400	933	unavailable	0	84000	119101	400
511079147395784	400	933	unavailable	0	84000	43330	400
511079167398536	400	933	unavailable	0	84000	44262	400
511079187398994	400	933	unavailable	0	84000	232612	400
511079207396647	400	933	unavailable	0	84000	41176	400
511079227396854	400	933	unavailable	0	84000	43050	400
511079247399877	400	933	unavailable	0	84000	347525	400
511079267395325	400	933	unavailable	0	84000	41237	400
# dpm_read=511079287396064
511079287396064	400	933	unavailable	0	83000	112228	400
511079307396362	400	933	unavailable	0	83000	463911	400
511079327411407	400	933	unavailable	0	83000	727910	400
511079347400293	400	933	unavailable	0	83000	43671	400
511079367399699	400	933	unavailable	0	83000	573464	400
511079387397672	400	933	unavailable	0	83000	111898	400
511079407395866	400	933	unavailable	0	83000	39544	400
511079427395352	400	933	unavailable	0	83000	40966	400
511079447396231	400	933	unavailable	0	83000	224827	400
511079467395687	400	933	unavailable	0	83000	42118	400
# dpm_read=511079487400804
511079487400804	400	933	unavailable	0	83000	107710	400
511079507401121	400	933	unavailable	0	83000	338278	400
511079527396911	400	933	unavailable	0	83000	40876	400
511079547403891	400	933	unavailable	0	83000	42098	400
511079567397099	400	933	unavailable	0	83000	451528	400
511079587394765	400	933	unavailable	0	83000	40886	400
511079607394987	400	933	unavailable	0	83000	37880	400
511079627397232	400	933	unavailable	0	83000	566742	400
511079647401882	400	933	unavailable	0	83000	97180	400
511079667401221	400	933	unavailable	0	83000	42890	400
# dpm_read=511079687396383
511079687396383	400	933	unavailable	0	83000	683148	400
511079707397517	400	933	unavailable	0	83000	213125	400
511079727396947	400	933	unavailable	0	83000	41446	400
511079747396757	400	933	unavailable	0	83000	41016	400
511079768150267	400	933	unavailable	0	83000	42659	400
511079788024985	400	933	unavailable	0	83000	41888	400
511079807401259	400	933	unavailable	0	83000	43180	400
511079827497588	400	933	unavailable	0	83000	341324	400
511079847398305	400	933	unavailable	0	83000	41117	400
511079867397525	400	933	unavailable	0	83000	40826	400
# dpm_read=511079887394460
511079887394460	400	933	unavailable	0	82000	698587	400
511079907398659	400	933	unavailable	0	82000	89676	400
511079928019182	400	933	unavailable	0	82000	507792	400
511079947395525	400	933	unavailable	0	82000	40245	400
511079967508686	400	933	unavailable	0	82000	93133	400
511079987400897	400	933	unavailable	0	82000	42860	400
511080007399796	400	933	unavailable	0	82000	38622	400
511080027397222	400	933	unavailable	0	82000	357424	400
511080047400550	400	933	unavailable	0	82000	43701	400
511080067396363	400	933	unavailable	0	82000	96779	400
# dpm_read=511080087587859
511080087587859	400	933	unavailable	0	82000	311068	400
511080107449193	400	933	unavailable	0	82000	41186	400
511080127396025	400	933	unavailable	0	82000	43741	400
511080147395245	400	933	unavailable	0	82000	547807	400
511080167396859	400	933	unavailable	0	82000	83094	400
511080188030256	400	933	unavailable	0	82000	490370	400
511080207401269	400	933	unavailable	0	82000	40826	400
511080227397363	400	933	unavailable	0	82000	196424	400
511080247401101	400	933	unavailable	0	82000	41777	400
511080267396363	400	933	unavailable	0	82000	40796	400
# meminfo monotonic_ns=511080287396675 mem_available_kb=27325108 pswpin=8
# host monotonic_ns=511080287396675 load1=0.46 ksm_pages_sharing=0
# dpm_read=511080287396675
511080287396675	400	933	unavailable	0	82000	429998	400
511080307501781	400	933	unavailable	0	82000	40585	400
511080327395915	400	933	unavailable	0	82000	40986	400
511080347396337	400	933	unavailable	0	82000	420811	400
511080367399905	400	933	unavailable	0	82000	40575	400
511080387396439	400	933	unavailable	0	82000	42179	400
511080407400308	400	933	unavailable	0	82000	529512	400
511080428102021	400	933	unavailable	0	82000	42138	400
511080447420968	400	933	unavailable	0	82000	41918	400
511080467396433	400	933	unavailable	0	82000	43762	400
# dpm_read=511080487398709
511080487398709	400	933	unavailable	0	81000	282404	400
511080507876446	400	933	unavailable	0	81000	43641	400
511080527399643	400	933	unavailable	0	81000	41617	400
511080547396297	400	933	unavailable	0	81000	301099	400
511080567396562	400	933	unavailable	0	81000	41567	400
511080587396136	400	933	unavailable	0	81000	41187	400
511080607397885	400	933	unavailable	0	81000	409500	400
511080628479207	400	933	unavailable	0	81000	370588	400
511080647831880	400	933	unavailable	0	81000	753379	400
511080668080667	400	933	unavailable	0	81000	37319	400
# dpm_read=511080687398045
511080687398045	400	933	unavailable	0	81000	126204	400
511080707395916	400	933	unavailable	0	81000	41907	400
511080727396241	400	933	unavailable	0	81000	662911	400
511080747395705	400	933	unavailable	0	81000	172991	400
511080767497509	400	933	unavailable	0	81000	41247	400
511080787396316	400	933	unavailable	0	81000	40886	400
511080807400509	400	933	unavailable	0	81000	314293	400
511080827909579	400	933	unavailable	0	81000	41366	400
511080847399407	400	933	unavailable	0	81000	41767	400
511080867397338	400	933	unavailable	0	81000	398820	400
# dpm_read=511080887400118
511080887400118	400	933	unavailable	0	81000	108271	400
511080908030373	400	933	unavailable	0	81000	344850	400
511080927396020	400	933	unavailable	0	81000	516859	400
511080947395895	400	933	unavailable	0	81000	50684	400
511080967396631	400	933	unavailable	0	81000	43190	400
511080987395604	400	933	unavailable	0	81000	632394	400
511081007395529	400	933	unavailable	0	81000	191375	400
511081027398489	400	933	unavailable	0	81000	40626	400
511081047401069	400	933	unavailable	0	81000	40545	400
511081068030041	400	933	unavailable	0	81000	43621	400
# dpm_read=511081087841256
511081087841256	400	933	unavailable	0	80000	108962	400
511081107401995	400	933	unavailable	0	80000	40516	400
511081128017092	400	933	unavailable	0	80000	41147	400
511081147398799	400	933	unavailable	0	80000	42710	400
511081167935150	400	933	unavailable	0	80000	427594	400
511081188040861	400	933	unavailable	0	80000	40946	400
511081207860882	400	933	unavailable	0	80000	40675	400
511081227403778	400	933	unavailable	0	80000	40966	400
511081247980123	400	933	unavailable	0	80000	58138	400
511081267397927	400	933	unavailable	0	80000	151041	400
# dpm_read=511081287398604
511081287398604	400	933	unavailable	0	80000	106457	400
511081307397236	400	933	unavailable	0	80000	41267	400
511081327474324	400	933	unavailable	0	80000	217183	400
511081347401013	400	933	unavailable	0	80000	42088	400
511081367439629	400	933	unavailable	0	80000	44243	400
511081387397105	400	933	unavailable	0	80000	378433	400
511081407399365	400	933	unavailable	0	80000	40595	400
511081427396915	400	933	unavailable	0	80000	40806	400
511081447396319	400	933	unavailable	0	80000	495359	400
511081467720596	400	933	unavailable	0	80000	40475	400
# dpm_read=511081487399134
511081487399134	400	933	unavailable	0	80000	116005	400
511081507401283	400	933	unavailable	0	80000	605434	400
511081528015909	400	933	unavailable	0	80000	43130	400
511081547410530	400	933	unavailable	0	80000	46606	400
511081567402443	400	933	unavailable	0	80000	45545	400
511081587402021	400	933	unavailable	0	80000	253100	400
511081607401619	400	933	unavailable	0	80000	45625	400
511081627401768	400	933	unavailable	0	80000	40445	400
511081647408670	400	933	unavailable	0	80000	393771	400
511081667396887	400	933	unavailable	0	80000	41587	400
# dpm_read=511081687400873
511081687400873	400	933	unavailable	0	80000	111537	400
511081707397846	400	933	unavailable	0	80000	513453	400
511081727411180	400	933	unavailable	0	80000	47738	400
511081747406891	400	933	unavailable	0	80000	45614	400
511081767405166	400	933	unavailable	0	80000	593171	400
511081787402811	400	933	unavailable	0	80000	130121	400
511081807399924	400	933	unavailable	0	80000	48210	400
511081827400845	400	933	unavailable	0	80000	42599	400
511081847400072	400	933	unavailable	0	80000	300909	400
511081867975980	400	933	unavailable	0	80000	45785	400
# dpm_read=511081887402083
511081887402083	400	933	unavailable	0	80000	122909	400
511081907397283	400	933	unavailable	0	80000	390916	400
511081927396110	400	933	unavailable	0	80000	38411	400
511081947400266	400	933	unavailable	0	80000	36929	400
511081967399324	400	933	unavailable	0	80000	506730	400
511081987400494	400	933	unavailable	0	80000	47899	400
511082009050146	400	933	unavailable	0	80000	46085	400
511082027396415	400	933	unavailable	0	80000	582982	400
511082047385363	400	933	unavailable	0	80000	146452	400
511082067389389	400	933	unavailable	0	80000	33703	400
# dpm_read=511082087403935
511082087403935	400	933	unavailable	0	80000	691263	400
511082107404445	400	933	unavailable	0	80000	227482	400
511082127397471	400	933	unavailable	0	80000	43510	400
511082147391258	400	933	unavailable	0	80000	37089	400
511082167388562	400	933	unavailable	0	80000	356582	400
511082187406824	400	933	unavailable	0	80000	43531	400
511082207400792	400	933	unavailable	0	80000	41617	400
511082228644520	400	933	unavailable	0	80000	41577	400
511082247400639	400	933	unavailable	0	80000	43020	400
511082267395318	400	933	unavailable	0	80000	33603	400
# meminfo monotonic_ns=511082287589818 mem_available_kb=27239160 pswpin=8
# host monotonic_ns=511082287589818 load1=0.46 ksm_pages_sharing=0
# dpm_read=511082287589818
511082287589818	400	933	unavailable	0	80000	573435	400
511082307404533	400	933	unavailable	0	80000	107440	400
511082327421664	400	933	unavailable	0	80000	38141	400
511082347398610	400	933	unavailable	0	80000	45063	400
511082367399130	400	933	unavailable	0	80000	223595	400
511082387398978	400	933	unavailable	0	80000	44312	400
511082407405259	400	933	unavailable	0	80000	48429	400
511082427397643	400	933	unavailable	0	80000	337346	400
511082447397602	400	933	unavailable	0	80000	40445	400
511082467396980	400	933	unavailable	0	80000	38251	400
# dpm_read=511082487398341
511082487398341	400	933	unavailable	0	80000	530254	400
511082507402117	400	933	unavailable	0	80000	43821	400
511082527392347	400	933	unavailable	0	80000	33092	400
511082548040750	400	933	unavailable	0	80000	51335	400
511082568751662	400	933	unavailable	0	80000	1642340	400
511082587411737	400	933	unavailable	0	80000	51466	400
511082607918731	400	933	unavailable	0	80000	159607	400
511082627408016	400	933	unavailable	0	80000	207896	400
511082647392399	400	933	unavailable	0	80000	33392	400
511082667462783	400	933	unavailable	2	80000	46035	400
# dpm_read=511082688021212
511082688021212	400	933	unavailable	9	80000	114884	400
511082708010956	400	933	unavailable	14	80000	31198	400
511082728021358	400	933	unavailable	17	80000	381118	400
511082748010450	400	933	unavailable	21	80000	34334	400
511082767654101	400	933	unavailable	24	80000	36849	400
511082788020605	400	933	unavailable	26	80000	1119027	400
511082808010639	400	933	unavailable	28	80000	1543195	400
511082828012495	400	933	unavailable	30	80000	31398	400
511082848006727	400	933	unavailable	31	80000	618829	400
511082868007391	400	933	unavailable	32	80000	1632811	400
# dpm_read=511082888006211
511082888006211	400	933	unavailable	33	80000	100136	400
511082908934948	400	933	unavailable	33	80000	44834	400
511082928011807	400	933	unavailable	34	80000	1015906	400
511082947916192	400	933	unavailable	35	80000	31359	400
511082968005912	400	933	unavailable	35	80000	26839	400
511082987433832	400	933	unavailable	35	80000	38752	400
511083008012489	400	933	unavailable	36	80000	30407	400
511083028022260	400	933	unavailable	36	80000	30647	400
511083047398024	400	933	unavailable	36	80000	30627	400
511083067397405	400	933	unavailable	36	80000	573796	400
# dpm_read=511083087397598
511083087397598	400	933	unavailable	36	79000	330294	400
511083107397441	400	933	unavailable	36	79000	32460	400
511083127970397	400	933	unavailable	35	79000	187368	400
511083147401163	400	933	unavailable	35	79000	307130	400
511083167400234	400	933	unavailable	36	79000	34374	400
511083187397712	400	933	unavailable	36	79000	31328	400
511083207397494	400	933	unavailable	34	79000	412947	400
511083227835049	400	933	unavailable	35	79000	29766	400
511083247398842	400	933	unavailable	35	79000	32871	400
511083267397873	400	933	unavailable	34	79000	509256	400
# dpm_read=511083287399389
511083287399389	400	933	unavailable	34	79000	269029	400
511083307397858	400	933	unavailable	35	79000	31138	400
511083327398412	400	933	unavailable	35	79000	612127	400
511083347399537	400	933	unavailable	35	79000	202566	400
511083367397586	400	933	unavailable	36	79000	36798	400
511083387395775	400	933	unavailable	36	79000	29355	400
511083407396429	400	933	unavailable	35	79000	282274	400
511083427400509	400	933	unavailable	35	79000	36729	400
511083447397877	400	933	unavailable	34	79000	31078	400
511083467710861	400	933	unavailable	35	79000	62937	400
# dpm_read=511083487544455
511083487544455	400	933	unavailable	35	79000	103201	400
511083507398807	400	933	unavailable	35	79000	31328	400
511083527397477	400	933	unavailable	35	79000	504006	400
511083549365574	400	933	unavailable	34	79000	28493	400
511083567398638	400	933	unavailable	34	79000	32400	400
511083587398805	400	933	unavailable	34	79000	618659	400
511083607396187	400	933	unavailable	34	79000	153374	400
511083627398568	400	933	unavailable	35	79000	35526	400
511083648027803	400	933	unavailable	36	79000	83264	400
511083667397599	400	933	unavailable	37	79000	334040	400
# dpm_read=511083687481431
511083687481431	400	933	unavailable	37	78000	101949	400
511083708102010	400	933	unavailable	39	78000	97561	400
511083727397669	400	933	unavailable	39	78000	349078	400
511083749596628	400	933	unavailable	38	78000	32591	400
511083769704355	400	933	unavailable	39	78000	174815	400
511083787398921	400	933	unavailable	40	78000	478999	400
511083807568462	400	933	unavailable	39	78000	30316	400
511083827398203	400	933	unavailable	39	78000	31959	400
511083847398940	400	933	unavailable	40	78000	543760	400
511083867438350	400	933	unavailable	40	78000	85769	400
# dpm_read=511083887398633
511083887398633	400	933	unavailable	40	78000	99114	400
511083907557895	400	933	unavailable	41	78000	546275	400
511083927473936	400	933	unavailable	40	78000	148856	400
511083947497967	400	933	unavailable	40	78000	33753	400
511083967397146	400	933	unavailable	41	78000	31309	400
511083988302805	400	933	unavailable	41	78000	29795	400
511084007398642	400	933	unavailable	40	78000	34875	400
511084027397407	400	933	unavailable	41	78000	32029	400
511084047397744	400	933	unavailable	40	78000	485341	400
511084067399043	400	933	unavailable	40	78000	61925	400
# dpm_read=511084087397577
511084087397577	400	933	unavailable	41	78000	105035	400
511084107398334	400	933	unavailable	40	78000	592691	400
511084127396838	400	933	unavailable	41	78000	143477	400
511084147396795	400	933	unavailable	42	78000	32630	400
511084167573199	400	933	unavailable	41	78000	468800	400
511084187520127	400	933	unavailable	40	78000	111276	400
511084207399399	400	933	unavailable	41	78000	32030	400
511084227396661	400	933	unavailable	41	78000	31989	400
511084247525537	400	933	unavailable	42	78000	211091	400
511084267444553	400	933	unavailable	41	78000	32290	400
# meminfo monotonic_ns=511084287398193 mem_available_kb=26165768 pswpin=8
# host monotonic_ns=511084287398193 load1=0.58 ksm_pages_sharing=0
# dpm_read=511084287398193
511084287398193	400	933	unavailable	41	77000	164686	400
511084307423897	400	933	unavailable	41	77000	677228	400
511084327563313	400	933	unavailable	42	77000	33252	400
511084347398674	400	933	unavailable	41	77000	30386	400
511084367397638	400	933	unavailable	41	77000	585878	400
511084387397805	400	933	unavailable	42	77000	93975	400
511084407536099	400	933	unavailable	41	77000	45454	400
511084427397137	400	933	unavailable	40	77000	704178	400
511084447397474	400	933	unavailable	41	77000	271735	400
511084467479182	400	933	unavailable	41	77000	35827	400
# dpm_read=511084487398469
511084487398469	400	933	unavailable	40	77000	101819	400
511084507396121	400	933	unavailable	41	77000	355160	400
511084527620464	400	933	unavailable	41	77000	30788	400
511084547397607	400	933	unavailable	39	77000	34364	400
511084567583092	400	933	unavailable	40	77000	465354	400
511084587398589	400	933	unavailable	40	77000	33222	400
511084607397187	400	933	unavailable	40	77000	33202	400
511084627791640	400	933	unavailable	40	77000	118490	400
511084647398801	400	933	unavailable	40	77000	164014	400
511084667397579	400	933	unavailable	39	77000	31809	400
# dpm_read=511084687399473
511084687399473	400	933	unavailable	38	77000	810184	400
511084707601108	400	933	unavailable	38	77000	35977	400
511084727400215	400	933	unavailable	38	77000	36498	400
511084747396428	400	933	unavailable	37	77000	32891	400
511084767397962	400	933	unavailable	36	77000	374836	400
511084787465457	400	933	unavailable	35	77000	37220	400
511084807396199	400	933	unavailable	35	77000	31929	400
511084827396720	400	933	unavailable	35	77000	451930	400
511084847405497	400	933	unavailable	35	77000	50344	400
511084867399647	400	933	unavailable	36	77000	33422	400
# dpm_read=511084887397693
511084887397693	400	933	unavailable	35	76000	865408	400
511084907399918	400	933	unavailable	35	76000	136473	400
511084927397945	400	933	unavailable	36	76000	32500	400
511084947397003	400	933	unavailable	35	76000	622537	400
511084967396142	400	933	unavailable	35	76000	355130	400
511084987398287	400	933	unavailable	35	76000	32811	400
511085007399519	400	933	unavailable	36	76000	38462	400
511085027398558	400	933	unavailable	34	76000	364357	400
511085047399149	400	933	unavailable	35	76000	33533	400
511085067397597	400	933	unavailable	35	76000	32250	400
# dpm_read=511085087397197
511085087397197	400	933	unavailable	35	76000	519594	400
511085107400142	400	933	unavailable	35	76000	32982	400
511085127398249	400	933	unavailable	35	76000	33102	400
511085147398781	400	933	unavailable	35	76000	549190	400
511085167400785	400	933	unavailable	35	76000	119622	400
511085187399192	400	933	unavailable	35	76000	31559	400
511085207472118	400	933	unavailable	34	76000	2545918	400
511085227397199	400	933	unavailable	28	76000	146733	400
511085247395216	400	933	unavailable	23	76000	31839	400
511085267397160	400	933	unavailable	18	76000	43391	400
# dpm_read=511085287414583
511085287414583	400	933	unavailable	15	76000	393470	400
511085307398624	400	933	unavailable	15	76000	35435	400
511085327407370	400	933	unavailable	30	76000	45935	400
511085347398003	400	933	unavailable	44	76000	566392	400
511085367396160	400	933	unavailable	54	76000	64851	400
511085387392113	400	933	unavailable	62	76000	33212	400
511085407396952	400	933	unavailable	69	76000	516359	400
511085427406711	400	933	unavailable	74	76000	106157	400
511085447395541	400	933	unavailable	79	76000	24856	400
511085467394890	400	933	unavailable	83	76000	715048	400
# dpm_read=511085487397465
511085487397465	1100	933	unavailable	86	76000	219618	1100
511085507401533	1100	933	unavailable	88	76000	42168	1100
511085527414247	1100	933	unavailable	90	76000	51255	1100
511085547407294	1100	933	unavailable	92	76000	363205	1100
511085567393843	1100	933	unavailable	93	76000	26910	1100
511085587390210	1100	933	unavailable	94	76000	24456	1100
511085607402668	1100	933	unavailable	95	76000	365849	1100
511085627403934	1100	933	unavailable	96	76000	40165	1100
511085647396795	1100	933	unavailable	97	76000	27832	1100
511085667400176	1100	933	unavailable	97	76000	477467	1100
# dpm_read=511085687425818
511085687425818	1100	933	unavailable	98	75000	120203	1100
511085707403180	1100	933	unavailable	98	75000	39463	1100
511085727398045	1100	933	unavailable	97	75000	586980	1100
511085747396626	1100	933	unavailable	98	75000	126806	1100
511085767407400	1100	933	unavailable	97	75000	56866	1100
511085787403267	1100	933	unavailable	84	75000	41567	1100
511085807398783	1100	933	unavailable	87	75000	334030	1100
511085829076463	1100	933	unavailable	90	75000	41276	1100
511085847445538	1100	933	unavailable	91	75000	30186	1100
