# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3872558 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
810259688154544	1100	933	unavailable	99	74000	1061221
810259708129873	1100	933	unavailable	99	74000	552487
810259729023736	1100	933	unavailable	99	74000	728167
810259748138321	1100	933	unavailable	99	74000	1142904
810259768123098	1100	933	unavailable	99	74000	669366
810259790027237	1100	933	unavailable	99	74000	1062103
810259808104165	1100	933	unavailable	99	74000	1010315
810259828132253	1100	933	unavailable	99	74000	751190
810259848161053	1100	933	unavailable	99	74000	500419
810259868124681	1100	933	unavailable	98	74000	1191065
810259888108517	1100	933	unavailable	98	74000	956184
810259908110246	1100	933	unavailable	98	74000	531567
810259928109360	1100	933	unavailable	98	74000	465263
810259948110648	1100	933	unavailable	99	74000	1148305
810259968110063	1100	933	unavailable	99	74000	569579
810259988112323	1100	933	unavailable	99	74000	457849
810260008099435	1100	933	unavailable	99	74000	1071050
810260028119208	1100	933	unavailable	99	74000	689023
810260048111640	1100	933	unavailable	99	74000	435747
810260068105815	1100	933	unavailable	99	74000	1014944
810260088110760	1100	933	unavailable	99	74000	797987
810260108114433	1100	933	unavailable	99	74000	503965
810260128116142	1100	933	unavailable	99	74000	1125091
810260148110407	1100	933	unavailable	99	74000	936527
810260168110383	1100	933	unavailable	99	74000	460093
810260188133001	1100	933	unavailable	99	74000	1214188
810260208104874	1100	933	unavailable	99	74000	1050391
810260228101153	1100	933	unavailable	99	74000	563587
810260248124162	1100	933	unavailable	99	74000	544592
810260268102507	1100	933	unavailable	99	74000	1107237
810260288110047	1100	933	unavailable	99	74000	662724
810260308099694	1100	933	unavailable	99	74000	438442
810260328119116	1100	933	unavailable	99	74000	1185765
810260348133459	1100	933	unavailable	99	74000	808326
810260368101014	1100	933	unavailable	99	74000	288170
810260388120787	1100	933	unavailable	99	74000	1275874
810260408140209	1100	933	unavailable	99	74000	958208
810260428418638	1100	933	unavailable	99	74000	667001
810260448154849	1100	933	unavailable	99	74000	1206353
810260468132893	1100	933	unavailable	99	74000	1091007
810260488139361	1100	933	unavailable	99	74000	524154
810260508109702	1100	933	unavailable	99	74000	472546
810260528099318	1100	933	unavailable	99	74000	1044941
810260548131755	1100	933	unavailable	99	74000	628750
810260568129867	1100	933	unavailable	99	74000	426230
810260588132718	1100	933	unavailable	99	74000	967275
810260611028127	1100	933	unavailable	99	74000	877056
810260628114256	1100	933	unavailable	98	74000	562305
810260648143947	1100	933	unavailable	98	74000	1080097
810260668114578	1100	933	unavailable	98	74000	1002992
810260688111067	1100	933	unavailable	98	74000	444254
810260708101004	1100	933	unavailable	99	74000	443542
810260728118953	1100	933	unavailable	99	74000	1042667
810260748111165	1100	933	unavailable	99	74000	540985
810260768102675	1100	933	unavailable	99	74000	432461
810260788114032	1100	933	unavailable	99	74000	1174744
810260808103889	1100	933	unavailable	99	74000	653877
810260828108343	1100	933	unavailable	99	74000	413436
810260848123908	1100	933	unavailable	99	74000	1178862
810260868110138	1100	933	unavailable	99	74000	798218
810260888118820	1100	933	unavailable	99	74000	478007
810260908117142	1100	933	unavailable	99	74000	1106847
810260928103423	1100	933	unavailable	99	74000	887114
810260948147131	1100	933	unavailable	99	74000	459752
810260968175229	1100	933	unavailable	99	74000	1171799
810260988116375	1100	933	unavailable	99	74000	1068795
810261008119236	1100	933	unavailable	99	74000	583866
810261028106348	1100	933	unavailable	99	74000	495780
810261048111183	1100	933	unavailable	99	74000	1142163
810261068140784	1100	933	unavailable	99	74000	628580
810261088148214	1100	933	unavailable	99	74000	522410
810261108131779	1100	933	unavailable	99	74000	1152011
810261128101438	1100	933	unavailable	99	74000	783249
810261148115400	1100	933	unavailable	99	74000	483777
810261168419867	1100	933	unavailable	99	74000	1149136
810261188134978	1100	933	unavailable	99	74000	929985
810261208146826	1100	933	unavailable	99	74000	592432
810261228130912	1100	933	unavailable	99	74000	458661
810261248111622	1100	933	unavailable	99	74000	1034831
810261268117799	1100	933	unavailable	99	74000	529884
810261288123255	1100	933	unavailable	99	74000	533221
810261308132679	1100	933	unavailable	99	74000	1106195
810261328122185	1100	933	unavailable	99	74000	625383
810261348108525	1100	933	unavailable	99	74000	423545
810261368131494	1100	933	unavailable	99	74000	1110023
810261388127202	1100	933	unavailable	98	74000	861376
810261408116919	1100	933	unavailable	98	74000	561122
810261428098179	1100	933	unavailable	98	74000	1167641
810261448114165	1100	933	unavailable	98	74000	916229
810261468103450	1100	933	unavailable	99	74000	461506
810261488111361	1100	933	unavailable	99	74000	440457
810261508102761	1100	933	unavailable	99	74000	1024973
810261528101054	1100	933	unavailable	99	74000	521708
810261548108664	1100	933	unavailable	99	74000	452419
810261568107498	1100	933	unavailable	99	74000	1123137
810261588097824	1100	933	unavailable	99	74000	712066
810261608107769	1100	933	unavailable	99	74000	476965
810261628098257	1100	933	unavailable	99	74000	1001429
810261648101098	1100	933	unavailable	99	74000	751891
810261668097237	1100	933	unavailable	99	74000	417463
810261688099557	1100	933	unavailable	99	74000	1093321
810261708102408	1100	933	unavailable	99	74000	895040
810261728401896	1100	933	unavailable	99	74000	593463
810261748414936	1100	933	unavailable	99	74000	1191145
810261768120740	1100	933	unavailable	99	74000	1046874
810261788117690	1100	933	unavailable	99	74000	616166
810261808108569	1100	933	unavailable	99	74000	532529
810261828122320	1100	933	unavailable	99	74000	1186376
810261848400087	1100	933	unavailable	99	74000	686288
810261868132681	1100	933	unavailable	99	74000	621065
810261888144469	1100	933	unavailable	99	74000	1243764
810261908158061	1100	933	unavailable	99	74000	812073
810261928525946	1100	933	unavailable	99	73000	1307564
810261948156419	1100	933	unavailable	99	73000	1205422
810261968942870	1100	933	unavailable	99	73000	463901
810261988110084	1100	933	unavailable	99	73000	439624
810262008102505	1100	933	unavailable	99	73000	452669
810262028101158	1100	933	unavailable	99	73000	991791
810262048096495	1100	933	unavailable	99	73000	495179
810262068104546	1100	933	unavailable	99	73000	431390
810262088124760	1100	933	unavailable	99	73000	1098641
810262108129114	1100	933	unavailable	99	73000	596599
810262129036933	1100	933	unavailable	99	74000	742704
810262148108567	1100	933	unavailable	98	74000	1205472
810262168141214	1100	933	unavailable	98	74000	817283
810262188112736	1100	933	unavailable	98	74000	544582
810262208100639	1100	933	unavailable	98	74000	316003
810262228116755	1100	933	unavailable	99	74000	860054
810262248128763	1100	933	unavailable	99	74000	573336
810262268104123	1100	933	unavailable	99	74000	448682
810262288102335	1100	933	unavailable	99	74000	994817
810262308122309	1100	933	unavailable	99	74000	591590
810262328117766	1100	933	unavailable	99	74000	546626
810262348105840	1100	933	unavailable	99	74000	1131793
810262368113369	1100	933	unavailable	99	74000	638789
810262388099078	1100	933	unavailable	99	74000	417434
810262408101188	1100	933	unavailable	99	74000	1137094
810262428105292	1100	933	unavailable	99	74000	751219
810262448094766	1100	933	unavailable	99	74000	403597
810262468105091	1100	933	unavailable	99	74000	1076120
810262488109876	1100	933	unavailable	99	74000	857279
810262508105093	1100	933	unavailable	99	74000	434666
810262528127792	1100	933	unavailable	99	74000	1174714
810262548133849	1100	933	unavailable	99	74000	983926
810262568509600	1100	933	unavailable	99	73000	678423
810262588162735	1100	933	unavailable	99	73000	1247882
810262608141301	1100	933	unavailable	99	73000	1114110
810262628402377	1100	933	unavailable	99	73000	649208
810262648155680	1100	933	unavailable	99	73000	629932
810262668132581	1100	933	unavailable	99	73000	1112127
810262688151021	1100	933	unavailable	99	73000	903646
810262708105672	1100	933	unavailable	99	73000	482686
810262728115467	1100	933	unavailable	99	73000	1232552
810262748138175	1100	933	unavailable	99	73000	829426
810262768137369	1100	933	unavailable	99	73000	458831
810262788122407	1100	933	unavailable	99	73000	432932
810262808125999	1100	933	unavailable	99	73000	975971
810262828100868	1100	933	unavailable	99	73000	501811
810262848105643	1100	933	unavailable	99	73000	440596
810262868126938	1100	933	unavailable	99	74000	1078985
810262888128958	1100	933	unavailable	99	74000	593012
810262908106872	1100	933	unavailable	98	74000	364815
810262928109453	1100	933	unavailable	98	74000	1080767
810262948094911	1100	933	unavailable	98	74000	593273
810262968110936	1100	933	unavailable	98	74000	556034
810262988100182	1100	933	unavailable	99	74000	1064928
810263008106410	1100	933	unavailable	99	74000	851016
810263028106936	1100	933	unavailable	99	74000	515928
810263048103335	1100	933	unavailable	99	74000	452329
810263068102639	1100	933	unavailable	99	74000	992903
810263088350250	1100	933	unavailable	99	74000	438132
810263108109353	1100	933	unavailable	99	74000	440717
810263128099530	1100	933	unavailable	99	74000	1103451
810263148112962	1100	933	unavailable	99	74000	625333
810263168109902	1100	933	unavailable	99	74000	433864
810263188109957	1100	933	unavailable	99	74000	1141141
810263208116816	1100	933	unavailable	99	74000	739598
810263228112674	1100	933	unavailable	99	74000	454002
810263248099215	1100	933	unavailable	99	74000	1063786
810263268116793	1100	933	unavailable	99	74000	905690
810263288110226	1100	933	unavailable	99	74000	476705
810263308117416	1100	933	unavailable	99	74000	1178561
810263328114416	1100	933	unavailable	99	73000	1002752
810263348099884	1100	933	unavailable	99	73000	493436
810263368106663	1100	933	unavailable	99	73000	511059
810263388148888	1100	933	unavailable	99	73000	1090917
810263408147370	1100	933	unavailable	99	73000	595037
810263428132027	1100	933	unavailable	99	73000	460985
810263448160046	1100	933	unavailable	99	73000	1217965
810263468152808	1100	933	unavailable	99	73000	713078
810263488105755	1100	933	unavailable	99	73000	423365
810263510035151	1100	933	unavailable	99	73000	888117
810263528120775	1100	933	unavailable	99	73000	853912
810263548117976	1100	933	unavailable	99	73000	402745
810263568097603	1100	933	unavailable	99	73000	402956
810263588118017	1100	933	unavailable	99	73000	990198
810263608111480	1100	933	unavailable	99	73000	474841
810263628096999	1100	933	unavailable	99	73000	397957
810263648105971	1100	933	unavailable	99	74000	1091278
810263668126045	1100	933	unavailable	97	74000	626916
810263688107104	1100	933	unavailable	98	74000	450055
810263708106399	1100	933	unavailable	98	74000	1097529
810263728093551	1100	933	unavailable	98	74000	805761
810263748103495	1100	933	unavailable	99	74000	443542
810263768120172	1100	933	unavailable	99	74000	1193389
810263788098737	1100	933	unavailable	99	74000	833905
810263808108140	1100	933	unavailable	99	74000	496191
810263828111282	1100	933	unavailable	99	74000	1162050
810263848119764	1100	933	unavailable	99	74000	991269
810263868109249	1100	933	unavailable	99	74000	467838
810263888099606	1100	933	unavailable	99	74000	449454
810263908118257	1100	933	unavailable	99	74000	1123879
810263928134223	1100	933	unavailable	99	74000	594015
810263948125181	1100	933	unavailable	99	74000	394921
810263968161154	1100	933	unavailable	99	74000	1212906
810263988143056	1100	933	unavailable	99	74000	706946
810264008146128	1100	933	unavailable	99	74000	569498
810264028155661	1100	933	unavailable	99	74000	1166389
810264048130901	1100	933	unavailable	99	74000	955172
810264068128942	1100	933	unavailable	99	74000	458641
810264088127265	1100	933	unavailable	99	74000	458831
810264108146176	1100	933	unavailable	99	74000	993394
810264128103611	1100	933	unavailable	99	74000	482756
810264148097736	1100	933	unavailable	99	74000	370305
810264168148868	1100	933	unavailable	99	74000	1108750
810264188147291	1100	933	unavailable	99	74000	576121
810264208134723	1100	933	unavailable	99	74000	479780
810264228191775	1100	933	unavailable	99	74000	1292906
810264248154511	1100	933	unavailable	99	74000	704081
810264268144708	1100	933	unavailable	99	74000	476534
810264289062115	1100	933	unavailable	99	74000	450295
810264308121506	1100	933	unavailable	99	74000	814568
810264328097116	1100	933	unavailable	99	74000	406002
810264348098554	1100	933	unavailable	99	74000	398909
810264368106385	1100	933	unavailable	99	74000	810370
810264388097894	1100	933	unavailable	99	74000	443452
810264408105574	1100	933	unavailable	99	74000	415971
810264429306443	1100	933	unavailable	98	74000	1180305
810264448112418	1100	933	unavailable	98	74000	580339
810264468092967	1100	933	unavailable	98	74000	266640
810264488095768	1100	933	unavailable	98	74000	994376
810264508129547	1100	933	unavailable	98	74000	731753
810264528108514	1100	933	unavailable	99	74000	462788
810264548104672	1100	933	unavailable	99	74000	1032837
810264568123693	1100	933	unavailable	99	74000	929705
810264588125682	1100	933	unavailable	99	74000	641434
810264608127041	1100	933	unavailable	99	74000	1133256
810264628119242	1100	933	unavailable	99	74000	963818
810264648107665	1100	933	unavailable	99	74000	471044
810264668109033	1100	933	unavailable	99	74000	519495
810264688111634	1100	933	unavailable	99	74000	1097679
810264708128391	1100	933	unavailable	99	74000	598853
810264728108870	1100	933	unavailable	99	74000	427462
810264748100650	1100	933	unavailable	99	74000	1085717
810264768102359	1100	933	unavailable	99	74000	698721
810264788096641	1100	933	unavailable	99	74000	416271
810264808128828	1100	933	unavailable	99	74000	1276545
810264828109036	1100	933	unavailable	99	74000	801735
810264848103312	1100	933	unavailable	99	74000	432922
810264868121401	1100	933	unavailable	99	74000	1198569
810264888103664	1100	933	unavailable	99	74000	951235
810264908109962	1100	933	unavailable	99	74000	451737
810264928149602	1100	933	unavailable	99	74000	1214098
810264948144388	1100	933	unavailable	99	74000	1057704
810264968103886	1100	933	unavailable	99	74000	611367
810264988112669	1100	933	unavailable	99	73000	594986
810265008102866	1100	933	unavailable	99	73000	1072322
810265029015625	1100	933	unavailable	99	73000	1053546
810265048115231	1100	933	unavailable	99	73000	472106
810265068124594	1100	933	unavailable	99	73000	1195723
810265088100875	1100	933	unavailable	99	73000	965722
810265108103325	1100	933	unavailable	99	73000	436088
810265129022556	1100	933	unavailable	99	73000	332083
810265148103507	1100	933	unavailable	99	73000	805842
810265168098513	1100	933	unavailable	99	74000	431069
810265188103828	1100	933	unavailable	99	74000	411553
810265208117169	1100	933	unavailable	97	74000	1080708
810265228103539	1100	933	unavailable	97	74000	638267
810265248112000	1100	933	unavailable	97	74000	459012
810265268126123	1100	933	unavailable	98	74000	1187237
810265288103125	1100	933	unavailable	98	74000	558718
810265308108931	1100	933	unavailable	98	74000	517732
810265328109228	1100	933	unavailable	99	74000	1170185
810265348104374	1100	933	unavailable	99	74000	804399
810265370036505	1100	933	unavailable	99	74000	1167080
810265388101950	1100	933	unavailable	99	74000	445075
810265408108829	1100	933	unavailable	99	74000	972405
810265428108414	1100	933	unavailable	99	74000	486342
810265448096998	1100	933	unavailable	99	74000	421851
810265468105269	1100	933	unavailable	99	74000	1052485
810265488102859	1100	933	unavailable	99	74000	504227
810265508100892	1100	933	unavailable	99	74000	426280
810265528105245	1100	933	unavailable	99	74000	1062514
810265548102676	1100	933	unavailable	99	74000	671180
810265568106038	1100	933	unavailable	99	74000	430868
810265588097989	1100	933	unavailable	99	73000	969038
810265608103284	1100	933	unavailable	99	73000	889779
810265628090916	1100	933	unavailable	99	73000	255209
810265648138070	1100	933	unavailable	99	73000	1094844
810265668140159	1100	933	unavailable	99	73000	932901
810265688100250	1100	933	unavailable	99	73000	474881
810265708111937	1100	933	unavailable	99	73000	542208
810265728135217	1100	933	unavailable	99	73000	1039410
810265748129872	1100	933	unavailable	99	73000	538731
810265768155696	1100	933	unavailable	99	73000	596359
810265788104285	1100	933	unavailable	99	73000	1054840
810265808205902	1100	933	unavailable	99	73000	587883
810265828102152	1100	933	unavailable	99	73000	481804
810265848131172	1100	933	unavailable	99	73000	978146
810265868106001	1100	933	unavailable	99	73000	778911
810265888124661	1100	933	unavailable	99	73000	627538
810265908534836	1100	933	unavailable	99	73000	1178782
810265928096670	1100	933	unavailable	99	73000	881474
810265948356473	1100	933	unavailable	99	74000	496301
810265969036514	1083	933	unavailable	97	74000	431690
810265989025038	1100	933	unavailable	98	74000	335860
810266008103354	1100	933	unavailable	98	74000	689925
810266028094934	1100	933	unavailable	98	74000	273984
810266048092144	1100	933	unavailable	99	74000	848462
810266068116124	1100	933	unavailable	99	74000	668535
810266088102163	1100	933	unavailable	99	74000	425048
810266108103001	1100	933	unavailable	99	74000	1011558
810266128104780	1100	933	unavailable	99	74000	799510
810266148105296	1100	933	unavailable	99	74000	431750
810266168109459	1100	933	unavailable	99	74000	1111396
810266188098956	1100	933	unavailable	99	74000	886573
810266208133696	1100	933	unavailable	99	74000	474180
810266228116129	1100	933	unavailable	99	74000	1252369
810266248132673	1100	933	unavailable	99	74000	1027168
810266268142818	1100	933	unavailable	99	74000	525076
810266288148876	1100	933	unavailable	99	74000	607349
810266308106582	1100	933	unavailable	99	74000	1059097
810266328104063	1100	933	unavailable	99	74000	683523
810266348129457	1100	933	unavailable	99	74000	458480
810266368131266	1100	933	unavailable	99	74000	1151921
810266388146379	1100	933	unavailable	99	74000	768272
810266408127939	1100	933	unavailable	99	74000	452860
810266428113619	1100	933	unavailable	99	74000	1110543
810266448140635	1100	933	unavailable	99	74000	910298
810266468137033	1100	933	unavailable	99	74000	448802
810266488122151	1100	933	unavailable	99	74000	539142
810266508145030	1100	933	unavailable	99	73000	1041194
810266528106263	1100	933	unavailable	99	73000	554080
810266548136766	1100	933	unavailable	99	73000	501240
810266568112786	1100	933	unavailable	99	73000	1170075
810266588102552	1100	933	unavailable	99	73000	654438
810266609022454	1100	933	unavailable	99	73000	817614
810266628110057	1100	933	unavailable	99	73000	1144628
810266648097699	1100	933	unavailable	99	73000	749677
810266670034068	1100	933	unavailable	99	73000	1138697
810266688110244	1100	933	unavailable	99	74000	1092159
810266708108837	1100	933	unavailable	99	74000	854503
810266728124692	1100	933	unavailable	99	74000	430417
810266748122233	1100	933	unavailable	98	74000	1209990
810266768111577	1100	933	unavailable	98	74000	1034491
810266788102897	1100	933	unavailable	98	74000	617629
810266808117079	1100	933	unavailable	99	74000	571072
810266828117456	1100	933	unavailable	99	74000	1235277
810266848111520	1100	933	unavailable	99	74000	601609
810266868118458	1100	933	unavailable	99	74000	558548
810266888112392	1100	933	unavailable	99	74000	1296994
810266908122226	1100	933	unavailable	99	74000	639079
810266928542620	1100	933	unavailable	99	74000	364665
810266948162052	1100	933	unavailable	99	74000	296817
810266968107846	1100	933	unavailable	99	74000	758453
810266988097492	1100	933	unavailable	99	74000	285054
810267008111403	1100	933	unavailable	99	74000	1222504
810267028126537	1100	933	unavailable	99	74000	1045091
810267048103538	1100	933	unavailable	99	74000	523783
810267068109836	1100	933	unavailable	99	74000	434085
810267088102689	1100	933	unavailable	99	74000	1145519
810267108109216	1100	933	unavailable	99	74000	639530
810267128109372	1100	933	unavailable	99	74000	514696
810267148104729	1100	933	unavailable	99	74000	1073354
810267168092662	1100	933	unavailable	99	74000	628048
810267188112244	1100	933	unavailable	99	74000	443812
810267208113351	1100	933	unavailable	99	74000	1094023
810267228112976	1100	933	unavailable	99	74000	921238
810267248099315	1100	933	unavailable	99	74000	425478
810267268108578	1100	933	unavailable	99	74000	429877
810267288104997	1100	933	unavailable	99	74000	1024322
810267308111786	1100	933	unavailable	99	74000	512622
810267330046931	1100	933	unavailable	99	74000	1176107
810267349015402	1100	933	unavailable	99	74000	321192
810267368107203	1100	933	unavailable	99	74000	585469
810267388205102	1100	933	unavailable	99	74000	340549
810267408097746	1100	933	unavailable	99	74000	983937
810267428523200	1100	933	unavailable	99	74000	361929
810267448099851	1100	933	unavailable	99	74000	439635
810267468099426	1100	933	unavailable	99	74000	389430
810267488094432	1100	933	unavailable	99	74000	848672
810267508107281	1100	933	unavailable	97	74000	537359
810267528110242	1100	933	unavailable	98	74000	523994
810267548111681	1100	933	unavailable	98	74000	1086719
810267568110924	1100	933	unavailable	98	74000	598293
810267588098507	1100	933	unavailable	99	74000	406663
810267608113931	1100	933	unavailable	99	74000	1137454
810267628112674	1100	933	unavailable	99	74000	784542
810267648101739	1100	933	unavailable	99	74000	477115
810267668106333	1100	933	unavailable	99	74000	1158263
810267688135171	1100	933	unavailable	99	74000	733136
810267708100993	1100	933	unavailable	99	74000	455294
810267728132238	1100	933	unavailable	99	74000	1066511
810267748155436	1100	933	unavailable	99	74000	952277
810267768104807	1100	933	unavailable	99	74000	461926
810267788100124	1100	933	unavailable	99	74000	466806
810267808136958	1100	933	unavailable	99	74000	1002591
810267828120562	1100	933	unavailable	99	74000	612780
810267848393540	1100	933	unavailable	99	74000	1191646
810267868125612	1100	933	unavailable	99	74000	1142424
810267888117773	1100	933	unavailable	99	74000	666471
810267908146472	1100	933	unavailable	99	74000	588965
810267928147550	1100	933	unavailable	99	74000	1255145
810267948116908	1100	933	unavailable	99	74000	820750
810267968534807	1100	933	unavailable	99	74000	1126223
810267988116408	1100	933	unavailable	99	74000	1234997
810268008117725	1100	933	unavailable	99	74000	906380
810268028164679	1100	933	unavailable	99	74000	649538
810268048123487	1100	933	unavailable	99	74000	376356
810268068105799	1100	933	unavailable	99	74000	1072022
810268088507328	1100	933	unavailable	99	74000	658445
810268108112473	1100	933	unavailable	99	74000	574818
810268128107880	1100	933	unavailable	99	74000	1124279
810268148131169	1100	933	unavailable	99	74000	593734
810268168131775	1100	933	unavailable	99	74000	437351
810268188099089	1100	933	unavailable	99	74000	1086299
810268208122208	1100	933	unavailable	99	74000	717426
810268228125399	1100	933	unavailable	99	74000	435468
810268248101219	1100	933	unavailable	99	74000	1072894
810268268131892	1100	933	unavailable	99	74000	819608
810268288143800	1100	933	unavailable	98	74000	566423
810268308112186	1100	933	unavailable	98	74000	491452
810268328104327	1100	933	unavailable	98	74000	910869
810268348099954	1100	933	unavailable	99	74000	385102
810268368104849	1100	933	unavailable	99	74000	496641
810268388100706	1100	933	unavailable	99	74000	1135030
810268408122032	1100	933	unavailable	99	74000	658245
810268428115024	1100	933	unavailable	99	74000	586570
810268448143572	1100	933	unavailable	99	74000	1128678
810268468140693	1100	933	unavailable	99	74000	708489
810268488100512	1100	933	unavailable	99	74000	451067
810268508126988	1100	933	unavailable	99	74000	1052805
810268528146009	1100	933	unavailable	99	74000	818105
810268548100519	1100	933	unavailable	99	74000	456927
810268568145578	1100	933	unavailable	99	74000	455825
810268588143690	1100	933	unavailable	99	74000	969499
810268608105333	1100	933	unavailable	99	74000	517481
810268628121489	1100	933	unavailable	99	74000	496532
810268648418993	1100	933	unavailable	99	74000	1020334
810268668101703	1100	933	unavailable	99	74000	495038
810268688113009	1100	933	unavailable	99	74000	455074
810268708150345	1100	933	unavailable	99	74000	1285752
810268728124561	1100	933	unavailable	99	74000	802005
810268748153801	1100	933	unavailable	99	74000	591290
810268768165268	1100	933	unavailable	99	74000	1222664
810268788116742	1100	933	unavailable	99	74000	952457
810268808143959	1100	933	unavailable	99	74000	601949
810268828143353	1100	933	unavailable	99	74000	1186747
810268848121637	1100	933	unavailable	99	74000	1056953
810268868118106	1100	933	unavailable	99	74000	497614
810268888136346	1100	933	unavailable	99	74000	460394
810268908101917	1100	933	unavailable	99	74000	1112647
810268928135154	1100	933	unavailable	99	74000	578506
810268948102208	1100	933	unavailable	99	74000	447169
810268968100530	1100	933	unavailable	99	74000	998083
810268988099573	1100	933	unavailable	99	74000	723448
810269008124666	1100	933	unavailable	99	74000	407945
810269028100626	1100	933	unavailable	99	74000	1059728
810269048118415	1100	933	unavailable	98	74000	933521
810269068113651	1100	933	unavailable	98	74000	400812
810269088105811	1100	933	unavailable	98	74000	485491
810269108096629	1100	933	unavailable	98	74000	850857
810269128123194	1100	933	unavailable	99	74000	577714
810269148106067	1100	933	unavailable	99	74000	457569
810269168118045	1100	933	unavailable	99	74000	1109862
810269188107430	1100	933	unavailable	99	74000	614654
810269208101715	1100	933	unavailable	99	74000	452750
810269228110727	1100	933	unavailable	99	74000	1111345
810269248098259	1100	933	unavailable	99	74000	722366
810269268107502	1100	933	unavailable	99	74000	458009
810269288097579	1100	933	unavailable	99	74000	1064968
810269308096882	1100	933	unavailable	99	74000	865755
810269328103910	1100	933	unavailable	99	74000	484609
810269348108475	1100	933	unavailable	99	74000	1159696
810269368100024	1100	933	unavailable	99	74000	971082
810269388102985	1100	933	unavailable	99	74000	547748
810269408119300	1100	933	unavailable	99	74000	589867
810269428169741	1100	933	unavailable	99	74000	1137945
810269448122437	1100	933	unavailable	99	74000	654478
810269468106142	1100	933	unavailable	99	74000	468358
810269488122338	1100	933	unavailable	99	74000	1245947
810269508117262	1100	933	unavailable	99	74000	751129
810269528399778	1100	933	unavailable	99	74000	1231981
810269548412828	1100	933	unavailable	99	74000	1040773
810269568121457	1100	933	unavailable	99	74000	866206
810269588104129	1100	933	unavailable	99	73000	470183
810269608118472	1100	933	unavailable	99	73000	1161760
810269628107266	1100	933	unavailable	99	73000	985570
810269648147427	1100	933	unavailable	99	73000	583415
810269668111765	1100	933	unavailable	99	73000	489959
810269688101291	1100	933	unavailable	99	73000	1071500
810269708128417	1100	933	unavailable	99	73000	681008
810269728109767	1100	933	unavailable	99	73000	433784
810269748099994	1100	933	unavailable	99	73000	1083874
810269768122862	1100	933	unavailable	99	73000	670218
810269788125783	1100	933	unavailable	99	74000	398147
810269808099178	1100	933	unavailable	99	74000	1041955
810269828120373	1100	933	unavailable	98	74000	951095
810269848109347	1100	933	unavailable	98	74000	331372
810269868095387	1100	933	unavailable	98	74000	351620
810269888100021	1100	933	unavailable	98	74000	801584
810269908102280	1100	933	unavailable	99	74000	479139
810269928138694	1100	933	unavailable	99	74000	480521
810269948102941	1100	933	unavailable	99	74000	1099163
810269968142411	1100	933	unavailable	99	74000	589306
810269988111188	1100	933	unavailable	99	74000	560371
810270008104681	1100	933	unavailable	99	74000	991490
810270028104446	1100	933	unavailable	99	74000	796614
810270048103639	1100	933	unavailable	99	74000	457749
810270068153687	1100	933	unavailable	99	74000	1154065
810270088098890	1100	933	unavailable	99	74000	689363
810270108099787	1100	933	unavailable	99	74000	475372
810270128151239	1100	933	unavailable	99	74000	1119220
810270148120186	1100	933	unavailable	99	74000	1072713
810270168110243	1100	933	unavailable	99	74000	535264
810270188121469	1100	933	unavailable	99	74000	547647
810270208105825	1100	933	unavailable	99	74000	1174253
810270228097965	1100	933	unavailable	99	74000	592572
810270248126204	1100	933	unavailable	99	74000	566843
810270268100781	1100	933	unavailable	99	74000	1085577
810270288098281	1100	933	unavailable	99	74000	700264
810270308098527	1100	933	unavailable	99	74000	453701
810270328101287	1100	933	unavailable	99	74000	1038729
810270348126260	1100	933	unavailable	99	74000	832792
810270368135162	1100	933	unavailable	99	73000	473949
810270388133654	1100	933	unavailable	99	73000	1121765
810270408145091	1100	933	unavailable	99	73000	975320
810270428109018	1100	933	unavailable	99	73000	472938
810270448138318	1100	933	unavailable	99	73000	550734
810270468234665	1100	933	unavailable	99	73000	986210
810270488124082	1100	933	unavailable	99	73000	547037
810270511026453	1100	933	unavailable	99	73000	541837
810270528238558	1100	933	unavailable	99	73000	1048216
810270548098249	1100	933	unavailable	99	73000	682521
810270568131547	1100	933	unavailable	99	74000	411703
810270588207164	1100	933	unavailable	99	74000	1067724
810270608142498	1100	933	unavailable	98	74000	819327
810270628136061	1100	933	unavailable	98	74000	500910
810270648079971	1100	933	unavailable	98	74000	345448
810270668098941	1100	933	unavailable	99	74000	1010516
810270688102724	1100	933	unavailable	99	74000	458841
810270708108690	1100	933	unavailable	99	74000	442901
810270728100580	1100	933	unavailable	99	74000	1063475
810270748107999	1100	933	unavailable	99	74000	565862
810270768100139	1100	933	unavailable	99	74000	436189
810270788105374	1100	933	unavailable	99	74000	1083924
810270808098507	1100	933	unavailable	99	74000	690245
810270828098542	1100	933	unavailable	99	74000	412134
810270848108425	1100	933	unavailable	99	74000	1026577
810270868097811	1100	933	unavailable	99	74000	793920
810270888107104	1100	933	unavailable	99	73000	445225
810270908100136	1100	933	unavailable	99	73000	459412
