933	400	88000	4.17	256692224	550215680
933	400	87000	4.17	1522532352	972288000
933	400	85000	4.16	1522532352	972288000
933	1100	84000	4.16	2066608128	981819392
933	1100	82000	4.16	2066661376	984276992
933	1100	80000	4.16	2066665472	986636288
933	1100	79000	4.16	2066673664	988995584
933	1100	77000	4.23	2066731008	991551488
933	1100	76000	4.23	2066735104	993910784
933	1100	76000	4.23	2066739200	996368384
933	971	76000	4.23	2066739200	996761600
933	1100	76000	4.23	2066739200	996761600
933	1100	76000	4.13	2066739200	996761600
933	1100	76000	4.13	2066739200	996761600
933	1100	76000	4.13	2066739200	996761600
933	1100	76000	4.13	2066739200	996761600
933	1100	76000	4.13	2066739200	996761600
933	1100	75000	4.04	2066739200	996761600
933	957	77000	4.04	2066739200	996761600
933	1100	76000	4.04	2066739200	996761600
933	1100	76000	4.04	2066739200	996761600
933	1100	76000	4.04	2066739200	996761600
933	1100	76000	3.95	2066739200	996761600
933	1100	76000	3.95	2066739200	996761600
933	1100	76000	3.95	2066739200	996761600
933	1100	76000	3.95	2066739200	996761600
933	942	77000	3.95	2066739200	996761600
933	1100	76000	3.96	2066739200	996761600
933	1100	76000	3.96	2066739200	996761600
933	1100	76000	3.96	2066739200	996761600
933	1100	76000	3.96	2066739200	996761600
933	1100	76000	3.96	2066739200	996761600
933	1100	76000	4.12	2066739200	996761600
933	1100	76000	4.12	2066739200	996761600
933	957	76000	4.12	2066739200	996761600
933	1000	76000	4.12	1546149888	1035493376
933	1083	76000	4.12	1546149888	1035493376
933	1066	76000	4.11	1546149888	1035493376
933	1066	76000	4.11	1546149888	1035493376
933	985	76000	4.11	1546149888	1035493376
933	871	75000	4.11	1546149888	1035493376
933	1000	75000	4.10	1546149888	1035493376
933	857	75000	4.10	1546149888	1035493376
933	1066	75000	4.10	1546149888	1035493376
933	1050	75000	4.10	1546149888	1035493376
933	1066	75000	4.10	1546149888	1035493376
933	1050	75000	4.17	1546149888	1035493376
933	1066	75000	4.17	1546149888	1035493376
933	1066	76000	4.17	1546149888	1035493376
933	1050	75000	4.17	1546149888	1035493376
933	1050	75000	4.17	1546149888	1035493376
933	1033	75000	4.24	1546149888	1035493376
933	1050	75000	4.24	1546149888	1035493376
933	1033	75000	4.24	1546149888	1035493376
933	1050	75000	4.24	1546149888	1035493376
933	812	76000	4.24	1546149888	1035493376
933	1033	76000	4.14	1546149888	1035493376
