933	400	88000	3.64	308076544	516661248
933	400	87000	3.64	1936596992	2114764800
933	400	85000	3.64	1936596992	2114764800
933	400	84000	3.64	1936596992	2114764800
1067	400	82000	3.64	2006577152	2641854464
933	1100	81000	3.59	2006577152	2646376448
933	1100	79000	3.59	2006577152	2647949312
933	1100	77000	3.59	2006577152	2649423872
933	1100	76000	3.59	2006630400	2651095040
933	1100	75000	3.54	2006634496	2652569600
933	1100	75000	3.54	2006634496	2654240768
933	1100	75000	3.54	2006638592	2655518720
933	1100	75000	3.54	2006642688	2657288192
933	1100	75000	3.54	2006642688	2658664448
933	1100	75000	3.50	2006700032	2660040704
933	1100	75000	3.50	2006700032	2661613568
933	1100	75000	3.50	2006704128	2663088128
933	1100	74000	3.50	2006708224	2664464384
933	1100	75000	3.50	2006712320	2666037248
933	1100	75000	3.46	2006716416	2667413504
933	1100	74000	3.46	2006822912	2668986368
933	1100	75000	3.46	2006827008	2670460928
933	1100	75000	3.46	2006827008	2672033792
933	1100	75000	3.46	2006831104	2673606656
933	1100	74000	3.42	2006835200	2675277824
933	1083	75000	3.42	2006835200	2675867648
933	942	77000	3.42	2006835200	2675867648
933	1100	77000	3.42	2006835200	2675867648
933	1100	75000	3.42	2006835200	2675867648
933	1100	75000	3.39	2006835200	2675867648
933	1100	75000	3.39	2006835200	2675867648
933	1100	75000	3.39	2006835200	2675867648
933	1100	75000	3.39	2006835200	2675867648
933	1100	75000	3.39	2006835200	2675867648
933	1100	75000	3.36	2006835200	2675867648
933	1100	75000	3.36	2008932352	2673770496
933	1100	75000	3.36	2008932352	2673770496
933	1100	75000	3.36	2008932352	2673770496
933	1100	75000	3.36	2008932352	2673770496
933	1100	75000	3.33	2008932352	2673770496
933	1100	75000	3.33	2008932352	2673770496
933	1100	83000	3.33	2008932352	2673770496
933	1100	81000	3.33	2008932352	2673770496
933	1100	80000	3.33	2008932352	2673770496
933	1100	78000	3.30	2008932352	2673770496
933	1100	77000	3.30	2008932352	2673770496
933	1100	75000	3.30	2008932352	2673770496
933	1100	75000	3.30	2008932352	2673770496
933	1000	76000	3.30	2008932352	2673770496
933	985	77000	3.52	2008932352	2673770496
933	1100	76000	3.52	2008932352	2673770496
933	1100	75000	3.52	2008932352	2673770496
933	1100	75000	3.52	2008932352	2673770496
933	1100	75000	3.52	2008932352	2673770496
933	1100	75000	3.48	2008932352	2673770496
933	1100	75000	3.48	2008932352	2673770496
933	1100	75000	3.48	2008932352	2673770496
933	1100	75000	3.48	2008932352	2673770496
933	1100	75000	3.48	2008932352	2673770496
933	1100	75000	3.44	2008932352	2673770496
933	1100	75000	3.44	2008932352	2673770496
933	1100	75000	3.44	2008932352	2673770496
933	1100	75000	3.44	2008932352	2673770496
933	1100	75000	3.44	2008932352	2673770496
933	1100	75000	3.40	2008932352	2673770496
933	1100	75000	3.40	2008932352	2673770496
933	1100	75000	3.40	2008932352	2673770496
933	1100	75000	3.40	2008932352	2673770496
933	1100	75000	3.40	2008932352	2673770496
933	1100	75000	3.45	2008932352	2673770496
933	1100	75000	3.45	2008932352	2673770496
933	971	77000	3.45	2008932352	2673770496
933	1100	77000	3.45	2008932352	2673770496
933	1100	76000	3.45	2008932352	2673770496
933	1100	75000	3.41	2008932352	2673770496
933	1100	75000	3.41	2008932352	2673770496
933	1100	75000	3.41	2008932352	2673770496
933	1100	75000	3.41	2008932352	2673770496
933	1100	75000	3.41	2008932352	2673770496
933	1100	75000	3.38	2008932352	2673770496
933	1100	75000	3.38	2008932352	2673770496
