933	400	88000	3.59	310173696	514564096
933	400	86000	3.59	1970601984	2113323008
933	400	85000	3.62	1970601984	2113323008
933	400	83000	3.62	1970601984	2113323008
1067	400	81000	3.62	2040721408	2640314368
933	1100	80000	3.62	2040778752	2644836352
933	1100	79000	3.62	2040778752	2646507520
933	1100	77000	3.57	2040778752	2647982080
933	1100	75000	3.57	2040836096	2649554944
933	1100	75000	3.57	2040840192	2651127808
933	1100	74000	3.57	2040844288	2652700672
933	1100	74000	3.57	2040844288	2654076928
933	1100	74000	3.52	2040848384	2655354880
933	1100	74000	3.52	2040848384	2656927744
933	1100	74000	3.52	2040905728	2658107392
933	1100	74000	3.52	2040905728	2659581952
933	1100	74000	3.52	2040909824	2661056512
933	1100	74000	3.88	2040913920	2662432768
933	1100	74000	3.88	2040918016	2663809024
933	1100	74000	3.88	2040922112	2665381888
933	1100	74000	3.88	2041028608	2666758144
933	1100	74000	3.81	2041032704	2668036096
933	1100	84000	3.81	2041032704	2669608960
933	1100	83000	3.81	2041036800	2671280128
933	1100	81000	3.81	2041040896	2672852992
933	1100	80000	3.81	2041040896	2674425856
933	1100	80000	3.83	2041040896	2674425856
933	1100	82000	3.83	2041040896	2674425856
933	1100	81000	3.83	2041040896	2674425856
933	1100	79000	3.83	2041040896	2674425856
933	1100	78000	3.83	2041040896	2674425856
933	1100	76000	3.84	2041040896	2674425856
933	1100	75000	3.84	2041040896	2674425856
933	1100	75000	3.84	2041040896	2674425856
933	1100	75000	3.84	2041040896	2674425856
933	1100	75000	3.84	2041040896	2674425856
933	1100	75000	3.77	2041040896	2674425856
933	1100	75000	3.77	2041040896	2674425856
933	1100	75000	3.77	2041040896	2674425856
933	1100	75000	3.77	2041040896	2674425856
933	1100	75000	3.77	2041040896	2674425856
933	1100	75000	3.71	2041040896	2674425856
933	1100	74000	3.71	2041040896	2674425856
933	1100	74000	3.71	2041040896	2674425856
933	1100	74000	3.71	2041040896	2674425856
933	1100	74000	3.71	2041040896	2674425856
933	1100	75000	3.65	2041040896	2674425856
933	1100	75000	3.65	2041040896	2674425856
933	1100	75000	3.65	2041040896	2674425856
933	1100	76000	3.65	2041040896	2674425856
933	1016	78000	3.65	2041040896	2674425856
933	1100	76000	3.60	2041040896	2674425856
933	1100	76000	3.60	2041040896	2674425856
933	1100	76000	3.60	2041040896	2674425856
933	1100	75000	3.60	2041040896	2674425856
933	1100	75000	3.60	2041040896	2674425856
933	1100	75000	3.55	2041040896	2674425856
933	1100	75000	3.55	2041040896	2674425856
933	1100	75000	3.55	2041040896	2674425856
933	1100	75000	3.55	2041040896	2674425856
933	1100	75000	3.55	2041040896	2674425856
933	1100	75000	3.51	2041040896	2674425856
933	1100	74000	3.51	2041040896	2674425856
933	1100	74000	3.51	2041040896	2674425856
933	1100	75000	3.51	2041040896	2674425856
933	1100	74000	3.51	2041040896	2674425856
933	1100	75000	3.47	2041040896	2674425856
933	1100	75000	3.47	2041040896	2674425856
933	1100	74000	3.47	2041040896	2674425856
933	1100	75000	3.47	2041040896	2674425856
933	1100	75000	3.47	2041040896	2674425856
933	1100	75000	3.43	2041040896	2674425856
933	1100	76000	3.43	2041040896	2674425856
933	1016	77000	3.43	2041040896	2674425856
933	1100	76000	3.43	2041040896	2674425856
933	1100	75000	3.43	2041040896	2674425856
933	1100	75000	3.40	2041040896	2674425856
933	1100	75000	3.40	2041040896	2674425856
933	1100	75000	3.40	2041040896	2674425856
933	1100	75000	3.40	2041040896	2674425856
933	1100	75000	3.40	2041040896	2674425856
933	1100	75000	3.36	2041040896	2674425856
933	1100	83000	3.36	2041040896	2674425856
933	1100	82000	3.36	2041040896	2674425856
933	1100	80000	3.36	2041040896	2674425856
933	1100	78000	3.36	2041040896	2674425856
933	1100	77000	3.33	2041040896	2674425856
933	1100	75000	3.33	2041040896	2674425856
933	1100	75000	3.33	2041040896	2674425856
933	1100	75000	3.33	2041040896	2674425856
933	1100	75000	3.33	2041040896	2674425856
933	1100	75000	3.31	2041040896	2674425856
933	1100	75000	3.31	2041040896	2674425856
933	1100	75000	3.31	2041040896	2674425856
933	1100	75000	3.31	2041040896	2674425856
933	1050	76000	3.36	2041040896	2674425856
933	1016	78000	3.36	2041040896	2674425856
933	1100	77000	3.36	2105651200	2112331776
933	1100	76000	3.36	2105651200	2112331776
933	1100	75000	3.36	2105651200	2112331776
933	1100	75000	3.33	2105651200	2112331776
933	1100	75000	3.33	2105651200	2112331776
933	1100	75000	3.33	2105651200	2112331776
933	1100	75000	3.33	2105651200	2112331776
933	1100	75000	3.33	2105651200	2112331776
933	1100	75000	3.31	2105651200	2112331776
933	1100	75000	3.31	2105651200	2112331776
933	1100	75000	3.31	2105651200	2112331776
933	1100	75000	3.31	2105651200	2112331776
933	1100	75000	3.31	2105651200	2112331776
933	1100	75000	3.28	2105651200	2112331776
933	1100	75000	3.28	2105651200	2112331776
933	1100	75000	3.28	2105651200	2112331776
933	1100	75000	3.28	2105651200	2112331776
933	1100	75000	3.28	2105651200	2112331776
933	1100	75000	3.26	2105651200	2112331776
933	1100	75000	3.26	2105651200	2112331776
933	1100	75000	3.26	2105651200	2112331776
933	1100	75000	3.26	2105651200	2112331776
933	1100	75000	3.26	2105651200	2112331776
933	1100	75000	3.48	2105651200	2112331776
933	1100	75000	3.48	2105651200	2112331776
933	1100	75000	3.48	2105651200	2112331776
933	1100	75000	3.48	2105651200	2112331776
933	1100	75000	3.48	2105651200	2112331776
933	1100	75000	3.44	2105651200	2112331776
933	1100	75000	3.44	2105651200	2112331776
933	1100	75000	3.44	2105651200	2112331776
933	1100	75000	3.44	2105651200	2112331776
933	1100	75000	3.44	2105651200	2112331776
933	1100	75000	3.49	2105651200	2112331776
933	1100	75000	3.49	2105651200	2112331776
933	1100	75000	3.49	2105651200	2112331776
933	1100	75000	3.49	2105651200	2112331776
933	1100	75000	3.49	2105651200	2112331776
933	1100	75000	3.45	2105651200	2112331776
933	1100	75000	3.45	2103554048	2114428928
933	1100	75000	3.45	2103554048	2114428928
933	1100	75000	3.45	2103554048	2114428928
933	1100	75000	3.45	2103554048	2114428928
933	1100	75000	3.49	2103554048	2114428928
933	871	84000	3.49	2103554048	2114428928
933	1100	83000	3.49	2103554048	2114428928
933	1100	81000	3.49	2103554048	2114428928
933	1100	80000	3.49	2103554048	2114428928
933	1100	79000	3.45	2103554048	2114428928
933	1100	77000	3.45	2103554048	2114428928
933	1100	76000	3.45	2103554048	2114428928
933	1100	75000	3.45	2103554048	2114428928
933	1100	76000	3.45	2103554048	2114428928
933	1100	83000	3.58	2103554048	2114428928
933	1100	82000	3.58	2103554048	2114428928
933	1100	80000	3.58	2103554048	2114428928
933	1100	79000	3.58	2103554048	2114428928
933	1100	78000	3.58	2103554048	2114428928
933	1100	76000	3.61	2103554048	2114428928
933	1100	75000	3.61	2103554048	2114428928
933	1100	75000	3.61	2103554048	2114428928
