# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3865256 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
807387413027985	1100	933	unavailable	99	63000	581259
807387432981132	1100	933	unavailable	99	63000	1237999
807387452986638	1100	933	unavailable	99	63000	710271
807387472994558	1100	933	unavailable	99	63000	481452
807387492992970	1100	933	unavailable	99	63000	1152830
807387513025406	1100	933	unavailable	99	63000	768640
807387532995876	1100	933	unavailable	99	63000	503894
807387552975683	1100	933	unavailable	99	63000	1132582
807387572993142	1100	933	unavailable	99	63000	894876
807387593023103	1100	933	unavailable	99	63000	503363
807387613022267	1100	933	unavailable	99	63000	1191302
807387632987918	1100	933	unavailable	99	63000	1032193
807387652976031	1100	933	unavailable	99	63000	570929
807387672993799	1100	933	unavailable	99	63000	470932
807387693036986	1100	933	unavailable	99	63000	1136168
807387712988229	1100	933	unavailable	99	63000	748573
807387732978847	1100	933	unavailable	99	63000	602108
807387752976828	1100	933	unavailable	99	63000	1177726
807387773304868	1100	933	unavailable	99	63000	776064
807387793014951	1100	933	unavailable	99	63000	461043
807387812967998	1100	933	unavailable	99	63000	1134515
807387832988061	1100	933	unavailable	99	63000	906558
807387852967628	1100	933	unavailable	99	63000	443811
807387872983513	1100	933	unavailable	99	63000	440064
807387892990681	1100	933	unavailable	99	63000	987540
807387912969307	1016	933	unavailable	88	63000	642673
807387932964282	400	933	unavailable	74	63000	490890
807387953437945	688	933	unavailable	61	63000	718826
807387972960957	400	933	unavailable	51	63000	669874
807387992967254	400	933	unavailable	43	63000	498323
807388012997015	400	933	unavailable	36	63000	1133463
807388032992892	400	933	unavailable	30	63000	765043
807388052989211	400	933	unavailable	26	63000	491480
807388072967004	400	933	unavailable	22	63000	305883
807388092988530	400	933	unavailable	19	63000	877554
807388112970912	400	933	unavailable	17	63000	528320
807388132990504	400	933	unavailable	15	63000	492032
807388152964060	400	933	unavailable	13	63000	1060236
807388172969806	400	933	unavailable	16	63000	650228
807388192965102	469	933	unavailable	31	63000	491180
807388212994703	554	933	unavailable	44	63000	1195860
807388232996691	630	933	unavailable	54	63000	616535
807388252995083	711	933	unavailable	62	63000	514274
807388272965895	787	933	unavailable	69	63000	1250202
807388293023969	871	933	unavailable	75	63000	698258
807388312967818	942	933	unavailable	79	63000	517710
807388333027957	1033	933	unavailable	83	63000	1322988
807388352993376	1100	933	unavailable	86	63000	869909
807388372972132	1100	933	unavailable	88	63000	408205
807388392993378	1100	933	unavailable	90	62000	482453
807388412970370	1100	933	unavailable	92	62000	1020581
807388433027622	1100	933	unavailable	93	62000	634629
807388452963818	1100	933	unavailable	95	62000	473697
807388472960086	1100	933	unavailable	95	62000	1147189
807388492997070	1100	933	unavailable	96	62000	643466
807388513277632	1100	933	unavailable	97	62000	1163128
807388533052285	1100	933	unavailable	97	62000	1274337
807388553065184	1100	933	unavailable	98	62000	758381
807388572992964	1100	933	unavailable	98	62000	624229
807388592985775	1100	933	unavailable	98	62000	1261303
807388612973398	1100	933	unavailable	99	62000	877944
807388632989633	1100	933	unavailable	99	62000	630001
807388653269732	1100	933	unavailable	99	62000	1207572
807388673058873	1100	933	unavailable	99	62000	977351
807388693028963	1100	933	unavailable	99	62000	591327
807388712982070	1100	933	unavailable	99	62000	615052
807388732982667	1100	933	unavailable	99	62000	1178077
807388752978244	1100	933	unavailable	99	62000	657171
807388774054265	1100	933	unavailable	99	62000	460843
807388793018890	1100	933	unavailable	99	62000	953587
807388812980724	1100	933	unavailable	99	62000	604723
807388832957907	1100	933	unavailable	99	62000	304350
807388852964845	1100	933	unavailable	98	62000	1104990
807388872963858	1100	933	unavailable	98	62000	915145
807388892972750	1100	933	unavailable	98	63000	497252
807388912968087	1100	933	unavailable	99	63000	1211730
807388932966800	1100	933	unavailable	99	63000	1001265
807388952974289	1100	933	unavailable	99	63000	528480
807388972967992	1100	933	unavailable	99	63000	514324
807388992964351	1100	933	unavailable	99	63000	1115319
807389012965538	1100	933	unavailable	99	63000	671749
807389032968278	1100	933	unavailable	99	63000	525374
807389052962964	1100	933	unavailable	99	63000	1131108
807389072993747	1100	933	unavailable	99	63000	752209
807389092990736	1100	933	unavailable	99	63000	479638
807389112971856	1100	933	unavailable	99	63000	1102395
807389132968746	1100	933	unavailable	99	63000	892742
807389152994299	1100	933	unavailable	99	63000	485118
807389172990086	1100	933	unavailable	99	63000	1192574
807389192990692	1100	933	unavailable	99	63000	1021693
807389213051311	1100	933	unavailable	99	63000	719979
807389233032291	1100	933	unavailable	99	63000	527558
807389253022378	1100	933	unavailable	99	63000	1118365
807389273053291	1100	933	unavailable	99	63000	669494
807389292978205	1100	933	unavailable	99	63000	586048
807389312974534	1100	933	unavailable	99	63000	1122493
807389332976593	1100	933	unavailable	99	63000	757990
807389352986156	1100	933	unavailable	99	63000	450274
807389372964351	1100	933	unavailable	99	63000	1091745
807389392969275	1100	933	unavailable	99	63000	868146
807389412979660	1100	933	unavailable	99	63000	541464
807389432969266	1100	933	unavailable	99	63000	440966
807389452971575	1100	933	unavailable	98	63000	1134736
807389472966601	1100	933	unavailable	98	63000	531185
807389492968229	1100	933	unavailable	98	63000	403907
807389512961372	1100	933	unavailable	98	63000	1031181
807389532956257	1100	933	unavailable	99	63000	561472
807389552958457	1100	933	unavailable	99	63000	325039
807389572960276	1100	933	unavailable	99	63000	1128474
807389592974587	1100	933	unavailable	99	63000	776695
807389612982958	1100	933	unavailable	99	63000	567794
807389632970671	1100	933	unavailable	99	63000	1092396
807389652969273	1100	933	unavailable	99	63000	896079
807389672971371	1100	933	unavailable	99	63000	501870
807389692962130	1100	933	unavailable	99	63000	440134
807389712977825	1100	933	unavailable	99	63000	976099
807389732959897	1100	933	unavailable	99	63000	507490
807389752958339	1100	933	unavailable	99	63000	280155
807389772978031	1100	933	unavailable	99	63000	1129296
807389792960834	1100	933	unavailable	99	63000	615022
807389812969396	1100	933	unavailable	99	63000	468097
807389833040203	1100	933	unavailable	99	63000	1230576
807389852991296	1100	933	unavailable	99	63000	842849
807389873289000	1100	933	unavailable	99	63000	1237919
807389892975939	1100	933	unavailable	99	63000	1078330
807389913273682	1100	933	unavailable	99	63000	879778
807389934675744	1100	933	unavailable	99	63000	622205
807389952972779	1100	933	unavailable	99	63000	467756
807389972960241	1100	933	unavailable	99	63000	931104
807389992967359	1100	933	unavailable	99	63000	491681
807390012979106	1100	933	unavailable	99	63000	527609
807390032966478	1100	933	unavailable	99	63000	1092066
807390053455239	1083	933	unavailable	97	63000	559177
807390072971809	1100	933	unavailable	98	63000	486932
807390092959831	1100	933	unavailable	98	63000	1123916
807390112983621	1100	933	unavailable	98	63000	752881
807390132957618	1100	933	unavailable	99	63000	455113
807390152968574	1100	933	unavailable	99	63000	1078931
807390172967156	1100	933	unavailable	99	63000	947635
807390192961210	1100	933	unavailable	99	63000	447148
807390213170458	1100	933	unavailable	99	63000	1129055
807390232962854	1100	933	unavailable	99	63000	957474
807390252959763	1100	933	unavailable	99	63000	489006
807390272974176	1100	933	unavailable	99	63000	551753
807390292964182	1100	933	unavailable	99	63000	1079933
807390312958537	1100	933	unavailable	99	63000	611325
807390332966506	1100	933	unavailable	99	63000	504936
807390353282864	1100	933	unavailable	99	63000	1046160
807390372982588	1100	933	unavailable	99	63000	763450
807390393000015	1100	933	unavailable	99	63000	536024
807390412976156	1100	933	unavailable	99	63000	1249230
807390433021537	1100	933	unavailable	99	63000	839452
807390452992696	1100	933	unavailable	99	63000	484628
807390472969379	1100	933	unavailable	99	63000	393797
807390493034376	1100	933	unavailable	99	63000	931034
807390512963279	1100	933	unavailable	99	63000	507480
807390533034126	1100	933	unavailable	99	63000	1230896
807390552977816	1100	933	unavailable	99	63000	1112123
807390572970738	1100	933	unavailable	99	63000	597199
807390596396831	1100	933	unavailable	99	63000	930313
807390612976980	1100	933	unavailable	99	63000	1096825
807390632965284	1100	933	unavailable	99	63000	715139
807390652980918	1100	933	unavailable	99	64000	539761
807390672966376	1100	933	unavailable	99	64000	1044266
807390692971070	1066	933	unavailable	94	64000	827160
807390712971025	1100	933	unavailable	93	64000	544981
807390732968235	1100	933	unavailable	94	64000	469690
807390752961849	1100	933	unavailable	95	64000	961711
807390772980569	1100	933	unavailable	96	64000	544440
807390792969053	1100	933	unavailable	96	64000	537737
807390812970320	1100	933	unavailable	95	64000	1116923
807390832964184	1100	933	unavailable	96	64000	599062
807390852957807	1100	933	unavailable	96	64000	435997
807390872977079	1100	933	unavailable	96	64000	1192694
807390892959681	1100	933	unavailable	97	64000	701314
807390912971228	1100	933	unavailable	95	64000	582642
807390932984899	1100	933	unavailable	96	64000	1256965
807390952961320	1100	933	unavailable	97	64000	825416
807390972960875	1100	933	unavailable	95	64000	418864
807390992971139	1100	933	unavailable	95	64000	1158991
807391012971014	1100	933	unavailable	93	64000	1066518
807391033457811	1100	933	unavailable	94	64000	510537
807391052967017	1100	933	unavailable	95	64000	500688
807391072972653	1100	933	unavailable	96	64000	1107334
807391092976465	1100	933	unavailable	96	64000	579877
807391112970479	1083	933	unavailable	94	64000	530885
807391132967178	1100	933	unavailable	95	64000	1095823
807391152965641	1100	933	unavailable	96	64000	729216
807391172961769	1100	933	unavailable	97	64000	467315
807391192965131	1100	933	unavailable	96	64000	1018528
807391213026421	1083	933	unavailable	95	64000	852236
807391232979218	1100	933	unavailable	95	64000	538398
807391252984392	1100	933	unavailable	95	64000	1162839
807391272965452	1100	933	unavailable	96	64000	975838
807391292960588	1100	933	unavailable	96	64000	470261
807391312970482	1100	933	unavailable	97	64000	526006
807391332971519	1100	933	unavailable	95	64000	1109429
807391352962548	1100	933	unavailable	96	64000	613449
807391372969586	1100	933	unavailable	97	64000	501600
807391392961657	1100	933	unavailable	97	64000	1075023
807391413032054	1100	933	unavailable	98	64000	643635
807391432972918	1100	933	unavailable	95	64000	564347
