# clock=CLOCK_MONOTONIC period_ns=10000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3866273 nice=19 cpu_affinity=1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
344071509444268	400	1067	unavailable	0	69000	395442
344071519453759	400	1067	unavailable	0	69000	473387
344071529449955	400	1067	unavailable	0	69000	820538
344071539444487	400	1067	unavailable	0	69000	395832
344071549445843	400	1067	unavailable	0	69000	427752
344071559445836	400	1067	unavailable	0	69000	875902
344071571019009	400	1067	unavailable	0	69000	466875
344071579455550	400	1067	unavailable	0	69000	485109
344071589448179	400	1067	unavailable	0	69000	918432
344071599444334	400	1067	unavailable	0	69000	398207
344071609440961	400	1067	unavailable	0	69000	443011
344071619446705	400	1067	unavailable	0	69000	969929
344071629444614	400	1067	unavailable	0	69000	410810
344071639442984	400	1067	unavailable	0	69000	495569
344071649444229	400	1067	unavailable	0	69000	933070
344071659442949	400	1067	unavailable	0	69000	382447
344071669437392	400	1067	unavailable	0	69000	606176
344071679452242	400	1067	unavailable	0	69000	984627
344071689442938	400	1067	unavailable	0	69000	393959
344071699441779	400	1067	unavailable	0	69000	631324
344071709445098	400	1067	unavailable	0	69000	907632
344071719454859	400	1067	unavailable	0	69000	479830
344071731021219	400	1067	unavailable	0	69000	610475
344071739452050	400	1067	unavailable	0	69000	957645
344071749466069	400	1067	unavailable	0	69000	472155
344071760035339	400	1067	unavailable	0	69000	410530
344071775184478	400	1067	unavailable	0	69000	291216
344071779442393	400	1067	unavailable	0	69000	281498
344071789446323	400	1067	unavailable	0	69000	791104
344071799447458	400	1067	unavailable	0	69000	325321
344071809585430	400	1067	unavailable	0	69000	299502
344071819451622	400	1067	unavailable	0	69000	726793
344071829447137	400	1067	unavailable	0	69000	299561
344071839490040	400	1067	unavailable	0	69000	298169
344071849917284	400	1067	unavailable	0	69000	310232
344071860046269	400	1067	unavailable	0	69000	692208
344071869447218	400	1067	unavailable	0	69000	303199
344071879446750	400	1067	unavailable	0	69000	830778
344071889445331	400	1067	unavailable	0	69000	300383
344071899943197	400	1067	unavailable	0	69000	348614
344071909621086	400	1067	unavailable	0	69000	1016877
344071920028473	400	1067	unavailable	0	69000	819467
344071929648644	400	1067	unavailable	0	69000	295614
344071939846858	400	1067	unavailable	0	69000	547757
344071949445408	400	1067	unavailable	0	69000	302417
344071959714265	400	1067	unavailable	0	69000	313969
344071970147881	400	1067	unavailable	0	69000	299402
344071979556375	400	1067	unavailable	0	69000	300423
344071989449958	400	1067	unavailable	0	69000	537398
344071999452376	400	1067	unavailable	0	69000	312897
344072010026816	400	1067	unavailable	0	69000	851757
344072019446350	400	1067	unavailable	0	69000	611778
344072029482712	400	1067	unavailable	0	69000	304030
344072039458619	400	1067	unavailable	0	69000	297598
344072049508235	400	1067	unavailable	0	69000	615845
344072059445160	400	1067	unavailable	0	69000	298339
344072069445133	400	1067	unavailable	0	69000	303349
344072079451788	400	1067	unavailable	0	69000	746270
344072090024745	400	1067	unavailable	0	69000	646262
344072099654414	400	1067	unavailable	0	69000	294372
344072110074555	400	1067	unavailable	0	69000	297718
344072119622580	400	1067	unavailable	0	69000	298440
344072129476800	400	1067	unavailable	0	69000	302457
344072139523690	400	1067	unavailable	0	69000	753183
344072149451628	400	1067	unavailable	0	69000	309961
344072159448195	400	1067	unavailable	0	69000	356769
344072169849400	400	1067	unavailable	0	69000	507852
344072180443848	400	1067	unavailable	0	69000	399018
344072189446771	400	1067	unavailable	0	69000	409898
344072199445611	400	1067	unavailable	0	69000	887395
344072209445153	400	1067	unavailable	0	69000	298300
344072219446719	400	1067	unavailable	0	69000	469401
344072229446532	400	1067	unavailable	0	69000	867597
344072239447336	400	1067	unavailable	0	69000	297258
344072249446628	400	1067	unavailable	0	69000	529673
344072259474022	400	1067	unavailable	0	69000	1027156
344072269512778	400	1067	unavailable	0	69000	301786
344072279461535	400	1067	unavailable	0	69000	670968
344072289451689	400	1067	unavailable	0	69000	314460
344072299451752	400	1067	unavailable	0	69000	312015
344072310033085	400	1067	unavailable	0	69000	309601
344072320085476	400	1067	unavailable	0	69000	807384
344072329450278	400	1067	unavailable	0	69000	303539
344072339489785	400	1067	unavailable	0	69000	732193
344072349445375	400	1067	unavailable	0	69000	299381
344072359952749	400	1067	unavailable	0	69000	336130
344072369618165	400	1067	unavailable	0	69000	605836
344072379483124	400	1067	unavailable	0	69000	299812
344072389445567	400	1067	unavailable	0	69000	328696
344072399667255	400	1067	unavailable	0	69000	596188
344072409613618	400	1067	unavailable	0	69000	296165
344072419982963	400	1067	unavailable	0	69000	341621
344072429591302	400	1067	unavailable	0	69000	733425
344072439547783	400	1067	unavailable	0	69000	299562
344072449448960	400	1067	unavailable	0	69000	409428
344072459518434	400	1067	unavailable	0	69000	872215
344072469607654	400	1067	unavailable	0	69000	300413
344072479447877	400	1067	unavailable	0	69000	468649
344072489445856	400	1067	unavailable	0	69000	846848
344072499447833	400	1067	unavailable	0	69000	298349
344072509631701	400	1067	unavailable	0	69000	337993
344072519592109	400	1067	unavailable	0	69000	828524
344072529447501	400	1067	unavailable	0	69000	297087
344072539487349	400	1067	unavailable	0	69000	553107
344072549491018	400	1067	unavailable	0	69000	298350
344072559447871	400	1067	unavailable	0	69000	304240
344072569468021	400	1067	unavailable	0	69000	629771
344072579450361	400	1067	unavailable	0	69000	1013631
344072590026344	400	1067	unavailable	0	69000	301906
344072599496042	400	1067	unavailable	0	69000	657764
344072609761403	400	1067	unavailable	0	69000	864391
344072619456925	400	1067	unavailable	0	69000	305052
344072630499874	400	1067	unavailable	0	69000	303970
344072639670331	400	1067	unavailable	0	69000	300413
344072649515373	400	1067	unavailable	0	69000	303970
344072659459031	400	1067	unavailable	0	69000	899035
344072669508446	400	1067	unavailable	0	69000	307276
344072679535971	400	1067	unavailable	0	69000	303439
344072689659696	400	1067	unavailable	0	69000	653565
344072699447210	400	1067	unavailable	0	69000	301756
344072710110347	400	1067	unavailable	0	69000	300182
344072719447807	400	1067	unavailable	0	69000	873057
344072729633077	400	1067	unavailable	0	69000	300484
344072739637418	400	1067	unavailable	0	69000	296486
344072750070042	400	1067	unavailable	0	69000	358232
344072759446145	400	1067	unavailable	0	69000	294312
344072769444816	400	1067	unavailable	0	69000	517500
344072779446552	400	1067	unavailable	0	69000	299001
344072789608709	400	1067	unavailable	0	69000	302888
344072800041854	400	1067	unavailable	0	69000	300183
344072809501965	400	1067	unavailable	0	69000	302056
344072819445171	400	1067	unavailable	0	69000	297989
344072830040641	400	1067	unavailable	0	69000	299461
344072839671161	400	1067	unavailable	0	69000	863269
344072849447023	400	1067	unavailable	0	69000	301876
344072859449761	400	1067	unavailable	0	69000	1024421
344072869446388	400	1067	unavailable	0	69000	301074
344072879453073	400	1067	unavailable	0	69000	300875
344072889871000	400	1067	unavailable	0	69000	331532
344072900535459	400	1067	unavailable	0	69000	298570
344072909446870	400	1067	unavailable	0	69000	299342
344072919446573	400	1067	unavailable	0	69000	817323
344072929713697	400	1067	unavailable	0	69000	373811
344072940068836	400	1067	unavailable	0	69000	297447
344072949538304	400	1067	unavailable	0	69000	770244
344072959475188	400	1067	unavailable	0	69000	306956
344072970027777	400	1067	unavailable	0	69000	303539
344072979446069	400	1067	unavailable	0	69000	860644
344072989446693	400	1067	unavailable	0	69000	303580
344073000249762	400	1067	unavailable	0	69000	296667
344073009821522	400	1067	unavailable	0	69000	605335
344073020053179	400	1067	unavailable	0	69000	821160
344073029445813	400	1067	unavailable	0	69000	518142
344073039446437	400	1067	unavailable	0	69000	299993
344073049464043	400	1067	unavailable	0	69000	299602
344073059450691	400	1067	unavailable	0	69000	582633
344073069458930	400	1067	unavailable	0	69000	299872
344073080093863	400	1067	unavailable	0	69000	817263
344073089674890	400	1067	unavailable	0	69000	615555
344073100030510	400	1067	unavailable	0	69000	563647
344073109448031	400	1067	unavailable	0	69000	301635
344073119446120	400	1067	unavailable	0	69000	716604
344073129446364	400	1067	unavailable	0	69000	299000
344073139445695	400	1067	unavailable	0	69000	304361
344073149446379	400	1067	unavailable	0	69000	763532
344073159446663	400	1067	unavailable	0	69000	303389
344073169446415	400	1067	unavailable	0	69000	302968
344073179447891	400	1067	unavailable	0	69000	815700
344073189842995	400	1067	unavailable	0	69000	897503
344073199447216	400	1067	unavailable	0	69000	336671
344073209448571	400	1067	unavailable	0	69000	861836
344073219470826	400	1067	unavailable	0	69000	305663
344073229531212	400	1067	unavailable	0	69000	307847
344073239505567	400	1067	unavailable	0	69000	854352
344073249477928	400	1067	unavailable	0	69000	304861
344073259535769	400	1067	unavailable	0	69000	362420
344073269446104	400	1067	unavailable	0	69000	835466
344073279446718	400	1067	unavailable	0	69000	303249
344073289449406	400	1067	unavailable	0	69000	503925
344073299445602	400	1067	unavailable	0	69000	303318
344073309450013	400	1067	unavailable	0	69000	1483402
344073319741262	400	1067	unavailable	0	69000	359384
344073329543855	400	1067	unavailable	0	69000	869039
344073339713526	400	1067	unavailable	0	69000	369553
344073350111485	400	1067	unavailable	0	69000	299111
344073359449647	400	1067	unavailable	0	69000	303228
344073370224332	400	1067	unavailable	0	69000	826260
344073379448160	400	1067	unavailable	0	69000	698820
344073389447411	400	1067	unavailable	0	69000	299802
344073399933916	400	1067	unavailable	0	69000	348664
344073409450643	400	1067	unavailable	0	69000	758402
344073419448622	400	1067	unavailable	0	69000	302718
344073429877880	400	1067	unavailable	0	69000	309390
344073439482812	400	1067	unavailable	0	69000	771036
344073449449853	400	1067	unavailable	0	69000	300985
344073459448433	400	1067	unavailable	0	69000	329819
344073469447134	400	1067	unavailable	0	69000	867006
344073479457055	400	1067	unavailable	0	69000	296406
344073489604385	400	1067	unavailable	0	69000	298189
344073500204092	400	1067	unavailable	0	69000	297228
344073509450131	400	1067	unavailable	0	69000	300544
344073519449964	400	1067	unavailable	0	69000	447329
344073529517583	400	1067	unavailable	0	69000	834986
344073539585844	400	1067	unavailable	0	69000	294933
344073549446847	400	1067	unavailable	0	69000	503253
344073559445327	400	1067	unavailable	0	69000	881032
344073569446311	400	1067	unavailable	0	69000	301877
344073579559216	400	1067	unavailable	0	69000	475251
344073590500654	400	1067	unavailable	0	69000	303860
344073599447142	400	1067	unavailable	0	69000	298540
344073609896477	400	1067	unavailable	0	69000	299442
344073619851145	400	1067	unavailable	0	69000	733456
344073629449315	400	1067	unavailable	0	69000	309099
344073639454808	400	1067	unavailable	0	69000	691396
344073650127773	400	1067	unavailable	0	69000	785803
344073659605817	400	1067	unavailable	0	69000	302397
344073669446160	400	1067	unavailable	0	69000	781366
344073679467894	400	1067	unavailable	0	69000	307276
344073689572102	400	1067	unavailable	0	69000	301626
344073699451499	400	1067	unavailable	0	69000	794069
344073709449488	400	1067	unavailable	0	69000	303760
344073719446375	400	1067	unavailable	0	69000	322525
344073729446689	400	1067	unavailable	0	69000	851817
344073739447463	400	1067	unavailable	0	69000	295474
344073749470990	400	1067	unavailable	0	69000	357601
344073759507261	400	1067	unavailable	0	69000	1014182
344073769448654	400	1067	unavailable	0	69000	300854
344073779555638	400	1067	unavailable	0	69000	648005
344073789446175	400	1067	unavailable	0	69000	822302
344073800024943	400	1067	unavailable	0	69000	830919
344073809447403	400	1067	unavailable	0	69000	492824
344073819523900	400	1067	unavailable	0	69000	868789
344073829447650	400	1067	unavailable	0	69000	299381
344073839750791	400	1067	unavailable	0	69000	399990
344073849445151	400	1067	unavailable	0	69000	301776
344073859447799	400	1067	unavailable	0	69000	297608
344073869487967	400	1067	unavailable	0	69000	581711
344073879520972	400	1067	unavailable	0	69000	298670
344073890463141	400	1067	unavailable	0	69000	663935
344073899446147	400	1067	unavailable	0	69000	698019
344073909501113	400	1067	unavailable	0	69000	297618
344073919587097	400	1067	unavailable	0	69000	495860
344073929444863	400	1067	unavailable	0	69000	735309
344073939923574	400	1067	unavailable	0	69000	777007
344073949928025	400	1067	unavailable	0	69000	317766
344073959444461	400	1067	unavailable	0	69000	799580
344073969444364	400	1067	unavailable	0	69000	434946
344073979447713	400	1067	unavailable	0	69000	447409
344073989449049	400	1067	unavailable	0	69000	894667
344074000024952	400	1067	unavailable	0	69000	806482
344074009446770	400	1067	unavailable	0	69000	372379
344074019446573	400	1067	unavailable	0	69000	830036
344074029451385	400	1067	unavailable	0	69000	297638
344074039660099	400	1067	unavailable	0	69000	298309
344074050392646	400	1067	unavailable	0	69000	296957
344074060209555	400	1067	unavailable	0	69000	972604
344074069514194	400	1067	unavailable	0	69000	449994
344074079981253	400	1067	unavailable	0	69000	474099
344074089493120	400	1067	unavailable	0	69000	294994
344074103703659	400	1067	unavailable	0	69000	819157
344074109446529	400	1067	unavailable	0	69000	300383
344074119447053	400	1067	unavailable	0	69000	299762
344074129446054	400	1067	unavailable	0	69000	617698
344074139941225	400	1067	unavailable	0	69000	640071
344074149449506	400	1067	unavailable	0	69000	301816
344074159446443	400	1067	unavailable	0	69000	678202
344074169698970	400	1067	unavailable	0	69000	861565
344074179449114	400	1067	unavailable	0	69000	304191
344074189449438	400	1067	unavailable	0	69000	759304
344074200066628	400	1067	unavailable	0	69000	618610
344074209445897	400	1067	unavailable	0	69000	301786
344074219978559	400	1067	unavailable	0	69000	331942
344074229541562	400	1067	unavailable	0	69000	300163
344074239952866	400	1067	unavailable	0	69000	305293
344074249451619	400	1067	unavailable	0	69000	855925
344074259482750	400	1067	unavailable	0	69000	294503
344074269922378	400	1067	unavailable	0	69000	307356
344074279488186	400	1067	unavailable	0	69000	1018260
344074289446742	400	1067	unavailable	0	69000	297417
344074299831987	400	1067	unavailable	0	69000	305202
344074309760756	400	1067	unavailable	0	69000	633879
344074319648599	400	1067	unavailable	0	69000	299872
344074329446232	400	1067	unavailable	0	69000	485391
344074339516587	400	1067	unavailable	0	69000	1029250
344074349613532	400	1067	unavailable	0	69000	307507
344074360059702	400	1067	unavailable	0	69000	304781
344074369543015	400	1067	unavailable	0	69000	827753
344074379447429	400	1067	unavailable	0	69000	300193
344074389447131	400	1067	unavailable	0	69000	635212
344074399579683	400	1067	unavailable	0	69000	877055
344074409632174	400	1067	unavailable	0	69000	297829
344074420150289	400	1067	unavailable	0	69000	295664
344074430517050	400	1067	unavailable	0	69000	300493
344074439446865	400	1067	unavailable	0	69000	298039
344074449702227	400	1067	unavailable	0	69000	465704
344074459444597	400	1067	unavailable	0	69000	302748
344074469448016	400	1067	unavailable	0	69000	306195
344074479448130	400	1067	unavailable	0	69000	1076558
344074490500165	400	1067	unavailable	0	69000	300444
344074499445460	400	1067	unavailable	0	69000	305163
344074509447307	400	1067	unavailable	0	69000	832801
344074519459002	400	1067	unavailable	0	69000	426730
344074529446471	400	1067	unavailable	0	69000	362169
344074539550289	400	1067	unavailable	0	69000	787577
344074549519484	400	1067	unavailable	0	69000	302056
344074560107740	400	1067	unavailable	0	69000	303479
344074570079540	400	1067	unavailable	0	69000	307547
344074579909213	400	1067	unavailable	0	69000	858741
344074589520647	400	1067	unavailable	0	69000	408346
344074599450719	400	1067	unavailable	0	69000	851467
344074609598179	400	1067	unavailable	0	69000	296345
344074619446046	400	1067	unavailable	0	69000	540223
344074629462290	400	1067	unavailable	0	69000	298459
344074639460489	400	1067	unavailable	0	69000	295575
344074649645569	400	1067	unavailable	0	69000	401453
344074659450757	400	1067	unavailable	0	69000	304230
344074670046387	400	1067	unavailable	0	69000	931346
344074679445613	400	1067	unavailable	0	69000	678372
344074689726823	400	1067	unavailable	0	69000	826530
344074699448404	400	1067	unavailable	0	69000	309791
344074710083638	400	1067	unavailable	0	69000	302748
344074719826218	400	1067	unavailable	0	69000	850365
344074730059819	400	1067	unavailable	0	69000	300564
344074739481989	400	1067	unavailable	0	69000	736851
344074749465200	400	1067	unavailable	0	69000	299882
344074759448522	400	1067	unavailable	0	69000	306505
344074769960144	400	1067	unavailable	0	69000	354074
344074779471410	400	1067	unavailable	0	69000	307186
344074789504155	400	1067	unavailable	0	69000	295985
344074799449926	400	1067	unavailable	0	69000	897132
344074809504461	400	1067	unavailable	0	69000	303419
344074820066859	400	1067	unavailable	0	69000	299341
344074829447320	400	1067	unavailable	0	69000	886743
344074839984981	400	1067	unavailable	0	69000	932539
344074849506767	400	1067	unavailable	0	69000	415489
344074859734818	400	1067	unavailable	0	69000	708659
344074869450628	400	1067	unavailable	0	69000	300593
344074879781311	400	1067	unavailable	0	69000	406762
344074889446686	400	1067	unavailable	0	69000	302347
344074899865745	400	1067	unavailable	0	69000	308839
344074909448856	400	1067	unavailable	0	69000	605044
344074919477833	400	1067	unavailable	0	69000	302788
344074929855564	400	1067	unavailable	0	69000	402615
344074939450588	400	1067	unavailable	0	69000	663805
344074949446243	400	1067	unavailable	0	69000	303649
344074960100793	400	1067	unavailable	0	69000	303940
344074969450647	400	1067	unavailable	0	69000	769964
344074979462191	400	1067	unavailable	0	69000	299903
344074989445483	400	1067	unavailable	0	69000	296997
344074999447439	400	1067	unavailable	0	69000	768482
344075009661804	400	1067	unavailable	0	69000	302968
344075020024177	400	1067	unavailable	0	69000	297367
344075029525244	400	1067	unavailable	0	69000	740819
344075039448172	400	1067	unavailable	0	69000	302448
344075049446562	400	1067	unavailable	0	69000	352872
344075059713947	400	1067	unavailable	0	69000	624571
344075070055700	400	1067	unavailable	0	69000	1034320
344075079622331	400	1067	unavailable	0	69000	300173
344075089446824	400	1067	unavailable	0	69000	866916
344075099444022	400	1067	unavailable	0	69000	302287
344075109445358	400	1067	unavailable	0	69000	631213
344075119445942	400	1067	unavailable	0	69000	890670
344075130029629	400	1067	unavailable	0	69000	967334
344075139447069	400	1067	unavailable	0	69000	568897
344075149449377	400	1067	unavailable	0	69000	298710
344075159505835	400	1067	unavailable	0	69000	299612
344075169446297	400	1067	unavailable	0	69000	613019
344075180011880	400	1067	unavailable	0	69000	537638
344075190528452	400	1067	unavailable	0	69000	562314
344075199445253	400	1067	unavailable	0	69000	650090
344075209462499	400	1067	unavailable	0	69000	292097
344075220439694	400	1067	unavailable	0	69000	708729
344075230113415	400	1067	unavailable	0	69000	11996297
344075242123778	400	1067	unavailable	0	69000	194545
344075252193442	400	1067	unavailable	0	69000	499045
344075262192773	400	1067	unavailable	0	69000	879610
344075272184370	400	1067	unavailable	0	69000	308699
344075282190355	400	1067	unavailable	0	69000	570509
344075292186340	400	1067	unavailable	0	69000	982452
344075304055167	400	1067	unavailable	0	69000	486884
344075312194842	400	1067	unavailable	0	69000	628488
344075322754204	400	1067	unavailable	0	69000	2032541
344075332191832	400	1067	unavailable	0	69000	299722
344075343046167	400	1067	unavailable	0	69000	328927
344075352195104	400	1067	unavailable	0	69000	344466
344075362470133	400	1067	unavailable	0	69000	335559
344075372196612	400	1067	unavailable	0	69000	793649
344075382193770	400	1067	unavailable	0	69000	306916
344075392197720	400	1067	unavailable	0	69000	336511
344075402192083	400	1067	unavailable	0	69000	864040
344075412183459	400	1067	unavailable	0	69000	281218
344075422217767	400	1067	unavailable	0	69000	363592
344075432189687	400	1067	unavailable	0	69000	913523
344075442841652	400	1067	unavailable	0	69000	780143
344075452365553	400	1067	unavailable	0	70000	297808
344075462192250	400	1067	unavailable	0	70000	892765
344075472270099	400	1067	unavailable	0	70000	329288
344075482199630	400	1067	unavailable	0	70000	488156
344075492186799	400	1067	unavailable	0	70000	917881
344075502187042	400	1067	unavailable	0	70000	386445
344075512203797	400	1067	unavailable	0	70000	651812
344075522191076	400	1067	unavailable	0	70000	957746
344075532592622	400	1067	unavailable	0	70000	1079955
344075542191943	400	1067	unavailable	0	70000	620604
344075552190363	400	1067	unavailable	0	70000	331642
344075562211876	400	1067	unavailable	0	70000	332604
344075572212681	400	1067	unavailable	0	70000	650890
344075582190973	400	1067	unavailable	0	70000	325691
344075592195244	400	1067	unavailable	0	70000	349776
344075603171077	400	1067	unavailable	0	70000	325370
344075612189419	400	1067	unavailable	0	70000	338384
344075622191997	400	1067	unavailable	0	70000	392085
344075632196327	400	1067	unavailable	0	70000	1187467
344075644275800	400	1067	unavailable	0	70000	736501
344075652193398	400	1067	unavailable	0	70000	326242
344075662192960	400	1067	unavailable	0	70000	2380845
344075672196790	400	1067	unavailable	0	70000	345979
344075682186624	400	1067	unavailable	0	70000	368531
344075692191516	400	1067	unavailable	0	70000	1318412
344075702307546	400	1067	unavailable	0	70000	486623
344075712200168	400	1067	unavailable	0	70000	529763
344075722199289	400	1067	unavailable	0	70000	1389626
344075732192549	400	1067	unavailable	0	70000	397766
344075742188355	400	1067	unavailable	0	70000	591379
344075752505302	400	1067	unavailable	0	70000	858901
344075762195534	400	1067	unavailable	0	70000	328336
344075772264366	400	1067	unavailable	0	70000	433964
344075782198265	400	1067	unavailable	0	70000	1046452
344075792187367	400	1067	unavailable	0	70000	317015
344075802187210	400	1067	unavailable	0	70000	553277
344075812193234	400	1067	unavailable	0	70000	1210390
344075822194389	400	1067	unavailable	0	70000	334658
344075832216724	400	1067	unavailable	0	70000	597440
344075842197691	400	1067	unavailable	0	70000	335309
344075852198175	400	1067	unavailable	0	70000	332584
344075863383200	400	1067	unavailable	0	70000	921027
344075872826409	400	1067	unavailable	0	70000	568245
344075882224483	400	1067	unavailable	0	70000	328145
344075892195151	400	1067	unavailable	0	70000	741631
344075902185676	400	1067	unavailable	0	70000	316463
344075912194165	400	1067	unavailable	0	70000	338455
344075922195320	400	1067	unavailable	0	70000	791855
344075932196355	400	1067	unavailable	0	70000	333876
344075942201497	400	1067	unavailable	0	70000	342182
344075953031627	400	1067	unavailable	0	70000	328957
344075962415464	400	1067	unavailable	0	70000	328697
344075972198050	400	1067	unavailable	0	70000	359714
344075983038168	400	1067	unavailable	0	70000	305783
344075992194779	400	1067	unavailable	0	70000	314550
344076002197357	400	1067	unavailable	0	70000	415950
344076012195136	400	1067	unavailable	0	70000	906339
344076022188035	400	1067	unavailable	0	70000	289072
344076032198097	400	1067	unavailable	0	70000	487845
344076042194784	400	1067	unavailable	0	70000	869811
344076052189006	400	1067	unavailable	0	70000	316533
344076062190862	400	1067	unavailable	0	70000	557616
344076072194913	400	1067	unavailable	0	70000	915807
344076082187221	400	1067	unavailable	0	70000	306295
344076093498233	400	1067	unavailable	0	70000	5163763
344076102194451	400	1067	unavailable	0	70000	327023
344076112840445	400	1067	unavailable	0	70000	845526
344076122194687	400	1067	unavailable	0	70000	664987
344076132190301	400	1067	unavailable	0	70000	295685
344076142179695	400	1067	unavailable	0	70000	235431
344076152511309	400	1067	unavailable	0	70000	407334
344076162191362	400	1067	unavailable	0	70000	313628
344076172194301	400	1067	unavailable	0	70000	324518
344076182184896	400	1067	unavailable	0	70000	775304
344076192182484	400	1067	unavailable	0	70000	247865
344076202293065	400	1067	unavailable	0	70000	321633
