# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2309048 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
507460584715410	400	933	unavailable	0	72000	40888	400
507460604716521	400	933	unavailable	0	72000	42541	400
507460624718272	400	933	unavailable	0	72000	399085	400
# dpm_read=507460644717800
507460644717800	400	933	unavailable	0	72000	107025	400
507460664719151	400	933	unavailable	0	72000	41299	400
507460684716544	400	933	unavailable	0	72000	517612	400
507460704716743	400	933	unavailable	0	72000	58713	400
507460724716812	400	933	unavailable	0	72000	41459	400
507460744716379	400	933	unavailable	0	72000	42091	400
507460764804196	400	933	unavailable	0	72000	89932	400
507460785763493	400	933	unavailable	0	72000	169756	400
507460805820992	400	933	unavailable	0	72000	41179	400
507460824713167	400	933	unavailable	0	72000	298582	400
# dpm_read=507460844711271
507460844711271	400	933	unavailable	0	72000	110693	400
507460864712482	400	933	unavailable	0	72000	40909	400
507460884714224	400	933	unavailable	0	72000	412911	400
507460904713531	400	933	unavailable	0	72000	41590	400
507460924713620	400	933	unavailable	0	72000	40397	400
507460944713217	400	933	unavailable	0	72000	535727	400
507460964712294	400	933	unavailable	0	72000	68621	400
507460984716200	400	933	unavailable	0	72000	41159	400
507461004897656	400	933	unavailable	0	72000	464230	400
507461024717739	400	933	unavailable	0	72000	180757	400
# meminfo monotonic_ns=507461044713089 mem_available_kb=27322500 pswpin=8
# host monotonic_ns=507461044713089 load1=0.81 ksm_pages_sharing=0
# dpm_read=507461044713089
507461044713089	400	933	unavailable	0	72000	156891	400
507461064779755	400	933	unavailable	0	72000	42161	400
507461084718666	400	933	unavailable	0	72000	323180	400
507461105052976	400	933	unavailable	0	72000	40297	400
507461124716830	400	933	unavailable	0	72000	41048	400
507461144713892	400	933	unavailable	0	72000	419334	400
507461164712528	400	933	unavailable	0	72000	41239	400
507461184711685	400	933	unavailable	0	72000	40508	400
507461204713657	400	933	unavailable	0	72000	554493	400
507461224707935	400	933	unavailable	0	72000	78089	400
# dpm_read=507461244707813
507461244707813	400	933	unavailable	0	72000	106133	400
507461264722730	400	933	unavailable	0	72000	41880	400
507461284711166	400	933	unavailable	0	72000	192850	400
507461304722496	400	933	unavailable	0	72000	43363	400
507461324714459	400	933	unavailable	0	72000	41931	400
507461344718205	400	933	unavailable	0	72000	342647	400
507461364717883	400	933	unavailable	0	72000	45196	400
507461385062502	400	933	unavailable	0	72000	573068	400
507461404717469	400	933	unavailable	0	72000	469580	400
507461424712498	400	933	unavailable	0	72000	42721	400
# dpm_read=507461444717826
507461444717826	400	933	unavailable	0	72000	111955	400
507461464711963	400	933	unavailable	0	72000	577277	400
507461484720698	400	933	unavailable	0	72000	108438	400
507461504716519	400	933	unavailable	0	72000	42702	400
507461524712169	400	933	unavailable	0	72000	40818	400
507461544714692	400	933	unavailable	0	72000	195094	400
507461564720851	400	933	unavailable	0	72000	49314	400
507461584715767	400	933	unavailable	0	72000	42912	400
507461604719550	400	933	unavailable	0	72000	348138	400
507461624953294	400	933	unavailable	0	72000	42221	400
# dpm_read=507461644713451
507461644713451	400	933	unavailable	0	72000	114389	400
507461664709690	400	933	unavailable	0	72000	467676	400
507461684715978	400	933	unavailable	0	72000	44395	400
507461704721645	400	933	unavailable	0	72000	43092	400
507461724712513	400	933	unavailable	0	72000	551237	400
507461744713281	400	933	unavailable	0	72000	86836	400
507461764716373	400	933	unavailable	0	72000	41369	400
507461784712942	400	933	unavailable	0	72000	36180	400
507461805029435	400	933	unavailable	0	72000	43754	400
507461824719106	400	933	unavailable	0	72000	43674	400
# dpm_read=507461844714814
507461844714814	400	933	unavailable	0	72000	107977	400
507461864712456	400	933	unavailable	0	72000	369398	400
507461884716950	400	933	unavailable	0	72000	45337	400
507461904708610	400	933	unavailable	0	72000	31932	400
507461924718435	400	933	unavailable	0	72000	436317	400
507461945018937	400	933	unavailable	0	72000	42311	400
507461964714610	400	933	unavailable	0	72000	45718	400
507461984714917	400	933	unavailable	0	72000	551547	400
507462004719932	400	933	unavailable	0	72000	87899	400
507462024721501	400	933	unavailable	1	72000	42662	400
# dpm_read=507462044718522
507462044718522	400	933	unavailable	0	72000	732113	400
507462064714019	400	933	unavailable	0	72000	244118	400
507462084715538	400	933	unavailable	0	72000	42301	400
507462104708120	400	933	unavailable	0	72000	27974	400
507462124719919	400	933	unavailable	0	72000	324973	400
507462144809557	400	933	unavailable	0	72000	39445	400
507462165768481	400	933	unavailable	0	72000	43954	400
507462184710509	400	933	unavailable	0	72000	491111	400
507462204710325	400	933	unavailable	0	72000	35067	400
507462224747783	400	933	unavailable	0	72000	44304	400
# dpm_read=507462244720005
507462244720005	400	933	unavailable	0	72000	662831	400
507462266016917	400	933	unavailable	1	72000	394767	400
507462285105887	400	933	unavailable	7	72000	38083	400
507462304780239	400	933	unavailable	13	72000	2410320	400
507462324771779	400	933	unavailable	17	72000	480761	400
507462344782365	400	933	unavailable	20	72000	32422	400
507462364809433	400	933	unavailable	23	72000	47191	400
507462384912767	400	933	unavailable	26	72000	193291	400
507462404893426	400	933	unavailable	27	72000	30288	400
507462424715692	400	933	unavailable	29	72000	77518	400
# dpm_read=507462444712842
507462444712842	400	933	unavailable	30	72000	641831	400
507462464713580	400	933	unavailable	31	72000	73881	400
507462484715049	400	933	unavailable	33	72000	34155	400
507462505820604	400	933	unavailable	34	72000	32272	400
507462525661655	400	933	unavailable	34	72000	34015	400
507462547558026	400	933	unavailable	34	72000	33344	400
507462565021859	400	933	unavailable	34	72000	439713	400
507462584707420	400	933	unavailable	33	72000	270168	400
507462604756658	400	933	unavailable	34	72000	33685	400
507462624715523	400	933	unavailable	34	72000	31120	400
# dpm_read=507462644715988
507462644715988	400	933	unavailable	34	72000	557569	400
507462664894434	400	933	unavailable	34	72000	32522	400
507462684714433	400	933	unavailable	33	72000	29626	400
507462705142236	400	933	unavailable	34	72000	89171	400
507462724827276	400	933	unavailable	33	72000	33414	400
507462744713712	400	933	unavailable	33	72000	32423	400
507462765207983	400	933	unavailable	33	72000	828488	400
507462784712047	400	933	unavailable	33	72000	186277	400
507462804716198	400	933	unavailable	33	72000	32463	400
507462824713777	400	933	unavailable	33	72000	32894	400
# dpm_read=507462844712679
507462844712679	400	933	unavailable	33	71000	414986	400
507462864756326	400	933	unavailable	32	71000	33565	400
507462884713939	400	933	unavailable	33	71000	34135	400
507462904714484	400	933	unavailable	32	71000	426838	400
507462924713756	400	933	unavailable	33	71000	34176	400
507462946704165	400	933	unavailable	33	71000	484438	400
507462964747719	400	933	unavailable	33	71000	489067	400
507462984716823	400	933	unavailable	33	71000	129098	400
507463004713210	400	933	unavailable	33	71000	30899	400
507463024713665	400	933	unavailable	33	71000	670034	400
# meminfo monotonic_ns=507463044713288 mem_available_kb=27183044 pswpin=8
# host monotonic_ns=507463044713288 load1=0.83 ksm_pages_sharing=0
# dpm_read=507463044713288
507463044713288	400	933	unavailable	33	71000	429122	400
507463064711237	400	933	unavailable	33	71000	31781	400
507463084714588	400	933	unavailable	33	71000	31019	400
507463105288371	400	933	unavailable	33	71000	33384	400
507463124714826	400	933	unavailable	33	71000	33644	400
507463144715961	400	933	unavailable	34	71000	32683	400
507463164724522	400	933	unavailable	33	71000	412931	400
507463184714917	400	933	unavailable	34	71000	32733	400
507463204713438	400	933	unavailable	33	71000	32182	400
507463224713432	400	933	unavailable	33	71000	529424	400
# dpm_read=507463244713465
507463244713465	400	933	unavailable	33	71000	172872	400
507463264713960	400	933	unavailable	32	71000	31060	400
507463284713132	400	933	unavailable	33	71000	645828	400
507463304939450	400	933	unavailable	34	71000	33614	400
507463324712138	400	933	unavailable	33	71000	42461	400
507463344713584	400	933	unavailable	34	71000	32463	400
507463365089438	400	933	unavailable	34	71000	33825	400
507463384732889	400	933	unavailable	34	71000	43032	400
507463405021496	400	933	unavailable	34	71000	1010988	400
507463424724089	400	933	unavailable	33	71000	434042	400
# dpm_read=507463444712631
507463444712631	400	933	unavailable	34	70000	104440	400
507463464717134	400	933	unavailable	34	70000	33263	400
507463484713060	400	933	unavailable	33	70000	564552	400
507463504935029	400	933	unavailable	33	70000	31059	400
507463524713428	400	933	unavailable	34	70000	32141	400
507463544714073	400	933	unavailable	33	70000	626230	400
507463564713103	400	933	unavailable	33	70000	252574	400
507463584802426	400	933	unavailable	33	70000	32802	400
507463604712936	400	933	unavailable	34	70000	32352	400
507463624713588	400	933	unavailable	33	70000	339792	400
# dpm_read=507463644712598
507463644712598	400	933	unavailable	33	70000	107155	400
507463664717499	400	933	unavailable	28	70000	42010	400
507463685024348	400	933	unavailable	22	70000	80735	400
507463705028558	400	933	unavailable	19	70000	30949	400
507463724713325	400	933	unavailable	33	70000	39646	400
507463744707365	400	933	unavailable	46	70000	587085	400
507463764715572	400	933	unavailable	55	70000	75395	400
507463784712247	400	933	unavailable	63	70000	36290	400
507463804716587	400	933	unavailable	70	70000	761810	400
507463825281380	400	933	unavailable	75	70000	36450	400
# dpm_read=507463844718012
507463844718012	928	933	unavailable	80	70000	121193	928
507463864711942	928	933	unavailable	83	70000	34186	928
507463884708978	928	933	unavailable	86	70000	283774	928
507463904727816	928	933	unavailable	85	70000	60996	928
507463924713640	928	933	unavailable	85	70000	32743	928
507463944729973	928	933	unavailable	88	70000	450994	928
507463964712280	928	933	unavailable	90	70000	38984	928
507463984711259	928	933	unavailable	91	70000	30870	928
507464004716702	928	933	unavailable	93	70000	511309	928
507464024712856	928	933	unavailable	94	70000	48713	928
# dpm_read=507464044718217
507464044718217	1100	933	unavailable	95	70000	114019	1100
507464064714401	1100	933	unavailable	79	70000	682799	1100
507464084709252	1100	933	unavailable	65	70000	327688	1100
507464104716547	1100	933	unavailable	53	70000	42392	1100
507464124709616	1100	933	unavailable	44	70000	33745	1100
507464144720428	1100	933	unavailable	35	70000	308732	1100
507464164712745	1100	933	unavailable	29	70000	41370	1100
507464184716264	1100	933	unavailable	24	70000	42651	1100
507464204715704	1100	933	unavailable	20	70000	399836	1100
507464224714002	1100	933	unavailable	19	70000	94361	1100
# dpm_read=507464244707090
507464244707090	400	933	unavailable	17	69000	102627	400
507464264990525	400	933	unavailable	14	69000	20527372	400
507464285540841	400	933	unavailable	13	69000	42552	400
507464304712765	400	933	unavailable	11	69000	44085	400
507464327039667	400	933	unavailable	10	69000	48002	400
507464344714041	400	933	unavailable	9	69000	309633	400
507464364711597	400	933	unavailable	11	69000	38745	400
507464384707140	400	933	unavailable	27	69000	30489	400
507464404715398	400	933	unavailable	41	69000	297921	400
507464424713836	400	933	unavailable	51	69000	38103	400
# dpm_read=507464444716433
507464444716433	700	933	unavailable	60	69000	117966	700
507464464712817	700	933	unavailable	67	69000	518123	700
507464484709823	700	933	unavailable	73	69000	35408	700
507464504782493	700	933	unavailable	78	69000	45738	700
507464524713092	700	933	unavailable	82	69000	526940	700
507464544714696	700	933	unavailable	85	69000	60636	700
507464564715668	700	933	unavailable	88	69000	38594	700
507464584715697	700	933	unavailable	90	69000	639426	700
507464604714534	700	933	unavailable	92	69000	181498	700
507464624713491	700	933	unavailable	93	69000	41570	700
# dpm_read=507464644709403
507464644709403	1100	933	unavailable	94	69000	101234	1100
507464664713420	1100	933	unavailable	95	69000	300465	1100
507464684712778	1100	933	unavailable	96	69000	37472	1100
507464704717376	1100	933	unavailable	97	69000	40898	1100
507464725043310	1100	933	unavailable	97	69000	151791	1100
507464744720330	1100	933	unavailable	98	69000	43533	1100
507464764715950	1100	933	unavailable	98	69000	38254	1100
507464784709136	1100	933	unavailable	98	69000	537460	1100
507464804746487	1100	933	unavailable	98	69000	39636	1100
507464824751245	1100	933	unavailable	99	69000	48784	1100
# dpm_read=507464844721899
507464844721899	1100	933	unavailable	99	69000	721513	1100
507464864720415	1100	933	unavailable	99	69000	178272	1100
507464884716176	1100	933	unavailable	99	69000	39425	1100
507464904714171	1100	933	unavailable	99	69000	36931	1100
507464927261101	1100	933	unavailable	99	69000	39806	1100
507464944715702	1100	933	unavailable	99	69000	41149	1100
507464964712415	1100	933	unavailable	99	69000	41039	1100
507464984712174	1100	933	unavailable	99	69000	416067	1100
507465004712343	1100	933	unavailable	99	69000	38123	1100
507465024718785	1100	933	unavailable	94	69000	37782	1100
# meminfo monotonic_ns=507465044716189 mem_available_kb=27171492 pswpin=8
# host monotonic_ns=507465044716189 load1=0.83 ksm_pages_sharing=0
# dpm_read=507465044716189
507465044716189	1100	933	unavailable	94	69000	793601	1100
507465064835036	1100	933	unavailable	95	69000	40618	1100
507465084713472	1100	933	unavailable	96	69000	41079	1100
507465104712489	1100	933	unavailable	96	69000	642902	1100
507465124715264	1100	933	unavailable	96	69000	190324	1100
507465144714341	1100	933	unavailable	96	69000	38594	1100
507465164714681	1100	933	unavailable	96	69000	33384	1100
507465184713688	1100	933	unavailable	97	69000	335743	1100
507465204716843	1100	933	unavailable	97	69000	44606	1100
507465224711983	1100	933	unavailable	98	69000	38664	1100
# dpm_read=507465244717443
507465244717443	1100	933	unavailable	96	69000	498565	1100
507465264715107	1100	933	unavailable	96	69000	36621	1100
507465285027886	1100	933	unavailable	97	69000	34857	1100
507465304714004	1100	933	unavailable	97	69000	541167	1100
507465324713933	1100	933	unavailable	97	69000	113627	1100
507465344716587	1100	933	unavailable	96	69000	34476	1100
507465364723449	1100	933	unavailable	96	69000	653633	1100
507465384717347	1100	933	unavailable	97	69000	187028	1100
507465404712456	1100	933	unavailable	96	69000	33354	1100
507465424709330	1100	933	unavailable	96	69000	36239	1100
# dpm_read=507465444720510
507465444720510	1100	933	unavailable	95	69000	392843	1100
507465464713927	1100	933	unavailable	96	69000	32472	1100
507465484713716	1100	933	unavailable	96	69000	32903	1100
507465504712953	1100	933	unavailable	96	69000	433882	1100
507465524712862	1100	933	unavailable	97	69000	42522	1100
507465544718472	1100	933	unavailable	95	69000	38894	1100
507465564714021	1100	933	unavailable	96	69000	641349	1100
507465584714940	1100	933	unavailable	97	69000	79342	1100
507465604713383	1100	933	unavailable	96	69000	32543	1100
507465627561759	1100	933	unavailable	97	69000	43904	1100
# dpm_read=507465644714229
507465644714229	1100	933	unavailable	95	69000	347055	1100
507465664716109	1100	933	unavailable	96	69000	37362	1100
507465684710636	1100	933	unavailable	96	69000	34506	1100
507465704716804	1100	933	unavailable	97	69000	325404	1100
507465724713465	1100	933	unavailable	97	69000	37352	1100
507465744713913	1100	933	unavailable	95	69000	34586	1100
507465764712557	1100	933	unavailable	96	69000	434332	1100
507465784712173	1100	933	unavailable	97	69000	28364	1100
507465804713673	1100	933	unavailable	97	69000	36249	1100
507465824712207	1100	933	unavailable	98	69000	551757	1100
# dpm_read=507465844714849
507465844714849	1100	933	unavailable	96	69000	230351	1100
507465864711940	1100	933	unavailable	97	69000	31741	1100
507465884708671	1100	933	unavailable	97	69000	32753	1100
507465904717104	1100	933	unavailable	98	69000	210503	1100
507465924711690	1100	933	unavailable	98	69000	34687	1100
507465944715655	1100	933	unavailable	96	69000	44245	1100
507465965641897	1100	933	unavailable	97	69000	46449	1100
507465984713915	1100	933	unavailable	97	69000	37041	1100
507466006021378	1100	933	unavailable	98	69000	39055	1100
507466024709200	1100	933	unavailable	98	69000	439923	1100
# dpm_read=507466044720970
507466044720970	1100	933	unavailable	96	69000	172751	1100
507466064712801	1100	933	unavailable	97	69000	28244	1100
507466084711716	1100	933	unavailable	97	69000	624296	1100
507466104871068	1100	933	unavailable	98	69000	121112	1100
507466124711349	1100	933	unavailable	98	69000	34886	1100
507466144717337	1100	933	unavailable	96	69000	36560	1100
507466164715941	1100	933	unavailable	97	69000	210664	1100
507466184713604	1100	933	unavailable	97	69000	37181	1100
507466204715634	1100	933	unavailable	98	69000	41039	1100
507466224707986	1100	933	unavailable	98	69000	376312	1100
# dpm_read=507466244713334
507466244713334	1100	933	unavailable	96	69000	114279	1100
507466264707800	1100	933	unavailable	97	69000	32502	1100
507466284725771	1100	933	unavailable	97	69000	429543	1100
507466305355254	1100	933	unavailable	96	69000	35478	1100
507466324711999	1100	933	unavailable	97	69000	43814	1100
507466344716444	1100	933	unavailable	95	69000	558360	1100
507466364713736	1100	933	unavailable	96	69000	101574	1100
507466384714284	1100	933	unavailable	97	69000	31981	1100
507466404712988	1100	933	unavailable	96	69000	37442	1100
507466428631514	1100	933	unavailable	97	69000	43604	1100
# dpm_read=507466444919227
507466444919227	1083	933	unavailable	95	69000	172641	1083
507466464713019	1083	933	unavailable	95	69000	36720	1083
507466484714148	1083	933	unavailable	96	69000	384487	1083
