1067	400	57000	3.71	406007808	628625408
1067	400	65000	3.71	2055782400	2750976000
1067	400	61000	4.05	2055782400	2750976000
1067	1100	62000	4.05	2111283200	2749411328
1067	1100	66000	4.05	2111283200	2749509632
1067	1100	67000	4.21	2111283200	2749509632
1067	1100	67000	4.21	2111283200	2749509632
1067	1100	68000	4.11	2111283200	2749509632
1067	1100	69000	4.11	2111283200	2749509632
1067	1100	69000	4.11	2111283200	2749509632
1067	1100	70000	4.02	2111283200	2749509632
1067	1100	71000	4.02	2111283200	2749509632
1067	1100	71000	4.26	2111283200	2749509632
1067	1100	72000	4.26	2111283200	2749509632
1067	1100	73000	4.26	2111283200	2749509632
1067	1100	73000	4.32	2111283200	2749509632
1067	1100	73000	4.32	2111283200	2749509632
1067	1100	73000	4.62	2111283200	2749509632
1067	1100	74000	4.62	2111283200	2749509632
1067	1100	74000	4.62	2111283200	2749509632
1067	1100	74000	4.49	2111283200	2749509632
1067	1100	75000	4.49	2109898752	2748903424
1067	1100	82000	4.77	2109898752	2749001728
1067	1100	79000	4.77	2109898752	2749001728
1067	1100	76000	4.77	2109898752	2749001728
1067	1100	75000	4.87	2109898752	2749001728
1067	1100	75000	4.87	2109898752	2749001728
1067	1100	75000	4.72	2109898752	2749001728
1067	1100	75000	4.72	2109898752	2749001728
1067	1100	75000	4.58	2109898752	2749001728
1067	1100	75000	4.58	2109898752	2749001728
1067	1100	75000	4.58	2109898752	2749001728
1067	1100	75000	4.93	2109898752	2749001728
1067	1100	75000	4.93	2109898752	2749001728
1067	1100	75000	5.02	2109898752	2749001728
1067	1100	75000	5.02	2109898752	2749001728
1067	1100	75000	5.02	2109898752	2749001728
1067	1100	75000	4.86	2109898752	2749001728
1067	1100	75000	4.86	2109898752	2749001728
1067	1100	75000	4.79	2109898752	2749001728
1067	1100	75000	4.79	2109898752	2749001728
