# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3866838 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
807947751201716	1100	933	unavailable	99	72000	759624
807947771196856	1100	933	unavailable	99	71000	439324
807947791192578	1100	933	unavailable	99	71000	1088721
807947811212284	1100	933	unavailable	99	71000	898975
807947831195192	1100	933	unavailable	99	71000	423814
807947851186485	1100	933	unavailable	99	71000	244027
807947871211621	1100	933	unavailable	99	71000	1020734
807947891196131	1100	933	unavailable	99	71000	498354
807947911191001	1100	933	unavailable	99	71000	406693
807947931195529	1100	933	unavailable	99	71000	1155416
807947951193595	1100	933	unavailable	99	71000	564308
807947971235193	1100	933	unavailable	99	71000	480170
807947991274015	1100	933	unavailable	99	71000	1256896
807948011211047	1100	933	unavailable	99	71000	777687
807948031238998	1100	933	unavailable	99	71000	531336
807948051206476	1100	933	unavailable	99	71000	1071679
807948071194354	1100	933	unavailable	99	71000	897552
807948091207728	1100	933	unavailable	99	71000	509485
807948111194583	1100	933	unavailable	99	71000	426900
807948131228676	1100	933	unavailable	99	71000	1001297
807948151240548	1100	933	unavailable	99	71000	548518
807948171227092	1100	933	unavailable	99	71000	432000
807948192036930	1100	933	unavailable	99	71000	442960
807948211228965	1100	933	unavailable	99	71000	598702
807948231194389	1100	933	unavailable	99	71000	431199
807948252057326	1100	933	unavailable	99	71000	547817
807948271204207	1100	933	unavailable	98	71000	696856
807948291190359	1100	933	unavailable	98	71000	279544
807948311197743	1100	933	unavailable	98	71000	1069365
807948331194477	1100	933	unavailable	98	71000	893144
807948351197571	1100	933	unavailable	99	71000	356889
807948371227858	1100	933	unavailable	99	71000	1161457
807948391195237	1100	933	unavailable	99	71000	992460
807948411213681	1100	933	unavailable	99	71000	594484
807948431195777	1100	933	unavailable	99	71000	453550
807948451205634	1100	933	unavailable	99	71000	1100343
807948472036221	1100	933	unavailable	99	71000	317094
807948491210562	1100	933	unavailable	99	71000	560541
807948511211013	1100	933	unavailable	99	70000	1211831
807948531229307	1100	933	unavailable	99	70000	731200
807948551197907	1100	933	unavailable	99	70000	430427
807948571195341	1100	933	unavailable	99	70000	1094131
807948591197946	1100	933	unavailable	99	70000	901991
807948611198356	1100	933	unavailable	99	70000	431569
807948631226939	1100	933	unavailable	99	70000	459562
807948651240715	1100	933	unavailable	99	70000	1000094
807948671217911	1100	933	unavailable	99	70000	595776
807948691215516	1100	933	unavailable	99	70000	572062
807948711239540	1100	933	unavailable	99	70000	1110252
807948731211437	1100	933	unavailable	99	70000	625633
807948751212609	1100	933	unavailable	99	70000	488265
807948771205004	1100	933	unavailable	99	70000	1080305
807948791678561	1100	933	unavailable	99	70000	1980302
807948811187099	1100	933	unavailable	99	70000	381626
807948831196266	1100	933	unavailable	99	70000	1055008
807948851198860	1100	933	unavailable	99	70000	864571
807948871207867	1100	933	unavailable	98	70000	504014
807948891207615	1100	933	unavailable	98	70000	483527
807948911215249	1100	933	unavailable	99	70000	1067361
807948931212343	1100	933	unavailable	99	70000	511299
807948951215318	1100	933	unavailable	99	70000	564979
807948971205429	1100	933	unavailable	99	70000	958837
807948991225336	1100	933	unavailable	99	70000	584906
807949011401115	1100	933	unavailable	99	70000	476994
807949031210667	1100	933	unavailable	99	70000	1222141
807949051232568	1100	933	unavailable	99	70000	706093
807949071223249	1100	933	unavailable	99	70000	472376
807949091226034	1100	933	unavailable	99	70000	1083181
807949111225633	1100	933	unavailable	99	70000	853730
807949131223639	1100	933	unavailable	99	70000	459010
807949151228778	1100	933	unavailable	99	70000	1171756
807949171225391	1100	933	unavailable	99	70000	836528
807949191566369	1100	933	unavailable	99	69000	671579
807949211227633	1100	933	unavailable	99	69000	1263959
807949231204400	1100	933	unavailable	99	69000	1175393
807949251226341	1100	933	unavailable	99	69000	929792
807949271216441	1100	933	unavailable	99	69000	610054
807949291213866	1100	933	unavailable	99	69000	1216841
807949311500553	1100	933	unavailable	99	69000	747621
807949331217812	1100	933	unavailable	99	69000	578033
807949351236537	1100	933	unavailable	99	69000	1019941
807949372088613	1100	933	unavailable	99	69000	1203256
807949391197723	1100	933	unavailable	99	69000	442639
807949411188134	1100	933	unavailable	99	69000	389340
807949432054528	1100	933	unavailable	99	69000	516247
807949451201448	1100	933	unavailable	99	69000	348173
807949471212147	1100	933	unavailable	98	69000	542086
807949491198962	1100	933	unavailable	98	69000	1144866
807949511198541	1100	933	unavailable	98	69000	581670
807949531197999	1100	933	unavailable	98	69000	390522
807949551237793	1100	933	unavailable	99	69000	1162539
807949571200282	1100	933	unavailable	99	69000	726492
807949591229967	1100	933	unavailable	99	69000	437180
807949611228064	1100	933	unavailable	99	69000	1019671
807949631226910	1100	933	unavailable	99	69000	832571
807949651239022	1100	933	unavailable	99	69000	490329
807949671209607	1100	933	unavailable	99	69000	1149424
807949691235936	1100	933	unavailable	99	69000	952034
807949711208693	1100	933	unavailable	99	69000	520536
807949731197712	1100	933	unavailable	99	69000	451967
807949751203092	1100	933	unavailable	99	69000	1094992
807949771193423	1100	933	unavailable	99	69000	583855
807949791193042	1100	933	unavailable	99	69000	432881
807949811198762	1100	933	unavailable	99	69000	1078702
807949831192880	1100	933	unavailable	99	69000	782768
807949851493353	1100	933	unavailable	99	69000	1235436
807949871394146	1100	933	unavailable	99	68000	1139466
807949891195183	1100	933	unavailable	99	68000	727564
807949911234927	1100	933	unavailable	99	68000	434705
807949931243462	1100	933	unavailable	99	68000	1134517
807949952485340	1100	933	unavailable	99	68000	1177026
807949971217933	1100	933	unavailable	99	68000	474129
807949991193687	1100	933	unavailable	99	68000	429946
807950011227280	1100	933	unavailable	99	68000	1041041
807950031204326	1100	933	unavailable	99	68000	578364
807950051224082	1100	933	unavailable	99	68000	470542
807950071243177	1100	933	unavailable	97	68000	1185302
807950091231555	1100	933	unavailable	98	68000	752561
807950111199004	1100	933	unavailable	98	68000	482845
807950131212638	1100	933	unavailable	98	68000	1026444
807950151229069	1100	933	unavailable	98	68000	834153
807950171233897	1100	933	unavailable	99	68000	534061
807950191228124	1100	933	unavailable	99	68000	1188859
807950211203649	1100	933	unavailable	99	68000	981560
807950231201715	1100	933	unavailable	99	68000	474599
807950251202085	1100	933	unavailable	99	68000	441678
807950271200191	1100	933	unavailable	99	68000	1071178
807950291214627	1100	933	unavailable	99	68000	555922
807950311200660	1100	933	unavailable	99	68000	435457
807950331192534	1100	933	unavailable	99	68000	1082689
807950351195179	1100	933	unavailable	99	68000	683641
807950371550364	1100	933	unavailable	99	68000	1210289
807950391215155	1100	933	unavailable	99	68000	1182306
807950411203763	1100	933	unavailable	99	68000	836568
807950431667962	1100	933	unavailable	99	68000	1302181
807950451522039	1100	933	unavailable	99	68000	1163932
807950471504665	1100	933	unavailable	99	68000	924673
807950491508492	1100	933	unavailable	99	68000	711113
807950511212306	1100	933	unavailable	99	68000	1249322
807950531229808	1100	933	unavailable	99	68000	1043266
807950551227694	1100	933	unavailable	99	68000	609392
807950571221512	1100	933	unavailable	99	68000	451736
807950591200111	1100	933	unavailable	99	68000	1202774
807950611208947	1100	933	unavailable	99	68000	679824
807950631216911	1100	933	unavailable	99	68000	422973
807950651221779	1100	933	unavailable	99	68000	994425
807950671209526	1100	933	unavailable	98	68000	926767
807950691209445	1100	933	unavailable	98	68000	503564
807950711234171	1100	933	unavailable	98	68000	1237520
807950731239200	1100	933	unavailable	98	68000	968104
807950751216226	1100	933	unavailable	99	68000	550261
807950771195587	1100	933	unavailable	99	68000	437580
807950791197569	1100	933	unavailable	99	68000	1061870
807950811251360	1100	933	unavailable	99	67000	602068
807950831205784	1100	933	unavailable	99	67000	382206
807950851235108	1100	933	unavailable	99	67000	1144355
807950871225970	1100	933	unavailable	99	67000	657072
807950891194491	1100	933	unavailable	99	67000	462878
807950911225418	1100	933	unavailable	99	67000	1066940
807950931224425	1100	933	unavailable	99	67000	774532
807950951237940	1100	933	unavailable	99	67000	478226
807950971255974	1100	933	unavailable	99	67000	1243070
807950991211780	1100	933	unavailable	99	67000	963576
807951011218722	1100	933	unavailable	99	67000	409288
807951031209124	1100	933	unavailable	99	67000	482935
807951051245461	1100	933	unavailable	99	67000	1066970
807951071211137	1100	933	unavailable	99	67000	596778
807951091189886	1100	933	unavailable	99	67000	247254
807951111227967	1100	933	unavailable	99	67000	1167759
807951131220011	1100	933	unavailable	99	67000	747882
807951151219390	1100	933	unavailable	99	67000	600545
807951171209831	1100	933	unavailable	99	67000	1165284
807951191267699	1100	933	unavailable	99	67000	859080
807951211187758	1100	933	unavailable	99	67000	393147
807951231193919	1100	933	unavailable	99	67000	321914
807951251202194	1100	933	unavailable	99	67000	921257
807951271207073	1100	933	unavailable	98	67000	544801
807951291212522	1100	933	unavailable	98	67000	1302892
807951311197002	1100	933	unavailable	98	67000	1094221
807951331200979	1100	933	unavailable	98	67000	562715
807951351197392	1100	933	unavailable	99	67000	445174
807951371194435	1100	933	unavailable	99	67000	1069615
807951391201368	1100	933	unavailable	99	67000	691857
807951411227145	1100	933	unavailable	99	67000	464711
807951431211676	1100	933	unavailable	99	67000	1153432
807951451216675	1100	933	unavailable	99	67000	884288
807951471221584	1100	933	unavailable	99	67000	395481
807951491228896	1100	933	unavailable	99	67000	1090945
807951511203538	1100	933	unavailable	99	67000	1256756
807951531204599	1100	933	unavailable	99	67000	573465
807951551210991	1100	933	unavailable	99	67000	503754
807951571196392	1100	933	unavailable	99	67000	1163912
807951591227100	1100	933	unavailable	99	67000	591589
807951611518305	1100	933	unavailable	99	67000	1201001
807951631197373	1100	933	unavailable	99	67000	1106774
807951651213753	1100	933	unavailable	99	67000	666950
807951671501251	1100	933	unavailable	99	67000	1174562
807951691555642	1100	933	unavailable	99	67000	954339
807951711204754	1100	933	unavailable	99	67000	835275
807951731255819	1100	933	unavailable	99	67000	627436
807951752029709	1100	933	unavailable	99	67000	553137
807951771209451	1100	933	unavailable	99	67000	937517
807951791224097	1100	933	unavailable	99	67000	531928
807951811199521	1100	933	unavailable	99	67000	478316
807951831190984	1100	933	unavailable	99	67000	863348
807951851200221	1100	933	unavailable	99	67000	510998
807951871200671	1100	933	unavailable	98	67000	529272
807951891207723	1100	933	unavailable	98	67000	1153683
807951911197383	1100	933	unavailable	98	67000	697007
807951931204145	1100	933	unavailable	98	67000	515296
807951951207401	1100	933	unavailable	99	67000	1131190
807951971197632	1100	933	unavailable	99	67000	757249
807951991193264	1100	933	unavailable	99	67000	338504
807952011198532	1100	933	unavailable	99	67000	1103328
807952031196648	1100	933	unavailable	99	67000	916718
807952051206656	1100	933	unavailable	99	67000	549951
807952071199572	1100	933	unavailable	99	67000	471344
807952091202978	1100	933	unavailable	99	67000	1024470
807952111194120	1100	933	unavailable	99	67000	541164
807952131203878	1100	933	unavailable	99	67000	441488
807952151217353	1100	933	unavailable	99	67000	1201242
807952171224527	1100	933	unavailable	99	67000	634158
807952191233652	1100	933	unavailable	99	67000	397806
807952211229994	1100	933	unavailable	99	67000	1198637
807952231226447	1100	933	unavailable	99	67000	741740
807952251202712	1100	933	unavailable	99	67000	563997
807952271214283	1100	933	unavailable	99	67000	1110452
807952291547567	1100	933	unavailable	99	67000	902752
807952311221796	1100	933	unavailable	99	67000	595376
807952331208430	1100	933	unavailable	99	67000	518141
807952352022325	1100	933	unavailable	99	67000	470672
807952371195204	1100	933	unavailable	99	67000	527709
807952391232854	1100	933	unavailable	99	67000	539471
807952411217504	1100	933	unavailable	99	67000	1100714
807952431193709	1100	933	unavailable	99	67000	644158
807952451218204	1100	933	unavailable	99	67000	445515
807952471215178	1083	933	unavailable	97	67000	1122063
807952491245975	1100	933	unavailable	98	68000	861264
807952511227329	1100	933	unavailable	98	68000	458990
807952531226577	1100	933	unavailable	98	68000	1069044
807952551197272	1100	933	unavailable	99	68000	836858
807952571227959	1100	933	unavailable	99	68000	511989
807952591209002	1100	933	unavailable	99	68000	504506
807952611230221	1100	933	unavailable	99	68000	1010695
807952631196437	1100	933	unavailable	99	68000	541626
807952651192910	1100	933	unavailable	99	68000	287278
807952671218978	1100	933	unavailable	99	68000	1195000
807952691228666	1100	933	unavailable	99	68000	627316
807952711224938	1100	933	unavailable	99	68000	462377
807952731227532	1100	933	unavailable	99	68000	1107837
807952751244483	1100	933	unavailable	99	68000	736651
807952771498858	1100	933	unavailable	99	68000	1265392
807952791258689	1100	933	unavailable	99	68000	1197013
807952811206700	1100	933	unavailable	99	68000	1014812
807952831228050	1100	933	unavailable	99	68000	453460
807952851274325	1100	933	unavailable	99	68000	1134366
807952871206769	1100	933	unavailable	99	68000	1123946
807952891226765	1100	933	unavailable	99	68000	596167
807952911202479	1100	933	unavailable	99	68000	474259
807952931505176	1100	933	unavailable	99	68000	968154
807952951204742	1100	933	unavailable	99	68000	629129
807952971204451	1100	933	unavailable	99	68000	408415
807952991200122	1100	933	unavailable	99	68000	1106714
807953012196469	1100	933	unavailable	99	68000	1241898
807953031192376	1100	933	unavailable	99	68000	403366
807953051221219	1100	933	unavailable	99	68000	1079955
807953072020387	1100	933	unavailable	99	68000	367849
807953091355239	1100	933	unavailable	98	68000	568024
807953111196661	1100	933	unavailable	98	68000	468228
807953131192403	1100	933	unavailable	98	68000	866394
807953151187222	1100	933	unavailable	99	68000	373400
807953171193543	1100	933	unavailable	99	68000	326903
807953191207098	1100	933	unavailable	99	68000	1130940
807953211192520	1100	933	unavailable	99	68000	555471
807953231193341	1100	933	unavailable	99	68000	429906
807953251193250	1100	933	unavailable	99	68000	976470
807953271206865	1100	933	unavailable	99	68000	762599
807953291203908	1100	933	unavailable	99	68000	441998
807953311199098	1100	933	unavailable	99	68000	1148263
807953331194338	1100	933	unavailable	99	68000	877655
807953351193697	1100	933	unavailable	99	68000	416531
807953371216559	1100	933	unavailable	99	68000	1253109
807953391228911	1100	933	unavailable	99	68000	999754
807953411236024	1100	933	unavailable	99	68000	577062
807953431239409	1100	933	unavailable	99	68000	596138
807953451226375	1100	933	unavailable	99	68000	1112204
807953471200866	1100	933	unavailable	99	68000	634930
807953491227676	1100	933	unavailable	99	68000	583203
807953511200935	1100	933	unavailable	99	68000	1078962
807953531190745	1100	933	unavailable	99	68000	834614
807953551221131	1100	933	unavailable	99	68000	453661
807953571194561	1100	933	unavailable	99	68000	1111693
807953591277074	1100	933	unavailable	99	68000	749165
807953611194699	1100	933	unavailable	99	68000	430107
807953631226348	1100	933	unavailable	99	68000	464601
807953651218813	1100	933	unavailable	99	68000	963616
807953671223842	1100	933	unavailable	99	68000	483065
807953691217730	1100	933	unavailable	98	68000	580708
807953711233879	1100	933	unavailable	98	68000	1175794
807953731196008	1100	933	unavailable	98	68000	750156
807953751192149	1100	933	unavailable	98	68000	376917
807953771201396	1100	933	unavailable	99	68000	1110281
807953791199462	1100	933	unavailable	99	68000	740798
807953811221012	1100	933	unavailable	99	68000	624210
807953831297614	1100	933	unavailable	99	68000	1190332
807953851200662	1100	933	unavailable	99	68000	767138
807953871193828	1100	933	unavailable	99	68000	289964
807953891203396	1100	933	unavailable	99	68000	475741
807953911188708	1100	933	unavailable	99	68000	992811
807953931193836	1100	933	unavailable	99	68000	492103
807953951193605	1100	933	unavailable	99	68000	450094
807953971203353	1100	933	unavailable	99	68000	1112074
807953991206478	1100	933	unavailable	99	68000	597971
807954011208791	1100	933	unavailable	99	68000	535604
807954031193522	1100	933	unavailable	99	68000	1086798
807954051192910	1100	933	unavailable	99	68000	721703
807954071203710	1100	933	unavailable	99	68000	449773
807954091224137	1100	933	unavailable	99	68000	1093499
807954111275593	1100	933	unavailable	99	68000	894486
807954132098885	1100	933	unavailable	99	68000	1153853
807954151211381	1100	933	unavailable	99	68000	404107
807954173019119	1100	933	unavailable	99	68000	516538
807954191202453	1100	933	unavailable	99	68000	404959
807954211201520	1100	933	unavailable	99	68000	534232
807954231191461	1100	933	unavailable	99	68000	1065607
807954251190969	1100	933	unavailable	99	68000	580378
807954271200266	1100	933	unavailable	99	68000	415158
807954291218319	1100	933	unavailable	97	68000	1211050
807954311202528	1100	933	unavailable	98	68000	737833
807954331191818	1100	933	unavailable	98	68000	442629
807954351195564	1100	933	unavailable	98	68000	1068503
807954371209479	1100	933	unavailable	99	68000	870452
807954391205321	1100	933	unavailable	99	68000	460643
807954411198236	1100	933	unavailable	99	68000	466395
807954431193016	1100	933	unavailable	99	68000	979376
807954451221027	1100	933	unavailable	99	68000	474559
807954471232729	1100	933	unavailable	99	68000	467496
807954491225485	1100	933	unavailable	99	68000	1084763
807954511223711	1100	933	unavailable	99	68000	586459
807954531206418	1100	933	unavailable	99	68000	591068
807954551227798	1100	933	unavailable	99	68000	1062701
807954571236934	1100	933	unavailable	99	68000	745287
807954591227165	1100	933	unavailable	99	68000	471213
807954611229337	1100	933	unavailable	99	68000	1029661
807954631201625	1100	933	unavailable	99	68000	879769
807954651224266	1100	933	unavailable	99	68000	467396
807954671208206	1100	933	unavailable	99	68000	1160555
807954691234725	1100	933	unavailable	99	68000	955841
807954711231458	1100	933	unavailable	99	68000	490009
807954731202743	1100	933	unavailable	99	68000	533651
807954751267425	1100	933	unavailable	99	68000	1109720
807954771232187	1100	933	unavailable	99	68000	626244
807954791212690	1100	933	unavailable	99	68000	544370
807954811208090	1100	933	unavailable	99	68000	1263879
807954831192530	1100	933	unavailable	99	68000	697037
807954851206816	1100	933	unavailable	99	68000	413125
807954871199272	1100	933	unavailable	99	68000	1034158
807954891201695	1100	933	unavailable	99	68000	795822
807954911210461	1100	933	unavailable	98	68000	544050
807954931250335	1100	933	unavailable	98	68000	1099781
807954951194430	1100	933	unavailable	98	68000	1018579
807954971204588	1100	933	unavailable	98	68000	471363
807954991205629	1100	933	unavailable	99	68000	435757
807955011195630	1100	933	unavailable	99	68000	1078571
807955031196211	1100	933	unavailable	99	68000	603360
807955051192862	1100	933	unavailable	99	68000	437099
807955071193754	1100	933	unavailable	99	68000	1076377
807955091194935	1100	933	unavailable	99	68000	709099
807955111193432	1100	933	unavailable	99	68000	440245
807955131193390	1100	933	unavailable	99	68000	1038757
807955151208879	1100	933	unavailable	99	68000	862697
807955171194351	1100	933	unavailable	99	68000	450575
807955191196945	1100	933	unavailable	99	68000	473598
807955211212574	1100	933	unavailable	99	68000	997439
807955231243411	1100	933	unavailable	99	68000	588182
807955251214776	1100	933	unavailable	99	68000	1265332
807955271216890	1100	933	unavailable	99	68000	1110241
807955291394813	1100	933	unavailable	99	68000	697557
807955311502523	1100	933	unavailable	99	68000	1247399
807955331267623	1100	933	unavailable	99	68000	1181795
807955351219782	1100	933	unavailable	99	68000	720721
807955371197980	1100	933	unavailable	99	68000	502061
807955391227194	1100	933	unavailable	99	68000	1011196
807955411282948	1100	933	unavailable	99	68000	771176
807955431218467	1100	933	unavailable	99	68000	446106
807955451192738	1100	933	unavailable	99	68000	428803
807955471226220	1100	933	unavailable	99	68000	914664
807955491225137	1100	933	unavailable	99	68000	436899
807955511230777	1100	933	unavailable	98	68000	523250
807955531224805	1100	933	unavailable	98	68000	1092077
807955551223532	1100	933	unavailable	98	68000	571281
807955571199035	1100	933	unavailable	98	68000	492162
807955591336592	1100	933	unavailable	99	68000	1030211
807955611204163	1100	933	unavailable	99	68000	698980
807955631226023	1100	933	unavailable	99	68000	456455
807955651245489	1100	933	unavailable	99	68000	1148823
807955671208208	1100	933	unavailable	99	68000	844884
807955691234206	1100	933	unavailable	99	68000	487013
807955711227142	1100	933	unavailable	99	68000	1119669
807955731223534	1100	933	unavailable	99	68000	959869
807955751218895	1100	933	unavailable	99	68000	556483
807955771207092	1100	933	unavailable	99	68000	476123
807955791234443	1100	933	unavailable	99	68000	1049657
807955811210597	1100	933	unavailable	99	68000	588663
807955831227097	1100	933	unavailable	99	68000	461856
807955851512961	1100	933	unavailable	99	68000	969798
807955871221545	1100	933	unavailable	99	68000	809538
807955891258835	1100	933	unavailable	99	68000	584616
807955911502310	1100	933	unavailable	99	68000	1014562
807955931227925	1100	933	unavailable	99	68000	839874
807955951264253	1100	933	unavailable	99	68000	515345
807955971215199	1100	933	unavailable	99	68000	1151018
807955993026774	1100	933	unavailable	99	68000	601478
807956011204267	1100	933	unavailable	99	68000	501340
807956031199668	1100	933	unavailable	99	68000	402394
807956051194728	1100	933	unavailable	99	68000	1030101
807956071199476	1100	933	unavailable	99	68000	544711
807956091200207	1100	933	unavailable	99	68000	410709
807956111194064	1100	933	unavailable	99	68000	1048345
807956131216376	1100	933	unavailable	98	68000	733935
807956151202248	1100	933	unavailable	98	68000	494778
807956171209921	1100	933	unavailable	98	68000	1165695
807956191192097	1100	933	unavailable	99	68000	789701
807956211200262	1100	933	unavailable	99	68000	390362
807956231201023	1100	933	unavailable	99	68000	1127994
807956251195833	1100	933	unavailable	99	68000	965269
807956271191623	1100	933	unavailable	99	68000	446878
807956291200449	1100	933	unavailable	99	68000	477455
807956311221748	1100	933	unavailable	99	68000	1046993
807956331225254	1100	933	unavailable	99	68000	547266
807956351195647	1100	933	unavailable	99	68000	455554
807956371196849	1100	933	unavailable	99	68000	1082119
807956391242254	1100	933	unavailable	99	68000	686386
807956411241101	1100	933	unavailable	99	68000	598412
807956431503932	1100	933	unavailable	99	68000	1004764
807956451234577	1100	933	unavailable	99	68000	840666
807956471219629	1100	933	unavailable	99	68000	713337
807956491364860	1100	933	unavailable	99	68000	1225246
807956511192706	1100	933	unavailable	99	68000	774141
807956532021489	1100	933	unavailable	99	68000	1211741
807956551200128	1100	933	unavailable	99	68000	486843
807956571203273	1100	933	unavailable	99	68000	1040751
807956591249559	1100	933	unavailable	99	68000	419487
807956612029771	1100	933	unavailable	99	68000	704621
807956631256180	1100	933	unavailable	99	68000	3070846
807956651207588	1100	933	unavailable	99	68000	576501
807956671195515	1100	933	unavailable	99	68000	737903
807956692024788	1100	933	unavailable	99	68000	292709
807956727726640	400	933	unavailable	96	69000	776075
807956738249925	1033	933	unavailable	90	69000	883516
807956751198607	1066	933	unavailable	91	69000	390262
807956771187416	1100	933	unavailable	93	69000	762168
807956791200429	1100	933	unavailable	94	69000	393127
807956811198384	1100	933	unavailable	95	69000	369934
807956831201579	1100	933	unavailable	96	69000	954780
807956851198543	1100	933	unavailable	97	69000	492353
807956871188283	1100	933	unavailable	97	69000	262212
807956891215764	1100	933	unavailable	98	69000	1191032
807956911214220	1100	933	unavailable	98	69000	653475
807956931202587	1100	933	unavailable	98	69000	370475
807956951202617	1100	933	unavailable	98	69000	1090604
807956971189511	1100	933	unavailable	99	69000	908493
807956991203587	1100	933	unavailable	99	69000	449422
807957011198587	1100	933	unavailable	99	69000	1115711
807957031192614	1100	933	unavailable	99	69000	919264
807957051197894	1100	933	unavailable	99	69000	424325
807957071197562	1100	933	unavailable	99	69000	447810
807957091207520	1100	933	unavailable	99	69000	1030362
807957111193393	1100	933	unavailable	99	69000	534893
807957131197270	1100	933	unavailable	99	69000	433001
807957151187661	1100	933	unavailable	99	69000	1053204
807957171214580	1100	933	unavailable	99	69000	678883
