# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2493833 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# dpm_read=508427818851363
508427818851363	400	933	unavailable	0	73000	388448	400
508427838857067	400	933	unavailable	0	73000	43194	400
508427859678153	400	933	unavailable	0	73000	61185	400
508427878857357	400	933	unavailable	0	73000	415444	400
508427898897881	400	933	unavailable	0	73000	43514	400
508427918851696	400	933	unavailable	0	73000	42092	400
508427938852852	400	933	unavailable	0	73000	526104	400
508427958852616	400	933	unavailable	0	73000	59212	400
508427978851899	400	933	unavailable	0	73000	40440	400
508427998854148	400	933	unavailable	0	73000	621277	400
# dpm_read=508428018853281
508428018853281	400	933	unavailable	0	73000	236646	400
508428039886591	400	933	unavailable	0	73000	165925	400
508428058851086	400	933	unavailable	0	73000	41311	400
508428078851571	400	933	unavailable	0	73000	270194	400
508428098852647	400	933	unavailable	0	73000	40870	400
508428118852912	400	933	unavailable	0	73000	42223	400
508428139721860	400	933	unavailable	0	73000	43274	400
508428158856507	400	933	unavailable	0	73000	40870	400
508428178859437	400	933	unavailable	0	73000	41230	400
508428198867916	400	933	unavailable	0	73000	465329	400
# meminfo monotonic_ns=508428218850580 mem_available_kb=27321908 pswpin=8
# host monotonic_ns=508428218850580 load1=0.66 ksm_pages_sharing=0
# dpm_read=508428218850580
508428218850580	400	933	unavailable	0	73000	169962	400
508428238852538	400	933	unavailable	0	73000	42934	400
508428258852462	400	933	unavailable	0	73000	586508	400
508428278852597	400	933	unavailable	0	73000	119686	400
508428298852461	400	933	unavailable	0	73000	41772	400
508428318851784	400	933	unavailable	0	73000	40690	400
508428338852480	400	933	unavailable	0	73000	254017	400
508428358853216	400	933	unavailable	0	73000	43675	400
508428378853811	400	933	unavailable	0	73000	40800	400
508428398853715	400	933	unavailable	0	73000	330108	400
# dpm_read=508428418851396
508428418851396	400	933	unavailable	0	73000	110049	400
508428438851270	400	933	unavailable	0	73000	41792	400
508428458853488	400	933	unavailable	0	73000	432173	400
508428478853292	400	933	unavailable	0	73000	42173	400
508428498852005	400	933	unavailable	0	73000	41421	400
508428518851678	400	933	unavailable	0	73000	539588	400
508428538852144	400	933	unavailable	0	73000	74878	400
508428558851423	400	933	unavailable	0	73000	40390	400
508428578851893	400	933	unavailable	0	73000	41662	400
508428598857843	400	933	unavailable	0	73000	181662	400
# dpm_read=508428618857481
508428618857481	400	933	unavailable	0	73000	105852	400
508428638853513	400	933	unavailable	0	73000	41782	400
508428658852361	400	933	unavailable	0	73000	288035	400
508428678856006	400	933	unavailable	0	73000	36333	400
508428698895844	400	933	unavailable	0	73000	41711	400
508428718852038	400	933	unavailable	0	73000	387035	400
508428738856274	400	933	unavailable	0	73000	40680	400
508428758851525	400	933	unavailable	0	73000	41231	400
508428778857074	400	933	unavailable	0	73000	490273	400
508428798852164	400	933	unavailable	0	73000	43946	400
# dpm_read=508428818852174
508428818852174	400	933	unavailable	0	73000	107534	400
508428839350750	400	933	unavailable	0	73000	99852	400
508428858856089	400	933	unavailable	0	73000	127869	400
508428878849817	400	933	unavailable	0	73000	41010	400
508428898858261	400	933	unavailable	0	73000	40209	400
508428918853011	400	933	unavailable	0	73000	244019	400
508428939410358	400	933	unavailable	0	73000	41101	400
508428958875908	400	933	unavailable	0	73000	41822	400
508428978855553	400	933	unavailable	0	73000	338462	400
508428998852937	400	933	unavailable	0	73000	44487	400
# dpm_read=508429018852395
508429018852395	400	933	unavailable	0	73000	108487	400
508429038851864	400	933	unavailable	0	73000	445185	400
508429058851632	400	933	unavailable	0	73000	42253	400
508429079589280	400	933	unavailable	0	73000	286973	400
508429099595189	400	933	unavailable	0	73000	41411	400
508429118857199	400	933	unavailable	0	73000	82643	400
508429138857960	400	933	unavailable	0	73000	41732	400
508429158851909	400	933	unavailable	0	73000	41080	400
508429178856676	400	933	unavailable	0	73000	194795	400
508429198852428	400	933	unavailable	0	73000	42623	400
# dpm_read=508429220145691
508429220145691	400	933	unavailable	0	73000	108516	400
508429238930931	400	933	unavailable	0	73000	217003	400
508429258855030	400	933	unavailable	0	73000	42142	400
508429278855289	400	933	unavailable	0	73000	42564	400
508429298890940	400	933	unavailable	0	73000	366149	400
508429318858904	400	933	unavailable	0	73000	43545	400
508429338852151	400	933	unavailable	0	73000	41462	400
508429358851990	400	933	unavailable	0	73000	516568	400
508429378852570	400	933	unavailable	0	73000	43876	400
508429398865001	400	933	unavailable	0	73000	43905	400
# dpm_read=508429418851417
508429418851417	400	933	unavailable	0	73000	686881	400
508429438852838	400	933	unavailable	0	73000	143247	400
508429458851996	400	933	unavailable	0	73000	40910	400
508429478850813	400	933	unavailable	0	73000	41261	400
508429498852886	400	933	unavailable	0	73000	258024	400
508429518852264	400	933	unavailable	0	73000	41251	400
508429538852313	400	933	unavailable	0	73000	41411	400
508429558853010	400	933	unavailable	0	73000	355231	400
508429578855378	400	933	unavailable	0	73000	41161	400
508429600180872	400	933	unavailable	0	73000	41471	400
# dpm_read=508429618851819
508429618851819	400	933	unavailable	0	73000	533157	400
508429638851583	400	933	unavailable	0	73000	41150	400
508429658850885	400	933	unavailable	0	73000	43375	400
508429678851290	400	933	unavailable	0	73000	564811	400
508429698851063	400	933	unavailable	0	73000	101264	400
508429718867285	400	933	unavailable	0	73000	43955	400
508429738854366	400	933	unavailable	0	73000	41071	400
508429758850894	400	933	unavailable	0	73000	205273	400
508429778865222	400	933	unavailable	0	73000	42644	400
508429798854007	400	933	unavailable	0	73000	41842	400
# dpm_read=508429818852348
508429818852348	400	933	unavailable	0	73000	384882	400
508429838852131	400	933	unavailable	0	73000	40480	400
508429858940156	400	933	unavailable	0	73000	42193	400
508429878851387	400	933	unavailable	0	73000	417479	400
508429898857201	400	933	unavailable	0	73000	43605	400
508429918855763	400	933	unavailable	0	73000	41561	400
508429938850708	400	933	unavailable	0	73000	565913	400
508429958854237	400	933	unavailable	0	73000	53813	400
508429978855603	400	933	unavailable	0	73000	42604	400
508429998855016	400	933	unavailable	0	73000	620958	400
# dpm_read=508430018854088
508430018854088	400	933	unavailable	0	73000	239803	400
508430038842933	400	933	unavailable	0	73000	35401	400
508430058857722	400	933	unavailable	0	73000	44557	400
508430079468967	400	933	unavailable	0	73000	40280	400
508430098855135	400	933	unavailable	0	73000	41992	400
508430118856381	400	933	unavailable	0	73000	45478	400
508430138858248	400	933	unavailable	0	73000	400609	400
508430159051965	400	933	unavailable	0	73000	41572	400
508430178858456	400	933	unavailable	0	73000	41271	400
508430198851578	400	933	unavailable	0	73000	511229	400
# meminfo monotonic_ns=508430218852884 mem_available_kb=27314276 pswpin=8
# host monotonic_ns=508430218852884 load1=0.66 ksm_pages_sharing=0
# dpm_read=508430218852884
508430218852884	400	933	unavailable	0	73000	176834	400
508430238857175	400	933	unavailable	0	73000	44056	400
508430258859703	400	933	unavailable	0	73000	577674	400
508430278855259	400	933	unavailable	0	73000	111742	400
508430298852468	400	933	unavailable	0	73000	41882	400
508430318857440	400	933	unavailable	0	73000	932064	400
508430338856403	400	933	unavailable	0	73000	324027	400
508430358848132	400	933	unavailable	0	73000	34640	400
508430378856941	400	933	unavailable	0	73000	47421	400
508430399315393	400	933	unavailable	0	73000	40310	400
# dpm_read=508430418858181
508430418858181	400	933	unavailable	0	73000	115769	400
508430438846294	400	933	unavailable	0	73000	33638	400
508430458841189	400	933	unavailable	0	73000	472082	400
508430478859925	400	933	unavailable	0	73000	43615	400
508430498858286	400	933	unavailable	0	73000	43535	400
508430518855565	400	933	unavailable	0	73000	528339	400
508430538845812	400	933	unavailable	0	73000	70872	400
508430558841334	400	933	unavailable	0	73000	31954	400
508430579069905	400	933	unavailable	0	73000	420364	400
508430598862587	400	933	unavailable	0	73000	193412	400
# dpm_read=508430618851716
508430618851716	400	933	unavailable	0	73000	111763	400
508430638853047	400	933	unavailable	0	73000	44166	400
508430658849108	400	933	unavailable	0	73000	311226	400
508430678845951	400	933	unavailable	0	73000	32616	400
508430698856558	400	933	unavailable	0	73000	44857	400
508430721993885	400	933	unavailable	0	73000	269714	400
508430738853258	400	933	unavailable	0	73000	43084	400
508430758850692	400	933	unavailable	0	73000	37445	400
508430778891711	400	933	unavailable	0	73000	456005	400
508430798856489	400	933	unavailable	0	73000	46299	400
# dpm_read=508430818894382
508430818894382	400	933	unavailable	0	73000	136285	400
508430838856766	400	933	unavailable	0	73000	585978	400
508430858849471	400	933	unavailable	0	73000	125606	400
508430879041109	400	933	unavailable	0	73000	39759	400
508430898851521	400	933	unavailable	0	73000	43074	400
508430918844768	400	933	unavailable	0	73000	238531	400
508430938854794	400	933	unavailable	0	73000	40269	400
508430958849994	400	933	unavailable	0	73000	39027	400
508430978841547	400	933	unavailable	0	73000	343722	400
508430998861480	400	933	unavailable	0	73000	42102	400
# dpm_read=508431018854516
508431018854516	400	933	unavailable	0	73000	113856	400
508431039019879	400	933	unavailable	1	73000	1940159	400
508431059181225	400	933	unavailable	7	73000	34720	400
508431078859860	400	933	unavailable	12	73000	43605	400
508431099244009	400	933	unavailable	17	73000	239452	400
508431120011859	400	933	unavailable	21	73000	456736	400
508431139012527	400	933	unavailable	24	73000	29902	400
508431159009360	400	933	unavailable	26	73000	588142	400
508431178853931	400	933	unavailable	28	73000	332873	400
508431200025485	400	933	unavailable	28	73000	206095	400
# dpm_read=508431218977861
508431218977861	400	933	unavailable	30	73000	807830	400
508431238854928	400	933	unavailable	31	73000	368133	400
508431258854745	400	933	unavailable	32	73000	38447	400
508431279553466	400	933	unavailable	32	73000	285491	400
508431298852959	400	933	unavailable	32	73000	478503	400
508431318855592	400	933	unavailable	32	73000	28749	400
508431338853787	400	933	unavailable	32	73000	30763	400
508431358854947	400	933	unavailable	32	73000	531935	400
508431378852551	400	933	unavailable	32	73000	87250	400
508431398853822	400	933	unavailable	32	73000	60464	400
# dpm_read=508431419682526
508431419682526	400	933	unavailable	32	73000	104049	400
508431438854609	400	933	unavailable	32	73000	168961	400
508431458853356	400	933	unavailable	32	73000	33357	400
508431478853083	400	933	unavailable	31	73000	32787	400
508431500450641	400	933	unavailable	32	73000	273150	400
508431519960035	400	933	unavailable	32	73000	265276	400
508431538853489	400	933	unavailable	32	73000	32035	400
508431558852902	400	933	unavailable	31	73000	455945	400
508431578853636	400	933	unavailable	33	73000	33728	400
508431598854339	400	933	unavailable	32	73000	34029	400
# dpm_read=508431618853531
508431618853531	400	933	unavailable	32	72000	624585	400
508431638857240	400	933	unavailable	33	72000	46410	400
508431658852935	400	933	unavailable	33	72000	28699	400
508431678893638	400	933	unavailable	32	72000	554084	400
508431698851688	400	933	unavailable	32	72000	198011	400
508431718853754	400	933	unavailable	32	72000	32797	400
508431738853927	400	933	unavailable	32	72000	31915	400
508431758851846	400	933	unavailable	32	72000	291482	400
508431778855625	400	933	unavailable	32	72000	31064	400
508431798853204	400	933	unavailable	33	72000	30693	400
# dpm_read=508431819148605
508431819148605	400	933	unavailable	32	72000	213437	400
508431838854601	400	933	unavailable	32	72000	35592	400
508431859322890	400	933	unavailable	32	72000	438004	400
508431878853034	400	933	unavailable	32	72000	503216	400
508431898853337	400	933	unavailable	32	72000	68218	400
508431918856565	400	933	unavailable	32	72000	38186	400
508431938853122	400	933	unavailable	32	72000	615319	400
508431958853055	400	933	unavailable	32	72000	190588	400
508431979029932	400	933	unavailable	31	72000	42863	400
508431998845717	400	933	unavailable	25	72000	651662	400
# dpm_read=508432018852782
508432018852782	400	933	unavailable	21	72000	261230	400
508432038851583	400	933	unavailable	35	72000	33677	400
508432058858317	400	933	unavailable	47	72000	37895	400
508432078851738	400	933	unavailable	57	72000	302701	400
508432098846832	400	933	unavailable	64	72000	24483	400
508432118851844	400	933	unavailable	70	72000	34469	400
508432138872912	400	933	unavailable	71	72000	2795714	400
508432158852009	400	933	unavailable	75	72000	40239	400
508432178851751	400	933	unavailable	79	72000	31825	400
508432198851083	400	933	unavailable	82	72000	495833	400
# meminfo monotonic_ns=508432218848050 mem_available_kb=27189420 pswpin=8
# host monotonic_ns=508432218848050 load1=0.92 ksm_pages_sharing=0
# dpm_read=508432218848050
508432218848050	1066	933	unavailable	85	71000	256001	1066
508432238854183	1066	933	unavailable	70	71000	42693	1066
508432258860557	1066	933	unavailable	57	71000	602297	1066
508432278857985	1066	933	unavailable	47	71000	101335	1066
508432298855954	1066	933	unavailable	39	71000	40580	1066
508432318853463	1066	933	unavailable	33	71000	36663	1066
508432338853515	1066	933	unavailable	28	71000	356634	1066
508432358851945	1066	933	unavailable	23	71000	41502	1066
508432379019937	1066	933	unavailable	19	71000	716654	1066
508432398856839	1066	933	unavailable	17	71000	753868	1066
# dpm_read=508432418857032
508432418857032	400	933	unavailable	15	71000	106623	400
508432438855522	400	933	unavailable	13	71000	40259	400
508432460020500	400	933	unavailable	11	71000	44136	400
508432478856589	400	933	unavailable	10	71000	44617	400
508432500064191	400	933	unavailable	9	71000	43154	400
508432518852497	400	933	unavailable	21	71000	563801	400
508432538857789	400	933	unavailable	35	71000	156339	400
508432558847069	400	933	unavailable	47	71000	33257	400
508432578846855	400	933	unavailable	56	71000	33127	400
508432598847033	400	933	unavailable	64	71000	236206	400
# dpm_read=508432618852839
508432618852839	825	933	unavailable	71	71000	109469	825
508432638848940	825	933	unavailable	76	71000	34459	825
508432658853494	825	933	unavailable	80	71000	317376	825
508432678852339	825	933	unavailable	84	71000	36753	825
508432698851043	825	933	unavailable	87	71000	35171	825
508432718879509	825	933	unavailable	89	71000	390844	825
508432738853532	825	933	unavailable	91	71000	38346	825
508432758852136	825	933	unavailable	92	71000	31274	825
508432778859276	825	933	unavailable	94	71000	522950	825
508432798854695	825	933	unavailable	89	71000	98640	825
# dpm_read=508432818846968
508432818846968	1100	933	unavailable	90	71000	151351	1100
508432839507673	1100	933	unavailable	92	71000	30994	1100
508432858857400	1100	933	unavailable	90	71000	264706	1100
508432878853811	1100	933	unavailable	92	71000	32175	1100
508432898859297	1100	933	unavailable	91	71000	47412	1100
508432918855057	1100	933	unavailable	91	71000	302240	1100
508432938851968	1100	933	unavailable	93	71000	36313	1100
508432958853628	1100	933	unavailable	91	71000	30272	1100
508432978865906	1100	933	unavailable	92	71000	359109	1100
508432999012756	1100	933	unavailable	92	71000	54354	1100
# dpm_read=508433018856594
508433018856594	1100	933	unavailable	92	71000	122210	1100
508433038856531	1100	933	unavailable	94	71000	563610	1100
508433058852010	1100	933	unavailable	92	71000	123573	1100
508433078857306	1100	933	unavailable	91	71000	35010	1100
508433098844200	1100	933	unavailable	92	71000	582273	1100
508433118858341	1100	933	unavailable	91	71000	104671	1100
508433138853450	1100	933	unavailable	92	71000	38777	1100
508433158857273	1100	933	unavailable	91	71000	44056	1100
508433178861067	1100	933	unavailable	93	71000	194735	1100
508433198852449	1100	933	unavailable	93	71000	42183	1100
# dpm_read=508433218858646
508433218858646	1100	1067	unavailable	92	70000	120839	1100
508433238853645	1100	1067	unavailable	92	70000	319750	1100
508433259129006	1100	1067	unavailable	92	70000	39298	1100
508433278859138	1100	1067	unavailable	93	70000	36002	1100
508433298852904	1100	1067	unavailable	90	70000	440689	1100
508433318857098	1100	1067	unavailable	90	70000	75100	1100
508433338847218	1100	1067	unavailable	90	70000	29230	1100
508433358855349	1100	1067	unavailable	91	70000	554345	1100
508433378862659	1100	1067	unavailable	90	70000	104029	1100
508433402352356	1100	1067	unavailable	91	70000	10193016	1100
# dpm_read=508433418854889
508433418854889	1083	933	unavailable	90	70000	766470	1083
508433438849647	1083	933	unavailable	92	70000	168881	1083
508433458853370	1083	933	unavailable	92	70000	34740	1083
508433479016789	1083	933	unavailable	90	70000	614157	1083
508433498855708	1083	933	unavailable	91	70000	364788	1083
508433518861074	1083	933	unavailable	93	70000	43255	1083
508433538858787	1083	933	unavailable	91	70000	31404	1083
508433558849163	1083	933	unavailable	92	70000	549707	1083
508433578919055	1083	933	unavailable	90	70000	36402	1083
508433598854795	1083	933	unavailable	90	70000	32536	1083
# dpm_read=508433618852732
508433618852732	1100	1067	unavailable	90	70000	621832	1100
508433638959227	1100	1067	unavailable	89	70000	34269	1100
508433658854077	1100	1067	unavailable	91	70000	32626	1100
508433678848859	1100	1067	unavailable	92	70000	598070	1100
508433698854991	1100	1067	unavailable	91	70000	114908	1100
508433718852878	1100	1067	unavailable	92	70000	32766	1100
508433738859160	1100	1067	unavailable	91	70000	44026	1100
508433758858530	1100	1067	unavailable	91	70000	513124	1100
508433778851378	1100	1067	unavailable	92	70000	36844	1100
508433798854846	1100	1067	unavailable	89	70000	36482	1100
# dpm_read=508433819428225
508433819428225	1100	933	unavailable	90	70000	112473	1100
508433839067835	1100	933	unavailable	91	70000	35331	1100
508433858977350	1100	933	unavailable	91	70000	55646	1100
508433878854058	1100	933	unavailable	91	70000	426355	1100
508433898860981	1100	933	unavailable	90	70000	52461	1100
508433918853810	1100	933	unavailable	92	70000	32236	1100
508433938852239	1100	933	unavailable	93	70000	542384	1100
508433958852049	1100	933	unavailable	92	70000	124455	1100
508433979022965	1100	933	unavailable	89	70000	35100	1100
508433999807337	1100	933	unavailable	89	70000	44777	1100
# dpm_read=508434018855769
508434018855769	1100	1067	unavailable	91	70000	328616	1100
508434038853135	1100	1067	unavailable	91	70000	38687	1100
508434058858416	1100	1067	unavailable	91	70000	40670	1100
508434079138970	1100	1067	unavailable	91	70000	158603	1100
508434098853609	1100	1067	unavailable	91	70000	41322	1100
508434118855934	1100	1067	unavailable	90	70000	36113	1100
508434138853391	1100	1067	unavailable	91	70000	387748	1100
508434158858220	1100	1067	unavailable	91	70000	46360	1100
508434178853383	1100	1067	unavailable	92	70000	32115	1100
508434199572333	1100	1067	unavailable	92	70000	44416	1100
# meminfo monotonic_ns=508434218853535 mem_available_kb=27165988 pswpin=8
# host monotonic_ns=508434218853535 load1=0.92 ksm_pages_sharing=0
# dpm_read=508434218853535
508434218853535	1100	1067	unavailable	91	70000	351426	1100
508434238846985	1100	1067	unavailable	91	70000	29090	1100
508434258859838	1100	1067	unavailable	92	70000	648949	1100
508434278855041	1100	1067	unavailable	92	70000	136355	1100
508434300030347	1100	1067	unavailable	91	70000	256973	1100
508434318913013	1100	1067	unavailable	90	70000	754230	1100
508434338846630	1100	1067	unavailable	91	70000	353880	1100
508434358846831	1100	1067	unavailable	92	70000	32366	1100
508434378855717	1100	1067	unavailable	91	70000	34891	1100
508434399290958	1100	1067	unavailable	92	70000	28239	1100
# dpm_read=508434418976688
508434418976688	1083	933	unavailable	91	70000	199343	1083
508434438851834	1083	933	unavailable	91	70000	35321	1083
508434458852045	1083	933	unavailable	93	70000	514898	1083
508434478854290	1083	933	unavailable	92	70000	99522	1083
508434498876359	1083	933	unavailable	93	70000	23481	1083
508434518853561	1083	933	unavailable	92	70000	729587	1083
508434539074623	1083	933	unavailable	91	70000	62628	1083
508434559014797	1083	933	unavailable	89	70000	39278	1083
508434578856490	1083	933	unavailable	88	70000	735457	1083
508434598851646	1083	933	unavailable	88	70000	193444	1083
# dpm_read=508434618856560
508434618856560	1100	1067	unavailable	90	70000	117202	1100
508434638860382	1100	1067	unavailable	90	70000	44597	1100
508434658855418	1100	1067	unavailable	89	70000	401823	1100
508434678846568	1100	1067	unavailable	91	70000	34600	1100
508434698855569	1100	1067	unavailable	90	70000	34269	1100
508434719357078	1100	1067	unavailable	91	70000	28479	1100
508434738859385	1100	1067	unavailable	90	70000	50357	1100
508434759243432	1100	1067	unavailable	91	70000	711477	1100
508434778856070	1100	1067	unavailable	90	70000	514256	1100
508434798855194	1100	1067	unavailable	89	70000	197590	1100
# dpm_read=508434818864364
508434818864364	1100	933	unavailable	89	70000	144910	1100
508434838849133	1100	933	unavailable	90	70000	621912	1100
508434858847746	1100	933	unavailable	88	70000	378833	1100
508434878860072	1100	933	unavailable	89	70000	30072	1100
508434898850401	1100	933	unavailable	90	70000	35541	1100
508434918850125	1100	933	unavailable	90	70000	259217	1100
508434938852665	1100	933	unavailable	91	70000	36182	1100
508434958857508	1100	933	unavailable	90	70000	36483	1100
508434978853877	1100	933	unavailable	92	70000	405269	1100
508434998855435	1100	933	unavailable	93	70000	46109	1100
# dpm_read=508435018852535
508435018852535	1100	1067	unavailable	92	70000	106484	1100
508435038853221	1100	1067	unavailable	92	70000	470782	1100
508435058855400	1100	1067	unavailable	91	70000	93371	1100
508435078856998	1100	1067	unavailable	89	70000	35812	1100
508435098855811	1100	1067	unavailable	91	70000	646685	1100
508435118855486	1100	1067	unavailable	89	70000	215912	1100
508435138848429	1100	1067	unavailable	89	70000	29070	1100
508435158851689	1100	1067	unavailable	91	70000	33037	1100
508435178855942	1100	1067	unavailable	91	70000	255921	1100
508435198853503	1100	1067	unavailable	91	70000	32666	1100
# dpm_read=508435218861612
508435218861612	1083	933	unavailable	91	70000	117933	1083
508435238851139	1083	933	unavailable	92	70000	317767	1083
508435258852987	1083	933	unavailable	92	70000	34940	1083
508435278854605	1083	933	unavailable	91	70000	34088	1083
508435298853899	1083	933	unavailable	92	70000	598832	1083
508435319094008	1083	933	unavailable	91	70000	43485	1083
508435338854780	1083	933	unavailable	90	70000	40430	1083
508435359384789	1083	933	unavailable	91	70000	27638	1083
508435378859589	1083	933	unavailable	90	70000	155829	1083
508435398851410	1083	933	unavailable	92	70000	32165	1083
# dpm_read=508435418851435
508435418851435	1100	1067	unavailable	92	70000	715664	1100
508435438931548	1100	1067	unavailable	92	70000	710926	1100
508435458851946	1100	1067	unavailable	92	70000	35321	1100
508435478863020	1100	1067	unavailable	91	70000	44237	1100
508435498853709	1100	1067	unavailable	93	70000	275375	1100
508435518851200	1100	1067	unavailable	93	70000	34920	1100
508435538855312	1100	1067	unavailable	92	70000	34860	1100
