# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3875453 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
811675843318130	1100	933	unavailable	99	75000	348547
811675863315803	1100	933	unavailable	99	75000	359246
811675884039473	1100	933	unavailable	99	75000	417185
811675903322790	1100	933	unavailable	99	75000	388121
811675923329630	1100	933	unavailable	99	75000	388462
811675943330609	1100	933	unavailable	99	75000	940331
811675963612487	1100	933	unavailable	99	75000	358916
811675985160349	1100	933	unavailable	97	75000	350961
811676003361178	1100	933	unavailable	98	75000	1031553
811676023319427	1100	933	unavailable	98	75000	623894
811676043319324	1100	933	unavailable	98	75000	373653
811676064370530	1100	933	unavailable	99	75000	316877
811676083316943	1100	933	unavailable	99	75000	824343
811676103335566	1100	933	unavailable	99	75000	378452
811676123321366	1100	933	unavailable	99	75000	389343
811676143906345	1100	933	unavailable	99	75000	384944
811676163317443	1100	933	unavailable	99	75000	423588
811676183329723	1100	933	unavailable	99	75000	505943
811676203325532	1100	933	unavailable	99	75000	1019149
811676223340187	1100	933	unavailable	99	75000	541119
811676243318173	1100	933	unavailable	99	75000	333177
811676264855515	1100	933	unavailable	99	75000	965127
811676283321523	1100	933	unavailable	99	75000	663129
811676303349894	1100	933	unavailable	99	75000	446661
811676323317039	1100	933	unavailable	99	75000	1084652
811676346028902	1100	933	unavailable	99	75000	1143303
811676363318135	1100	933	unavailable	99	75000	332877
811676384130542	1100	933	unavailable	99	75000	546499
811676403338077	1100	933	unavailable	99	75000	923659
811676423327404	1100	933	unavailable	99	75000	389293
811676443320829	1100	933	unavailable	99	75000	406686
811676463326457	1100	933	unavailable	99	75000	1010422
811676483318439	1100	933	unavailable	99	75000	480915
811676504035326	1100	933	unavailable	99	75000	794055
811676523811010	1100	933	unavailable	99	75000	2504656
811676543354087	1100	933	unavailable	99	75000	654132
811676563340258	1100	933	unavailable	99	75000	493940
811676583348450	1100	933	unavailable	99	75000	988261
811676603317940	1100	933	unavailable	98	75000	745814
811676623338134	1100	933	unavailable	98	75000	433537
811676643321049	1100	933	unavailable	98	75000	352844
811676663320204	1100	933	unavailable	98	75000	873956
811676683323948	1100	933	unavailable	99	75000	418418
811676703320308	1100	933	unavailable	99	75000	367993
811676723326056	1100	933	unavailable	99	75000	1122944
811676743352563	1100	933	unavailable	99	75000	548312
811676763331269	1100	933	unavailable	99	75000	396186
811676783367134	1100	933	unavailable	99	75000	2523842
811676803323779	1100	933	unavailable	99	75000	607324
811676823334226	1100	933	unavailable	99	75000	391206
811676843340424	1100	933	unavailable	99	75000	1178118
811676863438435	1100	933	unavailable	99	75000	677997
811676883320330	1100	933	unavailable	99	75000	437273
811676903330726	1100	933	unavailable	99	75000	390085
811676923318630	1100	933	unavailable	99	75000	884125
811676943439324	1100	933	unavailable	99	75000	414751
811676963329454	1100	933	unavailable	99	75000	389935
811676983324091	1100	933	unavailable	99	75000	1014120
811677003314269	1100	933	unavailable	99	75000	560035
811677023353681	1100	933	unavailable	99	75000	462981
811677043316327	1100	933	unavailable	99	75000	964917
811677063324409	1100	933	unavailable	99	75000	669701
811677083322673	1100	933	unavailable	99	75000	376499
811677104039790	1100	933	unavailable	99	75000	483851
811677123322206	1100	933	unavailable	99	75000	742057
811677144059541	1100	933	unavailable	99	75000	1130057
811677163320626	1100	933	unavailable	99	75000	1144585
811677183485854	1100	933	unavailable	99	75000	680261
811677204020708	1100	933	unavailable	99	75000	1004612
811677223317240	1100	933	unavailable	96	75000	329972
811677243323048	1100	933	unavailable	97	75000	1013158
811677263794743	1100	933	unavailable	97	75000	356521
811677283314155	1100	933	unavailable	98	75000	359287
811677303390706	1100	933	unavailable	98	75000	2413624
811677323348203	1100	933	unavailable	98	75000	555656
811677343318814	1100	933	unavailable	99	75000	390425
811677363315184	1100	933	unavailable	99	75000	336444
811677383321263	1100	933	unavailable	99	75000	978492
811677403315248	1100	933	unavailable	99	75000	362402
811677423459757	1100	933	unavailable	99	75000	2741863
811677443316214	1100	933	unavailable	99	75000	899473
811677463340386	1100	933	unavailable	99	75000	573239
811677483322800	1100	933	unavailable	99	75000	507365
811677503711268	1100	933	unavailable	99	75000	591914
811677523321491	1100	933	unavailable	99	75000	545417
811677543320526	1100	933	unavailable	99	75000	400754
811677563323759	1100	933	unavailable	99	75000	1060977
811677583316101	1100	933	unavailable	99	75000	593167
811677603318241	1100	933	unavailable	99	75000	397589
811677623425540	1100	933	unavailable	99	75000	2881876
811677643316401	1100	933	unavailable	99	75000	726087
811677663317660	1100	933	unavailable	99	75000	364667
811677683325802	1100	933	unavailable	99	75000	450688
811677704182552	1100	933	unavailable	99	75000	374815
811677723325144	1100	933	unavailable	99	75000	362061
811677743342363	1100	933	unavailable	99	75000	464164
811677764022510	1100	933	unavailable	99	75000	353035
811677783314694	1100	933	unavailable	99	75000	479903
811677804020439	1100	933	unavailable	99	75000	790168
811677824026186	1100	933	unavailable	99	75000	316436
811677843310706	1100	933	unavailable	99	75000	686723
811677863321312	1100	933	unavailable	98	75000	422646
811677883540722	1100	933	unavailable	98	75000	1078931
811677903645736	1100	933	unavailable	98	75000	555386
811677924015259	1100	933	unavailable	99	75000	2969982
811677943347949	1100	933	unavailable	99	75000	376799
811677963320975	1100	933	unavailable	99	75000	911536
811677983610707	1100	933	unavailable	99	75000	705127
811678004081660	1100	933	unavailable	99	75000	611091
811678023348947	1100	933	unavailable	99	75000	979664
811678043878030	1100	933	unavailable	99	75000	456088
811678063335485	1100	933	unavailable	99	75000	477909
811678083379394	1100	933	unavailable	99	75000	1145637
811678103328855	1100	933	unavailable	99	75000	568040
811678123320176	1100	933	unavailable	99	75000	1838311
811678143328858	1100	933	unavailable	99	75000	1056730
811678163330608	1100	933	unavailable	99	75000	748480
811678183319544	1100	933	unavailable	99	75000	410813
811678203323789	1100	933	unavailable	99	75000	334850
811678223783180	1100	933	unavailable	99	75000	373083
811678243320646	1100	933	unavailable	99	75000	413819
811678263318218	1100	1067	unavailable	99	75000	332315
811678284027450	1100	933	unavailable	99	75000	371589
811678303314915	1100	1067	unavailable	99	75000	504660
811678323319119	1100	933	unavailable	99	88000	381579
811678343318555	1100	1067	unavailable	99	88000	6022449
811678364091436	1100	933	unavailable	99	88000	473933
811678385024890	1100	1067	unavailable	99	88000	333158
811678403691657	1100	1067	unavailable	99	88000	821096
811678424042203	1100	1067	unavailable	99	88000	548503
811678444031780	1100	933	unavailable	99	88000	4288735
811678464038740	1100	933	unavailable	99	88000	550707
811678486524837	1100	933	unavailable	95	88000	6959494
811678503341761	1083	1067	unavailable	96	88000	354938
811678525452211	1083	1067	unavailable	96	88000	825464
811678543343868	1083	1067	unavailable	97	88000	4105119
811678563332152	1100	1067	unavailable	97	87000	454977
811678583535461	1100	1067	unavailable	98	87000	372762
811678604067018	1100	933	unavailable	98	87000	415342
811678623352239	1100	933	unavailable	98	87000	583268
811678643538436	1100	933	unavailable	99	87000	347875
811678663548531	1100	933	unavailable	99	87000	922056
811678683386292	1100	933	unavailable	99	87000	696000
811678703320594	1100	933	unavailable	99	87000	402739
811678723320681	1100	933	unavailable	99	87000	394192
811678743313504	1100	933	unavailable	99	87000	830203
811678763326404	1100	933	unavailable	99	87000	382831
811678783315560	1100	933	unavailable	99	87000	369015
811678803371201	1100	933	unavailable	99	87000	885537
811678823321363	1100	933	unavailable	99	87000	451721
811678843330487	1100	933	unavailable	99	87000	407247
811678863324091	1100	933	unavailable	99	87000	1088009
811678883330990	1100	933	unavailable	99	87000	602285
811678903322481	1100	933	unavailable	99	87000	382460
811678923366630	1100	933	unavailable	99	87000	1589112
811678943319808	1100	933	unavailable	99	87000	732199
811678964043126	1100	933	unavailable	99	87000	1013739
811678983320252	1100	933	unavailable	99	87000	345129
811679003488294	1100	933	unavailable	99	87000	1976321
811679023893193	1100	933	unavailable	99	87000	2217395
811679043326743	1100	933	unavailable	99	87000	437363
811679064042947	1100	933	unavailable	99	87000	502657
811679084226509	1100	933	unavailable	99	87000	4040398
811679103309299	1100	933	unavailable	99	87000	331845
811679123330605	1100	933	unavailable	97	87000	1075385
811679143323999	1100	933	unavailable	98	87000	576465
811679164248826	1100	933	unavailable	98	87000	689278
811679183332808	1100	933	unavailable	98	87000	1059245
811679203342062	1100	933	unavailable	99	86000	2241400
811679223574907	1100	933	unavailable	99	86000	325883
811679243325653	1100	933	unavailable	99	86000	389614
811679263312876	1100	933	unavailable	99	86000	796409
811679283327129	1100	933	unavailable	99	86000	407597
811679303314471	1100	933	unavailable	99	86000	345711
811679325017204	1100	933	unavailable	99	86000	774648
811679344027667	1100	933	unavailable	99	86000	355399
811679363375225	1100	933	unavailable	99	86000	420241
811679383319486	1100	933	unavailable	99	86000	1007827
811679404036091	1100	933	unavailable	99	86000	361481
811679423336009	1100	933	unavailable	99	86000	617824
811679443327219	1100	933	unavailable	99	86000	1059866
811679464018978	1100	933	unavailable	99	86000	332175
811679483543058	1100	933	unavailable	99	86000	517535
811679503326266	1100	933	unavailable	99	86000	1125008
811679523324659	1100	933	unavailable	99	86000	818381
811679543315198	1100	933	unavailable	99	86000	355740
811679564097096	1100	1067	unavailable	99	86000	655304
811679583506019	1100	933	unavailable	99	86000	839010
811679603332499	1100	933	unavailable	99	86000	511272
811679623330591	1100	933	unavailable	99	86000	391858
811679643325958	1100	933	unavailable	99	86000	1010964
811679664041451	1100	933	unavailable	99	86000	447854
811679683554230	1100	933	unavailable	99	86000	373093
811679703325305	1100	933	unavailable	99	86000	964967
811679723324199	1100	933	unavailable	99	86000	697824
811679747307875	1100	933	unavailable	97	86000	3580161
811679765069918	1100	933	unavailable	98	86000	1051740
811679783347240	1100	933	unavailable	98	86000	1225077
811679803337969	1100	933	unavailable	98	86000	526812
811679823316054	1100	933	unavailable	98	86000	388221
811679844071672	1100	933	unavailable	99	85000	468462
811679863320775	1100	933	unavailable	99	85000	651526
811679883333394	1100	933	unavailable	99	85000	420843
811679903315657	1100	933	unavailable	99	85000	1084031
811679923406504	1100	933	unavailable	99	85000	550366
811679943317593	1100	933	unavailable	99	85000	405794
811679963369797	1100	933	unavailable	99	85000	1022154
811679983315351	1100	933	unavailable	99	85000	670762
811680003336015	1100	933	unavailable	99	85000	439929
811680023335040	1100	933	unavailable	99	85000	1073020
811680043664055	1100	933	unavailable	99	85000	516412
811680063321286	1100	933	unavailable	99	85000	401245
811680083315110	1100	933	unavailable	99	85000	371018
811680103316589	1100	933	unavailable	99	85000	936763
811680123373352	1100	933	unavailable	99	85000	922927
811680143317001	1100	933	unavailable	99	85000	383532
811680163358245	1100	933	unavailable	99	85000	1191644
811680183342261	1100	933	unavailable	99	85000	755382
811680203348779	1100	933	unavailable	99	85000	409832
811680223323157	1100	933	unavailable	99	85000	1249643
811680243321941	1100	933	unavailable	99	85000	652398
811680264019440	1100	933	unavailable	99	85000	991296
811680284020558	1100	933	unavailable	99	85000	543173
811680303313413	1100	933	unavailable	99	85000	811668
811680323323688	1100	933	unavailable	99	85000	387109
811680345028294	1100	933	unavailable	99	85000	994312
811680363320063	1083	933	unavailable	97	85000	932476
811680383317154	1100	933	unavailable	98	85000	446891
811680403341916	1100	933	unavailable	98	85000	1481239
811680423973782	1100	933	unavailable	98	85000	416625
811680443328213	1100	933	unavailable	99	85000	639283
811680463332316	1100	933	unavailable	99	85000	534477
811680483339887	1100	933	unavailable	99	85000	1163590
811680503334412	1100	933	unavailable	99	84000	899995
811680523987818	1100	933	unavailable	99	84000	1546452
811680545048081	1100	933	unavailable	99	84000	1022966
811680563321897	1100	933	unavailable	99	84000	797852
811680583319838	1100	933	unavailable	99	84000	381018
811680604121724	1100	933	unavailable	99	84000	560535
811680623318016	1100	933	unavailable	99	84000	916085
811680643328422	1100	933	unavailable	99	84000	468131
811680663340881	1100	933	unavailable	99	84000	595431
811680684066713	1100	933	unavailable	99	84000	567398
811680703326235	1100	933	unavailable	99	84000	717731
811680723364142	1100	933	unavailable	99	84000	534166
811680743345553	1100	933	unavailable	99	84000	2447848
811680763331161	1100	933	unavailable	99	84000	645676
811680784035613	1100	933	unavailable	99	84000	991647
811680803323438	1100	933	unavailable	99	84000	1237210
811680823357899	1100	933	unavailable	99	84000	818551
811680843339119	1100	933	unavailable	99	84000	394543
811680863332482	1100	933	unavailable	99	84000	354828
811680884028318	1100	933	unavailable	99	84000	341403
811680903337724	1100	933	unavailable	99	84000	476647
811680923636742	1100	933	unavailable	99	84000	1092357
811680944033896	1100	933	unavailable	99	84000	393240
811680963325678	1100	933	unavailable	99	84000	543223
811680983626460	1083	933	unavailable	97	84000	401045
811681004063178	1100	933	unavailable	97	84000	470125
811681023322800	1100	933	unavailable	97	84000	722540
811681043720033	1100	933	unavailable	98	84000	1135588
811681064056984	1100	933	unavailable	98	84000	509048
811681083331523	1100	933	unavailable	98	84000	761785
811681103839716	1100	933	unavailable	99	84000	358014
811681123336604	1100	933	unavailable	99	84000	431503
811681143345046	1100	933	unavailable	99	83000	901247
811681163737030	1100	933	unavailable	99	83000	433606
811681183339697	1100	933	unavailable	99	83000	379655
811681203353038	1100	933	unavailable	99	83000	1006355
811681223320032	1100	933	unavailable	99	83000	568210
811681243319306	1100	933	unavailable	99	83000	537061
811681263326706	1100	933	unavailable	99	83000	1040158
811681284170240	1100	933	unavailable	99	83000	1151468
811681303959829	1100	933	unavailable	99	83000	980607
811681323344747	1100	933	unavailable	99	83000	2895261
811681343343290	1100	933	unavailable	99	83000	809664
811681364030650	1100	933	unavailable	99	83000	1036561
811681383361436	1100	1067	unavailable	99	83000	367291
811681403319372	1100	1067	unavailable	99	83000	2506620
811681423319308	1100	933	unavailable	99	83000	448033
811681443323151	1100	933	unavailable	99	83000	399412
811681463339156	1100	1067	unavailable	99	83000	989604
811681489457572	1100	933	unavailable	99	83000	436802
811681504167517	1100	933	unavailable	99	83000	759971
811681523328834	1100	933	unavailable	99	83000	2446546
811681544222993	1100	933	unavailable	99	83000	1090754
811681564290316	1100	933	unavailable	99	83000	755532
811681586792352	1066	933	unavailable	99	83000	783144
811681603326111	1050	933	unavailable	99	83000	808923
811681624528691	1050	933	unavailable	96	83000	9688581
811681643469853	1033	933	unavailable	97	83000	1356794
811681663516797	1033	1067	unavailable	97	83000	2760076
811681684026632	1016	1067	unavailable	98	83000	375477
811681703323323	1016	1067	unavailable	98	83000	382570
811681725515426	1016	1067	unavailable	98	83000	376499
811681743331950	1000	1067	unavailable	99	83000	793204
811681763736918	1016	933	unavailable	99	83000	2855166
811681783351428	1016	1067	unavailable	99	82000	1023597
811681803340493	1016	933	unavailable	99	82000	727700
811681823565291	1016	933	unavailable	99	82000	369326
811681844446476	1016	933	unavailable	99	82000	363464
811681864029035	1000	933	unavailable	99	82000	436913
811681883661930	1000	933	unavailable	99	82000	452021
811681903318238	985	1067	unavailable	99	82000	360328
811681923314927	971	933	unavailable	98	82000	5477563
811681944024378	985	1067	unavailable	98	82000	380106
811681963339204	971	1067	unavailable	98	82000	402097
811681983332877	971	1067	unavailable	98	82000	1043204
811682003320219	971	933	unavailable	99	82000	552340
811682024032435	971	933	unavailable	99	82000	897901
811682043337162	971	933	unavailable	99	82000	1048905
811682063315086	971	933	unavailable	99	82000	672155
811682083719663	985	933	unavailable	99	82000	393571
811682103320717	985	933	unavailable	99	82000	385446
811682123332495	985	933	unavailable	99	82000	805566
811682143335135	985	933	unavailable	99	82000	382951
811682163334579	971	933	unavailable	99	82000	391708
811682184027079	985	933	unavailable	99	82000	380967
811682206027571	971	933	unavailable	99	82000	733050
811682223323174	971	933	unavailable	99	82000	514699
811682244030822	971	933	unavailable	99	82000	1832120
811682270027498	971	933	unavailable	99	82000	425321
811682286019728	971	933	unavailable	99	82000	348887
811682304027532	971	933	unavailable	99	82000	400675
811682325046977	985	933	unavailable	98	82000	429158
811682343350218	985	933	unavailable	98	82000	478861
811682364033199	985	933	unavailable	98	82000	524868
811682384024378	985	933	unavailable	98	82000	387800
811682403336138	1000	933	unavailable	99	82000	3236423
811682423363935	1000	933	unavailable	99	81000	1239995
811682444032520	1016	933	unavailable	99	81000	417355
811682463324392	1016	933	unavailable	99	81000	708093
811682483583886	1016	933	unavailable	99	81000	1030089
811682503600933	1033	933	unavailable	99	81000	2149698
811682523327324	1033	933	unavailable	99	81000	534155
811682543324654	1033	933	unavailable	99	81000	469835
811682563433795	1016	933	unavailable	99	81000	1404755
811682583344281	1016	933	unavailable	99	81000	671284
811682603399340	1016	933	unavailable	99	81000	389674
811682624024503	1016	933	unavailable	99	81000	527152
811682644034567	1016	933	unavailable	99	81000	440830
811682663317532	1033	933	unavailable	99	81000	396566
811682683360588	1033	933	unavailable	99	81000	1136089
811682703312743	1050	933	unavailable	99	81000	908050
811682723365708	1050	933	unavailable	99	81000	459505
811682743342249	1050	933	unavailable	99	81000	441531
811682763321896	1050	933	unavailable	99	81000	1006314
811682783772038	1050	933	unavailable	99	81000	654032
811682803402598	1050	933	unavailable	99	81000	459776
811682823340446	1033	933	unavailable	99	81000	1012717
811682847336515	1033	933	unavailable	99	81000	1169362
811682863325188	1016	933	unavailable	99	81000	372531
811682883346193	1016	933	unavailable	99	81000	1130368
811682903328484	1000	933	unavailable	99	81000	806238
811682924015473	1000	933	unavailable	99	81000	1078380
