# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=-
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3406810 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
389774027444012	1100	933	unavailable	93	unavailable	142688
389774047444465	1100	933	unavailable	94	unavailable	36648
389774067443374	1100	933	unavailable	95	unavailable	46287
389774087442104	1100	933	unavailable	96	unavailable	271428
389774108020930	1100	933	unavailable	92	unavailable	40987
389774127428652	1100	933	unavailable	94	unavailable	34966
389774147874840	1100	933	unavailable	95	unavailable	23814
389774167444014	1100	933	unavailable	96	unavailable	87694
389774187444958	1100	933	unavailable	96	unavailable	36448
389774209023006	1100	933	unavailable	93	unavailable	410519
389774227432828	1100	933	unavailable	94	unavailable	110988
389774247426187	1100	933	unavailable	95	unavailable	31019
389774269012832	1100	933	unavailable	96	unavailable	576981
389774287451308	1100	933	unavailable	97	unavailable	154449
389774308738892	1100	933	unavailable	95	unavailable	29515
389774327434831	1100	933	unavailable	95	unavailable	42740
389774347439882	1100	933	unavailable	96	unavailable	281036
389774367435766	1100	933	unavailable	96	unavailable	83777
389774394023440	1100	933	unavailable	97	unavailable	262662
389774408013962	1100	933	unavailable	97	unavailable	41358
389774429046128	1100	933	unavailable	91	unavailable	44553
389774447449909	1100	933	unavailable	92	unavailable	46878
389774467427549	1100	933	unavailable	93	unavailable	485850
389774488007748	1100	933	unavailable	95	unavailable	34544
389774507435166	1100	933	unavailable	95	unavailable	46468
389774527439947	1100	933	unavailable	93	unavailable	601868
389774547433437	1100	933	unavailable	94	unavailable	179526
389774567428329	1100	933	unavailable	95	unavailable	77956
389774587442908	1100	933	unavailable	96	unavailable	44594
389774607435466	1100	933	unavailable	96	unavailable	246793
389774628007299	1100	933	unavailable	94	unavailable	35156
389774647443435	1100	933	unavailable	95	unavailable	47249
389774667436374	1100	933	unavailable	96	unavailable	365855
389774687445693	1100	933	unavailable	96	unavailable	33453
389774707442439	1100	933	unavailable	97	unavailable	46908
389774728010605	1100	933	unavailable	94	unavailable	37390
389774747429899	1100	933	unavailable	95	unavailable	38142
389774767456932	1100	933	unavailable	96	unavailable	93575
389774788024607	1100	933	unavailable	96	unavailable	40386
389774807447789	1100	933	unavailable	97	unavailable	194103
389774827447550	1100	933	unavailable	93	unavailable	41999
389774847448694	1100	933	unavailable	88	unavailable	42750
389774868022892	1100	933	unavailable	90	unavailable	41067
389774887442446	1100	933	unavailable	92	unavailable	38001
389774907446486	1100	933	unavailable	93	unavailable	45525
389774927449754	1100	933	unavailable	94	unavailable	350957
389774947446830	1100	933	unavailable	88	unavailable	42570
389774967448646	1100	933	unavailable	90	unavailable	94146
389774987427528	1100	933	unavailable	92	unavailable	481562
389775007436998	1100	933	unavailable	93	unavailable	95829
389775027433012	1100	933	unavailable	94	unavailable	33924
389775049022773	1100	933	unavailable	91	unavailable	516617
389775067433407	1100	933	unavailable	92	unavailable	211816
389775087439761	1100	933	unavailable	94	unavailable	36448
389775109091407	1100	933	unavailable	95	unavailable	585858
389775127442479	1100	933	unavailable	96	unavailable	258405
389775150418497	1100	933	unavailable	92	unavailable	29215
389775167429068	1100	933	unavailable	93	unavailable	72586
389775187437857	1100	933	unavailable	94	unavailable	370113
389775207429323	1100	933	unavailable	95	unavailable	34304
389775228018318	1100	933	unavailable	96	unavailable	348924
389775249682398	1100	933	unavailable	95	unavailable	29735
389775267444898	1100	933	unavailable	91	unavailable	43170
389775287446302	1100	933	unavailable	93	unavailable	40165
389775307443869	1100	933	unavailable	94	unavailable	575258
389775327446166	1100	933	unavailable	95	unavailable	143479
389775347444735	1100	933	unavailable	96	unavailable	40856
389775367445528	1083	933	unavailable	92	unavailable	804137
389775387448606	1083	933	unavailable	93	unavailable	295373
389775407442156	1083	933	unavailable	94	unavailable	34495
389775427441296	1083	933	unavailable	95	unavailable	45135
389775447434405	1083	933	unavailable	96	unavailable	347521
389775467429959	1083	933	unavailable	94	unavailable	33943
389775487441453	1083	933	unavailable	95	unavailable	37801
389775507433830	1083	933	unavailable	96	unavailable	483335
389775527440625	1083	933	unavailable	96	unavailable	37390
389775548019671	1083	933	unavailable	97	unavailable	453620
389775567440298	1083	933	unavailable	94	unavailable	671779
389775587435121	1083	933	unavailable	95	unavailable	130735
389775607439421	1083	933	unavailable	96	unavailable	40926
389775627445645	1083	933	unavailable	96	unavailable	42610
389775647433253	1083	933	unavailable	97	unavailable	224541
389775667444176	1083	933	unavailable	94	unavailable	39564
389775687449869	1083	933	unavailable	95	unavailable	48080
389775707851514	1083	933	unavailable	96	unavailable	35827
389775727438482	1083	933	unavailable	96	unavailable	40406
389775747439236	1083	933	unavailable	97	unavailable	42930
389775768011300	400	933	unavailable	94	unavailable	90860
389775787439951	400	933	unavailable	92	unavailable	41949
389775807438120	400	933	unavailable	93	unavailable	35426
389775828242179	400	933	unavailable	94	unavailable	48991
389775847604416	400	933	unavailable	95	unavailable	24466
389775867429721	400	933	unavailable	96	unavailable	32671
389775888013597	400	933	unavailable	94	unavailable	104736
389775907430737	400	933	unavailable	95	unavailable	243306
389775927432313	400	933	unavailable	96	unavailable	32581
389775948014846	400	933	unavailable	96	unavailable	248615
# meminfo monotonic_ns=389775969013960 mem_available_kb=20952764 pswpin=0
389775969013960	1100	933	unavailable	97	unavailable	365735
389775988275739	1100	933	unavailable	94	unavailable	591037
389776008027065	1100	933	unavailable	95	unavailable	326842
389776027432313	1100	933	unavailable	96	unavailable	465793
389776047433497	1100	933	unavailable	96	unavailable	125415
389776067442456	1100	933	unavailable	97	unavailable	36188
389776088314572	1100	933	unavailable	94	unavailable	41649
389776107429095	1100	933	unavailable	95	unavailable	97423
389776127445478	1100	933	unavailable	96	unavailable	40066
389776147438928	1100	933	unavailable	96	unavailable	46077
389776167435875	1100	933	unavailable	97	unavailable	295874
389776188449877	1100	933	unavailable	93	unavailable	315741
389776207430078	1100	933	unavailable	94	unavailable	35046
389776227435751	1100	933	unavailable	95	unavailable	328065
389776247447585	1100	933	unavailable	96	unavailable	41258
389776267446836	1100	933	unavailable	96	unavailable	39003
389776287446508	1100	933	unavailable	93	unavailable	440245
389776308022138	1100	933	unavailable	95	unavailable	42410
389776327441984	1100	933	unavailable	95	unavailable	32050
389776347448959	1100	933	unavailable	96	unavailable	557514
389776367436077	1100	933	unavailable	97	unavailable	204443
389776387436079	1100	933	unavailable	94	unavailable	36298
389776407441652	1100	933	unavailable	95	unavailable	736490
389776427433499	1100	933	unavailable	95	unavailable	226494
389776447445984	1100	933	unavailable	96	unavailable	44984
389776467429766	1100	933	unavailable	97	unavailable	32471
389776489777577	1100	933	unavailable	94	unavailable	34214
389776507437254	1100	933	unavailable	94	unavailable	36839
389776527431166	1100	933	unavailable	95	unavailable	32350
389776547437649	1100	933	unavailable	96	unavailable	436458
389776567710823	1100	933	unavailable	97	unavailable	95179
389776591780130	1100	933	unavailable	94	unavailable	38472
389776607432988	1100	933	unavailable	95	unavailable	549209
389776627439202	1100	933	unavailable	95	unavailable	92403
389776647432331	1100	933	unavailable	96	unavailable	34625
389776668018852	1100	933	unavailable	97	unavailable	87184
389776689023577	1100	933	unavailable	97	unavailable	115998
389776709024762	1100	933	unavailable	93	unavailable	42490
389776727447680	1100	933	unavailable	94	unavailable	44783
389776747442192	1100	933	unavailable	95	unavailable	359814
389776767563401	1100	933	unavailable	96	unavailable	87434
389776787454459	1100	933	unavailable	97	unavailable	49303
389776807443832	1100	933	unavailable	94	unavailable	430096
389776827439416	1100	933	unavailable	95	unavailable	40206
389776847433578	1100	933	unavailable	96	unavailable	36749
389776867433850	1100	933	unavailable	97	unavailable	573826
389776887433733	1100	933	unavailable	97	unavailable	83787
389776908254363	1100	933	unavailable	95	unavailable	351999
389776927436302	1100	933	unavailable	96	unavailable	662481
389776947433800	1100	933	unavailable	96	unavailable	203391
389776968012016	1100	933	unavailable	97	unavailable	796833
389776987430028	1100	933	unavailable	97	unavailable	32360
389777007437103	1100	933	unavailable	94	unavailable	405610
389777027452424	1100	933	unavailable	95	unavailable	45506
389777047435505	1100	933	unavailable	96	unavailable	36358
389777068019462	1100	933	unavailable	97	unavailable	37209
389777087459074	1100	933	unavailable	97	unavailable	47529
389777107442916	1100	933	unavailable	94	unavailable	51457
389777127439152	1100	933	unavailable	95	unavailable	542857
389777147445826	1100	933	unavailable	96	unavailable	68859
389777168012200	1100	933	unavailable	96	unavailable	619591
389777187445451	1100	933	unavailable	97	unavailable	648174
389777209020704	1100	933	unavailable	93	unavailable	112261
389777227455124	1100	933	unavailable	94	unavailable	46276
389777247444847	1100	933	unavailable	95	unavailable	40265
389777267440822	1100	933	unavailable	96	unavailable	311774
389777287446755	1100	933	unavailable	96	unavailable	43672
389777308539605	1100	933	unavailable	94	unavailable	45696
389777327434016	1100	933	unavailable	95	unavailable	497642
389777347435100	1100	933	unavailable	96	unavailable	33573
389777368047811	1100	933	unavailable	96	unavailable	447919
389777387440054	1100	933	unavailable	97	unavailable	592751
389777408269320	1100	933	unavailable	96	unavailable	1211150
389777427431864	1100	933	unavailable	94	unavailable	35326
389777447429903	1100	933	unavailable	95	unavailable	654647
389777467437800	1100	933	unavailable	96	unavailable	188443
389777487445096	1100	933	unavailable	97	unavailable	43722
389777507441171	1100	933	unavailable	97	unavailable	39334
389777527442957	1100	933	unavailable	95	unavailable	292027
389777547444442	1100	933	unavailable	96	unavailable	46797
389777567440637	1100	933	unavailable	96	unavailable	81172
389777589025710	1100	933	unavailable	97	unavailable	331691
389777607440753	1100	933	unavailable	97	unavailable	45134
389777627448780	1100	933	unavailable	95	unavailable	42750
389777647441890	1100	933	unavailable	96	unavailable	520375
389777667440691	1100	933	unavailable	97	unavailable	60663
389777690286004	1100	933	unavailable	97	unavailable	42860
389777707451376	1100	933	unavailable	98	unavailable	624059
389777730021815	1100	933	unavailable	94	unavailable	604212
389777747436423	1100	933	unavailable	95	unavailable	31239
389777767446876	1100	933	unavailable	96	unavailable	90289
389777787436939	1100	933	unavailable	96	unavailable	508393
389777807434678	1100	933	unavailable	97	unavailable	33633
389777827433248	1100	933	unavailable	94	unavailable	39644
389777847438019	1100	933	unavailable	95	unavailable	478316
389777867431470	1100	933	unavailable	96	unavailable	35446
389777887440940	1100	933	unavailable	96	unavailable	40386
389777908026239	1100	933	unavailable	97	unavailable	49984
389777927435605	1100	933	unavailable	93	unavailable	125936
389777947430809	1100	933	unavailable	94	unavailable	32681
# meminfo monotonic_ns=389777967446301 mem_available_kb=20952868 pswpin=0
389777967446301	1100	933	unavailable	95	unavailable	788757
389777987451002	1100	933	unavailable	96	unavailable	160250
389778007436758	1100	933	unavailable	97	unavailable	36989
389778030312449	1100	933	unavailable	92	unavailable	36949
389778047437865	1100	933	unavailable	94	unavailable	290695
389778067435594	1100	933	unavailable	95	unavailable	36959
389778088009702	1100	933	unavailable	96	unavailable	294582
389778109015309	1100	933	unavailable	96	unavailable	332723
389778128244998	1100	933	unavailable	94	unavailable	1784363
389778147435735	1100	933	unavailable	94	unavailable	42920
389778167437701	1100	933	unavailable	95	unavailable	571811
389778187443905	1100	933	unavailable	96	unavailable	83877
389778208018554	1100	933	unavailable	96	unavailable	508233
389778227430395	1100	933	unavailable	97	unavailable	1578648
389778247443041	1100	933	unavailable	94	unavailable	173024
389778267437154	1100	933	unavailable	95	unavailable	35616
389778287435933	1100	933	unavailable	96	unavailable	36569
389778307974175	1100	933	unavailable	96	unavailable	36648
389778327437321	1100	933	unavailable	97	unavailable	37330
389778347436382	1100	933	unavailable	93	unavailable	36769
389778367436385	1100	933	unavailable	95	unavailable	456485
389778387437450	1100	933	unavailable	95	unavailable	33873
389778407441249	1100	933	unavailable	96	unavailable	32211
389778427442084	1100	933	unavailable	97	unavailable	509915
389778447436375	1100	933	unavailable	94	unavailable	150853
389778467441608	1100	933	unavailable	95	unavailable	41427
389778487441470	1100	933	unavailable	96	unavailable	631383
389778508009577	1100	933	unavailable	96	unavailable	38823
389778527434633	1100	933	unavailable	97	unavailable	40696
389778547848881	1100	933	unavailable	94	unavailable	332634
389778567428246	1100	933	unavailable	95	unavailable	335449
389778587441444	1100	933	unavailable	96	unavailable	37330
389778609010336	1100	933	unavailable	96	unavailable	44484
389778627433795	1100	933	unavailable	97	unavailable	388578
389778647497988	1100	933	unavailable	93	unavailable	38052
389778667443159	1100	933	unavailable	94	unavailable	43301
389778687428494	1100	933	unavailable	95	unavailable	516027
389778707440419	1100	933	unavailable	96	unavailable	37280
389778727442225	1100	933	unavailable	96	unavailable	45365
389778749010426	1100	933	unavailable	93	unavailable	588613
389778767429136	1100	933	unavailable	94	unavailable	295163
389778787437024	1100	933	unavailable	95	unavailable	38332
389778807446755	1100	933	unavailable	96	unavailable	38252
389778828015123	1100	933	unavailable	96	unavailable	43482
389778848891348	1100	933	unavailable	94	unavailable	35957
389778867438879	1100	933	unavailable	94	unavailable	34886
389778887435335	1100	933	unavailable	95	unavailable	452598
389778907445016	1100	933	unavailable	96	unavailable	38572
389778928011761	1100	933	unavailable	96	unavailable	423854
389778947439331	1100	933	unavailable	97	unavailable	494908
389778968020263	1100	933	unavailable	93	unavailable	86091
389778987435520	1100	933	unavailable	94	unavailable	42520
389779007439200	1100	933	unavailable	95	unavailable	609933
389779029155829	1100	933	unavailable	96	unavailable	28493
389779047432393	1100	933	unavailable	96	unavailable	35386
389779067439439	1100	933	unavailable	93	unavailable	47569
389779088018216	1100	933	unavailable	94	unavailable	35467
389779107440416	1100	933	unavailable	95	unavailable	41729
389779127433266	1100	933	unavailable	96	unavailable	37460
389779148011091	1100	933	unavailable	96	unavailable	41618
389779167434233	1083	933	unavailable	93	unavailable	83737
389779187431030	1083	933	unavailable	94	unavailable	29265
389779207442645	1083	933	unavailable	95	unavailable	506569
389779227445533	1083	933	unavailable	96	unavailable	42690
389779247433774	1083	933	unavailable	96	unavailable	37570
389779267440970	1083	933	unavailable	92	unavailable	672050
389779287430974	1083	933	unavailable	93	unavailable	167805
389779307439263	1083	933	unavailable	95	unavailable	29796
389779327445568	1083	933	unavailable	95	unavailable	40285
389779347435692	1083	933	unavailable	96	unavailable	261961
389779370584805	1066	933	unavailable	92	unavailable	87755
389779387453742	1066	933	unavailable	93	unavailable	46717
389779407614115	1066	933	unavailable	94	unavailable	195166
389779427457304	1066	933	unavailable	95	unavailable	48110
389779447452027	1066	933	unavailable	96	unavailable	48461
389779468715678	1066	933	unavailable	96	unavailable	36538
389779487453926	1066	933	unavailable	92	unavailable	48020
389779507452677	1066	933	unavailable	93	unavailable	45495
389779527472026	1066	933	unavailable	94	unavailable	572954
389779547448876	1066	933	unavailable	95	unavailable	131576
389779567452065	1033	933	unavailable	96	unavailable	94236
389779587446748	1033	933	unavailable	86	unavailable	36648
389779607435139	1033	933	unavailable	88	unavailable	333285
389779627463966	1033	933	unavailable	90	unavailable	45706
389779647442058	1033	933	unavailable	92	unavailable	42991
389779667431652	1033	933	unavailable	93	unavailable	371025
389779687428559	1033	933	unavailable	94	unavailable	32130
389779707433562	1033	933	unavailable	92	unavailable	40145
389779727436510	1033	933	unavailable	94	unavailable	491160
389779747397971	1033	933	unavailable	95	unavailable	56616
389779767449140	1100	933	unavailable	96	unavailable	95740
389779787433995	1100	933	unavailable	96	unavailable	661048
389779807436372	1100	933	unavailable	92	unavailable	131807
389779827438880	1100	933	unavailable	93	unavailable	39634
389779847431499	1100	933	unavailable	94	unavailable	32692
389779867440510	1100	933	unavailable	95	unavailable	246562
389779887437116	1100	933	unavailable	96	unavailable	35737
389779908484121	1100	933	unavailable	92	unavailable	29024
389779928852264	1100	933	unavailable	94	unavailable	453149
389779947438679	1100	933	unavailable	95	unavailable	38712
# meminfo monotonic_ns=389779969185034 mem_available_kb=20952868 pswpin=0
389779969185034	1100	933	unavailable	95	unavailable	752600
389779987433515	1100	933	unavailable	96	unavailable	478657
389780007436624	1100	933	unavailable	96	unavailable	72105
389780027447367	1100	933	unavailable	78	unavailable	53921
389780048039530	1100	933	unavailable	63	unavailable	51065
389780067442735	1100	933	unavailable	52	unavailable	76333
389780087449841	1100	933	unavailable	43	unavailable	52028
389780107443803	1100	933	unavailable	35	unavailable	45375
389780127441662	1100	933	unavailable	28	unavailable	184676
389780147439130	1100	933	unavailable	23	unavailable	42720
389780167441258	400	933	unavailable	19	unavailable	89728
# samples=811 achieved_period_ns=20000082 mean_sample_cost_ns=208974 max_sample_cost_ns=4848524 samples_with_unavailable_sensor=811 first_sample_ns=389763967374366 last_sample_ns=389780167441258
