# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2281912 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
507376604567985	400	933	unavailable	0	73000	41941	400
507376624569005	400	933	unavailable	0	73000	267547	400
507376644568853	400	933	unavailable	0	73000	42742	400
507376664572398	400	933	unavailable	0	73000	43053	400
# dpm_read=507376684567787
507376684567787	400	933	unavailable	0	73000	481119	400
507376704567895	400	933	unavailable	0	73000	41269	400
507376724567452	400	933	unavailable	0	73000	40608	400
507376744567410	400	933	unavailable	0	73000	506337	400
507376764570103	400	933	unavailable	0	73000	42812	400
507376784568848	400	933	unavailable	0	73000	40869	400
507376804570029	400	933	unavailable	0	73000	622151	400
507376824567512	400	933	unavailable	0	73000	157664	400
507376844568862	400	933	unavailable	0	73000	41661	400
507376864571926	400	933	unavailable	0	73000	40759	400
# meminfo monotonic_ns=507376884569790 mem_available_kb=27323652 pswpin=8
# host monotonic_ns=507376884569790 load1=0.61 ksm_pages_sharing=0
# dpm_read=507376884569790
507376884569790	400	933	unavailable	0	73000	460719	400
507376904569066	400	933	unavailable	0	73000	41831	400
507376924572391	400	933	unavailable	0	73000	43894	400
507376944568271	400	933	unavailable	0	73000	392558	400
507376964785478	400	933	unavailable	0	73000	42031	400
507376984569779	400	933	unavailable	0	73000	41120	400
507377004567814	400	933	unavailable	0	73000	522899	400
507377024898700	400	933	unavailable	0	73000	42222	400
507377044572579	400	933	unavailable	0	73000	43293	400
507377064573959	400	933	unavailable	0	73000	622302	400
# dpm_read=507377084574398
507377084574398	400	933	unavailable	0	73000	236436	400
507377104576560	400	933	unavailable	0	73000	45819	400
507377124572851	400	933	unavailable	0	73000	48443	400
507377144569322	400	933	unavailable	0	73000	287385	400
507377164572175	400	933	unavailable	0	73000	43534	400
507377184574217	400	933	unavailable	0	73000	47943	400
507377204573554	400	933	unavailable	0	73000	439488	400
507377224577870	400	933	unavailable	0	73000	46480	400
507377246249005	400	933	unavailable	0	73000	40909	400
507377264570392	400	933	unavailable	0	73000	556304	400
# dpm_read=507377284573065
507377284573065	400	933	unavailable	0	73000	169788	400
507377304573854	400	933	unavailable	0	73000	43214	400
507377325058598	400	933	unavailable	0	73000	154228	400
507377344572588	400	933	unavailable	0	73000	172593	400
507377364568127	400	933	unavailable	0	73000	40819	400
507377384571892	400	933	unavailable	0	73000	41390	400
507377404572561	400	933	unavailable	0	73000	395424	400
507377424570054	400	933	unavailable	0	73000	41210	400
507377444574301	400	933	unavailable	0	73000	45377	400
507377464569930	400	933	unavailable	0	73000	452544	400
# dpm_read=507377484567012
507377484567012	400	933	unavailable	0	73000	117537	400
507377504575166	400	933	unavailable	0	73000	40338	400
507377524561037	400	933	unavailable	0	73000	570722	400
507377544574170	400	933	unavailable	0	73000	64044	400
507377564601187	400	933	unavailable	0	73000	40659	400
507377584570782	400	933	unavailable	0	73000	45798	400
507377604567348	400	933	unavailable	0	73000	189196	400
507377624569135	400	933	unavailable	0	73000	34838	400
507377644573006	400	933	unavailable	0	73000	43554	400
507377664567729	400	933	unavailable	0	73000	308877	400
# dpm_read=507377684570899
507377684570899	400	933	unavailable	0	73000	116264	400
507377704573377	400	933	unavailable	0	73000	40358	400
507377725327557	400	933	unavailable	0	73000	34837	400
507377744867722	400	933	unavailable	0	73000	46460	400
507377764578437	400	933	unavailable	0	73000	45488	400
507377784759029	400	933	unavailable	0	73000	2113661	400
507377804573474	400	933	unavailable	0	73000	75296	400
507377824572336	400	933	unavailable	0	73000	43824	400
507377844561328	400	933	unavailable	0	73000	31751	400
507377864575539	400	933	unavailable	0	73000	191129	400
# dpm_read=507377884571334
507377884571334	400	933	unavailable	0	73000	109832	400
507377904567931	400	933	unavailable	0	73000	42191	400
507377924563155	400	933	unavailable	0	73000	365896	400
507377944621681	400	933	unavailable	0	73000	34136	400
507377964575105	400	933	unavailable	0	73000	46970	400
507377984569497	400	933	unavailable	0	73000	455189	400
507378004567096	400	933	unavailable	0	73000	42683	400
507378024563392	400	933	unavailable	0	73000	36230	400
507378044587112	400	933	unavailable	0	73000	545893	400
507378064576024	400	933	unavailable	0	73000	106325	400
# dpm_read=507378084577099
507378084577099	400	933	unavailable	0	73000	117307	400
507378104584437	400	933	unavailable	0	73000	47151	400
507378127015734	400	933	unavailable	4	73000	31952	400
507378145008242	400	933	unavailable	9	73000	28755	400
507378164697766	400	933	unavailable	14	73000	34035	400
507378185028157	400	933	unavailable	18	73000	41199	400
507378205009394	400	933	unavailable	21	73000	29357	400
507378224814291	400	933	unavailable	24	73000	1081037	400
507378245008980	400	933	unavailable	26	73000	1588627	400
507378265005617	400	933	unavailable	28	73000	32262	400
# dpm_read=507378286011452
507378286011452	400	933	unavailable	29	73000	100314	400
507378305007367	400	933	unavailable	30	73000	1020480	400
507378324858814	400	933	unavailable	31	73000	31841	400
507378345018525	400	933	unavailable	33	73000	37172	400
507378365006065	400	933	unavailable	33	73000	336790	400
507378385010817	400	933	unavailable	34	73000	30479	400
507378405010280	400	933	unavailable	34	73000	29767	400
507378424598298	400	933	unavailable	34	73000	35989	400
507378445403556	400	933	unavailable	35	73000	33775	400
507378465010410	400	933	unavailable	35	73000	30830	400
# dpm_read=507378484921221
507378484921221	400	933	unavailable	35	72000	3895792	400
507378504568424	400	933	unavailable	34	72000	531796	400
507378524568748	400	933	unavailable	34	72000	83832	400
507378544569964	400	933	unavailable	34	72000	32853	400
507378564568321	400	933	unavailable	33	72000	660815	400
507378584940588	400	933	unavailable	34	72000	33655	400
507378604575743	400	933	unavailable	33	72000	33094	400
507378624571774	400	933	unavailable	33	72000	30339	400
507378644569709	400	933	unavailable	33	72000	347591	400
507378664624163	400	933	unavailable	33	72000	37563	400
# dpm_read=507378684568575
507378684568575	400	933	unavailable	33	72000	105463	400
507378704569956	400	933	unavailable	34	72000	416594	400
507378725650591	400	933	unavailable	33	72000	1167664	400
507378744569894	400	933	unavailable	34	72000	32012	400
507378764569512	400	933	unavailable	34	72000	963290	400
507378784571475	400	933	unavailable	34	72000	42161	400
507378805307044	400	933	unavailable	34	72000	375875	400
507378824569188	400	933	unavailable	34	72000	606661	400
507378844569939	400	933	unavailable	33	72000	203012	400
507378864568815	400	933	unavailable	34	72000	47753	400
# meminfo monotonic_ns=507378884568884 mem_available_kb=27197776 pswpin=8
# host monotonic_ns=507378884568884 load1=0.61 ksm_pages_sharing=0
# dpm_read=507378884568884
507378884568884	400	933	unavailable	33	72000	877094	400
507378904567791	400	933	unavailable	33	72000	350827	400
507378924569433	400	933	unavailable	33	72000	31892	400
507378944572107	400	933	unavailable	33	72000	37142	400
507378965129743	400	933	unavailable	33	72000	32613	400
507378984777301	400	933	unavailable	33	72000	29357	400
507379004569299	400	933	unavailable	33	72000	31120	400
507379024568236	400	933	unavailable	33	72000	498642	400
507379044746719	400	933	unavailable	33	72000	33224	400
507379064604383	400	933	unavailable	32	72000	36491	400
# dpm_read=507379084572000
507379084572000	400	933	unavailable	32	71000	725861	400
507379104569734	400	933	unavailable	33	71000	198724	400
507379124571947	400	933	unavailable	33	71000	32934	400
507379144570093	400	933	unavailable	33	71000	28374	400
507379164568919	400	933	unavailable	32	71000	330108	400
507379184685684	400	933	unavailable	33	71000	32713	400
507379204892402	400	933	unavailable	33	71000	530163	400
507379224570669	400	933	unavailable	32	71000	457073	400
507379244699898	400	933	unavailable	33	71000	31811	400
507379264571429	400	933	unavailable	32	71000	33735	400
# dpm_read=507379284569003
507379284569003	400	933	unavailable	32	71000	690573	400
507379304569092	400	933	unavailable	33	71000	81818	400
507379324569151	400	933	unavailable	33	71000	32072	400
507379344749729	400	933	unavailable	32	71000	1294268	400
507379364575181	400	933	unavailable	33	71000	256745	400
507379384569428	400	933	unavailable	33	71000	31862	400
507379404568756	400	933	unavailable	33	71000	31922	400
507379425905135	400	933	unavailable	33	71000	516857	400
507379444569525	400	933	unavailable	34	71000	31812	400
507379465710076	400	933	unavailable	34	71000	29627	400
# dpm_read=507379484574954
507379484574954	400	933	unavailable	32	71000	556734	400
507379504581355	400	933	unavailable	26	71000	43434	400
507379525107379	400	933	unavailable	21	71000	466932	400
507379544569259	400	933	unavailable	24	71000	532017	400
507379564564927	400	933	unavailable	38	71000	154498	400
507379584567456	400	933	unavailable	49	71000	32242	400
507379604573051	400	933	unavailable	58	71000	663210	400
507379624571171	400	933	unavailable	66	71000	177844	400
507379644568371	400	933	unavailable	72	71000	34937	400
507379664568135	400	933	unavailable	77	71000	35989	400
# dpm_read=507379684570955
507379684570955	957	933	unavailable	81	71000	488282	957
507379704567843	957	933	unavailable	84	71000	34347	957
507379724563650	957	933	unavailable	87	71000	33995	957
507379744568604	957	933	unavailable	83	71000	413558	957
507379764564861	957	933	unavailable	86	71000	34446	957
507379784563643	957	933	unavailable	88	71000	36080	957
507379804559569	957	933	unavailable	90	71000	612483	957
507379824567770	957	933	unavailable	92	71000	68462	957
507379844575459	957	933	unavailable	93	71000	40238	957
507379864567538	957	933	unavailable	95	71000	642080	957
# dpm_read=507379884567192
507379884567192	400	933	unavailable	92	70000	366848	400
507379904565353	400	933	unavailable	76	70000	34597	400
507379924567091	400	933	unavailable	62	70000	35178	400
507379944576934	400	933	unavailable	50	70000	261705	400
507379964567440	400	933	unavailable	41	70000	41601	400
507379984568898	400	933	unavailable	34	70000	42091	400
507380004568662	400	933	unavailable	27	70000	384051	400
507380024571722	400	933	unavailable	24	70000	41150	400
507380044569101	400	933	unavailable	20	70000	35569	400
507380064567082	400	933	unavailable	18	70000	589708	400
# dpm_read=507380085212071
507380085212071	400	933	unavailable	15	70000	108640	400
507380105028522	400	933	unavailable	14	70000	682126	400
507380124573498	400	933	unavailable	12	70000	646948	400
507380144573152	400	933	unavailable	11	70000	185628	400
507380164568457	400	933	unavailable	10	70000	41179	400
507380184572830	400	933	unavailable	10	70000	43574	400
507380206540031	400	933	unavailable	9	70000	29047	400
507380224567488	400	933	unavailable	23	70000	43795	400
507380244573344	400	933	unavailable	37	70000	42132	400
507380264566215	400	933	unavailable	49	70000	568487	400
# dpm_read=507380284565688
507380284565688	677	933	unavailable	58	70000	150150	677
507380304566124	677	933	unavailable	65	70000	36170	677
507380325595996	677	933	unavailable	72	70000	42793	677
507380344567966	677	933	unavailable	77	70000	85124	677
507380364563071	677	933	unavailable	81	70000	35869	677
507380384570219	677	933	unavailable	84	70000	27784	677
507380404565425	677	933	unavailable	87	70000	265422	677
507380424571761	677	933	unavailable	89	70000	38865	677
507380444568700	677	933	unavailable	91	70000	36681	677
507380464563945	677	933	unavailable	93	70000	446532	677
# dpm_read=507380484573738
507380484573738	1100	933	unavailable	94	70000	128018	1100
507380504570497	1100	933	unavailable	95	70000	38955	1100
507380524600910	1100	933	unavailable	96	70000	415251	1100
507380544571568	1100	933	unavailable	96	70000	43534	1100
507380564568293	1100	933	unavailable	97	70000	39095	1100
507380584568854	1100	933	unavailable	97	70000	557566	1100
507380604600906	1100	933	unavailable	98	70000	59024	1100
507380624575116	1100	933	unavailable	98	70000	39567	1100
507380644570948	1100	933	unavailable	98	70000	34016	1100
507380664575236	1100	933	unavailable	99	70000	206679	1100
# dpm_read=507380684572271
507380684572271	1100	933	unavailable	99	69000	115432	1100
507380704570086	1100	933	unavailable	99	69000	32092	1100
507380724567391	1100	933	unavailable	99	69000	329476	1100
507380744573463	1100	933	unavailable	99	69000	44746	1100
507380764568383	1100	933	unavailable	99	69000	37422	1100
507380784568553	1100	933	unavailable	99	69000	443076	1100
507380804569205	1100	933	unavailable	99	69000	35558	1100
507380824567101	1100	933	unavailable	99	69000	35198	1100
507380844568002	1100	933	unavailable	99	69000	563348	1100
507380864568012	1100	933	unavailable	99	69000	96627	1100
# meminfo monotonic_ns=507380884872380 mem_available_kb=27174916 pswpin=8
# host monotonic_ns=507380884872380 load1=0.61 ksm_pages_sharing=0
# dpm_read=507380884872380
507380884872380	1066	933	unavailable	92	69000	195798	1066
507380905019614	1066	933	unavailable	93	69000	231327	1066
507380924566560	1066	933	unavailable	94	69000	218071	1066
507380944563113	1066	933	unavailable	95	69000	32793	1066
507380964568463	1066	933	unavailable	96	69000	35349	1066
507380984574645	1066	933	unavailable	95	69000	397037	1066
507381004573133	1066	933	unavailable	94	69000	375304	1066
507381024572942	1066	933	unavailable	95	69000	37413	1066
507381044569776	1066	933	unavailable	96	69000	452283	1066
507381064567432	1066	933	unavailable	97	69000	35198	1066
# dpm_read=507381084574375
507381084574375	1100	933	unavailable	95	69000	122196	1100
507381104570157	1100	933	unavailable	96	69000	573818	1100
507381124568314	1100	933	unavailable	97	69000	106265	1100
507381144570959	1100	933	unavailable	96	69000	40348	1100
507381165018993	1100	933	unavailable	97	69000	300661	1100
507381186024725	1100	933	unavailable	95	69000	277144	1100
507381204568274	1100	933	unavailable	96	69000	37272	1100
507381224569416	1100	933	unavailable	96	69000	37783	1100
507381244567051	1100	933	unavailable	97	69000	342561	1100
507381264567111	1100	933	unavailable	97	69000	35148	1100
# dpm_read=507381284648398
507381284648398	1083	933	unavailable	96	69000	165911	1083
507381304569907	1083	933	unavailable	96	69000	462112	1083
507381324569516	1083	933	unavailable	97	69000	80335	1083
507381344569165	1083	933	unavailable	96	69000	37252	1083
507381364567723	1083	933	unavailable	97	69000	577284	1083
507381384917097	1083	933	unavailable	95	69000	43103	1083
507381404572512	1083	933	unavailable	96	69000	35158	1083
507381424570067	1083	933	unavailable	96	69000	37493	1083
507381444570859	1083	933	unavailable	96	69000	231647	1083
507381464568254	1083	933	unavailable	97	69000	42071	1083
# dpm_read=507381484574576
507381484574576	1100	933	unavailable	97	69000	120583	1100
507381504572883	1100	933	unavailable	96	69000	350707	1100
507381524568785	1100	933	unavailable	96	69000	29447	1100
507381544568655	1100	933	unavailable	97	69000	30038	1100
507381564567259	1100	933	unavailable	97	69000	465548	1100
507381584569729	1100	933	unavailable	98	69000	79023	1100
507381604570687	1100	933	unavailable	96	69000	34396	1100
507381624571484	1100	933	unavailable	96	69000	628834	1100
507381644568564	1100	933	unavailable	97	69000	175088	1100
507381667310992	1100	933	unavailable	97	69000	42031	1100
# dpm_read=507381684567834
507381684567834	1100	933	unavailable	97	69000	809592	1100
507381704572709	1100	933	unavailable	95	69000	311551	1100
507381724567865	1100	933	unavailable	96	69000	37813	1100
507381744567500	1100	933	unavailable	97	69000	34657	1100
507381764574269	1100	933	unavailable	96	69000	362580	1100
507381786837993	1100	933	unavailable	97	69000	634114	1100
507381804569842	1100	933	unavailable	95	69000	41400	1100
507381824569527	1100	933	unavailable	96	69000	478603	1100
507381844570324	1100	933	unavailable	97	69000	36260	1100
507381864570290	1100	933	unavailable	96	69000	32733	1100
# dpm_read=507381884567229
507381884567229	1100	933	unavailable	97	69000	681456	1100
507381904570161	1100	933	unavailable	95	69000	242127	1100
507381924563774	1100	933	unavailable	95	69000	29898	1100
507381944566996	1100	933	unavailable	96	69000	35819	1100
507381964567583	1100	933	unavailable	96	69000	397046	1100
507381984567598	1100	933	unavailable	97	69000	36180	1100
507382004575710	1100	933	unavailable	95	69000	37783	1100
507382024568331	1100	933	unavailable	95	69000	371677	1100
507382044564459	1100	933	unavailable	96	69000	28024	1100
507382064569705	1100	933	unavailable	97	69000	32312	1100
# dpm_read=507382084567356
507382084567356	1100	933	unavailable	97	69000	569569	1100
507382104572181	1100	933	unavailable	95	69000	118048	1100
507382124573640	1100	933	unavailable	96	69000	44666	1100
507382144568425	1100	933	unavailable	97	69000	607132	1100
507382164569523	1100	933	unavailable	96	69000	144539	1100
507382184568186	1100	933	unavailable	97	69000	37392	1100
507382204605594	1100	933	unavailable	95	69000	42302	1100
507382224856734	1100	933	unavailable	95	69000	37172	1100
507382244571369	1100	933	unavailable	95	69000	30519	1100
507382264568459	1100	933	unavailable	96	69000	41701	1100
# dpm_read=507382284568745
507382284568745	1100	933	unavailable	97	69000	480478	1100
507382304574071	1100	933	unavailable	95	69000	37733	1100
507382324570199	1100	933	unavailable	96	69000	36982	1100
