# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2510321 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
508476565007477	400	933	unavailable	32	72000	1589039	400
508476585007954	400	933	unavailable	33	72000	30824	400
508476604320157	400	933	unavailable	33	72000	26887	400
508476625005140	400	933	unavailable	33	72000	1022979	400
508476645007600	400	933	unavailable	32	72000	27218	400
508476665016411	400	933	unavailable	32	72000	27689	400
508476685016768	400	933	unavailable	32	72000	1009164	400
508476705006435	400	933	unavailable	33	72000	27539	400
508476725005089	400	933	unavailable	32	72000	27348	400
# dpm_read=508476745006307
508476745006307	400	933	unavailable	32	72000	1085408	400
508476765008476	400	933	unavailable	32	72000	88675	400
508476785008412	400	933	unavailable	32	72000	24493	400
508476804385098	400	933	unavailable	32	72000	39489	400
508476825021787	400	933	unavailable	32	72000	77525	400
508476844125635	400	933	unavailable	32	72000	455096	400
508476868386132	400	933	unavailable	32	72000	242544	400
508476884126378	400	933	unavailable	32	72000	31225	400
508476904126594	400	933	unavailable	32	72000	574535	400
508476924127391	400	933	unavailable	32	72000	93263	400
# dpm_read=508476944127497
508476944127497	400	933	unavailable	32	71000	160861	400
508476964127844	400	933	unavailable	32	71000	694704	400
508476984126657	400	933	unavailable	32	71000	198808	400
508477004142461	400	933	unavailable	32	71000	31905	400
508477024127781	400	933	unavailable	32	71000	31555	400
508477044128037	400	933	unavailable	32	71000	299754	400
508477064126780	400	933	unavailable	33	71000	32848	400
508477084127798	400	933	unavailable	32	71000	34831	400
508477104342178	400	933	unavailable	32	71000	191185	400
508477124128410	400	933	unavailable	33	71000	32537	400
# dpm_read=508477144127715
508477144127715	400	933	unavailable	32	71000	104833	400
508477164872974	400	933	unavailable	32	71000	30433	400
508477184721504	400	933	unavailable	33	71000	28470	400
508477204127491	400	933	unavailable	32	71000	29642	400
508477224741100	400	933	unavailable	32	71000	666716	400
508477244127423	400	933	unavailable	33	71000	129697	400
508477264128691	400	933	unavailable	32	71000	33488	400
508477284127114	400	933	unavailable	32	71000	53443	400
508477305013780	400	933	unavailable	28	71000	42374	400
508477324124491	400	933	unavailable	23	71000	43856	400
# dpm_read=508477344127241
508477344127241	406	933	unavailable	26	71000	109522	406
508477364121847	406	933	unavailable	40	71000	375738	406
508477384126571	406	933	unavailable	51	71000	36665	406
508477404125646	406	933	unavailable	60	71000	41983	406
508477424127264	406	933	unavailable	67	71000	454715	406
508477444125807	406	933	unavailable	73	71000	40722	406
508477464126945	406	933	unavailable	74	71000	39910	406
508477484131769	406	933	unavailable	79	71000	584432	406
508477504116759	406	933	unavailable	83	71000	146446	406
508477524126672	406	933	unavailable	85	71000	44979	406
# meminfo monotonic_ns=508477544127359 mem_available_kb=27190788 pswpin=8
# host monotonic_ns=508477544127359 load1=0.83 ksm_pages_sharing=0
# dpm_read=508477544127359
508477544127359	400	400	unavailable	75	71000	1064832	400
508477564122380	400	400	unavailable	62	71000	279609	400
508477584119310	400	400	unavailable	50	71000	34961	400
508477604116423	400	400	unavailable	41	71000	34070	400
508477624255702	400	400	unavailable	33	71000	276103	400
508477645020906	400	400	unavailable	27	71000	448084	400
508477666044502	400	400	unavailable	22	71000	463981	400
508477684130078	400	400	unavailable	19	71000	518748	400
508477704127129	400	400	unavailable	18	71000	38868	400
508477724124320	400	400	unavailable	16	71000	35051	400
# dpm_read=508477746042240
508477746042240	400	933	unavailable	14	70000	223351	400
508477764624115	400	933	unavailable	13	70000	40411	400
508477784127202	400	933	unavailable	11	70000	43145	400
508477804129261	400	933	unavailable	10	70000	743621	400
508477824127624	400	933	unavailable	8	70000	259073	400
508477844130705	400	933	unavailable	7	70000	42264	400
508477864125382	400	933	unavailable	6	70000	41923	400
508477884125928	400	933	unavailable	6	70000	268630	400
508477904129821	400	933	unavailable	16	70000	30523	400
508477924129356	400	933	unavailable	31	70000	39689	400
# dpm_read=508477944125896
508477944125896	581	933	unavailable	44	70000	625644	581
508477964125320	581	933	unavailable	54	70000	39219	581
508477984134072	581	933	unavailable	62	70000	49777	581
508478004136431	581	933	unavailable	69	70000	476965	581
508478024127161	581	933	unavailable	75	70000	119309	581
508478044126546	581	933	unavailable	79	70000	35983	581
508478064122976	581	933	unavailable	83	70000	595111	581
508478084124454	581	933	unavailable	86	70000	127453	581
508478104127314	581	933	unavailable	88	70000	37326	581
508478124350611	581	933	unavailable	90	70000	578482	581
# dpm_read=508478144126194
508478144126194	1100	933	unavailable	92	70000	341317	1100
508478164130527	1100	933	unavailable	93	70000	43977	1100
508478184152261	1100	933	unavailable	89	70000	35562	1100
508478205053694	1100	933	unavailable	91	70000	47042	1100
508478224129162	1100	933	unavailable	90	70000	41312	1100
508478244137372	1100	933	unavailable	89	70000	45249	1100
508478264127471	1100	933	unavailable	91	70000	435872	1100
508478284202688	1100	933	unavailable	91	70000	32507	1100
508478304128033	1100	933	unavailable	90	70000	33268	1100
508478325059609	1100	933	unavailable	91	70000	46200	1100
# dpm_read=508478344132633
508478344132633	1100	933	unavailable	90	70000	312376	1100
508478364121199	1100	933	unavailable	91	70000	27868	1100
508478384125141	1100	933	unavailable	92	70000	644187	1100
508478404133041	1100	933	unavailable	90	70000	189561	1100
508478424135541	1100	933	unavailable	91	70000	41352	1100
508478444127813	1100	933	unavailable	91	70000	40651	1100
508478464122480	1100	933	unavailable	92	70000	290478	1100
508478484127604	1100	933	unavailable	92	70000	36494	1100
508478504129784	1100	933	unavailable	89	70000	38047	1100
508478524128497	1100	933	unavailable	90	70000	402595	1100
# dpm_read=508478546192824
508478546192824	1100	1067	unavailable	92	70000	131460	1100
508478564133244	1100	1067	unavailable	90	70000	44749	1100
508478584127109	1100	1067	unavailable	91	70000	537481	1100
508478604132264	1100	1067	unavailable	91	70000	139123	1100
508478624121741	1100	1067	unavailable	91	70000	25906	1100
508478644127477	1100	1067	unavailable	93	70000	611129	1100
508478665098362	1100	1067	unavailable	92	70000	36874	1100
508478684126417	1100	1067	unavailable	92	70000	46471	1100
508478704135909	1100	1067	unavailable	92	70000	45690	1100
508478724126308	1100	1067	unavailable	93	70000	265915	1100
# dpm_read=508478744127415
508478744127415	1100	933	unavailable	92	69000	128635	1100
508478764131599	1100	933	unavailable	91	69000	39439	1100
508478784132195	1100	933	unavailable	91	69000	603947	1100
508478804123165	1100	933	unavailable	92	69000	34420	1100
508478824133940	1100	933	unavailable	91	69000	38717	1100
508478845024093	1100	933	unavailable	92	69000	35212	1100
508478864128161	1100	933	unavailable	91	69000	47844	1100
508478884134648	1100	933	unavailable	93	69000	35432	1100
508478904129234	1100	933	unavailable	92	69000	583992	1100
508478924126786	1100	933	unavailable	91	69000	110233	1100
# dpm_read=508478944159829
508478944159829	1100	1067	unavailable	91	69000	95227	1100
508478965026271	1100	1067	unavailable	91	69000	41743	1100
508478984127855	1100	1067	unavailable	92	69000	336599	1100
508479004208572	1100	1067	unavailable	91	69000	41332	1100
508479024125863	1100	1067	unavailable	91	69000	39990	1100
508479044138551	1100	1067	unavailable	92	69000	365118	1100
508479064124852	1100	1067	unavailable	93	69000	38087	1100
508479084129095	1100	1067	unavailable	92	69000	35683	1100
508479104126106	1100	1067	unavailable	93	69000	426687	1100
508479124130880	1100	1067	unavailable	92	69000	63561	1100
# dpm_read=508479144113636
508479144113636	1100	1067	unavailable	93	69000	100075	1100
508479164130621	1100	1067	unavailable	93	69000	543681	1100
508479184128794	1100	1067	unavailable	91	69000	68449	1100
508479204120775	1100	1067	unavailable	91	69000	28180	1100
508479225491129	1100	1067	unavailable	91	69000	36504	1100
508479244127669	1100	1067	unavailable	91	69000	220425	1100
508479264125841	1100	1067	unavailable	91	69000	36444	1100
508479284133290	1100	1067	unavailable	91	69000	45309	1100
508479304127215	1100	1067	unavailable	91	69000	407463	1100
508479324127121	1100	1067	unavailable	92	69000	35432	1100
# dpm_read=508479344126275
508479344126275	1100	1067	unavailable	90	69000	106005	1100
508479364128594	1100	1067	unavailable	91	69000	386066	1100
508479384139840	1100	1067	unavailable	90	69000	46191	1100
508479404129848	1100	1067	unavailable	92	69000	32357	1100
508479424400317	1100	1067	unavailable	93	69000	264172	1100
508479444991547	1100	1067	unavailable	91	69000	762134	1100
508479464125788	1100	1067	unavailable	92	69000	35472	1100
508479484122078	1100	1067	unavailable	92	69000	616057	1100
508479504127983	1100	1067	unavailable	90	69000	243376	1100
508479525468745	1100	1067	unavailable	90	69000	28370	1100
# meminfo monotonic_ns=508479544126843 mem_available_kb=27165796 pswpin=8
# host monotonic_ns=508479544126843 load1=0.83 ksm_pages_sharing=0
# dpm_read=508479544126843
508479544126843	1083	933	unavailable	90	69000	877115	1083
508479564129751	1083	933	unavailable	90	69000	328154	1083
508479584126911	1083	933	unavailable	91	69000	32337	1083
508479604129532	1083	933	unavailable	90	69000	37014	1083
508479624624504	1083	933	unavailable	91	69000	28499	1083
508479644285676	1083	933	unavailable	92	69000	42074	1083
508479664197527	1083	933	unavailable	92	69000	97731	1083
508479684126469	1083	933	unavailable	91	69000	494956	1083
508479704127646	1083	933	unavailable	91	69000	66266	1083
508479724124106	1083	933	unavailable	92	69000	28630	1083
# dpm_read=508479744123109
508479744123109	1100	1067	unavailable	93	69000	677937	1100
508479764133834	1100	1067	unavailable	92	69000	150563	1100
508479787146593	1100	1067	unavailable	91	69000	40841	1100
508479804135508	1100	1067	unavailable	90	69000	42695	1100
508479824121128	1100	1067	unavailable	91	69000	216980	1100
508479844126103	1100	1067	unavailable	92	69000	37595	1100
508479864129093	1100	1067	unavailable	91	69000	36354	1100
508479884379858	1100	1067	unavailable	92	69000	202324	1100
508479907835442	1100	1067	unavailable	91	69000	4626958	1100
508479924128509	1100	1067	unavailable	91	69000	29361	1100
# dpm_read=508479944126621
508479944126621	1100	1067	unavailable	92	69000	500787	1100
508479966076269	1100	1067	unavailable	90	69000	32708	1100
508479984125691	1100	1067	unavailable	89	69000	34039	1100
508480004118905	1100	1067	unavailable	91	69000	537711	1100
508480024128767	1100	1067	unavailable	89	69000	98182	1100
508480044122913	1100	1067	unavailable	91	69000	29241	1100
508480064124151	1100	1067	unavailable	92	69000	659915	1100
508480084128634	1100	1067	unavailable	91	69000	166021	1100
508480104126756	1100	1067	unavailable	92	69000	38387	1100
508480124133073	1100	1067	unavailable	91	69000	41873	1100
# dpm_read=508480144130534
508480144130534	1100	933	unavailable	91	69000	484578	1100
508480164121484	1100	933	unavailable	93	69000	32497	1100
508480184129533	1100	933	unavailable	92	69000	35573	1100
508480204125101	1100	933	unavailable	92	69000	420757	1100
508480224129545	1100	933	unavailable	91	69000	39439	1100
508480244136322	1100	933	unavailable	92	69000	38878	1100
508480264131990	1100	933	unavailable	92	69000	572763	1100
508480284129050	1100	933	unavailable	89	69000	102911	1100
508480304122495	1100	933	unavailable	91	69000	29221	1100
508480324122480	1100	933	unavailable	93	69000	604057	1100
# dpm_read=508480344130670
508480344130670	1100	1067	unavailable	92	69000	321683	1100
508480365471793	1100	1067	unavailable	91	69000	31796	1100
508480384130731	1100	1067	unavailable	90	69000	52672	1100
508480404120840	1100	1067	unavailable	91	69000	315652	1100
508480424124572	1100	1067	unavailable	92	69000	37736	1100
508480444126911	1100	1067	unavailable	91	69000	36384	1100
508480464684964	1100	1067	unavailable	91	69000	35131	1100
508480484127614	1100	1067	unavailable	90	69000	41633	1100
508480504127710	1100	1067	unavailable	88	69000	41813	1100
508480524120983	1100	1067	unavailable	90	69000	534175	1100
# dpm_read=508480544135354
508480544135354	1083	933	unavailable	89	69000	185375	1083
508480564121643	1083	933	unavailable	89	69000	27999	1083
508480586011296	1083	933	unavailable	91	69000	183301	1083
508480604125500	1083	933	unavailable	91	69000	256249	1083
508480625018118	1083	933	unavailable	91	69000	292883	1083
508480644127374	1083	933	unavailable	93	69000	29372	1083
508480664135784	1083	933	unavailable	91	69000	218743	1083
508480684127115	1083	933	unavailable	92	69000	35892	1083
508480704125808	1083	933	unavailable	90	69000	35021	1083
508480724125082	1083	933	unavailable	91	69000	358527	1083
# dpm_read=508480744121501
508480744121501	1100	1067	unavailable	92	69000	107438	1100
508480764129270	1100	1067	unavailable	91	69000	35442	1100
508480784778883	1100	1067	unavailable	92	69000	28269	1100
508480804132737	1100	1067	unavailable	91	69000	49917	1100
508480824126140	1100	1067	unavailable	92	69000	36504	1100
508480844126827	1100	1067	unavailable	92	69000	615999	1100
508480864134526	1100	1067	unavailable	92	69000	310984	1100
