# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2823247 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
511707674789300	400	933	unavailable	0	74000	41539	400
511707694790597	400	933	unavailable	0	74000	314268	400
511707714794089	400	933	unavailable	0	74000	39676	400
511707734791058	400	933	unavailable	0	74000	41740	400
511707754790532	400	933	unavailable	0	74000	455366	400
# dpm_read=511707774790968
511707774790968	400	933	unavailable	0	74000	108016	400
511707794798708	400	933	unavailable	0	74000	43783	400
511707814789896	400	933	unavailable	0	74000	539105	400
511707834789651	400	933	unavailable	0	74000	75724	400
511707854790908	400	933	unavailable	0	74000	40367	400
511707874789610	400	933	unavailable	0	74000	40988	400
511707894849529	400	933	unavailable	0	74000	132352	400
511707914789340	400	933	unavailable	0	74000	40547	400
511707934789335	400	933	unavailable	0	74000	42901	400
511707954799279	400	933	unavailable	0	74000	833705	400
# dpm_read=511707974790928
511707974790928	400	933	unavailable	0	74000	113666	400
511707994793077	400	933	unavailable	0	74000	37762	400
511708014782241	400	933	unavailable	0	74000	430890	400
511708034783499	400	933	unavailable	0	74000	31790	400
511708054796919	400	933	unavailable	0	74000	46799	400
511708074792345	400	933	unavailable	0	74000	539226	400
511708094794855	400	933	unavailable	0	74000	106242	400
511708114795882	400	933	unavailable	0	74000	42280	400
511708134801708	400	933	unavailable	0	74000	44875	400
511708154795972	400	933	unavailable	0	74000	248332	400
# dpm_read=511708174796448
511708174796448	400	933	unavailable	0	74000	105711	400
511708194789941	400	933	unavailable	0	74000	41639	400
511708214787551	400	933	unavailable	0	74000	368030	400
511708234800310	400	933	unavailable	0	74000	42621	400
511708255042606	400	933	unavailable	0	74000	636591	400
511708275256828	400	933	unavailable	0	74000	41610	400
511708294789324	400	933	unavailable	0	74000	43603	400
511708314792335	400	933	unavailable	0	74000	39215	400
511708334791298	400	933	unavailable	0	74000	574623	400
511708354789760	400	933	unavailable	0	74000	114558	400
# dpm_read=511708374797049
511708374797049	400	933	unavailable	0	74000	118766	400
511708394789109	400	933	unavailable	0	74000	41168	400
511708414788523	400	933	unavailable	0	74000	232933	400
511708434781665	400	933	unavailable	0	74000	34235	400
511708454784785	400	933	unavailable	0	74000	34636	400
511708474794970	400	933	unavailable	0	74000	312344	400
511708497244443	400	933	unavailable	0	74000	446309	400
511708514789960	400	933	unavailable	0	74000	39375	400
511708534784174	400	933	unavailable	0	74000	475064	400
511708554789048	400	933	unavailable	0	74000	36800	400
# dpm_read=511708574796097
511708574796097	400	933	unavailable	0	75000	123655	400
511708594795391	400	933	unavailable	0	75000	540588	400
511708614791279	400	933	unavailable	0	75000	82156	400
511708634783850	400	933	unavailable	0	75000	36369	400
511708654782503	400	933	unavailable	0	75000	31730	400
511708675025981	400	933	unavailable	0	75000	44805	400
511708694799245	400	933	unavailable	0	75000	44715	400
511708715040539	400	933	unavailable	0	75000	522394	400
511708734795298	400	933	unavailable	0	75000	313496	400
511708754783271	400	933	unavailable	0	75000	32441	400
# meminfo monotonic_ns=511708774832179 mem_available_kb=27194032 pswpin=8
# host monotonic_ns=511708774832179 load1=0.65 ksm_pages_sharing=0
# dpm_read=511708774832179
511708774832179	400	933	unavailable	0	74000	233444	400
511708794799182	400	933	unavailable	0	74000	425879	400
511708814830476	400	933	unavailable	0	74000	48653	400
511708834793121	400	933	unavailable	0	74000	43963	400
511708854801402	400	933	unavailable	0	74000	539205	400
511708874796407	400	933	unavailable	0	74000	81906	400
511708894794459	400	933	unavailable	0	74000	47450	400
511708914813491	400	933	unavailable	0	74000	38403	400
511708934789771	400	933	unavailable	0	74000	196033	400
511708954795838	400	933	unavailable	0	74000	38333	400
# dpm_read=511708974815520
511708974815520	400	933	unavailable	0	74000	113897	400
511708994795147	400	933	unavailable	0	74000	318896	400
511709014817495	400	933	unavailable	0	74000	40697	400
511709034836907	400	933	unavailable	0	74000	53762	400
511709054813788	400	933	unavailable	0	74000	2400556	400
511709074796541	400	933	unavailable	0	74000	49945	400
511709095418449	400	933	unavailable	0	74000	386906	400
511709114805899	400	933	unavailable	0	74000	534928	400
511709134791146	400	933	unavailable	0	74000	82748	400
511709155025217	400	933	unavailable	4	74000	30869	400
# dpm_read=511709174790065
511709174790065	400	933	unavailable	10	74000	835780	400
511709195138824	400	933	unavailable	15	74000	34616	400
511709214790486	400	933	unavailable	19	74000	31711	400
511709235054143	400	933	unavailable	23	74000	546780	400
511709254789896	400	933	unavailable	25	74000	432482	400
511709274793828	400	933	unavailable	27	74000	33945	400
511709294790467	400	933	unavailable	29	74000	31340	400
511709315253333	400	933	unavailable	31	74000	77137	400
511709334790458	400	933	unavailable	31	74000	100932	400
511709354790614	400	933	unavailable	33	74000	33072	400
# dpm_read=511709376023694
511709376023694	400	933	unavailable	33	74000	877429	400
511709395014189	400	933	unavailable	34	74000	31731	400
511709415036417	400	933	unavailable	34	74000	32752	400
511709434798700	400	933	unavailable	34	74000	36480	400
511709455006771	400	933	unavailable	35	74000	1587710	400
511709475025222	400	933	unavailable	36	74000	33052	400
511709494790761	400	933	unavailable	35	74000	33223	400
511709514790736	400	933	unavailable	36	74000	379983	400
511709534954102	400	933	unavailable	36	74000	32943	400
511709554790957	400	933	unavailable	37	74000	31470	400
# dpm_read=511709574791544
511709574791544	400	933	unavailable	36	73000	711353	400
511709594792071	400	933	unavailable	36	73000	86424	400
511709614790964	400	933	unavailable	35	73000	31500	400
511709634790188	400	933	unavailable	35	73000	647933	400
511709654791517	400	933	unavailable	36	73000	161357	400
511709674793226	400	933	unavailable	36	73000	32401	400
511709694791538	400	933	unavailable	35	73000	33864	400
511709714789971	400	933	unavailable	35	73000	266617	400
511709734790026	400	933	unavailable	35	73000	32071	400
511709754791425	400	933	unavailable	35	73000	33403	400
# dpm_read=511709775181693
511709775181693	400	933	unavailable	34	73000	103386	400
511709794934358	400	933	unavailable	34	73000	30879	400
511709814791392	400	933	unavailable	34	73000	30457	400
511709834790085	400	933	unavailable	34	73000	513336	400
511709854791683	400	933	unavailable	34	73000	96233	400
511709874791619	400	933	unavailable	35	73000	34325	400
511709894789491	400	933	unavailable	35	73000	593198	400
511709916592024	400	933	unavailable	34	73000	30138	400
511709934792968	400	933	unavailable	35	73000	35728	400
511709954793225	400	933	unavailable	35	73000	934617	400
# dpm_read=511709974789463
511709974789463	400	933	unavailable	34	73000	379452	400
511709994854803	400	933	unavailable	34	73000	33103	400
511710014992881	400	933	unavailable	35	73000	608968	400
511710034845016	400	933	unavailable	35	73000	487226	400
511710055010135	400	933	unavailable	34	73000	33654	400
511710074793479	400	933	unavailable	35	73000	45697	400
511710094790529	400	933	unavailable	34	73000	469623	400
511710114789983	400	933	unavailable	34	73000	79291	400
511710141023905	400	933	unavailable	34	73000	34145	400
511710154793201	400	933	unavailable	36	73000	630609	400
# dpm_read=511710174789029
511710174789029	400	933	unavailable	36	72000	334416	400
511710194794084	400	933	unavailable	38	72000	34616	400
511710214791765	400	933	unavailable	38	72000	34085	400
511710234792362	400	933	unavailable	39	72000	527683	400
511710254793289	400	933	unavailable	40	72000	33113	400
511710274791271	400	933	unavailable	40	72000	30779	400
511710294790255	400	933	unavailable	40	72000	417033	400
511710314790671	400	933	unavailable	40	72000	39034	400
511710334793112	400	933	unavailable	41	72000	31780	400
511710354960696	400	933	unavailable	40	72000	353572	400
# dpm_read=511710374790217
511710374790217	400	933	unavailable	40	72000	219588	400
511710394791155	400	933	unavailable	41	72000	33844	400
511710414807962	400	933	unavailable	40	72000	641410	400
511710434814751	400	933	unavailable	39	72000	145156	400
511710454789729	400	933	unavailable	40	72000	30408	400
511710474792209	400	933	unavailable	40	72000	37993	400
511710494789981	400	933	unavailable	40	72000	312514	400
511710514792772	400	933	unavailable	41	72000	32411	400
511710534792958	400	933	unavailable	41	72000	33854	400
511710556167948	400	933	unavailable	39	72000	493198	400
# dpm_read=511710574859265
511710574859265	400	933	unavailable	40	72000	97015	400
511710594795821	400	933	unavailable	40	72000	40637	400
511710615009032	400	933	unavailable	40	72000	248924	400
511710635008577	400	933	unavailable	41	72000	29406	400
511710654853689	400	933	unavailable	41	72000	31960	400
511710676005475	400	933	unavailable	40	72000	25509	400
511710695024295	400	933	unavailable	40	72000	42190	400
511710715163265	400	933	unavailable	41	72000	29747	400
511710734842962	400	933	unavailable	41	72000	3161152	400
511710755006820	400	933	unavailable	41	72000	289961	400
# meminfo monotonic_ns=511710774847443 mem_available_kb=26129040 pswpin=8
# host monotonic_ns=511710774847443 load1=0.65 ksm_pages_sharing=0
# dpm_read=511710774847443
511710774847443	400	933	unavailable	41	72000	275774	400
511710794857127	400	933	unavailable	41	72000	35918	400
511710815008962	400	933	unavailable	41	72000	200701	400
511710835013887	400	933	unavailable	42	72000	30989	400
511710855006910	400	933	unavailable	41	72000	27412	400
511710875423177	400	933	unavailable	41	72000	32703	400
511710894956987	400	933	unavailable	41	72000	26400	400
511710915009362	400	933	unavailable	40	72000	32372	400
511710935011623	400	933	unavailable	40	72000	1016593	400
511710955007551	400	933	unavailable	40	72000	119507	400
# dpm_read=511710974789482
511710974789482	400	933	unavailable	41	71000	98147	400
511710994855033	400	933	unavailable	40	71000	2165328	400
511711014791979	400	933	unavailable	41	71000	442121	400
511711034791594	400	933	unavailable	40	71000	32782	400
511711055401831	400	933	unavailable	40	71000	219367	400
511711074789702	400	933	unavailable	40	71000	416753	400
511711094791983	400	933	unavailable	41	71000	31940	400
511711117054832	400	933	unavailable	41	71000	226200	400
511711134944334	400	933	unavailable	42	71000	363742	400
511711154789947	400	933	unavailable	41	71000	102144	400
# dpm_read=511711174791375
511711174791375	400	933	unavailable	39	71000	102215	400
511711194790770	400	933	unavailable	38	71000	589912	400
511711214791067	400	933	unavailable	38	71000	244595	400
511711236369074	400	933	unavailable	37	71000	33263	400
511711254830494	400	933	unavailable	36	71000	654004	400
511711274790053	400	933	unavailable	36	71000	277718	400
511711295059982	400	933	unavailable	36	71000	49795	400
511711314793892	400	933	unavailable	35	71000	37161	400
511711336006875	400	933	unavailable	36	71000	699109	400
511711357007724	400	933	unavailable	36	71000	29336	400
# dpm_read=511711375889534
511711375889534	400	933	unavailable	35	71000	98447	400
511711396006532	400	933	unavailable	36	71000	28534	400
511711416005857	400	933	unavailable	35	71000	369893	400
511711436006865	400	933	unavailable	35	71000	28544	400
511711455010005	400	933	unavailable	35	71000	428365	400
511711476007087	400	933	unavailable	35	71000	1020862	400
511711497011343	400	933	unavailable	35	71000	493068	400
511711515006636	400	933	unavailable	35	71000	575144	400
511711536030159	400	933	unavailable	35	71000	553342	400
511711557016701	400	933	unavailable	35	71000	554966	400
# dpm_read=511711574787237
511711574787237	400	933	unavailable	35	70000	122183	400
511711596010620	400	933	unavailable	34	70000	706995	400
511711615037235	400	933	unavailable	35	70000	34797	400
511711634791615	400	933	unavailable	35	70000	30959	400
511711654791681	400	933	unavailable	35	70000	491655	400
511711674789503	400	933	unavailable	35	70000	65855	400
511711694829836	400	933	unavailable	35	70000	33905	400
511711714788995	400	933	unavailable	29	70000	597146	400
511711734783160	400	933	unavailable	24	70000	136770	400
511711754789018	400	933	unavailable	19	70000	35076	400
# dpm_read=511711776011038
511711776011038	400	933	unavailable	16	70000	112003	400
511711794794400	400	933	unavailable	13	70000	243063	400
511711814788966	400	933	unavailable	27	70000	41780	400
511711834786779	400	933	unavailable	40	70000	33904	400
511711854786985	400	933	unavailable	51	70000	481195	400
511711875041095	400	933	unavailable	60	70000	44564	400
511711894798450	400	933	unavailable	67	70000	38182	400
511711914790190	400	933	unavailable	73	70000	481676	400
511711934790948	400	933	unavailable	78	70000	30658	400
511711954784532	400	933	unavailable	82	70000	24737	400
# dpm_read=511711974818573
511711974818573	1083	933	unavailable	85	70000	645478	1083
511711994797399	1083	933	unavailable	88	70000	131179	1083
511712014821150	1083	933	unavailable	90	70000	68090	1083
511712034795738	1083	933	unavailable	92	70000	31210	1083
511712054791146	1083	933	unavailable	93	70000	249574	1083
511712074788938	1083	933	unavailable	94	70000	25789	1083
511712094792421	1083	933	unavailable	95	70000	30067	1083
511712114792357	1083	933	unavailable	96	70000	367759	1083
511712134794838	1083	933	unavailable	97	70000	35177	1083
511712155352946	1083	933	unavailable	97	70000	383369	1083
# dpm_read=511712174787657
511712174787657	1100	933	unavailable	98	70000	565536	1100
511712195360082	1100	933	unavailable	98	70000	36940	1100
511712214787479	1100	933	unavailable	98	70000	37742	1100
511712234791563	1100	933	unavailable	98	70000	590223	1100
511712254788283	1100	933	unavailable	99	70000	134927	1100
511712274788971	1100	933	unavailable	85	70000	34506	1100
511712295045345	1100	933	unavailable	87	70000	475214	1100
511712314789445	1100	933	unavailable	90	70000	320700	1100
511712334788509	1100	933	unavailable	91	70000	38193	1100
