# clock=CLOCK_MONOTONIC period_ns=10000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=2194388 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
503174142029124	1100	933	unavailable	0	58000	313476
503174142356656	1100	933	unavailable	0	58000	797335
503174152429588	1100	933	unavailable	0	58000	299801
503174162427413	1100	933	unavailable	0	58000	295493
503174172427020	1100	933	unavailable	0	58000	777780
503174182430014	1100	933	unavailable	0	58000	309739
503174192425955	1100	933	unavailable	0	58000	304149
503174202487196	1100	933	unavailable	0	58000	767591
503174212426423	1100	933	unavailable	0	58000	304680
503174222429707	1100	933	unavailable	0	58000	353961
503174232425488	1100	933	unavailable	0	58000	876771
503174242427029	1100	933	unavailable	0	58000	312193
503174252426827	1100	933	unavailable	0	58000	413860
503174262428959	1100	933	unavailable	0	58000	860652
503174272426272	1100	933	unavailable	0	58000	309118
503174282427172	1100	933	unavailable	0	58000	467590
503174292426870	1100	933	unavailable	0	58000	841587
503174302426508	1100	933	unavailable	0	58000	301474
503174312426496	1100	933	unavailable	0	58000	527329
503174322426294	1100	933	unavailable	0	58000	295643
503174332425701	1100	933	unavailable	0	58000	299160
503174342426581	1100	933	unavailable	0	58000	612285
503174352426870	1100	933	unavailable	0	58000	298969
503174362426578	1100	933	unavailable	0	58000	307274
503174372424092	1100	933	unavailable	0	58000	656075
503174382429249	1100	933	unavailable	0	58000	299030
503174392426382	1100	933	unavailable	0	58000	300994
503174402427072	1100	933	unavailable	0	58000	720274
503174412427922	1100	933	unavailable	0	58000	297897
503174422429443	1100	933	unavailable	0	58000	310200
503174432424713	1100	933	unavailable	0	58000	788158
503174442535114	1100	933	unavailable	0	58000	313075
503174452425962	1100	933	unavailable	0	58000	305531
503174462426781	1100	933	unavailable	0	58000	814116
503174472426689	1100	933	unavailable	0	58000	302296
503174482426658	1100	933	unavailable	0	58000	339965
503174492425374	1100	933	unavailable	0	58000	871732
503174502426384	1100	933	unavailable	0	58000	300041
503174512428747	1100	933	unavailable	0	58000	388644
503174522678744	1100	933	unavailable	0	58000	659893
503174532560676	1100	933	unavailable	0	58000	300732
503174542425345	1100	933	unavailable	0	58000	451089
503174552637474	1100	933	unavailable	0	58000	770366
503174562426315	1100	933	unavailable	0	58000	300783
503174572426596	1100	933	unavailable	0	58000	502944
503174582426095	1100	933	unavailable	0	58000	884996
503174592427647	1100	933	unavailable	0	58000	295814
503174602529815	1100	933	unavailable	0	58000	453554
503174612428118	1100	933	unavailable	0	58000	313216
503174622428288	1100	933	unavailable	0	58000	298549
503174632426044	1100	933	unavailable	0	58000	634155
503174642427045	1100	933	unavailable	0	58000	308558
503174652425362	1100	933	unavailable	0	58000	302015
503174662430171	1100	933	unavailable	0	58000	746612
503174672428648	1100	933	unavailable	0	58000	303458
503174682429369	1100	933	unavailable	0	58000	310280
503174692425812	1100	933	unavailable	0	58000	748737
503174702428968	1100	933	unavailable	0	58000	300893
503174712428537	1100	933	unavailable	0	58000	299330
503174722425251	1100	933	unavailable	0	58000	785964
503174732460105	1100	933	unavailable	0	58000	295693
503174742428867	1100	933	unavailable	0	58000	319097
503174752426913	1100	933	unavailable	0	58000	1619207
503174762471796	1100	933	unavailable	0	58000	299650
503174772425210	1100	933	unavailable	0	58000	377233
503174782425420	1100	933	unavailable	0	58000	839714
503174792426913	1100	933	unavailable	0	58000	315319
503174802425560	1100	933	unavailable	0	58000	440400
503174812426462	1100	933	unavailable	0	58000	908479
503174822427003	1100	933	unavailable	0	58000	304409
503174832431981	1100	933	unavailable	0	58000	490672
503174842427924	1100	933	unavailable	0	58000	866102
503174852427763	1100	933	unavailable	0	58000	310331
503174863028497	1100	933	unavailable	0	58000	312204
503174872427793	1100	933	unavailable	0	58000	302947
503174882430788	1100	933	unavailable	0	58000	313427
503174892431049	1100	933	unavailable	0	58000	617615
503174902430698	1100	933	unavailable	0	58000	319367
503174912521445	1100	933	unavailable	0	58000	306503
503174922430487	1100	933	unavailable	0	58000	674780
503174932430026	1100	933	unavailable	0	58000	307235
503174942534829	1100	933	unavailable	0	58000	301143
503174952434855	1100	933	unavailable	0	58000	721566
503174962429695	1100	933	unavailable	0	58000	298920
503174972427842	1100	933	unavailable	0	58000	303968
503174982432921	1100	933	unavailable	0	58000	839262
503174992980537	1100	933	unavailable	0	58000	735993
503175003065814	1100	933	unavailable	0	58000	301915
503175012425276	1100	933	unavailable	0	58000	826489
503175022470840	1100	933	unavailable	0	58000	304099
503175032427109	1100	933	unavailable	0	58000	363478
503175042425697	1100	933	unavailable	0	58000	888342
503175052426939	1100	933	unavailable	0	58000	297927
503175062427980	1100	933	unavailable	0	58000	422307
503175073039534	1100	933	unavailable	0	58000	329766
503175082426758	1100	933	unavailable	0	58000	300222
503175093089516	1100	933	unavailable	0	58000	300412
503175102510862	1100	933	unavailable	0	58000	848329
503175112912530	1100	933	unavailable	0	58000	1187042
503175122430664	1100	933	unavailable	0	58000	539171
503175132425986	1100	933	unavailable	0	58000	306202
503175142424453	1100	933	unavailable	0	58000	311021
503175152429251	1100	933	unavailable	0	58000	631631
503175162427288	1100	933	unavailable	0	58000	316541
503175172430363	1100	933	unavailable	0	58000	300913
503175182426856	1100	933	unavailable	0	58000	689428
503175192426896	1100	933	unavailable	0	58000	304480
503175202427617	1100	933	unavailable	0	58000	305262
503175212426315	1100	933	unavailable	0	58000	702882
503175222426736	1100	933	unavailable	0	58000	296915
503175232426735	1100	933	unavailable	0	58000	317925
503175242426445	1100	933	unavailable	0	58000	798387
503175252751662	1100	933	unavailable	0	58000	881561
503175263249287	1100	933	unavailable	0	58000	844863
503175272427276	1100	933	unavailable	0	58000	834754
503175282429139	1100	933	unavailable	0	58000	300993
503175292428558	1100	933	unavailable	0	58000	345976
503175302426925	1100	933	unavailable	0	58000	881560
503175312427275	1100	933	unavailable	0	58000	307175
503175322428066	1100	933	unavailable	0	58000	405355
503175332425852	1100	933	unavailable	0	58000	861854
503175342427876	1100	933	unavailable	0	58000	303618
503175352427946	1100	933	unavailable	0	58000	458212
503175362428547	1100	933	unavailable	0	58000	837018
503175372425982	1100	933	unavailable	0	58000	300382
503175382425801	1100	933	unavailable	0	58000	527229
503175392427214	1100	933	unavailable	0	58000	891739
503175402428466	1100	933	unavailable	0	58000	304429
503175412426232	1100	933	unavailable	0	58000	631510
503175422426973	1100	933	unavailable	0	58000	304850
503175432425921	1100	933	unavailable	0	58000	307315
503175442426311	1100	933	unavailable	0	58000	656026
503175452425770	1100	933	unavailable	0	58000	307195
503175462428044	1100	933	unavailable	0	58000	303618
503175472428745	1100	933	unavailable	0	58000	719673
503175482427603	1100	933	unavailable	0	58000	303458
503175492428094	1100	933	unavailable	0	58000	301414
503175502429216	1100	933	unavailable	0	58000	762641
503175512426370	1100	933	unavailable	0	58000	310691
503175522426701	1100	933	unavailable	0	58000	303848
503175532425388	1100	933	unavailable	0	58000	803667
503175542429926	1100	933	unavailable	0	58000	296565
503175552427352	1100	933	unavailable	0	58000	340335
503175562519653	1100	933	unavailable	0	58000	774974
503175572427344	1100	933	unavailable	0	58000	303859
503175582432074	1100	933	unavailable	0	58000	388394
503175592429862	1100	933	unavailable	0	58000	907858
503175602426667	1100	933	unavailable	0	58000	303207
503175612426748	1100	933	unavailable	0	58000	443015
503175622428242	1100	933	unavailable	0	58000	877534
503175632428945	1100	933	unavailable	0	58000	314278
503175642551862	1100	933	unavailable	0	58000	380941
503175652497674	1100	933	unavailable	0	58000	883103
503175662430532	1100	933	unavailable	0	58000	309960
503175672428820	1100	933	unavailable	0	58000	559879
503175682425856	1100	933	unavailable	0	58000	297487
503175692429985	1100	933	unavailable	0	58000	305992
503175703704128	1100	933	unavailable	0	58000	879477
503175713045840	1100	933	unavailable	0	58000	515828
503175723060177	1100	933	unavailable	0	58000	865732
503175732425783	1100	933	unavailable	0	58000	699566
503175742419543	1100	933	unavailable	0	58000	305752
503175752413383	1100	933	unavailable	0	58000	306683
503175762425266	1100	933	unavailable	0	58000	749718
503175772426329	1100	933	unavailable	0	58000	324867
503175782432031	1100	933	unavailable	0	58000	459845
503175792423176	1100	933	unavailable	0	58000	943464
503175802426413	1100	933	unavailable	0	58000	410294
503175812431093	1100	933	unavailable	0	58000	477788
503175822429542	1100	933	unavailable	0	58000	987535
503175832751224	1100	933	unavailable	0	58000	930671
503175842428292	1100	933	unavailable	0	58000	395347
503175852428033	1100	933	unavailable	0	58000	1222347
503175862479669	1100	933	unavailable	0	59000	581339
503175872431652	1100	933	unavailable	0	59000	623256
503175882430020	1100	933	unavailable	0	59000	1013273
503175892424632	1100	933	unavailable	0	59000	392321
503175902415787	1100	933	unavailable	0	59000	728469
503175912426288	1100	933	unavailable	0	59000	1611842
503175922419056	1100	933	unavailable	0	59000	286947
503175932430708	1100	933	unavailable	0	59000	636270
503175943237693	1100	933	unavailable	0	59000	300813
503175953085955	1100	933	unavailable	0	59000	881391
503175978030517	1100	933	unavailable	0	59000	292748
503175978337010	1100	933	unavailable	0	59000	183488
503175993541127	1100	933	unavailable	0	59000	296395
503175998410668	1100	933	unavailable	0	59000	760488
503176008400862	1100	933	unavailable	0	59000	308306
503176018404530	1100	933	unavailable	0	59000	313847
503176028395655	1100	933	unavailable	0	59000	757372
503176038394444	1100	933	unavailable	0	59000	230303
503176048857797	1100	933	unavailable	0	59000	337510
503176058410366	1100	933	unavailable	0	59000	809778
503176068405959	1100	933	unavailable	0	59000	328564
503176078407814	1100	933	unavailable	0	59000	499808
503176088406923	1100	933	unavailable	0	59000	1047636
503176098409279	1100	933	unavailable	0	59000	460446
503176108404401	1100	933	unavailable	0	59000	550412
503176118499257	1100	933	unavailable	0	59000	994208
503176128411417	1100	933	unavailable	0	59000	466718
503176138406780	1100	933	unavailable	0	59000	634706
503176148407032	1100	933	unavailable	0	59000	1061020
503176158409257	1100	933	unavailable	0	59000	325488
503176169595789	1100	933	unavailable	0	59000	875720
503176178406975	1100	933	unavailable	0	59000	915052
503176188397720	1100	933	unavailable	0	59000	251552
503176198404704	1100	933	unavailable	0	59000	769274
503176208407530	1100	933	unavailable	0	59000	1007472
503176218406019	1100	933	unavailable	0	59000	404373
503176228467173	1100	933	unavailable	0	59000	761990
503176238402475	1100	933	unavailable	0	59000	417277
503176248404520	1100	933	unavailable	0	59000	416997
503176258885486	1100	933	unavailable	0	59000	454034
503176268408721	1100	933	unavailable	0	59000	325869
503176278404394	1100	933	unavailable	0	59000	297276
503176288409775	1100	933	unavailable	0	59000	901417
503176298407973	1100	933	unavailable	0	59000	422848
503176308409327	1100	933	unavailable	0	59000	414051
503176318411352	1100	933	unavailable	0	59000	927505
503176328567561	1100	933	unavailable	0	59000	1034191
503176338417316	1100	933	unavailable	0	59000	494769
503176348407679	1100	933	unavailable	0	59000	977026
503176358411798	1100	933	unavailable	0	59000	425703
503176369666907	1100	933	unavailable	0	59000	640146
503176378403285	1100	933	unavailable	0	59000	843831
503176388407875	1100	933	unavailable	0	59000	316362
503176398407496	1100	933	unavailable	0	59000	549490
503176408405022	1100	933	unavailable	0	59000	981514
503176418411465	1100	933	unavailable	0	59000	474392
503176428411206	1100	933	unavailable	0	59000	637722
503176438624339	1100	933	unavailable	0	59000	940609
503176448418893	1100	933	unavailable	0	59000	497464
503176458407163	1100	933	unavailable	0	59000	697803
503176468408246	1100	933	unavailable	0	59000	959103
503176480234965	1100	933	unavailable	0	59000	325889
503176488409080	1100	933	unavailable	0	59000	634476
503176498399504	1100	933	unavailable	0	59000	303257
503176508403142	1100	933	unavailable	0	59000	273412
503176518411468	1100	933	unavailable	0	59000	807595
503176528413984	1100	933	unavailable	0	59000	435100
503176538408285	1100	933	unavailable	0	59000	411006
503176548406784	1100	933	unavailable	0	59000	742665
503176558403870	1100	933	unavailable	0	59000	318957
503176568402601	1100	933	unavailable	0	59000	277891
503176578411280	1100	933	unavailable	0	59000	919871
503176588408137	1100	933	unavailable	0	59000	326951
503176598404232	1100	933	unavailable	0	59000	316873
503176608406319	1100	933	unavailable	0	59000	962008
503176618412644	1100	933	unavailable	0	59000	464494
503176628410152	1100	933	unavailable	0	59000	502774
503176638407009	1100	933	unavailable	0	59000	998906
503176648753318	1100	933	unavailable	0	59000	947021
503176658423064	1100	933	unavailable	0	59000	547476
503176668402920	1100	933	unavailable	0	59000	971516
503176678404305	1100	933	unavailable	0	59000	392121
503176688602502	1100	933	unavailable	0	59000	445980
503176698407927	1100	933	unavailable	0	59000	853880
503176708395627	1100	933	unavailable	0	59000	240663
503176718398716	1100	933	unavailable	0	59000	720324
503176728407555	1100	933	unavailable	0	59000	939267
503176738400315	1100	933	unavailable	0	59000	369308
503176748395198	1100	933	unavailable	0	59000	728249
503176758411921	1100	933	unavailable	0	59000	1004677
503176768406043	1100	933	unavailable	0	59000	408792
503176778404644	1100	933	unavailable	0	59000	768903
503176788405668	1100	933	unavailable	0	59000	428278
503176798435827	1100	933	unavailable	0	59000	540794
503176811665577	1100	933	unavailable	2	59000	589133
503176818400597	1100	933	unavailable	3	59000	278933
503176828408395	1100	933	unavailable	5	59000	443485
503176839783575	1100	933	unavailable	8	59000	1007883
503176848793117	1100	933	unavailable	9	59000	1025455
503176859043030	1100	933	unavailable	11	59000	364299
503176868436337	1100	933	unavailable	12	59000	926223
503176878407457	1100	933	unavailable	14	59000	300733
503176888419842	1100	933	unavailable	16	59000	654904
503176898421498	1100	933	unavailable	17	59000	938265
503176908409629	1100	933	unavailable	18	59000	315781
503176918465585	1100	933	unavailable	19	59000	387612
503176928404255	1100	933	unavailable	20	59000	2300148
503176938416721	1100	933	unavailable	21	59000	315971
503176948554066	1100	933	unavailable	22	59000	387923
503176958408511	1100	933	unavailable	23	59000	961367
503176968411550	1100	933	unavailable	23	59000	290484
503176978406062	1100	933	unavailable	24	59000	544511
503176988407728	1100	933	unavailable	24	59000	1026257
503176998408112	1100	933	unavailable	24	59000	309689
503177008407583	1100	933	unavailable	24	59000	621914
503177018407145	1100	933	unavailable	24	59000	314779
503177028404574	1100	933	unavailable	24	59000	360041
503177038408033	1100	933	unavailable	24	59000	674700
503177048409368	1100	933	unavailable	24	59000	331309
503177058409812	1100	933	unavailable	24	59000	315199
503177068540425	1100	933	unavailable	24	59000	685610
503177078404037	1100	933	unavailable	24	59000	270006
503177088495297	1100	933	unavailable	24	59000	312284
503177098409472	1100	933	unavailable	24	59000	784031
503177108408734	1100	933	unavailable	24	59000	355754
503177118409828	1100	933	unavailable	25	59000	320640
503177128624245	1100	933	unavailable	24	59000	635228
503177138408472	1100	933	unavailable	24	59000	313806
503177148408755	1100	933	unavailable	24	59000	444988
503177158894992	1100	933	unavailable	24	59000	397540
503177168409712	1100	933	unavailable	24	59000	328244
503177178404465	1100	933	unavailable	24	59000	524374
503177188412072	1100	933	unavailable	24	59000	870370
503177198408979	1100	933	unavailable	24	59000	320870
503177208408942	1100	933	unavailable	24	59000	523222
503177218598994	1100	933	unavailable	24	59000	821490
503177228409749	1100	933	unavailable	25	59000	304760
503177238408209	1100	933	unavailable	25	59000	558577
503177248409314	1100	933	unavailable	25	59000	1010548
503177258409106	1100	933	unavailable	25	59000	335547
503177268661523	1100	933	unavailable	25	59000	400046
503177278406227	1100	933	unavailable	25	59000	288791
503177288410267	1100	933	unavailable	25	59000	320629
503177298409979	1100	933	unavailable	25	58000	666836
503177308407588	1100	933	unavailable	25	58000	371442
503177318408272	1100	933	unavailable	25	58000	338422
503177328406832	1100	933	unavailable	25	58000	755869
503177338416092	1100	933	unavailable	25	58000	312173
503177348413359	1100	933	unavailable	24	58000	343312
503177358415817	1100	933	unavailable	24	58000	798467
503177368408236	1100	933	unavailable	24	58000	334515
503177379231632	1100	933	unavailable	24	58000	1530724
503177388586329	1100	933	unavailable	25	58000	644134
503177398543593	1100	933	unavailable	25	58000	314388
503177408804876	1100	933	unavailable	25	58000	347929
503177418406997	1100	933	unavailable	25	58000	874348
503177428405577	1100	933	unavailable	25	58000	302456
503177438405921	1100	933	unavailable	25	58000	409543
503177449129554	1100	933	unavailable	25	58000	312655
503177458414552	1100	933	unavailable	25	58000	371754
503177468476309	1100	933	unavailable	25	58000	442193
503177478844979	1100	933	unavailable	23	58000	612436
503177489036735	1100	933	unavailable	20	58000	875279
503177498796095	1100	933	unavailable	18	58000	300863
503177508417071	1100	933	unavailable	17	58000	888323
503177518412525	1100	933	unavailable	16	58000	296756
503177528836918	1100	933	unavailable	23	58000	655045
503177538404837	1100	933	unavailable	30	58000	285314
503177548394441	1100	933	unavailable	37	58000	233178
503177558986653	1100	933	unavailable	43	58000	269917
503177569029476	1100	933	unavailable	47	58000	565450
503177578395174	1100	933	unavailable	52	58000	237818
503177588795986	1100	933	unavailable	55	58000	580807
503177598404380	1100	933	unavailable	57	58000	308627
503177608526689	1100	933	unavailable	61	58000	574686
503177618397115	1100	933	unavailable	65	58000	786937
503177628394985	1100	933	unavailable	68	58000	256422
503177638571364	1100	933	unavailable	70	58000	420773
503177648400223	1100	933	unavailable	73	58000	921845
503177658399176	1100	933	unavailable	76	58000	381902
503177669119754	1100	933	unavailable	68	58000	317735
503177679041355	1100	933	unavailable	61	58000	306112
503177688401613	1100	933	unavailable	56	58000	325829
503177698411445	1100	933	unavailable	50	58000	480213
503177708406610	1100	933	unavailable	45	58000	959995
503177718394843	1100	933	unavailable	41	58000	233239
503177728393334	1100	933	unavailable	37	58000	449747
503177738397797	1100	933	unavailable	34	58000	874548
503177748403481	1100	933	unavailable	32	58000	414402
503177758401292	1100	933	unavailable	29	58000	657088
503177768397839	1100	933	unavailable	26	58000	930691
503177778400749	1100	933	unavailable	24	58000	625360
503177790065494	1100	933	unavailable	22	58000	526318
503177814966362	1100	933	unavailable	18	58000	900947
503177815879932	1100	933	unavailable	18	58000	213482
503177825956567	1100	933	unavailable	16	58000	690359
503177837017241	1100	933	unavailable	14	58000	4558120
503177856023663	1100	933	unavailable	13	58000	565189
503177856601175	1100	933	unavailable	13	58000	180632
503177866671418	1100	933	unavailable	16	58000	476957
503177876671693	1100	933	unavailable	24	58000	977166
503177886668662	1100	933	unavailable	31	58000	303317
503177896661533	1100	933	unavailable	37	58000	550041
503177906657139	1100	933	unavailable	43	58000	234191
503177916679675	1100	933	unavailable	49	58000	360873
503177926670402	1100	933	unavailable	54	58000	601265
503177936658294	1100	933	unavailable	58	58000	240161
503177946675109	1100	933	unavailable	62	58000	332391
503177956668080	1100	933	unavailable	66	58000	776207
503177966664428	1100	933	unavailable	69	58000	1031326
503177976674511	1100	933	unavailable	72	58000	480393
503177986669626	1100	933	unavailable	74	58000	803587
503177996666615	1100	933	unavailable	77	58000	439718
503178006669324	1100	933	unavailable	79	58000	445178
503178016672033	1100	933	unavailable	81	58000	951459
503178027081250	1100	933	unavailable	83	58000	885758
503178036674887	1100	933	unavailable	84	58000	338402
503178046661426	1100	933	unavailable	86	58000	778872
503178056664927	1100	933	unavailable	87	58000	417728
503178066663649	1100	933	unavailable	88	58000	462290
503178076672509	1100	933	unavailable	89	58000	949736
503178087059064	1100	933	unavailable	85	58000	1246752
503178097245932	1100	933	unavailable	83	58000	494018
503178106674075	1100	933	unavailable	84	58000	1138663
503178116667948	1100	933	unavailable	85	58000	441582
503178126674745	1100	933	unavailable	86	58000	626912
