# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2789604 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
511570187440839	400	933	unavailable	0	73000	187556	400
511570207435713	400	933	unavailable	0	73000	40897	400
# dpm_read=511570227441988
511570227441988	400	933	unavailable	0	74000	120810	400
511570247432774	400	933	unavailable	0	74000	314017	400
511570267525604	400	933	unavailable	0	74000	44866	400
511570287436920	400	933	unavailable	0	74000	43532	400
511570307435220	400	933	unavailable	0	74000	424596	400
511570327435514	400	933	unavailable	0	74000	42621	400
511570347433504	400	933	unavailable	0	74000	42190	400
511570367435532	400	933	unavailable	0	74000	542570	400
511570387408244	400	933	unavailable	0	74000	102294	400
511570407408207	400	933	unavailable	0	74000	44314	400
# dpm_read=511570427435763
511570427435763	400	933	unavailable	0	74000	701592	400
511570447433994	400	933	unavailable	0	74000	194439	400
511570467411605	400	933	unavailable	0	74000	39475	400
511570487431386	400	933	unavailable	0	74000	39515	400
511570507479561	400	933	unavailable	0	74000	264322	400
511570527402358	400	933	unavailable	0	74000	36039	400
511570547434353	400	933	unavailable	0	74000	40807	400
511570567430169	400	933	unavailable	0	74000	432561	400
511570587431997	400	933	unavailable	0	74000	38553	400
511570607432542	400	933	unavailable	0	74000	40958	400
# dpm_read=511570627430262
511570627430262	400	933	unavailable	0	74000	640606	400
511570647430196	400	933	unavailable	0	74000	81936	400
511570667428297	400	933	unavailable	0	74000	39174	400
511570687431547	400	933	unavailable	0	74000	38854	400
511570707434217	400	933	unavailable	0	74000	196332	400
511570727429221	400	933	unavailable	0	74000	38704	400
511570747429717	400	933	unavailable	0	74000	38543	400
511570767428859	400	933	unavailable	0	74000	316120	400
511570787435185	400	933	unavailable	0	74000	40197	400
511570807437534	400	933	unavailable	0	74000	40547	400
# dpm_read=511570827444011
511570827444011	400	933	unavailable	0	75000	493637	400
511570847440589	400	933	unavailable	0	75000	44063	400
511570867430874	400	933	unavailable	0	75000	42932	400
511570887434786	400	933	unavailable	0	75000	542580	400
511570907429210	400	933	unavailable	0	75000	83498	400
511570927407763	400	933	unavailable	0	75000	43142	400
511570947439969	400	933	unavailable	0	75000	41879	400
511570967429703	400	933	unavailable	0	75000	198227	400
511570987434236	400	933	unavailable	0	75000	39666	400
511571007408652	400	933	unavailable	0	75000	39555	400
# meminfo monotonic_ns=511571027436299 mem_available_kb=27321732 pswpin=8
# host monotonic_ns=511571027436299 load1=0.74 ksm_pages_sharing=0
# dpm_read=511571027436299
511571027436299	400	933	unavailable	0	75000	479140	400
511571047438086	400	933	unavailable	0	75000	41549	400
511571067435716	400	933	unavailable	0	75000	41659	400
511571087436843	400	933	unavailable	0	75000	423754	400
511571107434593	400	933	unavailable	0	75000	44614	400
511571127432162	400	933	unavailable	0	75000	43383	400
511571147437477	400	933	unavailable	0	75000	538572	400
511571167429065	400	933	unavailable	0	75000	85212	400
511571187430983	400	933	unavailable	0	75000	41789	400
511571207441257	400	933	unavailable	0	75000	46919	400
# dpm_read=511571227436452
511571227436452	400	933	unavailable	0	75000	272377	400
511571247457977	400	933	unavailable	0	75000	48001	400
511571267422494	400	933	unavailable	0	75000	48031	400
511571287410666	400	933	unavailable	0	75000	335256	400
511571307401252	400	933	unavailable	0	75000	37772	400
511571327399653	400	933	unavailable	0	75000	31760	400
511571347409416	400	933	unavailable	0	75000	457418	400
511571367403158	400	933	unavailable	0	75000	34676	400
511571387411188	400	933	unavailable	0	75000	42340	400
511571407418506	400	933	unavailable	0	75000	562769	400
# dpm_read=511571427411086
511571427411086	400	933	unavailable	0	75000	184911	400
511571447464832	400	933	unavailable	0	75000	41750	400
511571467409842	400	933	unavailable	0	75000	42251	400
511571488021939	400	933	unavailable	0	75000	43823	400
511571507946139	400	933	unavailable	0	75000	42491	400
511571527406980	400	933	unavailable	0	75000	42190	400
511571547412274	400	933	unavailable	0	75000	330918	400
511571567404043	400	933	unavailable	0	75000	41569	400
511571587405030	400	933	unavailable	0	75000	40597	400
511571607405656	400	933	unavailable	0	75000	452509	400
# dpm_read=511571627404438
511571627404438	400	933	unavailable	0	75000	106663	400
511571648099713	400	933	unavailable	0	75000	338914	400
511571667408005	400	933	unavailable	0	75000	566716	400
511571687404904	400	933	unavailable	0	75000	107684	400
511571707404588	400	933	unavailable	0	75000	42681	400
511571727404843	400	933	unavailable	0	75000	41659	400
511571747409126	400	933	unavailable	0	75000	218575	400
511571767410814	400	933	unavailable	0	75000	41900	400
511571787403405	400	933	unavailable	0	75000	41779	400
511571807406516	400	933	unavailable	0	75000	337541	400
# dpm_read=511571827404667
511571827404667	400	933	unavailable	0	74000	106643	400
511571847524940	400	933	unavailable	0	74000	42050	400
511571867407402	400	933	unavailable	0	74000	452018	400
511571887452272	400	933	unavailable	0	74000	42581	400
511571907406550	400	933	unavailable	0	74000	41218	400
511571927406725	400	933	unavailable	0	74000	568430	400
511571947404726	400	933	unavailable	0	74000	106973	400
511571967406084	400	933	unavailable	0	74000	42410	400
511571987509835	400	933	unavailable	0	74000	579952	400
511572007408608	400	933	unavailable	0	74000	333674	400
# dpm_read=511572027967725
511572027967725	400	933	unavailable	0	74000	735045	400
511572047846860	400	933	unavailable	0	74000	359152	400
511572068282662	400	933	unavailable	0	74000	40577	400
511572087405852	400	933	unavailable	0	74000	43513	400
511572107408793	400	933	unavailable	0	74000	42050	400
511572127403708	400	933	unavailable	0	74000	481825	400
511572147411197	400	933	unavailable	0	74000	40817	400
511572167409999	400	933	unavailable	0	74000	40016	400
511572187404524	400	933	unavailable	0	74000	570643	400
511572207406212	400	933	unavailable	0	74000	104548	400
# dpm_read=511572227405004
511572227405004	400	933	unavailable	0	74000	107124	400
511572247406001	400	933	unavailable	0	74000	40758	400
511572267404122	400	933	unavailable	0	74000	224397	400
511572287403837	400	933	unavailable	0	74000	41539	400
511572307405044	400	933	unavailable	0	74000	41449	400
511572327404939	400	933	unavailable	0	74000	340396	400
511572347406106	400	933	unavailable	0	74000	40797	400
511572367405920	400	933	unavailable	0	74000	40878	400
511572387409562	400	933	unavailable	0	74000	453020	400
511572407458770	400	933	unavailable	0	74000	42290	400
# dpm_read=511572427410213
511572427410213	400	933	unavailable	0	74000	106823	400
511572447409396	400	933	unavailable	0	74000	564352	400
511572467436532	400	933	unavailable	0	74000	78439	400
511572487409426	400	933	unavailable	0	74000	41889	400
511572507408629	400	933	unavailable	0	74000	42200	400
511572527408985	400	933	unavailable	0	74000	220889	400
511572547406946	400	933	unavailable	0	74000	41639	400
511572567407422	400	933	unavailable	0	74000	43562	400
511572588018367	400	933	unavailable	0	74000	43383	400
511572607409276	400	933	unavailable	0	74000	43673	400
# dpm_read=511572628032425
511572628032425	400	933	unavailable	0	73000	365383	400
511572647405029	400	933	unavailable	0	73000	456998	400
511572667405525	400	933	unavailable	0	73000	41930	400
511572687407865	400	933	unavailable	0	73000	42881	400
511572707407730	400	933	unavailable	0	73000	567728	400
511572727517795	400	933	unavailable	0	73000	41098	400
511572747405386	400	933	unavailable	0	73000	41038	400
511572767406554	400	933	unavailable	0	73000	40868	400
511572787945994	400	933	unavailable	0	73000	41108	400
511572807404461	400	933	unavailable	0	73000	39936	400
# dpm_read=511572827413994
511572827413994	400	933	unavailable	0	73000	108336	400
511572847470657	400	933	unavailable	0	73000	273179	400
511572867663008	400	933	unavailable	0	73000	42741	400
511572887966109	400	933	unavailable	0	73000	358340	400
511572907407414	400	933	unavailable	0	73000	454883	400
511572927409212	400	933	unavailable	0	73000	42140	400
511572947406683	400	933	unavailable	0	73000	40958	400
511572967407129	400	933	unavailable	0	73000	570313	400
511572987403889	400	933	unavailable	0	73000	115258	400
511573007409134	400	933	unavailable	0	73000	44114	400
# meminfo monotonic_ns=511573027405192 mem_available_kb=27325144 pswpin=8
# host monotonic_ns=511573027405192 load1=0.76 ksm_pages_sharing=0
# dpm_read=511573027405192
511573027405192	400	933	unavailable	0	73000	728703	400
511573047405458	400	933	unavailable	0	73000	224626	400
511573067405112	400	933	unavailable	0	73000	43293	400
511573088025295	400	933	unavailable	0	73000	179642	400
511573107408399	400	933	unavailable	0	73000	338513	400
511573128048160	400	933	unavailable	0	73000	41809	400
511573147407018	400	933	unavailable	0	73000	42561	400
511573167459232	400	933	unavailable	0	73000	402184	400
511573187411216	400	933	unavailable	0	73000	42110	400
511573207408727	400	933	unavailable	0	73000	40617	400
# dpm_read=511573227409193
511573227409193	400	933	unavailable	0	73000	642080	400
511573247404039	400	933	unavailable	0	73000	111001	400
511573267414755	400	933	unavailable	0	73000	44254	400
511573287408849	400	933	unavailable	0	73000	42200	400
511573307409446	400	933	unavailable	0	73000	220598	400
511573327405824	400	933	unavailable	0	73000	41519	400
511573347405088	400	933	unavailable	0	73000	40978	400
511573367405614	400	933	unavailable	0	73000	342992	400
511573387404247	400	933	unavailable	0	73000	42000	400
511573407404092	400	933	unavailable	0	73000	42321	400
# dpm_read=511573427406192
511573427406192	400	933	unavailable	0	73000	529816	400
511573447410315	400	933	unavailable	0	73000	39996	400
511573467406042	400	933	unavailable	0	73000	41349	400
511573488023640	400	933	unavailable	0	73000	41649	400
511573507408117	400	933	unavailable	0	73000	108506	400
511573527460051	400	933	unavailable	0	73000	43553	400
511573547410482	400	933	unavailable	0	73000	41489	400
511573567407092	400	933	unavailable	0	73000	225358	400
511573587405765	400	933	unavailable	0	73000	42010	400
511573607408156	400	933	unavailable	0	73000	42210	400
# dpm_read=511573627506759
511573627506759	400	933	unavailable	0	73000	307654	400
511573647406324	400	933	unavailable	0	73000	43523	400
511573667405990	400	933	unavailable	0	73000	44284	400
511573687404843	400	933	unavailable	0	73000	461837	400
511573707418515	400	933	unavailable	0	73000	40878	400
511573727407500	400	933	unavailable	0	73000	42762	400
511573747407326	400	933	unavailable	0	73000	568449	400
511573767406801	400	933	unavailable	0	73000	110610	400
511573787428137	400	933	unavailable	0	73000	44004	400
511573807409147	400	933	unavailable	0	73000	41369	400
# dpm_read=511573827404775
511573827404775	400	933	unavailable	0	73000	298096	400
511573847405212	400	933	unavailable	0	73000	43643	400
511573867405078	400	933	unavailable	0	73000	43362	400
511573887408199	400	933	unavailable	0	73000	368260	400
511573907497405	400	933	unavailable	0	73000	42791	400
511573927405055	400	933	unavailable	0	73000	43703	400
511573947408598	400	933	unavailable	0	73000	456056	400
511573967404526	400	933	unavailable	0	73000	42942	400
511573987404051	400	933	unavailable	0	73000	41048	400
511574007467628	400	933	unavailable	0	73000	513315	400
# dpm_read=511574027408482
511574027408482	400	933	unavailable	0	73000	179080	400
511574047408738	400	933	unavailable	0	73000	43483	400
511574067408945	400	933	unavailable	0	73000	43021	400
511574087412157	400	933	unavailable	0	73000	221079	400
511574107969601	400	933	unavailable	0	73000	62729	400
511574127446814	400	933	unavailable	0	73000	41289	400
511574147403839	400	933	unavailable	0	73000	348021	400
511574167409285	400	933	unavailable	0	73000	40978	400
511574187406436	400	933	unavailable	0	73000	40166	400
511574207407073	400	933	unavailable	0	73000	458591	400
# dpm_read=511574227453918
511574227453918	400	933	unavailable	0	73000	107073	400
511574248013887	400	933	unavailable	0	73000	433774	400
511574267410527	400	933	unavailable	0	73000	572207	400
511574288016714	400	933	unavailable	0	73000	43894	400
511574307415148	400	933	unavailable	0	73000	44775	400
511574327465930	400	933	unavailable	0	73000	628524	400
511574347901674	400	933	unavailable	0	73000	41358	400
511574367408964	400	933	unavailable	0	73000	45967	400
511574387410263	400	933	unavailable	0	73000	40807	400
511574407410579	400	933	unavailable	0	73000	375603	400
# dpm_read=511574427412268
511574427412268	400	933	unavailable	0	73000	117914	400
511574448374531	400	933	unavailable	0	73000	41850	400
511574467407872	400	933	unavailable	0	73000	494038	400
511574487411755	400	933	unavailable	0	73000	45847	400
511574507410329	400	933	unavailable	0	73000	40637	400
511574528863243	400	933	unavailable	0	73000	623484	400
511574547407385	400	933	unavailable	0	73000	113676	400
511574567406199	400	933	unavailable	0	73000	41018	400
511574587416135	400	933	unavailable	0	73000	53431	400
511574607415340	400	933	unavailable	0	73000	319015	400
# dpm_read=511574627407201
511574627407201	400	933	unavailable	0	73000	115589	400
511574647413669	400	933	unavailable	0	73000	47060	400
511574667878018	400	933	unavailable	0	73000	41559	400
511574687416368	400	933	unavailable	0	73000	45907	400
511574707402648	400	933	unavailable	0	73000	32001	400
511574727398216	400	933	unavailable	0	73000	471135	400
511574747410346	400	933	unavailable	0	73000	42941	400
511574767408038	400	933	unavailable	0	73000	38944	400
511574787405059	400	933	unavailable	0	73000	577296	400
511574807397471	400	933	unavailable	0	73000	120248	400
# dpm_read=511574827411604
511574827411604	400	933	unavailable	0	73000	112584	400
511574847411811	400	933	unavailable	0	73000	44615	400
511574867405917	400	933	unavailable	0	73000	228804	400
511574887405232	400	933	unavailable	0	73000	43102	400
511574907401571	400	933	unavailable	0	73000	35868	400
511574927397751	400	933	unavailable	0	73000	353651	400
511574948045337	400	933	unavailable	0	73000	45877	400
511574967412852	400	933	unavailable	0	73000	49474	400
511574987516045	400	933	unavailable	0	73000	352088	400
511575007404590	400	933	unavailable	0	73000	42731	400
# meminfo monotonic_ns=511575027409866 mem_available_kb=27197544 pswpin=8
# host monotonic_ns=511575027409866 load1=0.76 ksm_pages_sharing=0
# dpm_read=511575027409866
511575027409866	400	933	unavailable	0	73000	210600	400
511575047408921	400	933	unavailable	0	73000	575192	400
511575067411723	400	933	unavailable	0	73000	112413	400
511575087408483	400	933	unavailable	0	73000	39465	400
511575107407268	400	933	unavailable	0	73000	43602	400
511575127403146	400	933	unavailable	0	73000	232211	400
511575147411829	400	933	unavailable	0	73000	44004	400
511575167409862	400	933	unavailable	0	73000	44585	400
511575187406292	400	933	unavailable	0	73000	344935	400
511575207408843	400	933	unavailable	0	73000	41860	400
# dpm_read=511575227406305
511575227406305	400	933	unavailable	0	73000	111963	400
511575247402234	400	933	unavailable	0	73000	465624	400
511575267413361	400	933	unavailable	0	73000	43774	400
511575287406655	400	933	unavailable	0	73000	37261	400
511575307485091	400	933	unavailable	0	73000	509247	400
511575328698070	400	933	unavailable	0	73000	339225	400
511575347412716	400	933	unavailable	0	73000	51648	400
511575368144813	400	933	unavailable	0	73000	48993	400
511575387410706	400	933	unavailable	0	73000	231599	400
511575407402567	400	933	unavailable	0	73000	33634	400
# dpm_read=511575429016077
511575429016077	400	933	unavailable	4	73000	109017	400
511575448016796	400	933	unavailable	9	73000	37471	400
511575468007214	400	933	unavailable	14	73000	29146	400
511575488010557	400	933	unavailable	18	73000	410009	400
511575508006697	400	933	unavailable	22	73000	31920	400
511575527687297	400	933	unavailable	24	73000	36599	400
511575548016248	400	933	unavailable	27	73000	509587	400
511575569011014	400	933	unavailable	29	73000	507003	400
511575588012254	400	933	unavailable	30	73000	28484	400
511575607427671	400	933	unavailable	31	73000	32162	400
# dpm_read=511575627405446
511575627405446	400	933	unavailable	33	73000	774832	400
511575647405844	400	933	unavailable	33	73000	316822	400
511575667433023	400	933	unavailable	34	73000	29907	400
511575687406440	400	933	unavailable	34	73000	32171	400
511575707767863	400	933	unavailable	35	73000	51057	400
511575727553593	400	933	unavailable	35	73000	33624	400
511575747406130	400	933	unavailable	36	73000	33885	400
511575767776961	400	933	unavailable	36	73000	208176	400
511575787577860	400	933	unavailable	36	73000	32652	400
511575807407334	400	933	unavailable	36	73000	30087	400
# dpm_read=511575827977754
511575827977754	400	933	unavailable	37	72000	174041	400
511575847409502	400	933	unavailable	36	72000	233794	400
511575867411413	400	933	unavailable	36	72000	33844	400
511575887511490	400	933	unavailable	34	72000	682536	400
511575907518190	400	933	unavailable	35	72000	195140	400
511575927407587	400	933	unavailable	35	72000	32882	400
511575947407203	400	933	unavailable	35	72000	32312	400
511575969020504	400	933	unavailable	34	72000	315699	400
511575988890714	400	933	unavailable	35	72000	62770	400
511576008021681	400	933	unavailable	35	72000	343422	400
# dpm_read=511576027411079
511576027411079	400	933	unavailable	35	72000	825197	400
511576047405976	400	933	unavailable	34	72000	122703	400
511576067407927	400	933	unavailable	35	72000	30388	400
511576087586173	400	933	unavailable	35	72000	473228	400
511576107774718	400	933	unavailable	35	72000	28514	400
511576127407217	400	933	unavailable	35	72000	30288	400
511576147405992	400	933	unavailable	35	72000	33043	400
511576167407662	400	933	unavailable	34	72000	320860	400
511576188020593	400	933	unavailable	34	72000	37602	400
511576207407697	400	933	unavailable	35	72000	33393	400
# dpm_read=511576227408475
511576227408475	400	933	unavailable	35	72000	521530	400
511576247531766	400	933	unavailable	35	72000	31290	400
511576267636803	400	933	unavailable	35	72000	47290	400
511576287408957	400	933	unavailable	35	72000	533724	400
511576307405718	400	933	unavailable	34	72000	66757	400
511576327407278	400	933	unavailable	34	72000	33263	400
511576348160716	400	933	unavailable	35	72000	35427	400
511576367676103	400	933	unavailable	35	72000	32492	400
511576387407620	400	933	unavailable	35	72000	31570	400
511576409820439	400	933	unavailable	36	72000	34405	400
# dpm_read=511576427406242
511576427406242	400	933	unavailable	36	71000	457158	400
511576449019783	400	933	unavailable	36	71000	28203	400
511576468006826	400	933	unavailable	37	71000	388438	400
511576488008807	400	933	unavailable	37	71000	32241	400
511576508007472	400	933	unavailable	39	71000	29396	400
511576527404464	400	933	unavailable	39	71000	28905	400
511576549018346	400	933	unavailable	38	71000	533252	400
511576568007884	400	933	unavailable	39	71000	27493	400
511576588007101	400	933	unavailable	39	71000	532611	400
511576608006998	400	933	unavailable	40	71000	1564431	400
# dpm_read=511576628014500
511576628014500	400	933	unavailable	39	71000	94289	400
511576647411192	400	933	unavailable	40	71000	37631	400
511576667456045	400	933	unavailable	40	71000	34034	400
511576689007198	400	933	unavailable	40	71000	1018825	400
511576708007096	400	933	unavailable	40	71000	28705	400
511576727401805	400	933	unavailable	41	71000	31800	400
511576748018273	400	933	unavailable	41	71000	37211	400
511576767486942	400	933	unavailable	39	71000	27873	400
511576788619811	400	933	unavailable	40	71000	34305	400
511576808009239	400	933	unavailable	41	71000	26771	400
# dpm_read=511576828023463
511576828023463	400	933	unavailable	41	71000	101223	400
511576848030865	400	933	unavailable	41	71000	465494	400
511576867405205	400	933	unavailable	41	71000	609537	400
511576887502106	400	933	unavailable	41	71000	99560	400
511576907406713	400	933	unavailable	41	71000	32301	400
511576927966113	400	933	unavailable	41	71000	220619	400
511576947718520	400	933	unavailable	41	71000	55977	400
511576967406756	400	933	unavailable	42	71000	35417	400
511576987407164	400	933	unavailable	41	71000	35308	400
511577007407312	400	933	unavailable	41	71000	583188	400
# meminfo monotonic_ns=511577027406889 mem_available_kb=26124712 pswpin=8
# host monotonic_ns=511577027406889 load1=0.76 ksm_pages_sharing=0
# dpm_read=511577027406889
511577027406889	400	933	unavailable	40	71000	204949	400
511577047407338	400	933	unavailable	41	71000	30728	400
511577067405953	400	933	unavailable	40	71000	531098	400
511577087729184	400	933	unavailable	40	71000	33544	400
511577107593174	400	933	unavailable	40	71000	35707	400
511577128008189	400	933	unavailable	40	71000	1573889	400
511577148033415	400	933	unavailable	41	71000	32261	400
511577167406282	400	933	unavailable	41	71000	30077	400
511577187406360	400	933	unavailable	41	71000	30608	400
511577207499464	400	933	unavailable	42	71000	219427	400
# dpm_read=511577227408419
511577227408419	400	933	unavailable	41	70000	103055	400
511577247513997	400	933	unavailable	40	70000	35307	400
511577267956986	400	933	unavailable	41	70000	27893	400
511577289013840	400	933	unavailable	40	70000	1453580	400
511577308006926	400	933	unavailable	40	70000	1031919	400
511577328007535	400	933	unavailable	39	70000	93888	400
511577347406882	400	933	unavailable	40	70000	131710	400
511577368027708	400	933	unavailable	40	70000	530297	400
511577387406567	400	933	unavailable	41	70000	612733	400
511577407407306	400	933	unavailable	41	70000	233042	400
# dpm_read=511577427407303
511577427407303	400	933	unavailable	40	70000	101453	400
511577447405658	400	933	unavailable	39	70000	50075	400
511577467406237	400	933	unavailable	38	70000	334906	400
511577487446040	400	933	unavailable	38	70000	43031	400
511577507658811	400	933	unavailable	37	70000	646298	400
511577527406059	400	933	unavailable	37	70000	433103	400
511577547407139	400	933	unavailable	36	70000	69081	400
511577568635980	400	933	unavailable	37	70000	33594	400
511577587405392	400	933	unavailable	36	70000	500600	400
511577607783097	400	933	unavailable	35	70000	34987	400
# dpm_read=511577628140254
511577628140254	400	933	unavailable	35	70000	477036	400
511577648027879	400	933	unavailable	35	70000	94820	400
511577667404814	400	933	unavailable	34	70000	212102	400
511577687403740	400	933	unavailable	34	70000	39445	400
511577707404119	400	933	unavailable	34	70000	32782	400
511577727407934	400	933	unavailable	35	70000	300681	400
511577747429043	400	933	unavailable	35	70000	31870	400
511577767406528	400	933	unavailable	35	70000	32261	400
511577787406145	400	933	unavailable	35	70000	443352	400
511577807531532	400	933	unavailable	35	70000	29726	400
# dpm_read=511577827406773
511577827406773	400	933	unavailable	35	69000	101523	400
511577847406240	400	933	unavailable	35	69000	551377	400
511577867405718	400	933	unavailable	35	69000	125418	400
511577887406708	400	933	unavailable	36	69000	31099	400
511577907406435	400	933	unavailable	35	69000	647420	400
511577927404901	400	933	unavailable	35	69000	210159	400
511577948608925	400	933	unavailable	36	69000	33875	400
511577967404416	400	933	unavailable	32	69000	40166	400
511577987478144	400	933	unavailable	26	69000	199229	400
511578007399042	400	933	unavailable	21	69000	34456	400
# dpm_read=511578027407136
511578027407136	400	933	unavailable	17	69000	108747	400
511578047408086	400	933	unavailable	14	69000	353030	400
511578067405119	400	933	unavailable	23	69000	40587	400
511578087404756	400	933	unavailable	37	69000	39405	400
511578107463305	400	933	unavailable	49	69000	517323	400
511578127404362	400	933	unavailable	58	69000	174772	400
511578147405101	400	933	unavailable	65	69000	41058	400
511578167403607	400	933	unavailable	72	69000	658400	400
511578187405689	400	933	unavailable	77	69000	191283	400
511578207411959	400	933	unavailable	81	69000	27823	400
# dpm_read=511578227407369
511578227407369	1050	933	unavailable	84	69000	739694	1050
511578247412587	1050	933	unavailable	87	69000	272026	1050
511578267412815	1050	933	unavailable	89	69000	32332	1050
511578287414787	1050	933	unavailable	91	69000	37702	1050
511578307407502	1050	933	unavailable	93	69000	391684	1050
511578327404354	1050	933	unavailable	94	69000	26260	1050
511578347412267	1050	933	unavailable	95	69000	34756	1050
511578367410873	1050	933	unavailable	96	69000	505831	1050
511578387419237	1050	933	unavailable	96	69000	31820	1050
511578407401622	1050	933	unavailable	97	69000	35036	1050
# dpm_read=511578427403754
511578427403754	1100	933	unavailable	97	69000	707243	1100
511578447405345	1100	933	unavailable	98	69000	165274	1100
511578467407688	1100	933	unavailable	98	69000	42380	1100
511578487397637	1100	933	unavailable	98	69000	32582	1100
511578507409358	1100	933	unavailable	99	69000	269882	1100
511578527407983	1100	933	unavailable	88	69000	45998	1100
511578547406018	1100	933	unavailable	86	69000	32662	1100
511578567411296	1100	933	unavailable	89	69000	384510	1100
511578587411756	1100	933	unavailable	91	69000	33634	1100
