# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2969483 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
512345226304427	400	933	unavailable	0	75000	42039	400
512345246306558	400	933	unavailable	0	75000	616596	400
512345266276077	400	933	unavailable	0	75000	183512	400
512345286306360	400	933	unavailable	0	75000	42860	400
512345306313911	400	933	unavailable	0	75000	43480	400
512345326304129	400	933	unavailable	0	75000	263410	400
# dpm_read=512345346304827
512345346304827	400	933	unavailable	0	75000	120985	400
512345366277061	400	933	unavailable	0	75000	45285	400
512345386306132	400	933	unavailable	0	75000	377241	400
512345406304425	400	933	unavailable	0	75000	43150	400
512345426299653	400	933	unavailable	0	75000	42719	400
512345446302765	400	933	unavailable	0	75000	495551	400
512345466273457	400	933	unavailable	0	75000	62175	400
512345486303679	400	933	unavailable	0	75000	43782	400
512345506297955	400	933	unavailable	0	75000	615775	400
512345526297120	400	933	unavailable	0	75000	153806	400
# dpm_read=512345546300723
512345546300723	400	933	unavailable	0	75000	117238	400
512345566276506	400	933	unavailable	0	75000	44082	400
512345586306659	400	933	unavailable	0	75000	254093	400
512345606272333	400	933	unavailable	0	75000	38442	400
512345626312747	400	933	unavailable	0	75000	48139	400
512345646305962	400	933	unavailable	0	75000	368766	400
512345666275213	400	933	unavailable	0	75000	41807	400
512345686304645	400	933	unavailable	0	75000	42239	400
512345706303290	400	933	unavailable	0	75000	486014	400
512345726299772	400	933	unavailable	0	75000	42679	400
# dpm_read=512345746278560
512345746278560	400	933	unavailable	0	75000	114193	400
512345766282195	400	933	unavailable	0	75000	618971	400
512345786296970	400	933	unavailable	0	75000	140482	400
512345806293953	400	933	unavailable	0	75000	38120	400
512345826299050	400	933	unavailable	0	75000	40095	400
512345848362095	400	933	unavailable	0	75000	46056	400
512345866430500	400	933	unavailable	0	75000	40335	400
512345886294816	400	933	unavailable	0	75000	45745	400
512345906294683	400	933	unavailable	0	75000	372603	400
512345926301644	400	933	unavailable	0	75000	38131	400
# dpm_read=512345946278850
512345946278850	400	933	unavailable	0	76000	113200	400
512345966535665	400	933	unavailable	0	76000	237442	400
512345987019804	400	933	unavailable	0	76000	41557	400
512346006274776	400	933	unavailable	0	76000	43962	400
512346026268472	400	933	unavailable	0	76000	621386	400
512346046264773	400	933	unavailable	0	76000	158465	400
512346066264450	400	933	unavailable	0	76000	33913	400
512346086278995	400	933	unavailable	0	76000	42269	400
512346106266821	400	933	unavailable	0	76000	269000	400
512346126272078	400	933	unavailable	0	76000	36718	400
# dpm_read=512346146302703
512346146302703	400	933	unavailable	0	76000	120184	400
512346166302871	400	933	unavailable	0	76000	352867	400
512346186301927	400	933	unavailable	0	76000	40436	400
512346206302446	400	933	unavailable	0	76000	40285	400
512346226302925	400	933	unavailable	0	76000	466718	400
512346246297743	400	933	unavailable	0	76000	40405	400
512346266293233	400	933	unavailable	0	76000	38762	400
512346286295465	400	933	unavailable	0	76000	587763	400
512346306294561	400	933	unavailable	0	76000	124522	400
512346326293417	400	933	unavailable	0	76000	38141	400
# meminfo monotonic_ns=512346346292633 mem_available_kb=27313008 pswpin=8
# host monotonic_ns=512346346292633 load1=0.50 ksm_pages_sharing=0
# dpm_read=512346346292633
512346346292633	400	933	unavailable	0	76000	811770	400
512346366294014	400	933	unavailable	0	76000	239525	400
512346386299271	400	933	unavailable	0	76000	38883	400
512346406294741	400	933	unavailable	0	76000	39102	400
512346426292785	400	933	unavailable	0	76000	352456	400
512346446296400	400	933	unavailable	0	76000	38601	400
512346466298071	400	933	unavailable	0	76000	41757	400
512346486278272	400	933	unavailable	0	76000	483699	400
512346506293728	400	933	unavailable	0	76000	40365	400
512346526297002	400	933	unavailable	0	76000	39133	400
# dpm_read=512346546317538
512346546317538	400	933	unavailable	0	76000	635032	400
512346566303461	400	933	unavailable	0	76000	104084	400
512346586277482	400	933	unavailable	0	76000	46116	400
512346606318728	400	933	unavailable	0	76000	45786	400
512346626279044	400	933	unavailable	0	76000	240648	400
512346646322695	400	933	unavailable	0	76000	47959	400
512346666276348	400	933	unavailable	0	76000	41116	400
512346686311292	400	933	unavailable	0	76000	331286	400
512346706283530	400	933	unavailable	0	76000	47829	400
512346726284701	400	933	unavailable	0	76000	46246	400
# dpm_read=512346746271937
512346746271937	400	933	unavailable	0	76000	563097	400
512346766274341	400	933	unavailable	0	76000	87683	400
512346786272256	400	933	unavailable	0	76000	41608	400
512346806272135	400	933	unavailable	0	76000	588215	400
512346826272395	400	933	unavailable	0	76000	125854	400
512346846989368	400	933	unavailable	0	76000	448625	400
512346866280850	400	933	unavailable	0	76000	41357	400
512346886273606	400	933	unavailable	0	76000	238543	400
512346906273385	400	933	unavailable	0	76000	41176	400
512346926344657	400	933	unavailable	0	76000	41437	400
# dpm_read=512346946734461
512346946734461	400	933	unavailable	0	76000	109874	400
512346966273603	400	933	unavailable	0	76000	40355	400
512346986274614	400	933	unavailable	0	76000	41007	400
512347007132780	400	933	unavailable	0	76000	41768	400
512347026277378	400	933	unavailable	0	76000	40165	400
512347046272428	400	933	unavailable	0	76000	40496	400
512347066778639	400	933	unavailable	0	76000	71413	400
512347086604244	400	933	unavailable	0	76000	41367	400
512347106272547	400	933	unavailable	0	76000	40575	400
512347126349048	400	933	unavailable	0	76000	614954	400
# dpm_read=512347146274239
512347146274239	400	933	unavailable	0	75000	296802	400
512347167066922	400	933	unavailable	0	75000	474393	400
512347186275109	400	933	unavailable	0	75000	41517	400
512347206273726	400	933	unavailable	0	75000	344250	400
512347226274196	400	933	unavailable	0	75000	42709	400
512347246272703	400	933	unavailable	0	75000	41056	400
512347266272452	400	933	unavailable	0	75000	456479	400
512347286349735	400	933	unavailable	0	75000	40505	400
512347306274765	400	933	unavailable	0	75000	42298	400
512347326277399	400	933	unavailable	0	75000	562266	400
# dpm_read=512347346371553
512347346371553	400	933	unavailable	0	75000	244695	400
512347366273040	400	933	unavailable	0	75000	44262	400
512347386273800	400	933	unavailable	0	75000	43411	400
512347406276805	400	933	unavailable	0	75000	212876	400
512347426273218	400	933	unavailable	0	75000	43621	400
512347446953022	400	933	unavailable	0	75000	115024	400
512347466277064	400	933	unavailable	0	75000	329412	400
512347486276432	400	933	unavailable	0	75000	43511	400
512347506273426	400	933	unavailable	0	75000	43310	400
512347526273545	400	933	unavailable	0	75000	446711	400
# dpm_read=512347546272713
512347546272713	400	933	unavailable	0	75000	107630	400
512347566362220	400	933	unavailable	0	75000	43050	400
512347586275810	400	933	unavailable	0	75000	556385	400
512347606275641	400	933	unavailable	0	75000	92953	400
512347626379905	400	933	unavailable	0	75000	41528	400
512347646273498	400	933	unavailable	0	75000	44283	400
512347666274030	400	933	unavailable	0	75000	208178	400
512347686272558	400	933	unavailable	0	75000	42530	400
512347706272720	400	933	unavailable	0	75000	43891	400
512347726377966	400	933	unavailable	0	75000	216623	400
# dpm_read=512347746273933
512347746273933	400	933	unavailable	0	74000	108422	400
512347766272432	400	933	unavailable	0	74000	41877	400
512347787020143	400	933	unavailable	0	74000	41517	400
512347806275599	400	933	unavailable	0	74000	43251	400
512347826489558	400	933	unavailable	0	74000	44533	400
512347846277514	400	933	unavailable	0	74000	545615	400
512347866900264	400	933	unavailable	0	74000	42028	400
512347886780572	400	933	unavailable	0	74000	614413	400
512347906272147	400	933	unavailable	0	74000	42569	400
512347926272749	400	933	unavailable	0	74000	199331	400
# dpm_read=512347946275976
512347946275976	400	933	unavailable	0	74000	109704	400
512347966276938	400	933	unavailable	0	74000	42049	400
512347986277240	400	933	unavailable	0	74000	310317	400
512348006380523	400	933	unavailable	0	74000	41036	400
512348026273274	400	933	unavailable	0	74000	43521	400
512348047068845	400	933	unavailable	0	74000	43761	400
512348066332496	400	933	unavailable	0	74000	43661	400
512348088715309	400	933	unavailable	0	74000	63438	400
512348106742330	400	933	unavailable	0	74000	73717	400
512348126273519	400	933	unavailable	0	74000	75771	400
# dpm_read=512348146376271
512348146376271	400	933	unavailable	0	74000	111196	400
512348166273741	400	933	unavailable	0	74000	43030	400
512348186350234	400	933	unavailable	0	74000	114814	400
512348206274073	400	933	unavailable	0	74000	43792	400
512348226704004	400	933	unavailable	0	74000	336456	400
512348246277271	400	933	unavailable	0	74000	300839	400
512348266273374	400	933	unavailable	0	74000	42550	400
512348286283935	400	933	unavailable	0	74000	43401	400
512348306274218	400	933	unavailable	0	74000	416534	400
512348327057666	400	933	unavailable	0	74000	40756	400
# meminfo monotonic_ns=512348346272226 mem_available_kb=27316288 pswpin=8
# host monotonic_ns=512348346272226 load1=0.54 ksm_pages_sharing=0
# dpm_read=512348346272226
512348346272226	400	933	unavailable	0	73000	159897	400
512348366278268	400	933	unavailable	0	73000	523183	400
512348386275924	400	933	unavailable	0	73000	62627	400
512348406280794	400	933	unavailable	0	73000	42379	400
512348426277669	400	933	unavailable	0	73000	43611	400
512348446922680	400	933	unavailable	0	73000	40715	400
512348466367107	400	933	unavailable	0	73000	41708	400
512348486377648	400	933	unavailable	0	73000	41206	400
512348506279887	400	933	unavailable	0	73000	408319	400
512348526275269	400	933	unavailable	0	73000	43631	400
# dpm_read=512348546272174
512348546272174	400	933	unavailable	0	73000	108802	400
512348566881640	400	933	unavailable	0	73000	43090	400
512348586274733	400	933	unavailable	0	73000	42639	400
512348606273273	400	933	unavailable	0	73000	220039	400
512348626272724	400	933	unavailable	0	73000	519927	400
512348646272326	400	933	unavailable	0	73000	57947	400
512348666275694	400	933	unavailable	0	73000	42349	400
512348686923822	400	933	unavailable	0	73000	44383	400
512348706276240	400	933	unavailable	0	73000	166910	400
512348726273908	400	933	unavailable	0	73000	43952	400
# dpm_read=512348746276765
512348746276765	400	933	unavailable	0	73000	107200	400
512348766272870	400	933	unavailable	0	73000	287986	400
512348786273243	400	933	unavailable	0	73000	41588	400
512348806275710	400	933	unavailable	0	73000	40335	400
512348826273929	400	933	unavailable	0	73000	397239	400
512348846271808	400	933	unavailable	0	73000	41828	400
512348866373169	400	933	unavailable	0	73000	42699	400
512348887033098	400	933	unavailable	0	73000	41207	400
512348906874365	400	933	unavailable	0	73000	42029	400
512348926274392	400	933	unavailable	0	73000	41076	400
# dpm_read=512348946273482
512348946273482	400	933	unavailable	0	73000	689443	400
512348966278875	400	933	unavailable	0	73000	155479	400
512348986275020	400	933	unavailable	0	73000	41277	400
512349006388273	400	933	unavailable	0	73000	651331	400
512349026274994	400	933	unavailable	0	73000	272888	400
512349046272352	400	933	unavailable	0	73000	41287	400
512349066353846	400	933	unavailable	0	73000	41808	400
512349086518715	400	933	unavailable	0	73000	143707	400
512349106274132	400	933	unavailable	0	73000	40916	400
512349126367328	400	933	unavailable	0	73000	41477	400
# dpm_read=512349146316686
512349146316686	400	933	unavailable	0	73000	530958	400
512349166276053	400	933	unavailable	0	73000	39974	400
512349186278119	400	933	unavailable	0	73000	43391	400
512349207071827	400	933	unavailable	0	73000	42740	400
512349226407905	400	933	unavailable	0	73000	42569	400
512349246328199	400	933	unavailable	0	73000	42359	400
512349266363096	400	933	unavailable	0	73000	654888	400
512349286857678	400	933	unavailable	0	73000	41468	400
512349307152459	400	933	unavailable	0	73000	428387	400
512349326274699	400	933	unavailable	0	73000	40545	400
# dpm_read=512349346273940
512349346273940	400	933	unavailable	0	73000	450648	400
512349366275425	400	933	unavailable	0	73000	43200	400
512349386274024	400	933	unavailable	0	73000	40586	400
512349406273876	400	933	unavailable	0	73000	493208	400
512349426276624	400	933	unavailable	0	73000	43761	400
512349446277929	400	933	unavailable	0	73000	40104	400
512349466276328	400	933	unavailable	0	73000	601789	400
512349486273725	400	933	unavailable	0	73000	186507	400
512349506364717	400	933	unavailable	0	73000	41287	400
512349527229077	400	933	unavailable	0	73000	42900	400
# dpm_read=512349546278551
512349546278551	400	933	unavailable	0	73000	326488	400
512349566286359	400	933	unavailable	0	73000	45345	400
512349586277276	400	933	unavailable	0	73000	38241	400
512349606276248	400	933	unavailable	0	73000	377893	400
512349627236819	400	933	unavailable	0	73000	487517	400
512349646276997	400	933	unavailable	0	73000	1186848	400
512349666277081	400	933	unavailable	0	73000	548120	400
512349686278077	400	933	unavailable	0	73000	51455	400
512349706738367	400	933	unavailable	0	73000	3442423	400
512349726277533	400	933	unavailable	0	73000	640321	400
# dpm_read=512349746272638
512349746272638	400	933	unavailable	0	73000	286172	400
512349766275517	400	933	unavailable	0	73000	40796	400
512349786280540	400	933	unavailable	0	73000	39343	400
512349806278240	400	933	unavailable	0	73000	250506	400
512349826275548	400	933	unavailable	0	73000	43171	400
512349846273188	400	933	unavailable	0	73000	42669	400
512349866274394	400	933	unavailable	0	73000	361522	400
512349886275189	400	933	unavailable	0	73000	38101	400
512349906275043	400	933	unavailable	0	73000	36017	400
512349926281078	400	933	unavailable	0	73000	509357	400
# dpm_read=512349946282023
512349946282023	400	933	unavailable	0	73000	122127	400
512349966278420	400	933	unavailable	0	73000	44633	400
512349986275218	400	933	unavailable	0	73000	617539	400
512350006277516	400	933	unavailable	0	73000	155449	400
512350026278632	400	933	unavailable	0	73000	43010	400
512350046274488	400	933	unavailable	0	73000	36408	400
512350066273139	400	933	unavailable	0	73000	266626	400
512350086365064	400	933	unavailable	0	73000	39494	400
512350106273868	400	933	unavailable	0	73000	38091	400
512350126735150	400	933	unavailable	0	73000	43030	400
# dpm_read=512350146280158
512350146280158	400	933	unavailable	0	73000	120434	400
512350166275974	400	933	unavailable	0	73000	42428	400
512350186277781	400	933	unavailable	0	73000	511050	400
512350206270681	400	933	unavailable	0	73000	32721	400
512350226268561	400	933	unavailable	0	73000	29184	400
512350246277562	400	933	unavailable	0	73000	575931	400
512350266301189	400	933	unavailable	0	73000	89827	400
512350286274794	400	933	unavailable	0	73000	43190	400
512350306268356	400	933	unavailable	0	73000	35957	400
512350326279661	400	933	unavailable	0	73000	221872	400
# meminfo monotonic_ns=512350346279865 mem_available_kb=27215788 pswpin=8
# host monotonic_ns=512350346279865 load1=0.54 ksm_pages_sharing=0
# dpm_read=512350346279865
512350346279865	400	933	unavailable	0	73000	219789	400
512350366275841	400	933	unavailable	0	73000	40506	400
512350386279552	400	933	unavailable	0	73000	334552	400
512350406279225	400	933	unavailable	0	73000	43361	400
512350426267778	400	933	unavailable	0	73000	30276	400
512350446283821	400	933	unavailable	0	73000	445619	400
512350466282112	400	933	unavailable	0	73000	44963	400
512350487036318	400	933	unavailable	0	73000	287155	400
512350506273804	400	933	unavailable	0	73000	569229	400
512350526271854	400	933	unavailable	0	73000	107821	400
# dpm_read=512350547045798
512350547045798	400	933	unavailable	0	73000	451089	400
512350566307369	400	933	unavailable	0	73000	47528	400
512350586282628	400	933	unavailable	0	73000	211423	400
512350606273827	400	933	unavailable	0	73000	40936	400
512350626280875	400	933	unavailable	0	73000	49743	400
512350646268948	400	933	unavailable	0	73000	338810	400
512350666282138	400	933	unavailable	0	73000	50995	400
512350686284748	400	933	unavailable	0	73000	46617	400
512350707099479	400	933	unavailable	0	73000	50674	400
512350726288816	400	933	unavailable	0	73000	51676	400
# dpm_read=512350747024240
512350747024240	400	933	unavailable	5	73000	518694	400
512350766852054	400	933	unavailable	11	73000	41628	400
512350786276339	400	933	unavailable	15	73000	225489	400
512350806276394	400	933	unavailable	20	73000	32811	400
512350826274215	400	933	unavailable	22	73000	33222	400
512350846273690	400	933	unavailable	25	73000	273148	400
512350867835971	400	933	unavailable	28	73000	33072	400
512350886274532	400	933	unavailable	29	73000	27431	400
512350907013792	400	933	unavailable	30	73000	29615	400
512350927196377	400	933	unavailable	32	73000	548130	400
# dpm_read=512350946275119
512350946275119	400	933	unavailable	32	72000	113911	400
512350967967232	400	933	unavailable	32	72000	324393	400
512350986323218	400	933	unavailable	34	72000	32701	400
512351006275285	400	933	unavailable	34	72000	30586	400
512351026274007	400	933	unavailable	34	72000	647866	400
512351046274844	400	933	unavailable	35	72000	172351	400
512351066275451	400	933	unavailable	35	72000	31238	400
512351086275957	400	933	unavailable	36	72000	31188	400
512351106467028	400	933	unavailable	36	72000	62045	400
512351126318897	400	933	unavailable	36	72000	33012	400
# dpm_read=512351146274921
512351146274921	400	933	unavailable	37	72000	111407	400
512351166274495	400	933	unavailable	36	72000	414461	400
512351186481375	400	933	unavailable	36	72000	32390	400
512351206274856	400	933	unavailable	35	72000	32260	400
512351226273850	400	933	unavailable	36	72000	501412	400
512351248326022	400	933	unavailable	36	72000	27672	400
512351266275563	400	933	unavailable	36	72000	29645	400
512351286274687	400	933	unavailable	35	72000	629571	400
512351306426795	400	933	unavailable	36	72000	32350	400
512351326276661	400	933	unavailable	36	72000	34735	400
# dpm_read=512351346275304
512351346275304	400	933	unavailable	36	72000	1031238	400
512351366274948	400	933	unavailable	35	72000	256317	400
512351386388204	400	933	unavailable	35	72000	32310	400
512351406274268	400	933	unavailable	35	72000	33622	400
512351426275305	400	933	unavailable	35	72000	380017	400
512351446279809	400	933	unavailable	35	72000	40294	400
512351467158689	400	933	unavailable	35	72000	37810	400
512351486272986	400	933	unavailable	34	72000	512193	400
512351506278903	400	933	unavailable	34	72000	80008	400
512351526275261	400	933	unavailable	35	72000	35095	400
# dpm_read=512351546274856
512351546274856	400	933	unavailable	35	71000	719779	400
512351567850333	400	933	unavailable	35	71000	113441	400
512351586416913	400	933	unavailable	35	71000	28583	400
512351606289923	400	933	unavailable	35	71000	648878	400
512351626275092	400	933	unavailable	34	71000	269101	400
512351646890875	400	933	unavailable	35	71000	657804	400
512351666275156	400	933	unavailable	35	71000	31629	400
512351688805761	400	933	unavailable	35	71000	30787	400
512351706368333	400	933	unavailable	35	71000	34113	400
512351726275397	400	933	unavailable	36	71000	34704	400
# dpm_read=512351746275774
512351746275774	400	933	unavailable	35	71000	577484	400
512351766275621	400	933	unavailable	36	71000	78926	400
512351786442959	400	933	unavailable	37	71000	31308	400
512351806277868	400	933	unavailable	38	71000	597742	400
512351826273136	400	933	unavailable	37	71000	166360	400
512351847533367	400	933	unavailable	39	71000	38632	400
512351866273089	400	933	unavailable	40	71000	31820	400
512351886273868	400	933	unavailable	38	71000	238163	400
512351908020293	400	933	unavailable	38	71000	29655	400
512351926268972	400	933	unavailable	38	71000	25798	400
# dpm_read=512351946278867
512351946278867	400	933	unavailable	37	71000	472840	400
512351966275537	400	933	unavailable	38	71000	34875	400
512351986273530	400	933	unavailable	38	71000	30447	400
512352006896917	400	933	unavailable	39	71000	32681	400
512352026276630	400	933	unavailable	38	71000	57036	400
512352046276136	400	933	unavailable	39	71000	32320	400
512352066274509	400	933	unavailable	39	71000	609434	400
512352086275107	400	933	unavailable	40	71000	76813	400
512352106276386	400	933	unavailable	40	71000	34494	400
512352126273668	400	933	unavailable	40	71000	723606	400
# dpm_read=512352146274476
512352146274476	400	933	unavailable	40	70000	330695	400
512352166275785	400	933	unavailable	39	70000	33082	400
512352187161419	400	933	unavailable	40	70000	33232	400
512352206288542	400	933	unavailable	40	70000	323352	400
512352227030509	400	933	unavailable	40	70000	674746	400
512352246285390	400	933	unavailable	39	70000	44202	400
512352266276069	400	933	unavailable	39	70000	553690	400
512352286273912	400	933	unavailable	38	70000	116767	400
512352306576532	400	933	unavailable	40	70000	31438	400
512352326275388	400	933	unavailable	40	70000	584407	400
# meminfo monotonic_ns=512352346275194 mem_available_kb=26151596 pswpin=8
# host monotonic_ns=512352346275194 load1=0.54 ksm_pages_sharing=0
# dpm_read=512352346275194
512352346275194	400	933	unavailable	39	70000	311570	400
512352366275922	400	933	unavailable	39	70000	34244	400
512352386560098	400	933	unavailable	40	70000	361593	400
512352406274173	400	933	unavailable	40	70000	221652	400
512352426273879	400	933	unavailable	39	70000	32671	400
512352446883470	400	933	unavailable	40	70000	229316	400
512352466298458	400	933	unavailable	41	70000	325325	400
512352486328911	400	933	unavailable	40	70000	31549	400
512352506274256	400	933	unavailable	42	70000	34194	400
512352526273321	400	933	unavailable	41	70000	470987	400
# dpm_read=512352546278027
512352546278027	400	933	unavailable	40	70000	142174	400
512352566380786	400	933	unavailable	40	70000	69429	400
512352586398637	400	933	unavailable	41	70000	447292	400
512352606273603	400	933	unavailable	40	70000	125343	400
512352626276486	400	933	unavailable	41	70000	31028	400
512352646274441	400	933	unavailable	40	70000	688260	400
512352666276002	400	933	unavailable	40	70000	219127	400
512352686274547	400	933	unavailable	40	70000	32641	400
512352706274886	400	933	unavailable	41	70000	33663	400
512352726368128	400	933	unavailable	41	70000	419380	400
# dpm_read=512352747023235
512352747023235	400	933	unavailable	40	69000	763380	400
512352766453914	400	933	unavailable	40	69000	30256	400
512352786275289	400	933	unavailable	39	69000	466819	400
512352806276139	400	933	unavailable	38	69000	76613	400
512352826844495	400	933	unavailable	38	69000	1206975	400
512352846274322	400	933	unavailable	37	69000	513335	400
512352866275152	400	933	unavailable	36	69000	135642	400
512352886275671	400	933	unavailable	35	69000	33983	400
512352906788764	400	933	unavailable	36	69000	161340	400
512352926426688	400	933	unavailable	36	69000	59912	400
# dpm_read=512352946274533
512352946274533	400	933	unavailable	36	69000	100748	400
512352966924621	400	933	unavailable	36	69000	148406	400
512352986381709	400	933	unavailable	35	69000	172792	400
512353006276592	400	933	unavailable	36	69000	30967	400
512353026276560	400	933	unavailable	35	69000	30176	400
512353046276157	400	933	unavailable	35	69000	456379	400
512353066295602	400	933	unavailable	35	69000	32410	400
512353086274491	400	933	unavailable	35	69000	33261	400
512353106275811	400	933	unavailable	35	69000	568298	400
512353126273846	400	933	unavailable	35	69000	87713	400
# dpm_read=512353146274726
512353146274726	400	933	unavailable	34	69000	102240	400
512353166835156	400	933	unavailable	35	69000	106579	400
512353186364910	400	933	unavailable	35	69000	117769	400
512353206275451	400	933	unavailable	35	69000	32942	400
512353226273596	400	933	unavailable	35	69000	30607	400
512353246273534	400	933	unavailable	36	69000	301972	400
512353266275336	400	933	unavailable	35	69000	33011	400
512353286316150	400	933	unavailable	35	69000	29825	400
512353307029265	400	933	unavailable	35	69000	37810	400
512353326273637	400	933	unavailable	32	69000	44974	400
# dpm_read=512353346273224
512353346273224	400	933	unavailable	26	69000	109644	400
512353366267682	400	933	unavailable	21	69000	542329	400
512353386273291	400	933	unavailable	17	69000	36979	400
512353413535560	400	933	unavailable	13	69000	40736	400
512353426273458	400	933	unavailable	24	69000	742311	400
512353446530294	400	933	unavailable	38	69000	39994	400
512353466277301	400	933	unavailable	49	69000	36318	400
512353486271338	400	933	unavailable	58	69000	36358	400
512353506657975	400	933	unavailable	66	69000	27932	400
512353526278157	400	933	unavailable	72	69000	41598	400
# dpm_read=512353546271723
512353546271723	900	933	unavailable	77	69000	106148	900
512353566277083	900	933	unavailable	81	69000	472900	900
512353586274077	900	933	unavailable	84	69000	28593	900
512353606276271	900	933	unavailable	87	69000	33692	900
512353626279867	900	933	unavailable	89	69000	555063	900
512353646290496	900	933	unavailable	91	69000	48360	900
512353666277812	900	933	unavailable	93	69000	31930	900
512353686272703	900	933	unavailable	94	69000	660770	900
512353706275458	900	933	unavailable	95	69000	147434	900
512353726272672	900	933	unavailable	96	69000	25538	900
# dpm_read=512353746276108
512353746276108	1100	933	unavailable	96	68000	714419	1100
512353766272992	1100	933	unavailable	97	68000	253151	1100
512353786272901	1100	933	unavailable	97	68000	36268	1100
512353806300592	1100	933	unavailable	98	68000	37750	1100
512353826298197	1100	933	unavailable	98	68000	345142	1100
512353846279973	1100	933	unavailable	98	68000	39824	1100
512353866274713	1100	933	unavailable	99	68000	43451	1100
512353886273951	1100	933	unavailable	87	68000	497396	1100
512353906277437	1100	933	unavailable	87	68000	41648	1100
512353926273009	1100	933	unavailable	89	68000	37810	1100
# dpm_read=512353946275513
