# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2518451 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
508496168895866	400	933	unavailable	0	72000	42194	400
508496189496575	400	933	unavailable	0	72000	477389	400
508496208902915	400	933	unavailable	0	72000	577475	400
508496228897199	400	933	unavailable	0	72000	167845	400
508496248901780	400	933	unavailable	0	72000	42855	400
# dpm_read=508496268896785
508496268896785	400	933	unavailable	0	72000	684663	400
508496289818939	400	933	unavailable	0	72000	43797	400
508496308901520	400	933	unavailable	0	72000	42033	400
508496328898327	400	933	unavailable	0	72000	44208	400
508496348894183	400	933	unavailable	0	72000	336272	400
508496368898094	400	933	unavailable	0	72000	43156	400
508496389216747	400	933	unavailable	0	72000	1065914	400
508496408898792	400	933	unavailable	0	72000	437108	400
508496428919492	400	933	unavailable	0	72000	42434	400
508496448896865	400	933	unavailable	0	72000	43467	400
# dpm_read=508496468896217
508496468896217	400	933	unavailable	0	72000	620601	400
508496488896842	400	933	unavailable	0	72000	82234	400
508496508900301	400	933	unavailable	0	72000	43246	400
508496528896167	400	933	unavailable	0	72000	43397	400
508496548897944	400	933	unavailable	0	72000	189794	400
508496568902554	400	933	unavailable	0	72000	43266	400
508496588900532	400	933	unavailable	0	72000	43306	400
508496608898010	400	933	unavailable	0	72000	299296	400
508496628894616	400	933	unavailable	0	72000	43246	400
508496648896291	400	933	unavailable	0	72000	43466	400
# dpm_read=508496668896934
508496668896934	400	933	unavailable	0	72000	472310	400
508496689395753	400	933	unavailable	0	72000	43957	400
508496708900123	400	933	unavailable	0	72000	41133	400
508496728899875	400	933	unavailable	0	72000	511059	400
508496748899426	400	933	unavailable	0	72000	42846	400
508496768900140	400	933	unavailable	0	72000	42504	400
508496788897307	400	933	unavailable	0	72000	615672	400
508496808896778	400	933	unavailable	0	72000	151947	400
508496828900456	400	933	unavailable	0	72000	44298	400
508496848896431	400	933	unavailable	0	72000	43336	400
# dpm_read=508496868895922
508496868895922	400	933	unavailable	0	72000	335059	400
508496888898819	400	933	unavailable	0	72000	43357	400
508496908896147	400	933	unavailable	0	72000	42775	400
508496928895678	400	933	unavailable	0	72000	371583	400
508496948901480	400	933	unavailable	0	72000	40181	400
508496968896393	400	933	unavailable	0	72000	43757	400
508496988896546	400	933	unavailable	0	72000	473572	400
508497008896047	400	933	unavailable	0	72000	44067	400
508497028897591	400	933	unavailable	0	72000	43407	400
508497048894618	400	933	unavailable	0	72000	710940	400
# dpm_read=508497068895702
508497068895702	400	933	unavailable	0	72000	188261	400
508497088895153	400	933	unavailable	0	72000	42285	400
508497108897670	400	933	unavailable	0	72000	41142	400
508497128898673	400	933	unavailable	0	72000	228242	400
508497148900599	400	933	unavailable	0	72000	44558	400
508497168897475	400	933	unavailable	0	72000	43587	400
508497188898089	400	933	unavailable	0	72000	332294	400
508497208899102	400	933	unavailable	0	72000	43277	400
508497229899062	400	933	unavailable	0	72000	43988	400
508497249933735	400	933	unavailable	0	72000	43066	400
# dpm_read=508497269921185
508497269921185	400	933	unavailable	0	72000	523741	400
508497288896296	400	933	unavailable	0	72000	42815	400
508497308898842	400	933	unavailable	0	72000	545479	400
508497328895659	400	933	unavailable	0	72000	82074	400
508497348896001	400	933	unavailable	0	72000	40541	400
508497368957091	400	933	unavailable	0	72000	607698	400
508497388896115	400	933	unavailable	0	72000	189003	400
508497408894935	400	933	unavailable	0	72000	42836	400
508497428969799	400	933	unavailable	0	72000	80471	400
508497448872119	400	933	unavailable	0	72000	2140704	400
# dpm_read=508497468902565
508497468902565	400	933	unavailable	0	72000	111736	400
508497488903539	400	933	unavailable	0	72000	44368	400
508497508901076	400	933	unavailable	0	72000	402217	400
508497528903172	400	933	unavailable	0	72000	45680	400
508497548896252	400	933	unavailable	0	72000	41994	400
508497568900900	400	933	unavailable	0	72000	546310	400
508497588900830	400	933	unavailable	0	72000	77276	400
508497608907673	400	933	unavailable	0	72000	47694	400
508497629043192	400	933	unavailable	0	72000	509375	400
508497650296637	400	933	unavailable	0	72000	290510	400
# meminfo monotonic_ns=508497668898048 mem_available_kb=27302436 pswpin=8
# host monotonic_ns=508497668898048 load1=0.74 ksm_pages_sharing=0
# dpm_read=508497668898048
508497668898048	400	933	unavailable	0	72000	174777	400
508497688892178	400	933	unavailable	0	72000	39680	400
508497708902096	400	933	unavailable	0	72000	356868	400
508497728896978	400	933	unavailable	0	72000	39028	400
508497748902518	400	933	unavailable	0	72000	45029	400
508497768895366	400	933	unavailable	0	72000	493428	400
508497788896408	400	933	unavailable	0	72000	38358	400
508497808893534	400	933	unavailable	0	72000	36574	400
508497828900046	400	933	unavailable	0	72000	532667	400
508497848903312	400	933	unavailable	0	72000	47303	400
# dpm_read=508497868895229
508497868895229	400	933	unavailable	0	72000	112728	400
508497888898505	400	933	unavailable	0	72000	617596	400
508497908887186	400	933	unavailable	0	72000	163096	400
508497928888068	400	933	unavailable	0	72000	34480	400
508497948899268	400	933	unavailable	0	72000	46101	400
508497969107645	400	933	unavailable	0	72000	50789	400
508497988899390	400	933	unavailable	0	72000	42484	400
508498008886778	400	933	unavailable	0	72000	34641	400
508498028886027	400	933	unavailable	0	72000	343314	400
508498049051809	400	933	unavailable	0	72000	45270	400
# dpm_read=508498068901826
508498068901826	400	933	unavailable	0	72000	132914	400
508498088897960	400	933	unavailable	0	72000	437970	400
508498108889636	400	933	unavailable	0	72000	34280	400
508498128893714	400	933	unavailable	0	72000	32667	400
508498148887032	400	933	unavailable	0	72000	553143	400
508498168902490	400	933	unavailable	0	72000	116315	400
508498189331475	400	933	unavailable	0	72000	42285	400
508498208898795	400	933	unavailable	0	72000	42925	400
508498228888317	400	933	unavailable	0	72000	195885	400
508498248937815	400	933	unavailable	0	72000	48425	400
# dpm_read=508498268903645
508498268903645	400	933	unavailable	0	72000	133044	400
508498288944498	400	933	unavailable	0	72000	254567	400
508498308896324	400	933	unavailable	0	72000	45039	400
508498328889763	400	933	unavailable	0	72000	33679	400
508498348937798	400	933	unavailable	0	72000	369870	400
508498368902086	400	933	unavailable	0	72000	47543	400
508498388908467	400	933	unavailable	0	72000	48445	400
508498408897659	400	933	unavailable	0	72000	514445	400
508498428889605	400	933	unavailable	0	72000	48305	400
508498448919318	400	933	unavailable	0	72000	39229	400
# dpm_read=508498469065265
508498469065265	400	933	unavailable	0	72000	527328	400
508498488900526	400	933	unavailable	0	72000	150685	400
508498508924609	400	933	unavailable	0	72000	44539	400
508498528896130	400	933	unavailable	0	72000	41553	400
508498550015178	400	933	unavailable	4	72000	33088	400
508498569019646	400	933	unavailable	10	72000	40591	400
508498589020066	400	933	unavailable	14	72000	35302	400
508498609013153	400	933	unavailable	19	72000	1015295	400
508498629540099	400	933	unavailable	22	72000	31355	400
508498649008002	400	933	unavailable	24	72000	29802	400
# dpm_read=508498669006568
508498669006568	400	933	unavailable	26	72000	531004	400
508498689022736	400	933	unavailable	28	72000	35863	400
508498710018116	400	933	unavailable	29	72000	135658	400
508498729034625	400	933	unavailable	31	72000	491865	400
508498748896631	400	933	unavailable	32	72000	228703	400
508498768900988	400	933	unavailable	33	72000	35262	400
508498788896670	400	933	unavailable	33	72000	32607	400
508498808956604	400	933	unavailable	34	72000	246794	400
508498828897599	400	933	unavailable	33	72000	33119	400
508498848896507	400	933	unavailable	33	72000	29872	400
# dpm_read=508498868896936
508498868896936	400	933	unavailable	32	71000	567779	400
508498889182608	400	933	unavailable	32	71000	28270	400
508498908895893	400	933	unavailable	32	71000	32236	400
508498928897785	400	933	unavailable	32	71000	513383	400
508498950016953	400	933	unavailable	32	71000	391108	400
508498968899366	400	933	unavailable	32	71000	31866	400
508498988897923	400	933	unavailable	32	71000	633614	400
508499008896489	400	933	unavailable	32	71000	148111	400
508499028897741	400	933	unavailable	32	71000	29371	400
508499048897670	400	933	unavailable	33	71000	33879	400
# dpm_read=508499068897348
508499068897348	400	933	unavailable	32	71000	359052	400
508499088897157	400	933	unavailable	32	71000	33058	400
508499108897517	400	933	unavailable	32	71000	33449	400
508499128897926	400	933	unavailable	32	71000	387722	400
508499148900039	400	933	unavailable	32	71000	33429	400
508499168901691	400	933	unavailable	32	71000	36605	400
508499190024936	400	933	unavailable	32	71000	51681	400
508499208896460	400	933	unavailable	31	71000	70785	400
508499228898733	400	933	unavailable	32	71000	31846	400
508499248901347	400	933	unavailable	32	71000	807981	400
# dpm_read=508499272790737
508499272790737	400	933	unavailable	31	71000	805607	400
508499288897198	400	933	unavailable	32	71000	32277	400
508499309447645	400	933	unavailable	32	71000	149253	400
508499328896645	400	933	unavailable	32	71000	268883	400
508499348898267	400	933	unavailable	32	71000	33649	400
508499369361922	400	933	unavailable	32	71000	294848	400
508499388897394	400	933	unavailable	32	71000	383244	400
508499408896732	400	933	unavailable	32	71000	29351	400
508499428897442	400	933	unavailable	32	71000	31926	400
508499448897361	400	933	unavailable	32	71000	432551	400
# dpm_read=508499469040772
508499469040772	400	933	unavailable	32	71000	100447	400
508499488900364	400	933	unavailable	32	71000	44819	400
508499508912956	400	933	unavailable	26	71000	589837	400
508499528926098	400	933	unavailable	22	71000	93164	400
508499548897116	400	933	unavailable	34	71000	43046	400
508499568897704	400	933	unavailable	46	71000	611666	400
508499588909472	400	933	unavailable	56	71000	271838	400
508499608897388	400	933	unavailable	64	71000	41473	400
508499628896104	400	933	unavailable	69	71000	41012	400
508499648895470	400	933	unavailable	73	71000	291192	400
# meminfo monotonic_ns=508499668896149 mem_available_kb=27173760 pswpin=8
# host monotonic_ns=508499668896149 load1=0.74 ksm_pages_sharing=0
# dpm_read=508499668896149
508499668896149	857	933	unavailable	76	70000	238550	857
508499688896246	857	933	unavailable	80	70000	39139	857
508499708895282	857	933	unavailable	83	70000	439874	857
508499728894689	857	933	unavailable	85	70000	34230	857
508499748890188	857	933	unavailable	70	70000	35072	857
508499768893462	857	933	unavailable	57	70000	583566	857
508499788892619	857	933	unavailable	46	70000	34621	857
508499808909636	857	933	unavailable	38	70000	41814	857
508499828901069	857	933	unavailable	31	70000	543927	857
508499848900565	857	933	unavailable	25	70000	113340	857
# dpm_read=508499868891967
508499868891967	400	400	unavailable	22	70000	129618	400
508499888890833	400	400	unavailable	20	70000	32597	400
508499908894737	400	400	unavailable	17	70000	230005	400
508499929858641	400	400	unavailable	15	70000	17480665	400
508499948898469	400	400	unavailable	13	70000	39469	400
508499968897204	400	400	unavailable	11	70000	337163	400
508499988895999	400	400	unavailable	9	70000	32117	400
508500008901256	400	400	unavailable	8	70000	38738	400
508500028898308	400	400	unavailable	7	70000	439764	400
508500048903735	400	400	unavailable	7	70000	41133	400
# dpm_read=508500068897301
508500068897301	400	933	unavailable	6	70000	111537	400
508500088897079	400	933	unavailable	7	70000	628646	400
508500108890585	400	933	unavailable	24	70000	159751	400
508500128894910	400	933	unavailable	37	70000	35743	400
508500148898343	400	933	unavailable	49	70000	673385	400
508500169019183	400	933	unavailable	58	70000	221741	400
508500188902125	400	933	unavailable	65	70000	45560	400
508500208901431	400	933	unavailable	71	70000	37687	400
508500228897472	400	933	unavailable	77	70000	304666	400
508500248897309	400	933	unavailable	81	70000	35593	400
# dpm_read=508500268896606
508500268896606	1083	933	unavailable	84	70000	141388	1083
508500289385102	1083	933	unavailable	87	70000	39069	1083
508500308901760	1083	933	unavailable	89	70000	46011	1083
508500328897620	1083	933	unavailable	91	70000	32617	1083
508500348900763	1083	933	unavailable	93	70000	505479	1083
508500368899939	1083	933	unavailable	92	70000	74391	1083
508500388905897	1083	933	unavailable	89	70000	45240	1083
508500408900245	1083	933	unavailable	88	70000	679415	1083
508500429250348	1083	933	unavailable	88	70000	47233	1083
508500448898767	1083	933	unavailable	90	70000	34290	1083
# dpm_read=508500468896691
508500468896691	1100	933	unavailable	92	69000	801109	1100
508500488899323	1100	933	unavailable	90	69000	394013	1100
508500508898309	1100	933	unavailable	91	69000	36674	1100
508500528899148	1100	933	unavailable	91	69000	39299	1100
508500548908131	1100	933	unavailable	90	69000	354344	1100
508500568967230	1100	933	unavailable	91	69000	27899	1100
508500588904135	1100	933	unavailable	90	69000	44609	1100
508500608905884	1100	933	unavailable	88	69000	459389	1100
508500630183789	1100	933	unavailable	88	69000	266679	1100
508500648898914	1100	933	unavailable	88	69000	41733	1100
# dpm_read=508500668892238
508500668892238	1100	933	unavailable	89	69000	708396	1100
508500688895700	1100	933	unavailable	91	69000	317448	1100
508500708899743	1100	933	unavailable	90	69000	36915	1100
508500728897354	1100	933	unavailable	91	69000	28150	1100
508500748896900	1100	933	unavailable	90	69000	404692	1100
508500768892959	1100	933	unavailable	92	69000	25695	1100
508500788895629	1100	933	unavailable	92	69000	36244	1100
508500808904731	1100	933	unavailable	92	69000	590009	1100
508500828898636	1100	933	unavailable	93	69000	32868	1100
508500850340199	1100	933	unavailable	92	69000	42946	1100
# dpm_read=508500868898117
508500868898117	1100	1067	unavailable	93	69000	656616	1100
508500888897191	1100	1067	unavailable	94	69000	40231	1100
508500908907846	1100	1067	unavailable	93	69000	47995	1100
508500928897474	1100	1067	unavailable	94	69000	543456	1100
508500949228803	1100	1067	unavailable	94	69000	40742	1100
508500969029187	1100	1067	unavailable	93	69000	36064	1100
508500988897582	1100	1067	unavailable	93	69000	646357	1100
508501008901535	1100	1067	unavailable	92	69000	251683	1100
508501028895720	1100	1067	unavailable	91	69000	32848	1100
508501048896287	1100	1067	unavailable	93	69000	39730	1100
# dpm_read=508501068899739
508501068899739	1100	933	unavailable	91	69000	440776	1100
508501088907278	1100	933	unavailable	92	69000	30564	1100
508501108902696	1100	933	unavailable	91	69000	45671	1100
508501128891112	1100	933	unavailable	92	69000	404652	1100
508501148889946	1100	933	unavailable	93	69000	36654	1100
508501168907382	1100	933	unavailable	92	69000	71216	1100
508501191356959	1100	933	unavailable	92	69000	6375910	1100
508501208915799	1100	933	unavailable	93	69000	125971	1100
508501228896881	1100	933	unavailable	92	69000	39830	1100
508501248897749	1100	933	unavailable	92	69000	679425	1100
# dpm_read=508501268903134
508501268903134	1100	933	unavailable	92	69000	304125	1100
508501288897069	1100	933	unavailable	93	69000	32287	1100
508501308899500	1100	933	unavailable	93	69000	43787	1100
508501328900247	1100	933	unavailable	93	69000	290551	1100
508501348899081	1100	933	unavailable	93	69000	32767	1100
508501368898415	1100	933	unavailable	92	69000	41554	1100
508501388898441	1100	933	unavailable	93	69000	417465	1100
508501408897025	1100	933	unavailable	94	69000	37245	1100
508501428894737	1100	933	unavailable	91	69000	37055	1100
508501450975254	1100	933	unavailable	92	69000	25375	1100
# dpm_read=508501469314597
508501469314597	1083	933	unavailable	92	69000	123468	1083
508501488899873	1083	933	unavailable	93	69000	35393	1083
508501508897355	1083	933	unavailable	93	69000	624008	1083
508501529065086	1083	933	unavailable	91	69000	92964	1083
508501548897076	1083	933	unavailable	93	69000	32327	1083
508501568896959	1083	933	unavailable	93	69000	35663	1083
508501588903285	1083	933	unavailable	92	69000	221009	1083
508501608914228	1083	933	unavailable	92	69000	31966	1083
508501628900999	1083	933	unavailable	91	69000	37666	1083
508501649469314	1083	933	unavailable	91	69000	166042	1083
# meminfo monotonic_ns=508501668953930 mem_available_kb=27152884 pswpin=8
# host monotonic_ns=508501668953930 load1=0.74 ksm_pages_sharing=0
# dpm_read=508501668953930
508501668953930	1100	1067	unavailable	92	69000	227401	1100
508501688901533	1100	1067	unavailable	91	69000	38297	1100
508501708898071	1100	1067	unavailable	92	69000	485945	1100
508501729165996	1100	1067	unavailable	91	69000	43587	1100
508501748897518	1100	1067	unavailable	93	69000	33669	1100
508501768896150	1100	1067	unavailable	93	69000	558102	1100
508501788901193	1100	1067	unavailable	92	69000	335601	1100
508501808899023	1100	1067	unavailable	92	69000	32798	1100
508501828895712	1100	1067	unavailable	93	69000	698319	1100
508501848899022	1100	1067	unavailable	93	69000	187129	1100
# dpm_read=508501868899447
508501868899447	1083	933	unavailable	91	69000	126923	1083
508501888897337	1083	933	unavailable	89	69000	40451	1083
508501908893024	1083	933	unavailable	90	69000	284470	1083
508501928890854	1083	933	unavailable	90	69000	32898	1083
508501948897109	1083	933	unavailable	90	69000	40181	1083
508501968898306	1083	933	unavailable	90	69000	504758	1083
508501988995982	1083	933	unavailable	90	69000	56028	1083
508502008899376	1083	933	unavailable	89	69000	34511	1083
508502028891867	1083	933	unavailable	90	69000	734563	1083
508502048901588	1083	933	unavailable	90	69000	95288	1083
# dpm_read=508502068896844
508502068896844	1100	1067	unavailable	91	69000	119240	1100
508502089013734	1100	1067	unavailable	92	69000	538969	1100
508502108894919	1100	1067	unavailable	90	69000	255991	1100
508502128897448	1100	1067	unavailable	90	69000	40351	1100
508502148892083	1100	1067	unavailable	92	69000	33990	1100
508502168893570	1100	1067	unavailable	91	69000	258825	1100
508502188900676	1100	1067	unavailable	91	69000	36434	1100
508502210035308	1100	1067	unavailable	91	69000	38267	1100
508502228903379	1100	1067	unavailable	92	69000	586443	1100
508502248895570	1100	1067	unavailable	92	69000	36494	1100
# dpm_read=508502268898980
508502268898980	1100	1067	unavailable	92	69000	107279	1100
508502288892082	1100	1067	unavailable	92	69000	690435	1100
508502308902805	1100	1067	unavailable	91	69000	56680	1100
508502329035984	1100	1067	unavailable	92	69000	40241	1100
508502348898336	1100	1067	unavailable	90	69000	606487	1100
508502368899893	1100	1067	unavailable	88	69000	210881	1100
508502388892334	1100	1067	unavailable	90	69000	30052	1100
508502408894121	1100	1067	unavailable	91	69000	34841	1100
508502428901648	1100	1067	unavailable	91	69000	224916	1100
508502448898086	1100	1067	unavailable	89	69000	37697	1100
# dpm_read=508502469699581
508502469699581	1100	1067	unavailable	89	69000	112428	1100
508502488903885	1100	1067	unavailable	90	69000	417124	1100
508502508892299	1100	1067	unavailable	89	69000	40942	1100
508502528900958	1100	1067	unavailable	89	69000	51471	1100
508502548898498	1100	1067	unavailable	89	69000	505430	1100
508502568897088	1100	1067	unavailable	90	69000	40711	1100
508502588902830	1100	1067	unavailable	90	69000	40351	1100
508502608898044	1100	1067	unavailable	91	69000	601018	1100
508502629265934	1100	1067	unavailable	90	69000	47053	1100
508502648891137	1100	1067	unavailable	92	69000	28851	1100
# dpm_read=508502668899985
508502668899985	1100	1067	unavailable	92	69000	771548	1100
508502688907491	1100	1067	unavailable	92	69000	438912	1100
508502708898086	1100	1067	unavailable	92	69000	32087	1100
508502728898510	1100	1067	unavailable	93	69000	34611	1100
508502748898662	1100	1067	unavailable	93	69000	293928	1100
508502770049942	1100	1067	unavailable	93	69000	285823	1100
508502788900801	1100	1067	unavailable	92	69000	44048	1100
508502808898770	1100	1067	unavailable	94	69000	451345	1100
508502828896398	1100	1067	unavailable	94	69000	35202	1100
508502848902662	1100	1067	unavailable	93	69000	34821	1100
# dpm_read=508502868897505
508502868897505	1100	1067	unavailable	93	69000	594847	1100
508502889026865	1100	1067	unavailable	91	69000	34491	1100
508502908896178	1100	1067	unavailable	92	69000	35532	1100
508502928896841	1100	1067	unavailable	92	69000	616746	1100
508502948902944	1100	1067	unavailable	91	69000	412456	1100
508502968897517	1100	1067	unavailable	92	69000	32688	1100
508502988900395	1100	1067	unavailable	93	69000	42224	1100
508503008900467	1100	1067	unavailable	90	69000	539801	1100
