monitor_start_utc=2026-09-01T20:18:52Z server_pid=225370 sample_seconds=1 profile=low-async latency_watchdog_pid=225952 kernel_hazard_watchdog_pid=225962 guard_affinity=1 guard_nice=0
threshold_mem_available_kib=4194304 threshold_swapin_bytes_per_sample=67108864 report_temperature_millicelsius=90000
threshold_maximum_gpu_busy_percent=100 enforcement=terminate_on_sample_above_threshold
sample_utc=2026-09-01T20:18:52Z affinity=0 nice=19 rss_kib=173864 peak_rss_kib=173864 mem_available_kib=12619808 swapin_bytes=0 max_temp_millicelsius=69000 gpu_busy_percent=9 gtt_used_bytes=1832722432 vram_used_bytes=2111954944 sclk=0: 200Mhz ;1: 400Mhz *;2: 1100Mhz ; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz ;3: 1067Mhz *;
sample_utc=2026-09-01T20:18:53Z affinity=0 nice=19 rss_kib=174500 peak_rss_kib=174500 mem_available_kib=12596204 swapin_bytes=0 max_temp_millicelsius=68000 gpu_busy_percent=99 gtt_used_bytes=1833705472 vram_used_bytes=2111954944 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz ;3: 1067Mhz *;
sample_utc=2026-09-01T20:18:54Z affinity=0 nice=19 rss_kib=177552 peak_rss_kib=177552 mem_available_kib=12592268 swapin_bytes=0 max_temp_millicelsius=69000 gpu_busy_percent=99 gtt_used_bytes=1833705472 vram_used_bytes=2111954944 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz ;3: 1067Mhz *;
sample_utc=2026-09-01T20:18:55Z affinity=0 nice=19 rss_kib=177552 peak_rss_kib=177552 mem_available_kib=12592032 swapin_bytes=0 max_temp_millicelsius=69000 gpu_busy_percent=96 gtt_used_bytes=1833705472 vram_used_bytes=2111954944 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz ;3: 1067Mhz *;
sample_utc=2026-09-01T20:18:56Z affinity=0 nice=19 rss_kib=177552 peak_rss_kib=177552 mem_available_kib=12591724 swapin_bytes=0 max_temp_millicelsius=68875 gpu_busy_percent=99 gtt_used_bytes=1833705472 vram_used_bytes=2111954944 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz ;3: 1067Mhz *;
sample_utc=2026-09-01T20:18:57Z affinity=0 nice=19 rss_kib=177552 peak_rss_kib=177552 mem_available_kib=12591612 swapin_bytes=0 max_temp_millicelsius=69500 gpu_busy_percent=97 gtt_used_bytes=1833705472 vram_used_bytes=2111954944 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz ;3: 1067Mhz *;
sample_utc=2026-09-01T20:18:58Z affinity=0 nice=19 rss_kib=177552 peak_rss_kib=177552 mem_available_kib=12591560 swapin_bytes=0 max_temp_millicelsius=69875 gpu_busy_percent=99 gtt_used_bytes=1833705472 vram_used_bytes=2111954944 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz ;3: 1067Mhz *;
sample_utc=2026-09-01T20:18:59Z affinity=0 nice=19 rss_kib=177552 peak_rss_kib=177552 mem_available_kib=12591168 swapin_bytes=0 max_temp_millicelsius=70500 gpu_busy_percent=97 gtt_used_bytes=1833705472 vram_used_bytes=2111954944 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz ;3: 1067Mhz *;
sample_utc=2026-09-01T20:19:01Z affinity=0 nice=19 rss_kib=177552 peak_rss_kib=177552 mem_available_kib=12591204 swapin_bytes=0 max_temp_millicelsius=71000 gpu_busy_percent=98 gtt_used_bytes=1833705472 vram_used_bytes=2111954944 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz ;3: 1067Mhz *;
sample_utc=2026-09-01T20:19:02Z affinity=0 nice=19 rss_kib=177552 peak_rss_kib=177552 mem_available_kib=12590732 swapin_bytes=0 max_temp_millicelsius=71750 gpu_busy_percent=98 gtt_used_bytes=1833705472 vram_used_bytes=2111954944 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz ;3: 1067Mhz *;
sample_utc=2026-09-01T20:19:03Z affinity=0 nice=19 rss_kib=177552 peak_rss_kib=177552 mem_available_kib=12590340 swapin_bytes=0 max_temp_millicelsius=72125 gpu_busy_percent=99 gtt_used_bytes=1833705472 vram_used_bytes=2111954944 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz ;3: 1067Mhz *;
sample_utc=2026-09-01T20:19:04Z affinity=0 nice=19 rss_kib=177552 peak_rss_kib=177552 mem_available_kib=12589784 swapin_bytes=0 max_temp_millicelsius=72500 gpu_busy_percent=98 gtt_used_bytes=1833705472 vram_used_bytes=2111954944 sclk=0: 200Mhz ;1: 700Mhz ;2: 1100Mhz *; mclk=0: 0Mhz ;1: 400Mhz ;2: 933Mhz ;3: 1067Mhz *;
