# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=3149983 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
513063044030505	400	933	unavailable	0	75000	41438	400
513063064051593	400	933	unavailable	0	75000	573914	400
513063084043556	400	933	unavailable	0	75000	118434	400
513063104022895	400	933	unavailable	0	75000	41929	400
513063124037601	400	933	unavailable	0	75000	39986	400
513063144223691	400	933	unavailable	0	75000	53531	400
# dpm_read=513063164584971
513063164584971	400	933	unavailable	0	75000	109006	400
513063184111756	400	933	unavailable	0	75000	41238	400
513063204027215	400	933	unavailable	0	75000	367373	400
513063224016563	400	933	unavailable	0	75000	41698	400
513063244013796	400	933	unavailable	0	75000	40967	400
513063264014776	400	933	unavailable	0	75000	506286	400
513063284015716	400	933	unavailable	0	75000	47399	400
513063304074285	400	933	unavailable	0	75000	41348	400
513063324039407	400	933	unavailable	0	75000	583332	400
513063344028264	400	933	unavailable	0	75000	132621	400
# dpm_read=513063364014346
513063364014346	400	933	unavailable	0	74000	106992	400
513063384042488	400	933	unavailable	0	74000	41768	400
513063404019002	400	933	unavailable	0	74000	257095	400
513063424025452	400	933	unavailable	0	74000	41578	400
513063444618129	400	933	unavailable	0	74000	235876	400
513063464403913	400	933	unavailable	0	74000	39795	400
513063484017782	400	933	unavailable	0	74000	42540	400
513063504027058	400	933	unavailable	0	74000	40897	400
513063524016516	400	933	unavailable	0	74000	499123	400
513063544032675	400	933	unavailable	0	74000	40577	400
# dpm_read=513063564023406
513063564023406	400	933	unavailable	0	74000	108204	400
513063584016061	400	933	unavailable	0	74000	612657	400
513063604019756	400	933	unavailable	0	74000	138291	400
513063624028852	400	933	unavailable	0	74000	40967	400
513063644065941	400	933	unavailable	0	74000	42249	400
513063664122767	400	933	unavailable	0	74000	150604	400
513063684021784	400	933	unavailable	0	74000	41920	400
513063704040739	400	933	unavailable	0	74000	40897	400
513063724021431	400	933	unavailable	0	74000	367504	400
513063744061896	400	933	unavailable	0	74000	42580	400
# dpm_read=513063764019495
513063764019495	400	933	unavailable	0	74000	106781	400
513063784016748	400	933	unavailable	0	74000	490566	400
513063804016917	400	933	unavailable	0	74000	40697	400
513063824048104	400	933	unavailable	0	74000	40848	400
513063844061879	400	933	unavailable	0	74000	558485	400
513063864040407	400	933	unavailable	0	74000	115959	400
513063884029335	400	933	unavailable	0	74000	43863	400
513063904031447	400	933	unavailable	0	74000	40757	400
513063924019894	400	933	unavailable	0	74000	252838	400
513063944016356	400	933	unavailable	0	74000	41208	400
# dpm_read=513063964021755
513063964021755	400	933	unavailable	0	73000	107483	400
513063984026853	400	933	unavailable	0	73000	361883	400
513064004049134	400	933	unavailable	0	73000	42851	400
513064024013776	400	933	unavailable	0	73000	49724	400
513064044020357	400	933	unavailable	0	73000	481018	400
513064064019484	400	933	unavailable	0	73000	41227	400
513064084161961	400	933	unavailable	0	73000	40376	400
513064104039709	400	933	unavailable	0	73000	690895	400
513064124019529	400	933	unavailable	0	73000	131569	400
513064144059333	400	933	unavailable	0	73000	40948	400
# dpm_read=513064164037481
513064164037481	400	933	unavailable	0	73000	683991	400
513064184852919	400	933	unavailable	0	73000	42019	400
513064204021808	400	933	unavailable	0	73000	40176	400
513064224489440	400	933	unavailable	0	73000	357795	400
513064244063093	400	933	unavailable	0	73000	322700	400
513064264799262	400	933	unavailable	0	73000	618869	400
513064284086885	400	933	unavailable	0	73000	42260	400
513064304020529	400	933	unavailable	0	73000	478443	400
513064324072696	400	933	unavailable	0	73000	42380	400
513064344023381	400	933	unavailable	0	73000	43583	400
# dpm_read=513064364030754
513064364030754	400	933	unavailable	0	73000	654847	400
513064384829050	400	933	unavailable	0	73000	41729	400
513064404214538	400	933	unavailable	0	73000	43943	400
513064424018487	400	933	unavailable	0	73000	146446	400
513064444120428	400	933	unavailable	0	73000	146146	400
513064464336454	400	933	unavailable	0	73000	686977	400
513064484045644	400	933	unavailable	0	73000	43151	400
513064504052415	400	933	unavailable	0	73000	331075	400
513064524106105	400	933	unavailable	0	73000	40927	400
513064544024499	400	933	unavailable	0	73000	40757	400
# meminfo monotonic_ns=513064564021923 mem_available_kb=27322292 pswpin=8
# host monotonic_ns=513064564021923 load1=0.90 ksm_pages_sharing=0
# dpm_read=513064564021923
513064564021923	400	933	unavailable	0	73000	595154	400
513064584017414	400	933	unavailable	0	73000	43382	400
513064604068068	400	933	unavailable	0	73000	42491	400
513064624039293	400	933	unavailable	0	73000	573473	400
513064644047187	400	933	unavailable	0	73000	101311	400
513064664031256	400	933	unavailable	0	73000	43923	400
513064684023310	400	933	unavailable	0	73000	44173	400
513064704025633	400	933	unavailable	0	73000	240414	400
513064724053284	400	933	unavailable	0	73000	43513	400
513064744914560	400	933	unavailable	0	73000	41097	400
# dpm_read=513064764512970
513064764512970	400	933	unavailable	0	73000	110599	400
513064784075513	400	933	unavailable	0	73000	43592	400
513064804034875	400	933	unavailable	0	73000	43212	400
513064824024846	400	933	unavailable	0	73000	470578	400
513064844023953	400	933	unavailable	0	73000	43502	400
513064864068406	400	933	unavailable	0	73000	43221	400
513064884609036	400	933	unavailable	0	73000	41187	400
513064904021225	400	933	unavailable	0	73000	128592	400
513064924320949	400	933	unavailable	0	73000	42831	400
513064944024078	400	933	unavailable	0	73000	40316	400
# dpm_read=513064964049735
513064964049735	400	933	unavailable	0	73000	285780	400
513064984037331	400	933	unavailable	0	73000	41568	400
513065004029585	400	933	unavailable	0	73000	40737	400
513065024081051	400	933	unavailable	0	73000	301169	400
513065044017250	400	933	unavailable	0	73000	50054	400
513065064043348	400	933	unavailable	0	73000	41088	400
513065084028128	400	933	unavailable	0	73000	466211	400
513065104024390	400	933	unavailable	0	73000	40657	400
513065125125579	400	933	unavailable	0	73000	40606	400
513065144082367	400	933	unavailable	0	73000	527687	400
# dpm_read=513065164061086
513065164061086	400	933	unavailable	0	73000	155875	400
513065184117171	400	933	unavailable	0	73000	40747	400
513065204096421	400	933	unavailable	0	73000	620462	400
513065224153398	400	933	unavailable	0	73000	108314	400
513065244028681	400	933	unavailable	0	73000	41308	400
513065264016076	400	933	unavailable	0	73000	48091	400
513065284021555	400	933	unavailable	0	73000	357475	400
513065304039408	400	933	unavailable	0	73000	41799	400
513065324985834	400	933	unavailable	0	73000	48271	400
513065344256246	400	933	unavailable	0	73000	235715	400
# dpm_read=513065364019818
513065364019818	400	933	unavailable	0	73000	115248	400
513065384070613	400	933	unavailable	0	73000	41178	400
513065404067646	400	933	unavailable	0	73000	538638	400
513065424035194	400	933	unavailable	0	73000	109777	400
513065444036736	400	933	unavailable	0	73000	45025	400
513065464062864	400	933	unavailable	0	73000	43542	400
513065484159656	400	933	unavailable	0	73000	99618	400
513065504112786	400	933	unavailable	0	73000	42951	400
513065524019319	400	933	unavailable	0	73000	43342	400
513065544050527	400	933	unavailable	0	73000	327007	400
# dpm_read=513065564034145
513065564034145	400	933	unavailable	0	73000	109978	400
513065584019507	400	933	unavailable	0	73000	43923	400
513065604060133	400	933	unavailable	0	73000	430463	400
513065624063639	400	933	unavailable	0	73000	42580	400
513065644015888	400	933	unavailable	0	73000	42079	400
513065664016028	400	933	unavailable	0	73000	587158	400
513065684023541	400	933	unavailable	0	73000	117692	400
513065704199613	400	933	unavailable	0	73000	40266	400
513065725014571	400	933	unavailable	0	73000	43262	400
513065744022347	400	933	unavailable	0	73000	237208	400
# dpm_read=513065764020132
513065764020132	400	933	unavailable	0	73000	114095	400
513065784025912	400	933	unavailable	0	73000	46488	400
513065804104770	400	933	unavailable	0	73000	281492	400
513065824116993	400	933	unavailable	0	73000	40867	400
513065844023746	400	933	unavailable	0	73000	41198	400
513065864019207	400	933	unavailable	0	73000	504623	400
513065884017854	400	933	unavailable	0	73000	48421	400
513065904370469	400	933	unavailable	0	73000	43792	400
513065924056585	400	933	unavailable	0	73000	581969	400
513065944022711	400	933	unavailable	0	73000	152368	400
# dpm_read=513065965020514
513065965020514	400	933	unavailable	0	73000	263698	400
513065984032017	400	933	unavailable	0	73000	41889	400
513066005161008	400	933	unavailable	0	73000	600003	400
513066024015935	400	933	unavailable	0	73000	2174667	400
513066044014592	400	933	unavailable	0	73000	35136	400
513066064043636	400	933	unavailable	0	73000	330204	400
513066084016184	400	933	unavailable	0	73000	37531	400
513066104017105	400	933	unavailable	0	73000	44854	400
513066124023706	400	933	unavailable	0	73000	506737	400
513066144062169	400	933	unavailable	0	73000	43101	400
# dpm_read=513066164043242
513066164043242	400	933	unavailable	0	73000	111831	400
513066184036028	400	933	unavailable	0	73000	596937	400
513066204049232	400	933	unavailable	0	73000	98807	400
513066224043981	400	933	unavailable	0	73000	42721	400
513066244070511	400	933	unavailable	0	73000	42761	400
513066264014254	400	933	unavailable	0	73000	239342	400
513066284041084	400	933	unavailable	0	73000	32872	400
513066304047996	400	933	unavailable	0	73000	37591	400
513066324351950	400	933	unavailable	0	73000	41709	400
513066344051983	400	933	unavailable	0	73000	47109	400
# dpm_read=513066364021224
513066364021224	400	933	unavailable	0	73000	114276	400
513066384048294	400	933	unavailable	0	73000	441213	400
513066404047201	400	933	unavailable	0	73000	41429	400
513066424036861	400	933	unavailable	0	73000	32071	400
513066444054454	400	933	unavailable	0	73000	549247	400
513066465061515	400	933	unavailable	0	73000	577741	400
513066484050084	400	933	unavailable	0	73000	46308	400
513066504047449	400	933	unavailable	0	73000	39584	400
513066524035666	400	933	unavailable	0	73000	216539	400
513066544022550	400	933	unavailable	0	73000	50265	400
# meminfo monotonic_ns=513066564039772 mem_available_kb=27198760 pswpin=8
# host monotonic_ns=513066564039772 load1=0.90 ksm_pages_sharing=0
# dpm_read=513066564039772
513066564039772	400	933	unavailable	0	73000	207502	400
513066584017400	400	933	unavailable	0	73000	351283	400
513066604050712	400	933	unavailable	0	73000	38894	400
513066624049329	400	933	unavailable	0	73000	41048	400
513066644029572	400	933	unavailable	0	73000	458736	400
513066664041795	400	933	unavailable	0	73000	36178	400
513066684040802	400	933	unavailable	0	73000	41399	400
513066704042696	400	933	unavailable	0	73000	571569	400
513066724042034	400	933	unavailable	0	73000	88978	400
513066744168052	400	933	unavailable	0	73000	45065	400
# dpm_read=513066764076739
513066764076739	400	933	unavailable	0	73000	710522	400
513066784061370	400	933	unavailable	0	73000	196761	400
513066804074915	400	933	unavailable	0	73000	49283	400
513066824056299	400	933	unavailable	0	73000	49033	400
513066844038536	400	933	unavailable	0	73000	328179	400
513066864024489	400	933	unavailable	0	73000	55915	400
513066884040619	400	933	unavailable	0	73000	35477	400
513066904017325	400	933	unavailable	3	73000	557212	400
513066924023075	400	933	unavailable	8	73000	44905	400
513066944015861	400	933	unavailable	13	73000	32251	400
# dpm_read=513066964020460
513066964020460	400	933	unavailable	18	73000	742602	400
513066984017273	400	933	unavailable	21	73000	247949	400
513067004079811	400	933	unavailable	24	73000	33624	400
513067024042510	400	933	unavailable	26	73000	29416	400
513067044014417	400	933	unavailable	29	73000	295939	400
513067064107452	400	933	unavailable	30	73000	29907	400
513067084025848	400	933	unavailable	31	73000	32982	400
513067104014466	400	933	unavailable	32	73000	440933	400
513067124165691	400	933	unavailable	33	73000	31560	400
513067144027230	400	933	unavailable	33	73000	32110	400
# dpm_read=513067164026017
513067164026017	400	933	unavailable	34	72000	633627	400
513067184017050	400	933	unavailable	35	72000	92685	400
513067204023141	400	933	unavailable	35	72000	31329	400
513067224728392	400	933	unavailable	36	72000	34165	400
513067244016448	400	933	unavailable	36	72000	419522	400
513067264172562	400	933	unavailable	36	72000	39685	400
513067284014864	400	933	unavailable	36	72000	39014	400
513067304017068	400	933	unavailable	36	72000	328961	400
513067324023780	400	933	unavailable	36	72000	32712	400
513067345018879	400	933	unavailable	36	72000	31019	400
# dpm_read=513067364016817
513067364016817	400	933	unavailable	36	72000	522236	400
513067384027306	400	933	unavailable	35	72000	32912	400
513067404015353	400	933	unavailable	35	72000	36699	400
513067424022276	400	933	unavailable	35	72000	514602	400
513067444013970	400	933	unavailable	35	72000	78147	400
513067465135167	400	933	unavailable	34	72000	32892	400
513067484029779	400	933	unavailable	35	72000	637113	400
513067504014400	400	933	unavailable	35	72000	434160	400
513067524018227	400	933	unavailable	34	72000	32461	400
513067544026241	400	933	unavailable	35	72000	30548	400
# dpm_read=513067565027292
513067565027292	400	933	unavailable	35	72000	105038	400
513067585021731	400	933	unavailable	34	72000	365220	400
513067604024208	400	933	unavailable	34	72000	30638	400
513067624021753	400	933	unavailable	35	72000	399154	400
513067644020851	400	933	unavailable	35	72000	34075	400
513067664015411	400	933	unavailable	34	72000	30508	400
513067685660137	400	933	unavailable	34	72000	445732	400
513067704018958	400	933	unavailable	35	72000	74921	400
513067724016203	400	933	unavailable	35	72000	30207	400
513067744026843	400	933	unavailable	35	72000	637845	400
# dpm_read=513067764018888
513067764018888	400	933	unavailable	35	71000	362535	400
513067784023597	400	933	unavailable	35	71000	31620	400
513067804030851	400	933	unavailable	34	71000	32241	400
513067824477314	400	933	unavailable	35	71000	33794	400
513067845032743	400	933	unavailable	35	71000	280780	400
513067864021683	400	933	unavailable	35	71000	32883	400
513067884028346	400	933	unavailable	35	71000	432647	400
513067907527665	400	933	unavailable	36	71000	28964	400
513067924032985	400	933	unavailable	36	71000	32762	400
513067944020041	400	933	unavailable	36	71000	549157	400
# dpm_read=513067964025461
513067964025461	400	933	unavailable	38	71000	156976	400
513067984460292	400	933	unavailable	38	71000	620772	400
513068004018558	400	933	unavailable	37	71000	667791	400
513068024198698	400	933	unavailable	38	71000	33063	400
513068044018819	400	933	unavailable	39	71000	31619	400
513068064018428	400	933	unavailable	39	71000	34315	400
513068084277167	400	933	unavailable	40	71000	41498	400
513068104026964	400	933	unavailable	40	71000	32942	400
513068124659459	400	933	unavailable	40	71000	234663	400
513068144026183	400	933	unavailable	40	71000	410385	400
# dpm_read=513068164191635
513068164191635	400	933	unavailable	40	71000	101011	400
513068184017046	400	933	unavailable	39	71000	33062	400
513068204027375	400	933	unavailable	39	71000	477772	400
513068227836879	400	933	unavailable	40	71000	35017	400
513068244031263	400	933	unavailable	39	71000	35717	400
513068264021163	400	933	unavailable	40	71000	622346	400
513068284018599	400	933	unavailable	41	71000	177064	400
513068304015623	400	933	unavailable	41	71000	32231	400
513068324024490	400	933	unavailable	40	71000	33002	400
513068344033397	400	933	unavailable	40	71000	367925	400
# dpm_read=513068364043817
513068364043817	400	933	unavailable	41	70000	103335	400
513068384834440	400	933	unavailable	41	70000	60394	400
513068404028498	400	933	unavailable	41	70000	416967	400
513068424020783	400	933	unavailable	41	70000	49444	400
513068445321580	400	933	unavailable	39	70000	35407	400
513068464121163	400	933	unavailable	40	70000	448838	400
513068484012838	400	933	unavailable	39	70000	85832	400
513068504989042	400	933	unavailable	40	70000	139884	400
513068524020032	400	933	unavailable	40	70000	664906	400
513068544091116	400	933	unavailable	41	70000	110048	400
# meminfo monotonic_ns=513068564025483 mem_available_kb=26138100 pswpin=8
# host monotonic_ns=513068564025483 load1=1.07 ksm_pages_sharing=0
# dpm_read=513068564025483
513068564025483	400	933	unavailable	40	70000	161204	400
513068584542920	400	933	unavailable	41	70000	232569	400
513068604018049	400	933	unavailable	41	70000	319093	400
513068624082993	400	933	unavailable	41	70000	29756	400
513068644021196	400	933	unavailable	42	70000	35377	400
513068664039431	400	933	unavailable	42	70000	354379	400
513068684173815	400	933	unavailable	40	70000	31690	400
513068704109504	400	933	unavailable	40	70000	33383	400
513068724021999	400	933	unavailable	41	70000	531234	400
513068744017071	400	933	unavailable	41	70000	52208	400
# dpm_read=513068764175109
513068764175109	400	933	unavailable	40	70000	2867526	400
513068784020959	400	933	unavailable	40	70000	599121	400
513068804015158	400	933	unavailable	39	70000	303363	400
513068824022843	400	933	unavailable	39	70000	32792	400
513068844019076	400	933	unavailable	38	70000	31039	400
513068864019317	400	933	unavailable	40	70000	283736	400
513068884020630	400	933	unavailable	40	70000	30618	400
513068904014900	400	933	unavailable	41	70000	39354	400
513068924017355	400	933	unavailable	40	70000	416466	400
513068944105782	400	933	unavailable	39	70000	32361	400
# dpm_read=513068964033506
513068964033506	400	933	unavailable	38	69000	103546	400
513068984013959	400	933	unavailable	38	69000	544078	400
513069004207395	400	933	unavailable	37	69000	33343	400
513069024015413	400	933	unavailable	36	69000	34275	400
513069044016997	400	933	unavailable	36	69000	653253	400
513069064036494	400	933	unavailable	36	69000	148751	400
513069084028279	400	933	unavailable	36	69000	33002	400
513069104015455	400	933	unavailable	36	69000	31409	400
513069124018571	400	933	unavailable	35	69000	312641	400
513069144021898	400	933	unavailable	36	69000	42981	400
# dpm_read=513069164025575
513069164025575	400	933	unavailable	36	69000	102614	400
513069184066092	400	933	unavailable	36	69000	416687	400
513069204155291	400	933	unavailable	36	69000	31099	400
513069224019575	400	933	unavailable	35	69000	39224	400
513069244346643	400	933	unavailable	35	69000	208153	400
513069264015789	400	933	unavailable	35	69000	112672	400
513069284015959	400	933	unavailable	35	69000	32001	400
513069304016361	400	933	unavailable	35	69000	639988	400
513069325017391	400	933	unavailable	35	69000	632014	400
513069344016502	400	933	unavailable	35	69000	30848	400
# dpm_read=513069364014418
513069364014418	400	933	unavailable	34	69000	815200	400
513069384016753	400	933	unavailable	35	69000	282894	400
513069404078851	400	933	unavailable	35	69000	30117	400
513069424020461	400	933	unavailable	35	69000	32171	400
513069445012244	400	933	unavailable	35	69000	30728	400
513069464018277	400	933	unavailable	34	69000	29787	400
513069485013527	400	933	unavailable	32	69000	45005	400
513069504021855	400	933	unavailable	26	69000	472492	400
513069524006416	400	933	unavailable	22	69000	33654	400
513069544017678	400	933	unavailable	18	69000	42721	400
# dpm_read=513069564024872
513069564024872	400	933	unavailable	14	69000	684343	400
513069584048878	400	933	unavailable	19	69000	151076	400
513069604008744	400	933	unavailable	33	69000	32812	400
513069624048690	400	933	unavailable	45	69000	35196	400
513069644044673	400	933	unavailable	55	69000	390868	400
513069664025708	400	933	unavailable	63	69000	40957	400
513069684011762	400	933	unavailable	70	69000	35267	400
513069704017784	400	933	unavailable	75	69000	367294	400
513069724141719	400	933	unavailable	80	69000	28544	400
513069744023205	400	933	unavailable	83	69000	27332	400
# dpm_read=513069764047793
513069764047793	1100	933	unavailable	86	69000	529069	1100
513069784017176	1100	933	unavailable	89	69000	31680	1100
513069804031033	1100	933	unavailable	91	69000	42490	1100
513069824045751	1100	933	unavailable	92	69000	603330	1100
513069844042215	1100	933	unavailable	94	69000	102744	1100
513069864077002	1100	933	unavailable	95	69000	30728	1100
513069884020887	1100	933	unavailable	96	69000	33653	1100
513069904045974	1100	933	unavailable	96	69000	291761	1100
513069924027130	1100	933	unavailable	97	69000	31209	1100
513069944025618	1100	933	unavailable	97	69000	33834	1100
# dpm_read=513069964056096
513069964056096	1100	933	unavailable	98	68000	415455	1100
513069984012695	1100	933	unavailable	98	68000	38783	1100
513070004074362	1100	933	unavailable	98	68000	34676	1100
513070024067149	1100	933	unavailable	99	68000	421797	1100
513070044080615	1100	933	unavailable	93	68000	43082	1100
513070064079945	1100	933	unavailable	86	68000	43722	1100
513070085041592	1100	933	unavailable	89	68000	48842	1100
513070104012208	1100	933	unavailable	91	68000	175732	1100
513070124006218	1100	933	unavailable	92	68000	33373	1100
