# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3866292 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
807648275691576	1100	933	unavailable	99	70000	591118
807648295678324	1100	933	unavailable	99	70000	1174352
807648315676592	1100	933	unavailable	99	70000	944992
807648335687936	1100	933	unavailable	99	70000	626165
807648355678481	1100	933	unavailable	99	70000	564218
807648375685586	1100	933	unavailable	99	70000	1043717
807648395671573	1100	933	unavailable	99	70000	617017
807648415698495	1100	933	unavailable	99	70000	675146
807648435720019	1100	933	unavailable	99	70000	1164233
807648455677501	1100	933	unavailable	99	70000	719579
807648475732065	1100	933	unavailable	99	70000	641804
807648495691792	1100	933	unavailable	99	70000	1193548
807648515668150	1100	933	unavailable	99	70000	817874
807648535792656	1100	933	unavailable	99	70000	444333
807648555683023	1100	933	unavailable	99	70000	1124959
807648575680791	1100	933	unavailable	99	70000	911419
807648595666556	1100	933	unavailable	99	70000	590618
807648615674544	1100	933	unavailable	99	70000	499066
807648635691568	1100	933	unavailable	98	70000	1064516
807648655674879	1100	933	unavailable	98	70000	690865
807648675710588	1100	933	unavailable	98	70000	1385869
807648695688179	1100	933	unavailable	98	70000	1043787
807648715675808	1100	933	unavailable	99	70000	569508
807648735684246	1100	933	unavailable	99	70000	590367
807648755674971	1100	933	unavailable	99	70000	1055810
807648775689170	1100	933	unavailable	99	70000	808857
807648795676258	1100	933	unavailable	99	70000	495779
807648815668666	1100	933	unavailable	99	70000	431229
807648835679108	1100	933	unavailable	99	70000	930544
807648855677907	1100	933	unavailable	99	70000	474801
807648875681627	1100	933	unavailable	99	70000	480792
807648895727114	1100	933	unavailable	99	70000	1030773
807648915735723	1100	933	unavailable	99	70000	715812
807648935683297	1100	933	unavailable	99	70000	494006
807648955681296	1100	933	unavailable	99	70000	1058905
807648975679134	1100	933	unavailable	99	70000	699451
807648995668707	1100	933	unavailable	99	70000	430147
807649015714254	1100	933	unavailable	99	70000	1137082
807649035710970	1100	933	unavailable	99	70000	901701
807649055705052	1100	933	unavailable	99	70000	500238
807649075697991	1100	933	unavailable	99	70000	1136360
807649095694897	1100	933	unavailable	99	70000	929533
807649115700040	1100	933	unavailable	99	70000	484989
807649135676978	1100	933	unavailable	99	70000	507662
807649155669727	1100	933	unavailable	99	70000	1029650
807649175678936	1100	933	unavailable	99	70000	571171
807649195675983	1100	933	unavailable	99	70000	485130
807649215671176	1100	933	unavailable	99	70000	1033107
807649235679103	1100	933	unavailable	99	70000	659718
807649255680789	1100	933	unavailable	99	70000	493956
807649275697983	1100	933	unavailable	98	70000	1191535
807649295671035	1100	933	unavailable	98	70000	669455
807649315663654	1100	933	unavailable	98	70000	264827
807649335664268	1100	933	unavailable	99	70000	262091
807649355676593	1100	933	unavailable	99	70000	795752
807649375674260	1100	933	unavailable	99	70000	349786
807649395672911	1100	933	unavailable	99	70000	463899
807649415680457	1100	933	unavailable	99	70000	1054417
807649435672094	1100	933	unavailable	99	70000	590807
807649455670563	1100	933	unavailable	99	70000	457998
807649475704358	1100	933	unavailable	99	70000	1161899
807649495670557	1100	933	unavailable	99	70000	675987
807649515671221	1100	933	unavailable	99	70000	440566
807649535678587	1100	933	unavailable	99	70000	1038478
807649555663441	1100	933	unavailable	99	70000	895189
807649575700673	1100	933	unavailable	99	70000	663885
807649595713749	1100	933	unavailable	99	70000	1090054
807649615704425	1100	933	unavailable	99	70000	894557
807649635730916	1100	933	unavailable	99	70000	606808
807649655707604	1100	933	unavailable	99	70000	480872
807649675690836	1100	933	unavailable	99	70000	1100343
807649695703822	1100	933	unavailable	99	70000	639509
807649715692984	1100	933	unavailable	99	70000	626996
807649735713526	1100	933	unavailable	99	70000	1141670
807649755677570	1100	933	unavailable	99	70000	548248
807649775700906	1100	933	unavailable	99	70000	634439
807649795678456	1100	933	unavailable	99	70000	1000806
807649815755543	1100	933	unavailable	99	70000	688841
807649835679362	1100	933	unavailable	99	70000	514805
807649855672451	1100	933	unavailable	99	70000	1109000
807649876068576	1100	933	unavailable	99	70000	501120
807649895824000	1083	933	unavailable	97	70000	555401
807649915677237	1100	933	unavailable	98	70000	487234
807649935689102	1100	933	unavailable	98	70000	1045851
807649955677692	1100	933	unavailable	98	70000	607449
807649975687152	1100	933	unavailable	99	70000	514595
807649995676334	1100	933	unavailable	99	70000	1137543
807650015675646	1100	933	unavailable	99	70000	674584
807650035671700	1100	933	unavailable	99	70000	455474
807650055678175	1100	933	unavailable	99	70000	1156448
807650075673288	1100	933	unavailable	99	70000	809498
807650095681727	1100	933	unavailable	99	70000	519894
807650115687409	1100	933	unavailable	99	70000	1096506
807650135670831	1100	933	unavailable	99	70000	923822
807650155671093	1100	933	unavailable	99	70000	455313
807650175684810	1100	933	unavailable	99	70000	528021
807650195700663	1100	933	unavailable	99	70000	1005776
807650215700855	1100	933	unavailable	99	70000	557075
807650235717449	1100	933	unavailable	99	70000	604012
807650255702564	1100	933	unavailable	99	69000	1108649
807650275711222	1100	933	unavailable	99	69000	677750
807650295711094	1100	933	unavailable	99	69000	559348
807650315698983	1100	933	unavailable	99	69000	1120611
807650335708894	1100	933	unavailable	99	69000	759544
807650356113084	1100	933	unavailable	99	69000	1309906
807650375732693	1100	933	unavailable	99	69000	1234886
807650395709753	1100	933	unavailable	99	69000	914584
807650415678846	1100	933	unavailable	99	69000	496982
807650435678759	1100	933	unavailable	99	69000	469710
807650455673701	1100	933	unavailable	99	69000	1018480
807650475680216	1100	933	unavailable	99	69000	540864
807650495702600	1100	933	unavailable	99	69000	463890
807650515686592	1100	933	unavailable	99	69000	1119880
807650535681445	1100	933	unavailable	98	69000	743233
807650555671478	1100	933	unavailable	98	70000	486432
807650575690536	1100	933	unavailable	98	70000	1135389
807650595677103	1100	933	unavailable	98	70000	797456
807650615676214	1100	933	unavailable	99	70000	305803
807650635673491	1100	933	unavailable	99	70000	1101545
807650655676398	1100	933	unavailable	99	70000	896171
807650675678104	1100	933	unavailable	99	70000	381525
807650695685230	1100	933	unavailable	99	70000	502301
807650715688729	1100	933	unavailable	99	70000	1053635
807650735694852	1100	933	unavailable	99	70000	626635
807650755677031	1100	933	unavailable	99	70000	462477
807650775683605	1100	933	unavailable	99	70000	1211352
807650795677245	1100	933	unavailable	99	70000	691116
807650815671758	1100	933	unavailable	99	70000	459462
807650835671670	1100	933	unavailable	99	70000	987251
807650855711095	1100	933	unavailable	99	70000	778119
807650875700217	1100	933	unavailable	99	70000	499156
807650895703606	1100	933	unavailable	99	70000	1063003
807650915704450	1100	933	unavailable	99	70000	907451
807650935712367	1100	933	unavailable	99	70000	495559
807650955702571	1100	933	unavailable	99	70000	495699
807650975698004	1100	933	unavailable	99	70000	969638
807650995732711	1100	933	unavailable	99	70000	654117
807651015704691	1100	933	unavailable	99	70000	501541
807651035678865	1100	933	unavailable	99	70000	1126442
807651055686792	1100	933	unavailable	99	70000	678111
807651075675964	1100	933	unavailable	99	70000	482434
807651095677499	1100	933	unavailable	99	70000	964599
807651115686267	1100	933	unavailable	99	70000	784501
807651135673145	1100	933	unavailable	99	70000	431750
807651155664381	1100	933	unavailable	99	70000	414757
807651175684651	1100	933	unavailable	98	70000	984887
807651195681828	1100	933	unavailable	98	70000	558548
807651215684835	1100	933	unavailable	98	70000	482225
807651235674088	1100	933	unavailable	98	70000	869139
807651255673279	1100	933	unavailable	99	70000	554730
807651275685363	1100	933	unavailable	99	70000	528341
807651295697829	1100	933	unavailable	99	70000	1117726
807651315674096	1100	933	unavailable	99	70000	655970
807651335665923	1100	933	unavailable	99	70000	443752
807651355685904	1100	933	unavailable	99	70000	1152641
807651375681587	1100	933	unavailable	99	70000	788178
807651395681129	1100	933	unavailable	99	70000	477765
807651415681451	1100	933	unavailable	99	70000	1079183
807651435674780	1100	933	unavailable	99	70000	884950
807651455673010	1100	933	unavailable	99	70000	443672
807651475688521	1100	933	unavailable	99	70000	1182387
807651495678094	1100	933	unavailable	99	70000	983684
807651515706529	1100	933	unavailable	99	70000	645681
807651535707294	1100	933	unavailable	99	70000	492634
807651555988944	1100	933	unavailable	99	70000	960661
807651575694513	1100	933	unavailable	99	70000	670327
807651595680920	1100	933	unavailable	99	70000	500258
807651615680992	1100	933	unavailable	99	70000	1213085
807651635705771	1100	933	unavailable	99	70000	739085
807651655724678	1100	933	unavailable	99	70000	598262
807651676117928	1100	933	unavailable	99	70000	937798
807651695685539	1100	933	unavailable	99	70000	985989
807651715679820	1100	933	unavailable	99	70000	443312
807651735690172	1100	933	unavailable	99	70000	1165375
807651755685165	1100	933	unavailable	99	70000	975218
807651775681550	1100	933	unavailable	99	70000	515296
807651795681161	1100	933	unavailable	99	70000	447820
807651815701852	1083	933	unavailable	96	70000	1163532
807651835675776	1100	933	unavailable	97	70000	672120
807651855684504	1100	933	unavailable	97	70000	522830
807651875697871	1100	933	unavailable	98	70000	1223655
807651895676053	1100	933	unavailable	98	70000	836859
807651915681505	1100	933	unavailable	98	70000	563507
807651935704330	1100	933	unavailable	99	70000	1352015
807651955675659	1100	933	unavailable	99	70000	885500
807651975671753	1100	933	unavailable	99	70000	438703
807651995684789	1100	933	unavailable	99	70000	314310
807652015682077	1100	933	unavailable	99	70000	847489
807652035679795	1100	933	unavailable	99	70000	537818
807652055689154	1100	933	unavailable	99	70000	584576
807652075683606	1100	933	unavailable	99	70000	1102938
807652095679380	1100	933	unavailable	99	70000	655429
807652115676376	1100	933	unavailable	99	70000	533571
807652135679775	1100	933	unavailable	99	70000	1138074
807652155673666	1100	933	unavailable	99	70000	735569
807652175688025	1100	933	unavailable	99	70000	555211
807652195697024	1100	933	unavailable	99	70000	1207554
807652215684181	1100	933	unavailable	99	70000	866686
807652235671461	1100	933	unavailable	99	70000	489257
807652255677734	1100	933	unavailable	99	70000	494848
807652275680812	1100	933	unavailable	99	70000	963827
807652295688478	1100	933	unavailable	99	70000	595106
807652315722294	1100	933	unavailable	99	70000	1348128
807652335701286	1100	933	unavailable	99	70000	1073654
807652355674198	1100	933	unavailable	99	70000	666660
807652375678718	1100	933	unavailable	99	70000	444223
807652395699279	1100	933	unavailable	99	70000	1064656
807652415695985	1100	933	unavailable	99	70000	704231
807652435693973	1100	933	unavailable	99	70000	461496
807652455714594	1100	933	unavailable	97	70000	1255094
807652475702343	1100	933	unavailable	98	70000	863880
807652495705131	1100	933	unavailable	98	70000	547537
807652515674896	1100	933	unavailable	98	70000	351700
807652535663626	1100	933	unavailable	99	70000	1060740
807652555673978	1100	933	unavailable	99	70000	526958
807652575677708	1100	933	unavailable	99	70000	502913
807652595668783	1100	933	unavailable	99	70000	1093661
807652615665980	1100	933	unavailable	99	70000	693480
807652635671092	1100	933	unavailable	99	70000	457528
807652655667767	1100	933	unavailable	99	70000	950172
807652675686675	1100	933	unavailable	99	70000	740178
807652695675146	1100	933	unavailable	99	70000	457548
807652715672192	1100	933	unavailable	99	70000	1129858
807652735689416	1100	933	unavailable	99	70000	848591
807652755688567	1100	933	unavailable	99	70000	545714
807652775682247	1100	933	unavailable	99	70000	475982
807652795683792	1100	933	unavailable	99	70000	950292
807652815671711	1100	933	unavailable	99	70000	503734
807652835973059	1100	933	unavailable	99	70000	1391689
807652855971327	1100	933	unavailable	99	70000	997901
807652875680855	1100	933	unavailable	99	70000	625863
807652895999324	1100	933	unavailable	99	70000	1258279
807652915704443	1100	933	unavailable	99	70000	1207484
807652935705197	1100	933	unavailable	99	70000	713768
807652955824723	1100	933	unavailable	99	70000	654807
807652975716171	1100	933	unavailable	99	70000	1006868
807652996968041	1100	933	unavailable	99	70000	1117886
807653015683434	1100	933	unavailable	99	70000	471484
807653035693325	1100	933	unavailable	99	70000	466444
807653055695411	1100	933	unavailable	99	70000	921928
807653075683631	1100	933	unavailable	99	70000	484368
807653095713158	1083	933	unavailable	97	70000	1353818
807653115706778	1100	933	unavailable	98	70000	1080847
807653135706429	1100	933	unavailable	98	70000	631414
807653155706242	1100	933	unavailable	98	70000	550321
807653175671558	1100	933	unavailable	99	70000	1103019
807653195673264	1100	933	unavailable	99	70000	726392
807653215674818	1100	933	unavailable	99	70000	477426
807653235677055	1100	933	unavailable	99	70000	1145608
807653255665485	1100	933	unavailable	99	70000	830697
807653275669085	1100	933	unavailable	99	70000	492924
807653295668725	1100	933	unavailable	99	70000	486342
807653315673326	1100	933	unavailable	99	70000	949090
807653335668158	1100	933	unavailable	99	70000	346500
807653355670424	1100	933	unavailable	99	70000	458500
807653375668343	1100	933	unavailable	99	70000	1076168
807653396139088	1100	933	unavailable	99	70000	609783
807653415689147	1100	933	unavailable	99	70000	638136
807653436038774	1100	933	unavailable	99	70000	1004403
807653455986809	1100	933	unavailable	99	70000	677370
807653475992451	1100	933	unavailable	99	70000	1230958
807653495731684	1100	933	unavailable	99	70000	1192857
807653515739791	1100	933	unavailable	99	70000	855194
807653535686944	1100	933	unavailable	99	70000	433273
807653555721121	1100	933	unavailable	99	70000	1275441
807653575697278	1100	933	unavailable	99	70000	970189
807653595673335	1100	933	unavailable	99	70000	519133
807653615706700	1100	933	unavailable	99	70000	501169
807653635703085	1100	933	unavailable	99	70000	1037145
807653655695713	1100	933	unavailable	99	70000	577823
807653675695194	1100	933	unavailable	99	70000	457317
807653695682312	1100	933	unavailable	99	70000	1057383
807653715676954	1100	933	unavailable	99	70000	700403
807653735689740	1083	933	unavailable	97	70000	586169
807653756036131	1100	933	unavailable	98	70000	805511
807653775679264	1100	933	unavailable	98	70000	702247
807653795684807	1100	933	unavailable	98	70000	406983
807653815690499	1100	933	unavailable	99	70000	1132774
807653835677286	1100	933	unavailable	99	70000	1018450
807653855686736	1100	933	unavailable	99	70000	570300
807653875674386	1100	933	unavailable	99	70000	467457
807653895691590	1100	933	unavailable	99	70000	1069255
807653915670542	1100	933	unavailable	99	70000	655059
807653935679160	1100	933	unavailable	99	70000	473107
807653955672671	1100	933	unavailable	99	70000	1071950
807653975679505	1100	933	unavailable	99	70000	697097
807653995680920	1100	933	unavailable	99	70000	482344
807654015684309	1100	933	unavailable	99	70000	1182778
807654035683028	1100	933	unavailable	99	70000	805871
807654055690323	1100	933	unavailable	99	70000	567284
807654075669656	1100	933	unavailable	99	70000	475101
807654095709804	1100	933	unavailable	99	70000	953699
807654115675392	1100	933	unavailable	99	70000	488786
807654135969244	1100	933	unavailable	99	70000	1266164
807654155699102	1100	933	unavailable	99	70000	1090424
807654175701988	1100	933	unavailable	99	70000	743134
807654195675660	1100	933	unavailable	99	70000	484439
807654215698254	1100	933	unavailable	99	70000	1202976
807654235674622	1100	933	unavailable	99	70000	722214
807654255706003	1100	933	unavailable	99	70000	505137
807654275676389	1100	933	unavailable	99	70000	1025834
807654295672494	1100	933	unavailable	99	70000	812002
807654316022262	1100	933	unavailable	99	70000	506029
807654335672789	1100	933	unavailable	99	70000	434434
807654355678952	1100	933	unavailable	99	70000	899797
807654375673103	1100	933	unavailable	99	70000	497844
807654395678455	1100	933	unavailable	98	70000	556033
807654415679169	1100	933	unavailable	98	70000	1057743
807654435677908	1100	933	unavailable	98	70000	625092
807654455671859	1100	933	unavailable	99	70000	449092
807654475677882	1100	933	unavailable	99	70000	1052624
807654495673847	1100	933	unavailable	99	70000	697177
807654515713134	1100	933	unavailable	99	70000	497603
807654535687387	1100	933	unavailable	99	70000	1174282
807654555675827	1100	933	unavailable	99	70000	853740
807654575681689	1100	933	unavailable	99	70000	492323
807654595705878	1100	933	unavailable	99	70000	1123977
807654615706059	1100	933	unavailable	99	70000	901381
807654636060555	1100	933	unavailable	99	70000	618931
807654655976861	1100	933	unavailable	99	70000	1290539
807654675686679	1100	933	unavailable	99	70000	1168000
807654695672864	1100	933	unavailable	99	70000	626645
807654715696020	1100	933	unavailable	99	70000	665228
807654735731508	1100	933	unavailable	99	70000	1149536
807654755699771	1100	933	unavailable	99	70000	730429
807654775715633	1100	933	unavailable	99	70000	692118
807654795691840	1100	933	unavailable	99	70000	1160326
807654815674710	1100	933	unavailable	99	70000	801533
807654835702784	1100	933	unavailable	99	70000	496100
807654855677660	1100	933	unavailable	99	70000	1146680
807654875710794	1100	933	unavailable	99	70000	888436
807654896019644	1100	933	unavailable	99	70000	489388
807654915702502	1100	933	unavailable	99	70000	516919
807654935703355	1100	933	unavailable	99	70000	1134287
807654955706022	1100	933	unavailable	99	70000	548479
807654975671860	1100	933	unavailable	99	70000	455574
807654995679406	1100	933	unavailable	99	70000	1027086
807655015702792	1100	933	unavailable	99	70000	668243
807655035720948	1100	933	unavailable	98	70000	606457
807655055676346	1100	933	unavailable	98	70000	1005836
807655075675457	1100	933	unavailable	98	70000	849172
807655095706597	1100	933	unavailable	99	70000	547206
807655115714334	1100	933	unavailable	99	70000	1083361
807655135704407	1100	933	unavailable	99	70000	915968
807655155721561	1100	933	unavailable	99	70000	594755
807655175694272	1100	933	unavailable	99	70000	1222523
807655195675940	1100	933	unavailable	99	70000	1062632
807655215707942	1100	933	unavailable	99	70000	580318
807655235697256	1100	933	unavailable	99	70000	486352
807655255702497	1100	933	unavailable	99	70000	1111163
807655275703179	1100	933	unavailable	99	70000	672652
807655296096208	1100	933	unavailable	99	70000	1212543
807655315705698	1100	933	unavailable	99	70000	1266365
807655336060074	1100	933	unavailable	99	70000	691196
807655355723265	1100	933	unavailable	99	70000	625913
807655375718347	1100	933	unavailable	99	70000	1318913
807655395994306	1100	933	unavailable	99	70000	877356
807655415995531	1100	933	unavailable	99	70000	671379
807655435977440	1100	933	unavailable	99	70000	1241558
807655455719948	1100	933	unavailable	99	70000	1049699
807655475702988	1100	933	unavailable	99	70000	650320
807655495998895	1100	933	unavailable	99	70000	1457493
807655515984160	1100	933	unavailable	99	70000	969127
807655535673088	1100	933	unavailable	99	70000	677290
807655555712634	1100	933	unavailable	99	70000	535083
807655575681898	1100	933	unavailable	99	70000	1143905
807655595678193	1100	933	unavailable	99	70000	787918
807655615743107	1100	933	unavailable	99	70000	464651
807655635694938	1100	933	unavailable	99	70000	1077301
807655655683138	1100	933	unavailable	99	70000	881573
807655675676818	1100	933	unavailable	98	70000	457138
807655695664578	1100	933	unavailable	98	70000	271018
807655715667565	1100	933	unavailable	98	70000	1005305
807655735666795	1100	933	unavailable	98	70000	436348
807655755672668	1100	933	unavailable	99	70000	475091
807655775685033	1100	933	unavailable	99	70000	1150638
807655795695865	1100	933	unavailable	99	70000	695645
807655815692792	1100	933	unavailable	99	70000	624300
807655835677746	1100	933	unavailable	99	70000	1147822
807655855721299	1100	933	unavailable	99	70000	751459
807655875706323	1100	933	unavailable	99	70000	518472
807655895716604	1100	933	unavailable	99	70000	1244994
807655915685477	1100	933	unavailable	99	70000	938290
807655935681913	1100	933	unavailable	99	70000	465743
807655955692154	1100	933	unavailable	99	70000	1196724
807655975683239	1100	933	unavailable	99	70000	1007078
807655995996759	1100	933	unavailable	99	70000	536456
807656015681069	1100	933	unavailable	99	70000	369042
807656035666273	1100	933	unavailable	99	70000	1022046
807656055680161	1100	933	unavailable	99	70000	682691
807656075707825	1100	933	unavailable	99	70000	526497
807656095682790	1100	933	unavailable	99	70000	1098389
807656115722697	1100	933	unavailable	99	70000	771587
807656135718611	1100	933	unavailable	99	70000	554419
807656155712441	1100	933	unavailable	99	70000	1062182
807656175720148	1100	933	unavailable	99	70000	921377
807656195679042	1100	933	unavailable	99	70000	508314
807656215708249	1100	933	unavailable	99	70000	1206593
807656235686390	1100	933	unavailable	99	70000	1005435
807656255694187	1100	933	unavailable	99	70000	526076
807656275696944	1100	933	unavailable	99	70000	444974
807656295701564	1100	933	unavailable	99	70000	1093661
807656315695795	1083	933	unavailable	97	70000	675487
807656335672484	1100	933	unavailable	98	70000	342262
807656355670732	1100	933	unavailable	98	70000	1015755
807656375671496	1100	933	unavailable	98	70000	841959
807656395676527	1100	933	unavailable	99	70000	522079
807656415677150	1100	933	unavailable	99	70000	1089583
807656435684195	1100	933	unavailable	99	70000	871454
807656455678366	1100	933	unavailable	99	70000	553889
807656475674882	1100	933	unavailable	99	70000	466194
807656495671467	1100	933	unavailable	99	70000	987812
807656515674013	1100	933	unavailable	99	70000	561303
807656535670369	1100	933	unavailable	99	70000	443432
807656555673456	1100	933	unavailable	99	70000	1111044
807656575676565	1100	933	unavailable	99	70000	661821
807656595671988	1100	933	unavailable	99	70000	465322
807656615670446	1100	933	unavailable	99	70000	977964
807656635997291	1100	933	unavailable	99	70000	732013
807656655693443	1100	933	unavailable	99	70000	633919
807656675734903	1100	933	unavailable	99	70000	1222522
807656695701331	1100	933	unavailable	99	70000	929543
807656715978503	1100	933	unavailable	99	70000	646693
807656735981410	1100	933	unavailable	99	70000	1204609
807656755984558	1100	933	unavailable	99	70000	944220
807656775676283	1100	933	unavailable	99	70000	559338
807656795700780	1100	933	unavailable	99	70000	1289227
807656815680333	1100	933	unavailable	99	70000	1185864
807656835673572	1100	933	unavailable	99	70000	661040
807656855709101	1100	933	unavailable	99	70000	518502
807656875672334	1100	933	unavailable	99	70000	985848
807656895697553	1100	933	unavailable	99	70000	732694
807656915686554	1100	933	unavailable	99	70000	468178
807656935699220	1100	933	unavailable	99	70000	1045450
807656955686588	1100	933	unavailable	99	70000	850495
807656975683454	1100	933	unavailable	98	70000	599824
807656995714694	1100	933	unavailable	98	70000	1153042
807657016037001	1100	933	unavailable	98	70000	662552
807657035686716	1100	933	unavailable	99	70000	536365
807657055670076	1100	933	unavailable	99	70000	374452
807657075667102	1100	933	unavailable	99	70000	1003622
807657095707741	1100	933	unavailable	99	70000	675807
807657115710648	1100	933	unavailable	99	70000	567805
807657135710820	1100	933	unavailable	99	70000	1086557
807657155703219	1100	933	unavailable	99	70000	738755
807657175676781	1100	933	unavailable	99	70000	532698
807657195703472	1100	933	unavailable	99	70000	1047935
807657215717520	1100	933	unavailable	99	70000	866535
807657235707534	1100	933	unavailable	99	70000	559820
807657255671928	1100	933	unavailable	99	70000	382417
807657275671008	1100	933	unavailable	99	70000	999384
807657295699895	1100	933	unavailable	99	70000	531055
807657315705737	1100	933	unavailable	99	70000	502993
807657335700569	1100	933	unavailable	99	70000	1097458
807657355718955	1100	933	unavailable	99	70000	682500
807657375691616	1100	933	unavailable	99	70000	648927
807657395983585	1100	933	unavailable	99	70000	987923
807657415975152	1100	933	unavailable	99	70000	719148
807657435718502	1100	933	unavailable	99	70000	626204
807657455720658	1100	933	unavailable	99	70000	1195782
807657475782647	1100	933	unavailable	99	70000	795772
807657495694152	1100	933	unavailable	99	70000	504696
807657515682342	1100	933	unavailable	99	70000	497412
807657535698864	1100	933	unavailable	99	70000	938771
807657555697003	1100	933	unavailable	99	70000	497412
807657575678800	1100	933	unavailable	99	70000	455905
807657595705883	1100	933	unavailable	99	70000	1056882
807657615705985	1100	933	unavailable	98	70000	760025
807657635707349	1100	933	unavailable	98	70000	471064
807657655708153	1100	933	unavailable	98	70000	1191754
807657675675213	1100	933	unavailable	98	70000	773931
807657695678882	1100	933	unavailable	99	70000	495849
807657715690114	1100	933	unavailable	99	70000	1190713
807657735686329	1100	933	unavailable	99	70000	917280
807657755674739	1100	933	unavailable	99	70000	485611
807657775673069	1100	933	unavailable	99	70000	1245094
807657795685894	1100	933	unavailable	99	70000	966072
807657815679914	1100	933	unavailable	99	70000	517310
807657835688252	1100	933	unavailable	99	70000	511289
807657855673706	1100	933	unavailable	99	70000	1093140
807657875675202	1100	933	unavailable	99	70000	633848
807657895683919	1100	933	unavailable	99	70000	515026
807657915681817	1100	933	unavailable	99	70000	1090194
807657935714090	1100	933	unavailable	99	70000	749275
807657956062985	1100	933	unavailable	99	70000	1154916
807657975710587	1100	933	unavailable	99	70000	1220528
807657995706952	1100	933	unavailable	99	70000	865372
807658015684181	1100	933	unavailable	99	70000	491692
807658036041372	1100	933	unavailable	99	70000	1158783
807658055694714	1100	933	unavailable	99	70000	989645
807658075750290	1100	933	unavailable	99	70000	654578
807658095712761	1100	933	unavailable	99	70000	528551
807658115725727	1100	933	unavailable	99	70000	1077110
807658135688229	1100	933	unavailable	99	70000	638557
807658155679424	1100	933	unavailable	99	70000	487354
807658175692310	1100	933	unavailable	99	70000	1061070
807658195697061	1100	933	unavailable	99	70000	698249
807658215679880	1100	933	unavailable	99	70000	462097
807658235695952	1100	933	unavailable	99	70000	1027046
807658255695453	1100	933	unavailable	99	70000	811061
807658275714000	1100	933	unavailable	98	70000	591168
807658295684737	1100	933	unavailable	98	70000	1156128
807658315684628	1100	933	unavailable	98	70000	984506
807658335704238	1100	933	unavailable	99	70000	497122
807658355709208	1100	933	unavailable	99	70000	535384
807658375704461	1100	933	unavailable	99	70000	1049368
807658395679636	1100	933	unavailable	99	70000	656441
807658415695508	1100	933	unavailable	99	70000	614612
807658435673418	1100	933	unavailable	99	70000	1089633
807658455679601	1100	933	unavailable	99	70000	714159
807658475675565	1100	933	unavailable	99	70000	499607
807658495674235	1100	933	unavailable	99	70000	1048225
807658515677633	1100	933	unavailable	99	70000	847189
807658535669359	1100	933	unavailable	99	70000	430868
807658556052249	1100	933	unavailable	99	70000	1150577
807658575741298	1100	933	unavailable	99	70000	937969
807658596066439	1100	933	unavailable	99	70000	624251
807658615696547	1100	933	unavailable	99	70000	1263039
807658635716176	1100	933	unavailable	99	70000	1064847
807658656046677	1100	933	unavailable	99	70000	408316
807658675687506	1100	933	unavailable	99	70000	548538
807658695676427	1100	933	unavailable	99	70000	1077220
807658715675176	1100	933	unavailable	99	70000	751930
807658735707328	1100	933	unavailable	99	70000	553438
807658755982106	1100	933	unavailable	99	70000	1051342
807658775711210	1100	933	unavailable	99	70000	829435
807658795713525	1100	933	unavailable	99	70000	525596
807658815672600	1100	933	unavailable	99	70000	491692
807658835708689	1100	933	unavailable	99	70000	913333
807658855685618	1100	933	unavailable	99	70000	493165
807658875673457	1100	933	unavailable	99	70000	462226
807658895704707	1100	933	unavailable	99	70000	1029671
807658915693448	1100	933	unavailable	98	70000	769473
807658935694331	1100	933	unavailable	98	70000	583154
807658955704943	1100	933	unavailable	98	70000	1102067
807658975717949	1100	933	unavailable	98	70000	716704
807658995688085	1100	933	unavailable	99	70000	536526
807659015676364	1100	933	unavailable	99	70000	1034951
807659035708847	1100	933	unavailable	99	70000	2206658
807659055677300	1100	933	unavailable	99	70000	499606
807659075697780	1100	933	unavailable	99	70000	1125110
807659095706267	1100	933	unavailable	99	70000	932078
807659115703164	1100	933	unavailable	99	70000	500399
807659135703847	1100	933	unavailable	99	70000	486843
807659155699600	1100	933	unavailable	99	70000	1046462
807659175735690	1100	933	unavailable	99	70000	671779
807659195699573	1100	933	unavailable	99	70000	649098
807659215692241	1100	933	unavailable	99	70000	1220319
807659235706671	1100	933	unavailable	99	70000	715491
807659255698867	1100	933	unavailable	99	70000	641193
807659275973515	1100	933	unavailable	99	70000	1120360
807659295715783	1100	933	unavailable	99	70000	2032611
807659315690056	1100	933	unavailable	99	70000	598412
807659335988037	1100	933	unavailable	99	70000	1189120
807659355982568	1100	933	unavailable	99	70000	934843
807659375708767	1100	933	unavailable	99	70000	637285
807659395694251	1100	933	unavailable	99	70000	1249253
807659415699052	1100	933	unavailable	99	70000	1079804
807659435687892	1100	933	unavailable	99	70000	612519
807659455678447	1100	933	unavailable	99	70000	485299
807659475716329	1100	933	unavailable	99	70000	1010485
807659495703717	1100	933	unavailable	99	70000	664647
